,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 733)",0,2,2,0,0,0,0,0
"('cell', 837)",0,0,3,0,0,1,1,0
"('cell', 736)",0,0,1,0,0,0,0,0
"('cell', 659)",0,1,0,2,2,0,0,0
"('cell', 90)",1,1,1,1,0,0,3,0
"('cell', 149)",1,1,1,2,0,0,1,0
"('cell', 94)",1,3,0,1,0,2,4,5
"('cell', 1642)",2,0,0,4,0,6,4,0
"('cell', 1363)",2,1,0,4,1,1,5,0
"('cell', 1426)",2,0,0,5,0,3,6,0
"('cell', 1399)",2,0,0,7,1,3,6,0
"('cell', 1823)",5,2,1,0,3,4,8,0
"('cell', 1836)",4,1,1,0,2,4,6,0
"('cell', 1001)",0,1,0,3,0,2,4,0
"('cell', 974)",0,1,0,7,0,0,4,0
"('cell', 955)",0,1,1,7,0,2,4,0
"('cell', 938)",0,1,1,6,0,0,3,0
"('cell', 973)",0,0,0,3,0,0,0,0
"('cell', 1893)",3,2,3,9,1,1,4,0
"('cell', 1086)",1,0,0,6,0,0,7,0
"('cell', 1042)",1,2,1,2,0,0,9,0
"('cell', 1236)",3,2,1,4,1,2,0,0
"('cell', 1204)",3,4,1,4,1,2,2,0
"('cell', 894)",0,1,2,4,0,3,4,0
"('cell', 909)",0,1,1,6,0,3,4,0
"('cell', 864)",0,1,2,5,0,5,4,0
"('cell', 1397)",0,2,0,2,0,0,1,0
"('cell', 1409)",0,2,0,2,0,0,4,0
"('cell', 1330)",0,2,0,2,0,0,8,0
"('cell', 1364)",0,2,0,2,0,0,6,0
"('cell', 1226)",0,2,0,0,0,0,10,0
"('cell', 1229)",1,2,0,1,0,2,9,0
"('cell', 1282)",1,2,0,2,0,2,9,0
"('cell', 1267)",0,2,0,0,0,0,8,0
"('cell', 1991)",0,3,1,11,0,0,0,0
"('cell', 2013)",1,1,1,12,0,0,1,0
"('cell', 1704)",3,1,0,12,1,6,11,0
"('cell', 1769)",0,0,0,5,1,0,0,0
"('cell', 1746)",0,1,0,7,1,2,4,0
"('cell', 1723)",1,1,0,8,1,6,8,0
"('cell', 1716)",1,1,0,4,1,6,2,0
"('cell', 1681)",1,1,0,9,1,8,10,0
"('cell', 1078)",0,0,1,0,1,1,0,1
"('cell', 1097)",0,0,0,0,0,1,1,4
"('cell', 1063)",0,0,0,0,0,1,0,4
"('cell', 1027)",0,0,0,0,0,2,1,2
"('cell', 557)",2,1,0,4,0,2,6,1
"('cell', 566)",2,2,1,4,0,2,3,2
"('cell', 978)",0,1,0,1,1,10,4,3
"('cell', 856)",0,2,1,2,0,6,5,3
"('cell', 874)",0,0,1,2,0,3,4,1
"('cell', 1064)",1,2,1,0,0,0,9,0
"('cell', 951)",1,1,1,0,0,0,5,0
"('cell', 907)",0,0,1,0,0,0,5,0
"('cell', 1123)",0,4,1,0,0,1,10,0
"('cell', 1016)",1,2,1,2,0,0,10,0
"('cell', 860)",0,0,1,0,0,0,0,0
"('cell', 1235)",0,2,0,0,0,0,8,0
"('cell', 631)",0,1,0,1,1,1,1,0
"('cell', 963)",0,1,0,3,0,2,3,0
"('cell', 790)",0,1,3,0,0,0,0,0
"('cell', 811)",1,1,4,0,0,1,1,0
"('cell', 764)",1,2,3,0,0,0,1,0
"('cell', 817)",0,0,3,0,0,0,1,0
"('cell', 743)",0,2,3,0,0,0,0,0
"('cell', 707)",2,2,3,1,0,0,1,0
"('cell', 704)",2,4,3,1,0,0,2,0
"('cell', 575)",0,0,0,2,2,0,1,0
"('cell', 526)",0,0,0,1,1,0,0,0
"('cell', 560)",0,0,0,1,2,0,0,0
"('cell', 432)",2,0,0,2,1,2,4,0
"('cell', 638)",1,2,0,4,2,1,7,0
"('cell', 713)",0,0,1,0,0,0,0,0
"('cell', 453)",1,0,0,4,1,3,4,0
"('cell', 692)",0,0,0,2,2,0,0,0
"('cell', 471)",0,0,0,2,1,0,0,0
"('cell', 491)",0,0,0,2,1,0,0,0
"('cell', 456)",2,1,0,2,1,0,2,0
"('cell', 434)",0,1,0,1,3,0,0,0
"('cell', 444)",0,0,0,2,2,0,0,0
"('cell', 401)",1,1,0,2,2,0,0,0
"('cell', 467)",0,2,0,0,3,0,0,0
"('cell', 538)",0,0,0,0,1,0,0,0
"('cell', 472)",0,0,0,0,3,0,0,0
"('cell', 536)",0,0,0,1,2,0,0,0
"('cell', 514)",0,1,0,0,2,0,0,0
"('cell', 568)",0,1,0,1,5,0,0,0
"('cell', 150)",1,2,0,3,0,0,4,1
"('cell', 184)",1,2,1,2,0,0,4,0
"('cell', 161)",1,1,1,3,0,0,3,0
"('cell', 130)",1,2,0,1,0,0,4,2
"('cell', 400)",2,1,1,2,1,2,3,0
"('cell', 1369)",3,1,0,7,1,6,7,0
"('cell', 1734)",3,1,0,1,0,0,6,1
"('cell', 1774)",3,2,0,1,0,0,6,1
"('cell', 928)",0,1,0,3,0,2,3,0
"('cell', 956)",0,1,0,3,0,3,5,0
"('cell', 920)",0,1,0,1,0,0,0,0
"('cell', 784)",0,0,1,0,1,0,0,0
"('cell', 1146)",0,0,0,3,1,0,4,0
"('cell', 1032)",0,1,0,3,0,1,6,0
"('cell', 1127)",0,1,0,3,1,0,6,0
"('cell', 1115)",1,1,0,3,1,0,8,0
"('cell', 1109)",0,1,0,3,1,0,5,0
"('cell', 1161)",0,0,0,3,1,0,7,0
"('cell', 1352)",2,1,0,1,0,1,6,0
"('cell', 1383)",1,1,0,2,0,1,5,0
"('cell', 1388)",2,0,0,4,0,1,7,0
"('cell', 1208)",2,0,0,3,1,1,9,0
"('cell', 1012)",0,1,0,7,0,0,4,0
"('cell', 1037)",0,0,0,7,0,0,6,0
"('cell', 1048)",0,1,0,6,0,0,7,0
"('cell', 993)",0,1,0,7,0,0,3,0
"('cell', 1009)",0,1,0,7,0,1,5,0
"('cell', 1006)",0,0,0,5,0,0,2,0
"('cell', 1791)",4,1,1,1,1,4,3,1
"('cell', 1809)",5,1,1,0,2,4,7,0
"('cell', 1936)",4,3,3,8,1,3,4,0
"('cell', 1408)",2,3,0,1,0,1,3,0
"('cell', 1422)",1,1,0,7,0,2,8,2
"('cell', 1713)",1,0,0,0,0,0,0,0
"('cell', 1491)",0,2,0,2,0,0,1,0
"('cell', 1459)",0,2,0,2,0,0,1,0
"('cell', 1458)",0,1,0,0,0,0,0,0
"('cell', 1059)",2,4,0,2,0,1,11,0
"('cell', 1400)",3,2,0,4,0,1,4,0
"('cell', 1433)",3,2,0,4,0,1,4,0
"('cell', 1297)",6,1,1,7,1,2,0,0
"('cell', 1272)",5,2,1,5,1,2,0,0
"('cell', 1264)",7,5,0,7,1,3,2,0
"('cell', 1307)",6,3,0,10,1,3,3,0
"('cell', 1345)",6,1,0,8,1,2,1,0
"('cell', 1065)",2,5,1,3,0,1,10,0
"('cell', 841)",0,0,4,0,0,2,1,0
"('cell', 774)",1,2,3,1,0,1,2,0
"('cell', 754)",2,4,3,1,0,1,4,0
"('cell', 740)",0,0,0,1,2,0,2,0
"('cell', 835)",0,0,1,1,1,1,2,0
"('cell', 802)",0,0,0,1,1,0,2,0
"('cell', 684)",0,1,0,3,2,0,3,0
"('cell', 654)",1,2,0,3,2,1,6,0
"('cell', 594)",0,1,0,3,2,0,2,0
"('cell', 581)",0,0,0,1,2,0,1,0
"('cell', 641)",0,1,0,1,3,0,1,0
"('cell', 710)",0,0,0,1,2,0,1,0
"('cell', 677)",0,0,0,1,2,0,1,0
"('cell', 845)",0,1,2,4,0,5,3,0
"('cell', 822)",0,1,2,2,0,5,5,0
"('cell', 755)",0,0,0,2,2,0,0,0
"('cell', 714)",0,1,0,1,2,0,0,0
"('cell', 872)",0,1,2,5,0,3,4,0
"('cell', 912)",0,1,2,6,0,2,3,0
"('cell', 1300)",4,2,1,4,1,3,6,0
"('cell', 1053)",0,2,1,0,1,6,2,0
"('cell', 1077)",1,2,1,0,1,6,3,0
"('cell', 1035)",1,2,1,1,1,8,4,0
"('cell', 1036)",0,0,1,0,1,5,1,1
"('cell', 1075)",0,2,1,0,1,2,0,0
"('cell', 1105)",2,2,1,0,2,6,0,0
"('cell', 1008)",0,1,1,1,1,9,3,1
"('cell', 1479)",0,1,0,11,0,4,7,2
"('cell', 1439)",1,1,0,9,0,2,7,2
"('cell', 1150)",0,0,1,2,2,0,2,0
"('cell', 1284)",2,1,1,3,1,0,4,0
"('cell', 1148)",1,0,0,2,1,1,2,1
"('cell', 1182)",1,2,1,2,2,0,2,0
"('cell', 1112)",0,0,1,0,1,1,1,1
"('cell', 1117)",0,2,1,0,2,1,0,0
"('cell', 2026)",1,1,1,11,0,0,2,0
"('cell', 2034)",0,3,0,8,1,5,5,0
"('cell', 1782)",0,0,0,5,0,0,1,0
"('cell', 1748)",0,0,0,3,0,0,0,0
"('cell', 1725)",1,0,0,4,1,3,1,0
"('cell', 1669)",1,0,0,1,0,8,4,0
"('cell', 1634)",1,1,0,5,1,10,6,0
"('cell', 1641)",2,0,0,3,0,8,5,0
"('cell', 1694)",1,1,0,3,1,8,2,0
"('cell', 1733)",1,0,0,3,0,4,1,0
"('cell', 1736)",1,0,0,2,0,3,0,0
"('cell', 1710)",1,0,0,3,0,6,2,0
"('cell', 681)",0,1,1,1,0,2,4,0
"('cell', 598)",3,2,0,4,0,4,6,0
"('cell', 646)",2,2,1,6,0,3,9,2
"('cell', 632)",3,2,0,5,0,3,8,1
"('cell', 887)",0,0,1,1,0,5,5,1
"('cell', 886)",0,0,2,2,0,4,4,1
"('cell', 893)",0,0,2,2,0,5,5,1
"('cell', 826)",1,3,1,3,0,5,6,4
"('cell', 804)",1,2,1,3,0,5,6,1
"('cell', 858)",0,1,0,4,0,5,4,0
"('cell', 610)",0,1,0,1,1,2,2,0
"('cell', 667)",0,1,1,2,1,3,2,0
"('cell', 675)",2,4,2,2,0,0,1,0
"('cell', 606)",1,3,2,1,0,1,2,0
"('cell', 578)",0,1,0,3,1,1,3,0
"('cell', 603)",0,1,0,3,2,1,4,0
"('cell', 588)",0,0,0,3,2,0,1,0
"('cell', 548)",0,1,0,2,1,1,4,0
"('cell', 574)",0,2,0,3,1,1,6,0
"('cell', 605)",0,2,0,4,1,1,6,0
"('cell', 309)",0,0,2,0,0,0,0,0
"('cell', 352)",0,0,1,0,0,0,0,0
"('cell', 346)",0,0,2,0,0,1,1,0
"('cell', 318)",0,0,2,0,0,1,1,0
"('cell', 340)",0,0,1,0,0,0,0,0
"('cell', 304)",0,0,1,0,0,0,0,0
"('cell', 730)",0,0,2,0,0,0,0,0
"('cell', 506)",1,0,0,3,1,1,3,0
"('cell', 484)",1,0,0,4,1,3,3,0
"('cell', 370)",2,0,1,3,1,2,2,0
"('cell', 339)",2,1,2,3,1,2,2,0
"('cell', 305)",0,0,2,1,0,1,2,0
"('cell', 252)",1,0,2,2,0,0,1,0
"('cell', 216)",1,1,2,2,0,0,3,0
"('cell', 271)",1,0,2,2,0,1,4,0
"('cell', 288)",0,0,2,2,0,1,3,0
"('cell', 294)",1,0,2,2,0,2,3,0
"('cell', 243)",1,0,2,2,0,0,3,0
"('cell', 262)",1,0,2,2,0,0,2,0
"('cell', 219)",1,2,2,2,0,1,5,0
"('cell', 229)",2,2,1,3,0,0,4,0
"('cell', 221)",2,2,1,3,0,0,3,0
"('cell', 207)",2,3,0,3,0,1,5,1
"('cell', 266)",2,0,2,3,0,1,3,0
"('cell', 253)",2,0,2,3,0,1,4,0
"('cell', 279)",2,0,1,3,0,2,3,0
"('cell', 310)",2,0,2,4,0,2,2,0
"('cell', 292)",2,1,2,4,0,1,2,0
"('cell', 239)",1,1,1,3,0,0,4,0
"('cell', 1429)",3,1,0,11,1,6,10,0
"('cell', 1385)",2,2,0,10,1,7,6,0
"('cell', 1354)",3,1,1,5,1,2,2,0
"('cell', 1881)",4,0,1,0,3,0,4,0
"('cell', 1739)",4,2,0,3,0,1,8,1
"('cell', 1930)",5,4,3,11,0,2,5,0
"('cell', 865)",0,1,0,1,0,2,0,0
"('cell', 849)",0,1,0,1,0,4,4,0
"('cell', 892)",0,1,0,1,0,2,0,0
"('cell', 889)",0,1,0,3,0,3,4,0
"('cell', 959)",0,0,0,5,0,0,0,0
"('cell', 966)",0,0,0,4,0,0,0,0
"('cell', 1830)",2,4,2,4,1,3,2,0
"('cell', 1811)",3,1,2,4,1,3,4,0
"('cell', 1786)",2,2,2,1,1,4,5,0
"('cell', 1639)",3,2,0,4,0,5,8,1
"('cell', 1136)",2,0,0,3,0,0,7,0
"('cell', 1091)",1,0,0,5,0,0,6,0
"('cell', 1073)",0,0,0,4,0,0,2,0
"('cell', 1402)",0,0,1,1,3,1,0,0
"('cell', 1375)",0,0,2,1,2,3,2,1
"('cell', 1303)",0,0,2,1,2,1,0,0
"('cell', 1331)",1,0,2,1,2,2,2,0
"('cell', 1351)",1,0,1,0,2,0,1,0
"('cell', 1171)",2,0,0,2,0,0,8,0
"('cell', 1314)",2,1,0,1,1,1,8,0
"('cell', 1753)",4,1,0,0,2,0,4,0
"('cell', 1714)",4,2,0,4,0,1,7,1
"('cell', 1047)",1,0,1,1,0,2,0,0
"('cell', 1159)",3,4,1,3,1,2,2,0
"('cell', 1022)",1,1,0,1,0,2,1,0
"('cell', 895)",0,0,0,1,1,0,0,0
"('cell', 852)",0,0,2,5,0,2,3,0
"('cell', 576)",0,1,0,1,3,0,0,0
"('cell', 245)",1,2,1,1,0,0,0,0
"('cell', 100)",0,0,5,2,1,0,1,2
"('cell', 188)",1,1,4,2,1,3,2,0
"('cell', 1092)",3,2,1,0,2,7,2,0
"('cell', 1039)",0,1,0,3,0,0,2,0
"('cell', 1241)",1,4,0,2,1,0,2,0
"('cell', 1295)",1,4,0,3,1,2,2,0
"('cell', 1319)",1,4,0,4,1,4,1,0
"('cell', 749)",0,2,1,0,1,0,2,0
"('cell', 777)",0,2,2,0,1,2,2,0
"('cell', 590)",3,2,0,4,0,3,8,0
"('cell', 493)",2,1,1,3,0,2,4,0
"('cell', 416)",1,1,1,1,0,2,1,0
"('cell', 438)",2,1,1,2,0,2,1,0
"('cell', 389)",2,1,2,3,0,2,2,0
"('cell', 397)",1,1,2,1,0,2,1,0
"('cell', 1081)",3,3,2,1,3,8,3,0
"('cell', 1029)",2,2,2,0,0,5,2,0
"('cell', 954)",0,0,1,1,0,7,4,0
"('cell', 922)",0,0,2,1,0,8,4,1
"('cell', 930)",0,0,2,1,0,6,3,0
"('cell', 1916)",4,4,1,16,1,14,5,0
"('cell', 728)",0,0,1,2,1,6,1,1
"('cell', 806)",0,1,1,0,1,5,1,1
"('cell', 629)",0,0,3,0,3,0,0,0
"('cell', 643)",0,0,2,0,4,0,0,0
"('cell', 626)",0,0,2,0,4,0,0,0
"('cell', 550)",0,0,1,0,3,0,0,0
"('cell', 563)",0,0,3,0,3,0,0,0
"('cell', 505)",0,0,2,0,3,0,0,0
"('cell', 624)",0,1,1,2,1,5,3,0
"('cell', 680)",0,0,2,0,3,0,0,0
"('cell', 637)",2,4,2,3,0,1,5,0
"('cell', 658)",2,4,3,3,0,1,4,0
"('cell', 627)",2,4,2,2,0,1,2,0
"('cell', 585)",2,4,1,3,0,2,4,0
"('cell', 549)",2,2,0,2,0,3,5,0
"('cell', 570)",1,2,1,2,0,2,4,0
"('cell', 496)",1,0,0,2,0,3,3,0
"('cell', 528)",2,1,0,2,0,3,3,0
"('cell', 827)",0,0,1,0,0,0,0,0
"('cell', 622)",1,2,2,1,0,0,0,0
"('cell', 653)",0,0,1,0,0,0,0,0
"('cell', 504)",0,0,0,1,0,1,2,0
"('cell', 545)",1,1,1,2,0,2,3,0
"('cell', 481)",1,0,0,0,0,2,2,0
"('cell', 513)",1,1,0,3,1,3,4,0
"('cell', 535)",0,1,0,3,1,2,4,0
"('cell', 553)",0,2,0,3,1,2,6,0
"('cell', 391)",2,0,1,3,1,2,3,0
"('cell', 1401)",2,0,0,7,1,2,1,0
"('cell', 1378)",4,1,0,7,1,2,1,0
"('cell', 1848)",5,3,0,0,2,0,6,0
"('cell', 1808)",8,3,0,0,2,2,7,0
"('cell', 1832)",7,3,0,0,3,2,8,0
"('cell', 1855)",4,2,0,0,3,0,5,0
"('cell', 1815)",5,3,0,0,2,0,6,0
"('cell', 1864)",5,0,0,0,3,0,4,0
"('cell', 2027)",1,3,2,7,0,0,4,0
"('cell', 1197)",0,0,0,1,1,1,8,0
"('cell', 1173)",0,2,0,1,1,0,4,0
"('cell', 1224)",1,3,0,0,1,0,2,0
"('cell', 1244)",2,0,0,1,1,1,9,0
"('cell', 1277)",2,0,0,2,1,1,9,0
"('cell', 1355)",2,0,0,1,1,1,8,0
"('cell', 891)",0,0,1,5,1,0,0,0
"('cell', 927)",0,0,0,2,0,0,0,0
"('cell', 883)",0,0,0,3,1,0,0,0
"('cell', 948)",0,0,0,4,0,0,0,0
"('cell', 925)",0,0,1,4,0,0,0,0
"('cell', 825)",0,0,1,4,1,0,0,0
"('cell', 820)",0,0,2,5,1,0,0,0
"('cell', 884)",0,0,2,5,0,0,0,0
"('cell', 1787)",0,1,2,2,1,4,0,0
"('cell', 1382)",0,0,1,1,2,0,0,0
"('cell', 1370)",0,0,1,1,3,1,0,0
"('cell', 1322)",0,0,2,1,2,1,0,0
"('cell', 1441)",0,0,1,1,3,2,2,1
"('cell', 1273)",0,0,2,0,1,0,0,0
"('cell', 1294)",0,0,2,1,2,0,0,0
"('cell', 1346)",1,0,1,0,2,0,1,0
"('cell', 1334)",2,1,1,1,2,0,2,0
"('cell', 1228)",2,0,0,1,0,0,8,0
"('cell', 1391)",1,3,0,1,1,0,2,0
"('cell', 1434)",0,3,0,1,1,0,2,0
"('cell', 1379)",1,1,1,1,1,0,2,0
"('cell', 1438)",0,1,1,0,1,0,1,0
"('cell', 1405)",1,1,1,1,1,0,2,0
"('cell', 1493)",0,2,1,0,1,0,1,0
"('cell', 1518)",0,3,0,5,1,1,3,0
"('cell', 1486)",0,3,0,2,1,0,3,0
"('cell', 1467)",0,3,0,2,1,0,4,0
"('cell', 1478)",0,3,0,5,0,2,6,2
"('cell', 1041)",4,3,0,6,0,3,4,0
"('cell', 1638)",2,1,0,4,0,1,7,1
"('cell', 1582)",4,2,0,7,0,1,6,0
"('cell', 1686)",3,1,0,3,0,0,5,1
"('cell', 1685)",3,1,0,3,0,0,2,0
"('cell', 1628)",2,0,0,4,0,0,2,0
"('cell', 1521)",0,2,0,2,0,0,1,0
"('cell', 1689)",4,2,0,5,0,1,9,1
"('cell', 935)",0,0,0,0,0,1,1,0
"('cell', 881)",0,0,1,1,1,1,2,0
"('cell', 1043)",0,0,0,1,0,0,0,0
"('cell', 992)",0,0,0,2,0,0,0,0
"('cell', 1018)",0,0,0,0,0,2,1,0
"('cell', 1070)",0,0,1,0,0,2,0,0
"('cell', 1079)",2,1,1,3,1,2,1,0
"('cell', 971)",1,3,1,3,0,3,4,0
"('cell', 1017)",3,5,0,5,0,2,8,0
"('cell', 996)",1,4,1,3,0,2,7,0
"('cell', 929)",1,1,1,3,0,3,4,0
"('cell', 949)",1,1,1,3,0,3,3,0
"('cell', 924)",1,1,1,2,0,3,2,0
"('cell', 877)",0,0,2,2,0,3,1,0
"('cell', 878)",0,0,2,2,0,3,2,0
"('cell', 744)",0,1,0,1,2,0,0,0
"('cell', 776)",0,0,1,3,2,0,0,0
"('cell', 797)",0,0,2,3,0,3,3,0
"('cell', 768)",0,0,2,3,0,9,4,1
"('cell', 515)",0,1,0,0,2,0,0,0
"('cell', 386)",0,1,2,0,3,0,0,0
"('cell', 414)",0,1,2,1,3,0,0,0
"('cell', 373)",0,1,2,0,3,0,0,0
"('cell', 486)",0,1,0,0,4,0,0,0
"('cell', 460)",0,1,0,0,3,0,0,0
"('cell', 477)",0,2,1,0,3,0,0,0
"('cell', 501)",0,1,0,0,4,0,0,0
"('cell', 500)",0,1,0,0,4,0,0,0
"('cell', 589)",0,1,0,1,4,0,0,0
"('cell', 402)",0,0,1,0,3,0,0,0
"('cell', 368)",0,1,1,0,3,0,0,0
"('cell', 311)",0,1,3,0,3,0,0,0
"('cell', 193)",0,3,7,0,1,0,0,0
"('cell', 236)",3,1,4,1,2,5,2,0
"('cell', 212)",1,0,6,1,3,3,1,0
"('cell', 208)",3,1,4,2,1,4,2,0
"('cell', 265)",3,1,2,1,2,6,2,0
"('cell', 174)",0,3,9,1,2,0,0,0
"('cell', 48)",3,2,1,0,0,0,0,2
"('cell', 53)",3,3,1,1,0,0,0,2
"('cell', 71)",3,3,1,0,0,0,0,2
"('cell', 32)",3,2,1,1,0,0,0,3
"('cell', 115)",0,0,5,2,1,0,1,2
"('cell', 163)",0,1,7,3,3,2,1,0
"('cell', 92)",0,0,5,2,1,0,1,2
"('cell', 165)",1,1,4,3,1,4,3,0
"('cell', 140)",0,1,4,3,1,2,1,0
"('cell', 1147)",0,2,0,2,1,0,0,0
"('cell', 1100)",0,2,0,3,1,0,2,0
"('cell', 1392)",0,1,0,7,0,1,3,0
"('cell', 1442)",0,2,0,12,0,3,4,2
"('cell', 1482)",0,1,0,11,0,4,9,2
"('cell', 1337)",2,4,1,7,1,4,4,0
"('cell', 1416)",0,2,0,10,0,4,6,0
"('cell', 1411)",0,1,0,9,0,2,2,0
"('cell', 1367)",0,5,0,10,0,4,6,1
"('cell', 1342)",0,3,0,7,0,4,1,0
"('cell', 1393)",0,2,0,8,0,4,5,0
"('cell', 705)",0,0,2,0,2,0,0,0
"('cell', 663)",0,1,3,1,2,0,0,0
"('cell', 644)",0,0,3,1,3,0,0,0
"('cell', 696)",0,1,3,2,1,0,1,1
"('cell', 980)",0,1,0,2,0,0,0,0
"('cell', 732)",0,2,2,2,1,1,1,0
"('cell', 742)",0,2,2,2,1,1,1,1
"('cell', 686)",0,1,2,0,1,0,1,0
"('cell', 725)",0,1,1,0,1,0,2,0
"('cell', 698)",0,1,2,0,1,0,1,0
"('cell', 1595)",6,7,0,2,2,4,9,0
"('cell', 1444)",3,3,1,2,0,2,2,0
"('cell', 597)",1,1,1,3,0,2,5,0
"('cell', 645)",0,1,1,2,0,2,5,0
"('cell', 298)",0,0,2,0,0,1,0,0
"('cell', 29)",0,2,0,2,1,2,6,4
"('cell', 64)",0,3,0,3,1,2,7,3
"('cell', 159)",2,1,0,3,1,4,1,0
"('cell', 146)",0,0,0,2,1,0,2,0
"('cell', 107)",0,0,0,2,1,0,0,1
"('cell', 169)",0,0,1,2,1,1,2,0
"('cell', 154)",0,2,0,2,1,1,3,1
"('cell', 580)",0,0,2,0,3,0,0,0
"('cell', 596)",0,0,2,0,4,0,0,0
"('cell', 561)",0,0,2,0,2,0,0,0
"('cell', 989)",1,0,2,0,0,5,3,0
"('cell', 1025)",2,2,2,0,0,7,3,0
"('cell', 1005)",1,1,2,0,0,3,2,0
"('cell', 969)",1,1,2,1,0,7,4,0
"('cell', 953)",0,1,2,1,0,2,4,0
"('cell', 943)",0,1,2,0,0,5,3,0
"('cell', 1135)",3,3,2,1,3,6,2,0
"('cell', 1067)",1,0,2,0,1,1,1,0
"('cell', 1021)",1,1,2,0,1,1,1,0
"('cell', 1068)",2,2,2,0,1,5,2,0
"('cell', 1099)",2,2,1,0,1,5,2,0
"('cell', 789)",0,1,2,2,0,7,5,1
"('cell', 769)",0,1,2,1,0,7,4,1
"('cell', 783)",0,1,0,1,0,6,2,1
"('cell', 809)",0,1,0,1,0,5,2,1
"('cell', 759)",0,0,0,1,0,7,2,1
"('cell', 834)",0,1,0,2,0,5,4,1
"('cell', 720)",0,0,0,2,0,9,3,1
"('cell', 446)",0,0,1,1,1,1,2,0
"('cell', 259)",2,0,4,2,2,6,1,0
"('cell', 255)",1,0,6,2,3,5,1,0
"('cell', 296)",1,0,7,2,3,1,0,0
"('cell', 746)",0,0,1,0,1,0,0,0
"('cell', 752)",0,0,1,0,1,2,0,1
"('cell', 695)",0,0,1,2,1,6,0,2
"('cell', 661)",0,0,0,1,2,3,0,1
"('cell', 642)",0,0,1,0,3,1,1,0
"('cell', 694)",0,0,1,1,1,3,0,2
"('cell', 715)",0,0,2,0,2,0,0,0
"('cell', 383)",0,0,5,1,3,0,1,0
"('cell', 425)",0,0,1,1,2,0,1,0
"('cell', 393)",0,0,2,1,3,0,0,0
"('cell', 779)",1,2,1,3,1,1,4,0
"('cell', 805)",1,2,2,2,1,2,4,0
"('cell', 699)",1,2,1,3,1,1,6,0
"('cell', 808)",1,0,1,2,1,1,3,0
"('cell', 407)",0,0,1,0,0,0,0,0
"('cell', 455)",0,0,1,0,0,0,0,0
"('cell', 602)",0,0,1,0,0,0,0,0
"('cell', 584)",0,0,1,0,0,0,0,0
"('cell', 342)",1,1,1,2,1,0,1,0
"('cell', 403)",1,1,1,2,3,0,0,0
"('cell', 379)",2,1,1,2,2,0,1,0
"('cell', 276)",1,1,2,1,1,0,0,0
"('cell', 314)",1,1,2,1,2,0,0,0
"('cell', 351)",1,1,2,1,2,0,0,0
"('cell', 313)",1,1,1,2,0,0,1,0
"('cell', 355)",1,1,1,2,2,0,0,0
"('cell', 381)",1,1,1,1,2,0,0,0
