,src,tgt,distance
0,197,163,15.0
1,197,152,25.238858928247925
2,197,300,59.61543424315552
3,940,1020,50.93132631298737
4,940,932,38.118237105091836
5,1040,1020,32.01562118716424
6,1040,1141,39.05124837953327
7,5,4,21.213203435596427
8,5,6,27.018512172212592
9,5,26,54.817880294662984
10,5,11,32.802438933713454
11,4,26,56.43580423808985
12,4,8,25.238858928247925
13,6,11,25.96150997149434
14,6,9,26.1725046566048
15,6,7,35.05709628591621
16,2,3,35.05709628591621
17,2,69,39377.0
18,2,180,41045.0
19,1446,1487,19.4164878389476
20,2960,2996,28.178005607210743
21,2960,2947,24.20743687382041
22,2976,2962,29.966648127543394
23,2976,2961,16.1245154965971
24,2976,2991,27040.0
25,2976,2992,80825.0
26,847,824,25.298221281347036
27,847,818,23.021728866442675
28,847,908,36.89173349139343
29,847,892,23.769728648009426
30,847,781,33.52610922848042
31,818,983,81.41252974819048
32,818,908,44.01136216933077
33,818,771,26.076809620810597
34,818,781,34.66987164671943
35,908,958,25.45584412271571
36,908,983,46.400431032480725
37,908,892,30.364452901377952
38,1020,932,38.01315561749642
39,1020,1062,28.653097563788805
40,1020,976,24.413111231467404
41,1020,1111,39.35733730830886
42,932,976,22.20360331117452
43,1426,730,120581.0
44,1584,1645,31.400636936215164
45,1584,730,161104.0
46,2509,2554,24.331050121192877
47,25,37,24.20743687382041
48,25,8,40.049968789001575
49,25,26,30.066592756745816
50,25,46,20.8806130178211
51,1,13,39.05124837953327
52,1,10,38.01315561749642
53,1,3,47.042533945356304
54,1,7,28.861739379323623
55,183,188,22.090722034374522
56,183,153,19.1049731745428
57,976,1062,35.73513677041127
58,1111,1062,22.135943621178654
59,2594,2639,26.419689627245813
60,2594,2158,60517.0
61,2594,2035,99700.0
62,2594,2469,6389.0
63,2594,2471,3592.0
64,2594,2381,39841.0
65,2594,2178,35465.0
66,2594,2332,25588.0
67,2594,2584,5641.0
68,2974,2609,74034.0
69,2947,2996,40.44749683231337
70,2947,2922,3610.0
71,1867,1661,79.30952023559341
72,1661,1573,30.364452901377952
73,1661,1739,38.600518131237564
74,1661,1639,31.78049716414141
75,1191,1140,23.769728648009426
76,1191,1077,34.785054261852174
77,1191,1097,46.61544808322666
78,1191,1569,27981.0
79,1191,1605,46820.0
80,1191,1502,32420.0
81,1097,1077,16.76305461424021
82,1097,1047,19.235384061671343
83,608,658,23.259406699226016
84,608,639,17.204650534085253
85,608,546,39.6232255123179
86,163,152,15.231546211727817
87,163,300,73.68174807915459
88,771,983,97.01546268507923
89,771,658,62.12889826803627
90,771,781,43.104524124504614
91,2879,2922,10930.0
92,781,824,27.784887978899608
93,781,735,34.828149534535996
94,781,658,55.731499172371095
95,152,120,76.24303246854758
96,152,162,18.973665961010276
97,66,39,98.2344135219425
98,2876,2922,25236.0
99,2812,2746,38.07886552931954
100,2812,2807,15.132745950421556
101,2812,2809,29.068883707497267
102,2812,2922,17585.0
103,1141,1218,29.410882339705484
104,1315,1218,51.73973328110612
105,1315,1504,73.97972695272672
106,1315,1328,38.47076812334269
107,1328,1218,45.17742799230607
108,1328,1420,34.0147027033899
109,1234,1218,39.319206502675
110,1234,1267,17.08800749063506
111,1234,1205,34.0147027033899
112,1420,1439,21.02379604162864
113,1504,1588,30.066592756745816
114,730,720,35.22782990761707
115,730,1088,35573.0
116,730,1356,91225.0
117,1588,1761,61.1310068623117
118,2029,2333,118.00423721205946
119,2029,2246,85.61541917201598
120,2029,2087,2930.0
121,576,603,28.792360097775937
122,576,600,23.40939982143925
123,576,537,20.12461179749811
124,2062,1989,28.231188426986208
125,2062,2112,27.80287754891569
126,2062,2164,3697.0
127,9,12,21.095023109728988
128,9,17,24.186773244895647
129,9,11,25.709920264364882
130,9,7,27.018512172212592
131,7,13,41.23105625617661
132,7,12,32.01562118716424
133,153,32,16465.0
134,330,310,23.769728648009426
135,330,403,29.274562336608895
136,310,403,42.04759208325728
137,310,906,74128.0
138,506,461,26.68332812825267
139,506,504,26.30589287593181
140,506,486,21.95449840010015
141,506,537,25.553864678361276
142,1062,1041,22.561028345356956
143,537,486,24.186773244895647
144,1096,962,9914.0
145,1330,2187,159250.0
146,2991,2987,58.215118311311535
147,1133,1045,37.12142238654117
148,1133,1208,26.30589287593181
149,1133,1114,16.55294535724685
150,1208,1265,23.08679276123039
151,1208,503,109829.0
152,2872,2828,31.016124838541646
153,2872,2848,60.440052945046304
154,3000,2995,28.071337695236398
155,3000,2397,113077.0
156,2883,2902,24.698178070456937
157,2883,2881,15.033296378372908
158,410,503,25313.0
159,2164,2163,33.015148038438355
160,2164,2237,11188.0
161,2164,2070,18845.0
162,2164,1918,32674.0
163,295,503,13736.0
164,341,303,21.93171219946131
165,341,482,5114.0
166,1573,1639,45.65084884205331
167,1739,2249,40450.0
168,2429,2767,43514.0
169,2336,2767,65393.0
170,1322,1269,29.832867780352597
171,1322,849,48946.0
172,793,783,53.150729063673246
173,793,503,18085.0
174,363,338,36.138621999185304
175,363,435,50.80354318352215
176,363,315,26.90724809414742
177,363,285,31.016124838541646
178,237,204,25.80697580112788
179,237,257,26.832815729997478
180,237,300,56.4003546088143
181,237,162,37.36308338453881
182,1979,1905,38.948684188300895
183,1979,2023,30.805843601498726
184,1979,2089,2005.0
185,2163,2277,55.44366510251645
186,2163,2089,30.364452901377952
187,2089,2118,1394.0
188,2089,1790,12457.0
189,2089,1752,27229.0
190,1348,1367,18.867962264113206
191,1267,1205,39.05124837953327
192,2333,2369,22.20360331117452
193,2333,2246,41.340053217188775
194,2650,2636,20.615528128088304
195,2650,2677,35.84689665786984
196,2650,2620,28.600699292150182
197,2361,2360,31.016124838541646
198,2361,2397,24.73863375370596
199,2361,2413,33.421549934136806
200,2361,2132,25442.0
201,2361,1811,126625.0
202,2361,2127,51498.0
203,2361,2039,81412.0
204,2361,2155,86580.0
205,2361,2041,115232.0
206,2187,2173,24.515301344262525
207,2187,2064,8266.0
208,2187,1627,79444.0
209,2187,1207,156157.0
210,2187,1835,93600.0
211,2187,1445,147968.0
212,2187,1401,92930.0
213,2187,2018,3965.0
214,2187,1890,18824.0
215,2187,1975,18628.0
216,2187,1749,65250.0
217,2187,1531,75242.0
218,2187,1491,70145.0
219,2187,1199,139285.0
220,2187,1665,160837.0
221,2413,2360,26.92582403567252
222,2413,2397,27.073972741361768
