,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 863)",4,6,2,4,5,0,0,1
"('cell', 859)",5,5,3,4,5,0,0,2
"('cell', 934)",2,3,5,1,1,0,3,1
"('cell', 824)",2,2,1,1,2,0,4,1
"('cell', 784)",2,3,0,1,3,0,4,2
"('cell', 1030)",1,3,4,1,5,0,2,0
"('cell', 1111)",1,6,4,2,5,0,2,0
"('cell', 977)",2,3,3,1,4,0,2,0
"('cell', 741)",1,2,2,1,6,1,2,1
"('cell', 731)",0,2,1,1,5,1,2,2
"('cell', 929)",2,7,4,9,3,0,2,0
"('cell', 986)",3,8,4,9,3,0,2,0
"('cell', 921)",1,8,5,5,2,0,2,0
"('cell', 923)",1,4,3,5,5,0,0,0
"('cell', 638)",3,5,1,2,1,0,2,1
"('cell', 677)",4,10,1,8,2,0,1,2
"('cell', 773)",1,1,1,1,5,0,3,1
"('cell', 777)",0,7,0,2,8,1,3,2
"('cell', 862)",0,6,2,1,4,0,3,1
"('cell', 896)",0,4,3,0,3,0,2,0
"('cell', 815)",0,7,1,2,7,0,2,1
"('cell', 850)",0,6,3,2,6,0,1,0
"('cell', 1041)",0,7,7,2,3,0,1,0
"('cell', 1456)",7,6,0,5,1,1,1,0
"('cell', 1166)",3,6,2,2,5,0,4,2
"('cell', 1543)",2,9,4,1,2,1,0,0
"('cell', 1294)",6,5,3,11,9,1,1,1
"('cell', 865)",3,7,4,2,3,0,12,0
"('cell', 902)",1,7,5,3,4,1,15,0
"('cell', 918)",3,11,4,2,3,1,9,0
"('cell', 145)",3,3,2,6,9,0,2,0
"('cell', 153)",2,1,3,5,10,0,2,1
"('cell', 160)",4,4,2,7,7,0,2,0
"('cell', 42)",0,5,2,3,7,0,1,0
"('cell', 69)",0,5,3,3,9,0,1,1
"('cell', 26)",0,3,2,3,4,0,0,0
"('cell', 47)",1,5,2,4,6,0,1,1
"('cell', 48)",0,4,3,3,6,0,1,0
"('cell', 387)",0,5,0,3,15,2,3,2
"('cell', 312)",1,5,0,3,9,3,2,2
"('cell', 527)",6,6,1,3,11,0,5,0
"('cell', 485)",4,4,1,4,11,0,6,0
"('cell', 215)",2,3,1,7,10,0,6,0
"('cell', 261)",1,3,1,4,11,1,6,1
"('cell', 137)",2,5,1,6,4,0,5,0
"('cell', 127)",2,8,1,6,7,0,4,0
"('cell', 880)",4,7,3,1,3,0,8,0
"('cell', 861)",5,7,1,4,3,0,2,1
"('cell', 950)",4,7,1,3,2,0,3,1
"('cell', 956)",6,8,1,5,2,0,3,1
"('cell', 16)",0,4,0,0,6,0,0,0
"('cell', 1)",0,4,0,0,6,0,0,0
"('cell', 40)",0,4,3,0,6,0,0,1
"('cell', 36)",0,3,2,0,5,0,0,0
"('cell', 5)",0,4,0,0,5,0,0,0
"('cell', 79)",0,5,4,0,5,0,0,2
"('cell', 66)",0,6,4,0,7,0,0,1
"('cell', 245)",0,2,4,0,3,0,0,1
"('cell', 112)",2,3,1,0,3,0,0,1
"('cell', 90)",2,3,1,0,2,0,0,1
"('cell', 74)",2,3,1,1,3,0,1,1
"('cell', 82)",2,3,1,1,5,0,1,1
"('cell', 146)",0,3,3,0,1,0,0,1
"('cell', 175)",0,2,3,0,2,0,0,1
"('cell', 140)",0,4,5,0,3,0,0,1
"('cell', 113)",0,5,3,0,3,0,0,1
"('cell', 133)",0,3,5,0,4,0,0,1
"('cell', 630)",1,4,1,13,4,0,4,0
"('cell', 620)",2,2,1,6,5,0,1,0
"('cell', 597)",1,2,1,11,5,0,1,0
"('cell', 697)",1,2,0,9,3,0,4,0
"('cell', 667)",1,2,1,8,4,0,3,0
"('cell', 682)",1,2,0,7,3,0,2,0
"('cell', 640)",1,2,0,7,4,0,2,0
"('cell', 191)",6,7,3,5,1,3,0,0
"('cell', 220)",8,5,2,9,2,3,0,0
"('cell', 208)",7,5,2,8,2,1,0,0
"('cell', 163)",6,4,3,6,2,0,0,0
"('cell', 273)",3,12,1,5,5,3,0,1
"('cell', 1213)",5,0,0,12,0,0,3,0
"('cell', 1184)",3,0,0,12,0,0,3,0
"('cell', 1200)",6,2,0,12,0,1,4,0
"('cell', 696)",2,1,0,9,2,0,3,0
"('cell', 575)",2,14,0,3,3,0,1,1
"('cell', 649)",3,15,0,5,3,0,2,1
"('cell', 927)",3,3,0,17,3,0,9,0
"('cell', 1154)",2,4,2,1,4,0,2,0
"('cell', 1078)",2,4,3,1,5,0,3,0
"('cell', 1256)",1,13,2,1,6,2,1,0
"('cell', 1235)",1,10,1,1,7,2,2,0
"('cell', 1240)",0,10,1,1,6,2,3,0
"('cell', 1615)",0,2,1,0,6,0,0,0
"('cell', 291)",0,2,2,0,6,0,6,0
"('cell', 715)",0,2,0,2,10,1,6,0
"('cell', 691)",2,3,0,2,12,0,6,0
"('cell', 768)",0,4,0,2,11,2,7,0
"('cell', 165)",2,3,2,0,3,0,1,1
"('cell', 135)",2,2,2,0,1,0,0,1
"('cell', 132)",2,2,1,0,3,0,0,1
"('cell', 155)",2,3,1,0,5,0,1,1
"('cell', 241)",1,4,2,0,4,0,1,1
"('cell', 207)",2,3,2,0,5,0,1,0
"('cell', 242)",1,3,1,0,3,0,1,0
"('cell', 284)",0,3,1,0,4,0,1,0
"('cell', 225)",0,2,3,0,2,0,1,1
"('cell', 244)",0,2,3,0,3,0,1,1
"('cell', 280)",0,3,4,0,2,0,1,1
"('cell', 635)",0,2,0,1,8,0,1,2
"('cell', 656)",0,2,0,1,6,1,2,2
"('cell', 598)",0,1,0,1,5,1,1,2
"('cell', 574)",0,1,0,1,6,0,1,2
"('cell', 698)",1,2,1,1,7,1,2,2
"('cell', 648)",0,2,0,1,4,0,2,2
"('cell', 611)",0,2,0,1,5,0,2,2
"('cell', 704)",1,2,0,1,7,0,1,1
"('cell', 670)",1,2,0,2,4,0,1,1
"('cell', 596)",0,3,1,0,4,0,1,1
"('cell', 547)",0,3,2,0,2,0,1,0
"('cell', 551)",0,3,1,0,3,0,1,1
"('cell', 601)",0,3,1,0,4,0,1,2
"('cell', 433)",0,4,1,0,2,0,4,1
"('cell', 468)",0,3,1,0,3,0,2,1
"('cell', 456)",0,5,1,0,3,0,2,1
"('cell', 432)",0,4,4,0,4,0,2,1
"('cell', 466)",0,1,1,0,2,0,2,1
"('cell', 358)",0,3,0,0,4,0,4,1
"('cell', 344)",0,4,1,0,4,0,3,1
"('cell', 397)",0,3,4,0,4,0,2,1
"('cell', 402)",0,3,0,0,6,0,5,1
"('cell', 263)",0,2,6,0,2,0,0,1
"('cell', 260)",0,2,6,0,3,0,0,1
"('cell', 279)",0,3,7,0,3,0,0,0
"('cell', 340)",0,8,3,1,5,0,0,1
"('cell', 332)",0,8,6,1,5,0,0,0
"('cell', 349)",1,8,2,2,6,0,0,1
"('cell', 898)",3,3,3,5,5,0,1,1
"('cell', 945)",1,3,3,0,4,0,2,0
"('cell', 910)",4,3,5,2,2,0,3,1
"('cell', 829)",2,2,1,2,3,0,3,2
"('cell', 843)",4,4,3,1,2,0,3,1
"('cell', 805)",3,2,0,1,3,0,3,2
"('cell', 790)",1,1,1,2,4,0,2,2
"('cell', 818)",1,1,1,1,4,0,2,2
"('cell', 868)",2,2,1,1,4,0,4,2
"('cell', 895)",3,4,4,1,1,0,3,1
"('cell', 1165)",1,5,1,2,6,0,2,0
"('cell', 1152)",1,9,1,2,7,0,2,0
"('cell', 1047)",2,2,5,2,5,0,2,0
"('cell', 1125)",1,3,1,2,8,0,2,0
"('cell', 978)",3,2,4,1,6,0,4,0
"('cell', 786)",1,2,2,1,5,1,2,1
"('cell', 833)",0,4,1,0,5,0,3,1
"('cell', 797)",0,2,1,0,5,1,3,1
"('cell', 764)",0,1,1,0,3,1,3,1
"('cell', 1007)",0,9,4,1,5,0,2,0
"('cell', 967)",3,8,5,7,3,0,2,0
"('cell', 693)",5,7,1,3,1,0,1,2
"('cell', 644)",4,5,1,2,2,0,2,1
"('cell', 629)",1,5,1,1,2,0,2,1
"('cell', 660)",3,10,1,3,2,0,2,2
"('cell', 716)",0,2,0,0,4,1,4,2
"('cell', 804)",0,5,1,1,6,1,3,2
"('cell', 726)",0,2,0,0,4,1,4,2
"('cell', 686)",0,1,0,0,3,1,4,2
"('cell', 888)",0,5,4,1,5,0,1,0
"('cell', 1004)",1,3,5,1,3,0,1,0
"('cell', 891)",0,8,3,1,3,0,0,0
"('cell', 954)",1,10,7,1,5,0,0,0
"('cell', 943)",0,10,6,1,2,0,0,0
"('cell', 932)",1,8,3,2,6,2,1,0
"('cell', 964)",1,8,5,1,6,2,2,0
"('cell', 1473)",2,13,6,6,6,0,0,0
"('cell', 1429)",2,13,5,6,6,0,0,0
"('cell', 1215)",1,11,1,3,6,0,2,0
"('cell', 1149)",1,7,2,4,6,0,1,0
"('cell', 1101)",3,7,4,1,4,0,6,2
"('cell', 1345)",6,7,3,6,6,0,1,0
"('cell', 1219)",5,7,2,5,12,0,4,2
"('cell', 957)",1,5,4,3,3,3,15,0
"('cell', 931)",2,10,5,2,2,2,10,0
"('cell', 972)",6,10,3,4,2,3,3,1
"('cell', 144)",0,4,3,3,11,0,1,1
"('cell', 105)",4,6,0,7,5,0,1,0
"('cell', 131)",2,4,2,6,10,0,2,1
"('cell', 30)",1,3,3,5,5,0,1,0
"('cell', 31)",2,6,3,5,4,0,1,0
"('cell', 46)",1,4,3,3,5,0,1,0
"('cell', 34)",0,5,2,3,4,0,1,0
"('cell', 13)",1,4,2,4,3,0,1,0
"('cell', 401)",4,9,1,7,6,2,3,1
"('cell', 251)",6,7,1,6,7,2,8,2
"('cell', 663)",5,4,0,4,9,0,9,0
"('cell', 259)",4,6,0,6,7,2,6,2
"('cell', 86)",1,3,4,1,5,0,0,1
"('cell', 188)",0,2,6,0,1,0,0,1
"('cell', 159)",0,2,5,0,2,0,0,1
"('cell', 194)",0,2,5,0,2,0,0,1
"('cell', 177)",0,4,7,1,3,0,0,1
"('cell', 195)",0,3,6,1,2,0,0,1
"('cell', 233)",0,4,7,1,4,1,0,0
"('cell', 185)",0,5,4,1,3,1,0,1
"('cell', 111)",1,5,5,2,2,0,0,1
"('cell', 1171)",8,10,0,9,1,6,2,0
"('cell', 1019)",2,1,0,11,0,0,5,0
"('cell', 1115)",2,1,0,9,0,0,6,0
"('cell', 1175)",3,1,0,11,0,0,4,0
"('cell', 1151)",3,2,0,14,0,1,5,0
"('cell', 1070)",1,8,0,11,2,3,5,0
"('cell', 941)",2,4,0,10,7,1,3,0
"('cell', 912)",1,4,0,13,7,1,4,0
"('cell', 803)",2,2,0,11,1,0,4,0
"('cell', 556)",3,10,0,4,5,0,0,1
"('cell', 526)",2,12,0,3,4,0,1,1
"('cell', 875)",2,4,2,12,7,1,5,0
"('cell', 808)",3,5,2,10,6,1,2,0
"('cell', 846)",2,5,2,9,4,0,3,0
"('cell', 1589)",5,4,0,1,0,1,2,1
"('cell', 1562)",4,4,0,7,0,5,5,0
"('cell', 1518)",1,11,6,6,7,0,0,0
"('cell', 514)",4,3,0,1,11,1,2,0
"('cell', 486)",4,4,0,1,13,2,3,0
"('cell', 546)",3,3,0,1,13,1,3,1
"('cell', 494)",5,5,1,1,14,1,4,0
"('cell', 277)",0,3,2,1,6,0,5,0
"('cell', 264)",0,3,2,1,6,0,3,1
"('cell', 262)",1,3,2,3,10,1,6,0
"('cell', 837)",0,4,1,2,11,2,4,0
"('cell', 566)",7,7,1,6,4,0,11,0
"('cell', 476)",5,8,1,7,1,1,10,0
"('cell', 809)",2,3,0,4,4,0,11,0
"('cell', 521)",0,1,0,0,5,0,1,1
"('cell', 495)",0,1,0,0,5,0,1,1
"('cell', 473)",0,1,0,0,7,1,3,1
"('cell', 582)",0,2,0,0,5,1,1,3
"('cell', 550)",0,1,0,0,6,1,1,1
"('cell', 608)",0,2,0,1,5,1,1,3
"('cell', 578)",0,0,0,0,6,2,2,3
"('cell', 625)",0,1,0,0,4,1,4,3
"('cell', 610)",0,1,0,0,5,1,3,3
"('cell', 457)",0,9,7,0,3,0,1,0
"('cell', 425)",0,8,5,0,4,0,1,0
"('cell', 246)",2,5,5,2,5,3,0,0
"('cell', 234)",1,7,7,2,5,3,0,0
"('cell', 305)",0,3,5,0,3,0,1,0
"('cell', 278)",0,3,5,0,3,0,1,1
"('cell', 315)",0,4,4,0,2,0,1,0
"('cell', 292)",0,4,7,0,4,0,0,0
"('cell', 310)",0,5,6,0,5,0,0,0
"('cell', 346)",0,7,5,0,5,0,0,0
"('cell', 306)",1,6,2,2,5,3,0,1
"('cell', 304)",1,9,4,2,5,1,0,1
"('cell', 947)",2,5,3,3,6,0,0,0
"('cell', 1088)",1,4,6,0,5,0,3,0
"('cell', 1048)",1,5,4,1,5,0,2,0
"('cell', 960)",2,3,4,0,4,0,5,0
"('cell', 994)",2,3,4,0,5,0,4,0
"('cell', 915)",2,2,2,0,2,0,3,0
"('cell', 933)",2,2,2,0,2,0,4,0
"('cell', 966)",2,2,2,0,4,0,4,0
"('cell', 851)",0,2,2,1,5,0,2,0
"('cell', 886)",0,3,3,0,5,0,2,0
"('cell', 919)",1,3,5,1,5,0,2,0
"('cell', 907)",1,1,2,1,5,0,4,1
"('cell', 952)",1,2,2,1,5,0,4,0
"('cell', 1140)",1,7,7,1,5,0,4,1
"('cell', 1218)",0,8,2,2,5,2,3,0
"('cell', 1156)",2,7,6,1,6,0,4,2
"('cell', 965)",0,6,6,0,3,0,0,0
"('cell', 944)",0,8,4,1,3,0,0,0
"('cell', 1087)",0,8,7,2,2,0,2,0
"('cell', 1139)",1,9,6,5,6,0,1,0
"('cell', 1105)",3,11,5,3,6,0,3,0
"('cell', 1347)",2,16,2,7,7,0,0,0
"('cell', 913)",1,7,3,1,6,3,12,0
"('cell', 1573)",0,8,3,0,4,0,0,0
"('cell', 1577)",0,7,1,0,7,0,0,0
"('cell', 1538)",0,7,1,2,11,0,0,0
"('cell', 1554)",0,9,1,1,11,0,0,0
"('cell', 1179)",6,8,0,11,6,5,3,0
"('cell', 361)",1,6,0,4,14,3,2,2
"('cell', 53)",1,4,3,1,6,0,0,1
"('cell', 25)",2,6,3,1,6,0,0,1
"('cell', 56)",5,6,3,3,6,0,0,1
"('cell', 594)",3,11,0,6,3,0,5,1
"('cell', 645)",4,8,0,7,5,0,4,0
"('cell', 587)",3,13,0,3,4,0,1,2
"('cell', 1379)",1,17,5,4,4,0,0,0
"('cell', 1412)",1,16,5,4,2,0,0,0
"('cell', 1349)",1,14,5,3,4,0,0,0
"('cell', 1332)",2,12,2,1,4,2,1,0
"('cell', 1602)",5,4,0,1,1,1,2,1
"('cell', 1493)",5,4,0,5,3,0,8,1
"('cell', 1514)",1,12,8,7,4,0,0,1
"('cell', 290)",0,3,2,2,10,1,7,0
"('cell', 303)",1,4,1,3,15,1,6,1
"('cell', 817)",0,6,1,2,9,1,4,0
"('cell', 800)",0,6,0,2,9,0,4,1
"('cell', 736)",0,4,0,3,10,0,2,0
"('cell', 642)",4,9,0,10,2,0,12,0
"('cell', 446)",1,16,0,4,4,0,0,1
"('cell', 423)",1,12,1,2,5,0,0,1
"('cell', 492)",0,14,3,1,3,0,1,0
"('cell', 448)",1,13,2,2,3,0,1,1
"('cell', 437)",0,11,4,1,3,0,1,0
"('cell', 532)",0,11,3,1,3,0,2,1
"('cell', 223)",4,7,6,2,3,3,0,0
"('cell', 1150)",1,8,7,1,6,0,4,3
"('cell', 980)",1,3,4,0,4,0,5,0
"('cell', 1018)",1,4,6,0,5,0,5,0
"('cell', 1138)",1,9,6,4,6,0,0,0
"('cell', 1080)",1,5,5,2,4,0,1,0
"('cell', 1043)",1,4,5,1,3,0,1,0
"('cell', 858)",1,2,2,1,5,0,2,1
"('cell', 906)",1,4,3,1,5,0,2,0
"('cell', 841)",1,3,2,1,6,0,2,1
"('cell', 1506)",3,2,0,6,0,7,6,0
"('cell', 1172)",1,7,3,1,4,1,3,1
"('cell', 1189)",1,5,4,0,4,2,5,6
"('cell', 1516)",1,2,0,8,0,11,4,0
"('cell', 1242)",2,8,3,8,4,0,0,0
"('cell', 1537)",0,11,3,1,11,0,0,0
"('cell', 1553)",0,11,3,1,4,0,0,0
"('cell', 1420)",8,8,1,6,3,1,0,0
"('cell', 1137)",1,3,1,4,5,4,6,2
"('cell', 1071)",1,2,0,10,0,0,6,0
"('cell', 975)",1,6,0,10,3,0,3,0
"('cell', 1000)",1,6,0,11,2,1,3,0
"('cell', 940)",1,5,0,16,3,1,6,0
"('cell', 1038)",2,9,4,1,4,0,3,0
"('cell', 1482)",3,12,5,5,2,1,1,2
"('cell', 1364)",2,8,1,1,2,2,7,1
"('cell', 1582)",5,3,0,2,2,0,4,0
"('cell', 1613)",4,2,0,2,1,0,2,0
"('cell', 1531)",6,4,0,4,4,0,6,0
"('cell', 1607)",4,4,0,5,0,0,1,0
"('cell', 1611)",1,4,2,3,7,0,0,0
"('cell', 1585)",3,5,3,5,1,1,2,3
"('cell', 1584)",3,7,5,5,0,1,1,3
"('cell', 490)",1,16,0,2,4,0,0,1
"('cell', 167)",6,6,3,3,2,3,0,1
"('cell', 190)",2,7,5,2,4,3,0,1
"('cell', 142)",1,6,5,1,3,1,0,1
"('cell', 130)",4,5,4,2,1,1,0,1
"('cell', 143)",4,8,4,4,1,3,0,1
"('cell', 974)",2,6,5,1,6,0,1,1
"('cell', 1108)",1,6,6,1,5,0,2,2
"('cell', 1055)",1,6,8,1,8,0,2,1
"('cell', 1058)",0,9,6,2,4,0,1,0
"('cell', 1012)",0,7,6,1,4,0,0,0
"('cell', 1067)",0,10,6,3,4,0,1,0
"('cell', 1450)",5,3,0,3,5,1,10,2
"('cell', 1463)",4,2,0,4,6,0,11,2
"('cell', 1226)",1,9,6,1,5,1,4,2
"('cell', 1236)",0,9,2,2,5,2,6,0
"('cell', 1271)",0,6,3,1,3,1,10,5
"('cell', 1205)",0,4,4,1,4,0,5,6
"('cell', 1227)",0,2,2,0,4,2,7,6
"('cell', 1196)",8,7,0,11,1,8,2,0
"('cell', 1466)",0,14,3,1,9,0,0,0
"('cell', 1517)",0,11,4,1,8,0,0,0
"('cell', 1430)",1,15,2,2,10,0,0,1
"('cell', 1384)",2,11,3,4,10,0,0,1
"('cell', 1132)",5,5,1,4,6,3,7,2
"('cell', 1053)",2,9,5,3,7,3,6,1
"('cell', 1511)",6,7,0,4,1,1,9,2
"('cell', 1458)",2,12,5,4,2,2,3,2
"('cell', 1453)",4,7,0,4,2,3,9,1
"('cell', 1387)",2,11,2,3,2,2,6,1
"('cell', 1590)",4,4,0,2,2,0,2,0
"('cell', 1606)",5,4,0,3,2,0,1,0
"('cell', 1548)",5,4,0,5,3,0,4,0
"('cell', 534)",0,10,1,1,3,0,1,0
"('cell', 525)",1,15,0,2,3,0,0,0
"('cell', 506)",1,14,1,1,4,0,1,0
"('cell', 585)",1,10,1,1,2,0,0,2
"('cell', 543)",0,11,1,1,2,0,1,1
"('cell', 951)",4,4,5,2,5,0,1,1
"('cell', 882)",5,4,4,3,4,0,4,2
"('cell', 1033)",2,6,6,1,5,0,3,0
"('cell', 981)",1,7,7,3,7,0,0,0
"('cell', 1063)",0,8,5,1,6,0,1,0
"('cell', 1094)",1,8,5,1,4,0,3,1
"('cell', 1133)",2,6,5,2,4,2,5,4
"('cell', 1162)",3,8,2,6,1,6,6,1
"('cell', 1310)",4,3,0,3,2,4,5,7
"('cell', 1217)",1,5,2,1,1,3,3,7
"('cell', 1283)",1,3,2,2,1,4,5,8
"('cell', 1178)",2,6,4,1,1,3,4,5
"('cell', 1161)",1,6,4,0,2,2,4,7
"('cell', 1350)",4,6,0,5,0,9,3,1
"('cell', 1303)",5,6,0,5,0,9,3,1
"('cell', 1289)",1,9,1,2,5,2,7,0
"('cell', 1238)",0,8,3,1,3,2,6,1
"('cell', 1365)",1,4,0,3,7,0,14,5
