,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 858)",1,0,0,9,0,0,7,9
"('cell', 852)",2,4,0,8,2,0,12,8
"('cell', 671)",0,1,0,5,0,0,4,3
"('cell', 716)",2,3,0,5,0,0,5,7
"('cell', 712)",1,1,0,4,0,0,4,3
"('cell', 749)",1,3,0,3,2,1,11,0
"('cell', 1017)",1,1,0,2,0,0,9,1
"('cell', 1029)",1,2,0,1,0,0,7,1
"('cell', 983)",1,2,0,4,0,0,14,1
"('cell', 659)",0,0,1,6,0,0,5,2
"('cell', 636)",0,0,1,6,0,0,5,1
"('cell', 558)",0,0,4,7,3,1,5,2
"('cell', 1350)",0,0,0,9,1,1,9,4
"('cell', 1433)",1,0,0,8,2,1,5,6
"('cell', 1560)",4,0,0,5,2,0,18,2
"('cell', 1603)",3,0,0,4,2,0,15,2
"('cell', 1472)",1,0,0,11,2,0,13,2
"('cell', 1509)",1,0,0,7,3,0,17,3
"('cell', 1539)",3,0,0,8,2,0,12,4
"('cell', 1490)",1,0,0,9,2,0,8,3
"('cell', 1434)",1,0,0,11,0,0,11,1
"('cell', 1225)",1,1,0,0,1,0,1,0
"('cell', 1158)",0,2,0,1,3,0,0,0
"('cell', 1220)",1,2,0,1,3,0,2,0
"('cell', 1190)",0,2,0,0,2,0,0,0
"('cell', 1168)",0,1,0,0,2,0,0,0
"('cell', 1096)",1,1,0,2,3,0,0,0
"('cell', 1272)",1,1,0,4,1,0,2,0
"('cell', 1348)",1,1,0,6,0,0,4,0
"('cell', 1317)",1,1,0,4,0,0,2,0
"('cell', 1273)",1,1,0,2,1,0,2,0
"('cell', 1159)",1,1,0,2,2,0,0,0
"('cell', 1440)",2,0,0,7,0,0,4,0
"('cell', 1211)",4,0,0,3,0,2,7,0
"('cell', 1076)",4,1,0,1,0,1,10,0
"('cell', 1229)",4,0,0,4,0,3,4,0
"('cell', 1265)",3,0,0,4,0,1,9,0
"('cell', 1160)",5,0,0,1,0,3,4,0
"('cell', 964)",4,1,0,1,2,5,5,2
"('cell', 1052)",5,2,0,2,1,4,8,0
"('cell', 641)",1,2,0,4,3,2,5,1
"('cell', 672)",3,2,0,6,3,2,1,1
"('cell', 802)",1,0,1,4,1,3,3,0
"('cell', 838)",1,0,1,5,1,2,3,0
"('cell', 806)",6,1,0,5,2,4,6,0
"('cell', 396)",6,1,0,7,0,0,4,0
"('cell', 404)",1,0,3,4,4,3,2,3
"('cell', 268)",1,0,1,6,0,3,4,1
"('cell', 286)",1,0,0,4,1,3,3,3
"('cell', 376)",0,0,1,3,1,2,2,3
"('cell', 342)",0,0,0,3,1,2,3,4
"('cell', 378)",0,0,1,3,1,3,3,5
"('cell', 267)",1,0,1,5,1,3,3,3
"('cell', 263)",2,0,1,6,1,3,3,3
"('cell', 224)",2,0,0,8,1,1,4,3
"('cell', 270)",1,0,1,6,1,3,4,4
"('cell', 106)",3,0,0,7,2,1,5,0
"('cell', 105)",3,0,0,9,2,2,5,0
"('cell', 279)",2,1,1,7,0,0,0,0
"('cell', 324)",2,2,1,5,0,0,1,0
"('cell', 298)",2,2,1,3,0,0,1,0
"('cell', 325)",2,2,1,7,0,0,1,1
"('cell', 352)",3,2,1,4,0,0,1,1
"('cell', 869)",2,1,1,5,1,2,3,0
"('cell', 851)",3,0,1,5,1,2,1,0
"('cell', 837)",2,0,1,6,1,3,2,0
"('cell', 968)",3,1,0,3,0,0,3,0
"('cell', 926)",2,1,0,5,0,0,3,0
"('cell', 993)",2,2,0,2,0,0,8,1
"('cell', 689)",4,1,0,5,0,1,7,0
"('cell', 736)",4,0,0,6,0,2,2,0
"('cell', 735)",3,0,0,3,0,0,2,0
"('cell', 731)",3,1,0,2,0,0,7,0
"('cell', 627)",4,0,1,5,0,1,4,0
"('cell', 576)",6,1,2,7,0,2,8,0
"('cell', 784)",3,0,1,3,1,4,4,0
"('cell', 799)",1,0,1,6,1,4,3,0
"('cell', 742)",4,0,1,2,0,1,2,0
"('cell', 774)",6,0,2,5,0,2,2,0
"('cell', 752)",4,0,1,3,0,2,2,0
"('cell', 728)",5,0,1,5,0,1,3,0
"('cell', 1511)",2,0,0,3,3,2,17,0
"('cell', 1457)",2,0,0,2,2,0,15,1
"('cell', 1386)",1,0,0,3,1,0,16,2
"('cell', 1383)",2,0,0,6,2,0,12,2
"('cell', 1288)",0,2,0,3,2,0,11,4
"('cell', 1531)",5,1,0,7,3,4,17,2
"('cell', 1452)",3,0,0,5,2,3,12,2
"('cell', 1624)",5,3,0,6,4,3,4,3
"('cell', 1617)",5,2,0,4,4,4,6,2
"('cell', 1589)",6,1,0,3,4,5,5,2
"('cell', 1419)",0,1,1,10,1,0,13,4
"('cell', 1525)",4,1,0,7,3,6,10,1
"('cell', 1368)",2,0,1,9,1,0,5,5
"('cell', 1346)",1,0,1,6,4,0,2,6
"('cell', 1389)",1,0,1,10,2,0,4,6
"('cell', 1322)",2,0,1,5,4,0,2,5
"('cell', 1194)",3,0,0,6,0,1,16,3
"('cell', 1250)",1,1,0,3,1,0,13,3
"('cell', 1195)",2,4,0,4,1,1,10,6
"('cell', 1274)",0,3,0,6,0,1,7,4
"('cell', 1307)",0,2,0,8,1,1,10,3
"('cell', 1251)",0,3,0,4,0,1,5,3
"('cell', 1258)",0,2,0,9,0,1,7,6
"('cell', 1439)",1,0,0,3,0,0,8,0
"('cell', 1489)",1,0,0,3,0,0,13,1
"('cell', 1475)",1,0,0,2,0,0,8,1
"('cell', 1374)",2,0,1,8,1,0,6,3
"('cell', 1358)",2,0,1,5,1,1,6,0
"('cell', 1005)",4,1,0,4,0,1,3,0
"('cell', 1298)",3,0,1,3,0,2,4,0
"('cell', 1252)",2,0,1,5,0,2,4,0
"('cell', 1344)",1,1,0,6,0,0,5,0
"('cell', 1285)",3,1,0,5,1,0,4,0
"('cell', 228)",2,6,0,4,0,0,4,16
"('cell', 147)",2,6,0,7,0,4,3,7
"('cell', 259)",1,2,0,3,0,2,4,9
"('cell', 134)",4,0,0,8,2,3,3,0
"('cell', 120)",4,0,0,7,2,4,3,1
"('cell', 907)",3,1,0,3,1,0,11,12
"('cell', 501)",0,0,4,8,0,1,3,3
"('cell', 523)",0,0,4,7,0,1,3,3
"('cell', 460)",0,0,4,6,1,1,3,3
"('cell', 447)",0,0,3,6,0,1,1,3
"('cell', 469)",0,0,3,6,0,1,3,3
"('cell', 478)",0,0,4,6,0,1,3,2
"('cell', 610)",0,0,1,5,0,0,4,3
"('cell', 597)",0,0,2,7,0,0,6,2
"('cell', 534)",0,1,0,4,0,1,3,7
"('cell', 1276)",0,0,0,9,2,1,9,8
"('cell', 370)",2,1,1,4,0,2,5,5
"('cell', 519)",0,2,0,5,3,0,5,16
"('cell', 238)",2,5,0,6,1,1,4,11
"('cell', 317)",0,2,0,7,2,0,4,15
"('cell', 358)",0,4,0,5,2,2,5,15
"('cell', 1186)",2,3,1,4,4,1,2,3
"('cell', 717)",1,0,0,3,0,0,3,3
"('cell', 768)",2,3,0,5,3,0,12,4
"('cell', 885)",1,3,0,5,0,0,13,1
"('cell', 840)",1,3,0,3,2,0,13,0
"('cell', 805)",1,3,0,2,1,0,12,0
"('cell', 710)",0,3,0,4,3,0,9,2
"('cell', 679)",0,3,0,5,2,3,8,0
"('cell', 1223)",2,2,0,2,4,0,1,0
"('cell', 1238)",3,1,0,4,4,0,1,0
"('cell', 1261)",2,1,0,4,1,0,2,0
"('cell', 1210)",1,2,0,2,3,0,1,0
"('cell', 1166)",3,2,0,2,4,0,0,0
"('cell', 1118)",3,1,0,1,4,0,0,0
"('cell', 458)",4,0,0,4,1,2,5,0
"('cell', 540)",6,1,0,8,1,2,8,0
"('cell', 276)",4,1,1,2,0,0,0,1
"('cell', 253)",6,0,0,3,0,1,1,1
"('cell', 250)",3,1,1,2,0,0,0,1
"('cell', 304)",5,2,1,3,0,0,1,1
"('cell', 283)",2,2,1,4,0,0,1,0
"('cell', 314)",7,0,0,1,0,0,1,0
"('cell', 366)",7,0,0,2,0,0,2,0
"('cell', 330)",5,1,0,2,0,0,2,0
"('cell', 300)",6,1,0,1,0,0,0,1
"('cell', 288)",6,0,0,2,0,1,1,1
"('cell', 390)",1,0,0,4,0,4,5,5
"('cell', 334)",1,0,1,5,0,3,4,2
"('cell', 321)",2,0,1,7,0,3,5,3
"('cell', 363)",1,0,1,3,0,3,3,3
"('cell', 360)",0,0,2,3,1,3,3,4
"('cell', 102)",2,0,0,3,0,0,1,1
"('cell', 181)",2,0,0,6,0,0,4,2
"('cell', 169)",3,0,0,9,0,3,3,0
"('cell', 347)",3,2,0,8,0,0,1,2
"('cell', 375)",3,3,1,10,0,1,1,2
"('cell', 348)",3,2,1,7,0,0,1,1
"('cell', 893)",3,1,1,7,1,3,2,0
"('cell', 911)",2,1,0,6,1,1,3,0
"('cell', 955)",3,1,0,5,0,2,3,0
"('cell', 1080)",2,3,1,2,2,0,7,2
"('cell', 773)",1,0,0,1,0,0,3,0
"('cell', 713)",3,0,3,6,1,4,4,2
"('cell', 1417)",3,0,0,7,2,1,5,3
"('cell', 1366)",3,0,0,9,4,1,5,6
"('cell', 1345)",2,1,0,7,4,1,3,4
"('cell', 1291)",1,1,1,9,5,1,2,5
"('cell', 1256)",0,3,1,4,5,1,2,4
"('cell', 1313)",1,2,1,8,0,1,5,4
"('cell', 1316)",1,1,1,7,5,1,3,4
"('cell', 1327)",1,2,0,9,0,1,8,4
"('cell', 1436)",2,0,0,6,0,1,7,2
"('cell', 1460)",3,0,0,7,0,3,7,1
"('cell', 1458)",3,0,0,7,1,3,10,2
"('cell', 1437)",2,0,0,7,0,1,7,1
"('cell', 1462)",4,0,0,7,2,1,4,2
"('cell', 1491)",3,0,0,5,0,3,4,1
"('cell', 1499)",4,1,0,8,2,4,11,1
"('cell', 1527)",3,1,0,5,2,4,3,1
"('cell', 1519)",4,1,0,6,2,5,3,1
"('cell', 1528)",6,1,0,6,2,6,3,1
"('cell', 1312)",2,0,2,5,2,1,3,1
"('cell', 1341)",2,0,1,8,3,0,3,3
"('cell', 1329)",2,0,0,9,4,1,3,5
"('cell', 1311)",2,0,2,8,4,0,1,4
"('cell', 1279)",1,0,0,12,0,1,19,2
"('cell', 1219)",2,0,0,10,0,1,19,3
"('cell', 1196)",0,4,0,5,1,1,4,5
"('cell', 1183)",0,4,0,9,1,1,10,7
"('cell', 1217)",0,4,0,6,0,1,5,6
"('cell', 1245)",0,4,0,4,1,1,8,6
"('cell', 1208)",4,0,1,2,0,3,4,0
"('cell', 1152)",4,0,2,2,0,3,3,0
"('cell', 1242)",2,0,1,6,1,2,4,0
"('cell', 1336)",1,0,0,6,0,2,6,0
"('cell', 1319)",2,1,0,5,0,0,4,0
"('cell', 1173)",5,2,0,3,4,5,1,0
"('cell', 1203)",4,2,0,3,4,0,1,0
"('cell', 1116)",5,1,0,5,4,2,0,0
"('cell', 1028)",4,1,0,2,2,6,7,0
"('cell', 1284)",3,1,0,4,1,0,2,0
"('cell', 1095)",7,2,0,5,4,4,1,1
"('cell', 137)",1,6,0,4,2,0,5,13
"('cell', 295)",2,1,1,2,0,2,4,6
"('cell', 1013)",3,0,0,6,0,0,16,10
"('cell', 395)",1,0,1,7,0,3,4,7
"('cell', 426)",1,0,0,6,0,2,4,5
"('cell', 474)",0,1,0,6,0,0,4,6
"('cell', 495)",0,1,0,7,0,1,5,7
"('cell', 476)",0,1,0,6,0,0,3,4
"('cell', 477)",0,0,2,6,0,1,3,2
"('cell', 455)",0,0,1,6,0,1,3,3
"('cell', 554)",0,1,0,6,0,1,3,3
"('cell', 533)",0,1,0,6,0,1,3,3
"('cell', 543)",0,1,0,7,0,1,4,6
"('cell', 544)",0,1,0,7,0,0,3,2
"('cell', 567)",0,0,1,8,0,0,4,1
"('cell', 584)",0,1,0,5,0,0,3,3
"('cell', 512)",0,2,0,5,3,1,5,16
"('cell', 548)",0,2,0,4,3,1,3,13
"('cell', 541)",0,2,0,4,1,1,4,9
"('cell', 583)",0,3,0,4,2,1,2,6
"('cell', 568)",0,2,0,5,0,1,3,5
"('cell', 629)",1,4,0,5,3,1,3,6
"('cell', 496)",1,1,0,4,2,2,5,0
"('cell', 484)",4,0,0,4,1,2,5,0
"('cell', 435)",5,0,0,3,1,1,4,0
"('cell', 397)",1,0,3,6,4,1,2,1
"('cell', 470)",1,0,3,5,3,2,2,1
"('cell', 449)",1,0,4,6,5,4,1,3
"('cell', 1263)",1,0,0,7,2,1,8,11
"('cell', 1205)",1,0,0,6,2,1,9,8
"('cell', 382)",2,1,0,3,0,1,5,8
"('cell', 340)",2,5,0,4,1,0,5,15
"('cell', 413)",3,2,0,9,0,1,6,10
"('cell', 445)",3,2,0,8,0,2,5,9
"('cell', 415)",2,2,0,8,0,1,7,14
"('cell', 384)",2,4,0,8,0,0,6,12
"('cell', 1068)",2,0,0,6,1,0,11,10
"('cell', 1179)",1,1,0,6,1,0,11,9
"('cell', 789)",1,0,0,3,2,0,4,6
"('cell', 767)",1,2,0,5,2,0,10,5
"('cell', 835)",1,3,0,3,1,0,10,0
"('cell', 777)",0,3,0,1,1,0,6,0
"('cell', 758)",2,1,0,3,0,0,8,0
"('cell', 1043)",1,2,1,2,0,1,9,3
"('cell', 1073)",1,3,1,4,1,1,8,5
"('cell', 601)",0,1,0,6,4,3,7,0
"('cell', 626)",0,1,0,5,3,3,6,0
"('cell', 633)",0,1,0,7,3,3,8,0
"('cell', 997)",6,1,0,4,4,6,1,2
"('cell', 1053)",3,2,0,5,3,0,0,0
"('cell', 387)",3,0,4,5,4,3,2,4
"('cell', 285)",3,0,1,3,1,1,4,3
"('cell', 293)",6,0,0,1,0,1,2,0
"('cell', 320)",6,0,0,2,0,1,2,0
"('cell', 275)",2,1,1,4,0,2,3,5
"('cell', 131)",4,0,0,9,0,4,4,2
"('cell', 303)",1,0,1,2,0,3,4,2
"('cell', 341)",1,0,1,3,0,2,4,2
"('cell', 292)",2,0,1,2,1,3,4,2
"('cell', 337)",1,0,1,1,0,2,2,2
"('cell', 318)",1,0,1,2,0,3,4,3
"('cell', 291)",1,0,1,6,0,3,4,1
"('cell', 214)",2,0,1,4,0,0,5,3
"('cell', 218)",3,0,1,4,0,0,5,4
"('cell', 196)",2,0,0,4,0,0,4,3
"('cell', 204)",2,0,0,6,0,0,4,3
