,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 70)",1,3,0,1,3,2,4,0
"('cell', 74)",0,2,0,1,1,0,1,0
"('cell', 55)",0,2,0,1,1,1,2,0
"('cell', 67)",0,2,0,1,2,1,3,0
"('cell', 81)",0,2,0,1,0,0,1,0
"('cell', 85)",0,3,0,1,2,1,3,0
"('cell', 2317)",0,2,0,0,1,0,1,1
"('cell', 2331)",0,1,0,0,1,0,1,1
"('cell', 2203)",0,2,0,1,2,0,6,0
"('cell', 1923)",0,0,0,2,6,0,3,1
"('cell', 1936)",0,0,1,3,6,0,0,1
"('cell', 1949)",0,0,0,2,6,0,3,1
"('cell', 2181)",0,1,0,4,2,0,7,1
"('cell', 2151)",0,1,0,2,2,0,4,1
"('cell', 1931)",1,0,1,3,4,0,0,1
"('cell', 2004)",0,0,0,3,4,0,0,2
"('cell', 1418)",1,2,0,0,1,2,3,0
"('cell', 1461)",1,1,1,0,3,3,4,1
"('cell', 1526)",1,0,1,0,5,3,3,1
"('cell', 1102)",0,2,0,0,3,2,0,1
"('cell', 1069)",0,2,0,0,3,1,1,1
"('cell', 1130)",0,2,0,0,2,2,1,1
"('cell', 1139)",0,4,0,0,3,2,1,1
"('cell', 965)",2,0,0,2,3,0,5,0
"('cell', 970)",3,1,0,2,2,0,10,1
"('cell', 1071)",0,0,0,4,6,0,7,1
"('cell', 1051)",0,0,0,6,5,0,7,2
"('cell', 1115)",0,0,0,5,5,0,8,1
"('cell', 287)",3,2,0,0,1,3,5,0
"('cell', 1404)",0,2,0,1,3,0,3,0
"('cell', 1899)",1,5,1,2,5,0,5,1
"('cell', 1805)",0,5,0,1,0,0,4,1
"('cell', 1829)",1,4,0,3,2,0,4,1
"('cell', 1767)",1,6,0,2,0,0,2,1
"('cell', 1816)",0,5,0,0,0,0,3,1
"('cell', 1856)",0,5,0,2,1,0,4,1
"('cell', 1874)",0,5,0,2,1,0,3,1
"('cell', 1734)",1,4,0,3,1,0,5,1
"('cell', 1322)",1,0,0,3,3,0,8,0
"('cell', 1290)",1,0,0,3,3,0,9,0
"('cell', 1374)",1,1,0,4,2,0,8,0
"('cell', 1355)",1,0,0,1,3,0,7,0
"('cell', 1311)",0,1,0,1,4,0,6,0
"('cell', 1470)",1,1,0,2,2,0,5,0
"('cell', 1411)",1,1,0,2,3,0,7,0
"('cell', 1449)",1,0,0,1,3,0,3,0
"('cell', 1500)",1,0,0,1,1,0,3,0
"('cell', 1423)",0,2,0,2,2,0,4,0
"('cell', 1429)",0,1,0,1,3,0,2,0
"('cell', 1386)",1,2,0,2,10,0,5,0
"('cell', 1414)",1,1,0,3,11,0,6,0
"('cell', 1236)",0,3,0,1,6,1,2,0
"('cell', 995)",0,0,0,6,4,0,5,2
"('cell', 997)",0,0,0,5,4,0,3,0
"('cell', 1033)",0,0,0,4,5,0,3,0
"('cell', 1143)",0,0,0,3,5,0,7,0
"('cell', 1200)",0,0,0,4,4,2,10,0
"('cell', 1176)",0,0,0,3,5,0,7,0
"('cell', 1228)",1,0,0,3,4,2,12,0
"('cell', 1223)",0,1,0,2,5,0,8,0
"('cell', 1692)",1,0,1,1,4,0,0,0
"('cell', 1225)",0,2,0,2,3,1,7,0
"('cell', 1263)",1,2,0,2,5,1,8,0
"('cell', 1226)",0,2,0,2,5,2,7,0
"('cell', 1144)",0,2,0,3,2,3,12,2
"('cell', 1180)",0,2,0,2,3,2,11,0
"('cell', 1145)",0,3,0,2,3,3,9,0
"('cell', 798)",0,0,1,3,0,2,1,0
"('cell', 857)",0,1,1,4,0,4,7,1
"('cell', 637)",0,0,0,5,0,6,10,0
"('cell', 28)",0,0,0,2,2,8,10,1
"('cell', 137)",0,0,0,1,2,0,7,1
"('cell', 267)",0,2,0,0,1,3,6,0
"('cell', 234)",0,2,0,0,0,2,9,1
"('cell', 200)",0,2,0,0,1,0,12,1
"('cell', 327)",1,2,0,6,3,0,4,2
"('cell', 340)",3,2,0,0,1,1,1,0
"('cell', 181)",0,0,0,0,1,0,7,1
"('cell', 163)",0,0,0,0,2,0,8,1
"('cell', 176)",0,2,0,0,1,0,11,1
"('cell', 187)",0,0,0,0,2,0,6,1
"('cell', 212)",0,2,0,0,1,0,8,1
"('cell', 280)",1,2,0,1,2,0,1,0
"('cell', 304)",1,2,0,2,3,0,2,1
"('cell', 248)",1,0,0,1,2,0,3,1
"('cell', 255)",0,0,0,0,2,0,4,0
"('cell', 272)",0,2,0,0,1,0,3,0
"('cell', 292)",1,3,0,0,1,1,3,0
"('cell', 2325)",0,0,1,2,0,3,6,2
"('cell', 1199)",1,0,0,0,0,2,3,1
"('cell', 1220)",1,0,1,0,1,2,1,1
"('cell', 578)",1,0,1,5,0,2,9,1
"('cell', 535)",2,0,0,6,0,3,9,1
"('cell', 630)",2,0,1,2,2,4,3,0
"('cell', 640)",1,0,1,0,3,2,3,0
"('cell', 615)",2,0,0,6,1,4,13,1
"('cell', 1013)",1,0,0,2,0,6,1,1
"('cell', 678)",1,0,1,5,0,5,7,1
"('cell', 778)",1,1,0,4,2,0,1,0
"('cell', 893)",1,1,0,6,1,4,6,0
"('cell', 1252)",0,3,0,0,2,3,1,1
"('cell', 1174)",0,3,0,0,2,3,1,1
"('cell', 1248)",0,4,0,0,5,3,1,1
"('cell', 1006)",1,0,0,1,0,4,4,0
"('cell', 1047)",1,0,0,1,0,3,5,0
"('cell', 1077)",0,0,1,1,0,2,5,0
"('cell', 1148)",0,0,0,1,1,1,7,0
"('cell', 1257)",0,0,0,2,2,0,8,0
"('cell', 1182)",0,0,0,2,2,1,8,0
"('cell', 1261)",0,0,1,1,0,1,5,0
"('cell', 1241)",0,0,0,1,0,1,5,0
"('cell', 1321)",0,0,1,1,1,0,5,1
"('cell', 1325)",0,0,1,1,2,1,6,0
"('cell', 1300)",0,0,1,1,0,0,6,0
"('cell', 1542)",0,0,1,1,1,2,2,0
"('cell', 1080)",0,0,0,2,1,0,4,0
"('cell', 1072)",0,0,0,3,1,1,4,0
"('cell', 1083)",0,0,0,5,1,1,5,0
"('cell', 742)",1,0,0,3,2,0,1,0
"('cell', 717)",1,0,0,2,3,0,0,0
"('cell', 718)",0,0,1,0,3,1,2,0
"('cell', 651)",0,0,1,0,2,0,2,0
"('cell', 689)",0,0,1,1,3,0,1,0
"('cell', 170)",1,1,1,5,1,1,3,1
"('cell', 155)",1,1,0,8,1,2,7,2
"('cell', 97)",0,0,6,4,4,3,8,0
"('cell', 290)",0,1,7,5,2,0,4,1
"('cell', 139)",0,0,7,1,2,2,4,0
"('cell', 334)",0,1,4,4,1,1,5,1
"('cell', 174)",0,0,8,2,2,3,3,0
"('cell', 162)",0,0,6,2,2,3,6,0
"('cell', 199)",0,0,8,2,2,3,3,0
"('cell', 160)",0,0,8,1,2,2,3,0
"('cell', 397)",0,1,1,3,1,1,6,0
"('cell', 1933)",0,0,0,2,2,1,2,7
"('cell', 2001)",0,0,0,2,2,2,5,7
"('cell', 1963)",0,0,0,1,2,1,4,7
"('cell', 1905)",0,0,0,1,1,1,3,8
"('cell', 2000)",1,2,0,2,1,6,2,3
"('cell', 1958)",1,0,0,1,1,2,0,6
"('cell', 1992)",1,0,0,1,1,5,1,6
"('cell', 1996)",1,0,0,2,3,3,0,5
"('cell', 1932)",0,0,0,2,2,2,1,6
"('cell', 1927)",0,2,0,3,1,3,2,6
"('cell', 1968)",1,2,0,2,1,4,2,3
"('cell', 1402)",0,0,1,1,1,1,5,1
"('cell', 1361)",0,0,1,1,1,1,5,1
"('cell', 1433)",0,0,1,1,0,1,5,0
"('cell', 1791)",0,2,1,3,0,1,4,1
"('cell', 1619)",0,0,0,3,1,0,4,0
"('cell', 1803)",2,0,1,3,3,4,3,3
"('cell', 1981)",2,0,0,3,4,6,0,3
"('cell', 1796)",2,0,0,2,3,6,0,0
"('cell', 1823)",1,0,0,2,2,7,1,1
"('cell', 1855)",1,0,0,3,4,6,0,1
"('cell', 2224)",0,1,0,1,2,1,2,1
"('cell', 2172)",0,1,0,1,1,1,2,1
"('cell', 2191)",0,1,0,1,2,1,2,1
"('cell', 2254)",0,0,0,1,1,0,2,1
"('cell', 2275)",0,0,0,2,1,0,2,1
"('cell', 2239)",0,1,0,1,2,1,2,1
"('cell', 1884)",0,2,0,2,0,1,2,2
"('cell', 1904)",0,2,0,2,1,3,3,2
"('cell', 4)",0,0,0,3,3,7,2,0
"('cell', 1)",0,0,0,3,3,7,1,0
"('cell', 14)",0,0,0,3,5,6,2,0
"('cell', 20)",0,0,0,3,5,4,2,0
"('cell', 105)",0,2,0,5,0,1,4,1
"('cell', 123)",0,2,0,5,0,0,5,1
"('cell', 171)",0,2,1,1,0,0,2,0
"('cell', 83)",0,2,0,3,0,1,2,0
"('cell', 56)",0,1,0,3,0,1,3,0
"('cell', 43)",0,2,0,1,0,1,2,0
"('cell', 82)",0,2,0,0,0,1,2,0
"('cell', 78)",0,1,0,4,0,1,3,1
"('cell', 93)",0,2,0,4,0,1,2,0
"('cell', 94)",0,2,0,1,0,0,2,0
"('cell', 108)",0,2,0,4,0,0,2,0
"('cell', 50)",0,1,0,2,2,3,4,0
"('cell', 36)",0,1,0,1,2,2,4,0
"('cell', 34)",0,1,0,1,2,2,4,0
"('cell', 115)",1,3,0,1,1,0,2,0
"('cell', 98)",0,3,0,1,1,0,2,0
"('cell', 119)",0,3,0,2,0,0,1,0
"('cell', 2253)",0,2,0,1,1,0,2,1
"('cell', 2274)",0,2,0,0,1,0,2,1
"('cell', 2247)",0,2,0,0,0,0,2,0
"('cell', 2235)",0,1,0,1,1,0,2,1
"('cell', 2282)",0,1,0,0,1,0,2,1
"('cell', 2198)",0,1,0,1,2,1,2,1
"('cell', 2204)",0,2,0,1,1,0,2,0
"('cell', 2246)",0,2,0,1,1,0,3,0
"('cell', 2240)",0,2,0,0,1,0,2,0
"('cell', 2178)",0,2,0,2,1,0,2,0
"('cell', 2223)",0,2,0,1,1,0,2,0
"('cell', 2215)",0,2,0,4,1,1,7,0
"('cell', 1870)",1,0,1,1,2,0,0,1
"('cell', 2076)",0,0,0,4,3,0,5,1
"('cell', 2039)",0,0,0,3,3,0,2,2
"('cell', 2077)",0,0,0,3,2,0,2,2
"('cell', 2112)",0,0,0,3,2,0,2,2
"('cell', 2133)",0,0,0,4,2,0,5,1
"('cell', 1967)",1,0,0,3,2,0,0,3
"('cell', 1961)",1,0,0,2,3,0,0,2
"('cell', 2037)",0,0,0,4,3,0,0,4
"('cell', 2005)",1,0,0,3,2,0,0,4
"('cell', 1946)",1,0,1,2,1,0,0,3
"('cell', 1939)",2,0,0,3,4,1,0,2
"('cell', 1282)",0,4,0,0,8,2,1,1
"('cell', 1297)",0,3,0,0,5,2,1,1
"('cell', 1120)",0,3,0,0,3,2,1,1
"('cell', 1001)",0,2,0,0,2,2,3,0
"('cell', 1028)",0,2,0,1,1,4,6,0
"('cell', 981)",0,0,0,0,3,1,2,1
"('cell', 1003)",0,0,0,0,2,1,2,1
"('cell', 988)",0,0,0,0,2,1,2,1
"('cell', 1034)",0,0,0,0,3,1,2,1
"('cell', 984)",2,0,0,3,4,0,1,0
"('cell', 999)",2,0,0,1,4,0,6,1
"('cell', 788)",2,1,0,5,0,0,14,0
"('cell', 575)",0,0,0,4,2,0,1,2
"('cell', 1332)",1,2,0,3,3,2,5,0
"('cell', 1349)",4,2,0,7,2,3,9,2
"('cell', 1383)",1,2,0,3,3,2,6,0
"('cell', 1339)",0,2,0,1,3,0,3,0
"('cell', 1287)",1,2,0,4,3,2,5,0
"('cell', 1475)",2,0,0,2,0,0,7,0
"('cell', 1435)",2,2,0,2,1,0,7,0
"('cell', 1604)",1,0,0,6,1,7,22,3
"('cell', 1822)",1,2,0,3,5,0,4,1
"('cell', 1782)",1,2,0,3,6,0,4,1
"('cell', 1797)",0,5,0,0,0,0,0,0
"('cell', 1873)",2,4,0,5,0,1,1,0
"('cell', 1898)",1,4,0,2,0,0,0,0
"('cell', 1501)",1,1,0,2,1,0,5,0
"('cell', 1689)",1,5,0,2,0,0,3,1
"('cell', 922)",1,0,0,5,5,1,4,1
"('cell', 884)",0,0,0,5,3,3,8,1
"('cell', 954)",0,0,0,6,4,0,6,2
"('cell', 971)",1,0,0,4,4,0,3,0
"('cell', 844)",1,0,0,6,4,1,1,0
"('cell', 945)",0,2,0,2,1,4,7,0
"('cell', 902)",0,2,1,4,0,4,7,1
"('cell', 972)",0,2,0,4,2,4,12,2
"('cell', 1659)",1,0,0,1,6,0,0,0
"('cell', 1556)",1,0,1,1,6,0,2,0
"('cell', 1509)",0,0,1,0,6,1,2,0
"('cell', 1540)",0,0,1,0,5,1,2,0
"('cell', 1522)",1,0,0,1,7,0,1,0
"('cell', 1638)",0,0,1,1,4,0,0,0
"('cell', 107)",0,2,0,0,4,2,9,0
"('cell', 809)",0,1,1,4,0,4,6,0
"('cell', 729)",0,0,1,4,0,1,2,1
"('cell', 732)",0,0,1,5,0,3,6,0
"('cell', 766)",0,0,1,4,0,2,2,0
"('cell', 761)",0,0,1,3,0,0,1,1
"('cell', 679)",0,0,1,4,0,1,5,1
"('cell', 707)",0,0,1,4,0,1,2,1
"('cell', 693)",0,0,1,5,0,3,7,0
"('cell', 674)",0,0,1,5,1,0,3,1
"('cell', 891)",1,0,0,1,1,1,3,0
"('cell', 196)",0,2,0,3,4,5,23,2
"('cell', 372)",1,2,0,4,2,0,0,0
"('cell', 361)",1,2,0,6,3,0,2,1
"('cell', 369)",3,2,0,3,2,0,0,0
"('cell', 348)",2,2,0,1,0,0,0,0
"('cell', 335)",2,2,0,2,1,0,0,0
"('cell', 375)",2,2,0,4,2,0,0,0
"('cell', 338)",2,2,0,3,2,0,2,1
"('cell', 406)",3,2,0,5,1,0,1,0
"('cell', 445)",2,2,0,9,2,0,1,2
"('cell', 416)",3,2,0,8,2,0,1,0
"('cell', 440)",2,2,0,10,2,0,3,3
"('cell', 2283)",0,0,1,1,0,2,0,1
"('cell', 2284)",0,0,1,1,0,2,1,1
"('cell', 2261)",0,0,1,2,0,3,3,2
"('cell', 1292)",0,0,1,0,1,2,2,1
"('cell', 1250)",1,0,1,0,0,2,3,1
"('cell', 1274)",1,0,1,0,1,2,2,1
"('cell', 1303)",0,0,1,0,1,1,4,1
"('cell', 1335)",0,0,1,1,1,2,4,1
"('cell', 757)",1,0,1,3,0,1,1,2
"('cell', 978)",1,0,0,2,0,6,1,1
"('cell', 853)",0,0,2,0,2,4,3,0
"('cell', 760)",1,0,1,6,0,5,4,1
"('cell', 743)",1,0,1,5,0,5,5,1
"('cell', 763)",1,0,1,6,0,2,3,2
"('cell', 681)",1,0,1,5,0,6,8,1
"('cell', 836)",1,0,2,0,2,4,3,0
"('cell', 780)",1,0,2,2,1,5,5,1
"('cell', 821)",1,1,0,6,1,2,3,0
"('cell', 817)",0,1,0,3,3,0,1,0
"('cell', 1246)",1,0,0,2,2,0,1,0
"('cell', 1053)",0,0,0,4,1,0,5,0
"('cell', 1378)",1,1,0,0,1,3,3,0
"('cell', 1370)",1,2,0,0,1,2,3,0
"('cell', 1334)",0,3,0,0,1,2,2,0
"('cell', 1474)",1,1,0,0,2,4,6,1
"('cell', 1007)",1,0,1,2,0,5,4,0
"('cell', 957)",1,0,2,2,0,4,4,0
"('cell', 894)",1,0,2,2,0,5,3,0
"('cell', 837)",2,0,2,2,1,6,4,0
"('cell', 1284)",1,2,0,3,1,3,2,0
"('cell', 1283)",1,1,0,2,1,3,4,0
"('cell', 1324)",1,2,0,3,1,2,3,0
"('cell', 1269)",1,1,0,3,2,0,0,0
"('cell', 1165)",0,0,0,2,1,0,1,0
"('cell', 1122)",0,0,0,2,1,1,5,0
"('cell', 1101)",0,0,1,2,1,1,4,0
"('cell', 1372)",0,1,0,1,2,0,1,0
"('cell', 1380)",0,0,0,1,3,1,5,0
"('cell', 1464)",0,0,0,1,2,2,6,0
"('cell', 1338)",0,0,0,2,3,1,6,0
"('cell', 1430)",1,0,0,3,0,1,3,0
"('cell', 1398)",1,0,0,4,0,3,5,0
"('cell', 1340)",1,0,0,7,1,5,5,0
"('cell', 1360)",0,0,0,4,0,3,5,0
"('cell', 1341)",1,1,0,7,1,4,4,0
"('cell', 1298)",1,1,0,9,2,5,9,0
"('cell', 1333)",1,0,0,8,1,5,7,0
"('cell', 1672)",1,0,0,5,1,1,3,0
"('cell', 1687)",3,0,0,4,2,1,2,1
"('cell', 1329)",0,2,0,2,1,0,0,0
"('cell', 1367)",0,2,0,1,1,0,0,0
"('cell', 1413)",0,2,0,1,1,0,0,0
"('cell', 1354)",1,2,0,2,1,1,3,0
"('cell', 1309)",1,2,0,3,1,1,1,0
"('cell', 1630)",2,1,0,5,1,2,4,0
"('cell', 1611)",1,1,0,3,1,1,4,0
"('cell', 1385)",2,1,0,4,1,2,4,0
"('cell', 1478)",1,1,0,1,1,1,5,0
"('cell', 1450)",2,2,0,3,2,2,3,0
"('cell', 1426)",2,2,0,3,2,2,4,0
"('cell', 1431)",1,1,0,4,1,1,5,0
"('cell', 1407)",0,0,0,1,3,0,3,0
"('cell', 1396)",0,1,0,1,3,0,1,0
"('cell', 1408)",0,0,0,1,3,1,5,0
"('cell', 1453)",0,0,0,1,2,1,5,0
"('cell', 1452)",0,0,0,1,2,0,3,0
"('cell', 1479)",0,2,0,1,2,0,1,0
"('cell', 1455)",0,1,0,1,2,0,0,0
"('cell', 1443)",0,2,0,1,3,0,1,0
"('cell', 1519)",0,1,0,1,2,0,1,0
"('cell', 1393)",1,2,0,3,2,1,3,0
"('cell', 1371)",0,2,0,2,1,1,1,0
"('cell', 1496)",2,2,0,4,2,2,5,0
"('cell', 1557)",1,2,0,4,2,1,6,0
"('cell', 1295)",0,1,0,2,3,0,0,0
"('cell', 1316)",0,1,0,1,2,0,0,0
"('cell', 730)",1,1,0,4,1,4,3,0
"('cell', 709)",1,0,0,3,2,1,2,0
"('cell', 634)",0,0,0,1,1,0,1,0
"('cell', 688)",1,0,1,2,2,1,1,0
"('cell', 892)",0,1,0,6,2,5,5,0
"('cell', 938)",0,1,0,5,2,3,4,0
"('cell', 882)",0,0,0,0,2,1,4,0
"('cell', 731)",0,0,0,3,2,3,4,0
"('cell', 750)",0,0,0,5,2,5,7,0
"('cell', 791)",1,0,0,4,2,6,6,0
"('cell', 260)",2,1,1,3,1,4,3,0
"('cell', 222)",0,0,1,1,1,1,3,0
"('cell', 253)",1,0,1,1,1,3,3,0
"('cell', 186)",1,1,1,3,1,3,3,0
"('cell', 173)",0,2,1,3,1,1,3,0
"('cell', 332)",0,0,2,1,2,3,6,1
"('cell', 296)",0,0,4,1,2,4,4,1
"('cell', 382)",0,0,1,1,1,3,6,1
"('cell', 600)",2,0,1,2,2,4,3,0
"('cell', 627)",2,0,1,4,2,4,8,0
"('cell', 533)",1,0,0,11,0,9,15,0
"('cell', 347)",0,1,3,5,1,2,6,0
"('cell', 374)",0,1,3,4,1,3,9,1
"('cell', 439)",0,0,1,10,0,8,9,0
"('cell', 2066)",1,0,0,1,3,6,2,6
"('cell', 2038)",1,0,0,1,3,6,3,4
"('cell', 2022)",1,0,0,1,3,4,1,5
"('cell', 2035)",1,0,0,1,3,2,1,6
"('cell', 2093)",1,0,0,1,3,3,2,8
"('cell', 2122)",1,0,0,1,3,4,2,8
"('cell', 1399)",0,0,1,0,1,1,1,1
"('cell', 1342)",0,0,1,0,1,2,1,1
"('cell', 1487)",0,0,1,2,1,2,4,0
"('cell', 1462)",0,0,1,1,2,2,6,0
"('cell', 1434)",0,0,1,0,1,1,2,1
"('cell', 1525)",0,0,1,0,1,1,2,2
"('cell', 1579)",0,0,1,0,1,1,0,4
"('cell', 1563)",0,0,1,0,1,2,0,3
"('cell', 1546)",0,0,1,0,1,1,3,2
"('cell', 1489)",0,0,1,0,1,2,0,3
"('cell', 1480)",0,0,1,0,1,1,0,2
"('cell', 1465)",0,0,1,1,1,1,4,1
"('cell', 1458)",0,0,1,0,1,1,2,1
"('cell', 1628)",0,1,0,4,1,1,5,0
"('cell', 1726)",0,0,0,4,0,0,4,0
"('cell', 1703)",0,0,0,3,1,0,6,0
"('cell', 1756)",0,1,1,4,0,0,4,1
"('cell', 1700)",0,0,0,4,0,0,2,0
"('cell', 1681)",0,0,0,3,1,0,5,0
"('cell', 1916)",0,2,1,3,1,3,4,1
"('cell', 2078)",1,1,0,1,5,0,2,2
"('cell', 2013)",0,3,2,0,2,5,2,1
"('cell', 1966)",0,3,2,1,1,4,3,1
"('cell', 1601)",1,0,1,0,4,2,5,1
"('cell', 1572)",1,0,1,0,3,2,4,1
"('cell', 1660)",2,0,2,1,4,2,5,1
"('cell', 1634)",1,0,2,1,3,2,4,1
"('cell', 1736)",2,0,1,2,4,9,3,3
"('cell', 1857)",1,0,1,1,3,0,0,0
"('cell', 1914)",1,0,1,2,2,0,0,3
"('cell', 1871)",2,0,1,4,3,6,2,2
"('cell', 2028)",0,1,1,1,5,0,1,0
"('cell', 2007)",0,2,1,1,3,0,0,0
"('cell', 1733)",2,0,0,3,1,6,1,0
"('cell', 1750)",0,0,0,3,0,6,2,1
"('cell', 1778)",3,0,0,3,2,8,2,2
"('cell', 1902)",1,0,0,3,3,6,0,2
"('cell', 1948)",1,0,0,2,2,6,0,2
"('cell', 1875)",1,0,0,2,6,7,1,3
"('cell', 1907)",0,0,0,1,5,4,1,0
"('cell', 1889)",1,0,0,4,4,6,1,1
"('cell', 1937)",0,0,0,3,5,3,1,0
"('cell', 2210)",0,1,0,1,1,1,2,1
"('cell', 2167)",1,0,2,1,2,5,2,2
"('cell', 2201)",1,0,2,1,1,3,2,2
"('cell', 2225)",1,0,2,1,1,1,2,3
"('cell', 18)",0,0,0,2,1,3,3,0
"('cell', 6)",0,0,0,2,1,3,2,0
"('cell', 26)",0,0,0,1,1,3,3,0
"('cell', 30)",0,1,0,3,5,5,3,0
"('cell', 45)",0,1,0,4,0,3,3,0
"('cell', 77)",0,2,0,2,3,3,4,0
"('cell', 89)",1,2,0,2,2,3,3,0
"('cell', 61)",0,1,0,4,2,3,4,0
"('cell', 110)",0,2,0,1,3,1,7,0
"('cell', 80)",0,2,0,2,2,3,3,0
"('cell', 53)",0,1,0,4,2,3,4,0
"('cell', 51)",0,1,0,3,3,3,4,0
"('cell', 2189)",0,1,0,2,1,1,2,1
"('cell', 2179)",0,1,0,2,2,1,2,1
"('cell', 2152)",0,1,0,2,4,2,2,1
"('cell', 2118)",0,1,0,3,4,4,2,2
"('cell', 1887)",0,0,1,2,6,0,2,1
"('cell', 1888)",1,0,1,1,6,0,0,1
"('cell', 1746)",1,0,0,3,7,0,3,1
"('cell', 1755)",1,1,0,4,6,0,4,1
"('cell', 1749)",2,0,2,1,3,1,3,0
"('cell', 1691)",1,0,2,1,3,2,4,1
"('cell', 1668)",0,0,2,1,2,2,3,0
"('cell', 1730)",0,0,2,1,4,0,2,0
"('cell', 1760)",0,0,1,1,2,0,1,0
"('cell', 1720)",2,0,1,2,4,4,3,2
"('cell', 1768)",2,0,1,1,4,1,3,0
"('cell', 1808)",1,0,1,1,3,0,1,1
"('cell', 1990)",0,0,0,2,5,0,2,1
"('cell', 1412)",0,3,0,0,9,0,0,0
"('cell', 1363)",0,3,0,0,8,2,1,0
"('cell', 1356)",0,3,0,0,4,2,3,0
"('cell', 1092)",0,1,0,0,1,1,3,0
"('cell', 1079)",0,3,0,0,1,2,3,1
"('cell', 1121)",0,2,0,0,2,2,3,1
"('cell', 1065)",0,2,0,1,1,3,6,0
"('cell', 916)",0,0,0,0,1,1,1,0
"('cell', 885)",0,1,0,0,1,1,3,0
"('cell', 935)",0,0,0,0,2,1,2,1
"('cell', 911)",0,1,0,0,1,0,2,0
"('cell', 973)",0,0,0,0,2,1,1,0
"('cell', 949)",0,0,0,0,2,1,2,0
"('cell', 966)",0,2,0,0,1,1,3,0
"('cell', 992)",0,2,0,0,1,1,3,0
"('cell', 987)",0,2,0,0,1,1,3,0
"('cell', 915)",0,1,0,0,0,0,2,0
"('cell', 936)",0,1,0,0,2,0,2,0
"('cell', 910)",0,2,0,1,1,3,4,0
"('cell', 940)",0,2,0,0,1,1,3,0
"('cell', 880)",0,1,1,2,0,3,3,0
"('cell', 841)",0,1,1,2,0,1,3,0
"('cell', 832)",0,1,1,3,0,3,3,0
"('cell', 815)",0,1,1,2,0,1,2,0
"('cell', 890)",0,1,0,1,0,1,3,0
"('cell', 876)",0,1,0,0,1,0,4,0
"('cell', 858)",0,1,1,2,0,3,3,0
