,src,tgt,distance
0,1218,1235,84.64632301523794
1,1218,1141,63400.0
2,924,828,85.00588214941364
3,924,913,32.89376840679705
4,924,880,80.99382692526635
5,924,970,119.4026800369238
6,1038,1144,160.80111939908875
7,1038,1023,38.600518131237564
8,1038,996,68.5054742338158
9,1227,1180,39925.0
10,944,953,38.47076812334269
11,944,930,16.64331697709324
12,944,923,23.323807579381203
13,34,122,86.88498144098322
14,34,18,97.98469268207153
15,34,41,18.601075237738275
16,1,19,119810.0
17,913,997,118.9663818059539
18,913,828,79.84985911070852
19,913,904,89.67719888578144
20,861,828,79.12016177940993
21,861,880,20.248456731316587
22,880,828,80.26207074328447
23,880,970,118.35962149314267
24,987,1023,44.04543109109048
25,987,996,71.7007670809734
26,987,970,71.19691004531025
27,1023,996,76.92203845452875
28,996,970,23.021728866442675
29,1243,1238,25325.0
30,1191,1196,43.01162633521314
31,1191,1175,51.86520991955976
32,914,909,18.027756377319946
33,914,927,15.297058540778355
34,914,890,32.01562118716424
35,914,935,28.0178514522438
36,914,875,41.10960958218893
37,942,951,19.313207915827967
38,942,927,15.132745950421556
39,942,952,29.0
40,942,935,22.135943621178654
41,927,951,34.20526275297414
42,927,935,20.615528128088304
43,927,875,54.91812087098393
44,293,251,146.81280598094978
45,2,19,266500.0
46,1217,1205,113.00442469213318
47,1217,1202,74.0
48,1217,1224,43.01162633521314
49,1224,1205,107.70329614269008
50,1224,1236,177.68511473953018
51,977,997,77.20103626247513
52,977,1009,43.01162633521314
53,977,1024,117.17081547894082
54,977,919,151.95394038984313
55,977,845,152.0855022676389
56,977,904,102.88342918079665
57,1007,1018,71.16881339463234
58,1007,1039,93.49331526906082
59,1007,1012,81.74350127074322
60,1007,975,30.265491900843113
61,1007,1092,110.00454536063498
62,940,946,22.825424421026653
63,940,928,25.553864678361276
64,940,922,19.026297590440446
65,940,929,68.06614430096654
66,1240,1238,2216.0
67,1178,1186,54.230987451824994
68,1178,1169,31.32091952673165
69,1178,1171,35.608987629529715
70,1178,1189,38.41874542459709
71,1199,1211,81.8413098624405
72,1199,1209,102.95630140987001
73,1199,1186,68.42514157822401
74,1199,1210,56.22277118748239
75,1199,1189,52.23983154643591
76,1210,1211,43.41658669218482
77,1210,1231,86.64871608973787
78,1189,1186,27.51363298439521
79,1211,1209,46.238512086787566
80,1211,1231,72.3671196055225
81,1211,1221,55.86591089385369
82,1209,1186,125.70600622086441
83,1209,1221,56.08029957123981
84,1156,1129,40.22437072223753
85,1156,1175,43.86342439892262
86,1156,1160,38.118237105091836
87,1156,1126,40.24922359499622
88,1156,1161,44.04543109109048
89,1156,1143,42.95346318982906
90,1175,1161,30.463092423455635
91,1175,1157,42.42640687119285
92,1160,1129,39.0
93,1160,1140,33.1058907144937
94,1145,1143,18.681541692269406
95,1145,1132,19.79898987322333
96,1145,1161,19.849433241279208
97,1145,1157,13.92838827718412
98,1161,1143,20.615528128088304
99,1161,1157,18.110770276274835
100,648,681,53.2634959423431
101,648,797,17476.0
102,1099,1095,54.147945482723536
103,1099,1141,49.64876634922564
104,1099,1070,58.66856057549052
105,1141,1095,81.5659242576212
106,1180,1177,82.87339742040264
107,1136,1132,26.076809620810597
108,1136,1121,16.492422502470642
109,1136,1128,35.35533905932738
110,1136,1157,45.45327270945405
111,1136,1177,69.06518659932803
112,1157,1132,28.460498941515414
113,1157,1177,55.17245689653489
114,1177,1128,80.62257748298549
115,1054,1027,42.7551166528639
116,1054,1066,45.35416188179427
117,1054,1070,17.26267650163207
118,1027,1066,64.07027391856539
119,1027,1005,35.22782990761707
120,1027,999,36.235341863986875
121,1066,1070,47.38143096192854
122,1066,1005,83.54639429682169
123,1066,1091,30.528675044947494
124,1070,1091,36.89173349139343
125,930,933,28.071337695236398
126,930,953,40.607881008493905
127,930,918,22.02271554554524
128,930,923,21.840329667841555
129,923,918,36.68787265568828
130,923,899,38.07886552931954
131,1005,978,33.015148038438355
132,1005,981,28.653097563788805
133,1005,999,37.12142238654117
134,1032,1010,46.400431032480725
135,1032,1019,54.120236510939236
136,1032,1028,25.0
137,1032,1058,40.311288741492746
138,1032,1041,53.75872022286245
139,1032,1049,29.614185789921695
140,1003,1010,19.72308292331602
141,1003,992,25.079872407968907
142,1010,992,20.8806130178211
143,1010,1004,23.769728648009426
144,1010,1019,19.849433241279208
145,943,887,56.0
146,943,975,52.172789842982326
147,943,938,26.30589287593181
148,943,994,134.52880732393342
149,992,979,20.0
150,992,1004,19.4164878389476
151,957,986,37.0
152,957,948,18.681541692269406
153,957,962,22.360679774997898
154,986,1011,25.079872407968907
155,986,1002,48.08326112068523
156,986,962,32.57299494980466
157,986,984,15.297058540778355
158,932,931,19.0
159,932,948,23.259406699226016
160,932,917,21.213203435596427
161,932,936,17.0
162,1004,991,23.600847442411894
163,1004,979,27.294688127912362
164,1004,1019,23.08679276123039
165,1004,1008,19.924858845171276
166,1019,1035,32.802438933713454
167,1019,1020,30.0
168,1019,1008,30.528675044947494
169,1019,1041,32.01562118716424
170,71,6,328.4767876121538
171,71,93,28.0178514522438
172,71,66,36.124783736376884
173,71,18,133.29666162361306
174,71,80,27.85677655436824
175,74,62,51.24451190127583
176,74,57,21.02379604162864
177,74,181,86.70063436907483
178,640,609,63.953107821277925
179,640,482,126.17844506887855
180,660,616,56.586217403180434
181,660,619,40.85339643163099
182,904,997,123.664869708418
183,904,845,91.52595260361949
184,1208,1198,75.29276193632427
185,1208,1182,129.49517365523704
186,1208,1214,48.75448697299562
187,1225,1244,57.3149195236284
188,1225,1228,27.202941017470888
189,1225,1214,42.04759208325728
190,1236,1205,174.0919297382851
191,1236,1204,131.00381673829202
192,1214,1198,93.05912099305473
193,1214,1203,101.82828683622247
194,1214,1220,103.81233067415451
195,966,1048,107.20541031123382
196,966,919,91.21951545584969
197,966,1017,65.45991139621256
198,1071,1078,54.74486277268398
199,997,1009,50.695167422546305
200,1051,1024,43.56604182158393
201,1051,1017,80.05623023850174
202,1051,1081,39.96248240537617
203,1024,919,131.59407281484982
204,1024,1017,53.9351462406472
205,1018,1046,42.720018726587654
206,1018,1092,112.61438629233834
207,1018,1028,51.62363799656123
208,1018,975,88.23264701911646
209,1018,994,41.72529209005013
210,1028,1046,51.088159097779204
211,1028,1058,44.721359549995796
212,1028,994,42.5440947723653
213,1039,1064,29.427877939124322
214,1039,1012,39.05124837953327
215,1039,1092,98.40731680114035
216,1064,1094,34.17601498127012
217,1064,1082,29.832867780352597
218,1064,1092,79.30952023559341
219,1105,1124,37.53664875824692
220,1105,1094,36.68787265568828
221,1105,1088,21.213203435596427
222,1105,1082,20.396078054371138
223,1105,1123,27.313000567495326
224,1105,1113,25.238858928247925
225,1094,1129,63.0317380372777
226,1094,1124,36.6742416417845
227,1094,1140,54.57105459856901
228,1094,1082,32.28002478313795
229,1094,1092,61.00819617067857
230,1147,1163,21.02379604162864
231,1147,1138,22.02271554554524
232,1147,1139,28.600699292150182
233,1147,1150,27.16615541441225
234,1147,1146,23.08679276123039
235,1147,1168,37.48332962798263
236,1163,1186,60.8276253029822
237,1163,1171,21.095023109728988
238,1163,1150,24.08318915758459
239,1163,1146,36.235341863986875
240,1163,1168,36.6742416417845
241,1138,1139,37.0
242,1138,1110,43.840620433565945
243,1138,1133,20.024984394500787
244,1138,1146,21.02379604162864
245,1139,1123,34.438350715445125
246,1139,1150,20.396078054371138
247,1139,1113,33.421549934136806
248,1113,1079,42.941821107167776
249,1113,1088,29.614185789921695
250,1113,1123,14.866068747318506
251,975,1012,87.23531395025755
252,975,938,66.2872536767062
253,975,994,104.34557968596465
254,938,910,66.88796603276258
255,938,908,37.0
256,938,887,58.137767414994535
257,1015,961,93.60021367496978
258,1015,1026,21.93171219946131
259,1015,1006,41.0
260,1015,973,40.311288741492746
261,1015,1025,44.01136216933077
262,1025,1026,50.15974481593781
263,1025,1045,76.92203845452875
264,1025,993,38.62641583165593
265,1025,1037,19.026297590440446
266,1025,1006,25.019992006393608
267,956,946,23.600847442411894
268,956,928,44.64302857109943
269,956,982,29.614185789921695
270,956,967,19.849433241279208
271,956,960,111.04053313993049
272,946,928,24.08318915758459
273,946,967,32.01562118716424
274,908,910,45.0
275,908,887,41.6293165929973
276,908,873,29.410882339705484
277,908,879,32.202484376209235
278,1234,1244,82.87339742040264
279,1234,1231,89.45389874119518
280,1234,1228,50.566787519082126
281,1234,1221,53.907327887774215
282,1244,1228,58.52349955359813
283,1238,1231,30.805843601498726
284,1231,1221,62.76941930590086
285,1121,1100,28.635642126552707
286,1121,1132,28.42534080710379
287,1121,1112,23.021728866442675
288,1149,1107,77.10382610480494
289,1149,1114,44.28317965096906
290,1149,1128,55.46169849544819
291,1149,1104,62.0966987850401
292,1128,1114,49.24428900898052
293,1128,1120,13.341664064126334
294,1142,1091,57.07889277132134
295,1142,1125,65.0
296,1091,1125,77.69813382572325
297,999,1002,56.00892785976178
298,999,978,30.0
299,994,790,208.3698634639856
300,994,887,171.49344010777787
301,875,865,22.47220505424423
302,875,791,85.58621384311844
303,875,847,24.596747752497688
304,875,890,35.84689665786984
305,875,843,31.304951684997057
306,865,890,25.059928172283335
307,865,857,18.788294228055936
308,865,843,21.18962010041709
309,968,969,15.297058540778355
310,968,991,24.73863375370596
311,968,979,20.248456731316587
312,968,951,27.85677655436824
313,969,991,22.847319317591726
314,969,951,29.427877939124322
315,969,964,18.384776310850235
316,969,990,20.591260281974
317,991,979,26.419689627245813
318,991,1008,20.0
319,991,990,19.235384061671343
320,991,1001,26.92582403567252
321,979,951,45.803929962395145
322,951,964,31.11269837220809
323,951,952,27.16615541441225
324,964,962,32.38826948140329
325,964,952,19.6468827043885
326,964,990,25.96150997149434
327,964,976,16.401219466856727
328,911,882,25.0
329,911,885,32.202484376209235
330,911,890,26.870057685088806
331,911,909,22.0
332,911,931,30.083217912982647
333,911,925,19.313207915827967
334,911,917,27.892651361962706
335,890,882,26.476404589747453
336,890,864,30.4138126514911
337,890,909,19.235384061671343
338,890,857,30.4138126514911
339,909,935,29.017236257093817
340,909,925,23.430749027719962
341,945,931,20.0
342,945,948,21.587033144922902
343,945,962,27.294688127912362
344,945,952,26.419689627245813
345,945,935,26.627053911388696
346,945,925,26.68332812825267
347,931,948,22.847319317591726
348,931,925,20.591260281974
349,931,917,26.40075756488817
350,948,962,27.80287754891569
351,962,952,30.4138126514911
352,962,976,28.42534080710379
353,962,984,28.442925306655784
354,952,935,28.0178514522438
355,935,925,19.4164878389476
356,1020,1013,17.88854381999832
357,1020,1035,20.396078054371138
358,1020,1029,20.0
359,1020,1008,16.492422502470642
360,1008,1013,21.540659228538015
361,1008,1001,23.769728648009426
362,80,6,309.58843647655834
363,80,53,194.61243536834948
364,80,67,176.28386199536246
365,80,149,127.01574705523721
366,80,93,43.965895873961216
367,80,114,37.16180835212409
368,80,104,134.6476884316994
369,80,175,97.20082304178294
370,73,97,25.317977802344327
371,73,62,38.118237105091836
372,73,43,34.713109915419565
373,73,72,29.068883707497267
374,73,47,38.27531841800928
375,97,191,90.9065454189081
376,97,82,60.67124524847005
377,97,62,50.47771785649585
378,97,267,121.10326172320876
379,97,215,96.13532129243653
380,97,72,33.97057550292606
381,35,6,102.88342918079665
382,35,9,84.05950273467003
383,35,23,38.07886552931954
384,35,53,49.73932046178355
385,35,54,31.240998703626616
386,35,50,25.495097567963924
387,35,37,20.8806130178211
388,6,9,26.248809496813376
389,6,8,38.600518131237564
390,6,53,145.0551619212498
391,5,8,99.62429422585637
392,5,19,142.2708684165525
393,5,17,89.82204629154248
394,228,207,21.02379604162864
395,228,225,29.427877939124322
396,228,211,26.40075756488817
397,228,263,17.46424919657298
398,207,225,24.413111231467404
399,207,168,26.1725046566048
400,207,211,30.14962686336267
401,207,177,37.013511046643494
402,828,735,73.40980860893181
403,828,783,49.678969393496885
404,802,878,44.14748010928823
405,802,814,29.614185789921695
406,802,817,28.160255680657446
407,835,878,82.34682750416071
408,835,814,39.0
409,835,892,70.76722405181653
410,835,813,35.34119409414458
411,878,814,62.625873247404705
412,878,817,49.39635614091387
413,814,733,58.034472514187634
414,817,693,16946.0
415,929,922,66.37017402418047
416,929,961,65.85590330410783
417,929,973,74.30343195303969
418,181,62,99.40321926376429
419,181,179,27.073972741361768
420,181,212,23.53720459187964
421,181,191,25.0
422,616,619,24.186773244895647
423,616,585,24.73863375370596
424,616,569,37.656340767525464
425,616,579,44.04543109109048
426,589,619,24.73863375370596
427,589,609,38.07886552931954
428,589,585,24.186773244895647
429,589,569,40.311288741492746
430,589,482,92.65527507918802
431,619,609,41.97618372363071
432,619,585,32.449961479175904
433,609,482,92.76313923105448
434,585,569,18.384776310850235
435,569,554,17.804493814764857
436,569,482,108.16653826391968
437,569,579,28.460498941515414
438,759,729,35.38361202590826
439,759,845,71.84705978674423
440,706,699,46.69047011971501
441,706,729,20.248456731316587
442,764,699,55.326304774492215
443,764,783,32.89376840679705
444,764,729,65.30696746902278
445,783,735,76.47875521999558
446,729,699,59.481089431852205
447,892,813,66.09841147864296
448,892,919,66.64082832618455
449,808,845,71.78439941937245
450,919,845,115.6027681329474
451,919,1017,122.0245876862528
452,1037,1061,32.01562118716424
453,1037,1026,51.24451190127583
454,1037,1045,71.58910531638176
455,1037,1068,59.464274989274024
456,1110,1087,29.410882339705484
457,1110,1133,31.953090617340916
458,1110,1154,69.9714227381436
459,1133,1146,22.825424421026653
460,1133,1154,55.758407437802596
461,1146,1154,58.855755878248644
462,1146,1168,24.331050121192877
463,1168,1186,59.033888572581766
464,1168,1154,55.78530272392541
465,1186,1171,56.43580423808985
466,1186,1154,104.35037134576953
467,1202,1205,91.26883367283708
468,1205,1204,117.03845521878696
469,1205,1193,86.6083136886985
470,1205,1190,87.8179936004006
471,1059,1077,25.0
472,1059,1078,33.97057550292606
473,681,732,77.98717843338096
474,1169,1171,31.064449134018133
475,1169,1148,36.76955262170047
476,1169,1159,20.0
477,1171,1159,20.518284528683193
478,1171,1150,27.0
479,1124,1140,26.248809496813376
480,1124,1135,17.0
481,1140,1129,29.614185789921695
482,1140,1135,28.071337695236398
483,1140,1148,33.61547262794322
484,1073,1079,23.259406699226016
485,1073,1088,19.6468827043885
486,1073,1082,27.784887978899608
487,1079,1088,27.51363298439521
488,1088,1082,19.6468827043885
489,1045,1061,64.03124237432849
490,1045,989,111.80339887498948
491,1045,993,89.02246907382428
492,1045,982,95.77055915050303
493,971,993,25.80697580112788
494,971,982,25.0
495,971,967,17.4928556845359
496,971,1006,32.0
497,971,973,35.014282800023196
498,993,982,16.64331697709324
499,993,1006,18.601075237738275
500,982,989,128.2497563350512
501,982,967,18.35755975068582
502,982,960,119.85407794480753
503,1006,973,46.75467891024384
504,973,961,81.58431221748455
505,873,844,32.01562118716424
506,873,887,31.016124838541646
507,873,862,27.018512172212592
508,873,879,23.021728866442675
509,879,910,42.44997055358225
510,879,877,35.014282800023196
511,879,844,33.54101966249684
512,879,830,35.4682957019364
513,879,856,32.7566787083184
514,910,877,30.265491900843113
515,910,960,70.45565981523414
516,1129,1126,41.10960958218893
517,1129,1117,34.132096331752024
518,1129,1092,51.62363799656123
519,1126,1143,27.65863337187866
520,1126,1111,40.496913462633174
521,1126,1117,19.209372712298546
522,1143,1132,33.24154027718932
523,1143,1111,42.05948168962618
524,1132,1111,36.359317925395686
525,1132,1112,31.144823004794873
526,1112,1100,19.849433241279208
527,1112,1111,22.0
528,1002,1033,68.81860213634101
529,1002,1011,56.71860364994893
530,1107,1095,55.54277630799526
531,1107,1076,32.28002478313795
532,1107,1104,37.21558813185679
533,1095,1076,48.46648326421054
534,1095,1044,53.600373133029585
535,1106,1114,18.439088914585774
536,1106,1120,36.61966684720111
537,1106,1085,20.8806130178211
538,1106,1104,33.06055050963308
539,1114,1120,42.579337712087536
540,1114,1104,26.40075756488817
541,1093,1120,34.132096331752024
542,1093,1089,25.317977802344327
543,1093,1058,39.56008088970496
544,1093,1085,33.734255586866
545,1093,1049,45.70557952810576
546,1120,1089,43.9089968002003
547,1089,1046,56.85068161420758
548,1089,1100,28.635642126552707
549,1089,1058,34.785054261852174
550,1058,1046,48.27007354458868
551,1058,1049,23.40939982143925
552,901,918,19.313207915827967
553,901,899,23.345235059857504
554,918,933,23.600847442411894
555,918,899,27.202941017470888
556,871,860,12.529964086141668
557,871,869,24.020824298928627
558,947,937,17.4928556845359
559,947,954,24.413111231467404
560,947,921,34.36568055487916
561,897,915,18.110770276274835
562,897,874,38.8329756778952
563,897,921,44.10215414239989
564,897,869,25.179356624028344
565,936,920,18.788294228055936
566,936,917,29.0
567,939,915,29.966648127543394
568,939,926,26.627053911388696
569,939,933,26.68332812825267
570,939,953,37.64306044943742
571,939,937,34.058772731852805
572,939,954,35.4682957019364
573,939,963,41.43669871020132
574,915,926,15.0
575,915,921,35.510561809129406
576,926,937,17.69180601295413
577,926,921,26.68332812825267
578,933,953,30.14962686336267
579,953,963,28.600699292150182
580,953,981,44.204072210600685
581,937,954,31.016124838541646
582,937,921,23.600847442411894
583,965,954,17.46424919657298
584,965,978,20.518284528683193
585,965,963,22.090722034374522
586,965,981,24.08318915758459
587,954,978,31.04834939252005
588,954,963,32.202484376209235
589,978,981,33.06055050963308
590,963,981,18.439088914585774
591,857,864,17.88854381999832
592,857,843,26.832815729997478
593,857,824,25.709920264364882
594,843,803,26.68332812825267
595,843,847,25.709920264364882
596,843,824,22.20360331117452
597,1085,1104,32.449961479175904
598,1085,1083,20.024984394500787
599,1085,1074,17.0
600,1085,1049,45.48626166217664
601,1104,1083,20.248456731316587
602,1056,1069,27.730849247724095
603,1056,1042,26.1725046566048
604,1056,1041,20.223748416156685
605,1056,1083,29.154759474226502
606,1056,1074,17.4928556845359
607,1056,1049,42.7551166528639
608,1041,1042,16.1245154965971
609,1041,1035,29.546573405388315
610,1041,1049,46.57252408878007
611,1083,1069,27.80287754891569
612,1083,1074,18.439088914585774
613,1074,1049,40.22437072223753
614,995,1014,20.024984394500787
615,995,1011,26.627053911388696
616,995,990,19.235384061671343
617,995,1001,15.264337522473747
618,995,976,21.0
619,995,984,20.248456731316587
620,990,1001,17.46424919657298
621,990,976,20.808652046684813
622,1001,1013,14.317821063276353
623,1001,1014,18.439088914585774
624,976,984,19.72308292331602
625,984,1011,26.476404589747453
626,917,885,26.019223662515376
627,917,894,25.238858928247925
628,917,920,28.284271247461902
629,920,891,27.294688127912362
630,920,894,28.653097563788805
631,920,921,61.032778078668514
632,920,888,42.44997055358225
633,854,882,29.154759474226502
634,854,864,21.540659228538015
635,854,885,30.265491900843113
636,854,829,20.396078054371138
637,882,864,17.72004514666935
638,882,885,19.6468827043885
639,885,894,15.811388300841896
640,1022,1013,18.601075237738275
641,1022,1014,13.152946437965905
642,1022,1033,26.419689627245813
643,1022,1011,29.206163733020468
644,1022,1029,17.4928556845359
645,1013,1014,17.11724276862369
646,1013,1029,20.0
647,1014,1011,21.587033144922902
648,1033,1011,31.0
649,1033,1029,38.2099463490856
650,1033,1044,23.0
651,306,365,30.265491900843113
652,306,337,31.38470965295043
653,306,242,88.23831367382311
654,306,291,70.71067811865476
655,306,352,40.80441152620633
656,306,267,48.30113870293329
657,306,142,130.20752666416791
658,54,53,23.021728866442675
659,54,78,24.186773244895647
660,54,50,31.016124838541646
661,54,96,40.162171256046406
662,78,76,26.076809620810597
663,78,50,29.068883707497267
664,78,96,30.23243291566195
665,50,46,26.076809620810597
666,50,76,21.18962010041709
667,50,37,19.235384061671343
668,331,352,33.24154027718932
669,331,386,25.942243542145693
670,331,369,19.026297590440446
671,331,394,30.528675044947494
672,331,323,20.8806130178211
673,331,291,25.495097567963924
674,352,380,17.029386365926403
675,352,365,37.48332962798263
676,352,291,50.24937810560445
677,352,394,23.345235059857504
678,386,323,30.083217912982647
679,386,369,11.704699910719626
680,369,394,18.384776310850235
681,394,380,27.294688127912362
682,37,38,29.068883707497267
683,37,46,22.67156809750927
684,37,23,28.178005607210743
685,62,191,99.29753269845128
686,62,57,32.2490309931942
687,62,43,27.459060435491963
688,28,14,40.8166632639171
689,28,43,29.206163733020468
690,28,17,23.769728648009426
691,43,14,58.077534382926416
692,43,16,64.35060217278468
693,43,47,55.226805085936306
694,17,14,32.69556544854363
695,61,38,30.066592756745816
696,61,46,19.1049731745428
697,61,82,27.459060435491963
698,61,76,34.20526275297414
699,61,72,21.93171219946131
700,61,47,22.02271554554524
701,72,82,37.69615364994153
702,72,47,23.194827009486403
703,47,38,24.839484696748443
704,47,16,50.80354318352215
705,38,46,20.808652046684813
706,38,23,28.0178514522438
707,38,16,44.04543109109048
708,46,76,29.068883707497267
709,82,76,22.80350850198276
710,82,267,145.34441853748632
711,82,142,72.34638899074369
712,9,23,53.36665625650534
713,9,8,32.202484376209235
714,9,10,19.924858845171276
715,9,13,23.323807579381203
716,23,16,45.35416188179427
717,23,13,40.0
718,8,10,22.360679774997898
719,10,13,15.652475842498529
720,14,16,44.9221548904324
721,16,13,29.0
722,229,300,52.40229002629561
723,229,241,30.265491900843113
724,229,174,41.23105625617661
725,229,321,54.589376255824725
726,93,123,26.68332812825267
727,93,114,34.20526275297414
728,93,66,32.802438933713454
729,114,123,33.37663853655727
730,114,154,29.274562336608895
731,114,175,85.23496934944014
732,66,18,101.01980003939822
733,66,75,39.319206502675
734,18,60,56.64803615307419
735,18,36,25.632011235952593
736,18,75,77.10382610480494
737,18,41,87.32124598286491
738,190,482,208.4034548657963
739,190,164,22.67156809750927
740,190,224,35.510561809129406
741,190,183,36.22154055254967
742,190,254,49.040799340956916
743,396,356,19.72308292331602
744,396,351,29.206163733020468
745,396,392,21.095023109728988
746,579,555,30.0
747,579,554,23.853720883753127
748,579,611,65.55150646628954
749,392,363,23.706539182259394
750,392,351,21.213203435596427
751,545,534,14.317821063276353
752,469,486,21.840329667841555
753,469,516,26.30589287593181
754,263,225,30.4138126514911
755,263,281,19.849433241279208
756,263,252,28.635642126552707
757,263,294,18.973665961010276
758,294,326,16.278820596099706
759,294,305,25.298221281347036
760,294,281,21.587033144922902
761,294,285,19.235384061671343
762,285,326,24.839484696748443
763,285,351,34.0
764,285,261,25.238858928247925
765,285,297,22.135943621178654
766,490,495,25.0
767,490,444,24.698178070456937
768,490,517,24.186773244895647
769,490,485,18.0
770,490,538,34.0147027033899
771,490,441,25.298221281347036
772,699,632,69.87131027825369
773,716,765,53.03772242470448
774,716,693,41.677331968349414
775,716,662,61.032778078668514
776,693,662,40.718546143004666
777,733,668,9965.0
778,724,668,76.55063683601855
779,212,219,25.0
780,212,259,31.016124838541646
781,212,179,38.27531841800928
782,212,239,42.04759208325728
783,212,191,24.839484696748443
784,212,248,30.610455730027933
785,191,219,23.53720459187964
786,191,215,34.20526275297414
787,278,239,24.08318915758459
788,278,253,18.439088914585774
789,278,287,28.160255680657446
790,278,307,25.80697580112788
791,278,302,17.4928556845359
792,278,248,24.758836806279895
793,248,259,30.4138126514911
794,248,239,19.924858845171276
795,248,307,33.24154027718932
796,422,374,29.68164415931166
797,422,406,25.079872407968907
798,422,381,16.15549442140351
799,422,434,18.027756377319946
800,422,433,28.635642126552707
801,353,345,17.72004514666935
802,353,374,13.601470508735444
803,353,381,16.278820596099706
804,353,341,14.317821063276353
805,353,307,26.0
806,657,540,8993.0
807,1198,1195,50.99019513592785
808,1198,1203,40.70626487409524
809,1198,1185,65.7875368135941
810,1198,1182,74.0
811,934,961,61.554853586049575
812,934,988,75.23961722390672
813,961,988,46.861498055439924
814,1061,1075,15.132745950421556
815,1061,1068,52.773099207835045
816,1026,1068,55.226805085936306
817,1026,1055,48.877397639399746
818,1087,1075,20.615528128088304
819,1087,1154,86.12200647918046
820,1075,1068,54.3323108288245
821,1068,1055,32.69556544854363
