,src,tgt,distance
0,6,11,31.38470965295043
1,6,3,23.259406699226016
2,542,584,21.540659228538015
3,542,500,33.421549934136806
4,542,531,36.49657518178932
5,324,268,34.0147027033899
6,324,288,34.713109915419565
7,324,354,17.46424919657298
8,215,268,21.095023109728988
9,215,186,18.973665961010276
10,215,183,38.27531841800928
11,215,288,43.18564576337837
12,215,249,51.66236541235796
13,268,288,29.154759474226502
14,186,183,38.118237105091836
15,183,249,38.47076812334269
16,183,108,53.075418038862395
17,183,179,32.7566787083184
18,288,249,28.319604517012593
19,288,331,35.4682957019364
20,2,5,25.079872407968907
21,2,10,28.844410203711913
22,2,4,93.26306878931231
23,2,19,40.01249804748511
24,2,1,99.50376877284599
25,1,10,89.69392398596462
26,1,14,53.009433122794285
27,1,15,44.553338819890925
28,1,7,36.61966684720111
29,1,8,63.28506932918696
30,584,629,20.615528128088304
31,584,559,23.853720883753127
32,584,531,51.10772935672255
33,443,408,34.0
34,443,500,33.61547262794322
35,443,531,44.553338819890925
36,443,354,47.16990566028302
37,500,531,18.027756377319946
38,531,629,70.80254232723568
39,47,78,22.360679774997898
40,47,76,33.60059523282288
41,47,37,24.186773244895647
42,47,50,20.024984394500787
43,50,31,33.1058907144937
44,50,78,31.89043743820395
45,50,95,34.438350715445125
46,50,37,43.01162633521314
47,50,61,22.825424421026653
48,1031,990,70.02856560004639
49,990,904,11714.0
50,31,39,20.223748416156685
51,31,12,31.622776601683793
52,31,37,71.00704190430693
53,31,61,26.92582403567252
54,31,66,30.870698080866262
55,5,4,70.06425622241343
56,5,19,37.20215047547655
57,5,16,27.294688127912362
58,5,23,53.150729063673246
59,10,14,52.773099207835045
60,10,19,23.345235059857504
61,10,24,28.231188426986208
62,26,42,38.07886552931954
63,26,13,43.46262762420146
64,216,187,16.64331697709324
65,216,201,20.12461179749811
66,15,28,23.769728648009426
67,15,22,24.041630560342615
68,15,14,24.020824298928627
69,15,7,31.304951684997057
70,7,18,28.42534080710379
71,7,22,21.587033144922902
72,7,8,33.13608305156178
73,37,36,27.018512172212592
74,37,12,93.00537618869137
75,37,76,32.55764119219941
76,37,8,55.44366510251645
77,8,36,39.395431207184416
78,8,18,18.601075237738275
79,8,12,132.24220203853233
80,89,125,22.02271554554524
81,89,88,29.017236257093817
82,89,60,26.248809496813376
83,60,21,195.5632889885011
84,60,33,47.885279575251516
85,60,88,20.12461179749811
86,60,68,141.12760183606892
87,41,69,43.04648650006177
88,41,34,40.792156108742276
89,41,11,56.85068161420758
90,41,3,79.64923100695951
91,41,63,24.08318915758459
92,41,74,45.79301256742124
93,34,69,30.14962686336267
94,34,11,28.284271247461902
95,11,3,26.68332812825267
96,609,629,26.248809496813376
97,609,488,58.309518948453004
98,609,559,27.65863337187866
99,609,646,25.495097567963924
100,609,511,44.721359549995796
101,488,469,29.732137494637012
102,488,453,21.470910553583888
103,488,662,86.1278120005379
104,488,497,144.03124660989366
105,488,646,73.17103251970687
106,488,511,31.622776601683793
107,488,345,147.14618581533128
108,559,629,29.832867780352597
109,559,511,25.079872407968907
110,646,629,43.41658669218482
111,646,662,29.732137494637012
112,511,469,20.09975124224178
113,511,475,29.068883707497267
114,691,749,35.510561809129406
115,691,669,17.69180601295413
116,691,632,50.44799302251776
117,691,709,30.675723300355934
118,691,714,51.419840528729765
119,143,73,59.20304046246274
120,143,152,30.59411708155671
121,143,182,26.076809620810597
122,848,864,35.34119409414458
123,848,798,30.01666203960727
124,848,792,32.202484376209235
125,848,662,190.3785702225962
126,593,672,39.45883931389772
127,593,552,27.65863337187866
128,92,140,26.627053911388696
129,92,80,91.26883367283708
130,92,46,66.24198064671678
131,92,149,34.132096331752024
132,92,128,42.05948168962618
133,39,62,39.11521443121589
134,39,12,29.068883707497267
135,39,32,33.13608305156178
136,39,66,25.96150997149434
137,12,32,43.60045871318328
138,21,32,30.805843601498726
139,21,33,233.77339455121918
140,21,55,39.21734310225516
141,21,68,69.31089380465383
142,32,62,24.0
143,32,55,42.485291572496
144,927,955,41.182520563948
145,927,902,21.02379604162864
146,927,882,39.05124837953327
147,927,936,35.12833614050059
148,927,885,45.221676218380054
149,42,13,32.38826948140329
150,42,27,32.28002478313795
151,42,67,23.323807579381203
152,13,4,51.97114584074513
153,13,27,34.713109915419565
154,4,27,52.55473337388365
155,4,25,43.08131845707603
156,4,23,48.41487374764082
157,75,58,35.11409973215888
158,75,27,33.24154027718932
159,75,67,23.345235059857504
160,75,45,23.853720883753127
161,75,103,22.02271554554524
162,75,93,26.076809620810597
163,27,67,34.66987164671943
164,27,25,36.138621999185304
165,27,45,21.400934559032695
166,67,93,18.027756377319946
167,38,58,19.697715603592208
168,38,25,15.620499351813308
169,38,45,29.732137494637012
170,38,23,14.560219778561036
171,38,40,15.297058540778355
172,25,45,28.42534080710379
173,25,23,14.142135623730951
174,45,58,21.540659228538015
175,130,131,27.018512172212592
176,130,87,25.0
177,130,175,42.190046219457976
178,130,103,33.28663395418648
179,103,58,34.66987164671943
180,103,87,28.861739379323623
181,103,93,36.124783736376884
182,202,201,20.024984394500787
183,202,146,29.427877939124322
184,93,115,16.278820596099706
185,93,146,28.160255680657446
186,44,28,54.12947441089743
187,44,36,20.12461179749811
188,44,18,31.32091952673165
189,44,22,45.0
