,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1810)",0,0,0,2,1,0,0,0
"('cell', 1790)",0,0,0,1,0,0,0,0
"('cell', 1966)",0,0,0,0,0,0,0,1
"('cell', 1697)",2,2,0,4,3,0,0,1
"('cell', 1705)",1,2,0,0,2,0,0,0
"('cell', 1773)",0,3,0,0,1,0,0,0
"('cell', 1800)",1,2,0,0,4,0,0,1
"('cell', 1886)",0,2,0,3,3,0,0,1
"('cell', 2292)",0,2,0,0,0,0,0,0
"('cell', 1446)",1,2,0,1,0,0,0,0
"('cell', 1721)",0,0,0,4,1,0,0,0
"('cell', 1682)",1,1,0,4,1,0,0,0
"('cell', 1744)",0,0,0,3,0,0,0,0
"('cell', 1426)",1,0,0,1,0,0,0,0
"('cell', 1484)",3,2,0,0,2,0,0,0
"('cell', 1452)",2,1,0,0,3,0,0,0
"('cell', 269)",3,2,0,7,0,5,16,1
"('cell', 126)",0,0,3,4,3,2,2,0
"('cell', 147)",2,0,2,6,5,4,4,1
"('cell', 184)",3,1,2,6,5,9,2,2
"('cell', 226)",3,1,0,5,6,7,2,3
"('cell', 148)",2,1,3,5,4,4,3,2
"('cell', 224)",2,2,0,6,2,8,14,2
"('cell', 172)",4,1,0,7,2,8,17,2
"('cell', 71)",1,0,5,5,0,4,4,1
"('cell', 37)",1,0,4,1,1,1,3,0
"('cell', 1727)",1,3,0,0,2,0,0,0
"('cell', 1761)",1,3,0,0,2,0,0,0
"('cell', 1501)",3,0,0,0,0,0,0,0
"('cell', 1636)",5,0,0,0,2,0,0,0
"('cell', 1559)",4,0,1,0,0,0,0,0
"('cell', 1646)",0,2,0,0,1,0,0,0
"('cell', 1688)",1,2,0,0,2,0,0,0
"('cell', 1599)",0,2,1,2,1,0,0,0
"('cell', 1698)",3,1,0,0,2,0,0,0
"('cell', 1513)",4,0,0,0,0,0,0,0
"('cell', 1545)",4,0,1,0,0,0,0,0
"('cell', 1523)",4,0,0,0,0,0,0,0
"('cell', 1493)",4,0,2,1,0,0,0,0
"('cell', 1649)",0,3,3,3,1,0,0,0
"('cell', 1529)",1,2,3,3,1,0,0,0
"('cell', 1477)",3,2,0,0,2,0,0,0
"('cell', 1691)",2,1,0,0,2,0,0,0
"('cell', 1683)",2,1,0,0,1,0,0,0
"('cell', 1791)",1,1,0,0,3,0,0,1
"('cell', 1771)",2,1,0,0,3,0,0,1
"('cell', 1815)",1,1,0,0,3,0,0,1
"('cell', 1768)",3,2,0,0,4,0,0,1
"('cell', 1118)",0,5,2,0,0,0,0,0
"('cell', 1145)",0,5,0,0,1,0,0,0
"('cell', 1074)",0,6,3,0,1,0,0,0
"('cell', 1350)",2,5,0,1,0,0,0,0
"('cell', 1289)",2,5,0,0,0,0,0,0
"('cell', 1177)",1,2,0,0,0,0,0,0
"('cell', 1121)",2,5,0,0,0,0,0,0
"('cell', 660)",4,2,0,7,5,7,4,1
"('cell', 802)",2,1,0,9,0,3,9,0
"('cell', 1093)",4,5,1,1,0,2,1,0
"('cell', 315)",2,0,4,2,1,2,3,1
"('cell', 302)",3,0,4,2,2,1,3,2
"('cell', 86)",0,2,6,1,3,0,3,0
"('cell', 64)",0,2,5,0,3,0,0,0
"('cell', 129)",1,2,5,2,4,0,8,0
"('cell', 54)",3,1,0,3,4,3,2,1
"('cell', 30)",2,1,0,3,3,2,0,0
"('cell', 21)",2,1,0,2,3,2,0,0
"('cell', 1671)",1,1,0,1,0,0,2,0
"('cell', 1675)",1,0,0,1,0,0,2,0
"('cell', 1651)",1,0,0,1,0,0,2,0
"('cell', 1601)",1,1,1,1,0,0,2,0
"('cell', 1674)",1,1,0,1,0,0,2,0
"('cell', 1604)",1,2,0,1,0,0,2,0
"('cell', 1640)",1,2,0,1,0,0,2,0
"('cell', 1293)",4,4,2,5,0,2,1,0
"('cell', 1079)",4,3,1,5,0,2,15,3
"('cell', 2310)",2,1,0,0,0,0,1,0
"('cell', 2206)",3,1,0,0,0,1,1,0
"('cell', 1795)",2,3,1,2,0,0,0,0
"('cell', 1855)",2,1,0,1,0,0,0,0
"('cell', 1885)",3,1,0,1,0,0,0,0
"('cell', 1778)",2,3,1,1,0,2,1,0
"('cell', 1789)",0,2,0,1,0,0,0,0
"('cell', 1809)",0,1,0,1,0,0,0,0
"('cell', 1741)",0,2,0,1,0,0,0,0
"('cell', 1750)",1,1,0,1,0,0,1,0
"('cell', 1775)",1,1,0,1,0,0,1,0
"('cell', 1665)",1,4,0,1,0,4,0,0
"('cell', 1627)",1,2,1,1,0,2,0,0
"('cell', 1811)",0,2,0,0,1,0,0,1
"('cell', 1783)",0,4,0,0,1,0,0,0
"('cell', 1777)",0,3,0,0,1,0,0,0
"('cell', 2169)",2,1,0,5,0,7,2,0
"('cell', 2208)",3,1,0,7,0,7,2,0
"('cell', 2153)",3,1,0,4,0,7,2,0
"('cell', 1864)",0,1,0,0,1,0,0,1
"('cell', 1861)",0,0,0,0,1,0,0,1
"('cell', 2011)",0,1,0,0,1,0,0,1
"('cell', 2127)",0,4,0,3,0,2,0,0
"('cell', 2079)",0,4,0,1,0,0,0,0
"('cell', 2130)",1,5,0,2,0,4,0,0
"('cell', 2181)",1,4,0,4,0,6,0,0
"('cell', 2054)",0,4,0,2,0,0,0,1
"('cell', 2182)",1,1,0,5,0,6,0,0
"('cell', 1238)",0,0,1,2,0,0,1,0
"('cell', 1258)",0,0,1,4,0,1,2,0
"('cell', 1707)",2,1,0,0,0,0,0,1
"('cell', 1715)",2,3,0,0,0,0,0,1
"('cell', 1794)",1,3,0,0,1,0,0,1
"('cell', 1796)",0,3,0,0,1,0,0,1
"('cell', 1830)",0,2,0,0,1,0,0,1
"('cell', 1726)",2,3,0,0,1,0,0,1
"('cell', 1457)",1,0,4,8,0,3,3,1
"('cell', 1462)",0,0,4,8,0,3,3,1
"('cell', 1638)",0,3,3,3,1,0,0,0
"('cell', 2242)",1,6,0,4,0,2,1,0
"('cell', 2267)",1,4,0,4,0,2,1,0
"('cell', 1879)",0,2,0,0,1,0,0,1
"('cell', 1854)",0,2,0,0,1,0,0,0
"('cell', 2168)",2,11,0,5,0,2,1,0
"('cell', 2315)",4,0,1,3,0,1,10,2
"('cell', 2324)",3,0,0,3,0,3,8,0
"('cell', 2304)",4,0,1,3,0,1,7,2
"('cell', 2298)",2,0,1,4,0,2,8,1
"('cell', 1829)",0,0,0,0,1,0,0,0
"('cell', 1868)",0,0,0,0,1,0,0,0
"('cell', 1803)",0,0,0,1,0,0,0,0
"('cell', 2320)",0,1,0,0,0,0,0,0
"('cell', 2147)",0,3,1,0,0,0,0,0
"('cell', 2108)",1,2,1,0,0,0,0,0
"('cell', 1390)",1,4,0,1,0,0,0,0
"('cell', 1433)",1,2,0,1,0,0,0,0
"('cell', 1389)",1,4,0,1,0,0,0,0
"('cell', 1348)",2,5,0,0,0,0,0,0
"('cell', 1336)",2,6,0,1,0,0,0,0
"('cell', 1757)",0,0,0,4,1,0,0,0
"('cell', 1724)",0,0,0,4,1,0,0,0
"('cell', 1776)",0,0,0,3,1,0,0,0
"('cell', 1766)",0,0,0,4,1,0,0,1
"('cell', 1797)",0,0,0,4,1,0,0,1
"('cell', 1590)",1,1,0,4,1,0,0,0
"('cell', 1670)",0,0,0,3,0,0,0,0
"('cell', 266)",1,0,0,5,0,1,18,1
"('cell', 349)",1,0,0,10,2,13,10,0
"('cell', 164)",0,1,3,4,4,4,0,2
"('cell', 171)",1,1,1,4,3,4,0,4
"('cell', 185)",4,1,2,7,4,5,1,6
"('cell', 62)",1,0,3,6,2,6,6,1
"('cell', 33)",2,0,5,3,0,2,3,1
"('cell', 29)",2,0,5,3,0,4,4,1
"('cell', 9)",2,0,4,2,0,2,3,1
"('cell', 50)",2,0,5,3,0,3,2,1
"('cell', 70)",1,0,6,4,0,3,3,1
"('cell', 48)",1,0,4,1,1,1,3,0
"('cell', 28)",1,0,4,2,1,1,3,0
"('cell', 68)",1,0,4,3,1,1,2,0
"('cell', 101)",1,0,4,6,3,3,3,0
"('cell', 1463)",4,0,0,0,0,0,0,0
"('cell', 1483)",4,0,1,0,0,0,0,0
"('cell', 1591)",3,1,0,0,3,0,0,0
"('cell', 1614)",4,2,0,0,5,0,0,1
"('cell', 1607)",3,1,0,0,1,0,0,0
"('cell', 1570)",4,1,0,0,0,0,0,0
"('cell', 1645)",3,1,0,0,1,0,0,0
"('cell', 1655)",3,1,0,0,2,0,0,0
"('cell', 1623)",5,1,0,0,1,0,0,0
"('cell', 1632)",3,1,0,0,3,0,0,0
"('cell', 1480)",1,0,4,4,0,0,0,0
"('cell', 1450)",2,0,4,7,0,2,0,1
"('cell', 1406)",3,0,2,3,0,2,2,1
"('cell', 1466)",4,0,0,0,0,0,0,0
"('cell', 1420)",3,0,0,0,0,0,0,0
"('cell', 1412)",0,1,0,0,1,0,0,0
"('cell', 1183)",0,5,0,0,1,0,0,0
"('cell', 1500)",1,1,0,2,0,0,0,0
"('cell', 1476)",2,1,0,0,0,0,0,0
"('cell', 1468)",1,0,0,1,0,0,0,0
"('cell', 1479)",1,0,0,2,0,0,0,0
"('cell', 1535)",4,2,0,0,5,0,0,1
"('cell', 1465)",2,2,0,0,4,0,0,0
"('cell', 1354)",0,1,0,0,2,0,0,0
"('cell', 1271)",2,3,0,0,2,0,0,0
"('cell', 1411)",1,1,0,0,3,0,0,0
"('cell', 1298)",0,2,0,0,2,0,0,0
"('cell', 1234)",0,4,0,0,2,0,0,0
"('cell', 1434)",2,0,0,0,2,0,0,0
"('cell', 1440)",3,1,0,0,3,0,0,0
"('cell', 1395)",0,0,0,1,0,0,0,0
"('cell', 1403)",0,0,0,1,0,0,0,0
"('cell', 1418)",0,1,0,1,0,0,0,0
"('cell', 1447)",1,1,0,1,0,0,0,0
"('cell', 1277)",2,5,0,0,0,0,0,0
"('cell', 1190)",2,5,0,0,0,0,0,0
"('cell', 1197)",1,4,0,0,0,0,0,0
"('cell', 1210)",3,1,0,0,2,0,0,0
"('cell', 1180)",0,5,0,0,1,0,0,0
"('cell', 1072)",0,5,2,0,2,0,0,0
"('cell', 779)",3,3,0,6,5,5,2,1
"('cell', 753)",3,2,2,6,5,5,3,0
"('cell', 768)",2,2,0,10,0,1,6,0
"('cell', 741)",3,2,0,10,0,1,4,0
"('cell', 777)",1,2,0,11,0,4,6,1
"('cell', 700)",2,2,2,10,0,3,3,0
"('cell', 1130)",6,5,2,6,0,4,10,2
"('cell', 1152)",8,6,2,7,0,5,8,3
"('cell', 991)",10,1,0,9,0,2,16,1
"('cell', 1460)",0,1,1,1,0,0,0,2
"('cell', 1481)",0,2,0,1,0,0,0,1
"('cell', 1436)",0,2,3,1,0,0,0,2
"('cell', 1525)",1,3,1,1,0,0,0,1
"('cell', 123)",1,3,6,2,2,3,2,0
"('cell', 73)",1,3,5,0,2,0,2,0
"('cell', 58)",1,3,6,0,3,0,2,0
"('cell', 36)",0,2,2,0,3,0,0,0
"('cell', 79)",0,2,2,0,5,0,1,0
"('cell', 99)",1,3,6,1,2,0,4,0
"('cell', 1597)",1,2,1,0,0,0,2,0
"('cell', 1648)",1,2,0,1,0,0,2,0
"('cell', 1712)",1,3,0,1,0,0,2,0
"('cell', 1616)",1,2,0,0,0,0,2,0
"('cell', 1703)",1,6,0,1,0,1,0,0
"('cell', 1581)",1,2,1,0,0,0,2,0
"('cell', 1596)",1,4,0,1,0,0,0,0
"('cell', 1527)",0,3,1,1,0,0,1,1
"('cell', 1499)",2,4,2,0,0,0,2,0
"('cell', 1347)",2,0,2,1,0,0,1,1
"('cell', 1340)",3,3,2,2,0,0,1,0
"('cell', 1362)",2,0,2,1,0,0,3,2
"('cell', 1386)",2,1,2,0,0,0,0,1
"('cell', 2096)",3,2,0,0,0,0,0,0
"('cell', 2155)",2,2,0,0,0,0,1,0
"('cell', 2177)",4,3,0,0,0,1,1,0
"('cell', 2106)",3,2,0,0,0,1,1,0
"('cell', 2072)",4,2,0,0,0,0,0,0
"('cell', 2080)",4,2,0,0,0,0,0,0
"('cell', 2117)",2,2,0,0,0,0,0,0
"('cell', 2107)",1,2,0,0,0,0,0,0
"('cell', 1993)",2,2,0,1,0,0,0,0
"('cell', 1807)",2,3,2,2,0,2,1,1
"('cell', 2232)",4,1,0,2,0,1,2,0
"('cell', 2226)",3,1,0,0,0,1,2,0
"('cell', 2244)",2,1,0,0,0,0,2,0
"('cell', 2189)",6,1,0,0,0,1,3,0
"('cell', 2269)",2,1,0,0,0,0,2,0
"('cell', 1818)",1,2,0,1,0,0,0,0
"('cell', 1774)",1,3,0,1,0,0,0,0
"('cell', 1817)",2,3,0,2,0,0,0,0
"('cell', 1871)",3,2,0,2,0,0,0,0
"('cell', 1909)",3,2,0,2,0,0,0,0
"('cell', 1788)",2,3,2,0,0,3,1,2
"('cell', 1806)",4,4,2,2,0,3,1,2
"('cell', 1899)",5,3,1,2,0,0,0,0
"('cell', 1951)",3,2,0,2,0,0,0,0
"('cell', 1702)",2,3,0,0,0,4,1,0
"('cell', 1740)",3,3,1,0,0,4,1,0
"('cell', 1764)",4,3,2,1,0,4,1,1
"('cell', 1805)",0,3,0,0,1,0,0,0
"('cell', 1826)",0,4,0,0,1,0,0,0
"('cell', 1844)",0,3,0,0,1,0,0,0
"('cell', 1804)",0,4,0,0,1,0,0,0
"('cell', 2323)",0,1,0,6,0,2,2,0
"('cell', 1092)",4,6,1,1,1,3,1,0
"('cell', 1563)",0,3,1,1,0,1,0,0
"('cell', 1504)",0,3,1,1,0,1,0,0
"('cell', 1510)",0,1,1,1,0,0,0,0
"('cell', 1471)",0,1,1,1,0,0,0,0
"('cell', 2038)",8,0,1,1,0,2,8,3
"('cell', 2005)",0,5,0,0,0,0,0,0
"('cell', 1980)",0,5,0,0,1,0,0,1
"('cell', 2010)",0,2,0,0,0,0,0,0
"('cell', 2056)",0,6,0,0,0,0,0,0
"('cell', 1743)",0,4,0,0,1,0,0,1
"('cell', 1781)",0,3,0,0,1,0,0,0
"('cell', 1431)",0,0,4,8,0,7,3,1
"('cell', 1225)",0,0,1,0,1,0,0,0
"('cell', 1848)",1,2,0,0,1,0,0,1
"('cell', 1344)",0,0,0,4,0,0,2,0
"('cell', 1509)",1,0,1,1,0,0,2,0
"('cell', 1488)",1,0,1,3,0,0,2,0
"('cell', 1441)",0,0,1,5,0,1,2,0
"('cell', 1594)",1,0,1,0,0,0,0,1
"('cell', 1612)",0,3,3,3,1,0,0,0
"('cell', 2286)",1,1,0,3,0,0,2,0
"('cell', 2282)",1,2,0,5,0,1,2,0
"('cell', 2317)",3,2,0,5,0,1,5,0
"('cell', 2162)",2,10,0,4,0,2,2,0
"('cell', 2138)",1,8,0,2,0,2,0,0
"('cell', 2088)",0,7,0,0,0,0,0,0
"('cell', 2018)",2,5,0,2,0,0,0,0
"('cell', 2060)",3,5,0,3,0,0,1,0
"('cell', 2081)",2,5,0,0,0,0,0,0
"('cell', 1987)",0,5,0,0,0,0,0,0
"('cell', 2101)",0,5,1,0,0,0,0,0
"('cell', 2035)",2,5,0,0,0,0,0,0
"('cell', 1878)",0,1,0,0,4,0,0,1
"('cell', 1950)",0,4,0,0,0,0,0,0
"('cell', 1931)",0,4,0,1,0,0,0,0
"('cell', 1875)",0,2,0,0,2,0,0,1
"('cell', 2250)",0,2,1,0,0,0,0,0
"('cell', 2321)",0,3,0,0,0,0,0,0
"('cell', 2102)",2,5,1,0,0,0,0,0
"('cell', 2158)",2,3,1,0,0,0,1,0
"('cell', 2136)",1,3,1,0,0,0,0,0
"('cell', 2143)",3,2,1,2,0,0,1,0
"('cell', 2124)",2,2,1,0,0,0,0,0
"('cell', 1618)",1,0,0,5,0,0,0,0
"('cell', 1611)",1,1,0,5,1,0,0,0
"('cell', 1642)",1,1,0,4,1,0,0,0
"('cell', 1654)",0,0,0,4,1,0,0,0
"('cell', 1519)",3,2,0,2,0,0,0,0
"('cell', 1512)",3,2,0,2,1,0,0,0
"('cell', 1067)",4,8,1,1,0,3,4,0
"('cell', 1100)",5,5,1,1,0,2,1,0
"('cell', 1062)",5,6,1,1,0,3,6,0
"('cell', 1059)",3,3,1,0,1,2,1,0
"('cell', 1191)",0,2,1,0,1,0,0,0
"('cell', 1192)",1,4,1,0,1,2,1,0
"('cell', 869)",6,6,0,0,0,4,24,0
"('cell', 90)",1,1,5,5,1,6,5,1
"('cell', 180)",2,1,1,4,3,7,1,7
"('cell', 138)",2,1,3,5,1,8,5,4
"('cell', 220)",4,2,0,9,1,10,10,2
"('cell', 258)",3,2,0,7,1,10,15,1
"('cell', 91)",0,1,6,5,0,4,3,1
"('cell', 87)",0,0,5,3,1,2,1,0
"('cell', 149)",1,1,4,4,1,6,2,3
"('cell', 130)",0,1,4,5,3,3,2,0
"('cell', 754)",2,4,2,1,5,1,2,0
"('cell', 666)",4,5,1,3,5,3,3,0
"('cell', 831)",0,6,4,0,4,0,0,1
"('cell', 734)",2,3,2,0,5,1,1,0
"('cell', 499)",7,2,0,10,3,7,3,0
"('cell', 625)",4,4,0,6,4,5,4,0
"('cell', 577)",10,2,0,11,3,6,3,2
"('cell', 1799)",1,5,0,0,2,0,0,0
"('cell', 1841)",1,2,0,0,2,0,0,0
"('cell', 1833)",1,1,0,0,1,0,0,0
"('cell', 1857)",1,3,0,0,2,0,0,0
"('cell', 1816)",1,1,0,0,1,0,0,0
"('cell', 1760)",1,1,0,0,2,0,0,0
"('cell', 1780)",1,3,0,0,2,0,0,0
"('cell', 1408)",3,0,1,2,0,0,1,1
"('cell', 1391)",2,0,0,0,0,0,1,0
"('cell', 1346)",3,0,1,5,0,5,2,1
"('cell', 1454)",2,0,3,1,0,0,0,0
"('cell', 1427)",2,0,4,3,0,0,0,1
"('cell', 1456)",2,0,4,2,0,0,0,0
"('cell', 1461)",2,0,2,1,0,0,0,0
"('cell', 1487)",2,0,3,2,0,0,0,0
"('cell', 1372)",1,2,0,0,0,0,0,0
"('cell', 1405)",4,0,0,0,0,0,0,0
"('cell', 1415)",3,0,0,0,0,0,0,0
"('cell', 1388)",0,2,0,0,1,0,0,0
"('cell', 1299)",0,2,1,0,0,0,0,0
"('cell', 1349)",2,0,1,0,0,0,1,0
"('cell', 1338)",1,2,1,0,0,0,0,0
"('cell', 1380)",2,0,0,0,0,0,0,0
"('cell', 1181)",0,4,1,0,0,0,0,0
"('cell', 1242)",0,3,1,0,0,0,0,0
"('cell', 1149)",0,5,2,0,0,0,0,0
"('cell', 1143)",2,0,1,1,0,11,5,0
"('cell', 972)",4,3,5,1,1,2,1,0
"('cell', 1185)",0,1,1,1,1,0,0,0
"('cell', 1215)",0,0,0,1,1,0,0,0
"('cell', 1261)",0,0,0,3,1,0,1,0
"('cell', 1138)",2,2,1,0,1,0,1,0
"('cell', 1125)",0,1,2,1,1,0,0,0
"('cell', 1099)",1,2,4,1,1,0,1,0
"('cell', 1126)",2,3,3,1,1,0,1,0
"('cell', 1151)",0,1,2,1,1,0,0,0
"('cell', 1550)",2,1,0,0,1,0,0,0
"('cell', 1558)",3,1,0,0,3,0,0,0
"('cell', 1542)",4,1,0,0,5,0,0,0
"('cell', 1313)",0,2,0,0,1,0,0,0
"('cell', 1267)",0,2,0,0,1,0,0,0
"('cell', 1268)",0,3,0,0,0,0,0,0
"('cell', 1337)",0,2,0,0,1,0,0,0
"('cell', 1328)",0,2,0,0,0,0,0,0
"('cell', 1364)",0,2,0,0,1,0,0,0
"('cell', 1437)",0,2,0,1,0,0,0,0
"('cell', 1425)",0,3,0,1,0,0,0,0
"('cell', 1443)",0,2,0,1,0,0,0,0
"('cell', 1414)",1,4,0,1,0,0,0,0
"('cell', 1455)",1,1,0,1,0,0,0,0
"('cell', 1135)",1,2,0,0,0,0,0,0
"('cell', 882)",1,3,2,6,4,3,2,1
"('cell', 926)",0,2,3,4,4,0,1,0
"('cell', 134)",1,0,0,6,2,6,7,0
"('cell', 361)",2,1,0,2,1,12,12,0
"('cell', 281)",4,1,0,3,2,10,12,0
"('cell', 455)",6,3,2,4,0,6,12,0
"('cell', 468)",5,2,0,6,0,4,14,1
"('cell', 762)",3,0,0,5,0,3,10,0
"('cell', 705)",4,1,1,8,0,2,10,1
"('cell', 716)",2,2,2,8,1,4,4,1
"('cell', 623)",1,0,0,3,0,3,25,0
"('cell', 1208)",6,2,0,2,0,3,3,2
"('cell', 1236)",4,1,0,2,0,3,3,2
"('cell', 1422)",0,1,1,2,0,0,1,2
"('cell', 1353)",0,1,2,3,0,0,3,2
"('cell', 1361)",0,1,1,1,0,0,0,2
"('cell', 1401)",0,1,1,1,0,0,0,2
"('cell', 1327)",0,2,1,2,0,0,1,2
"('cell', 1387)",0,1,1,1,0,0,0,2
"('cell', 1413)",0,1,1,1,0,0,0,0
"('cell', 1335)",0,0,1,1,0,0,0,2
"('cell', 1383)",0,0,1,1,0,0,0,1
"('cell', 1392)",0,1,1,1,0,0,0,1
"('cell', 1370)",0,0,1,1,0,0,0,2
"('cell', 1030)",4,7,1,0,1,3,2,0
"('cell', 1048)",3,6,1,0,1,4,3,0
"('cell', 146)",4,3,6,2,2,1,13,0
"('cell', 159)",2,5,6,2,3,2,9,0
"('cell', 57)",4,1,0,3,4,3,2,1
"('cell', 2152)",7,1,0,0,0,1,3,0
"('cell', 1862)",5,0,0,2,0,3,2,2
"('cell', 1890)",5,2,1,2,0,0,0,1
"('cell', 1959)",6,3,1,1,0,0,0,0
"('cell', 1852)",5,2,2,1,0,1,2,2
"('cell', 1824)",6,3,2,2,0,2,2,2
"('cell', 2306)",1,1,0,3,0,1,5,0
"('cell', 1839)",3,3,1,2,0,0,0,0
"('cell', 1859)",4,3,1,2,0,0,0,1
"('cell', 1900)",3,3,1,2,0,0,0,0
"('cell', 1920)",3,4,0,2,0,0,0,0
"('cell', 2034)",4,2,0,0,0,0,0,0
"('cell', 1962)",5,2,0,2,0,0,0,0
"('cell', 1837)",0,4,0,0,1,0,0,0
"('cell', 1847)",0,3,0,0,1,0,0,0
"('cell', 1856)",1,2,0,1,1,0,0,0
"('cell', 2316)",2,2,0,6,0,1,5,0
"('cell', 1275)",0,0,1,0,0,0,0,0
"('cell', 1235)",0,2,1,0,1,1,1,0
"('cell', 1266)",0,0,1,0,0,0,0,0
"('cell', 1286)",1,3,1,0,0,2,1,0
"('cell', 1252)",0,0,1,0,0,0,0,0
"('cell', 1341)",0,0,1,0,0,0,0,0
"('cell', 1474)",0,0,1,0,0,0,0,0
"('cell', 1503)",0,1,1,0,0,0,0,0
"('cell', 1439)",0,1,1,1,0,0,0,2
"('cell', 1472)",0,1,1,1,0,0,0,2
"('cell', 1498)",1,2,1,1,0,0,0,1
