,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 61)",0,0,0,2,1,0,0,5
"('cell', 200)",2,4,1,6,1,7,1,4
"('cell', 197)",1,5,1,9,1,3,1,6
"('cell', 6)",0,0,0,2,2,0,0,3
"('cell', 23)",1,2,0,3,3,0,0,1
"('cell', 12)",1,2,0,4,3,0,0,3
"('cell', 3)",0,2,0,3,2,0,0,4
"('cell', 325)",0,1,1,8,3,1,0,17
"('cell', 313)",2,7,2,9,2,0,0,6
"('cell', 342)",1,3,2,7,2,0,0,10
"('cell', 1185)",3,0,4,1,0,4,1,2
"('cell', 1191)",4,0,2,1,0,3,1,2
"('cell', 1184)",6,1,4,2,0,7,2,4
"('cell', 1192)",4,0,2,3,0,3,1,2
"('cell', 1168)",1,0,4,0,0,3,0,5
"('cell', 1114)",1,0,5,0,0,2,0,4
"('cell', 1161)",4,0,5,0,0,4,0,4
"('cell', 1156)",6,1,6,1,0,5,0,3
"('cell', 1159)",1,0,3,0,0,3,0,3
"('cell', 1197)",2,0,3,0,0,3,0,3
"('cell', 1172)",0,0,4,0,0,2,0,5
"('cell', 1147)",1,0,4,0,0,2,0,5
"('cell', 1132)",6,1,5,1,0,5,0,4
"('cell', 1021)",2,4,1,2,0,10,3,4
"('cell', 567)",2,4,1,8,0,6,4,4
"('cell', 728)",4,2,6,11,0,2,4,1
"('cell', 1037)",4,3,1,6,0,9,2,3
"('cell', 1088)",6,2,3,1,0,8,1,3
"('cell', 1103)",7,1,6,1,0,5,0,5
"('cell', 1065)",6,2,0,1,0,2,1,3
"('cell', 996)",4,1,3,8,0,1,0,6
"('cell', 972)",1,1,4,8,0,1,0,4
"('cell', 920)",1,0,4,6,0,1,1,4
"('cell', 833)",0,1,4,5,0,1,1,1
"('cell', 1001)",4,1,1,5,0,1,0,3
"('cell', 490)",3,2,1,7,0,3,7,3
"('cell', 368)",4,3,0,12,0,1,1,2
"('cell', 357)",4,3,0,15,1,2,2,4
"('cell', 545)",1,4,2,19,2,1,5,9
"('cell', 741)",0,3,6,4,0,6,2,5
"('cell', 707)",1,2,4,3,0,3,2,6
"('cell', 694)",1,4,4,8,1,4,1,8
"('cell', 320)",3,5,0,13,2,3,2,4
"('cell', 296)",1,2,0,7,0,1,15,4
"('cell', 328)",1,1,0,9,0,0,16,4
"('cell', 538)",1,3,1,1,1,3,0,12
"('cell', 499)",1,3,1,2,1,3,0,14
"('cell', 551)",2,4,1,3,1,3,0,10
"('cell', 528)",3,1,2,8,1,2,0,3
"('cell', 481)",2,2,2,5,1,2,1,14
"('cell', 334)",1,5,2,8,2,0,1,8
"('cell', 405)",2,4,2,3,1,0,1,20
"('cell', 123)",0,0,0,0,1,1,0,8
"('cell', 222)",0,0,0,2,2,1,0,10
"('cell', 212)",0,0,0,0,1,1,0,8
"('cell', 615)",1,3,0,10,1,1,5,5
"('cell', 629)",0,3,0,10,1,1,7,2
"('cell', 661)",1,3,0,12,0,1,4,6
"('cell', 630)",0,3,0,11,1,0,10,1
"('cell', 472)",3,3,0,15,1,0,10,2
"('cell', 491)",2,4,0,19,1,0,8,4
"('cell', 480)",2,1,0,11,1,0,10,2
"('cell', 378)",1,1,0,10,0,0,14,3
"('cell', 450)",2,0,0,12,1,0,20,3
"('cell', 756)",0,1,0,5,0,2,10,0
"('cell', 746)",0,3,0,11,0,3,1,12
"('cell', 1123)",0,0,0,1,2,0,1,2
"('cell', 1012)",0,2,0,5,2,6,2,14
"('cell', 1127)",0,4,1,1,3,6,2,7
"('cell', 1052)",0,0,0,25,1,0,0,6
"('cell', 191)",1,8,2,12,0,3,0,0
"('cell', 217)",1,7,3,14,1,2,0,1
"('cell', 205)",2,9,2,8,0,7,0,2
"('cell', 247)",1,5,0,12,1,4,1,2
"('cell', 314)",4,11,2,14,0,2,0,4
"('cell', 298)",6,7,2,15,0,5,1,4
"('cell', 230)",3,9,2,7,0,8,0,3
"('cell', 136)",2,4,1,4,2,4,4,6
"('cell', 98)",2,4,0,5,2,3,6,5
"('cell', 15)",0,0,0,5,1,0,4,3
"('cell', 9)",0,0,0,4,2,0,2,3
"('cell', 35)",1,1,0,6,2,0,5,4
"('cell', 38)",0,0,0,7,1,0,6,3
"('cell', 73)",2,4,0,8,1,1,7,3
"('cell', 27)",0,2,0,3,1,0,0,4
"('cell', 42)",0,1,0,4,1,0,0,5
"('cell', 174)",2,3,1,3,1,6,1,4
"('cell', 106)",0,3,1,8,1,0,0,2
"('cell', 99)",0,1,1,9,1,0,0,3
"('cell', 97)",0,0,0,10,2,0,0,4
"('cell', 55)",0,0,0,9,1,0,0,5
"('cell', 36)",0,2,0,3,1,0,0,4
"('cell', 322)",1,4,2,10,2,0,0,9
"('cell', 267)",2,5,2,12,2,0,0,4
"('cell', 220)",1,5,0,12,1,0,0,0
"('cell', 878)",1,3,0,3,0,1,0,14
"('cell', 1176)",2,0,0,5,1,0,1,1
"('cell', 1198)",2,1,1,3,0,1,1,1
"('cell', 1152)",6,1,2,3,0,5,2,3
"('cell', 716)",1,5,8,6,0,6,4,3
"('cell', 724)",1,6,3,7,0,2,1,11
"('cell', 997)",4,1,1,6,0,1,1,3
"('cell', 1057)",6,2,5,3,0,5,1,3
"('cell', 1031)",3,4,1,5,0,11,2,3
"('cell', 517)",7,5,1,8,0,3,4,12
"('cell', 476)",8,5,0,10,0,1,5,11
"('cell', 605)",3,3,1,14,0,3,1,1
"('cell', 592)",4,3,2,14,1,2,0,0
"('cell', 603)",6,6,2,15,1,4,1,1
"('cell', 556)",5,3,3,12,1,1,0,5
"('cell', 564)",5,2,3,13,1,0,0,2
"('cell', 706)",4,3,3,13,0,4,5,1
"('cell', 883)",1,0,5,7,0,0,1,3
"('cell', 855)",0,1,4,7,0,0,1,1
"('cell', 735)",2,4,1,6,0,4,0,0
"('cell', 577)",0,2,2,9,3,6,5,3
"('cell', 403)",5,2,1,16,0,1,1,2
"('cell', 374)",1,1,1,5,1,3,2,11
"('cell', 324)",1,4,0,12,2,2,2,8
"('cell', 234)",2,1,0,2,1,0,16,3
"('cell', 255)",2,2,0,2,1,2,13,6
"('cell', 187)",2,2,0,2,2,0,13,4
"('cell', 619)",5,6,3,9,1,4,1,0
"('cell', 643)",7,7,3,13,0,2,1,1
"('cell', 607)",2,4,1,3,0,3,1,1
"('cell', 614)",2,6,2,5,1,3,1,3
"('cell', 501)",4,1,3,11,1,0,1,11
"('cell', 485)",5,2,2,8,1,2,1,14
"('cell', 360)",1,6,2,6,1,0,1,14
"('cell', 373)",6,8,2,5,0,0,1,11
"('cell', 417)",1,2,1,2,1,0,1,17
"('cell', 207)",0,0,0,1,1,1,0,8
"('cell', 203)",0,0,0,3,2,1,0,11
"('cell', 144)",0,0,0,1,0,1,0,7
"('cell', 198)",0,0,0,0,1,1,0,8
"('cell', 152)",0,0,0,0,1,1,0,8
"('cell', 951)",1,2,0,5,2,5,2,15
"('cell', 1076)",0,2,0,2,3,2,1,9
"('cell', 1165)",0,2,0,2,2,2,1,5
"('cell', 1182)",0,3,1,0,2,4,1,3
"('cell', 1144)",0,4,1,0,3,6,2,6
"('cell', 595)",0,2,0,9,1,0,13,1
"('cell', 487)",3,2,0,11,1,0,9,3
"('cell', 808)",0,0,0,10,0,2,3,1
"('cell', 794)",0,2,0,12,0,2,9,3
"('cell', 822)",0,1,0,23,0,2,9,3
"('cell', 815)",0,1,0,16,0,2,5,5
"('cell', 1119)",1,1,0,6,1,0,1,3
"('cell', 1149)",1,0,0,3,2,0,1,2
"('cell', 1133)",0,0,0,3,2,0,1,2
"('cell', 1137)",2,2,0,6,1,0,2,2
"('cell', 1171)",1,0,0,4,2,0,1,2
"('cell', 1086)",0,1,0,8,1,2,2,6
"('cell', 1101)",0,1,0,5,1,0,1,4
"('cell', 847)",0,0,0,22,0,2,4,5
"('cell', 852)",0,2,0,22,0,2,2,9
"('cell', 1041)",0,1,0,2,2,4,1,9
"('cell', 1179)",1,2,1,3,1,3,2,11
"('cell', 131)",0,2,1,11,1,2,0,0
"('cell', 151)",1,5,2,14,0,7,0,1
"('cell', 120)",0,2,1,10,0,2,0,1
"('cell', 149)",1,3,1,12,1,2,0,0
"('cell', 118)",0,1,1,10,1,0,0,1
"('cell', 281)",1,6,0,14,1,2,2,1
"('cell', 321)",4,11,2,9,0,1,0,2
"('cell', 315)",4,11,3,6,0,3,0,3
"('cell', 172)",0,0,0,5,2,0,16,2
"('cell', 110)",2,6,1,8,0,7,1,3
"('cell', 146)",2,4,1,1,0,7,1,5
"('cell', 154)",2,4,3,3,0,8,1,4
"('cell', 124)",2,4,1,2,1,7,3,6
"('cell', 45)",1,2,0,3,1,0,0,3
"('cell', 43)",1,2,0,3,2,0,0,3
"('cell', 1151)",4,1,1,5,0,3,2,1
"('cell', 1153)",4,2,0,5,1,1,2,1
"('cell', 1174)",4,1,0,5,0,1,2,1
"('cell', 944)",0,4,0,3,0,9,2,6
"('cell', 916)",0,5,0,1,0,8,2,5
"('cell', 942)",0,3,0,2,1,5,1,5
"('cell', 971)",0,2,0,4,1,6,1,3
"('cell', 1016)",0,1,0,6,1,6,2,4
"('cell', 1015)",0,2,0,6,1,5,3,3
"('cell', 802)",3,4,3,4,1,4,2,2
"('cell', 753)",3,2,6,10,0,2,2,1
"('cell', 796)",1,4,3,1,0,3,0,12
"('cell', 759)",1,2,4,2,0,3,1,8
"('cell', 737)",1,2,4,3,0,3,1,9
"('cell', 780)",1,4,3,1,0,3,0,11
"('cell', 773)",1,2,4,2,0,4,0,7
"('cell', 1070)",3,1,3,2,0,3,0,4
"('cell', 1080)",6,1,4,4,0,5,1,3
"('cell', 1083)",2,0,4,1,0,2,0,4
"('cell', 1040)",4,0,3,2,0,2,0,5
"('cell', 1100)",3,1,4,2,0,3,0,2
"('cell', 1117)",2,0,3,1,0,2,0,4
"('cell', 1013)",3,3,3,6,0,2,1,4
"('cell', 1036)",6,3,0,6,0,2,1,4
"('cell', 1027)",4,3,0,7,0,5,1,4
"('cell', 676)",5,3,3,15,0,5,3,2
"('cell', 606)",5,3,2,11,0,6,4,3
"('cell', 691)",0,3,8,4,0,9,4,2
"('cell', 708)",0,3,7,6,0,6,4,2
"('cell', 936)",1,1,5,5,0,1,1,4
"('cell', 934)",1,1,5,11,0,1,0,4
"('cell', 733)",2,5,1,7,0,2,0,0
"('cell', 830)",1,1,3,6,0,1,1,3
"('cell', 820)",0,1,2,5,0,1,1,1
"('cell', 776)",0,3,0,6,0,1,1,0
"('cell', 790)",1,3,3,6,0,1,1,1
"('cell', 798)",5,2,0,6,0,2,1,0
"('cell', 821)",4,2,4,10,0,2,1,1
"('cell', 763)",7,5,4,7,0,3,1,1
"('cell', 750)",7,3,5,6,0,3,1,1
"('cell', 783)",6,5,5,8,1,4,2,0
"('cell', 771)",5,4,4,5,0,3,1,0
"('cell', 549)",0,1,2,9,3,3,5,6
"('cell', 573)",0,2,2,9,3,3,5,5
"('cell', 638)",0,4,3,10,3,6,5,5
"('cell', 340)",1,2,0,9,3,3,4,10
"('cell', 377)",3,2,1,9,1,1,2,8
"('cell', 260)",2,1,0,2,0,0,15,2
"('cell', 128)",1,2,0,2,4,0,7,6
"('cell', 335)",5,12,3,6,0,0,0,3
"('cell', 337)",4,12,1,10,0,0,0,3
"('cell', 376)",6,8,2,4,0,0,1,12
"('cell', 388)",2,6,1,3,1,0,1,14
"('cell', 389)",2,7,2,4,1,0,1,10
"('cell', 1049)",0,2,0,2,3,3,1,9
"('cell', 1082)",0,1,0,2,3,2,2,7
"('cell', 580)",0,2,0,8,1,0,14,1
"('cell', 562)",1,0,0,8,1,0,15,0
"('cell', 1146)",1,5,1,2,3,6,3,6
"('cell', 193)",1,5,1,13,1,0,0,0
"('cell', 170)",1,1,1,12,1,0,0,0
"('cell', 139)",0,1,1,10,1,0,0,2
"('cell', 167)",0,1,0,10,1,0,0,5
"('cell', 273)",2,5,0,16,1,4,1,2
"('cell', 239)",1,4,1,11,1,4,1,4
"('cell', 213)",1,3,1,9,1,6,1,4
"('cell', 130)",0,3,1,8,0,3,0,1
"('cell', 76)",1,6,0,8,1,0,0,3
"('cell', 93)",2,6,1,10,1,3,1,3
"('cell', 71)",2,7,0,7,1,2,1,2
"('cell', 51)",1,2,0,4,1,0,0,4
"('cell', 119)",1,6,2,6,0,7,0,2
"('cell', 104)",2,5,1,7,1,4,4,5
"('cell', 20)",1,2,0,3,2,0,0,2
"('cell', 63)",1,6,0,6,1,0,2,2
"('cell', 58)",1,6,0,5,1,0,1,2
"('cell', 49)",1,4,0,5,1,0,1,2
"('cell', 40)",1,3,0,7,3,0,5,3
"('cell', 21)",1,1,0,4,2,0,4,2
"('cell', 11)",1,1,0,4,2,0,2,2
"('cell', 1122)",4,2,0,5,1,1,2,2
"('cell', 1059)",3,3,1,7,0,8,3,3
"('cell', 1050)",3,2,1,5,0,8,3,3
"('cell', 903)",0,3,0,2,0,8,2,7
"('cell', 894)",1,4,1,2,0,7,2,12
"('cell', 837)",1,3,1,2,0,3,0,13
"('cell', 825)",1,5,1,2,0,3,0,13
"('cell', 804)",1,3,4,5,1,3,3,2
"('cell', 779)",1,4,3,8,0,5,3,2
"('cell', 785)",5,5,6,8,1,4,3,1
"('cell', 767)",4,4,6,9,1,3,2,0
"('cell', 803)",6,6,7,12,1,5,3,1
"('cell', 884)",0,3,3,3,1,7,2,3
"('cell', 647)",2,4,2,12,0,9,3,2
"('cell', 1002)",2,8,1,5,1,9,3,5
"('cell', 875)",4,4,3,14,0,3,2,5
"('cell', 849)",2,2,3,13,0,1,1,2
"('cell', 839)",4,5,4,16,1,3,2,2
"('cell', 859)",2,4,4,13,1,3,2,3
"('cell', 390)",3,2,0,11,1,2,2,5
"('cell', 604)",0,3,2,12,3,4,4,7
"('cell', 254)",1,3,0,3,2,2,11,10
"('cell', 177)",1,2,0,1,3,2,8,7
"('cell', 155)",1,2,0,2,2,0,6,5
"('cell', 180)",1,1,0,2,2,0,8,4
"('cell', 650)",3,7,1,7,0,5,1,0
"('cell', 635)",2,7,1,6,0,3,1,1
"('cell', 673)",4,7,1,7,0,3,1,0
"('cell', 1074)",0,1,0,4,3,1,2,8
"('cell', 1018)",0,1,0,7,1,4,2,7
"('cell', 1023)",0,2,1,26,1,3,2,12
"('cell', 1056)",1,4,1,14,1,5,2,13
"('cell', 284)",0,0,0,3,1,0,17,4
"('cell', 300)",0,0,0,3,1,0,17,3
"('cell', 88)",3,5,0,6,1,3,6,3
"('cell', 41)",1,4,0,5,2,0,2,1
"('cell', 54)",1,6,0,6,2,0,4,1
"('cell', 26)",1,2,0,3,2,0,0,2
"('cell', 24)",1,2,0,4,2,0,1,0
"('cell', 1094)",4,3,0,7,1,4,3,1
"('cell', 1102)",4,3,0,7,1,3,3,1
"('cell', 1067)",2,3,0,7,1,9,4,1
"('cell', 932)",1,3,0,3,1,3,1,15
"('cell', 851)",1,3,1,2,0,5,1,12
"('cell', 848)",1,3,1,2,0,3,0,14
"('cell', 681)",3,3,3,10,0,6,3,2
"('cell', 677)",0,1,5,7,0,7,4,1
"('cell', 443)",4,1,1,6,0,0,2,3
"('cell', 477)",3,2,1,8,0,1,4,5
"('cell', 533)",0,1,0,5,3,2,2,5
"('cell', 456)",5,1,1,9,1,0,4,6
"('cell', 236)",1,1,0,1,0,0,19,2
"('cell', 316)",1,2,0,8,0,1,17,5
"('cell', 271)",1,1,0,4,0,0,14,3
"('cell', 225)",0,3,0,5,2,5,6,10
"('cell', 248)",0,5,0,4,2,5,4,9
"('cell', 866)",1,4,1,2,0,4,0,17
"('cell', 1026)",0,1,0,4,1,2,2,8
"('cell', 1024)",0,1,0,2,3,2,2,12
"('cell', 975)",1,1,0,2,0,2,1,11
"('cell', 978)",1,3,0,4,1,4,2,10
"('cell', 899)",1,4,1,3,1,5,2,14
"('cell', 989)",0,3,1,13,1,4,3,12
"('cell', 238)",0,0,0,5,1,0,23,4
"('cell', 265)",1,1,0,4,1,0,15,3
"('cell', 845)",0,6,3,3,0,6,2,4
"('cell', 889)",0,6,2,4,1,8,1,4
"('cell', 924)",0,9,1,4,1,11,2,6
"('cell', 922)",0,6,1,5,0,10,1,4
"('cell', 522)",0,1,1,8,4,2,4,7
"('cell', 479)",1,1,1,11,2,0,4,6
"('cell', 438)",2,1,1,7,1,1,1,6
"('cell', 415)",3,2,1,8,1,1,0,5
"('cell', 444)",4,1,1,6,1,0,2,5
"('cell', 95)",2,6,1,5,1,5,4,4
"('cell', 94)",2,7,2,8,0,3,1,3
"('cell', 85)",2,8,1,9,0,3,2,2
"('cell', 953)",0,5,0,7,0,11,3,2
"('cell', 930)",0,4,0,4,0,5,2,1
"('cell', 946)",0,4,1,3,1,9,1,4
"('cell', 956)",0,4,1,3,1,9,2,3
"('cell', 950)",0,4,0,3,0,10,2,4
"('cell', 968)",0,3,0,6,0,9,3,2
"('cell', 890)",0,5,0,3,0,4,1,3
"('cell', 912)",0,5,0,4,0,5,1,3
"('cell', 453)",3,0,2,11,1,1,3,8
"('cell', 470)",1,1,1,11,2,1,1,7
"('cell', 507)",0,0,1,6,1,0,2,4
"('cell', 509)",0,1,0,5,1,0,2,6
"('cell', 497)",1,1,1,6,2,0,2,6
"('cell', 471)",1,0,1,7,2,0,2,8
"('cell', 484)",3,1,1,8,1,1,4,7
"('cell', 70)",2,7,0,8,3,2,5,2
