,CELL_ID,X,Y
1449,1450,286,1050
2152,2153,619,1413
2191,2192,531,1433
2006,2007,539,1338
1910,1911,510,1290
1693,1694,706,1187
1714,1715,690,1203
2099,2100,561,1386
2112,2113,607,1393
1916,1917,334,1292
1808,1809,297,1246
1882,1883,302,1273
1853,1854,324,1270
1709,1710,374,1198
1723,1724,345,1203
1795,1796,328,1237
1716,1717,244,1202
1839,1840,261,1259
1928,1929,353,1300
1606,1607,555,1140
1546,1547,462,1106
993,994,1163,745
652,653,1042,539
667,668,1018,547
584,585,1150,499
597,598,1192,507
636,637,1065,533
683,684,1054,563
670,671,1167,550
472,473,1271,413
1014,1015,1107,760
1010,1011,1139,756
1009,1010,1091,755
475,476,273,416
381,382,413,342
548,549,265,469
184,185,894,186
192,193,918,196
182,183,872,185
163,164,883,167
130,131,936,138
252,253,950,250
492,493,904,429
73,74,675,95
172,173,541,176
490,491,759,427
225,226,482,225
445,446,463,388
446,447,712,387
666,667,993,547
720,721,999,579
521,522,934,451
1013,1014,231,757
1126,1127,819,850
1109,1110,794,830
1170,1171,770,876
931,932,434,706
884,885,346,677
821,822,276,636
707,708,404,573
1308,1309,1324,964
1353,1354,1295,990
1790,1791,1440,1234
1407,1408,1539,1023
1451,1452,1472,1049
1426,1427,1461,1035
1461,1462,1420,1056
1708,1709,1422,1195
1599,1600,1396,1132
1653,1654,1388,1161
1752,1753,1432,1216
1872,1873,1630,1271
1899,1900,1657,1281
1909,1910,1633,1290
1687,1688,1447,1184
1622,1623,1520,1148
1527,1528,1561,1094
1583,1584,1567,1121
1806,1807,1663,1242
1805,1806,1640,1243
1720,1721,1618,1201
1684,1685,1599,1182
1688,1689,1613,1184
1401,1402,1751,1021
1363,1364,1730,1000
1376,1377,1750,1005
1408,1409,1776,1024
1364,1365,1771,1001
243,244,1641,234
224,225,1657,227
604,605,1794,510
308,309,1596,290
303,304,1564,288
275,276,1645,267
397,398,1686,353
332,333,1721,307
336,337,1759,307
450,451,1707,394
449,450,1692,389
399,400,1702,358
987,988,1174,740
357,358,1542,323
476,477,1599,415
502,503,1605,435
503,504,1590,436
454,455,1604,397
39,40,1064,50
14,15,1080,20
24,25,1020,27
46,47,1075,59
166,167,1144,170
386,387,1446,346
54,55,1333,65
91,92,1142,113
68,69,800,90
61,62,820,78
43,44,818,59
36,37,802,45
30,31,779,38
83,84,750,104
1182,1183,1104,883
1344,1345,1102,986
1328,1329,1143,977
1550,1551,849,1106
1618,1619,838,1147
1586,1587,828,1124
1391,1392,840,1015
1338,1339,820,984
1382,1383,827,1008
1267,1268,791,937
1291,1292,798,954
1356,1357,765,993
1628,1629,693,1153
2190,2191,618,1431
2175,2176,672,1425
2163,2164,544,1418
2133,2134,574,1402
2189,2190,595,1431
2125,2126,591,1400
2173,2174,604,1424
1892,1893,551,1278
1849,1850,534,1263
1891,1892,521,1277
1934,1935,545,1301
1787,1788,728,1234
1738,1739,706,1212
1637,1638,678,1155
1702,1703,658,1191
1811,1812,588,1248
1851,1852,578,1265
1820,1821,555,1250
1774,1775,572,1232
1753,1754,583,1218
1941,1942,677,1303
1984,1985,576,1327
1975,1976,557,1322
2061,2062,558,1361
2030,2031,638,1353
2091,2092,654,1382
1743,1744,263,1216
1798,1799,278,1241
2036,2037,467,1354
1772,1773,362,1231
1717,1718,577,1200
1760,1761,554,1225
1661,1662,459,1169
1650,1651,481,1164
2196,2197,1101,1432
936,937,1143,709
710,711,1070,575
705,706,1133,573
318,319,1365,300
323,324,1252,302
345,346,1265,319
258,259,1254,252
297,298,1357,285
235,236,1297,230
1036,1037,1103,779
1035,1036,1079,778
1122,1123,1096,846
1120,1121,939,846
1077,1078,941,810
868,869,1006,666
977,978,1012,735
953,954,1027,719
886,887,999,677
935,936,1007,709
1000,1001,998,751
959,960,994,721
466,467,852,409
86,87,554,111
90,91,517,111
165,166,854,171
186,187,847,188
190,191,711,193
244,245,908,237
202,203,864,201
223,224,915,220
284,285,872,273
255,256,875,251
264,265,849,254
296,297,893,283
278,279,495,270
687,688,832,562
664,665,856,545
746,747,821,594
682,683,963,561
650,651,971,537
688,689,976,564
735,736,925,588
565,566,886,486
620,621,886,522
515,516,897,449
533,534,856,463
524,525,914,455
624,625,933,522
596,597,916,506
640,641,951,533
1047,1048,153,786
1034,1035,939,776
711,712,445,578
678,679,422,557
741,742,410,590
779,780,412,612
1249,1250,1455,926
1976,1977,1282,1322
1911,1912,1281,1290
1893,1894,1256,1279
1248,1249,1328,922
1282,1283,1338,950
1283,1284,1416,948
1383,1384,1351,1009
1345,1346,1336,988
1566,1567,1193,1115
2151,2152,1626,1413
1762,1763,1460,1218
1888,1889,1423,1275
1837,1838,1432,1256
2159,2160,1480,1415
1497,1498,1487,1076
1471,1472,1492,1061
1474,1475,1474,1065
1525,1526,1507,1089
1524,1525,1491,1089
1464,1465,1550,1061
1439,1440,1543,1041
1493,1494,1564,1073
1486,1487,1530,1069
1374,1375,1502,1004
1388,1389,1522,999
1433,1434,1525,1039
1427,1428,1485,1035
1334,1335,1502,980
1397,1398,1465,1017
1700,1701,1398,1192
1870,1871,1396,1269
1842,1843,1411,1257
1665,1666,1318,1170
1763,1764,1625,1224
1838,1839,1608,1257
1889,1890,1604,1277
1742,1743,1569,1214
1729,1730,1606,1210
1557,1558,1425,1107
1645,1646,1575,1156
1675,1676,1548,1176
1703,1704,1561,1194
1704,1705,1589,1195
1657,1658,1594,1164
1605,1606,1579,1138
1644,1645,1537,1158
1610,1611,1539,1137
71,72,1591,88
89,90,1595,110
209,210,1491,206
128,129,1480,135
207,208,1623,203
220,221,1637,217
199,200,1647,197
181,182,1642,182
145,146,1580,150
881,882,1860,675
902,903,1880,688
679,680,1665,557
702,703,1727,570
304,305,1682,287
289,290,1669,274
343,344,1706,316
309,310,1697,290
305,306,1651,290
322,323,1672,302
375,376,1674,337
411,412,1653,364
423,424,1622,372
340,341,1738,314
373,374,1711,336
374,375,1764,334
514,515,1763,448
1025,1026,1816,769
1016,1017,1835,759
996,997,1818,746
1043,1044,1877,783
906,907,1899,691
1021,1022,1859,765
866,867,1738,664
602,603,1214,509
452,453,1562,395
422,423,1565,372
448,449,1576,389
439,440,1596,383
365,366,1562,328
299,300,1434,285
2,3,1212,5
38,39,1282,49
64,65,1255,79
31,32,1303,36
44,45,1245,58
76,77,1350,99
60,61,1352,76
97,98,1350,114
116,117,1358,126
84,85,1482,104
93,94,1496,115
110,111,1473,121
92,93,1222,113
106,107,1160,121
124,125,1166,133
78,79,1243,100
141,142,734,149
107,108,765,120
96,97,788,113
1770,1771,1003,1228
1053,1054,1207,788
1362,1363,1280,1000
1418,1419,1293,1029
1188,1189,1284,889
1202,1203,1309,894
1434,1435,1143,1041
1380,1381,1140,1007
1404,1405,1184,1021
1441,1442,1202,1043
1416,1417,1173,1031
1499,1500,1180,1078
1465,1466,1185,1061
1478,1479,1141,1068
1504,1505,1105,1078
1492,1493,1088,1075
1860,1861,1027,1267
2169,2170,1050,1423
2200,2201,1012,1432
1619,1620,971,1146
1635,1636,1034,1153
1803,1804,1070,1242
1884,1885,1066,1277
1816,1817,1261,1247
1943,1944,1262,1304
1483,1484,851,1071
1428,1429,835,1036
1518,1519,857,1087
1425,1426,853,1033
1440,1441,871,1045
1495,1496,886,1075
2102,2103,1288,1387
2130,2131,1310,1399
2154,2155,1254,1416
1987,1988,1265,1326
2029,2030,1295,1351
2049,2050,1280,1361
2016,2017,1277,1342
2002,2003,1290,1334
1783,1784,826,1233
1854,1855,818,1265
1767,1768,900,1225
1378,1379,855,1006
1340,1341,936,984
1299,1300,909,958
1306,1307,927,962
1276,1277,926,944
1216,1217,923,905
1179,1180,896,877
1247,1248,921,925
1516,1517,721,1085
1419,1420,735,1031
1788,1789,860,1234
1791,1792,886,1237
1807,1808,849,1245
1758,1759,847,1224
1536,1537,693,1099
1608,1609,646,1138
1647,1648,660,1160
1660,1661,640,1167
1573,1574,662,1122
1600,1601,680,1134
1879,1880,593,1273
1812,1813,626,1248
1800,1801,606,1239
1749,1750,628,1215
1782,1783,624,1234
1754,1755,606,1219
1690,1691,625,1187
1701,1702,644,1194
1828,1829,890,1252
1963,1964,846,1311
1921,1922,824,1293
1942,1943,697,1306
1982,1983,669,1325
2031,2032,658,1351
1813,1814,701,1249
1778,1779,711,1232
1775,1776,694,1230
1866,1867,660,1269
1847,1848,633,1260
1970,1971,593,1316
2026,2027,590,1350
2070,2071,608,1370
1995,1996,627,1334
1933,1934,499,1299
1981,1982,482,1322
1929,1930,448,1299
1548,1549,530,1107
1744,1745,450,1216
1697,1698,442,1193
1863,1864,728,1269
1895,1896,763,1282
1920,1921,707,1291
1821,1822,752,1249
1814,1815,719,1249
1858,1859,694,1264
1938,1939,733,1304
1962,1963,765,1312
923,924,1124,701
756,757,1086,597
747,748,1109,592
914,915,1176,693
419,420,1323,373
438,439,1306,382
418,419,1288,374
333,334,1281,309
307,308,877,290
329,330,851,306
344,345,840,318
384,385,896,347
1079,1080,1147,810
1062,1063,1117,797
1095,1096,1111,823
573,574,273,492
525,526,286,455
486,487,320,422
615,616,372,516
616,617,392,518
550,551,358,473
654,655,269,541
649,650,340,536
674,675,303,554
324,325,969,304
315,316,956,297
290,291,990,277
292,293,952,279
316,317,790,299
328,329,829,306
176,177,788,181
279,280,779,269
170,171,742,175
274,275,805,266
118,119,783,127
177,178,818,182
267,268,825,258
270,271,734,264
232,233,702,228
351,352,558,321
663,664,526,547
912,913,848,694
995,996,842,746
1037,1038,897,781
867,868,400,665
901,902,413,689
852,853,388,652
807,808,400,631
789,790,452,619
1157,1158,1452,868
1192,1193,1444,889
1139,1140,1438,855
1172,1173,1466,872
1128,1129,1455,846
1245,1246,1490,923
1235,1236,1473,921
1222,1223,1461,908
1218,1219,1401,907
1324,1325,1439,973
1317,1318,1419,967
1288,1289,1434,952
1271,1272,1494,938
1329,1330,1387,977
1337,1338,1406,982
1277,1278,1382,944
1327,1328,1370,976
1310,1311,1358,966
1296,1297,1396,956
1260,1261,1409,932
1405,1406,1387,1018
1357,1358,1368,996
1369,1370,1398,1001
1432,1433,1401,1039
1466,1467,1401,1058
1638,1639,1200,1155
2060,2061,1550,1361
1932,1933,1472,1298
1931,1932,1406,1298
1924,1925,1424,1293
1897,1898,1494,1280
1953,1954,1512,1303
1857,1858,1470,1264
1885,1886,1468,1277
1865,1866,1483,1267
1823,1824,1480,1249
1826,1827,1464,1250
1856,1857,1448,1263
2203,2204,1467,1432
2206,2207,1358,1434
1602,1603,1515,1133
1572,1573,1514,1117
1544,1545,1504,1104
1616,1617,1436,1146
1614,1615,1343,1143
1309,1310,1472,963
1304,1305,1492,965
1346,1347,1459,986
1318,1319,1462,969
1289,1290,1482,954
1278,1279,1469,944
1398,1399,1410,1020
1430,1431,1422,1037
1406,1407,1449,1023
1365,1366,1434,1002
1349,1350,1424,988
1350,1351,1442,988
1373,1374,1454,1004
1386,1387,1442,1012
1396,1397,1428,1019
1737,1738,1285,1212
1804,1805,1290,1242
1751,1752,1359,1217
1818,1819,1593,1249
1786,1787,1578,1237
82,83,1503,100
85,86,1565,106
66,67,1560,88
257,258,1581,251
210,211,1540,208
947,948,1855,715
908,909,1849,689
932,933,1870,708
985,986,1876,737
968,969,1843,726
990,991,1852,743
1007,1008,1550,753
566,567,1560,485
753,754,1647,596
661,662,1760,545
844,845,1847,647
485,486,1765,421
477,478,1805,415
780,781,1227,611
806,807,1208,636
557,558,1193,478
75,76,1329,92
45,46,1302,60
1124,1125,1357,847
1133,1134,1343,856
1132,1133,1377,850
1028,1029,1319,773
1178,1179,1380,877
1195,1196,1387,892
1176,1177,1339,877
1143,1144,1316,858
1074,1075,1202,805
1113,1114,1192,837
1123,1124,1230,848
1159,1160,1233,868
1171,1172,1294,875
1146,1147,1298,858
1119,1120,1306,842
1237,1238,1307,922
1227,1228,1250,914
1207,1208,1241,901
1201,1202,1275,899
1193,1194,1263,891
1191,1192,1250,889
1429,1430,1250,1037
1455,1456,1276,1051
1385,1386,1267,1010
1417,1418,1223,1029
1372,1373,1236,1004
1472,1473,1259,1060
1519,1520,1050,1089
1522,1523,1073,1089
1593,1594,1048,1127
1447,1448,1122,1050
1379,1380,1091,1005
1360,1361,1112,1003
1424,1425,1068,1032
1400,1401,1076,1020
1421,1422,1098,1029
1959,1960,1111,1309
2097,2098,1103,1385
2053,2054,1109,1360
2073,2074,1088,1371
1565,1566,1008,1114
1512,1513,1028,1084
1609,1610,1003,1139
1577,1578,984,1122
1756,1757,968,1219
1674,1675,1201,1176
1567,1568,875,1118
1530,1531,890,1095
1559,1560,867,1106
1596,1597,852,1130
1456,1457,898,1053
2058,2059,1236,1363
2083,2084,1266,1375
2096,2097,1250,1385
2005,2006,1252,1339
2137,2138,1235,1400
1359,1360,887,999
1339,1340,870,986
1320,1321,884,971
1389,1390,872,1013
1420,1421,881,1031
1163,1164,836,870
1323,1324,857,973
1312,1313,814,965
1246,1247,842,925
1510,1511,632,1083
1581,1582,623,1123
2056,2057,856,1360
1935,1936,627,1299
1956,1957,613,1307
1950,1951,642,1310
1900,1901,610,1285
1906,1907,652,1288
1862,1863,646,1269
1850,1851,617,1266
2201,2202,1215,1433
2164,2165,1224,1419
1958,1959,800,1309
1985,1986,778,1326
787,788,1154,617
817,818,1172,633
766,767,1133,605
313,314,924,296
999,1000,950,749
627,628,302,524
595,596,294,505
600,601,306,508
642,643,313,535
205,206,1009,203
119,120,1077,127
276,277,583,267
331,332,648,306
194,195,617,196
161,162,578,168
113,114,607,124
302,303,537,287
301,302,513,289
337,338,534,310
327,328,554,306
294,295,567,281
599,600,403,508
581,582,414,498
634,635,438,532
468,469,666,411
506,507,625,444
712,713,481,585
776,777,474,611
745,746,467,592
695,696,454,565
848,849,492,651
965,966,502,725
813,814,485,632
1211,1212,1503,904
1189,1190,1476,888
1210,1211,1488,901
1552,1553,1387,1108
1513,1514,1397,1083
1625,1626,1309,1150
1670,1671,1297,1174
1683,1684,1278,1184
2035,2036,1609,1353
2068,2069,1588,1368
2009,2010,1612,1337
2086,2087,1613,1377
1954,1955,1643,1306
2147,2148,1573,1410
2093,2094,1561,1382
2124,2125,1597,1400
2172,2173,1594,1425
2156,2157,1550,1415
1967,1968,1434,1313
1918,1919,1451,1299
1971,1972,1416,1320
1991,1992,1438,1331
2025,2026,1446,1350
2078,2079,1458,1374
2108,2109,1469,1389
1972,1973,1492,1316
2008,2009,1476,1337
2045,2046,1471,1359
1989,1990,1524,1330
2034,2035,1522,1352
2032,2033,1492,1352
1588,1589,1301,1125
1560,1561,1287,1109
1470,1471,1288,1063
1719,1720,1322,1200
1691,1692,1324,1186
1724,1725,1345,1204
1707,1708,1301,1195
1841,1842,1376,1257
1797,1798,1378,1239
1785,1786,1355,1233
140,141,1540,146
150,151,1556,155
127,128,1374,135
160,161,1372,164
81,82,1418,102
121,122,1459,125
1082,1083,1546,815
1100,1101,1423,827
1104,1105,1440,828
960,961,1477,723
916,917,1420,695
837,838,1435,644
731,732,1759,584
680,681,1804,557
775,776,1826,607
798,799,1839,624
883,884,1795,674
833,834,1797,644
862,863,1789,659
851,852,1824,652
797,798,1818,626
942,943,1332,714
894,895,1321,685
984,985,1344,738
784,785,1257,616
863,864,1308,660
800,801,1272,628
957,958,1270,720
896,897,1264,686
925,926,1291,702
704,705,1300,571
696,697,1265,569
700,701,1245,571
692,693,1280,563
759,760,1258,599
750,751,1273,594
734,735,1284,586
538,539,1341,465
653,654,1362,539
249,250,1427,248
237,238,1472,230
298,299,1404,285
259,260,1405,252
261,262,1369,252
248,249,1392,244
101,102,1307,117
99,100,1328,115
125,126,1318,132
80,81,1309,101
79,80,1279,101
147,148,1279,153
1534,1535,994,1098
1642,1643,1053,1158
1681,1682,1103,1183
1523,1524,1127,1089
1611,1612,1126,1139
1652,1653,1171,1162
1582,1583,1142,1124
1015,1016,1234,758
1040,1041,1263,782
1081,1082,1344,810
1041,1042,1337,786
1038,1039,1352,780
1078,1079,1360,809
1097,1098,1334,825
1089,1090,1306,818
1107,1108,1361,830
1142,1143,1256,855
1145,1146,1283,857
1127,1128,1241,850
1151,1152,1246,864
1168,1169,1257,874
1169,1170,1273,875
1292,1293,1254,952
1268,1269,1269,936
1259,1260,1246,932
1332,1333,1240,975
1314,1315,1257,968
1316,1317,1278,969
2094,2095,1008,1384
1880,1881,1000,1273
1968,1969,1088,1317
2114,2115,1080,1393
2145,2146,977,1407
2101,2102,990,1387
1869,1870,1132,1269
1930,1931,1130,1300
1901,1902,1105,1284
1836,1837,1094,1256
1796,1797,1113,1240
1757,1758,1107,1222
1671,1672,900,1177
1711,1712,873,1196
1668,1669,846,1175
1594,1595,891,1130
1636,1637,902,1154
1443,1444,958,1045
1457,1458,944,1053
1468,1469,963,1060
1399,1400,941,1020
1484,1485,980,1071
1368,1369,943,1003
1503,1504,1005,1078
1450,1451,1060,1050
2021,2022,1428,1347
1997,1998,1413,1335
1273,1274,871,942
1226,1227,888,913
1253,1254,857,926
1280,1281,849,948
2168,2169,751,1423
2139,2140,679,1404
2126,2127,694,1399
2012,2013,742,1340
2011,2012,715,1339
2062,2063,693,1367
2010,2011,691,1339
2046,2047,677,1360
2041,2042,706,1358
2087,2088,676,1383
1515,1516,583,1085
2186,2187,947,1428
2023,2024,836,1347
1988,1989,837,1328
2178,2179,768,1425
1840,1841,422,1258
921,922,1093,699
887,888,1058,678
954,955,1047,719
970,971,1064,734
991,992,1077,745
441,442,962,384
919,920,937,697
966,967,943,726
963,964,970,725
973,974,893,731
483,484,438,420
964,965,1386,726
897,898,1408,685
1540,1541,1357,1101
1551,1552,1337,1107
1531,1532,1312,1094
2132,2133,1510,1401
2098,2099,1532,1383
2138,2139,1526,1405
2090,2091,1512,1377
2085,2086,1494,1376
146,147,1436,153
129,130,1444,136
131,132,1423,141
137,138,1398,145
1108,1109,1588,830
1023,1024,1367,767
1068,1069,1384,800
1059,1060,1412,794
1031,1032,1389,772
480,481,1402,416
505,506,1431,438
474,475,1435,414
467,468,1386,408
426,427,1449,376
630,631,1376,528
560,561,1492,480
575,576,1527,493
547,548,1527,471
585,586,1472,500
841,842,1408,651
793,794,1435,620
796,797,1287,622
831,832,1289,644
832,833,1308,643
825,826,1383,639
809,810,1620,629
755,756,1788,597
732,733,1779,585
785,786,1804,614
812,813,1786,631
930,931,1803,707
898,899,1808,685
955,956,1821,719
920,921,1828,694
637,638,1321,532
607,608,1319,512
656,657,1341,541
684,685,1334,562
568,569,1250,486
495,496,1271,430
1591,1592,1088,1127
1571,1572,1061,1119
1547,1548,1090,1104
1574,1575,1116,1120
2057,2058,1071,1363
2167,2168,734,1422
2176,2177,718,1426
2146,2147,705,1411
2113,2114,887,1394
2127,2128,866,1400
2118,2119,936,1399
1944,1945,893,1306
1936,1937,922,1301
2207,2208,1134,1435
2160,2161,824,1418
2205,2206,831,1434
1435,1436,1381,1042
1415,1416,1368,1026
1462,1463,1318,1057
1491,1492,1371,1074
1517,1518,1377,1087
1485,1486,1387,1070
1490,1491,1358,1073
1463,1464,1369,1058
569,570,1390,487
555,556,1371,478
618,619,1389,520
590,591,1410,502
611,612,1403,516
493,494,1488,427
519,520,1460,452
482,483,1466,418
517,518,1493,449
527,528,1513,459
773,774,1486,608
722,723,1572,581
767,768,1422,603
757,758,1400,600
728,729,1374,581
638,639,1402,531
622,623,1422,522
801,802,1301,625
752,753,1299,596
781,782,1343,612
717,718,1316,578
718,719,1337,578
544,545,1307,471
537,538,1325,466
543,544,1281,468
564,565,1274,481
589,590,1287,502
2052,2053,1009,1359
2110,2111,734,1391
2142,2143,729,1407
2134,2135,749,1401
2121,2122,714,1397
2109,2110,763,1389
2065,2066,749,1368
2042,2043,727,1359
2088,2089,707,1379
2174,2175,901,1425
2128,2129,909,1400
2148,2149,885,1412
2161,2162,922,1418
2037,2038,900,1355
2071,2072,927,1371
2081,2082,894,1379
2015,2016,915,1341
2064,2065,872,1367
1990,1991,875,1331
1996,1997,802,1333
2014,2015,816,1341
2043,2044,818,1358
1977,1978,924,1322
2050,2051,781,1361
2051,2052,795,1361
2111,2112,800,1392
2076,2077,773,1370
2140,2141,779,1402
2074,2075,805,1372
2143,2144,796,1407
2116,2117,821,1396
2080,2081,825,1378
651,652,1596,537
608,609,1476,514
639,640,1461,531
721,722,1501,579
