,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1057)",0,0,0,3,1,0,3,0
"('cell', 1137)",0,0,0,5,1,0,4,0
"('cell', 1061)",0,0,0,1,1,0,1,0
"('cell', 991)",0,0,0,3,1,0,4,0
"('cell', 1076)",0,0,0,2,1,0,3,0
"('cell', 1040)",0,0,0,1,1,0,0,0
"('cell', 855)",0,0,0,2,1,0,4,0
"('cell', 931)",0,0,0,1,1,0,6,0
"('cell', 856)",0,0,0,1,1,0,4,0
"('cell', 879)",0,0,0,2,1,0,7,0
"('cell', 982)",0,0,0,2,1,0,5,0
"('cell', 1031)",0,0,0,2,1,0,4,0
"('cell', 1097)",0,0,0,3,1,0,3,0
"('cell', 1058)",0,0,0,3,1,0,6,0
"('cell', 2046)",2,5,0,7,0,0,2,0
"('cell', 298)",0,1,0,1,1,0,2,2
"('cell', 349)",0,0,0,7,6,0,1,1
"('cell', 464)",0,1,0,1,4,0,2,0
"('cell', 320)",0,1,0,1,3,0,2,1
"('cell', 1163)",1,0,0,2,33,0,1,3
"('cell', 857)",0,0,0,0,27,0,2,3
"('cell', 1052)",1,0,0,0,29,0,1,3
"('cell', 10)",0,1,1,3,1,0,5,0
"('cell', 28)",0,0,1,4,1,0,7,1
"('cell', 11)",0,0,1,4,2,0,6,1
"('cell', 9)",0,1,1,3,0,0,5,0
"('cell', 50)",1,5,2,3,0,1,5,0
"('cell', 372)",0,2,1,2,2,0,1,0
"('cell', 425)",0,0,0,2,8,0,2,0
"('cell', 570)",0,0,0,2,15,0,2,1
"('cell', 490)",0,0,0,1,14,0,1,1
"('cell', 438)",0,0,0,2,3,0,1,1
"('cell', 467)",0,0,0,2,7,0,2,1
"('cell', 409)",0,0,0,2,5,0,1,0
"('cell', 470)",0,0,0,2,6,0,1,1
"('cell', 248)",1,3,1,6,3,0,13,1
"('cell', 317)",2,2,2,3,2,0,10,0
"('cell', 88)",3,11,2,1,0,4,3,0
"('cell', 421)",0,0,1,0,7,0,9,0
"('cell', 325)",0,0,1,1,9,0,8,1
"('cell', 295)",0,1,1,4,8,0,11,1
"('cell', 328)",0,1,1,2,5,0,10,1
"('cell', 17)",0,0,1,2,2,0,5,0
"('cell', 3)",0,0,1,2,2,0,5,0
"('cell', 329)",0,0,1,1,9,1,8,1
"('cell', 405)",0,0,1,0,7,1,8,0
"('cell', 713)",0,0,0,4,13,0,0,2
"('cell', 510)",0,0,0,5,10,0,0,0
"('cell', 1355)",0,0,0,3,0,0,0,1
"('cell', 1447)",0,0,0,1,0,0,0,1
"('cell', 1459)",0,1,0,4,0,0,0,2
"('cell', 1484)",0,0,0,2,0,0,0,1
"('cell', 1419)",0,1,0,5,0,0,0,1
"('cell', 1480)",0,1,0,2,0,0,0,0
"('cell', 1539)",0,1,0,0,0,0,1,0
"('cell', 1466)",0,0,0,2,0,0,1,0
"('cell', 1533)",0,1,0,2,0,0,1,1
"('cell', 1597)",0,1,0,1,0,0,1,2
"('cell', 1502)",0,1,0,3,3,0,2,0
"('cell', 1566)",0,1,0,2,3,0,1,1
"('cell', 1335)",0,0,0,7,1,0,0,1
"('cell', 1407)",0,0,0,5,0,0,0,1
"('cell', 1418)",0,0,0,1,0,0,0,1
"('cell', 1238)",0,0,0,6,1,0,0,1
"('cell', 1266)",0,0,0,8,1,0,0,1
"('cell', 1523)",3,0,0,6,0,0,7,0
"('cell', 1487)",1,0,0,3,0,0,5,0
"('cell', 1441)",4,0,0,7,0,3,10,0
"('cell', 1576)",1,0,0,3,0,0,5,0
"('cell', 1736)",2,6,1,3,0,2,13,0
"('cell', 1591)",3,0,0,4,0,0,9,0
"('cell', 1569)",0,1,1,5,0,4,4,1
"('cell', 1504)",0,2,1,4,0,4,7,1
"('cell', 1790)",4,5,0,3,0,2,7,1
"('cell', 1812)",2,4,0,4,0,2,7,1
"('cell', 2084)",2,1,0,3,2,9,5,0
"('cell', 2086)",2,2,0,3,2,10,6,0
"('cell', 2081)",2,5,0,3,2,11,9,0
"('cell', 1988)",2,1,0,3,1,5,7,0
"('cell', 2027)",2,1,0,4,2,7,8,0
"('cell', 1670)",0,4,1,3,0,0,5,0
"('cell', 1672)",0,2,1,3,0,1,3,0
"('cell', 1723)",0,4,1,3,0,2,11,0
"('cell', 1801)",1,5,1,3,0,4,15,0
"('cell', 1718)",0,4,1,3,0,1,6,0
"('cell', 1810)",0,4,1,2,0,2,10,0
"('cell', 1746)",4,4,0,4,0,2,6,1
"('cell', 2017)",2,10,0,4,0,7,8,0
"('cell', 1986)",2,10,0,3,0,5,8,0
"('cell', 2001)",2,10,0,5,1,8,8,1
"('cell', 1929)",2,11,0,1,0,5,12,0
"('cell', 1916)",0,1,0,1,0,0,0,1
"('cell', 1904)",0,0,0,1,0,0,1,0
"('cell', 1969)",0,0,0,1,0,0,1,0
"('cell', 1949)",0,0,0,0,0,0,1,0
"('cell', 1919)",0,0,0,0,0,0,1,1
"('cell', 1893)",0,0,0,0,0,0,1,1
"('cell', 1553)",0,0,0,1,0,0,1,1
"('cell', 1636)",0,1,0,1,0,0,0,1
"('cell', 1614)",0,1,0,1,0,0,1,1
"('cell', 1656)",0,1,0,1,0,0,0,1
"('cell', 2327)",3,2,0,3,0,2,14,0
"('cell', 1414)",0,0,0,2,30,0,0,1
"('cell', 1831)",0,0,0,1,41,0,0,0
"('cell', 1537)",0,0,0,3,35,0,0,1
"('cell', 1683)",0,0,0,5,30,0,0,0
"('cell', 2345)",0,0,0,0,15,0,4,0
"('cell', 1778)",0,0,0,0,22,0,0,0
"('cell', 2400)",0,0,0,1,11,0,4,0
"('cell', 2378)",0,0,0,0,15,0,4,0
"('cell', 2416)",0,0,0,1,10,0,4,0
"('cell', 2401)",0,0,0,1,4,0,4,0
"('cell', 1490)",0,0,0,2,4,0,3,0
"('cell', 1594)",0,1,0,1,4,0,3,0
"('cell', 1557)",0,1,0,2,4,0,3,0
"('cell', 1599)",0,0,0,0,10,0,0,0
"('cell', 1560)",0,0,0,1,4,0,2,0
"('cell', 1596)",0,1,0,2,4,0,1,0
"('cell', 1870)",0,0,0,2,0,0,1,0
"('cell', 1761)",0,0,0,1,6,0,1,0
"('cell', 1766)",0,0,0,1,1,0,1,0
"('cell', 1703)",0,0,0,1,15,0,2,0
"('cell', 1834)",0,0,0,1,1,0,1,0
"('cell', 1860)",0,0,0,1,1,0,1,0
"('cell', 1897)",0,0,0,1,4,0,2,0
"('cell', 1678)",0,0,0,0,3,0,1,0
"('cell', 1635)",0,0,0,0,11,0,1,0
"('cell', 1620)",0,0,0,1,6,0,1,0
"('cell', 1707)",0,0,0,1,6,0,1,0
"('cell', 1696)",0,0,0,2,2,0,1,0
"('cell', 1994)",0,0,0,1,1,0,2,0
"('cell', 2019)",0,0,0,0,1,0,1,0
"('cell', 2369)",0,0,0,1,0,0,1,0
"('cell', 2324)",0,0,0,1,0,0,1,0
"('cell', 2402)",0,0,0,0,0,0,1,0
"('cell', 2410)",0,0,0,1,0,0,1,0
"('cell', 2293)",0,0,0,3,3,0,1,0
"('cell', 2361)",0,0,0,1,0,0,2,0
"('cell', 2388)",0,0,0,1,0,0,2,0
"('cell', 2321)",0,0,0,3,3,0,1,0
"('cell', 2338)",0,0,0,0,1,0,2,0
"('cell', 2331)",0,0,0,2,9,0,2,0
"('cell', 2307)",0,0,0,2,5,0,1,0
"('cell', 2323)",0,0,0,1,1,0,1,0
"('cell', 2343)",0,0,0,0,0,0,1,0
"('cell', 2376)",0,0,0,1,1,0,3,0
"('cell', 2387)",0,0,0,1,0,0,3,0
"('cell', 2261)",0,0,0,1,0,0,1,0
"('cell', 2285)",0,0,0,1,0,0,1,0
"('cell', 2222)",2,0,0,0,0,0,4,0
"('cell', 2196)",1,2,0,2,0,0,7,0
"('cell', 2218)",1,1,0,1,0,0,6,0
"('cell', 1915)",0,0,0,1,0,0,0,0
"('cell', 1984)",0,0,0,0,0,0,2,0
"('cell', 2000)",0,0,0,0,0,0,1,0
"('cell', 2078)",0,2,0,1,0,2,5,0
"('cell', 1995)",0,2,0,1,0,0,3,0
"('cell', 2120)",0,2,0,1,0,2,6,0
"('cell', 2068)",0,0,0,0,0,0,3,0
"('cell', 2072)",0,2,0,1,0,0,4,0
"('cell', 2037)",0,0,0,0,0,0,1,0
"('cell', 2015)",0,0,0,0,0,0,1,0
"('cell', 2102)",0,0,0,0,0,0,3,0
"('cell', 2103)",0,2,0,1,0,0,6,0
"('cell', 2041)",0,0,0,0,0,0,3,0
"('cell', 2045)",0,0,0,0,0,0,1,0
"('cell', 2022)",0,0,0,0,0,0,1,0
"('cell', 2063)",0,2,0,1,0,2,5,0
"('cell', 2123)",1,2,0,2,0,5,8,0
"('cell', 2280)",0,0,0,4,21,0,2,1
"('cell', 2304)",0,0,0,3,14,0,4,0
"('cell', 2289)",0,0,0,5,9,0,2,0
"('cell', 1505)",1,4,0,5,0,0,2,0
"('cell', 1561)",1,5,0,6,0,0,6,1
"('cell', 1491)",3,3,0,7,0,2,4,1
"('cell', 2142)",3,2,0,4,2,0,5,0
"('cell', 1471)",0,2,0,3,0,4,8,1
"('cell', 1558)",0,3,1,4,0,4,5,1
"('cell', 1592)",0,5,1,3,0,1,5,1
"('cell', 1103)",2,1,0,6,0,0,4,0
"('cell', 1146)",1,1,0,7,0,0,4,0
"('cell', 1114)",2,1,0,6,1,0,6,0
"('cell', 1254)",1,2,0,11,1,0,10,0
"('cell', 1145)",1,1,0,9,1,0,8,0
"('cell', 1290)",2,2,0,13,0,0,8,0
"('cell', 1159)",1,1,0,7,1,0,6,0
"('cell', 1301)",0,3,0,3,1,0,8,0
"('cell', 1025)",0,3,0,7,1,0,7,0
"('cell', 1109)",0,5,0,8,1,0,10,0
"('cell', 1072)",0,6,0,9,1,0,11,0
"('cell', 750)",0,0,0,5,1,0,4,1
"('cell', 640)",0,0,0,6,1,0,3,1
"('cell', 727)",0,0,0,4,2,0,4,1
"('cell', 706)",0,0,0,5,1,0,4,1
"('cell', 759)",0,0,0,5,1,0,3,1
"('cell', 631)",0,0,0,4,1,0,2,1
"('cell', 619)",0,0,0,1,2,0,0,1
"('cell', 858)",0,0,0,1,1,0,5,0
"('cell', 645)",0,0,0,2,15,0,0,0
"('cell', 1312)",0,0,0,3,0,0,0,1
"('cell', 978)",0,0,0,0,9,0,1,0
"('cell', 1029)",0,0,0,0,5,0,1,0
"('cell', 1067)",0,0,0,0,3,0,0,0
"('cell', 1030)",0,0,0,1,4,0,0,0
"('cell', 966)",0,0,0,0,9,0,1,0
"('cell', 1366)",0,0,0,5,0,1,6,0
"('cell', 1404)",0,0,0,3,0,0,3,0
"('cell', 1401)",1,0,0,5,0,1,8,0
"('cell', 1346)",2,0,0,7,1,2,10,0
"('cell', 1153)",0,0,0,2,0,0,0,0
"('cell', 1094)",0,0,0,0,5,0,0,0
"('cell', 1131)",0,0,0,2,1,0,0,0
"('cell', 937)",0,0,0,5,0,0,5,0
"('cell', 869)",0,0,0,3,2,0,4,1
"('cell', 889)",0,0,0,2,1,0,7,0
"('cell', 993)",0,0,0,2,1,0,7,0
"('cell', 1007)",0,0,0,6,1,0,7,0
"('cell', 1015)",0,0,0,5,2,0,8,0
"('cell', 974)",0,0,0,6,0,0,4,0
"('cell', 926)",0,0,0,6,2,0,7,1
"('cell', 1021)",0,0,0,5,2,0,10,0
"('cell', 1070)",0,0,0,8,2,1,12,0
"('cell', 1069)",0,0,0,7,2,1,15,0
"('cell', 1179)",1,1,0,10,2,2,15,0
"('cell', 2006)",2,3,0,5,0,0,5,1
"('cell', 1957)",3,2,0,5,0,1,6,1
"('cell', 2007)",3,5,0,3,0,0,5,0
"('cell', 1981)",4,4,0,3,0,1,7,0
"('cell', 32)",0,0,1,5,4,0,6,0
"('cell', 115)",0,0,0,5,11,0,0,3
"('cell', 97)",2,0,0,5,12,0,0,4
"('cell', 285)",0,0,0,6,10,0,0,1
"('cell', 357)",0,0,0,5,5,0,2,1
"('cell', 250)",0,0,0,6,8,0,0,1
"('cell', 283)",0,1,0,2,2,0,3,2
"('cell', 410)",0,0,0,5,6,0,1,0
"('cell', 431)",0,0,0,4,3,0,1,0
"('cell', 385)",0,0,0,4,5,0,1,1
"('cell', 168)",0,0,0,2,31,0,0,1
"('cell', 225)",0,0,0,2,32,0,0,1
"('cell', 185)",2,0,0,8,26,0,0,5
"('cell', 548)",0,0,0,2,0,0,2,0
"('cell', 512)",0,1,0,1,4,0,0,0
"('cell', 351)",0,1,0,1,1,0,3,1
"('cell', 387)",0,1,0,1,2,0,2,1
"('cell', 440)",0,0,0,2,0,0,1,0
"('cell', 463)",0,0,0,3,0,0,2,0
"('cell', 422)",0,0,0,3,1,0,1,0
"('cell', 390)",0,0,0,2,3,0,2,1
"('cell', 680)",0,0,0,0,4,0,2,0
"('cell', 664)",0,0,0,3,1,0,2,0
"('cell', 756)",0,2,0,2,4,0,0,0
"('cell', 689)",0,1,0,0,2,0,0,0
"('cell', 724)",0,1,0,1,2,0,0,0
"('cell', 635)",0,1,0,1,2,0,0,0
"('cell', 823)",1,1,0,1,0,0,0,0
"('cell', 731)",1,1,0,1,2,0,0,0
"('cell', 838)",1,1,0,3,0,0,0,0
"('cell', 863)",1,1,0,6,0,0,0,0
"('cell', 916)",0,0,0,0,9,0,0,3
"('cell', 860)",0,0,0,0,14,0,0,3
"('cell', 955)",1,0,0,0,9,0,1,3
"('cell', 1009)",1,0,0,0,17,0,1,3
"('cell', 1063)",1,0,0,0,15,0,1,3
"('cell', 1215)",1,0,0,0,17,0,0,0
"('cell', 780)",0,0,0,3,17,0,0,2
"('cell', 997)",0,0,0,2,15,0,1,1
"('cell', 136)",1,2,1,10,4,0,11,1
"('cell', 51)",1,0,1,8,3,0,8,1
"('cell', 23)",0,1,1,3,0,0,6,0
"('cell', 53)",1,1,0,6,1,0,8,1
"('cell', 24)",0,1,0,4,1,0,6,0
"('cell', 79)",2,10,2,1,0,3,5,0
"('cell', 78)",1,7,2,2,0,2,4,0
"('cell', 67)",2,7,2,3,0,1,5,0
"('cell', 415)",0,2,1,2,3,0,1,1
"('cell', 449)",0,0,1,2,4,0,1,1
"('cell', 353)",0,2,1,1,1,1,1,0
"('cell', 393)",0,1,2,2,4,0,2,1
"('cell', 414)",0,2,2,2,4,0,2,1
"('cell', 333)",0,3,2,3,1,0,2,0
"('cell', 367)",0,2,1,1,3,1,2,1
"('cell', 370)",0,3,2,2,3,0,1,1
"('cell', 346)",0,1,2,3,2,0,6,1
"('cell', 455)",0,0,0,6,9,1,9,0
"('cell', 439)",0,0,0,1,7,1,11,0
"('cell', 318)",0,1,1,3,3,0,10,1
"('cell', 334)",0,1,2,2,1,0,9,0
"('cell', 94)",0,0,0,2,34,0,1,0
"('cell', 112)",0,0,0,6,25,0,1,0
"('cell', 46)",0,0,0,9,24,0,0,1
"('cell', 98)",0,0,0,9,25,0,0,1
"('cell', 54)",0,0,0,4,28,0,0,0
"('cell', 766)",0,0,0,11,8,0,0,1
"('cell', 216)",0,0,1,5,8,1,6,1
"('cell', 175)",0,0,1,6,8,0,6,1
"('cell', 692)",0,1,0,6,16,0,0,1
"('cell', 726)",0,0,0,6,14,0,0,2
"('cell', 729)",0,0,0,5,16,0,0,2
"('cell', 593)",0,0,0,5,1,0,3,1
"('cell', 516)",0,0,0,5,2,0,1,0
"('cell', 565)",0,0,0,4,1,0,3,1
"('cell', 403)",0,0,0,6,5,0,1,0
"('cell', 451)",0,0,0,5,9,0,1,0
"('cell', 554)",0,0,0,2,8,0,0,0
"('cell', 586)",0,0,0,3,6,0,3,0
"('cell', 610)",0,0,0,3,4,0,2,0
"('cell', 592)",0,0,0,1,3,0,0,0
"('cell', 563)",0,0,0,1,6,0,0,0
"('cell', 442)",0,1,0,5,19,0,0,0
"('cell', 530)",0,0,0,13,22,0,0,0
"('cell', 47)",0,0,1,6,4,0,6,0
"('cell', 56)",0,0,1,7,6,0,6,0
"('cell', 40)",0,0,0,8,15,0,3,1
"('cell', 446)",0,0,0,3,17,0,0,0
"('cell', 427)",0,0,0,2,20,0,0,0
"('cell', 524)",0,0,0,5,10,0,0,0
"('cell', 518)",0,0,0,7,11,0,0,0
"('cell', 1354)",0,1,0,5,0,0,0,2
"('cell', 1469)",0,1,0,5,0,0,0,2
"('cell', 1485)",0,1,0,3,0,0,0,1
"('cell', 1522)",0,1,0,3,0,0,0,1
"('cell', 1580)",0,1,1,2,0,0,1,0
"('cell', 1508)",0,1,0,1,0,0,0,0
"('cell', 1474)",0,1,0,3,0,0,0,0
"('cell', 1477)",0,1,0,4,0,0,0,0
"('cell', 1450)",0,1,0,2,0,0,0,0
"('cell', 1628)",0,1,0,2,3,0,0,1
"('cell', 1667)",0,1,0,2,0,0,0,1
"('cell', 1616)",0,1,0,1,3,0,1,1
"('cell', 1613)",0,1,0,1,0,0,1,1
"('cell', 1193)",0,1,0,1,24,0,1,1
"('cell', 1382)",0,0,0,6,0,0,0,1
"('cell', 1399)",0,0,0,2,0,0,0,1
"('cell', 1341)",0,0,0,6,0,0,0,1
"('cell', 1191)",0,0,0,4,1,0,0,0
"('cell', 1848)",3,4,1,5,0,1,7,1
"('cell', 2034)",1,7,0,5,1,6,8,1
"('cell', 1720)",1,2,0,2,0,1,1,1
"('cell', 1540)",3,0,0,4,0,6,9,0
"('cell', 2457)",3,6,0,5,2,0,8,2
"('cell', 2419)",3,7,0,8,3,0,14,2
"('cell', 2395)",2,7,0,8,3,0,12,2
"('cell', 1845)",0,1,0,2,0,0,0,1
"('cell', 1892)",0,1,0,2,0,0,0,1
"('cell', 1853)",0,1,0,2,0,0,0,1
"('cell', 1767)",0,1,0,2,0,0,0,1
"('cell', 1762)",0,1,0,2,0,0,0,1
"('cell', 1934)",0,0,0,1,0,0,0,0
"('cell', 1946)",0,0,0,1,0,0,0,0
"('cell', 1914)",0,0,0,2,0,0,1,0
"('cell', 1947)",0,0,0,1,0,0,0,0
"('cell', 1891)",0,1,0,2,0,0,0,1
"('cell', 1608)",0,1,0,0,0,0,1,2
"('cell', 1579)",0,0,0,0,0,0,1,1
"('cell', 2389)",3,0,0,5,0,1,20,0
"('cell', 1738)",0,0,0,0,26,0,0,0
"('cell', 1427)",0,0,0,3,32,0,0,1
"('cell', 2476)",0,0,0,1,0,0,0,0
"('cell', 2463)",0,0,0,1,0,0,1,0
"('cell', 2473)",0,0,0,1,0,0,4,0
"('cell', 2512)",0,0,0,1,0,0,0,0
"('cell', 2294)",2,2,0,4,0,8,18,0
"('cell', 2332)",3,2,0,5,0,4,15,0
"('cell', 2358)",4,2,0,4,0,2,17,0
"('cell', 1501)",0,0,0,0,10,0,2,0
"('cell', 1530)",0,0,0,1,6,0,2,0
"('cell', 1565)",0,0,0,0,9,0,1,0
"('cell', 1527)",0,0,0,0,8,0,1,0
"('cell', 1473)",0,0,0,0,10,0,2,0
"('cell', 1456)",0,0,0,1,11,0,2,0
"('cell', 1807)",0,0,0,2,0,0,1,0
"('cell', 1836)",0,1,0,2,0,0,1,1
"('cell', 1775)",0,1,0,2,0,0,1,1
"('cell', 1764)",0,0,0,2,0,0,1,0
"('cell', 1823)",0,0,0,2,8,0,2,0
"('cell', 1839)",0,0,0,1,18,0,3,0
"('cell', 1785)",0,0,0,2,15,0,3,0
"('cell', 1866)",0,0,0,1,4,0,2,0
"('cell', 1879)",0,0,0,2,9,0,2,0
"('cell', 2106)",0,0,0,7,9,0,1,0
"('cell', 2077)",0,0,0,6,13,0,3,0
"('cell', 2170)",0,0,0,6,18,0,2,2
"('cell', 2276)",0,0,0,4,6,0,1,0
"('cell', 1822)",0,0,0,7,34,0,1,0
"('cell', 2151)",0,0,0,0,0,0,2,0
"('cell', 2168)",0,0,0,0,0,0,5,0
"('cell', 2116)",0,0,0,0,0,0,2,0
"('cell', 2180)",0,0,0,0,0,0,3,0
"('cell', 2209)",2,0,0,0,0,0,6,0
"('cell', 2230)",0,0,0,0,0,0,1,0
"('cell', 2221)",0,0,0,0,0,0,1,0
"('cell', 2229)",0,0,0,0,0,0,1,0
"('cell', 2232)",0,0,0,0,0,0,1,0
"('cell', 2107)",0,0,0,5,8,0,0,0
"('cell', 1909)",1,0,0,1,1,2,1,0
"('cell', 2010)",2,1,0,3,1,3,6,0
"('cell', 1938)",0,0,0,1,0,0,1,0
"('cell', 1941)",0,0,0,1,0,0,2,0
"('cell', 1950)",1,1,0,1,1,1,2,0
"('cell', 1971)",2,1,0,2,1,1,5,0
"('cell', 1966)",0,0,0,2,0,0,1,0
"('cell', 2023)",0,2,0,1,0,2,3,0
"('cell', 1970)",2,1,0,2,1,2,2,0
"('cell', 1882)",1,0,0,1,1,2,5,0
"('cell', 1840)",0,0,1,2,1,2,8,0
"('cell', 1899)",1,0,1,3,1,2,9,0
"('cell', 1796)",0,0,1,2,1,2,8,0
"('cell', 1772)",0,0,0,4,0,2,3,0
"('cell', 1735)",0,1,1,3,1,2,8,0
"('cell', 1699)",0,2,1,3,1,2,8,0
"('cell', 1567)",0,0,0,3,0,0,0,1
"('cell', 1898)",0,0,0,1,0,0,1,1
"('cell', 1908)",0,0,0,1,0,0,1,1
"('cell', 1809)",0,0,0,1,0,1,1,1
"('cell', 1858)",1,0,0,1,1,2,4,0
"('cell', 1874)",0,0,0,1,0,1,1,1
"('cell', 1800)",0,0,0,2,0,2,4,0
"('cell', 2054)",0,0,0,0,32,0,0,0
"('cell', 1776)",0,0,0,6,36,0,0,0
"('cell', 1721)",0,0,0,6,31,0,0,0
"('cell', 1367)",0,3,0,6,0,0,4,0
"('cell', 1303)",2,2,0,12,1,0,10,0
"('cell', 1325)",1,2,0,9,0,0,9,0
"('cell', 1442)",0,3,0,5,0,0,3,0
"('cell', 1391)",0,3,0,6,0,0,4,0
"('cell', 1524)",2,5,0,9,0,0,7,0
"('cell', 1534)",2,5,0,9,0,2,9,1
"('cell', 1516)",4,3,0,10,0,2,8,1
"('cell', 1451)",1,2,0,8,0,1,2,1
"('cell', 1406)",1,2,0,8,0,0,2,1
"('cell', 1362)",2,2,0,9,0,0,5,1
