,CELL_ID,X,Y
931,932,1608,941
1061,1062,1215,1093
1270,1271,1145,1329
1308,1309,427,1375
961,962,1175,977
934,935,1134,944
5,6,887,5
937,938,1595,948
608,609,1249,631
1303,1304,1273,1373
1064,1065,1368,1096
1253,1254,1109,1303
1203,1204,1171,1249
1202,1203,1136,1247
1165,1166,1193,1211
1185,1186,1139,1229
1302,1303,1157,1370
1335,1336,1213,1423
1227,1228,1181,1278
41,42,1347,57
1180,1181,204,1224
623,624,1095,643
4,5,506,6
767,768,59,786
760,761,35,774
3,4,1107,4
625,626,1210,647
613,614,1177,638
607,608,1228,632
974,975,1521,990
970,971,1424,988
952,953,1458,969
879,880,1412,887
1022,1023,1510,1045
834,835,1553,839
821,822,1573,831
1116,1117,1483,1149
1151,1152,1503,1192
1141,1142,1472,1179
1120,1121,1463,1156
972,973,1386,991
1040,1041,1381,1067
956,957,1319,972
915,916,1390,924
940,941,1308,951
981,982,1288,999
965,966,1200,981
856,857,1346,863
829,830,1363,835
1288,1289,1314,1362
1322,1323,1144,1406
1287,1288,1133,1357
1313,1314,1154,1388
1274,1275,1222,1336
1306,1307,1219,1374
1268,1269,1204,1328
1272,1273,1245,1331
1297,1298,1248,1368
560,561,1179,586
545,546,1121,576
529,530,1283,557
544,545,1289,573
555,556,1218,580
299,300,1178,336
301,302,1153,340
35,36,1083,53
1347,1348,1248,1436
1157,1158,546,1198
1184,1185,552,1227
992,993,1012,1011
1016,1017,96,1038
900,901,1249,908
815,816,1235,825
800,801,1200,811
845,846,1197,856
871,872,1239,878
749,750,1225,762
917,918,1023,929
954,955,993,970
921,922,994,931
967,968,1074,985
716,717,1134,739
812,813,1165,824
495,496,1050,518
487,488,1126,509
477,478,1035,499
745,746,1083,759
785,786,1100,800
817,818,1101,830
720,721,1029,740
644,645,990,667
1053,1054,596,1081
1026,1027,612,1048
1047,1048,622,1075
953,954,519,970
1070,1071,559,1104
1105,1106,615,1141
1100,1101,595,1132
1117,1118,564,1155
701,702,327,725
710,711,314,737
679,680,315,709
683,684,340,712
878,879,140,888
31,32,887,44
108,109,940,137
14,15,967,15
1,2,1009,4
640,641,1419,662
700,701,1699,721
673,674,1262,697
642,643,1274,662
669,670,1211,689
730,731,1263,749
1011,1012,1536,1035
1045,1046,1558,1072
729,730,1375,746
686,687,1418,711
734,735,1453,751
1110,1111,1569,1144
1085,1086,1579,1117
1263,1264,1319,1324
1236,1237,1232,1288
1218,1219,1227,1263
1089,1090,1276,1123
1281,1282,1102,1346
1321,1322,1071,1403
1317,1318,1094,1394
1336,1337,1123,1425
434,435,1105,461
350,351,1115,398
251,252,1073,289
200,201,1225,233
227,228,1237,256
239,240,1219,273
22,23,1117,29
49,50,1047,65
56,57,1033,77
192,193,1493,225
358,359,1345,408
373,374,1296,416
255,256,1398,292
228,229,1452,258
302,303,1442,338
206,207,1407,241
170,171,1280,205
207,208,1281,244
213,214,1312,248
182,183,1345,215
155,156,1346,185
89,90,1326,119
94,95,1368,125
1260,1261,360,1318
1251,1252,304,1302
1332,1333,529,1417
1167,1168,624,1212
1295,1296,579,1366
1264,1265,647,1325
1237,1238,623,1290
1013,1014,1040,1035
1239,1240,539,1293
1208,1209,511,1256
1055,1056,243,1080
1020,1021,243,1043
990,991,925,1009
951,952,956,968
848,849,1304,857
839,840,1334,852
777,778,1322,795
793,794,1268,807
