,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1945)",0,4,1,0,4,0,0,0
"('cell', 1880)",0,4,0,1,3,0,0,0
"('cell', 1881)",0,4,0,1,1,0,0,0
"('cell', 1911)",0,4,1,0,4,0,0,0
"('cell', 1884)",0,4,1,1,4,0,0,0
"('cell', 1097)",0,0,8,1,6,0,0,1
"('cell', 2011)",4,1,1,3,0,0,1,0
"('cell', 1910)",3,1,3,1,0,0,1,0
"('cell', 1889)",3,1,3,0,0,0,0,0
"('cell', 432)",0,1,2,0,0,0,0,0
"('cell', 376)",0,1,0,0,0,0,0,0
"('cell', 332)",3,2,1,4,0,0,1,0
"('cell', 460)",3,6,1,5,0,0,1,0
"('cell', 474)",0,4,3,0,0,0,0,0
"('cell', 492)",1,5,3,3,0,0,1,0
"('cell', 210)",1,2,0,3,0,1,0,1
"('cell', 862)",1,1,0,1,1,0,2,0
"('cell', 918)",0,1,0,2,4,0,1,0
"('cell', 947)",0,1,2,3,4,0,1,0
"('cell', 831)",3,5,1,6,0,0,3,0
"('cell', 394)",2,2,1,4,0,0,1,0
"('cell', 1008)",0,1,10,1,0,0,1,0
"('cell', 940)",1,0,12,1,0,0,0,0
"('cell', 924)",2,0,15,2,0,0,0,0
"('cell', 808)",2,1,11,1,0,0,0,0
"('cell', 859)",1,2,14,2,0,0,0,0
"('cell', 771)",3,0,8,0,0,0,1,0
"('cell', 648)",3,0,3,0,0,2,2,1
"('cell', 720)",2,0,8,2,0,1,2,0
"('cell', 788)",2,0,13,2,0,1,2,0
"('cell', 730)",1,0,3,3,0,0,2,0
"('cell', 791)",1,0,5,2,0,0,2,0
"('cell', 773)",2,0,8,2,0,0,2,0
"('cell', 722)",2,0,4,2,0,0,2,0
"('cell', 695)",1,0,3,1,0,0,2,0
"('cell', 605)",0,0,3,2,0,0,2,0
"('cell', 729)",3,0,5,0,0,1,1,0
"('cell', 734)",3,0,7,1,0,1,1,1
"('cell', 803)",1,1,9,1,1,0,0,0
"('cell', 973)",2,1,16,2,0,0,0,0
"('cell', 954)",1,2,13,3,0,0,0,0
"('cell', 1089)",4,1,2,8,0,0,2,0
"('cell', 1195)",0,1,3,0,0,1,2,0
"('cell', 1210)",0,0,2,0,0,0,2,0
"('cell', 1263)",0,0,2,0,0,1,2,0
"('cell', 1216)",0,0,2,0,0,0,2,0
"('cell', 1173)",0,1,8,0,0,1,2,0
"('cell', 1019)",1,1,14,1,0,0,1,0
"('cell', 1070)",0,1,10,0,0,0,1,0
"('cell', 1113)",3,3,3,4,1,0,0,0
"('cell', 1081)",3,4,4,5,0,0,0,0
"('cell', 875)",2,2,9,6,0,0,0,0
"('cell', 906)",3,2,7,9,0,0,0,0
"('cell', 1288)",0,0,2,0,0,1,1,0
"('cell', 331)",1,0,0,3,0,0,0,0
"('cell', 329)",1,0,2,1,0,0,0,0
"('cell', 384)",1,0,2,1,0,1,0,0
"('cell', 424)",1,0,2,1,0,1,0,0
"('cell', 442)",1,0,3,1,0,1,0,0
"('cell', 40)",1,0,0,2,1,1,1,1
"('cell', 23)",1,0,0,4,1,1,1,0
"('cell', 528)",1,3,3,1,1,0,1,0
"('cell', 538)",0,3,2,1,1,0,1,0
"('cell', 556)",3,4,2,5,1,0,1,0
"('cell', 216)",1,1,1,7,0,1,0,1
"('cell', 272)",1,3,2,1,0,0,0,1
"('cell', 217)",1,2,1,3,0,1,0,1
"('cell', 32)",4,1,0,4,0,0,0,0
"('cell', 14)",2,1,0,1,0,0,0,0
"('cell', 48)",5,0,0,5,0,3,1,0
"('cell', 292)",0,5,3,4,3,0,0,0
"('cell', 262)",1,4,4,3,2,1,0,0
"('cell', 274)",0,2,0,0,3,1,0,0
"('cell', 249)",0,3,0,0,3,0,0,0
"('cell', 221)",1,3,0,0,3,2,0,0
"('cell', 287)",0,3,0,2,0,1,2,0
"('cell', 371)",0,3,0,2,0,1,2,0
"('cell', 426)",0,3,0,2,0,1,2,0
"('cell', 278)",0,3,0,2,0,0,2,2
"('cell', 269)",2,3,0,1,0,1,2,0
"('cell', 306)",1,2,0,1,3,2,0,0
"('cell', 303)",1,2,0,1,3,2,0,0
"('cell', 260)",1,1,0,0,3,1,0,0
"('cell', 327)",0,5,0,2,1,2,1,0
"('cell', 258)",2,1,0,0,2,1,0,0
"('cell', 253)",2,1,0,0,2,1,0,0
"('cell', 453)",0,5,0,1,1,2,1,0
"('cell', 438)",0,4,0,1,1,2,2,0
"('cell', 482)",0,5,1,1,1,2,1,0
"('cell', 626)",0,1,1,3,3,2,2,0
"('cell', 54)",1,0,0,2,1,1,0,2
"('cell', 1614)",0,1,0,0,2,0,0,0
"('cell', 1667)",0,0,0,0,1,0,0,0
"('cell', 1612)",0,0,0,0,2,0,0,0
"('cell', 1560)",0,1,0,0,2,0,0,0
"('cell', 1940)",0,0,0,0,1,0,0,0
"('cell', 1845)",0,1,0,0,2,0,0,0
"('cell', 1661)",0,1,0,0,1,0,0,0
"('cell', 1602)",0,1,0,0,2,0,0,0
"('cell', 1851)",0,1,0,0,1,0,0,0
"('cell', 1675)",0,0,0,0,1,0,0,0
"('cell', 1593)",0,1,0,0,2,0,0,0
"('cell', 1548)",0,1,0,0,3,0,0,0
"('cell', 752)",3,2,0,1,3,0,0,0
"('cell', 785)",5,0,1,2,2,0,0,0
"('cell', 731)",3,1,0,1,2,0,0,0
"('cell', 778)",5,1,1,2,2,0,0,0
"('cell', 1149)",1,3,2,1,0,0,0,0
"('cell', 1196)",1,3,1,2,0,0,2,0
"('cell', 837)",3,6,4,6,0,0,3,0
"('cell', 1046)",1,3,5,5,3,0,1,0
"('cell', 995)",2,4,5,7,2,0,1,0
"('cell', 1010)",2,4,5,6,1,0,1,0
"('cell', 1993)",1,0,1,0,0,0,0,0
"('cell', 2008)",1,0,1,0,0,0,0,0
"('cell', 1966)",2,1,3,2,0,0,2,0
"('cell', 1978)",2,1,3,1,0,0,1,0
"('cell', 1972)",2,1,1,1,0,0,1,0
"('cell', 1959)",2,0,0,0,0,0,0,0
"('cell', 1958)",2,1,0,0,0,0,0,0
"('cell', 1822)",8,1,2,3,0,0,6,0
"('cell', 1870)",1,4,1,2,1,0,1,0
"('cell', 1855)",4,1,3,2,0,1,5,1
"('cell', 1843)",7,1,2,3,0,0,5,0
"('cell', 1885)",2,3,1,2,1,0,1,0
"('cell', 1890)",1,4,1,2,1,0,0,0
"('cell', 1912)",1,3,0,1,1,0,0,0
"('cell', 1923)",2,4,0,1,0,0,0,0
"('cell', 1913)",2,2,0,1,0,0,0,0
"('cell', 697)",0,0,1,3,2,1,1,0
"('cell', 1048)",0,0,5,0,1,0,0,1
"('cell', 1373)",1,1,10,3,2,0,0,2
"('cell', 1995)",4,1,1,4,0,0,1,1
"('cell', 352)",1,3,3,0,0,0,0,0
"('cell', 377)",0,4,3,0,1,0,0,0
"('cell', 344)",2,2,0,0,0,0,1,0
"('cell', 385)",0,1,1,0,0,0,0,0
"('cell', 301)",1,2,2,1,0,0,0,1
"('cell', 338)",1,2,1,0,0,0,0,0
"('cell', 300)",2,3,0,1,0,0,0,1
"('cell', 497)",1,3,3,0,1,0,1,0
"('cell', 472)",0,2,3,0,1,0,0,0
"('cell', 466)",0,4,3,0,1,0,0,0
"('cell', 404)",1,4,1,1,0,0,0,0
"('cell', 427)",1,5,1,1,0,0,0,0
"('cell', 390)",1,4,1,2,0,0,1,0
"('cell', 402)",0,2,1,0,0,0,0,0
"('cell', 373)",1,1,1,0,0,0,1,0
"('cell', 819)",1,1,0,0,1,0,1,0
"('cell', 469)",4,5,1,10,0,0,1,0
"('cell', 431)",3,4,1,5,0,0,1,0
"('cell', 446)",3,5,1,6,0,0,1,0
"('cell', 51)",3,2,0,5,1,1,0,0
"('cell', 123)",6,0,0,11,0,1,0,1
"('cell', 8)",2,0,1,1,0,0,0,0
"('cell', 114)",5,0,0,11,0,1,0,1
"('cell', 133)",5,0,0,10,0,1,0,1
"('cell', 612)",2,0,4,1,0,2,2,0
"('cell', 632)",2,0,7,1,0,2,2,0
"('cell', 625)",3,0,8,1,0,1,4,0
"('cell', 596)",2,0,3,1,0,2,2,0
"('cell', 577)",1,0,3,1,0,2,3,0
"('cell', 693)",1,0,3,1,2,0,1,1
"('cell', 650)",1,0,3,1,3,0,1,1
"('cell', 609)",1,0,0,1,0,1,2,1
"('cell', 597)",0,0,1,2,0,1,2,0
"('cell', 516)",0,0,4,1,0,1,2,0
"('cell', 519)",0,0,2,2,0,1,2,0
"('cell', 448)",0,0,3,1,0,1,0,0
"('cell', 886)",2,0,16,2,0,1,0,0
"('cell', 943)",2,0,16,1,0,0,0,0
"('cell', 1099)",4,2,1,11,0,0,2,1
"('cell', 397)",1,0,2,0,0,1,1,0
"('cell', 423)",1,0,2,0,0,2,1,0
"('cell', 415)",1,0,2,0,0,1,1,0
"('cell', 476)",1,0,4,1,0,1,1,0
"('cell', 440)",1,0,3,1,0,1,1,0
"('cell', 569)",1,0,0,1,1,1,2,1
"('cell', 239)",1,2,1,3,1,1,2,2
"('cell', 83)",1,0,0,4,1,1,1,3
"('cell', 412)",0,2,1,1,2,0,2,0
"('cell', 433)",0,2,0,1,1,0,2,0
"('cell', 355)",0,3,1,3,1,0,2,0
"('cell', 458)",0,1,1,1,3,0,2,0
"('cell', 387)",0,1,1,2,3,0,1,0
"('cell', 321)",0,2,1,2,0,1,2,0
"('cell', 345)",0,1,1,2,1,0,1,0
"('cell', 234)",1,1,1,3,1,1,2,2
"('cell', 108)",1,1,1,4,1,1,1,2
"('cell', 541)",0,0,1,1,4,0,1,0
"('cell', 413)",0,1,1,1,4,0,1,0
"('cell', 337)",0,1,1,2,3,1,1,0
"('cell', 19)",1,0,0,4,0,0,1,0
"('cell', 25)",1,0,0,4,0,0,1,0
"('cell', 15)",1,0,0,4,0,0,1,0
"('cell', 570)",2,4,1,2,1,0,1,0
"('cell', 248)",1,1,2,10,0,1,0,1
"('cell', 289)",1,3,2,3,0,0,0,1
"('cell', 261)",1,3,3,1,0,0,0,1
"('cell', 229)",1,2,2,7,0,1,0,1
"('cell', 225)",1,2,2,4,0,1,0,1
"('cell', 356)",0,4,3,0,1,0,0,0
"('cell', 324)",1,3,3,0,0,0,0,0
"('cell', 22)",2,1,0,1,0,0,0,0
"('cell', 12)",2,1,0,3,0,0,0,0
"('cell', 10)",1,0,0,1,0,0,0,0
"('cell', 11)",2,1,0,1,0,0,0,0
"('cell', 16)",2,1,0,1,0,0,0,0
"('cell', 24)",1,1,0,1,0,0,0,0
"('cell', 158)",2,2,2,6,2,1,1,0
"('cell', 135)",2,1,1,6,1,1,1,0
"('cell', 120)",3,1,1,8,1,3,3,0
"('cell', 284)",1,5,3,4,4,1,0,0
"('cell', 1006)",1,2,1,0,2,0,1,0
"('cell', 459)",0,4,0,3,3,2,0,0
"('cell', 354)",0,4,0,4,2,2,0,0
"('cell', 445)",0,5,0,2,1,2,1,0
"('cell', 491)",0,5,0,2,2,2,1,0
"('cell', 480)",0,4,0,3,2,2,0,0
"('cell', 335)",0,3,0,1,0,2,1,0
"('cell', 275)",2,3,0,1,2,2,0,0
"('cell', 268)",2,2,0,1,0,2,1,0
"('cell', 297)",2,3,0,1,1,2,1,0
"('cell', 53)",3,2,0,1,0,2,0,0
"('cell', 30)",3,2,0,1,0,1,0,0
"('cell', 18)",3,2,0,1,0,1,0,0
"('cell', 171)",3,3,0,0,2,2,0,0
"('cell', 191)",4,3,0,0,3,2,0,0
"('cell', 892)",5,0,0,9,1,1,1,1
"('cell', 846)",2,0,0,8,1,1,1,0
"('cell', 640)",1,0,1,2,4,1,1,0
"('cell', 649)",1,0,0,1,5,1,0,0
"('cell', 661)",1,0,1,2,4,1,1,0
"('cell', 655)",1,0,0,1,4,1,0,0
"('cell', 614)",0,0,2,1,5,0,1,0
"('cell', 615)",0,0,1,0,5,0,1,0
"('cell', 858)",2,2,6,7,0,0,0,0
"('cell', 822)",1,2,7,4,1,0,0,0
"('cell', 805)",0,2,8,0,1,0,0,0
"('cell', 768)",0,1,6,1,1,0,0,0
"('cell', 715)",0,0,4,1,3,0,0,0
"('cell', 813)",2,0,1,7,1,1,1,0
"('cell', 73)",0,0,0,1,0,1,0,1
"('cell', 49)",0,0,0,1,0,0,0,1
"('cell', 61)",0,0,0,1,0,1,0,1
"('cell', 59)",0,0,0,1,0,0,0,1
"('cell', 115)",0,0,0,3,0,1,0,1
"('cell', 96)",1,0,0,4,1,1,0,2
"('cell', 103)",1,1,1,4,1,1,0,3
"('cell', 79)",0,0,0,0,0,0,0,1
"('cell', 1535)",0,2,1,0,3,0,0,0
"('cell', 1631)",0,2,0,0,3,0,0,0
"('cell', 1594)",0,1,0,0,3,0,0,0
"('cell', 1583)",0,1,0,0,3,0,0,0
"('cell', 1888)",0,0,0,0,1,0,0,0
"('cell', 1869)",0,1,0,0,1,0,0,0
"('cell', 1871)",0,1,0,0,1,0,0,0
"('cell', 1897)",0,0,0,0,1,0,0,0
"('cell', 1924)",0,1,0,0,1,0,0,0
"('cell', 1887)",0,1,0,0,2,0,0,0
"('cell', 1922)",0,0,0,0,1,0,0,0
"('cell', 1835)",0,1,0,0,0,0,0,0
"('cell', 1785)",0,1,0,0,0,0,0,0
"('cell', 1858)",0,1,0,0,0,0,0,0
"('cell', 1672)",0,1,0,0,1,0,0,0
"('cell', 1709)",0,1,0,0,1,0,0,0
"('cell', 1639)",0,1,0,0,1,0,0,0
"('cell', 1623)",0,1,0,0,1,0,0,0
"('cell', 1621)",0,0,0,0,2,0,0,0
"('cell', 1819)",0,1,0,0,4,0,0,0
"('cell', 1805)",0,1,0,0,0,0,0,0
"('cell', 1797)",0,1,0,0,0,0,0,0
"('cell', 1746)",0,1,0,0,0,0,0,0
"('cell', 1826)",0,1,0,0,1,0,0,0
"('cell', 1827)",0,1,0,0,0,0,0,0
"('cell', 1155)",0,1,9,1,4,0,0,1
"('cell', 1141)",1,2,13,2,3,0,0,2
"('cell', 1118)",0,0,9,1,6,0,0,1
"('cell', 1318)",0,1,1,1,4,0,1,0
"('cell', 742)",3,2,0,2,0,0,0,0
"('cell', 756)",3,3,1,5,0,0,0,0
"('cell', 705)",2,3,0,1,1,0,0,0
"('cell', 797)",5,2,1,3,1,0,0,0
"('cell', 738)",4,1,0,2,2,0,0,0
"('cell', 717)",3,1,0,1,2,0,0,0
"('cell', 1771)",1,1,1,1,1,0,1,0
"('cell', 1570)",0,8,2,0,0,0,0,0
"('cell', 1650)",3,4,1,1,1,0,1,0
"('cell', 1659)",2,4,1,1,0,0,0,0
"('cell', 1604)",0,6,2,1,0,0,0,0
"('cell', 1730)",3,1,1,1,1,0,1,0
"('cell', 1699)",3,3,1,3,1,0,2,0
"('cell', 1382)",1,1,8,3,1,0,0,1
"('cell', 1422)",0,1,5,2,0,0,0,0
"('cell', 1391)",0,1,7,3,1,0,0,0
"('cell', 1439)",0,1,5,3,0,0,0,0
"('cell', 1474)",3,1,4,3,0,0,1,0
"('cell', 1388)",0,1,6,2,1,0,0,0
"('cell', 1421)",0,1,6,2,0,0,0,0
"('cell', 1399)",0,1,5,2,1,0,0,0
"('cell', 1043)",2,4,0,4,0,0,0,0
"('cell', 1092)",2,3,2,3,0,0,0,0
"('cell', 1053)",2,5,1,4,0,0,0,0
"('cell', 1134)",2,3,2,2,0,0,0,0
"('cell', 958)",2,4,4,5,0,0,1,0
"('cell', 920)",5,4,5,8,0,0,2,0
"('cell', 893)",3,5,5,6,0,0,3,0
"('cell', 800)",4,2,2,5,0,0,4,0
"('cell', 1920)",2,1,1,1,0,0,1,0
"('cell', 1954)",2,1,2,2,0,0,2,0
"('cell', 1946)",2,1,1,1,0,0,1,0
"('cell', 1907)",2,2,1,2,0,0,1,0
"('cell', 1950)",2,1,0,1,0,0,0,0
"('cell', 1931)",2,1,0,1,0,0,0,0
"('cell', 1794)",9,1,2,3,0,0,5,0
"('cell', 1828)",6,2,1,2,0,1,7,1
"('cell', 1832)",5,2,1,4,1,0,2,0
"('cell', 1849)",3,3,1,2,1,0,1,0
"('cell', 1852)",5,2,1,2,1,0,2,0
"('cell', 1791)",7,1,1,3,1,0,3,0
"('cell', 1813)",3,4,1,4,1,0,2,0
"('cell', 1928)",0,3,3,2,0,0,3,0
"('cell', 1930)",2,2,3,2,0,0,2,0
"('cell', 1904)",1,2,3,1,0,0,4,0
"('cell', 1990)",0,2,3,0,0,0,0,0
"('cell', 1981)",1,2,3,0,0,0,1,0
"('cell', 1997)",1,1,3,0,0,0,1,0
"('cell', 864)",0,0,1,3,1,0,2,0
"('cell', 687)",0,0,1,3,2,1,1,0
"('cell', 671)",0,1,1,3,1,1,2,0
"('cell', 714)",0,1,1,2,1,0,2,0
"('cell', 817)",2,0,0,7,1,1,1,0
"('cell', 857)",3,0,0,11,1,1,1,1
"('cell', 724)",2,0,1,4,4,1,1,0
"('cell', 677)",2,0,1,4,4,1,1,0
"('cell', 672)",2,0,1,6,2,1,1,0
"('cell', 997)",1,0,3,1,3,0,1,1
"('cell', 939)",1,0,1,1,3,0,2,0
"('cell', 985)",1,2,1,5,1,1,2,1
"('cell', 971)",0,1,1,2,1,0,2,0
"('cell', 926)",0,1,2,5,3,1,2,0
"('cell', 900)",0,1,2,3,1,0,2,0
"('cell', 935)",0,1,2,5,3,1,2,0
"('cell', 1069)",1,2,2,3,2,0,2,1
"('cell', 959)",3,2,2,6,3,1,2,1
"('cell', 1078)",0,2,2,2,2,0,2,1
"('cell', 1022)",0,0,4,0,2,0,0,1
"('cell', 1062)",0,0,7,0,4,0,0,1
"('cell', 993)",1,0,5,0,3,0,1,0
"('cell', 965)",1,0,3,1,3,0,1,0
"('cell', 1002)",1,0,4,0,3,0,1,1
"('cell', 1025)",0,0,5,0,3,0,0,1
"('cell', 1044)",0,0,4,0,2,0,0,1
"('cell', 980)",1,0,5,0,3,0,1,0
"('cell', 1068)",0,0,6,0,6,0,0,1
"('cell', 1137)",1,0,8,1,2,0,0,2
"('cell', 1164)",0,1,5,0,2,0,0,2
"('cell', 1119)",0,1,5,0,2,0,0,1
"('cell', 1063)",0,0,4,0,1,0,1,1
"('cell', 1104)",0,0,7,0,2,0,0,1
"('cell', 1863)",5,1,4,4,0,0,1,0
"('cell', 1857)",3,1,5,2,0,0,1,0
"('cell', 1876)",3,1,5,2,0,0,1,0
"('cell', 1860)",3,1,4,0,0,0,0,0
"('cell', 1336)",0,0,2,0,0,1,1,0
"('cell', 1842)",5,1,4,4,0,1,1,0
"('cell', 1856)",6,1,4,4,0,1,1,0
"('cell', 2016)",0,2,1,0,0,0,0,0
"('cell', 2010)",0,0,2,1,0,0,0,0
"('cell', 357)",0,1,2,0,0,0,0,0
"('cell', 341)",1,3,2,0,0,0,0,0
"('cell', 364)",1,3,3,0,0,0,0,0
"('cell', 408)",0,0,1,0,0,0,0,0
"('cell', 444)",0,2,3,0,0,0,0,0
"('cell', 418)",0,1,2,0,0,0,0,0
"('cell', 437)",0,2,2,0,1,0,0,0
"('cell', 420)",0,0,2,0,0,0,0,0
"('cell', 395)",0,0,2,0,0,0,0,0
"('cell', 391)",0,3,3,0,1,0,0,0
"('cell', 374)",0,2,2,0,0,0,0,0
"('cell', 75)",5,0,0,5,0,3,1,0
"('cell', 82)",3,1,0,7,0,3,1,0
"('cell', 101)",6,0,1,10,0,3,4,0
"('cell', 55)",5,1,0,6,0,2,1,0
"('cell', 74)",6,0,0,8,0,3,3,0
"('cell', 868)",2,0,12,1,0,0,0,0
"('cell', 772)",3,0,7,0,0,1,1,0
"('cell', 823)",3,1,14,1,0,0,0,0
"('cell', 876)",2,1,15,2,0,0,0,0
"('cell', 623)",1,0,0,1,1,0,1,1
"('cell', 616)",1,0,0,1,1,1,1,1
"('cell', 647)",1,0,1,1,1,1,1,1
"('cell', 634)",1,0,0,1,2,0,1,1
"('cell', 563)",1,0,4,2,0,1,2,0
"('cell', 574)",0,0,3,2,0,1,2,0
"('cell', 554)",0,0,3,2,0,1,2,0
"('cell', 499)",0,0,4,2,0,1,2,0
"('cell', 551)",1,0,4,1,0,2,2,0
"('cell', 1215)",0,1,5,0,0,3,2,0
"('cell', 1041)",0,4,16,3,0,0,0,0
"('cell', 1045)",1,4,10,3,0,0,0,0
"('cell', 1039)",0,1,14,2,0,0,0,0
"('cell', 1058)",0,1,13,1,0,0,1,0
"('cell', 1060)",0,1,11,0,0,0,1,0
"('cell', 1077)",0,1,9,0,0,0,1,0
"('cell', 1093)",0,1,9,0,0,0,1,0
"('cell', 312)",1,0,0,1,0,0,0,0
"('cell', 266)",1,0,0,2,0,0,0,0
"('cell', 313)",1,0,0,1,0,0,0,0
"('cell', 351)",1,0,2,0,0,0,0,0
"('cell', 498)",0,0,4,0,0,2,2,0
"('cell', 473)",1,0,3,0,0,3,1,0
"('cell', 467)",1,0,3,0,0,3,1,1
"('cell', 121)",1,1,1,4,1,1,1,2
"('cell', 38)",1,0,0,4,1,1,1,1
"('cell', 35)",1,0,0,4,1,0,1,1
"('cell', 92)",1,1,0,4,1,1,1,2
"('cell', 230)",0,0,1,2,0,1,0,0
"('cell', 231)",0,0,1,1,0,0,0,0
"('cell', 224)",0,1,1,2,0,1,0,2
"('cell', 212)",0,0,1,2,0,1,0,0
"('cell', 97)",0,0,0,1,0,1,0,1
"('cell', 222)",1,1,1,3,1,1,2,2
"('cell', 255)",0,1,1,2,1,1,1,2
"('cell', 310)",0,1,1,2,0,1,1,0
"('cell', 308)",0,0,2,1,3,0,0,0
"('cell', 318)",0,0,2,1,3,0,0,0
"('cell', 307)",0,0,1,1,3,0,1,0
"('cell', 271)",0,0,2,2,2,1,1,0
"('cell', 298)",1,0,0,2,0,0,0,0
"('cell', 247)",0,1,0,2,0,0,0,0
"('cell', 643)",0,5,0,1,0,0,0,0
"('cell', 674)",1,6,0,4,0,0,0,0
"('cell', 644)",2,6,1,2,1,0,1,0
"('cell', 613)",0,7,2,1,1,0,0,0
"('cell', 392)",0,3,1,0,1,0,0,0
"('cell', 378)",0,2,2,0,1,0,0,0
"('cell', 290)",1,3,3,5,2,1,3,0
"('cell', 359)",0,3,3,0,0,0,0,0
"('cell', 296)",1,3,2,3,0,0,0,1
"('cell', 361)",0,2,2,2,1,0,0,0
"('cell', 358)",0,3,3,0,0,0,0,0
"('cell', 330)",1,4,3,0,0,0,0,0
"('cell', 409)",0,3,3,0,1,0,0,0
"('cell', 251)",2,3,3,7,2,1,3,0
"('cell', 164)",3,3,0,0,1,2,0,0
"('cell', 144)",3,5,1,3,2,1,0,0
"('cell', 130)",4,5,1,3,2,1,0,0
"('cell', 26)",1,0,0,1,0,0,0,0
"('cell', 20)",2,1,0,1,0,0,0,0
"('cell', 91)",2,3,1,4,2,1,0,0
"('cell', 41)",1,2,0,4,1,0,0,0
"('cell', 34)",1,1,0,1,0,0,0,0
"('cell', 302)",1,5,4,3,2,1,1,0
"('cell', 1136)",1,3,2,2,1,0,3,0
"('cell', 1188)",0,3,2,2,1,0,2,0
"('cell', 1151)",1,2,2,1,1,0,2,0
"('cell', 1054)",0,0,4,0,5,0,0,0
"('cell', 1084)",0,0,7,1,4,0,0,0
"('cell', 915)",0,3,2,1,4,0,0,0
"('cell', 933)",0,3,2,1,5,0,0,0
"('cell', 603)",3,2,0,0,1,0,0,0
"('cell', 507)",0,5,0,2,1,2,0,0
"('cell', 535)",0,5,0,2,1,1,0,0
"('cell', 143)",1,1,0,3,1,1,1,2
"('cell', 57)",3,1,0,2,0,2,0,0
"('cell', 88)",4,2,0,3,0,2,0,0
"('cell', 65)",3,2,0,3,0,2,0,0
"('cell', 43)",3,1,0,3,0,0,0,0
"('cell', 44)",2,0,0,3,0,0,0,0
"('cell', 33)",3,0,0,2,0,0,0,0
"('cell', 211)",2,1,0,0,2,2,0,0
"('cell', 220)",2,0,0,0,2,1,0,0
"('cell', 713)",1,2,0,1,1,0,0,0
"('cell', 689)",1,2,0,1,1,0,0,0
"('cell', 557)",0,5,0,2,1,1,0,0
"('cell', 679)",0,3,0,1,1,0,1,0
"('cell', 850)",2,2,4,9,0,0,1,0
"('cell', 849)",4,1,1,9,0,0,1,0
"('cell', 802)",2,0,0,5,1,1,1,0
"('cell', 757)",2,0,1,6,3,1,2,0
"('cell', 64)",0,0,0,2,0,0,0,1
"('cell', 31)",1,0,0,2,1,1,0,1
"('cell', 243)",0,0,2,1,0,0,0,0
"('cell', 208)",0,0,1,2,0,1,0,0
"('cell', 246)",0,0,2,1,0,0,0,0
"('cell', 89)",0,0,0,0,0,0,0,1
