,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 138)",4,5,4,4,7,2,1,0
"('cell', 222)",6,10,2,10,4,2,3,0
"('cell', 362)",5,6,0,9,5,1,5,0
"('cell', 422)",6,9,0,12,3,1,5,0
"('cell', 633)",5,2,3,8,9,3,3,0
"('cell', 682)",7,1,1,4,9,0,2,0
"('cell', 643)",7,4,1,8,9,1,4,0
"('cell', 758)",7,2,2,3,11,2,2,0
"('cell', 973)",5,8,0,5,3,0,1,0
"('cell', 122)",3,5,0,2,13,0,0,1
"('cell', 233)",4,8,1,4,9,0,2,1
"('cell', 417)",6,5,2,4,4,1,5,0
"('cell', 450)",4,8,2,8,5,1,5,0
"('cell', 37)",0,4,5,1,6,0,1,0
"('cell', 74)",0,5,5,1,7,0,2,0
"('cell', 107)",2,4,1,1,11,0,0,1
"('cell', 148)",1,4,0,2,10,0,0,1
"('cell', 320)",1,10,1,4,6,5,2,1
"('cell', 1616)",1,3,1,3,3,1,0,0
"('cell', 1595)",3,5,1,3,4,1,1,0
"('cell', 1623)",1,6,1,3,3,1,0,0
"('cell', 1181)",4,7,2,3,4,0,11,0
"('cell', 1198)",5,7,4,2,6,1,6,0
"('cell', 1064)",4,8,3,2,3,0,3,0
"('cell', 997)",4,11,4,2,4,0,1,0
"('cell', 1025)",2,9,3,3,6,0,3,0
"('cell', 1078)",5,11,3,3,3,1,1,0
"('cell', 1106)",4,7,3,2,4,0,4,0
"('cell', 1148)",4,7,3,2,6,1,2,0
"('cell', 727)",5,5,6,6,18,0,0,0
"('cell', 689)",6,6,2,6,5,1,0,0
"('cell', 627)",7,7,3,6,3,1,2,0
"('cell', 884)",6,8,6,7,8,0,1,0
"('cell', 1561)",0,3,1,3,2,0,2,0
"('cell', 1544)",0,4,1,2,2,0,3,0
"('cell', 1463)",2,11,1,4,0,0,3,0
"('cell', 1506)",1,7,1,5,1,0,3,0
"('cell', 1549)",0,9,1,5,4,0,3,0
"('cell', 1572)",2,6,1,1,1,2,1,0
"('cell', 1433)",4,4,1,2,2,0,3,0
"('cell', 1405)",2,4,1,2,3,0,6,0
"('cell', 1719)",3,10,1,9,4,0,3,2
"('cell', 2117)",2,6,7,0,15,0,1,0
"('cell', 2109)",3,4,6,1,13,0,2,0
"('cell', 1929)",2,8,3,2,13,0,2,0
"('cell', 1421)",2,7,2,4,12,1,0,0
"('cell', 1680)",4,8,1,6,5,2,3,2
"('cell', 1287)",5,10,0,4,3,0,1,0
"('cell', 1297)",3,11,0,2,4,0,1,0
"('cell', 1126)",3,8,3,2,1,1,0,1
"('cell', 1048)",2,11,4,3,3,2,2,4
"('cell', 1076)",3,11,3,2,3,1,2,4
"('cell', 964)",3,12,3,3,4,2,1,4
"('cell', 987)",1,11,3,1,7,1,1,7
"('cell', 680)",7,6,1,7,3,3,1,0
"('cell', 623)",1,3,2,4,11,0,0,2
"('cell', 630)",1,3,3,5,9,0,0,6
"('cell', 541)",3,7,1,6,11,1,1,0
"('cell', 550)",3,7,2,4,11,1,1,1
"('cell', 490)",4,10,0,7,8,1,2,1
"('cell', 472)",4,8,0,10,7,1,2,0
"('cell', 669)",3,6,3,8,8,0,0,7
"('cell', 364)",4,8,0,7,7,0,2,0
"('cell', 263)",5,7,0,4,7,0,4,0
"('cell', 232)",4,6,1,5,6,0,6,0
"('cell', 437)",2,7,0,7,6,0,1,2
"('cell', 447)",3,9,0,6,10,1,2,2
"('cell', 257)",4,6,1,4,8,0,7,0
"('cell', 236)",4,4,2,4,6,0,5,0
"('cell', 209)",6,4,2,5,6,0,10,0
"('cell', 2108)",3,6,5,0,15,0,0,0
"('cell', 2416)",0,3,3,7,6,0,0,2
"('cell', 2211)",0,7,1,5,6,0,8,0
"('cell', 2300)",1,5,2,6,4,0,8,0
"('cell', 2271)",1,5,1,7,4,0,7,0
"('cell', 2075)",1,4,1,2,3,0,6,0
"('cell', 1906)",2,7,0,1,5,0,6,0
"('cell', 1902)",2,7,0,2,8,0,6,0
"('cell', 1858)",0,7,0,0,5,0,6,0
"('cell', 1575)",0,6,0,4,2,0,3,0
"('cell', 1802)",0,7,0,5,8,0,4,0
"('cell', 1565)",3,5,1,1,11,2,2,0
"('cell', 1577)",3,9,0,2,9,2,4,0
"('cell', 1502)",1,4,0,0,10,1,0,0
"('cell', 1528)",0,6,1,0,10,1,1,0
"('cell', 1386)",4,6,0,1,5,0,1,0
"('cell', 1393)",5,9,1,4,9,0,1,0
"('cell', 1410)",4,8,1,1,9,0,1,0
"('cell', 1460)",1,5,0,2,7,1,0,0
"('cell', 1521)",2,7,0,1,9,2,2,0
"('cell', 1894)",4,7,4,2,8,0,0,0
"('cell', 1891)",1,8,1,1,4,0,0,0
"('cell', 1936)",1,8,2,1,6,0,1,0
"('cell', 1789)",1,6,0,1,1,0,0,0
"('cell', 1845)",1,6,0,1,2,0,0,0
"('cell', 1707)",1,12,2,2,4,1,0,0
"('cell', 1767)",1,8,0,1,3,1,0,0
"('cell', 1674)",3,8,1,2,3,1,1,0
"('cell', 1643)",1,9,2,2,4,1,0,0
"('cell', 1700)",3,9,1,2,3,1,1,0
"('cell', 1738)",2,12,1,2,4,1,1,0
"('cell', 1730)",1,10,1,2,4,1,0,0
"('cell', 1766)",2,11,1,1,4,1,1,0
"('cell', 1868)",0,5,0,1,1,0,2,0
"('cell', 1893)",0,4,0,1,3,0,2,0
"('cell', 2008)",1,7,2,1,5,0,1,0
"('cell', 2022)",1,9,3,1,8,0,1,0
"('cell', 2083)",1,6,3,1,11,0,4,0
"('cell', 2055)",1,4,3,1,5,0,1,0
"('cell', 2034)",1,5,2,0,5,0,1,0
"('cell', 2162)",4,10,7,2,4,1,3,2
"('cell', 2144)",4,10,3,1,5,1,4,0
"('cell', 2327)",3,8,2,5,4,0,0,0
"('cell', 1828)",4,8,4,2,9,1,2,0
"('cell', 1736)",5,6,2,1,9,1,2,0
"('cell', 1855)",5,9,5,3,7,0,1,0
"('cell', 1809)",4,7,3,1,7,1,2,0
"('cell', 1696)",7,5,1,1,6,2,2,0
"('cell', 1750)",7,7,2,2,4,2,1,0
"('cell', 2161)",4,5,6,5,3,0,0,0
"('cell', 1984)",2,2,0,16,2,3,2,0
"('cell', 2418)",1,5,2,1,3,1,1,2
"('cell', 2297)",1,6,2,5,5,0,1,0
"('cell', 2269)",2,6,1,5,6,0,2,0
"('cell', 2276)",3,6,2,4,4,0,2,0
"('cell', 2232)",2,6,1,5,4,0,2,0
"('cell', 2100)",4,4,2,5,6,0,3,0
"('cell', 2295)",1,5,3,2,8,0,3,0
"('cell', 741)",3,1,0,7,2,0,0,0
"('cell', 785)",4,1,0,13,4,0,0,0
"('cell', 759)",4,2,0,12,4,0,0,0
"('cell', 887)",6,8,0,2,11,1,0,0
"('cell', 843)",5,9,3,2,10,0,0,2
"('cell', 1062)",2,4,0,2,20,1,2,0
"('cell', 1230)",3,2,0,1,15,0,1,0
"('cell', 1189)",2,3,0,1,18,0,0,0
"('cell', 1324)",1,5,0,2,9,1,5,0
"('cell', 1419)",1,4,0,4,4,1,5,0
"('cell', 1450)",2,4,0,3,3,1,6,0
"('cell', 1392)",1,4,0,3,3,1,4,0
"('cell', 1495)",3,9,0,9,0,0,2,0
"('cell', 1509)",3,10,0,10,2,0,1,0
"('cell', 1560)",5,12,0,7,2,0,1,0
"('cell', 1614)",3,8,1,5,3,1,9,0
"('cell', 876)",8,4,0,5,4,0,1,0
"('cell', 1140)",6,11,1,5,10,2,1,0
"('cell', 717)",6,6,2,3,8,0,0,0
"('cell', 672)",6,6,3,3,7,0,0,0
"('cell', 823)",9,4,2,4,14,2,0,0
"('cell', 705)",7,3,3,2,13,0,0,0
"('cell', 548)",2,6,10,3,6,3,0,0
"('cell', 474)",2,5,5,5,4,2,1,0
"('cell', 537)",3,4,6,4,3,1,1,0
"('cell', 29)",2,2,0,1,7,0,0,0
"('cell', 64)",2,4,0,1,11,0,0,1
"('cell', 77)",2,6,3,3,10,1,0,0
"('cell', 280)",2,10,1,3,8,8,2,0
"('cell', 339)",6,5,0,6,4,0,1,0
"('cell', 327)",5,6,0,6,6,0,2,0
"('cell', 397)",5,8,0,7,4,0,5,0
"('cell', 923)",7,6,0,6,5,1,0,0
"('cell', 868)",9,3,0,6,5,1,0,0
"('cell', 894)",8,3,0,4,4,2,0,0
"('cell', 177)",3,9,1,3,12,0,0,1
"('cell', 191)",3,6,0,3,11,1,1,1
"('cell', 473)",2,5,3,6,3,1,4,0
"('cell', 515)",6,7,1,8,3,1,3,0
"('cell', 438)",5,5,2,6,4,0,3,2
"('cell', 121)",0,7,5,2,6,0,6,1
"('cell', 218)",0,8,1,2,9,3,1,2
"('cell', 393)",0,8,4,2,6,5,1,1
"('cell', 125)",0,7,3,1,10,1,1,1
"('cell', 103)",0,6,4,1,9,0,0,0
"('cell', 162)",0,10,2,2,9,3,1,2
"('cell', 211)",1,11,4,2,8,2,7,1
"('cell', 161)",0,12,4,2,10,3,3,1
"('cell', 498)",1,8,7,7,5,6,1,0
"('cell', 543)",1,6,9,5,4,4,0,0
"('cell', 480)",1,6,5,7,5,4,2,0
"('cell', 290)",2,4,2,5,6,0,2,0
"('cell', 409)",4,7,1,8,8,0,0,1
"('cell', 1069)",3,11,1,6,8,0,7,0
"('cell', 974)",6,6,4,6,6,0,6,0
"('cell', 945)",6,7,5,8,9,0,5,0
"('cell', 989)",5,6,2,6,7,0,9,0
"('cell', 465)",3,7,2,8,1,0,2,4
"('cell', 544)",4,8,2,7,3,1,3,0
"('cell', 1504)",0,4,1,0,3,0,2,0
"('cell', 1508)",1,4,1,1,2,0,3,0
"('cell', 1548)",1,5,1,2,2,0,3,0
"('cell', 1510)",3,6,1,1,2,0,3,0
"('cell', 1520)",0,4,1,0,2,0,3,0
"('cell', 1466)",1,2,1,1,3,0,2,0
"('cell', 1449)",4,5,1,2,4,0,5,0
"('cell', 1434)",1,5,1,0,2,0,2,0
"('cell', 1451)",1,6,1,3,3,0,3,0
"('cell', 1316)",1,5,1,0,5,0,2,0
"('cell', 1476)",4,9,1,2,2,2,2,0
"('cell', 1798)",6,6,1,5,0,0,5,2
"('cell', 1986)",3,5,2,7,13,0,3,0
"('cell', 2189)",2,7,6,0,13,0,1,0
"('cell', 1413)",3,9,4,5,12,2,1,0
"('cell', 1415)",3,10,3,3,7,2,4,0
"('cell', 1444)",3,10,3,5,10,2,1,0
"('cell', 1399)",4,9,2,2,3,0,7,0
"('cell', 1157)",3,6,0,3,6,0,3,0
"('cell', 1146)",2,10,1,6,6,0,4,0
"('cell', 1204)",2,7,1,3,6,0,3,0
"('cell', 1053)",4,5,0,1,0,3,4,0
"('cell', 1112)",4,9,1,0,1,2,4,0
"('cell', 1103)",4,13,3,1,0,2,4,2
"('cell', 594)",2,6,9,8,5,1,3,0
"('cell', 631)",2,4,9,4,5,1,1,0
"('cell', 947)",0,5,2,1,10,0,1,7
"('cell', 939)",2,5,2,1,13,0,1,3
"('cell', 423)",6,5,3,8,3,0,3,2
"('cell', 2254)",1,5,2,0,9,0,0,0
"('cell', 2218)",1,2,2,0,10,0,0,0
"('cell', 2306)",1,4,2,1,9,0,0,0
"('cell', 1976)",3,7,2,2,14,0,2,0
"('cell', 2146)",3,5,1,2,10,0,1,0
"('cell', 2142)",0,6,2,2,7,0,1,0
"('cell', 2139)",1,6,1,4,4,0,4,0
"('cell', 2148)",0,5,1,3,6,0,5,0
"('cell', 2214)",1,8,1,5,7,0,6,0
"('cell', 2227)",3,6,2,0,14,0,0,0
"('cell', 2206)",4,8,4,2,15,0,0,0
"('cell', 2354)",4,6,2,1,8,0,10,0
"('cell', 2391)",4,4,4,0,4,0,8,1
"('cell', 2343)",2,5,3,3,1,0,8,0
"('cell', 2323)",2,5,3,6,4,0,9,0
"('cell', 2369)",2,4,3,2,1,0,6,0
"('cell', 2422)",4,7,2,2,8,0,0,2
"('cell', 2336)",4,11,2,2,13,0,2,1
"('cell', 2393)",4,8,2,2,8,0,3,1
"('cell', 2076)",1,5,1,2,4,0,5,0
"('cell', 2005)",2,6,0,5,7,0,6,0
"('cell', 2046)",2,5,1,5,3,0,7,0
"('cell', 1609)",0,4,0,4,3,0,4,0
"('cell', 1737)",0,6,0,6,9,0,2,0
"('cell', 1621)",0,9,0,4,2,0,5,0
"('cell', 1668)",0,7,0,4,5,0,5,0
"('cell', 1431)",1,4,0,2,3,0,1,0
"('cell', 1435)",1,3,0,2,4,1,2,0
"('cell', 1485)",1,5,0,2,5,1,1,0
"('cell', 1525)",2,7,0,3,6,3,4,0
"('cell', 1511)",3,6,0,3,3,3,8,0
"('cell', 1897)",3,9,5,0,9,0,0,0
"('cell', 1896)",0,8,0,0,3,0,4,0
"('cell', 1890)",0,6,0,0,2,0,3,0
"('cell', 1836)",0,8,0,1,2,0,2,0
"('cell', 1851)",0,7,0,0,4,0,4,0
"('cell', 1941)",1,5,0,0,3,0,6,0
"('cell', 1773)",0,7,0,3,4,0,1,0
"('cell', 1822)",0,8,0,1,4,0,0,0
"('cell', 1821)",0,7,0,3,4,0,4,0
"('cell', 1754)",0,7,0,3,2,0,1,0
"('cell', 1735)",0,6,0,4,4,0,1,0
"('cell', 2203)",1,8,2,1,12,0,3,0
"('cell', 2078)",1,6,3,1,6,0,3,0
"('cell', 2120)",1,6,3,1,9,0,7,0
"('cell', 2097)",1,6,0,1,9,0,7,0
"('cell', 2171)",4,7,6,3,5,1,2,2
"('cell', 2311)",1,10,1,3,15,0,3,3
"('cell', 2208)",4,9,2,1,4,1,3,1
"('cell', 2267)",4,8,2,2,14,0,1,0
"('cell', 2261)",3,6,3,3,12,0,3,0
"('cell', 2136)",3,5,3,0,12,1,0,0
"('cell', 2047)",2,9,2,1,13,1,0,0
"('cell', 2437)",0,7,2,1,13,0,0,1
"('cell', 2294)",3,11,2,5,3,0,0,0
"('cell', 1928)",2,8,1,14,5,3,2,0
"('cell', 2004)",1,9,0,4,4,1,2,0
"('cell', 1720)",3,8,3,0,8,1,2,0
"('cell', 1970)",3,9,6,1,12,1,0,0
"('cell', 1681)",6,11,0,2,7,2,5,0
"('cell', 2145)",2,5,1,13,1,1,0,0
"('cell', 1905)",0,12,1,3,5,0,3,0
"('cell', 1915)",0,11,1,3,5,0,3,0
"('cell', 2410)",1,4,2,1,5,1,0,3
"('cell', 2362)",1,4,3,6,8,1,1,0
"('cell', 2359)",0,5,3,7,7,0,1,1
"('cell', 2312)",1,6,2,5,8,1,1,0
"('cell', 2357)",1,4,2,3,8,1,0,3
"('cell', 2147)",3,4,2,4,7,0,2,0
"('cell', 2184)",2,5,1,5,6,0,2,0
"('cell', 2113)",3,5,3,4,9,0,3,0
"('cell', 702)",3,2,0,8,3,0,0,0
"('cell', 660)",2,1,0,4,3,0,0,0
"('cell', 649)",10,7,0,9,4,0,2,0
"('cell', 753)",6,2,0,14,4,0,1,0
"('cell', 1271)",1,7,0,2,12,1,3,0
"('cell', 1224)",2,3,0,1,15,0,1,0
"('cell', 1220)",1,5,0,1,16,0,1,0
"('cell', 1152)",0,4,0,0,16,1,0,0
"('cell', 792)",9,4,0,6,4,0,1,0
"('cell', 1571)",3,6,0,4,3,0,3,0
"('cell', 1612)",4,7,0,6,4,0,7,0
"('cell', 1578)",3,9,0,5,5,0,4,0
"('cell', 1587)",5,11,0,6,5,0,2,0
"('cell', 1628)",6,10,0,7,3,0,1,0
"('cell', 1562)",2,5,0,3,2,2,8,0
"('cell', 1585)",2,5,0,5,4,1,11,0
"('cell', 1541)",1,5,0,4,2,1,6,0
"('cell', 1388)",2,5,0,6,7,1,8,0
"('cell', 1364)",2,6,0,4,8,1,7,0
"('cell', 1342)",1,8,0,5,10,1,5,0
"('cell', 892)",6,6,0,7,7,0,1,0
"('cell', 1147)",0,5,1,1,15,1,0,0
"('cell', 718)",6,2,2,2,11,0,0,0
"('cell', 811)",7,5,3,4,14,3,0,0
"('cell', 746)",8,6,2,3,10,0,0,0
"('cell', 579)",5,7,5,4,6,5,1,0
"('cell', 610)",5,7,5,2,7,0,0,0
