,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 971)",0,0,0,0,0,1,0,0
"('cell', 946)",0,0,0,1,0,3,0,0
"('cell', 1100)",0,0,1,0,1,0,0,3
"('cell', 519)",2,0,5,5,0,1,0,5
"('cell', 1427)",0,0,0,0,2,0,0,3
"('cell', 1474)",0,0,0,0,1,0,0,2
"('cell', 1349)",0,0,0,0,3,0,0,3
"('cell', 2055)",0,0,2,0,2,0,0,0
"('cell', 2189)",0,0,0,0,3,0,0,2
"('cell', 2199)",0,0,0,0,3,0,0,2
"('cell', 2245)",0,0,0,0,0,0,0,1
"('cell', 2477)",1,2,0,0,7,3,4,3
"('cell', 2521)",2,1,0,0,3,5,6,3
"('cell', 2392)",0,2,1,0,12,1,3,2
"('cell', 2291)",0,0,1,0,5,0,0,0
"('cell', 2314)",0,0,1,0,8,0,0,0
"('cell', 2277)",0,0,1,0,3,0,0,0
"('cell', 1256)",0,0,1,0,7,0,0,4
"('cell', 1194)",0,0,1,0,6,0,0,3
"('cell', 1387)",0,0,0,0,2,0,0,1
"('cell', 1444)",0,0,0,0,2,0,0,1
"('cell', 1884)",1,2,0,0,8,0,0,3
"('cell', 1424)",0,0,1,0,2,0,0,1
"('cell', 1330)",0,0,1,0,2,0,0,1
"('cell', 798)",0,2,2,5,0,6,2,0
"('cell', 890)",0,0,0,1,0,3,0,0
"('cell', 902)",0,0,0,1,0,4,0,0
"('cell', 848)",0,1,0,3,0,4,2,0
"('cell', 2186)",0,0,0,1,4,0,0,0
"('cell', 2053)",0,3,0,1,6,0,0,1
"('cell', 2140)",0,3,0,1,5,0,0,0
"('cell', 2094)",0,3,0,1,5,0,0,1
"('cell', 1963)",0,3,1,1,4,0,0,2
"('cell', 1898)",1,3,1,1,4,0,0,2
"('cell', 1850)",1,4,1,0,4,0,0,2
"('cell', 2262)",0,0,0,0,1,0,0,0
"('cell', 2193)",0,0,0,0,3,0,0,0
"('cell', 1757)",1,1,1,0,4,0,0,2
"('cell', 1587)",0,0,0,0,0,0,0,1
"('cell', 1462)",0,0,0,0,5,0,0,6
"('cell', 1447)",0,0,0,0,5,0,0,7
"('cell', 1573)",0,0,0,0,2,0,0,2
"('cell', 1577)",0,0,0,0,2,0,0,1
"('cell', 1561)",0,0,0,0,2,0,0,1
"('cell', 1479)",0,0,0,0,1,0,0,1
"('cell', 1823)",0,0,0,0,7,0,0,0
"('cell', 1761)",0,0,0,0,4,0,0,0
"('cell', 1785)",0,0,0,0,9,0,0,0
"('cell', 1831)",0,1,0,0,6,0,0,0
"('cell', 1806)",0,0,0,0,5,0,0,0
"('cell', 1999)",0,3,0,1,8,0,0,1
"('cell', 1962)",0,3,0,1,8,0,0,1
"('cell', 2532)",0,0,0,0,1,2,1,10
"('cell', 2453)",0,0,0,0,1,0,0,8
"('cell', 2533)",0,0,0,0,0,2,1,9
"('cell', 2249)",0,0,0,0,6,0,0,0
"('cell', 2230)",0,0,0,0,1,0,0,0
"('cell', 2508)",1,1,0,0,2,4,2,2
"('cell', 2525)",1,1,0,0,3,6,4,3
"('cell', 2414)",1,1,0,0,2,2,2,0
"('cell', 2229)",1,0,0,0,2,1,5,0
"('cell', 2269)",1,0,0,0,1,1,8,0
"('cell', 2338)",1,0,0,2,0,0,0,0
"('cell', 3226)",0,0,0,0,0,0,0,7
"('cell', 3223)",0,0,0,0,2,0,0,1
"('cell', 2030)",1,0,0,0,2,1,1,0
"('cell', 2081)",1,0,0,0,2,1,1,0
"('cell', 621)",2,0,0,1,2,2,2,2
"('cell', 30)",0,0,0,2,5,1,3,2
"('cell', 1227)",2,0,1,0,9,0,0,1
"('cell', 1869)",0,0,0,0,0,1,1,0
"('cell', 1752)",0,0,0,0,4,1,0,0
"('cell', 1422)",0,0,0,0,9,0,0,1
"('cell', 1406)",1,0,0,0,7,0,0,1
"('cell', 59)",0,0,1,1,2,0,1,0
"('cell', 71)",0,0,1,1,2,0,1,0
"('cell', 44)",0,0,1,0,0,0,0,0
"('cell', 14)",0,0,1,0,0,0,0,0
"('cell', 8)",0,0,1,0,0,0,0,0
"('cell', 70)",1,0,0,2,4,0,1,2
"('cell', 93)",1,0,0,6,6,1,2,2
"('cell', 298)",0,3,0,2,2,3,3,0
"('cell', 366)",3,2,0,6,0,4,2,2
"('cell', 17)",1,0,0,0,0,0,0,0
"('cell', 29)",1,0,1,0,0,0,1,0
"('cell', 84)",2,0,1,2,2,0,2,0
"('cell', 28)",0,0,0,2,5,2,3,1
"('cell', 719)",0,0,0,3,0,1,0,0
"('cell', 1095)",0,0,0,0,0,0,0,1
"('cell', 1052)",0,0,0,0,0,0,0,1
"('cell', 1018)",0,0,0,0,0,0,0,1
"('cell', 2326)",0,0,0,0,0,1,0,0
"('cell', 2365)",1,0,0,3,0,1,0,0
"('cell', 2058)",0,1,1,0,3,0,0,2
"('cell', 2087)",0,0,2,0,4,0,0,2
"('cell', 2150)",0,1,0,0,3,0,0,2
"('cell', 2088)",0,3,2,0,4,0,0,2
"('cell', 2113)",0,0,2,0,3,0,0,1
"('cell', 2182)",2,0,0,0,1,0,0,0
"('cell', 2143)",2,0,1,0,2,0,0,0
"('cell', 2222)",3,0,0,0,0,0,0,0
"('cell', 934)",0,0,0,0,0,0,0,1
"('cell', 1246)",2,0,1,0,6,0,0,1
"('cell', 1149)",2,0,0,0,3,0,0,1
"('cell', 1137)",2,0,0,0,3,0,0,3
"('cell', 817)",0,0,0,5,0,2,1,1
"('cell', 1734)",1,0,1,0,0,0,0,0
"('cell', 1768)",1,0,1,0,4,0,0,0
"('cell', 1693)",1,0,1,0,2,0,0,0
"('cell', 1699)",1,0,0,0,4,0,0,0
"('cell', 1715)",0,0,1,0,9,0,0,1
"('cell', 1859)",0,0,0,0,5,0,0,1
"('cell', 1838)",0,0,0,0,9,0,0,3
"('cell', 1797)",0,0,1,0,10,0,0,1
"('cell', 1853)",0,0,0,0,5,0,0,0
"('cell', 1809)",0,0,0,0,5,0,0,0
"('cell', 1371)",0,0,0,0,0,0,0,1
"('cell', 1381)",1,0,0,0,0,0,0,2
"('cell', 1272)",0,0,0,0,3,0,0,3
"('cell', 1316)",0,0,0,0,2,0,0,3
"('cell', 1753)",0,4,0,0,4,0,0,2
"('cell', 1774)",0,2,0,0,4,0,0,2
"('cell', 1793)",0,4,2,1,2,0,0,0
"('cell', 1756)",0,4,2,1,2,0,0,0
"('cell', 1912)",0,2,1,0,3,0,0,3
"('cell', 1942)",0,4,1,0,2,0,0,4
"('cell', 2122)",0,0,0,0,1,0,0,0
"('cell', 1139)",0,0,0,0,2,0,0,3
"('cell', 1115)",0,0,0,0,0,0,0,1
"('cell', 1659)",1,4,1,1,0,0,0,0
"('cell', 1605)",1,5,1,1,1,0,0,0
"('cell', 1588)",1,4,0,1,0,0,0,0
"('cell', 1584)",0,5,1,1,1,0,0,0
"('cell', 1544)",0,4,0,1,0,0,0,0
"('cell', 1549)",1,4,0,1,0,0,0,0
"('cell', 1388)",1,1,0,0,0,0,0,2
"('cell', 1993)",0,0,1,0,1,0,0,1
"('cell', 1724)",1,3,1,0,0,0,0,0
"('cell', 1833)",1,4,2,0,2,0,0,1
"('cell', 1958)",0,1,2,0,2,0,0,1
"('cell', 1983)",0,3,3,0,3,0,0,1
"('cell', 1858)",0,4,3,1,3,0,0,0
"('cell', 1775)",1,4,2,1,2,0,0,0
"('cell', 1750)",1,3,1,0,1,0,0,0
"('cell', 112)",1,0,0,3,4,0,1,2
"('cell', 64)",0,0,0,0,4,0,1,2
"('cell', 39)",0,0,1,0,4,0,0,1
"('cell', 100)",0,0,1,0,5,0,0,1
"('cell', 169)",0,0,0,1,4,0,1,1
"('cell', 189)",1,0,0,5,3,0,2,1
"('cell', 131)",1,0,0,4,5,0,2,2
"('cell', 230)",1,0,0,9,4,0,2,1
"('cell', 348)",0,0,0,0,2,1,0,0
"('cell', 385)",0,0,0,2,2,1,0,0
"('cell', 294)",0,0,0,0,3,0,0,0
"('cell', 413)",0,0,0,2,2,3,0,0
"('cell', 394)",0,0,0,2,2,3,1,0
"('cell', 480)",4,2,4,11,0,6,1,2
"('cell', 447)",1,0,0,6,2,5,3,0
"('cell', 496)",1,0,0,5,0,6,2,0
"('cell', 403)",1,0,0,4,3,2,0,0
"('cell', 1074)",0,1,1,0,0,0,0,0
"('cell', 1117)",0,1,0,0,1,0,0,0
"('cell', 1022)",0,1,1,0,1,0,0,0
"('cell', 932)",0,1,1,5,0,3,0,1
"('cell', 937)",0,1,1,4,0,3,0,0
"('cell', 865)",2,0,2,6,0,4,0,1
"('cell', 878)",1,0,1,5,0,3,0,2
"('cell', 960)",0,1,1,0,0,2,0,0
"('cell', 925)",0,0,1,2,0,2,0,1
"('cell', 1021)",0,0,1,2,1,0,0,2
"('cell', 903)",1,0,1,3,0,1,0,2
"('cell', 893)",1,0,1,3,0,2,0,2
"('cell', 990)",0,0,0,0,1,0,0,0
"('cell', 947)",0,0,0,1,1,1,0,0
"('cell', 952)",0,0,0,1,0,2,0,0
"('cell', 1015)",0,0,0,0,1,0,0,0
"('cell', 1155)",0,0,1,0,1,0,0,3
"('cell', 1244)",0,0,0,0,1,0,0,3
"('cell', 1299)",0,0,0,0,1,0,0,1
"('cell', 581)",2,2,5,6,0,4,1,2
"('cell', 1789)",0,1,0,0,2,0,0,1
"('cell', 1510)",0,0,0,0,1,0,0,2
"('cell', 1558)",0,0,0,0,1,0,0,2
"('cell', 1552)",0,0,0,0,1,0,0,3
"('cell', 1521)",0,0,0,0,1,0,0,3
"('cell', 1465)",0,0,0,0,2,0,0,3
"('cell', 2056)",2,0,2,0,2,0,0,1
"('cell', 2077)",2,0,1,0,1,0,0,1
"('cell', 1946)",2,1,0,0,8,0,0,3
"('cell', 1939)",1,3,1,0,11,0,0,4
"('cell', 1924)",0,4,1,0,6,0,0,2
"('cell', 1885)",0,4,1,0,7,0,0,2
"('cell', 1987)",0,4,1,0,11,0,0,3
"('cell', 2259)",0,0,1,0,8,0,0,0
"('cell', 2273)",0,1,0,0,0,0,0,0
"('cell', 2207)",0,2,0,0,1,0,0,1
"('cell', 1467)",0,0,0,0,3,0,0,4
"('cell', 1165)",0,0,0,0,5,0,0,3
"('cell', 1064)",0,0,0,0,1,0,0,0
"('cell', 1126)",0,0,0,0,2,0,0,2
"('cell', 1106)",0,1,0,0,1,0,0,0
"('cell', 1148)",0,0,0,0,3,0,0,2
"('cell', 1065)",0,0,1,0,3,0,0,1
"('cell', 1127)",0,0,1,0,3,0,0,2
"('cell', 1029)",0,0,0,0,2,0,0,0
"('cell', 1072)",0,0,0,0,2,0,0,0
"('cell', 661)",1,0,0,5,0,7,2,0
"('cell', 1369)",0,0,0,0,0,0,0,1
"('cell', 1215)",0,0,1,0,4,0,0,1
"('cell', 1802)",2,0,0,0,3,0,0,2
"('cell', 1767)",1,0,0,0,1,0,0,0
"('cell', 1808)",2,0,0,0,4,0,0,2
"('cell', 1899)",2,1,0,0,6,0,0,3
"('cell', 1781)",2,0,0,0,1,0,0,0
"('cell', 1825)",2,1,0,0,3,0,0,2
"('cell', 1480)",0,0,0,0,2,0,0,2
"('cell', 1543)",0,0,0,0,2,0,0,2
"('cell', 1565)",0,0,0,0,2,0,0,1
"('cell', 1298)",0,0,1,0,2,0,0,1
"('cell', 1249)",0,0,1,0,3,0,0,1
"('cell', 871)",0,1,0,2,0,3,2,0
"('cell', 807)",0,1,0,3,0,3,2,0
"('cell', 786)",0,0,0,2,0,2,2,0
"('cell', 826)",0,1,2,6,0,4,0,0
"('cell', 867)",0,1,0,3,0,4,0,0
"('cell', 820)",0,2,2,4,0,5,2,0
"('cell', 866)",0,0,1,5,0,4,0,0
"('cell', 2098)",0,3,0,1,3,0,0,1
"('cell', 1787)",2,1,0,0,1,0,0,2
"('cell', 1744)",2,0,0,0,1,0,0,0
"('cell', 1728)",1,1,1,0,2,0,0,1
"('cell', 1641)",0,0,0,0,1,0,0,0
"('cell', 1674)",0,0,0,0,0,0,0,1
"('cell', 1705)",1,0,1,0,2,0,0,1
"('cell', 1679)",0,0,0,0,1,0,0,1
"('cell', 1625)",0,0,0,0,1,0,0,0
"('cell', 1727)",1,0,1,0,2,0,0,2
"('cell', 1711)",0,0,1,0,1,0,0,2
"('cell', 1515)",0,0,0,0,3,0,0,5
"('cell', 1542)",0,0,0,0,0,0,0,1
"('cell', 1596)",0,0,0,0,0,0,0,1
"('cell', 1559)",0,0,0,0,0,0,0,1
"('cell', 1500)",0,0,0,0,4,0,0,5
"('cell', 1564)",0,0,0,0,1,0,0,4
"('cell', 1297)",0,0,1,0,6,0,0,5
"('cell', 1309)",0,0,1,0,5,0,0,1
"('cell', 1264)",0,0,1,0,5,0,0,3
"('cell', 1379)",0,0,1,0,4,0,0,1
"('cell', 1532)",0,0,0,0,3,0,0,2
"('cell', 1407)",0,0,1,0,7,0,0,6
"('cell', 1486)",0,0,0,0,4,0,0,3
"('cell', 1378)",0,0,0,0,2,0,0,1
"('cell', 1423)",0,0,0,1,1,0,0,2
"('cell', 1466)",0,0,0,1,0,0,0,2
"('cell', 1383)",0,0,0,0,1,0,0,1
"('cell', 1436)",0,0,0,1,1,0,0,2
"('cell', 1434)",0,0,0,0,1,0,0,2
"('cell', 1395)",0,0,0,1,1,0,0,2
"('cell', 1340)",0,0,0,0,1,0,0,1
"('cell', 1377)",0,0,0,0,2,0,0,0
"('cell', 1356)",0,0,0,1,1,0,0,2
"('cell', 1426)",0,0,0,0,2,0,0,0
"('cell', 1743)",0,0,0,0,2,0,0,0
"('cell', 1504)",0,0,0,0,0,0,0,2
"('cell', 1473)",0,0,0,0,1,0,0,0
"('cell', 1827)",0,3,0,1,2,0,0,1
"('cell', 1920)",0,3,0,1,6,0,0,1
"('cell', 1841)",0,2,0,1,5,0,0,1
"('cell', 1856)",0,3,0,1,2,0,0,1
"('cell', 2090)",0,3,0,1,7,0,0,1
"('cell', 2066)",0,0,0,0,14,0,0,0
"('cell', 1866)",0,1,0,0,11,0,0,0
"('cell', 1880)",0,2,0,1,12,0,0,1
"('cell', 2377)",1,0,0,0,3,0,1,1
"('cell', 2410)",1,1,0,0,3,1,1,3
"('cell', 2450)",1,1,0,0,6,5,4,4
"('cell', 2334)",0,0,0,0,6,0,0,7
"('cell', 2423)",0,0,0,0,4,0,0,8
"('cell', 2433)",0,0,0,0,3,0,0,7
"('cell', 2297)",0,0,0,0,5,0,0,1
"('cell', 2500)",0,0,0,1,1,1,3,3
"('cell', 2486)",0,0,0,0,1,1,1,4
"('cell', 2446)",0,0,0,0,1,0,0,2
"('cell', 2614)",0,0,0,2,1,2,5,4
"('cell', 2552)",0,0,0,2,1,1,5,3
"('cell', 2161)",0,2,0,1,5,0,0,0
"('cell', 2172)",0,2,0,1,3,0,0,0
"('cell', 2205)",0,1,0,1,3,0,0,0
"('cell', 2257)",0,0,0,0,1,0,0,0
"('cell', 2492)",1,1,0,0,0,2,2,0
"('cell', 2435)",1,1,0,0,0,2,2,0
"('cell', 2192)",0,0,0,0,2,0,3,0
"('cell', 2202)",0,0,0,0,1,0,3,0
"('cell', 2167)",0,0,0,0,2,0,0,0
"('cell', 2147)",1,0,0,0,2,0,2,0
"('cell', 2203)",1,0,0,0,2,1,5,0
"('cell', 3145)",0,0,0,0,0,0,0,4
"('cell', 3137)",0,0,0,0,0,2,0,8
"('cell', 3190)",0,0,0,0,0,0,0,7
"('cell', 3138)",0,0,0,0,0,0,0,3
"('cell', 3191)",0,0,0,0,0,0,0,3
"('cell', 3257)",0,0,0,0,1,0,0,2
"('cell', 3240)",0,0,0,0,2,0,0,1
"('cell', 2554)",2,1,0,1,3,6,7,5
"('cell', 2859)",0,1,2,1,0,8,6,4
"('cell', 3249)",0,0,0,0,6,0,0,1
"('cell', 2351)",1,0,0,2,3,0,0,0
"('cell', 2342)",1,0,1,3,5,0,1,0
"('cell', 1878)",0,0,0,0,2,0,0,0
"('cell', 1985)",0,0,0,0,2,1,1,0
"('cell', 1910)",0,0,0,0,2,1,1,0
"('cell', 1873)",0,0,0,0,2,1,1,0
"('cell', 1883)",0,0,0,0,2,1,1,0
"('cell', 1970)",1,0,0,0,1,1,1,0
"('cell', 1918)",1,0,0,0,0,1,1,0
"('cell', 1803)",0,0,0,0,3,0,0,0
"('cell', 1748)",0,0,0,0,4,0,0,0
"('cell', 1747)",0,0,0,0,5,0,0,0
"('cell', 1840)",0,0,0,0,2,1,0,0
"('cell', 1800)",0,0,0,0,4,1,0,0
"('cell', 1837)",0,0,0,0,1,0,0,0
"('cell', 1890)",0,0,0,0,1,1,1,0
"('cell', 1779)",0,0,0,0,3,0,0,0
"('cell', 1729)",0,0,0,0,5,0,0,0
"('cell', 1688)",0,0,0,0,8,0,0,0
"('cell', 876)",0,0,0,1,0,0,0,1
"('cell', 168)",2,0,0,4,4,5,6,1
"('cell', 41)",1,0,0,2,3,0,0,2
"('cell', 92)",1,0,0,0,0,1,0,1
"('cell', 219)",0,0,0,5,2,2,3,0
"('cell', 126)",1,0,0,4,4,2,2,1
"('cell', 78)",1,0,0,0,1,0,0,1
"('cell', 96)",1,0,0,0,0,0,0,1
"('cell', 1082)",0,0,0,0,4,1,0,0
"('cell', 1066)",1,0,0,0,4,0,0,0
"('cell', 1373)",1,0,0,0,12,0,0,0
"('cell', 1804)",1,0,1,0,16,0,0,3
"('cell', 1726)",0,0,0,1,6,0,0,0
"('cell', 1709)",0,0,0,2,7,0,0,0
"('cell', 1485)",0,0,0,0,6,0,0,0
"('cell', 1599)",0,0,0,0,5,0,0,0
"('cell', 1509)",0,0,0,4,8,0,0,0
"('cell', 1461)",1,0,0,4,11,0,0,0
"('cell', 1402)",1,0,0,4,6,0,0,0
"('cell', 1382)",1,0,0,4,8,0,0,0
"('cell', 1483)",1,0,0,4,11,0,0,0
"('cell', 1409)",1,0,0,2,8,0,0,0
"('cell', 1352)",2,0,0,0,7,0,0,1
"('cell', 1295)",2,0,0,0,7,0,0,1
"('cell', 1332)",2,0,0,0,7,0,0,1
"('cell', 83)",0,0,0,0,4,0,1,2
"('cell', 2)",3,2,0,6,0,3,1,1
"('cell', 18)",2,2,0,7,0,4,1,1
"('cell', 23)",2,2,0,7,0,3,1,1
"('cell', 22)",2,1,2,6,0,2,1,0
"('cell', 15)",1,0,2,3,0,1,1,0
"('cell', 1)",0,0,1,0,0,0,0,1
"('cell', 56)",3,1,2,4,0,1,1,0
"('cell', 408)",0,2,0,2,0,4,1,0
"('cell', 389)",0,1,0,0,1,3,1,0
"('cell', 431)",0,4,0,4,0,4,1,0
"('cell', 367)",0,2,0,2,0,2,2,0
"('cell', 416)",0,6,0,6,0,2,3,0
"('cell', 378)",3,4,0,7,0,5,3,2
"('cell', 315)",2,4,2,4,0,3,4,2
"('cell', 335)",3,2,2,8,0,5,4,2
"('cell', 242)",2,3,3,5,0,3,3,0
"('cell', 256)",3,3,2,4,0,4,4,2
"('cell', 261)",2,1,3,3,1,2,1,0
"('cell', 194)",2,2,4,7,3,3,1,0
"('cell', 209)",3,2,3,6,2,4,1,0
"('cell', 243)",3,2,5,4,3,3,0,0
"('cell', 225)",2,3,4,6,3,3,1,1
"('cell', 62)",2,0,3,3,1,1,2,0
"('cell', 45)",1,0,2,2,0,1,1,0
"('cell', 54)",2,1,2,5,0,1,2,0
"('cell', 101)",2,1,3,5,1,2,4,0
"('cell', 85)",2,0,3,3,2,2,4,0
"('cell', 51)",2,0,1,2,1,0,2,0
"('cell', 686)",0,0,0,2,0,3,1,0
"('cell', 663)",0,0,0,4,0,4,1,0
"('cell', 471)",2,5,0,7,0,3,2,0
"('cell', 460)",1,5,0,6,0,3,2,0
"('cell', 753)",0,1,0,1,1,2,1,0
"('cell', 624)",1,0,0,4,0,4,3,0
"('cell', 321)",2,1,3,4,3,2,3,2
"('cell', 292)",1,3,3,8,3,3,4,2
"('cell', 707)",0,0,0,1,0,3,0,0
"('cell', 738)",0,0,0,3,0,1,0,0
"('cell', 1164)",0,0,0,0,0,0,0,1
"('cell', 1135)",0,0,0,0,0,0,0,1
"('cell', 1092)",0,0,0,0,0,0,0,1
"('cell', 1076)",0,0,0,0,0,0,0,1
"('cell', 1217)",0,0,0,0,0,0,0,2
"('cell', 2405)",0,0,0,3,0,1,2,0
"('cell', 2134)",0,0,2,0,4,0,0,2
"('cell', 2059)",0,1,2,0,4,0,0,2
"('cell', 2151)",0,0,2,0,4,0,0,2
"('cell', 2112)",0,0,2,0,4,0,0,2
"('cell', 2173)",0,0,0,0,1,0,0,0
"('cell', 2386)",0,0,0,3,0,0,2,0
"('cell', 2279)",0,0,0,0,0,0,0,1
"('cell', 2196)",0,0,0,0,2,0,0,1
"('cell', 2243)",3,0,0,0,0,0,0,0
"('cell', 2179)",0,0,0,0,3,0,0,1
"('cell', 2168)",0,0,0,0,2,0,0,0
"('cell', 2221)",2,0,0,0,0,0,0,0
"('cell', 2456)",0,0,0,5,0,1,3,0
"('cell', 2471)",1,1,0,5,0,3,4,0
"('cell', 615)",0,0,0,10,0,1,7,0
"('cell', 620)",0,0,0,8,0,3,4,1
"('cell', 677)",0,0,0,7,0,1,4,1
"('cell', 1011)",0,0,0,0,0,0,0,1
"('cell', 1104)",0,0,0,0,0,0,0,1
"('cell', 972)",0,0,0,0,0,0,0,1
"('cell', 1003)",2,0,0,0,2,0,0,1
"('cell', 1087)",2,0,0,0,3,0,0,2
"('cell', 966)",2,0,0,0,2,0,0,3
"('cell', 910)",1,0,0,1,1,0,0,1
"('cell', 1818)",1,0,1,0,0,0,0,0
"('cell', 1826)",1,1,1,0,1,0,0,1
"('cell', 1765)",1,1,1,0,0,0,0,0
"('cell', 1784)",1,2,1,0,1,0,0,0
"('cell', 1852)",1,0,1,0,0,0,0,1
"('cell', 1778)",1,0,1,0,1,0,0,1
"('cell', 1950)",0,0,1,0,0,0,0,1
"('cell', 2037)",0,0,1,0,0,0,0,1
"('cell', 1569)",0,0,1,0,5,0,0,1
"('cell', 1502)",0,0,1,0,7,0,0,1
"('cell', 1607)",0,0,1,0,9,0,0,1
"('cell', 1745)",0,0,0,3,8,0,0,0
"('cell', 1788)",0,0,0,2,7,0,0,0
"('cell', 1882)",0,0,0,4,0,0,0,0
"('cell', 1996)",0,0,1,0,0,0,0,1
"('cell', 1926)",0,0,0,0,2,0,0,1
"('cell', 2060)",0,0,0,0,1,0,0,0
"('cell', 1302)",1,0,0,0,3,0,0,2
"('cell', 1274)",0,0,0,0,3,0,0,2
"('cell', 1195)",2,0,0,0,3,0,0,2
"('cell', 1527)",0,0,1,0,4,0,0,0
"('cell', 1637)",1,0,1,0,5,0,0,0
"('cell', 1464)",1,0,0,0,0,0,0,1
"('cell', 1526)",1,0,0,0,2,0,0,1
"('cell', 1508)",1,0,1,0,2,0,0,1
"('cell', 1456)",0,0,0,0,0,0,0,1
"('cell', 1418)",0,0,0,0,1,0,0,2
"('cell', 1433)",1,0,0,0,0,0,0,1
"('cell', 1906)",0,4,1,0,1,0,0,4
"('cell', 1763)",0,4,0,0,1,0,0,4
"('cell', 1766)",0,4,3,1,3,0,0,0
"('cell', 1796)",0,3,2,1,3,0,0,0
"('cell', 1581)",0,4,0,1,0,0,0,0
"('cell', 1649)",0,5,1,1,1,0,0,0
"('cell', 1712)",0,2,2,1,0,0,0,0
"('cell', 1702)",0,4,2,1,0,0,0,0
"('cell', 1764)",0,2,2,1,2,0,0,1
"('cell', 1755)",0,4,2,1,3,0,0,0
"('cell', 1617)",0,1,0,1,0,0,0,0
"('cell', 1666)",0,2,0,1,0,0,0,0
"('cell', 1638)",0,4,0,1,0,0,0,0
"('cell', 1548)",0,1,0,1,0,0,0,0
"('cell', 1604)",0,3,0,1,0,0,0,0
"('cell', 2510)",0,1,0,9,0,4,6,0
"('cell', 2488)",1,1,0,8,0,3,6,0
"('cell', 2468)",0,0,0,6,0,2,4,0
"('cell', 2214)",0,0,0,0,0,0,0,1
"('cell', 1285)",0,0,0,0,0,0,0,2
"('cell', 1323)",0,0,0,0,1,0,0,3
"('cell', 1267)",0,0,0,0,2,0,0,3
"('cell', 1266)",0,0,0,0,0,0,0,2
"('cell', 1310)",0,0,0,0,0,0,0,2
"('cell', 1438)",0,1,0,0,0,0,0,0
"('cell', 1541)",0,4,0,1,0,0,0,0
"('cell', 1560)",0,2,0,1,0,0,0,0
"('cell', 1345)",0,1,0,0,0,0,0,1
"('cell', 1353)",0,1,0,0,0,0,0,1
"('cell', 1290)",0,0,0,0,0,0,0,2
"('cell', 1525)",1,2,0,0,0,0,0,0
"('cell', 1471)",1,2,0,0,0,0,0,1
