,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1360)",1,2,1,0,0,2,0,0
"('cell', 1423)",0,2,2,1,0,3,1,0
"('cell', 1432)",1,3,1,1,0,4,1,0
"('cell', 2413)",2,3,0,0,2,0,0,0
"('cell', 2428)",1,4,0,0,2,0,0,0
"('cell', 2420)",1,3,0,1,1,0,0,0
"('cell', 1794)",0,2,6,1,0,0,1,0
"('cell', 1732)",0,1,6,1,0,0,1,0
"('cell', 1822)",0,2,6,2,0,0,1,0
"('cell', 1826)",0,2,6,1,0,1,2,0
"('cell', 1761)",0,1,7,1,0,0,2,0
"('cell', 1876)",0,3,6,1,0,1,2,0
"('cell', 1533)",0,2,1,2,0,0,0,0
"('cell', 1518)",0,3,1,2,0,0,0,0
"('cell', 1556)",0,2,1,2,0,0,1,0
"('cell', 1803)",0,4,5,1,0,2,2,0
"('cell', 1845)",0,5,5,1,0,2,2,0
"('cell', 998)",0,0,1,3,0,1,1,0
"('cell', 962)",0,0,1,3,0,1,1,0
"('cell', 890)",0,0,1,3,0,1,1,0
"('cell', 923)",0,0,0,2,0,1,1,0
"('cell', 957)",0,0,0,2,0,1,1,0
"('cell', 967)",0,0,0,3,0,1,1,0
"('cell', 1278)",2,1,0,0,0,2,0,0
"('cell', 1233)",1,0,0,0,0,0,0,0
"('cell', 1138)",1,0,0,0,0,0,0,0
"('cell', 1094)",1,0,0,2,0,0,0,0
"('cell', 1098)",0,0,0,1,0,0,0,0
"('cell', 1232)",2,1,0,0,0,2,0,0
"('cell', 1081)",1,0,1,3,0,1,0,0
"('cell', 1063)",0,0,3,2,0,0,0,0
"('cell', 1119)",0,0,2,1,0,0,0,0
"('cell', 2401)",1,3,2,1,0,0,1,2
"('cell', 2404)",1,5,3,0,0,0,1,2
"('cell', 2410)",1,5,3,0,0,0,0,2
"('cell', 2343)",5,5,2,3,0,2,4,1
"('cell', 2297)",5,2,0,5,1,3,3,0
"('cell', 1903)",0,3,4,1,0,0,2,0
"('cell', 1947)",2,5,3,2,0,3,3,0
"('cell', 2358)",3,4,0,0,2,0,1,0
"('cell', 2379)",2,4,0,0,2,0,0,0
"('cell', 2359)",3,4,1,0,2,0,1,1
"('cell', 2316)",3,4,0,6,1,0,3,0
"('cell', 2325)",5,3,0,3,1,0,1,0
"('cell', 2309)",5,3,0,4,1,0,3,0
"('cell', 2338)",2,5,0,5,1,0,3,0
"('cell', 2312)",3,5,0,8,1,0,6,0
"('cell', 1213)",1,5,1,3,0,1,0,0
"('cell', 1163)",2,5,1,3,1,2,1,0
"('cell', 1187)",2,5,1,3,1,2,1,0
"('cell', 1168)",1,4,1,3,0,1,0,0
"('cell', 804)",0,2,0,6,1,2,4,0
"('cell', 751)",0,1,0,3,0,1,3,0
"('cell', 1376)",1,1,4,2,3,0,0,0
"('cell', 761)",1,1,0,7,0,2,8,0
"('cell', 968)",0,4,1,7,2,2,3,0
"('cell', 893)",0,2,0,7,2,4,4,0
"('cell', 798)",1,2,0,9,2,3,5,0
"('cell', 1409)",0,1,0,2,2,0,0,0
"('cell', 1381)",0,2,0,3,3,0,0,0
"('cell', 1359)",1,0,1,2,3,0,0,0
"('cell', 502)",3,0,7,1,1,0,1,0
"('cell', 12)",1,2,2,0,0,0,1,0
"('cell', 1)",0,0,3,1,0,0,2,0
"('cell', 99)",4,2,4,1,1,2,4,2
"('cell', 13)",3,2,1,3,0,1,0,0
"('cell', 1225)",0,2,3,5,0,0,0,0
"('cell', 759)",1,1,2,4,2,3,7,0
"('cell', 770)",1,1,2,1,2,3,7,0
"('cell', 990)",1,0,3,1,3,3,5,0
"('cell', 740)",2,1,2,0,2,1,1,0
"('cell', 820)",0,1,2,0,2,0,1,0
"('cell', 2299)",0,1,2,3,0,2,0,0
"('cell', 2296)",0,3,2,3,0,2,0,0
"('cell', 2373)",0,3,2,1,2,1,0,1
"('cell', 2406)",0,1,1,0,2,0,0,1
"('cell', 1173)",1,1,0,3,4,1,0,0
"('cell', 1365)",0,2,0,4,3,0,0,0
"('cell', 1246)",1,2,1,5,4,0,0,0
"('cell', 1214)",1,1,0,3,3,0,0,0
"('cell', 1303)",0,2,1,4,4,0,0,0
"('cell', 1180)",1,3,0,2,2,2,0,0
"('cell', 1293)",1,3,0,4,3,0,0,0
"('cell', 1263)",1,4,0,2,2,0,0,0
"('cell', 1407)",0,3,1,4,0,0,0,0
"('cell', 1334)",1,2,0,4,1,0,0,0
"('cell', 1505)",0,5,2,2,0,0,0,0
"('cell', 2443)",0,0,1,0,2,1,1,1
"('cell', 2446)",0,0,1,0,2,0,0,0
"('cell', 2429)",0,1,1,0,2,0,0,1
"('cell', 1300)",0,1,1,6,0,1,1,1
"('cell', 1220)",0,1,0,7,0,1,3,1
"('cell', 1221)",0,1,4,10,0,1,2,1
"('cell', 1339)",0,1,2,5,0,1,0,1
"('cell', 1272)",0,1,5,7,0,1,1,1
"('cell', 1510)",0,0,1,6,0,1,0,0
"('cell', 1489)",0,0,1,4,0,1,0,0
"('cell', 1406)",0,0,1,6,0,0,0,0
"('cell', 1392)",0,0,1,1,0,0,0,0
"('cell', 1345)",0,0,1,3,0,1,0,0
"('cell', 1363)",0,0,1,6,0,1,0,0
"('cell', 1436)",0,0,1,8,0,1,1,0
"('cell', 1461)",0,0,1,6,0,1,0,0
"('cell', 1380)",0,4,1,0,0,0,0,0
"('cell', 1044)",1,3,2,3,2,1,0,0
"('cell', 997)",0,3,2,1,3,0,0,0
"('cell', 971)",0,0,0,14,0,1,3,5
"('cell', 947)",0,0,0,14,0,0,1,4
"('cell', 891)",0,0,0,9,0,0,0,4
"('cell', 918)",0,0,0,14,0,0,1,5
"('cell', 871)",0,0,0,14,0,0,0,5
"('cell', 821)",0,0,0,9,0,0,0,6
"('cell', 490)",4,0,6,4,1,1,1,0
"('cell', 75)",0,1,0,2,0,0,0,1
"('cell', 195)",0,1,0,3,0,0,0,2
"('cell', 183)",0,1,0,4,0,0,0,1
"('cell', 231)",0,0,0,3,0,1,0,1
"('cell', 132)",0,1,0,4,0,0,0,2
"('cell', 169)",0,2,0,2,0,0,0,2
"('cell', 816)",0,2,3,5,1,1,2,0
"('cell', 863)",0,1,5,3,0,0,0,0
"('cell', 750)",0,2,2,2,1,0,2,0
"('cell', 892)",0,1,2,5,1,1,2,0
"('cell', 837)",0,2,1,8,1,3,4,0
"('cell', 765)",0,2,0,5,1,1,2,0
"('cell', 808)",0,2,5,2,0,0,0,0
"('cell', 777)",0,1,3,1,1,0,0,0
"('cell', 904)",0,5,3,4,4,0,2,0
"('cell', 850)",0,3,3,4,2,0,5,0
"('cell', 921)",0,5,1,3,4,0,2,0
"('cell', 911)",0,5,4,2,3,0,2,0
"('cell', 836)",0,2,5,3,2,0,5,0
"('cell', 752)",0,1,4,6,0,0,9,0
"('cell', 786)",0,1,3,6,2,0,8,0
"('cell', 939)",0,0,5,6,3,1,6,0
"('cell', 965)",0,0,3,7,2,1,6,0
"('cell', 973)",0,3,3,5,4,0,3,0
"('cell', 908)",0,0,4,8,4,0,7,0
"('cell', 778)",1,0,0,12,4,5,11,0
"('cell', 659)",1,0,2,4,1,4,8,0
"('cell', 620)",3,0,3,6,1,4,6,0
"('cell', 561)",3,0,5,4,0,4,6,0
"('cell', 567)",1,0,4,3,0,1,4,0
"('cell', 555)",3,0,5,3,0,1,4,0
"('cell', 612)",1,0,4,4,0,1,7,0
"('cell', 577)",0,0,5,3,0,0,5,0
"('cell', 623)",0,1,10,5,0,0,7,0
"('cell', 615)",0,1,6,4,0,0,7,0
"('cell', 654)",1,0,4,4,0,1,7,0
"('cell', 925)",0,3,1,4,5,0,3,0
"('cell', 819)",1,0,0,9,5,2,9,0
"('cell', 793)",1,0,2,7,4,2,9,0
"('cell', 789)",1,0,0,9,5,4,8,0
"('cell', 756)",1,0,1,8,2,4,8,0
"('cell', 1007)",1,2,2,4,3,0,0,0
"('cell', 897)",0,1,5,4,0,0,0,0
"('cell', 928)",0,3,5,2,3,0,0,0
"('cell', 875)",0,1,6,1,2,0,0,0
"('cell', 952)",0,5,5,1,3,0,1,0
"('cell', 1010)",1,1,5,4,0,0,1,1
"('cell', 1024)",0,0,4,3,1,0,2,0
"('cell', 1078)",0,0,6,2,0,0,1,0
"('cell', 1002)",0,0,4,4,1,1,5,0
"('cell', 1047)",0,0,5,2,1,0,1,0
"('cell', 1123)",0,1,6,0,1,0,0,0
"('cell', 969)",0,1,4,5,4,0,2,0
"('cell', 1021)",0,0,4,3,2,0,0,0
"('cell', 1114)",0,1,4,0,2,0,0,0
"('cell', 1082)",0,2,4,0,6,0,0,0
"('cell', 1105)",0,2,3,0,4,0,0,0
"('cell', 1067)",0,0,4,3,3,0,0,0
"('cell', 1791)",2,2,0,0,0,0,0,0
"('cell', 1085)",0,2,3,1,0,0,0,0
"('cell', 1052)",0,3,3,1,0,1,0,0
"('cell', 1016)",0,1,3,1,0,1,0,0
"('cell', 966)",0,1,4,3,0,1,0,0
"('cell', 954)",0,1,4,3,0,1,0,0
"('cell', 978)",0,0,3,3,0,1,0,0
"('cell', 981)",0,1,4,2,0,1,0,0
"('cell', 1058)",0,3,5,2,0,1,0,0
"('cell', 951)",0,0,3,3,0,1,0,0
"('cell', 1500)",5,1,1,1,0,4,1,0
"('cell', 1512)",4,2,1,3,0,4,1,0
"('cell', 1530)",5,1,0,1,0,3,1,0
"('cell', 1448)",1,2,2,3,0,3,1,0
"('cell', 1384)",0,2,3,1,0,3,1,0
"('cell', 1353)",0,3,3,0,0,0,0,0
"('cell', 1429)",1,2,4,2,2,0,0,0
"('cell', 1255)",2,0,2,0,0,2,0,0
"('cell', 1277)",2,1,1,0,0,2,0,0
"('cell', 2469)",0,3,0,2,0,1,1,0
"('cell', 2460)",0,4,0,2,0,3,2,0
"('cell', 1974)",3,3,1,6,0,0,3,0
"('cell', 2015)",3,1,1,7,0,2,3,0
"('cell', 2011)",4,2,0,7,0,4,4,0
"('cell', 2077)",0,2,0,8,0,1,8,0
"('cell', 1911)",0,2,4,3,0,0,1,0
"('cell', 2384)",2,4,0,1,3,0,0,0
"('cell', 2408)",2,4,0,0,2,0,0,0
"('cell', 2344)",2,3,0,3,3,0,1,0
"('cell', 2396)",1,5,0,2,2,0,0,0
"('cell', 2371)",3,4,0,0,3,0,0,0
"('cell', 1624)",0,1,4,1,0,0,1,0
"('cell', 1614)",0,1,2,1,0,0,1,0
"('cell', 1654)",0,0,5,1,0,0,1,0
"('cell', 1206)",2,0,0,0,0,0,0,0
"('cell', 1201)",1,0,0,0,0,0,0,0
"('cell', 1176)",1,0,0,0,0,0,0,0
"('cell', 1241)",2,0,0,0,0,0,0,0
"('cell', 1245)",2,1,0,0,0,2,0,0
"('cell', 1205)",2,0,0,0,0,1,0,0
"('cell', 1181)",2,0,1,1,0,1,0,0
"('cell', 1184)",2,0,1,2,0,1,0,0
"('cell', 1237)",2,0,1,0,0,2,0,0
"('cell', 1113)",1,0,2,2,0,0,0,0
"('cell', 1145)",0,0,1,1,0,0,0,0
"('cell', 1175)",0,0,1,0,0,0,0,0
"('cell', 1240)",2,1,2,0,0,2,0,0
"('cell', 2364)",3,4,2,1,0,2,3,2
"('cell', 2363)",2,4,2,1,0,2,1,2
"('cell', 2339)",4,4,2,1,0,2,4,1
"('cell', 2317)",6,3,1,4,1,4,4,0
"('cell', 2335)",4,3,0,1,2,0,2,0
"('cell', 2308)",6,3,1,3,1,4,4,0
"('cell', 2331)",5,3,1,2,2,0,3,0
"('cell', 2386)",1,4,0,4,0,3,5,0
"('cell', 2390)",1,4,0,3,0,8,5,0
"('cell', 2139)",4,3,0,10,0,0,10,0
"('cell', 709)",0,1,0,4,0,1,7,0
"('cell', 824)",1,1,1,7,4,4,8,0
"('cell', 747)",1,1,1,8,2,3,10,0
"('cell', 930)",1,0,1,4,4,4,9,0
"('cell', 975)",1,0,2,3,4,4,8,0
"('cell', 1249)",0,1,1,4,4,0,0,0
"('cell', 160)",1,5,4,4,1,4,3,1
"('cell', 200)",1,5,5,6,1,3,3,1
"('cell', 154)",1,5,5,1,1,3,1,1
"('cell', 80)",1,3,4,2,0,3,1,1
"('cell', 54)",0,2,2,2,0,4,1,1
"('cell', 63)",0,0,3,2,1,4,2,1
"('cell', 121)",1,1,4,3,1,4,3,1
"('cell', 49)",2,0,2,4,2,4,3,0
"('cell', 79)",1,0,2,3,2,4,3,0
"('cell', 533)",3,0,5,4,0,2,2,0
"('cell', 588)",3,0,5,3,0,4,6,0
"('cell', 504)",3,0,3,4,0,3,2,0
"('cell', 5)",2,0,3,3,1,2,2,0
"('cell', 24)",0,0,3,1,1,2,1,0
"('cell', 7)",0,0,2,2,1,2,1,0
"('cell', 513)",1,1,7,2,2,0,3,0
"('cell', 564)",1,1,7,5,1,0,7,0
"('cell', 521)",1,1,6,4,1,0,4,0
"('cell', 491)",1,5,1,5,0,0,4,0
"('cell', 14)",2,2,2,0,0,1,0,0
"('cell', 65)",3,3,2,2,1,1,2,2
"('cell', 64)",3,2,3,1,1,1,2,2
"('cell', 30)",3,3,2,2,0,1,0,0
"('cell', 44)",3,2,3,1,1,0,0,0
"('cell', 1373)",2,5,3,5,2,0,0,0
"('cell', 1324)",2,3,2,6,1,0,0,0
"('cell', 1274)",1,3,2,7,1,0,1,0
"('cell', 1070)",0,1,4,4,0,0,0,0
"('cell', 1034)",0,3,3,4,0,0,0,0
"('cell', 1253)",0,1,4,6,1,0,1,0
"('cell', 1284)",2,1,4,6,1,0,1,0
"('cell', 938)",0,1,4,3,0,0,0,0
"('cell', 702)",3,3,3,2,1,1,1,0
"('cell', 854)",1,1,2,0,4,0,6,0
"('cell', 810)",0,1,3,0,3,0,5,0
"('cell', 876)",1,1,2,2,5,3,8,0
"('cell', 792)",0,0,1,2,0,1,1,0
"('cell', 758)",0,0,0,0,0,1,1,0
"('cell', 2220)",1,1,0,3,0,1,2,0
"('cell', 2237)",0,0,0,3,0,1,1,0
"('cell', 2154)",0,1,0,3,0,1,3,0
"('cell', 2188)",1,1,0,3,0,1,3,0
"('cell', 2110)",0,1,0,5,0,1,3,0
"('cell', 2165)",0,1,0,5,0,0,2,0
"('cell', 2198)",0,1,0,3,0,0,2,0
"('cell', 1965)",1,1,0,5,0,0,0,0
"('cell', 1941)",1,1,0,5,0,0,0,0
"('cell', 1886)",1,0,0,4,0,0,0,0
"('cell', 2042)",1,1,0,7,0,1,1,0
"('cell', 2057)",1,1,0,6,0,0,2,0
"('cell', 2155)",3,1,0,4,0,1,4,1
"('cell', 2175)",3,1,0,4,0,1,3,0
"('cell', 2135)",3,1,0,4,0,1,4,1
"('cell', 2280)",0,0,0,4,0,1,1,0
"('cell', 2243)",1,1,0,5,0,2,2,0
"('cell', 1008)",0,0,0,5,3,5,5,0
"('cell', 1129)",2,4,0,7,1,2,2,0
"('cell', 1203)",1,5,1,4,1,2,1,0
"('cell', 1531)",0,5,2,0,0,0,0,0
"('cell', 1511)",0,5,2,1,0,0,0,0
"('cell', 2395)",0,2,3,0,0,0,1,1
"('cell', 2383)",0,1,3,0,0,1,1,1
"('cell', 2412)",0,1,3,0,0,1,1,1
"('cell', 2385)",1,5,4,0,0,0,0,0
"('cell', 2430)",0,3,3,0,0,0,1,1
"('cell', 2357)",1,2,4,0,1,1,1,1
"('cell', 1609)",0,3,2,1,0,0,0,0
"('cell', 1570)",0,6,2,0,0,0,0,0
"('cell', 1579)",0,6,2,2,0,0,0,0
"('cell', 1548)",0,6,2,1,0,0,0,0
"('cell', 1629)",0,5,2,0,0,0,0,0
"('cell', 1000)",0,0,0,12,0,1,3,3
"('cell', 1032)",0,0,0,11,0,1,3,4
"('cell', 1405)",0,3,2,1,0,1,1,0
"('cell', 1301)",1,4,1,1,0,0,0,0
"('cell', 1273)",2,5,1,2,0,1,0,0
"('cell', 1285)",1,5,1,2,0,1,0,0
"('cell', 1342)",1,5,1,1,0,0,0,0
"('cell', 1154)",0,2,1,3,5,2,1,0
"('cell', 1013)",1,3,1,2,3,0,0,0
"('cell', 1019)",0,5,2,1,3,0,0,0
"('cell', 1319)",1,3,3,2,0,4,1,0
"('cell', 1296)",1,3,3,2,0,1,1,0
"('cell', 1101)",1,3,1,4,2,1,0,0
"('cell', 1140)",1,4,1,4,0,1,0,0
"('cell', 1162)",1,3,4,3,3,2,0,0
"('cell', 1208)",1,2,2,4,3,5,1,0
"('cell', 1099)",0,4,4,0,3,0,0,0
"('cell', 1153)",0,1,7,0,0,0,0,0
"('cell', 1116)",0,1,5,0,0,0,0,0
"('cell', 1108)",0,0,6,0,0,0,0,0
"('cell', 1122)",0,1,7,0,0,0,0,0
"('cell', 1156)",0,1,8,0,0,0,0,0
"('cell', 536)",0,0,0,4,0,0,0,1
"('cell', 447)",1,1,3,1,0,1,2,0
"('cell', 528)",3,0,3,6,0,3,4,0
"('cell', 439)",0,1,4,0,0,1,1,0
"('cell', 512)",1,1,3,4,0,3,3,0
"('cell', 543)",1,0,2,4,0,3,3,0
"('cell', 274)",1,3,4,3,0,1,0,1
"('cell', 485)",2,0,4,3,0,0,1,0
"('cell', 243)",0,2,0,3,0,1,0,1
"('cell', 232)",0,2,0,3,0,1,0,1
"('cell', 105)",0,1,0,2,0,0,0,2
"('cell', 405)",0,1,3,1,0,1,0,0
"('cell', 413)",0,1,3,1,0,1,0,0
"('cell', 811)",0,2,6,2,2,0,3,0
"('cell', 746)",0,1,7,3,0,0,4,0
"('cell', 773)",0,1,6,3,0,0,4,0
"('cell', 720)",0,1,8,5,0,0,6,0
"('cell', 879)",0,1,2,9,2,1,8,0
"('cell', 949)",1,1,3,7,1,3,9,0
"('cell', 935)",0,5,1,2,5,0,3,0
"('cell', 955)",0,5,0,3,5,0,2,0
"('cell', 1055)",0,5,2,0,4,0,0,0
"('cell', 1088)",0,5,1,2,4,0,0,0
"('cell', 1038)",0,5,1,1,5,0,0,0
"('cell', 950)",0,1,4,4,1,0,0,0
"('cell', 984)",1,1,2,4,1,0,0,0
"('cell', 929)",0,1,4,5,2,1,0,0
"('cell', 907)",0,2,5,3,2,0,0,0
"('cell', 1017)",1,1,5,8,0,1,0,1
"('cell', 1011)",1,1,4,9,0,1,1,1
"('cell', 943)",1,1,2,12,0,0,4,1
"('cell', 1104)",0,2,4,5,0,0,0,0
"('cell', 1141)",0,2,3,5,0,0,0,0
"('cell', 1126)",0,3,3,1,0,0,0,0
"('cell', 1196)",0,3,3,0,0,0,0,0
"('cell', 1183)",0,3,3,0,0,0,0,0
"('cell', 1150)",0,2,2,1,0,0,0,0
"('cell', 1270)",0,2,3,0,0,1,0,0
"('cell', 1231)",0,2,2,0,0,0,0,0
"('cell', 1258)",0,3,2,0,0,0,0,0
"('cell', 1312)",0,2,3,0,0,2,0,0
"('cell', 1283)",1,1,3,0,0,2,0,0
"('cell', 1318)",0,4,2,1,0,0,0,0
"('cell', 1265)",0,4,3,3,0,0,0,0
"('cell', 1397)",0,2,3,1,0,2,1,0
"('cell', 1352)",0,3,2,0,0,0,0,0
"('cell', 1367)",2,4,5,5,2,0,0,0
"('cell', 1552)",0,1,2,2,1,0,1,0
"('cell', 1276)",2,1,2,0,0,2,0,0
"('cell', 1328)",1,1,2,0,0,2,0,0
"('cell', 1335)",2,2,1,0,0,2,0,0
"('cell', 1426)",4,1,1,0,0,3,0,0
"('cell', 1382)",4,1,1,0,0,3,0,0
"('cell', 1389)",2,2,1,0,0,3,0,0
"('cell', 1449)",4,2,1,1,0,4,1,0
"('cell', 1216)",0,1,2,0,0,1,0,0
"('cell', 1227)",0,1,3,0,0,1,0,0
"('cell', 1167)",0,0,1,1,0,0,0,0
"('cell', 1166)",0,0,2,1,0,0,0,0
"('cell', 1199)",0,2,2,0,0,0,0,0
"('cell', 2146)",1,2,0,4,3,13,1,0
"('cell', 2122)",0,2,0,8,0,1,8,0
"('cell', 2101)",3,3,0,12,0,1,11,0
"('cell', 2078)",3,2,0,7,0,5,9,0
"('cell', 2115)",2,1,0,6,0,2,9,0
