,CELL_ID,X,Y
162,163,1569,152
181,182,1559,168
164,165,1521,155
68,69,1562,67
78,79,1579,78
71,72,1537,73
42,43,1563,43
125,126,1604,122
149,150,1619,141
155,156,1594,145
127,128,1585,125
99,100,1598,96
462,463,1023,422
306,307,1125,288
334,335,1096,303
135,136,1092,136
326,327,977,302
356,357,957,324
26,27,809,21
60,61,832,61
307,308,1149,288
7,8,1161,9
110,111,1231,102
28,29,1156,26
2,3,1198,6
14,15,1217,11
126,127,1410,124
58,59,1378,60
65,66,1400,65
134,135,1446,133
185,186,1413,170
845,846,842,708
803,804,874,676
799,800,921,670
705,706,955,604
588,589,846,518
913,914,705,758
929,930,793,769
775,776,699,652
726,727,714,617
761,762,714,640
549,550,808,489
1565,1566,1271,1212
1429,1430,1276,1101
1457,1458,1294,1122
1067,1068,1217,868
1033,1034,1227,849
786,787,1205,662
801,802,1171,671
711,712,1024,606
622,623,1042,545
1712,1713,1271,1384
1690,1691,1201,1338
1719,1720,1236,1409
1720,1721,1261,1409
1703,1704,1309,1361
1716,1717,1301,1391
1722,1723,1285,1418
1589,1590,1246,1229
1612,1613,1257,1248
1624,1625,1434,1260
1641,1642,1409,1275
1618,1619,1398,1252
1651,1652,1468,1289
1566,1567,1409,1212
1669,1670,1444,1305
1293,1294,1480,1009
1291,1292,1520,1009
1567,1568,1477,1212
1587,1588,1480,1228
1613,1614,1518,1248
733,734,608,623
753,754,630,636
697,698,568,595
763,764,574,643
709,710,644,608
678,679,623,587
453,454,545,412
575,576,679,509
614,615,698,534
500,501,697,452
525,526,672,472
544,545,455,487
677,678,542,587
1405,1406,1110,1085
1519,1520,1149,1174
1568,1569,1141,1214
1585,1586,1116,1229
1531,1532,1184,1185
1579,1580,1174,1222
1695,1696,1017,1346
732,733,511,620
1081,1082,585,877
1092,1093,604,884
1108,1109,569,892
1027,1028,562,845
1008,1009,608,831
1441,1442,411,1111
832,833,428,695
849,850,266,711
824,825,226,692
934,935,296,772
66,67,728,66
16,17,294,14
362,363,138,329
419,420,164,384
328,329,157,304
410,411,525,369
445,446,473,402
420,421,493,384
564,565,1411,504
550,551,1432,489
587,588,1542,517
594,595,1489,523
701,702,1539,599
527,528,1778,471
548,549,1778,490
566,567,1798,503
654,655,1654,570
660,661,1697,573
688,689,1615,591
766,767,1679,643
341,342,1678,311
352,353,1697,320
367,368,1732,331
364,365,1784,329
303,304,1714,284
225,226,1627,210
259,260,1703,242
278,279,1390,260
217,218,1359,205
207,208,1393,188
378,379,1458,339
369,370,1421,330
211,212,1286,194
192,193,1242,180
167,168,1243,157
43,44,1430,43
75,76,1499,76
13,14,1441,10
54,55,1423,57
33,34,1424,28
269,270,1600,250
346,347,1615,317
327,328,1623,301
392,393,1606,352
384,385,1653,349
358,359,1662,325
256,257,1538,239
254,255,1560,240
238,239,1565,222
171,172,1546,160
261,262,1521,243
177,178,1498,165
286,287,1579,268
540,541,1409,486
491,492,1305,444
530,531,1269,476
559,560,1340,501
607,608,1351,528
589,590,1317,519
355,356,1262,323
396,397,1370,355
371,372,1395,332
505,506,1509,455
484,485,1503,439
552,553,1489,492
517,518,1552,462
497,498,1492,451
465,466,1496,424
431,432,1507,396
889,890,1542,737
949,950,1523,784
928,929,1535,768
759,760,1531,639
687,688,1506,592
1304,1305,1254,1017
1347,1348,1236,1049
1241,1242,1270,978
1434,1435,1376,1105
1478,1479,1424,1143
1471,1472,1376,1131
1464,1465,1351,1127
1350,1351,1426,1050
1395,1396,1417,1079
1407,1408,1377,1085
1041,1042,1319,850
1070,1071,1321,869
1215,1216,1399,956
1071,1072,1343,868
1362,1363,1553,1059
1355,1356,1479,1051
1601,1602,1588,1239
1479,1480,1482,1144
402,403,1015,357
385,386,983,349
386,387,1047,351
220,221,922,208
264,265,927,247
61,62,1121,60
31,32,1111,27
301,302,1071,283
296,297,1041,278
240,241,959,229
145,146,1117,137
237,238,876,223
294,295,914,275
252,253,891,237
320,321,920,295
17,18,564,13
82,83,865,83
48,49,771,48
34,35,788,35
64,65,800,65
56,57,752,59
323,324,1230,298
348,349,1212,319
322,323,1171,300
260,261,1228,243
282,283,1258,261
176,177,1199,164
199,200,1212,182
136,137,1219,135
146,147,1194,139
143,144,1174,138
198,199,1086,178
289,290,1134,270
780,781,933,655
699,700,874,598
647,648,911,568
640,641,999,561
691,692,979,594
1093,1094,871,883
1037,1038,742,849
1044,1045,714,853
959,960,677,790
931,932,688,771
922,923,732,766
973,974,672,806
713,714,775,609
644,645,799,564
680,681,740,587
700,701,724,599
769,770,748,647
804,805,768,675
745,746,851,632
592,593,1048,522
578,579,1018,511
538,539,1047,482
567,568,1047,505
580,581,1067,510
318,319,897,293
429,430,964,388
1278,1279,1237,999
867,868,1213,722
825,826,1223,690
862,863,1186,718
941,942,1191,779
955,956,1167,790
981,982,1221,812
1012,1013,1226,836
914,915,1218,759
1038,1039,1296,851
796,797,1269,667
797,798,1236,667
802,803,1285,671
606,607,1235,529
692,693,1224,595
629,630,1237,552
634,635,1089,555
663,664,1218,575
719,720,1206,611
748,749,1200,634
782,783,1189,655
585,586,1118,517
619,620,1124,542
596,597,1080,525
529,530,1095,476
574,575,1142,508
547,548,1197,489
512,513,1213,456
593,594,1156,522
937,938,894,773
778,779,1075,654
408,409,1202,365
374,375,1147,339
1145,1146,1502,914
1264,1265,1525,991
1254,1255,1460,985
1192,1193,1448,944
1580,1581,1509,1223
1574,1575,1547,1218
1553,1554,1480,1196
1685,1686,627,1326
698,699,660,597
659,660,684,574
611,612,630,533
668,669,636,580
597,598,592,525
665,666,666,577
602,603,659,528
573,574,644,506
590,591,576,523
625,626,551,549
502,503,576,453
528,529,593,474
469,470,613,427
511,512,595,455
514,515,618,460
464,465,667,423
473,474,568,429
434,435,569,398
417,418,572,378
507,508,527,455
565,566,576,501
601,602,493,526
633,634,527,552
577,578,507,510
558,559,471,503
342,343,658,312
336,337,697,311
227,228,584,212
1217,1218,974,961
1639,1640,1083,1273
1668,1669,1085,1305
1682,1683,1119,1321
1702,1703,1146,1352
1497,1498,1235,1155
1532,1533,1221,1185
1547,1548,1243,1196
1528,1529,1316,1180
1512,1513,1201,1166
1678,1679,1162,1317
1686,1687,1176,1333
1439,1440,1073,1110
1656,1657,1047,1293
1646,1647,966,1278
1137,1138,748,911
1089,1090,755,880
1080,1081,736,875
1120,1121,757,898
1061,1062,759,862
1103,1104,772,890
1098,1099,712,890
1072,1073,632,870
972,973,581,805
1101,1102,510,888
1086,1087,477,878
800,801,512,671
829,830,521,693
774,775,527,653
11,12,715,10
353,354,409,322
332,333,373,306
174,175,454,162
67,68,401,67
321,322,308,298
331,332,280,307
193,194,206,181
186,187,190,172
208,209,222,189
230,231,217,213
203,204,169,187
80,81,224,83
335,336,619,309
272,273,570,254
354,355,545,323
376,377,526,338
360,361,562,326
656,657,1517,572
626,627,1518,546
672,673,1595,583
627,628,1554,547
643,644,1537,563
400,401,1702,354
474,475,1728,428
492,493,1725,445
313,314,1654,292
79,80,1642,80
111,112,1689,103
85,86,1624,87
62,63,1622,65
105,106,1636,103
340,341,1337,311
287,288,1318,270
288,289,1347,270
324,325,1373,301
375,376,1352,338
494,495,1358,446
455,456,1368,415
495,496,1383,447
504,505,1317,454
539,540,1351,484
448,449,1438,406
463,464,1395,421
523,524,1413,470
472,473,1464,427
436,437,1414,399
398,399,1470,357
409,410,1410,368
1328,1329,1560,1037
1195,1196,1748,946
1114,1115,1720,895
1117,1118,1744,895
1155,1156,1766,923
1129,1130,1668,901
1125,1126,1689,899
1174,1175,1724,932
1096,1097,1640,884
869,870,1574,723
855,856,1428,712
927,928,1461,767
834,835,1470,694
846,847,1448,707
831,832,1498,694
791,792,1485,666
809,810,1512,679
755,756,1495,636
765,766,1474,644
1426,1427,1332,1099
1354,1355,1360,1055
1124,1125,1475,900
1144,1145,1413,916
1408,1409,1472,1085
1438,1439,1479,1107
1385,1386,1493,1072
1376,1377,1472,1066
1390,1391,1446,1075
1465,1466,1484,1127
45,46,1104,45
1,2,958,5
22,23,990,17
38,39,1024,36
234,235,900,213
309,310,699,289
298,299,683,281
113,114,1177,104
109,110,1107,103
122,123,1176,119
104,105,1202,102
57,58,898,58
83,84,901,83
159,160,873,150
100,101,853,98
137,138,781,136
103,104,795,98
132,133,748,130
258,259,808,241
1121,1122,903,899
1104,1105,885,890
900,901,644,744
844,845,723,705
884,885,724,734
850,851,752,711
811,812,726,680
798,799,707,670
890,891,696,738
822,823,746,689
842,843,620,704
879,880,638,730
291,292,779,272
427,428,761,388
461,462,722,421
481,482,748,438
1162,1163,1191,926
866,867,1053,720
894,895,1135,740
772,773,1129,651
872,873,1163,724
818,819,1057,686
911,912,1098,754
904,905,1187,748
946,947,1143,782
1113,1114,1255,895
1068,1069,1288,868
1073,1074,1255,870
1084,1085,1234,878
1135,1136,1227,908
1018,1019,1303,839
835,836,1341,696
814,815,1296,683
715,716,1100,609
727,728,1085,616
685,686,1083,589
754,755,1110,638
702,703,1144,601
681,682,1122,591
706,707,1167,605
737,738,1133,626
483,484,1133,438
521,522,1165,468
509,510,1192,457
447,448,1144,404
485,486,1106,440
531,532,1130,478
1558,1559,1521,1202
1556,1557,1565,1201
1477,1478,1523,1143
1521,1522,1502,1176
1540,1541,1588,1193
632,633,391,553
172,173,769,160
1493,1494,1167,1152
1387,1388,1166,1072
1649,1650,1143,1282
1631,1632,1107,1267
1607,1608,1140,1244
1670,1671,1138,1307
1662,1663,1163,1297
1653,1654,1211,1291
1633,1634,1183,1268
1623,1624,1213,1260
1663,1664,1193,1298
1674,1675,1209,1313
1679,1680,1257,1318
1416,1417,629,1096
1249,1250,586,984
1156,1157,588,924
1200,1201,700,951
1166,1167,677,929
1213,1214,756,958
999,1000,503,824
1047,1048,506,856
1049,1050,444,857
747,748,495,634
788,789,424,664
808,809,445,679
724,725,385,614
41,42,605,40
59,60,659,59
89,90,617,88
4,5,580,6
280,281,411,262
317,318,429,294
226,227,415,213
201,202,443,185
153,154,437,143
92,93,391,91
214,215,503,200
215,216,460,203
305,306,493,289
338,339,448,312
302,303,447,284
290,291,479,272
276,277,497,260
637,638,1351,559
770,771,1308,647
624,625,1369,544
783,784,1440,659
771,772,1378,648
653,654,1420,570
670,671,1470,581
635,636,1456,556
731,732,1435,620
750,751,1448,634
707,708,1456,606
683,684,1437,589
708,709,1418,606
764,765,1405,643
415,416,1698,375
443,444,1627,401
422,423,1627,385
458,459,1730,415
471,472,1324,427
441,442,1362,400
391,392,1353,356
366,367,1332,329
477,478,1261,432
478,479,1280,433
395,396,1220,355
435,436,1235,397
1102,1103,1491,887
1119,1120,1530,896
1388,1389,1653,1072
1158,1159,1661,925
1148,1149,1581,917
1146,1147,1606,915
1180,1181,1585,936
1193,1194,1553,944
896,897,1607,740
883,884,1593,733
924,925,1577,767
847,848,1655,707
960,961,1503,792
885,886,1348,737
875,876,1422,729
980,981,1379,811
1017,1018,1399,837
993,994,1421,818
1280,1281,1298,1001
1298,1299,1323,1011
1302,1303,1278,1014
1458,1459,1549,1120
1473,1474,1535,1131
1431,1432,1536,1103
1401,1402,1582,1081
1503,1504,1559,1158
1494,1495,1590,1152
1427,1428,1613,1099
124,125,1086,121
84,85,1024,83
70,71,558,73
87,88,577,88
96,97,521,94
51,52,552,53
46,47,577,49
107,108,450,102
94,95,948,91
76,77,929,76
20,21,969,16
27,28,936,26
197,198,846,183
182,183,872,169
166,167,854,156
229,230,864,211
216,217,834,204
184,185,791,168
263,264,782,249
268,269,753,252
886,887,591,739
864,865,568,720
920,921,566,762
863,864,600,718
316,317,773,293
1275,1276,1098,1000
988,989,1158,816
942,943,1075,779
903,904,1054,746
915,916,988,760
954,955,931,789
926,927,935,769
963,964,912,796
991,992,945,820
975,976,952,805
1016,1017,968,838
983,984,928,813
964,965,1329,797
961,962,1347,794
939,940,1348,775
932,933,1297,771
1004,1005,1319,827
895,896,1287,739
820,821,1253,687
840,841,1300,705
616,617,407,541
608,609,420,531
562,563,436,502
600,601,372,527
196,197,613,181
204,205,690,186
212,213,604,197
277,278,659,259
224,225,706,210
1437,1438,905,1106
718,719,467,610
757,758,436,639
738,739,467,629
696,697,393,595
631,632,433,552
613,614,455,534
704,705,492,605
675,676,508,586
255,256,362,239
249,250,399,236
265,266,379,249
285,286,340,266
283,284,320,262
190,191,397,174
191,192,421,180
209,210,410,194
175,176,435,164
151,152,401,141
223,224,357,211
118,119,365,115
412,413,1316,372
984,985,1517,812
752,753,1644,639
794,795,1667,668
160,161,912,152
195,196,925,180
169,170,890,158
112,113,952,107
98,99,979,96
55,56,481,58
73,74,497,74
44,45,505,44
63,64,423,63
232,233,785,213
205,206,784,187
228,229,804,212
239,240,795,228
244,245,778,231
251,252,741,234
347,348,735,318
299,300,724,280
337,338,720,310
339,340,753,311
373,374,717,338
952,953,1114,787
887,888,1036,737
897,898,1014,744
891,892,993,739
570,571,399,506
557,558,385,500
496,497,341,449
1546,1547,951,1197
117,118,321,108
30,31,342,28
91,92,357,90
253,254,269,239
221,222,259,209
267,268,227,252
275,276,300,260
243,244,217,231
390,391,1286,354
403,404,1302,358
379,380,1290,340
411,412,1288,372
404,405,1270,361
382,383,1262,344
363,364,1280,330
1334,1335,1657,1042
1351,1352,1679,1052
1371,1372,1693,1066
1271,1272,1571,996
1289,1290,1562,1007
1258,1259,1555,988
1311,1312,1590,1021
1248,1249,1615,981
1295,1296,1631,1012
1305,1306,1612,1017
1281,1282,1594,1002
1230,1231,1642,968
1243,1244,1584,979
1184,1185,1604,941
781,782,1599,653
742,743,1629,630
721,722,1614,612
776,777,1621,652
810,811,1608,678
751,752,1552,637
793,794,1575,665
817,818,1585,684
170,171,1018,157
138,139,967,135
187,188,1060,173
142,143,1069,138
210,211,957,195
180,181,946,167
968,969,1075,802
996,997,1009,823
1273,1274,1712,997
1312,1313,1682,1020
1272,1273,1678,995
1227,1228,1704,966
1032,1033,1136,847
