,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 616)",3,6,3,1,0,2,9,0
"('cell', 1285)",1,0,1,2,0,0,1,0
"('cell', 2590)",0,1,0,0,0,1,0,0
"('cell', 2375)",3,2,0,1,1,2,3,0
"('cell', 2555)",3,3,0,1,0,2,3,2
"('cell', 2577)",3,3,0,1,0,2,0,1
"('cell', 2641)",2,5,1,1,1,0,2,1
"('cell', 2332)",2,6,0,6,0,0,6,0
"('cell', 2473)",5,8,0,3,0,0,1,0
"('cell', 1966)",2,3,1,3,0,0,7,0
"('cell', 2112)",4,3,0,3,0,0,4,0
"('cell', 2106)",5,6,0,3,0,0,5,0
"('cell', 2117)",5,6,0,3,0,0,5,0
"('cell', 2083)",2,5,0,3,0,0,3,0
"('cell', 2069)",2,5,1,3,0,0,2,0
"('cell', 1922)",2,0,1,2,0,0,1,0
"('cell', 2007)",1,4,1,2,0,0,1,0
"('cell', 1953)",1,2,1,3,0,0,1,0
"('cell', 2035)",2,7,1,3,0,0,2,0
"('cell', 1997)",2,6,1,4,0,0,2,0
"('cell', 2540)",1,3,0,0,0,0,0,0
"('cell', 2542)",3,2,0,2,0,0,0,1
"('cell', 2509)",4,2,0,2,0,0,0,0
"('cell', 476)",1,1,1,2,1,0,0,0
"('cell', 525)",1,1,1,2,0,1,0,0
"('cell', 1830)",1,4,0,1,0,0,3,0
"('cell', 2114)",2,5,0,1,0,0,12,0
"('cell', 2123)",3,4,1,0,0,0,10,0
"('cell', 2050)",0,7,1,0,0,0,0,0
"('cell', 2084)",0,6,1,0,0,0,4,0
"('cell', 2037)",0,5,1,0,0,0,0,0
"('cell', 2099)",0,2,1,1,0,0,1,0
"('cell', 2073)",1,3,1,2,0,0,0,0
"('cell', 2528)",2,3,0,0,0,0,6,0
"('cell', 2553)",2,3,0,0,0,0,6,0
"('cell', 2504)",2,3,0,0,0,0,4,0
"('cell', 2491)",1,3,0,0,0,0,5,0
"('cell', 2513)",1,4,0,1,0,0,8,0
"('cell', 2493)",1,3,1,2,0,0,13,0
"('cell', 2477)",1,4,1,1,0,0,10,0
"('cell', 1184)",0,6,1,1,0,1,0,0
"('cell', 1251)",1,2,1,0,0,0,0,0
"('cell', 1276)",1,3,1,1,0,0,0,0
"('cell', 1204)",1,6,1,0,0,0,0,0
"('cell', 1243)",1,9,1,1,0,0,0,0
"('cell', 1175)",1,8,0,0,0,0,0,0
"('cell', 1293)",4,4,0,5,0,2,5,0
"('cell', 1236)",5,8,0,4,0,4,10,0
"('cell', 1437)",3,7,1,5,0,0,5,0
"('cell', 1443)",4,10,1,6,0,0,8,0
"('cell', 1388)",2,7,1,4,0,1,3,0
"('cell', 1383)",1,4,1,4,0,1,3,0
"('cell', 1389)",2,5,1,5,0,1,3,0
"('cell', 1774)",1,2,0,0,0,0,0,0
"('cell', 1741)",1,1,0,0,0,0,0,0
"('cell', 1260)",0,1,1,2,0,0,0,0
"('cell', 1418)",5,4,2,8,0,0,5,0
"('cell', 1428)",4,6,0,2,0,0,5,0
"('cell', 298)",0,2,2,1,1,0,0,0
"('cell', 411)",0,1,3,2,0,0,0,0
"('cell', 202)",0,2,1,1,0,0,0,0
"('cell', 214)",0,3,2,0,0,1,0,0
"('cell', 177)",0,3,1,1,0,0,0,0
"('cell', 1080)",0,1,0,0,0,0,2,0
"('cell', 1092)",0,2,0,0,1,0,0,0
"('cell', 1308)",0,3,0,2,1,0,2,0
"('cell', 1540)",1,4,0,2,0,0,1,0
"('cell', 1589)",1,3,0,2,0,0,1,0
"('cell', 1522)",1,4,0,1,0,0,1,0
"('cell', 1565)",1,4,0,2,0,0,1,0
"('cell', 1566)",1,4,0,1,0,0,0,0
"('cell', 1460)",0,3,0,1,0,0,1,0
"('cell', 1432)",0,4,0,2,1,0,1,0
"('cell', 1611)",1,2,0,1,0,0,0,0
"('cell', 141)",0,5,1,3,1,4,1,0
"('cell', 59)",0,3,0,1,0,2,0,0
"('cell', 18)",0,0,0,1,1,0,0,3
"('cell', 968)",2,9,1,3,0,0,4,0
"('cell', 950)",3,5,1,3,0,0,2,0
"('cell', 981)",2,4,1,3,0,0,2,0
"('cell', 818)",6,7,1,1,4,3,9,0
"('cell', 619)",2,5,3,1,0,2,7,0
"('cell', 881)",4,8,1,1,3,4,8,0
"('cell', 800)",0,9,1,2,3,3,3,0
"('cell', 1594)",3,1,0,3,0,0,5,0
"('cell', 1271)",1,0,1,1,0,0,1,0
"('cell', 1496)",2,1,0,8,0,0,7,0
"('cell', 1537)",2,1,0,4,0,0,6,0
"('cell', 1304)",1,0,1,3,0,0,2,0
"('cell', 1332)",1,0,1,2,0,0,2,0
"('cell', 2565)",2,2,0,1,0,2,0,1
"('cell', 2466)",1,2,1,2,0,0,1,0
"('cell', 2421)",2,2,1,2,1,2,3,0
"('cell', 2416)",4,4,1,1,1,2,1,0
"('cell', 2623)",0,1,0,0,0,0,0,0
"('cell', 2595)",0,0,0,1,1,0,0,0
"('cell', 2622)",0,0,0,1,1,0,0,0
"('cell', 2569)",0,0,0,1,1,0,0,0
"('cell', 2585)",0,0,0,1,0,0,0,0
"('cell', 2740)",1,0,1,0,0,0,0,0
"('cell', 2617)",1,3,0,0,0,2,0,0
"('cell', 2630)",1,1,0,0,0,0,0,0
"('cell', 2674)",1,2,1,0,1,0,0,0
"('cell', 2695)",1,1,1,0,1,0,0,0
"('cell', 2643)",1,2,1,0,0,0,0,0
"('cell', 2736)",1,0,1,0,1,0,0,0
"('cell', 2711)",1,0,1,0,0,0,0,0
"('cell', 2680)",1,0,1,0,0,0,0,0
"('cell', 2593)",3,5,0,2,1,1,3,1
"('cell', 2598)",4,6,0,2,0,1,5,1
"('cell', 2597)",4,5,0,1,1,3,3,1
"('cell', 2624)",2,4,1,0,1,0,2,1
"('cell', 2549)",4,6,0,4,1,2,7,1
"('cell', 2573)",4,5,0,1,0,3,3,1
"('cell', 2586)",3,3,0,1,0,2,2,2
"('cell', 2621)",2,3,1,0,1,2,2,1
"('cell', 2708)",1,2,1,0,1,0,0,0
"('cell', 2718)",1,2,1,0,1,0,0,1
"('cell', 2656)",2,3,1,0,1,0,2,1
"('cell', 2683)",1,3,1,0,1,0,0,1
"('cell', 2298)",2,6,0,5,0,1,7,0
"('cell', 2440)",3,9,0,2,0,0,1,0
"('cell', 2486)",3,5,0,2,0,0,0,0
"('cell', 2501)",0,4,0,0,0,0,0,0
"('cell', 2482)",0,4,0,0,0,0,0,0
"('cell', 2451)",2,5,0,1,0,0,0,0
"('cell', 2070)",2,4,0,4,0,0,2,0
"('cell', 2081)",2,3,0,1,0,0,1,0
"('cell', 2001)",3,3,2,3,0,0,6,0
"('cell', 2061)",5,2,2,5,0,0,5,1
"('cell', 2146)",4,3,0,3,0,0,5,0
"('cell', 2161)",3,2,0,2,0,0,3,0
"('cell', 2172)",3,1,0,2,0,0,3,0
"('cell', 1765)",0,0,0,1,0,0,1,0
"('cell', 1720)",0,0,0,1,0,1,1,2
"('cell', 1749)",1,0,0,1,0,1,1,1
"('cell', 1908)",1,1,1,2,0,0,0,0
"('cell', 1878)",1,1,1,0,0,0,0,0
"('cell', 1256)",1,5,0,0,0,0,0,0
"('cell', 1226)",1,6,0,0,0,0,0,0
"('cell', 1283)",1,4,1,1,0,0,0,0
"('cell', 1391)",0,1,1,1,0,2,1,0
"('cell', 1354)",0,2,1,1,0,2,1,0
"('cell', 1563)",0,1,0,3,2,1,0,0
"('cell', 1394)",0,1,1,2,1,0,0,0
"('cell', 1441)",0,0,1,2,2,0,0,0
"('cell', 2281)",3,2,0,2,1,3,6,0
"('cell', 1097)",1,3,1,3,0,2,1,1
"('cell', 2613)",4,10,1,9,0,0,9,1
"('cell', 2304)",6,12,1,5,0,1,10,1
"('cell', 2280)",8,14,1,4,0,1,10,1
"('cell', 2251)",1,2,3,1,0,0,12,0
"('cell', 272)",0,3,1,3,0,2,2,0
"('cell', 633)",2,0,1,4,1,4,2,0
"('cell', 622)",2,0,2,3,1,1,2,0
"('cell', 564)",2,1,1,4,1,4,2,0
"('cell', 572)",2,0,1,3,1,0,2,0
"('cell', 576)",2,0,2,1,1,0,2,0
"('cell', 734)",1,1,2,4,1,1,1,1
"('cell', 644)",1,1,2,4,1,0,0,0
"('cell', 715)",0,0,1,0,0,0,0,0
"('cell', 712)",2,1,1,3,0,4,3,0
"('cell', 666)",2,0,1,5,1,4,3,0
"('cell', 760)",1,1,2,4,0,2,2,1
"('cell', 466)",2,1,0,2,1,0,0,0
"('cell', 457)",0,0,1,1,1,0,0,0
"('cell', 380)",0,1,0,2,1,1,2,0
"('cell', 503)",2,1,0,4,1,0,2,0
"('cell', 487)",2,0,1,2,1,0,0,0
"('cell', 492)",2,1,0,2,1,1,1,0
"('cell', 522)",2,1,1,2,1,2,1,0
"('cell', 543)",2,1,0,3,1,2,2,0
"('cell', 477)",2,1,0,3,1,1,1,0
"('cell', 435)",1,2,0,2,1,1,0,0
"('cell', 838)",2,7,1,2,0,0,1,0
"('cell', 820)",1,6,1,2,1,0,1,0
"('cell', 796)",2,11,1,4,0,0,1,0
"('cell', 78)",2,5,0,5,1,0,3,0
"('cell', 2089)",2,6,1,1,0,0,5,0
"('cell', 2079)",2,6,1,0,0,0,4,0
"('cell', 2150)",1,3,1,1,0,0,9,0
"('cell', 2125)",1,5,1,1,0,0,9,0
"('cell', 2196)",6,13,1,2,0,0,3,0
"('cell', 2132)",0,1,1,1,0,0,5,0
"('cell', 2300)",2,5,1,1,2,0,20,0
"('cell', 2290)",2,4,2,2,1,0,17,0
"('cell', 2174)",1,9,2,0,0,0,0,0
"('cell', 2170)",1,6,2,1,0,0,0,0
"('cell', 2428)",0,3,0,0,0,0,0,0
"('cell', 2392)",0,3,1,0,0,0,12,0
"('cell', 2317)",1,2,3,1,0,0,10,0
"('cell', 1199)",2,3,1,2,0,3,1,0
"('cell', 1000)",2,14,0,3,0,0,1,0
"('cell', 1193)",1,5,0,0,0,0,0,0
"('cell', 1158)",1,4,0,0,0,0,0,0
"('cell', 1116)",2,7,0,0,0,0,0,0
"('cell', 887)",4,3,1,1,1,0,5,0
"('cell', 1134)",7,4,0,0,0,0,6,0
"('cell', 1087)",6,4,1,0,0,0,8,0
"('cell', 1209)",8,5,0,3,0,0,8,0
"('cell', 1170)",6,5,0,3,0,0,7,0
"('cell', 1101)",8,3,0,1,0,0,6,0
"('cell', 1257)",2,5,0,0,0,0,4,0
"('cell', 1156)",7,10,1,2,0,0,5,0
"('cell', 1210)",7,7,0,0,0,0,6,0
"('cell', 1124)",8,7,1,0,0,0,6,0
"('cell', 1234)",5,7,1,3,0,0,6,0
"('cell', 2409)",2,5,1,1,0,0,0,0
"('cell', 2414)",2,8,1,2,0,0,1,0
"('cell', 1486)",3,6,1,4,0,0,4,0
"('cell', 1562)",3,9,0,5,0,1,9,0
"('cell', 1448)",2,6,1,5,0,0,3,0
"('cell', 1701)",2,1,1,3,0,2,3,2
"('cell', 1711)",2,0,0,1,0,1,1,2
"('cell', 1653)",0,1,1,0,0,3,1,2
"('cell', 1689)",2,1,0,1,0,2,1,2
"('cell', 1528)",3,6,1,7,0,0,3,0
"('cell', 1559)",2,6,1,6,0,1,3,1
"('cell', 1567)",4,8,1,8,0,0,4,0
"('cell', 1847)",1,4,0,1,0,0,3,0
"('cell', 1890)",1,8,0,1,0,0,4,0
"('cell', 1504)",1,4,1,2,0,0,2,0
"('cell', 1546)",1,3,1,1,0,0,0,0
"('cell', 1673)",1,1,0,0,0,0,0,0
"('cell', 1710)",1,1,0,0,0,0,0,0
"('cell', 1635)",1,2,0,1,0,0,0,0
"('cell', 1656)",1,2,0,1,0,0,0,0
"('cell', 1289)",1,2,1,2,0,2,1,0
"('cell', 1189)",0,1,1,2,0,0,0,0
"('cell', 1249)",1,1,1,2,0,0,1,0
"('cell', 1182)",0,1,1,2,0,0,1,0
"('cell', 1215)",0,1,1,2,0,0,0,0
"('cell', 1151)",0,1,0,1,0,0,1,0
"('cell', 1139)",0,1,0,1,0,0,0,0
"('cell', 1359)",2,2,2,2,0,0,1,0
"('cell', 1396)",2,2,2,2,0,0,1,0
"('cell', 1397)",2,3,2,2,0,0,1,0
"('cell', 1290)",0,2,1,1,0,0,1,0
"('cell', 1268)",0,1,1,2,0,0,1,0
"('cell', 1323)",2,1,2,2,0,0,1,0
"('cell', 1463)",2,3,2,0,0,0,0,0
"('cell', 1414)",2,2,2,2,0,0,0,0
"('cell', 1343)",1,2,1,2,0,0,0,0
"('cell', 1254)",1,1,0,2,0,1,2,0
"('cell', 1258)",3,5,2,8,0,1,3,0
"('cell', 1127)",2,2,1,3,0,1,1,0
"('cell', 1020)",2,4,2,1,1,0,2,0
"('cell', 1228)",1,2,1,2,0,1,2,0
"('cell', 1185)",1,3,1,3,0,1,2,0
"('cell', 1406)",2,5,1,2,0,0,4,0
"('cell', 1447)",1,8,1,2,0,0,2,0
"('cell', 1412)",2,6,1,3,0,0,4,0
"('cell', 1402)",2,5,1,1,0,0,3,0
"('cell', 1365)",2,6,1,4,0,0,5,0
"('cell', 1301)",2,7,1,4,0,0,7,0
"('cell', 1347)",4,7,0,1,0,0,6,0
"('cell', 1277)",2,5,0,1,0,0,6,0
"('cell', 1238)",4,3,0,1,0,0,6,0
"('cell', 2197)",2,10,2,0,0,0,0,0
"('cell', 2168)",4,13,1,0,1,0,0,0
"('cell', 346)",0,2,3,2,1,0,0,0
"('cell', 355)",0,4,4,3,0,1,1,0
"('cell', 371)",0,3,4,2,0,1,0,0
"('cell', 601)",0,0,2,4,1,0,0,0
"('cell', 553)",0,0,2,3,1,0,0,0
"('cell', 444)",1,5,0,4,1,0,0,0
"('cell', 405)",1,4,0,3,1,0,0,0
"('cell', 754)",2,9,3,3,2,0,3,0
"('cell', 891)",0,0,2,1,2,0,0,0
"('cell', 832)",1,0,2,1,2,0,0,0
"('cell', 843)",0,0,2,2,3,0,0,0
"('cell', 1010)",0,1,0,0,1,0,1,0
"('cell', 1081)",0,1,0,0,0,0,2,0
"('cell', 1072)",0,1,0,0,1,0,0,0
"('cell', 953)",0,0,1,0,1,0,0,0
"('cell', 1046)",0,1,0,0,0,0,2,0
"('cell', 1021)",0,1,0,0,1,0,2,0
"('cell', 970)",0,1,1,0,1,0,1,0
"('cell', 921)",0,1,1,1,1,0,1,0
"('cell', 1160)",0,1,0,0,0,1,2,0
"('cell', 1125)",0,0,0,0,0,0,2,0
"('cell', 1195)",0,1,1,1,0,0,1,0
"('cell', 1259)",0,1,1,2,0,1,1,0
"('cell', 563)",1,1,4,2,0,0,1,0
"('cell', 584)",2,4,4,4,0,0,1,0
"('cell', 364)",0,4,2,2,0,1,2,0
"('cell', 521)",1,3,3,5,0,0,3,0
"('cell', 475)",1,2,3,1,0,0,2,0
"('cell', 511)",1,1,4,3,0,0,2,0
"('cell', 658)",1,8,3,4,0,0,1,0
"('cell', 699)",1,8,2,3,2,0,1,0
"('cell', 582)",1,4,4,2,0,0,0,0
"('cell', 600)",1,5,4,1,0,0,0,0
"('cell', 636)",2,6,4,4,1,0,1,0
"('cell', 730)",1,2,4,5,1,0,1,0
"('cell', 985)",1,2,1,0,2,0,0,0
"('cell', 590)",2,0,2,4,2,0,0,0
"('cell', 567)",0,0,2,4,1,0,0,0
"('cell', 868)",1,2,2,0,4,0,0,0
"('cell', 1239)",0,3,0,3,1,0,1,0
"('cell', 1284)",0,4,0,4,1,0,2,0
"('cell', 1252)",0,4,0,3,1,0,2,0
"('cell', 131)",0,1,0,1,0,0,0,0
"('cell', 24)",0,1,0,1,1,0,0,2
"('cell', 32)",0,1,0,1,1,0,0,3
"('cell', 66)",0,1,0,3,1,1,1,0
"('cell', 155)",0,5,0,4,0,2,2,0
"('cell', 414)",1,4,0,3,1,0,0,0
"('cell', 462)",1,5,0,4,1,0,2,0
"('cell', 502)",3,6,0,6,3,1,6,0
"('cell', 459)",6,9,0,7,3,2,10,0
"('cell', 453)",3,6,0,7,2,1,6,0
"('cell', 474)",2,4,0,3,1,0,4,0
"('cell', 422)",2,5,1,3,0,0,0,0
"('cell', 440)",2,8,1,4,0,0,1,0
"('cell', 517)",3,5,1,3,1,0,2,0
"('cell', 491)",1,5,0,3,1,0,0,0
"('cell', 456)",0,5,0,3,1,0,0,0
"('cell', 764)",3,6,2,4,1,0,1,0
"('cell', 872)",4,5,1,1,1,0,2,0
"('cell', 834)",4,8,1,5,1,0,3,0
"('cell', 913)",3,5,1,1,1,0,2,0
"('cell', 1045)",2,6,2,3,0,0,2,0
"('cell', 1009)",2,4,2,3,0,0,3,0
"('cell', 1059)",2,3,1,2,0,1,2,0
"('cell', 1095)",2,4,1,3,0,0,2,0
"('cell', 776)",1,5,1,1,4,0,1,0
"('cell', 945)",7,8,2,3,0,0,5,0
"('cell', 1123)",4,5,0,3,0,4,5,0
"('cell', 1144)",2,4,0,1,0,4,1,0
"('cell', 1181)",2,3,0,1,0,4,1,0
"('cell', 973)",1,7,1,2,1,3,6,0
"('cell', 195)",7,15,0,7,0,2,14,0
"('cell', 574)",2,9,3,2,0,1,7,0
"('cell', 668)",0,11,3,2,0,0,4,0
"('cell', 863)",0,8,3,4,0,0,1,0
"('cell', 1001)",0,6,1,1,0,1,0,0
"('cell', 694)",2,8,3,2,0,2,7,0
"('cell', 691)",2,7,4,2,0,2,4,0
"('cell', 729)",1,8,3,2,3,2,6,0
"('cell', 1012)",2,2,0,5,0,7,6,1
"('cell', 1166)",2,3,1,4,0,3,3,1
"('cell', 1177)",2,2,0,4,0,3,3,1
"('cell', 1372)",1,2,0,7,0,1,2,0
"('cell', 1439)",1,2,0,8,0,1,4,0
"('cell', 1392)",0,2,0,6,0,1,2,0
"('cell', 1612)",1,1,1,7,0,0,5,0
"('cell', 1637)",1,2,1,11,0,0,7,0
"('cell', 1536)",1,1,0,3,0,0,4,0
"('cell', 1312)",1,0,0,5,0,0,3,0
"('cell', 1339)",1,1,0,5,0,1,1,0
"('cell', 1358)",1,2,0,4,0,1,2,0
"('cell', 1336)",0,0,0,3,0,1,1,0
"('cell', 2429)",1,5,0,5,0,0,6,0
"('cell', 2445)",1,4,1,4,0,0,4,0
"('cell', 2408)",2,7,0,4,0,0,9,1
"('cell', 2488)",1,3,1,1,0,0,0,0
"('cell', 2547)",0,0,0,1,0,0,0,0
"('cell', 2546)",0,0,0,1,0,0,0,0
"('cell', 2511)",0,1,1,1,0,0,0,0
"('cell', 2499)",1,4,0,1,0,2,7,1
"('cell', 2434)",1,2,0,3,0,0,5,1
"('cell', 2453)",1,4,0,2,0,2,9,1
"('cell', 2494)",1,4,0,1,0,2,7,1
"('cell', 2430)",2,4,0,3,0,1,10,1
"('cell', 2535)",2,3,0,1,0,2,3,1
"('cell', 2561)",0,2,0,1,0,2,0,1
"('cell', 2567)",0,1,0,0,0,1,0,0
"('cell', 2554)",0,1,0,0,0,1,0,0
"('cell', 2412)",4,4,0,2,0,2,14,1
"('cell', 2738)",1,2,1,0,1,0,0,0
"('cell', 2340)",2,3,0,5,0,0,3,2
"('cell', 2278)",4,2,0,4,0,1,6,2
"('cell', 2436)",6,10,0,4,0,1,2,0
"('cell', 1833)",4,3,1,6,0,1,9,0
"('cell', 1949)",1,3,2,4,0,0,4,0
"('cell', 1913)",2,3,1,4,0,0,6,0
"('cell', 1954)",1,3,2,4,0,0,4,0
"('cell', 1755)",2,0,0,1,0,1,2,2
"('cell', 1976)",0,0,1,1,0,0,0,0
"('cell', 1994)",1,2,1,3,0,0,0,0
"('cell', 2017)",0,3,1,2,0,0,1,0
"('cell', 2039)",1,1,2,3,0,0,2,0
"('cell', 2054)",2,0,2,4,0,0,3,1
"('cell', 2023)",2,1,2,4,0,0,5,1
"('cell', 2171)",1,1,0,4,0,0,0,0
"('cell', 2056)",0,0,0,1,0,0,1,0
"('cell', 2272)",2,6,0,5,0,1,7,0
"('cell', 2277)",5,5,0,5,0,1,10,0
"('cell', 1375)",3,2,0,8,0,1,2,0
"('cell', 1469)",0,1,1,2,1,2,1,0
"('cell', 1507)",0,1,0,3,1,1,0,0
"('cell', 1483)",0,1,1,1,1,2,1,1
"('cell', 1425)",0,1,1,1,0,2,1,0
"('cell', 1430)",0,0,1,3,1,1,0,0
"('cell', 1558)",0,1,1,1,1,2,1,1
"('cell', 1789)",1,6,0,16,0,0,8,0
"('cell', 1557)",1,1,2,7,1,0,3,0
"('cell', 1579)",1,1,2,6,1,0,3,0
"('cell', 1618)",0,1,0,1,1,2,0,1
"('cell', 1631)",0,1,1,0,0,2,0,2
"('cell', 1663)",0,1,0,0,0,2,1,2
"('cell', 1601)",0,1,0,3,2,1,0,0
"('cell', 1551)",0,1,1,2,1,2,1,1
"('cell', 1602)",0,1,1,1,1,2,0,2
"('cell', 1142)",1,4,1,2,0,0,0,1
"('cell', 1299)",1,5,0,0,0,0,1,0
"('cell', 1490)",0,0,1,2,2,0,0,0
"('cell', 1481)",0,0,1,2,2,0,0,0
"('cell', 1335)",0,1,0,1,0,0,1,0
"('cell', 1346)",0,1,0,1,0,1,1,0
"('cell', 1398)",0,0,0,2,1,1,1,0
"('cell', 1353)",0,1,1,1,1,0,0,0
"('cell', 1315)",0,2,1,0,0,0,0,0
"('cell', 1500)",0,0,2,3,2,0,2,0
"('cell', 1489)",0,0,2,2,2,0,0,0
"('cell', 2287)",4,3,0,5,0,3,8,0
"('cell', 2364)",4,3,0,2,1,3,3,0
"('cell', 2349)",4,2,0,3,1,3,4,0
"('cell', 782)",2,11,2,4,0,0,1,0
"('cell', 942)",1,7,1,0,0,0,1,0
"('cell', 864)",0,2,1,3,0,0,1,0
"('cell', 1313)",0,1,0,1,0,1,2,0
"('cell', 1075)",2,9,0,0,0,0,1,0
"('cell', 1100)",0,7,0,1,0,0,1,0
"('cell', 2712)",0,5,0,1,0,0,2,1
"('cell', 2692)",0,6,0,3,0,0,4,2
"('cell', 2696)",3,3,1,2,0,0,1,1
"('cell', 2619)",3,6,0,2,0,0,3,0
"('cell', 2644)",4,8,1,4,0,0,6,1
"('cell', 2626)",3,7,0,3,0,0,4,0
"('cell', 2690)",2,6,0,2,0,0,5,2
"('cell', 2707)",4,4,0,1,0,3,1,1
"('cell', 2163)",1,1,2,1,0,0,6,0
"('cell', 2175)",0,2,3,1,0,0,3,0
"('cell', 2214)",1,1,3,1,0,0,9,0
"('cell', 2248)",1,2,3,1,0,0,9,0
"('cell', 498)",1,1,1,2,0,1,0,0
"('cell', 48)",0,2,0,2,1,0,0,3
"('cell', 87)",0,3,1,3,1,0,0,2
"('cell', 922)",1,1,2,4,1,1,1,1
"('cell', 827)",0,1,1,2,2,0,0,0
"('cell', 795)",0,1,1,1,2,0,0,0
"('cell', 873)",0,2,1,3,2,0,1,0
"('cell', 880)",0,1,1,1,2,0,0,0
"('cell', 924)",0,2,1,2,0,0,1,0
"('cell', 762)",1,8,1,3,0,0,1,0
"('cell', 719)",0,9,0,3,0,0,1,0
"('cell', 595)",0,9,2,2,0,0,4,0
"('cell', 100)",3,8,0,9,1,1,4,0
"('cell', 325)",5,9,0,5,0,0,9,0
"('cell', 85)",2,3,1,4,1,0,0,0
"('cell', 70)",0,2,1,3,0,0,0,2
"('cell', 54)",1,2,0,2,0,0,0,1
"('cell', 2041)",2,10,0,2,0,0,4,0
"('cell', 2051)",2,8,1,2,0,0,2,0
"('cell', 2012)",2,11,0,2,0,0,7,0
"('cell', 2327)",4,9,1,1,0,0,0,0
"('cell', 2267)",6,10,1,2,0,0,2,0
"('cell', 2233)",5,8,1,2,0,0,2,0
"('cell', 2203)",6,14,1,0,0,0,2,0
"('cell', 2329)",3,6,1,0,0,0,0,0
"('cell', 2366)",2,3,1,0,0,0,0,0
"('cell', 2394)",1,4,0,0,0,0,0,0
"('cell', 2209)",0,6,2,1,0,0,0,0
"('cell', 2315)",0,1,3,0,0,0,5,0
"('cell', 2274)",0,0,3,1,0,0,5,0
"('cell', 2391)",0,3,1,0,0,0,8,0
"('cell', 980)",1,9,1,3,0,0,0,0
"('cell', 995)",1,10,0,3,0,0,1,0
"('cell', 925)",1,7,2,4,0,0,1,0
"('cell', 912)",0,7,2,2,0,0,0,0
"('cell', 1064)",1,9,0,1,0,0,0,0
