,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1752)",0,0,1,2,1,0,3,0
"('cell', 1757)",0,0,0,2,1,0,0,2
"('cell', 1722)",0,0,1,3,1,0,3,0
"('cell', 1743)",0,0,1,3,1,0,3,0
"('cell', 1732)",0,0,2,4,1,0,3,0
"('cell', 1682)",3,0,2,7,1,0,5,0
"('cell', 1703)",0,0,2,6,1,0,4,0
"('cell', 1667)",3,0,2,11,1,2,8,0
"('cell', 1094)",0,1,1,6,0,0,4,0
"('cell', 1059)",0,1,0,8,0,0,3,0
"('cell', 1062)",0,1,0,3,0,0,3,0
"('cell', 1165)",1,0,1,5,0,0,4,0
"('cell', 1166)",1,4,1,6,0,0,6,0
"('cell', 1121)",0,1,1,9,0,0,4,0
"('cell', 1142)",1,0,0,6,0,0,2,0
"('cell', 1193)",1,3,1,5,0,0,5,0
"('cell', 892)",0,1,0,7,0,0,7,0
"('cell', 939)",0,1,0,7,0,0,6,0
"('cell', 1071)",0,0,2,1,5,1,1,0
"('cell', 1053)",0,0,1,0,2,0,1,0
"('cell', 1032)",0,0,1,0,2,0,1,0
"('cell', 1079)",0,0,0,0,2,0,0,0
"('cell', 1000)",0,0,2,3,5,1,2,0
"('cell', 1020)",0,0,2,4,5,1,4,0
"('cell', 978)",0,0,1,1,4,1,2,0
"('cell', 1007)",0,0,1,0,2,0,1,0
"('cell', 967)",0,0,1,12,1,0,14,0
"('cell', 725)",0,3,0,3,0,0,9,0
"('cell', 736)",0,4,0,5,0,0,6,0
"('cell', 663)",0,3,0,2,0,0,8,0
"('cell', 1085)",0,0,1,6,13,0,6,0
"('cell', 1090)",0,0,1,1,5,0,2,0
"('cell', 1151)",0,0,1,1,3,0,1,0
"('cell', 1102)",0,0,1,0,2,0,0,0
"('cell', 1117)",0,0,1,1,4,0,0,0
"('cell', 1110)",0,0,0,0,2,0,0,0
"('cell', 1074)",0,0,1,0,2,0,1,0
"('cell', 1056)",0,0,2,0,4,1,1,0
"('cell', 1175)",0,0,1,0,3,0,1,0
"('cell', 1428)",4,1,0,9,1,3,8,1
"('cell', 1355)",3,1,0,2,2,1,7,1
"('cell', 1361)",1,0,0,2,4,0,5,1
"('cell', 1372)",5,1,0,6,2,2,7,1
"('cell', 1246)",2,0,0,1,3,0,2,1
"('cell', 1289)",2,0,0,1,3,0,3,1
"('cell', 1222)",1,0,0,0,2,0,1,0
"('cell', 1304)",4,1,0,2,3,1,5,1
"('cell', 1205)",1,0,0,0,1,0,0,0
"('cell', 1240)",2,0,0,1,1,0,0,0
"('cell', 1210)",1,0,0,1,1,0,0,0
"('cell', 1238)",3,0,0,1,1,0,3,0
"('cell', 1252)",2,0,0,1,1,0,0,0
"('cell', 1274)",3,1,0,1,2,0,2,1
"('cell', 629)",0,1,0,7,12,0,5,0
"('cell', 775)",0,1,0,5,9,1,4,0
"('cell', 741)",0,1,0,6,8,0,4,0
"('cell', 1462)",0,0,0,15,5,0,2,1
"('cell', 1191)",0,0,0,15,16,0,1,0
"('cell', 1044)",0,0,2,6,13,0,4,0
"('cell', 937)",0,0,6,3,19,0,0,0
"('cell', 898)",0,0,5,1,16,0,0,0
"('cell', 913)",0,0,5,3,19,0,0,0
"('cell', 923)",0,0,3,3,15,0,0,0
"('cell', 1014)",0,0,3,2,17,0,0,0
"('cell', 991)",0,0,4,3,16,0,0,0
"('cell', 774)",0,0,1,4,16,0,0,0
"('cell', 144)",1,0,0,32,1,0,8,0
"('cell', 229)",2,1,0,11,1,0,0,0
"('cell', 271)",2,1,0,8,0,0,1,0
"('cell', 158)",0,1,0,31,0,0,6,0
"('cell', 793)",0,0,2,4,16,0,0,0
"('cell', 748)",0,0,2,6,16,0,0,0
"('cell', 744)",1,4,1,15,1,0,3,0
"('cell', 788)",0,4,2,9,2,0,4,0
"('cell', 698)",0,3,1,9,3,0,2,0
"('cell', 675)",0,3,0,12,1,0,3,0
"('cell', 15)",0,0,0,10,6,0,4,1
"('cell', 44)",2,0,0,15,5,0,4,1
"('cell', 42)",0,0,0,18,3,0,3,1
"('cell', 349)",0,0,0,8,4,0,2,0
"('cell', 304)",1,0,0,7,4,0,2,0
"('cell', 287)",2,1,0,6,2,0,1,0
"('cell', 276)",2,1,0,6,2,0,2,0
"('cell', 399)",2,2,0,11,9,0,8,0
"('cell', 307)",0,1,0,10,4,0,9,0
"('cell', 394)",0,0,0,10,13,0,2,0
"('cell', 351)",0,0,0,6,5,0,2,0
"('cell', 342)",0,1,0,10,9,0,7,0
"('cell', 858)",1,2,0,14,0,5,6,0
"('cell', 1181)",0,1,0,9,11,0,0,0
"('cell', 1080)",0,3,0,12,3,2,0,2
"('cell', 1086)",0,3,0,18,2,8,1,2
"('cell', 1200)",1,0,0,15,0,7,5,3
"('cell', 1124)",0,3,0,10,7,0,0,1
"('cell', 1119)",0,3,0,13,4,2,0,2
"('cell', 816)",0,2,4,9,3,0,4,0
"('cell', 1017)",0,3,0,9,1,1,0,0
"('cell', 1042)",0,3,0,14,1,4,1,2
"('cell', 1674)",1,0,0,6,2,0,0,1
"('cell', 1403)",1,1,0,15,1,0,3,4
"('cell', 1670)",1,0,1,8,3,0,0,1
"('cell', 1663)",1,0,0,8,4,0,0,2
"('cell', 1621)",0,0,1,13,7,0,0,1
"('cell', 1664)",0,0,1,10,6,0,0,1
"('cell', 1614)",1,0,1,12,4,0,0,1
"('cell', 1351)",1,0,0,12,0,4,4,2
"('cell', 1293)",1,0,0,13,0,6,3,2
"('cell', 964)",0,0,0,1,0,7,2,2
"('cell', 1631)",2,0,0,4,0,0,0,2
"('cell', 1624)",2,0,0,9,1,0,0,2
"('cell', 1644)",2,0,0,5,0,0,0,1
"('cell', 1498)",1,1,0,11,0,0,1,2
"('cell', 1554)",1,0,0,8,1,0,0,2
"('cell', 1576)",2,0,0,10,1,0,0,2
"('cell', 1545)",1,1,0,10,2,0,1,4
"('cell', 1537)",1,1,0,10,2,0,1,4
"('cell', 1392)",0,0,1,10,14,0,1,1
"('cell', 1356)",0,0,1,7,17,0,1,1
"('cell', 1388)",0,1,1,14,11,0,2,3
"('cell', 1393)",0,0,1,11,16,0,1,0
"('cell', 1441)",0,0,1,13,14,0,1,0
"('cell', 1311)",0,0,1,4,14,0,1,0
"('cell', 1260)",0,1,0,6,9,0,0,0
"('cell', 1301)",0,0,0,15,16,0,0,0
"('cell', 1564)",0,0,2,7,17,0,0,3
"('cell', 1689)",0,0,1,6,7,0,0,3
"('cell', 1723)",0,0,1,3,6,0,0,3
"('cell', 1748)",0,0,1,4,2,0,0,3
"('cell', 1267)",1,4,1,5,0,2,10,0
"('cell', 1367)",2,3,0,4,0,2,12,0
"('cell', 1348)",6,5,3,11,1,2,5,0
"('cell', 1211)",1,5,2,8,0,0,6,0
"('cell', 1185)",1,4,1,8,0,0,8,0
"('cell', 997)",0,1,0,3,0,0,5,0
"('cell', 1095)",0,1,1,1,0,0,4,0
"('cell', 1126)",0,1,1,9,1,0,11,0
"('cell', 1016)",0,0,1,14,1,0,12,0
"('cell', 1322)",5,3,3,9,2,1,6,0
"('cell', 1310)",7,2,0,6,2,2,5,0
"('cell', 1286)",3,1,0,1,2,0,4,1
"('cell', 1243)",5,2,0,3,1,0,3,0
"('cell', 1645)",0,0,0,16,7,0,5,0
"('cell', 1740)",0,0,0,16,3,0,5,0
"('cell', 1546)",5,1,1,20,2,4,14,1
"('cell', 1751)",0,0,0,11,1,0,2,0
"('cell', 1673)",1,0,1,14,1,0,5,0
"('cell', 1683)",0,0,1,19,1,0,5,0
"('cell', 1665)",1,0,1,19,1,0,5,0
"('cell', 1635)",0,0,0,25,2,1,9,0
"('cell', 1727)",0,0,1,11,1,0,1,0
"('cell', 1711)",0,0,1,9,1,0,5,0
"('cell', 1721)",0,0,1,14,1,0,2,0
"('cell', 1741)",0,0,1,5,1,0,1,0
"('cell', 1704)",4,0,0,6,0,5,9,0
"('cell', 1661)",5,0,2,16,0,2,7,0
"('cell', 1658)",4,0,2,15,1,3,8,0
"('cell', 1685)",4,0,2,10,0,1,6,0
"('cell', 1190)",1,0,1,4,1,0,3,0
"('cell', 1141)",1,0,1,7,1,0,2,0
"('cell', 1152)",1,0,1,8,0,0,5,0
"('cell', 1216)",2,2,2,5,1,0,6,0
"('cell', 959)",0,0,2,5,4,1,3,0
"('cell', 1)",0,0,0,11,2,2,3,1
"('cell', 127)",0,0,1,0,4,0,0,0
"('cell', 408)",0,1,0,32,0,1,9,0
"('cell', 992)",0,1,0,10,0,0,8,0
"('cell', 1048)",0,1,0,10,0,0,4,0
"('cell', 1115)",1,1,1,10,0,0,3,0
"('cell', 956)",0,0,1,15,2,0,14,0
"('cell', 814)",0,0,1,10,1,0,8,0
"('cell', 837)",0,0,1,10,3,1,9,0
"('cell', 953)",0,0,1,2,2,0,6,0
"('cell', 988)",0,0,0,5,0,0,9,0
"('cell', 1035)",0,0,1,1,2,0,6,0
"('cell', 952)",0,0,1,1,1,0,3,0
"('cell', 907)",0,0,0,6,1,0,10,0
"('cell', 931)",0,0,1,2,3,1,4,0
"('cell', 866)",0,0,1,7,4,1,6,0
"('cell', 944)",0,0,1,4,4,1,4,0
"('cell', 885)",0,0,1,6,1,0,6,0
"('cell', 920)",0,0,1,2,2,0,6,0
"('cell', 897)",0,0,1,9,1,0,8,0
"('cell', 902)",0,0,1,3,2,0,4,0
"('cell', 882)",0,0,1,6,2,0,7,0
"('cell', 410)",0,0,1,1,1,0,3,0
"('cell', 1138)",0,0,1,1,5,0,4,0
"('cell', 811)",0,1,0,3,10,1,2,0
"('cell', 812)",0,1,0,3,13,0,1,0
"('cell', 869)",0,1,0,3,11,1,3,0
"('cell', 717)",0,1,0,9,10,1,5,0
"('cell', 818)",0,0,0,6,7,1,6,0
"('cell', 669)",0,1,0,9,9,0,5,0
"('cell', 1183)",0,0,0,2,8,0,7,0
"('cell', 1208)",0,0,0,2,5,0,7,0
"('cell', 1145)",0,0,0,4,10,0,7,0
"('cell', 1096)",0,0,1,5,14,0,7,0
"('cell', 1065)",0,0,5,7,15,0,0,0
"('cell', 983)",0,0,6,6,17,0,0,0
"('cell', 874)",0,1,1,1,15,0,0,0
"('cell', 904)",0,0,3,2,14,0,0,0
"('cell', 844)",0,1,1,3,19,0,0,0
"('cell', 914)",0,0,5,1,19,0,0,0
"('cell', 821)",0,0,3,2,18,0,0,0
"('cell', 856)",0,0,6,2,18,0,0,0
"('cell', 935)",0,0,5,4,16,0,0,0
"('cell', 1001)",0,0,4,7,12,0,0,0
"('cell', 934)",0,0,8,8,17,0,0,0
"('cell', 851)",0,0,10,5,18,0,0,0
"('cell', 780)",0,0,3,4,17,0,0,0
"('cell', 752)",0,0,3,6,14,0,0,0
"('cell', 528)",0,0,2,11,10,0,2,0
"('cell', 544)",1,0,1,10,4,0,1,0
"('cell', 1265)",0,0,0,14,20,0,0,0
"('cell', 1248)",0,1,0,9,17,0,0,0
"('cell', 265)",1,0,0,13,0,0,2,0
"('cell', 217)",1,0,0,12,1,0,4,0
"('cell', 254)",1,0,0,8,0,0,1,0
"('cell', 290)",1,0,0,8,1,0,2,0
"('cell', 323)",0,0,0,15,2,0,2,0
"('cell', 318)",0,0,0,10,2,0,2,0
"('cell', 341)",0,0,0,14,0,0,1,0
"('cell', 278)",0,0,0,17,0,0,2,0
"('cell', 315)",0,0,0,19,0,0,2,0
"('cell', 228)",1,0,0,14,0,0,5,0
"('cell', 253)",0,0,0,15,0,0,3,0
"('cell', 518)",2,7,1,7,1,1,1,0
"('cell', 632)",0,1,1,8,23,0,0,0
"('cell', 690)",0,1,1,6,15,0,0,0
"('cell', 589)",3,2,0,15,2,0,3,0
"('cell', 605)",2,0,0,11,6,0,2,0
"('cell', 666)",2,2,0,8,4,0,3,0
"('cell', 634)",2,0,0,7,6,0,2,0
"('cell', 115)",1,0,0,23,4,0,5,1
"('cell', 148)",2,0,0,20,2,0,4,1
"('cell', 136)",2,0,0,20,2,0,2,1
"('cell', 428)",3,1,0,32,1,0,6,0
"('cell', 485)",2,1,0,9,4,0,5,0
"('cell', 514)",2,1,0,10,10,0,6,0
"('cell', 308)",0,1,0,7,4,0,4,0
"('cell', 357)",0,1,0,8,11,0,2,0
"('cell', 369)",0,0,0,8,10,0,2,0
"('cell', 313)",1,0,0,5,4,0,2,0
"('cell', 840)",1,3,0,7,0,4,3,0
"('cell', 889)",1,1,0,8,0,8,4,1
"('cell', 951)",0,0,0,5,0,11,3,1
"('cell', 947)",0,0,0,2,0,8,3,1
"('cell', 883)",1,0,0,3,0,3,4,1
"('cell', 787)",3,5,1,8,0,4,3,0
"('cell', 757)",2,5,1,5,0,4,2,0
"('cell', 785)",2,3,1,5,0,3,3,0
"('cell', 839)",2,2,0,7,0,4,3,0
"('cell', 843)",1,4,0,9,0,4,3,0
"('cell', 1113)",0,1,1,5,9,0,0,0
"('cell', 1155)",0,1,0,8,10,0,0,0
"('cell', 1146)",0,2,0,8,9,0,0,0
"('cell', 1006)",0,0,4,1,5,0,0,0
"('cell', 972)",0,3,0,6,2,0,1,0
"('cell', 942)",0,3,4,6,2,0,1,0
"('cell', 881)",0,3,4,15,2,0,3,0
"('cell', 1708)",1,0,0,1,2,0,0,1
"('cell', 1692)",1,0,0,3,2,0,0,0
"('cell', 1660)",2,0,0,4,1,0,0,2
"('cell', 1739)",0,0,0,1,3,0,0,1
"('cell', 1729)",1,0,0,1,3,0,0,1
"('cell', 1702)",1,0,0,1,2,0,0,1
"('cell', 1679)",1,0,0,6,2,0,0,1
"('cell', 1695)",1,0,0,5,2,0,0,0
"('cell', 1712)",1,0,0,2,2,0,0,0
"('cell', 1597)",2,0,0,9,1,0,0,2
"('cell', 52)",1,0,0,8,0,2,9,1
"('cell', 26)",1,0,0,14,1,2,5,1
"('cell', 1466)",0,0,1,13,5,0,1,1
"('cell', 1426)",0,1,1,14,8,0,2,3
"('cell', 1500)",0,0,1,13,5,0,1,1
"('cell', 1470)",0,0,1,13,11,0,1,0
"('cell', 1471)",0,0,1,0,11,0,1,0
"('cell', 1437)",0,0,0,1,11,0,2,0
"('cell', 1480)",0,0,0,5,10,0,3,0
"('cell', 1506)",0,0,1,2,13,0,2,0
"('cell', 1508)",0,0,0,5,13,0,3,0
"('cell', 1527)",0,0,0,9,12,0,4,0
"('cell', 1591)",0,0,1,7,13,0,3,0
"('cell', 1540)",0,0,0,3,14,0,2,0
"('cell', 1738)",0,0,0,5,4,0,0,2
"('cell', 1714)",0,0,1,6,10,0,0,2
"('cell', 1753)",0,0,0,5,3,0,0,2
"('cell', 1733)",0,0,1,5,4,0,0,2
"('cell', 1756)",0,0,0,4,1,0,0,2
"('cell', 1543)",0,0,2,8,12,0,0,1
"('cell', 1565)",0,0,2,4,14,0,0,2
"('cell', 1258)",1,6,1,7,0,1,11,0
"('cell', 1228)",0,3,1,5,0,0,11,0
"('cell', 1345)",1,4,0,3,0,2,10,0
"('cell', 1116)",0,0,1,3,0,0,6,0
"('cell', 1127)",0,2,1,7,0,0,5,0
"('cell', 1092)",0,0,1,2,0,0,6,0
"('cell', 1093)",0,0,1,2,0,0,6,0
"('cell', 1036)",0,0,1,1,0,0,6,0
"('cell', 1249)",3,1,2,9,2,1,8,0
"('cell', 1223)",2,1,2,7,2,0,6,0
"('cell', 1140)",0,0,1,7,1,0,5,0
"('cell', 1157)",0,0,1,3,1,0,2,0
"('cell', 1173)",1,0,1,4,1,0,3,0
"('cell', 1139)",0,0,1,5,1,0,6,0
"('cell', 1104)",0,0,1,10,1,0,9,0
"('cell', 1421)",4,4,2,8,0,1,9,0
"('cell', 1524)",0,0,0,17,4,1,7,1
"('cell', 1528)",0,0,0,18,7,1,8,1
"('cell', 1570)",0,0,0,18,4,1,4,1
"('cell', 1646)",5,0,2,17,0,3,7,0
"('cell', 768)",0,4,0,6,0,0,10,0
"('cell', 926)",0,0,1,4,4,1,3,0
"('cell', 782)",0,0,1,9,5,1,6,0
"('cell', 794)",0,0,1,7,4,1,5,0
"('cell', 300)",0,0,0,0,4,0,2,0
"('cell', 232)",0,1,1,1,4,0,0,0
"('cell', 255)",0,0,1,0,4,0,0,0
"('cell', 279)",1,1,0,1,4,0,2,0
"('cell', 354)",0,0,0,1,3,0,6,0
"('cell', 364)",0,0,1,1,4,0,4,0
"('cell', 317)",0,0,0,0,4,0,4,0
"('cell', 401)",1,1,0,34,0,1,7,0
"('cell', 1024)",0,1,1,11,0,0,5,0
"('cell', 805)",1,0,1,15,1,0,8,0
"('cell', 597)",0,0,0,2,0,0,8,0
"('cell', 407)",0,0,0,0,2,0,2,0
"('cell', 425)",0,0,1,0,1,0,2,0
"('cell', 558)",1,0,1,10,0,1,8,0
"('cell', 1217)",0,0,0,2,2,0,8,0
"('cell', 1288)",0,0,0,0,2,0,7,0
"('cell', 1197)",0,0,1,1,3,0,1,0
"('cell', 1285)",0,0,0,0,2,0,4,0
"('cell', 970)",0,0,0,5,9,0,2,0
"('cell', 1002)",0,0,1,5,10,0,4,0
"('cell', 996)",0,0,1,5,10,0,4,0
"('cell', 999)",0,0,0,5,10,0,2,0
"('cell', 857)",0,1,0,4,12,0,0,0
"('cell', 905)",0,0,0,4,12,0,1,0
"('cell', 735)",0,0,1,15,6,1,6,0
"('cell', 1245)",0,0,0,0,5,0,5,0
"('cell', 1254)",0,0,0,1,4,0,6,0
"('cell', 1215)",0,0,0,1,7,0,6,0
"('cell', 1354)",0,0,0,4,4,0,4,0
"('cell', 1411)",0,0,0,10,5,0,2,1
"('cell', 1359)",0,0,0,4,3,0,5,0
"('cell', 1312)",0,0,0,2,2,0,6,0
"('cell', 1303)",0,0,0,2,2,0,4,0
"('cell', 1386)",0,0,0,1,8,0,2,0
"('cell', 1363)",0,0,0,3,9,0,1,0
"('cell', 1220)",0,0,0,1,10,0,5,0
"('cell', 1114)",0,0,2,9,16,0,0,0
"('cell', 1066)",0,0,4,6,20,0,0,0
"('cell', 1105)",0,0,2,10,7,0,0,0
"('cell', 710)",0,0,2,4,20,0,0,0
"('cell', 641)",0,0,2,7,17,0,0,0
"('cell', 727)",0,0,4,3,9,0,1,0
"('cell', 808)",0,2,4,9,4,0,2,0
"('cell', 764)",0,4,3,10,4,0,1,0
"('cell', 716)",0,0,3,8,6,0,2,0
"('cell', 868)",0,3,5,10,4,0,3,0
"('cell', 705)",0,0,2,5,17,0,0,0
"('cell', 694)",0,0,3,3,12,0,1,0
"('cell', 643)",0,0,2,8,9,0,1,0
"('cell', 564)",1,0,2,8,5,0,1,0
"('cell', 591)",2,0,2,10,7,0,2,0
"('cell', 542)",0,0,2,9,9,0,1,0
"('cell', 169)",0,1,0,17,2,0,2,0
"('cell', 236)",0,0,0,22,0,0,4,0
"('cell', 392)",0,0,0,10,18,0,4,0
"('cell', 393)",0,1,0,9,13,0,5,0
"('cell', 498)",0,1,0,10,9,0,5,0
"('cell', 578)",0,1,0,9,11,0,6,0
"('cell', 209)",1,1,0,14,3,0,6,0
"('cell', 64)",2,0,0,15,4,1,6,0
"('cell', 213)",4,1,0,22,1,1,13,0
"('cell', 617)",0,1,0,8,8,0,4,0
"('cell', 561)",1,1,0,10,11,0,6,0
"('cell', 570)",1,0,0,15,3,0,5,0
"('cell', 615)",0,1,0,8,4,0,5,0
"('cell', 574)",1,1,0,12,5,0,6,0
"('cell', 288)",2,1,0,8,3,0,4,0
"('cell', 281)",2,1,0,6,2,0,2,0
"('cell', 299)",1,1,0,5,2,0,0,0
"('cell', 331)",0,1,0,6,6,0,0,0
"('cell', 1400)",0,2,1,17,8,0,3,4
"('cell', 1037)",0,0,2,4,5,0,0,0
"('cell', 1088)",0,0,2,8,8,0,0,0
"('cell', 1055)",0,0,5,8,8,0,0,0
"('cell', 1018)",0,0,4,2,6,0,0,0
"('cell', 961)",0,3,5,2,2,0,0,0
"('cell', 1575)",1,0,0,10,0,0,0,2
"('cell', 1608)",2,0,0,9,0,0,0,2
"('cell', 1489)",1,0,0,12,0,0,2,2
"('cell', 1449)",0,0,1,1,9,0,1,0
"('cell', 1423)",0,0,1,2,9,0,1,0
"('cell', 1557)",0,0,1,1,11,0,0,1
"('cell', 1515)",0,0,1,1,13,0,0,0
"('cell', 1476)",0,0,1,1,9,0,0,0
"('cell', 1420)",5,4,2,9,0,2,8,0
"('cell', 1369)",6,5,3,14,2,4,9,0
"('cell', 852)",0,4,0,7,0,0,10,0
"('cell', 777)",0,4,0,7,0,0,11,0
"('cell', 657)",2,0,0,25,1,1,8,0
"('cell', 684)",2,0,0,20,1,1,8,0
"('cell', 263)",2,4,0,8,0,1,13,0
"('cell', 100)",0,0,1,0,4,0,2,0
"('cell', 382)",1,0,0,2,1,0,8,0
"('cell', 397)",0,0,1,3,1,0,6,0
"('cell', 442)",1,0,1,5,1,1,7,0
"('cell', 436)",0,0,1,3,1,0,4,0
"('cell', 412)",0,0,1,3,1,0,5,0
"('cell', 473)",0,0,1,5,0,1,6,0
"('cell', 616)",0,0,0,2,0,0,8,0
"('cell', 639)",0,0,0,2,0,0,4,0
"('cell', 546)",0,0,0,3,0,0,6,0
"('cell', 579)",0,0,0,3,0,0,9,0
"('cell', 568)",0,0,0,2,0,0,4,0
"('cell', 543)",0,0,0,1,0,0,3,0
"('cell', 522)",0,0,0,1,0,0,3,0
"('cell', 479)",0,0,1,0,1,0,2,0
"('cell', 483)",0,0,1,1,0,0,5,0
"('cell', 446)",0,0,1,0,1,0,3,0
"('cell', 548)",0,0,1,9,0,1,8,0
"('cell', 541)",1,0,1,12,0,1,10,0
"('cell', 520)",1,0,1,12,0,1,13,0
"('cell', 500)",2,0,1,13,0,1,15,0
"('cell', 456)",2,0,1,17,0,0,16,0
"('cell', 1365)",0,0,0,3,3,0,6,2
"('cell', 1328)",0,0,0,2,2,0,7,1
"('cell', 1341)",0,0,0,1,3,0,6,1
"('cell', 1389)",1,0,0,5,4,0,7,2
"('cell', 1438)",0,0,0,9,5,0,4,2
"('cell', 1401)",0,0,0,9,5,0,2,1
"('cell', 1382)",0,0,0,4,3,0,5,2
"('cell', 1444)",0,0,0,15,5,0,2,1
"('cell', 1407)",0,0,0,5,3,0,6,2
"('cell', 1199)",0,0,1,2,3,0,7,0
"('cell', 1186)",0,0,1,1,4,0,4,0
"('cell', 1147)",0,0,1,3,4,0,6,0
"('cell', 1251)",0,0,1,1,2,0,6,0
"('cell', 1213)",0,0,1,2,3,0,7,0
"('cell', 1259)",0,0,0,0,3,0,1,1
"('cell', 1221)",0,0,1,1,3,0,3,0
"('cell', 1218)",0,0,0,0,3,0,1,0
"('cell', 1247)",1,0,0,0,2,0,1,1
"('cell', 1278)",1,0,0,0,1,0,1,1
"('cell', 1319)",1,0,0,0,2,0,4,1
