,CELL_ID,X,Y
63,64,808,123
72,73,826,134
43,44,789,105
23,24,778,74
828,829,1666,568
562,563,1693,435
851,852,1560,580
135,136,1068,188
125,126,1042,182
128,129,1215,184
127,128,1181,184
169,170,1149,215
87,88,1147,146
55,56,1233,109
46,47,1264,108
67,68,1220,130
39,40,1252,96
25,26,1241,72
212,213,1146,246
188,189,1125,228
191,192,1095,232
292,293,1175,297
1314,1315,1337,809
1578,1579,1473,932
1521,1522,1611,908
1480,1481,1624,886
1346,1347,1587,817
1322,1323,1568,812
227,228,1288,256
97,98,1258,154
75,76,1305,138
246,247,1502,268
463,464,1672,381
318,319,1574,310
288,289,1606,297
282,283,1563,293
180,181,1388,218
179,180,1360,219
667,668,1356,488
700,701,1337,506
799,800,1385,553
732,733,1417,523
731,732,1379,522
883,884,958,598
936,937,996,626
900,901,1010,609
875,876,1043,594
884,885,1025,598
912,913,1043,614
933,934,1072,624
690,691,1090,501
613,614,997,465
422,423,951,361
730,731,1181,522
862,863,1127,583
850,851,1143,580
865,866,1199,586
808,809,1212,558
902,903,1157,608
491,492,369,401
528,529,358,418
551,552,456,433
641,642,440,478
417,418,388,360
453,454,383,381
289,290,424,296
253,254,408,274
302,303,608,301
272,273,588,289
183,184,561,220
147,148,566,199
186,187,546,227
217,218,548,248
249,250,565,272
107,108,590,166
124,125,579,182
102,103,564,162
73,74,584,136
122,123,908,180
138,139,895,191
96,97,915,154
95,96,893,157
166,167,916,211
164,165,945,208
207,208,942,243
100,101,846,161
79,80,840,142
284,285,648,296
171,172,730,214
174,175,749,216
228,229,676,258
242,243,730,265
250,251,662,272
196,197,665,236
176,177,688,218
270,271,663,288
206,207,734,241
105,106,662,164
77,78,655,140
126,127,669,183
83,84,629,145
150,151,658,199
99,100,609,160
103,104,728,162
116,117,711,174
88,89,695,151
990,991,829,652
839,840,955,574
838,839,925,573
886,887,904,599
897,898,838,603
806,807,572,557
658,659,658,489
852,853,660,582
676,677,624,493
842,843,911,576
767,768,901,539
816,817,777,562
712,713,766,513
772,773,763,541
677,678,755,494
718,719,729,516
435,436,855,371
645,646,640,479
532,533,591,420
568,569,602,446
593,594,748,452
569,570,731,441
631,632,742,473
624,625,767,471
556,557,772,434
594,595,781,453
552,553,797,432
582,583,981,448
2317,2318,975,1424
2332,2333,991,1433
2212,2213,1336,1327
2201,2202,1360,1318
2319,2320,1374,1422
1990,1991,1176,1167
2305,2306,1123,1413
1971,1972,785,1158
1815,1816,614,1055
1849,1850,588,1073
1791,1792,1084,1038
1778,1779,1101,1035
1796,1797,1112,1041
2054,2055,982,1206
2024,2025,966,1189
2292,2293,1038,1402
2304,2305,1022,1416
2307,2308,1004,1412
2244,2245,1042,1354
1929,1930,571,1128
1994,1995,603,1170
1973,1974,574,1157
2015,2016,589,1183
2154,2155,901,1282
2288,2289,916,1398
2223,2224,909,1333
2246,2247,933,1352
2281,2282,835,1392
2328,2329,839,1431
2245,2246,621,1356
2197,2198,683,1313
2208,2209,700,1320
2117,2118,723,1256
2181,2182,728,1301
2202,2203,736,1321
2150,2151,754,1280
2324,2325,804,1428
2335,2336,667,1433
2235,2236,746,1349
1979,1980,558,1161
2010,2011,571,1179
2185,2186,568,1309
2123,2124,567,1259
2014,2015,1275,1181
2012,2013,1317,1180
2023,2024,1254,1186
1981,1982,1192,1162
2037,2038,1227,1195
1654,1655,1364,976
1692,1693,1382,992
1655,1656,1378,972
1780,1781,1352,1036
1828,1829,1383,1059
1836,1837,1364,1065
1821,1822,1338,1055
1712,1713,1366,999
1949,1950,1232,1141
1975,1976,1224,1158
1919,1920,1235,1122
1968,1969,1208,1154
1933,1934,618,1130
1894,1895,586,1103
1932,1933,593,1128
1964,1965,619,1157
1427,1428,1026,861
1618,1619,1034,956
1496,1497,837,897
1246,1247,1198,773
1740,1741,1193,1015
1719,1720,1185,1003
1512,1513,856,906
1556,1557,841,927
1242,1243,996,772
1171,1172,986,742
1417,1418,444,858
1444,1445,416,867
1372,1373,406,838
1377,1378,389,838
1069,1070,387,691
1537,1538,299,917
1582,1583,311,936
1589,1590,293,939
1579,1580,278,935
1456,1457,392,876
1197,1198,286,752
1279,1280,300,793
1313,1314,287,811
1276,1277,276,790
1339,1340,294,822
1350,1351,337,827
1360,1361,320,831
1380,1381,368,841
1955,1956,512,1148
1970,1971,480,1157
1921,1922,550,1123
1961,1962,432,1152
1986,1987,378,1167
2029,2030,423,1191
1978,1979,392,1162
2000,2001,430,1172
2065,2066,389,1212
2066,2067,421,1213
1992,1993,447,1170
2199,2200,1468,1318
2215,2216,1446,1328
2191,2192,1427,1311
2249,2250,1485,1359
2314,2315,1476,1421
2064,2065,1668,1212
2028,2029,1675,1190
1962,1963,1673,1153
2092,2093,1648,1231
1888,1889,1550,1098
1954,1955,1584,1146
1930,1931,1632,1129
1720,1721,1744,1002
1813,1814,1741,1052
2190,2191,1345,1310
2105,2106,1336,1243
2131,2132,1327,1263
2174,2175,1326,1294
1219,1220,1684,761
1426,1427,1799,858
1415,1416,1762,855
1295,1296,1738,798
1031,1032,1709,669
1035,1036,1661,672
1128,1129,1699,718
1105,1106,1717,708
1060,1061,1719,686
1165,1166,1698,739
1087,1088,1664,698
1812,1813,1711,1056
1055,1056,1803,683
1108,1109,1784,710
1153,1154,1796,732
1075,1076,1770,693
1367,1368,1826,833
1045,1046,1773,677
999,1000,1360,659
843,844,1370,577
963,964,1368,636
903,904,1626,608
896,897,1661,604
985,986,1643,649
1118,1119,1602,715
1112,1113,1506,712
938,939,1610,627
877,878,1575,596
505,506,1709,404
1135,1136,414,723
1063,1064,436,686
1258,1259,355,782
1238,1239,377,771
1190,1191,339,750
1333,1334,373,818
1300,1301,347,805
1206,1207,324,758
1308,1309,327,808
1113,1114,302,712
1106,1107,321,708
1061,1062,303,687
1186,1187,264,748
1157,1158,300,736
1150,1151,324,732
30,31,811,86
45,46,772,105
66,67,774,131
80,81,757,144
29,30,756,87
825,826,1619,568
872,873,1645,591
885,886,1609,597
801,802,1637,557
573,574,1597,441
541,542,1597,426
682,683,1641,494
769,770,1649,538
678,679,1413,495
809,810,1548,558
588,589,1463,451
608,609,1436,462
760,761,1584,537
800,801,1578,554
796,797,1607,551
763,764,1624,537
175,176,1175,215
203,204,1164,240
152,153,1186,202
226,227,1175,257
38,39,1161,96
62,63,1157,123
54,55,1131,113
28,29,1124,84
16,17,1176,66
57,58,1179,118
47,48,1202,109
101,102,1380,160
181,182,1438,219
142,143,1448,189
262,263,1181,278
377,378,944,339
324,325,1323,312
281,282,1322,294
296,297,1301,299
313,314,1284,310
365,366,1276,334
352,353,1314,329
357,358,1337,335
407,408,1269,356
300,301,1096,300
316,317,1085,310
222,223,1121,252
261,262,1160,279
317,318,1159,311
1824,1825,1415,1057
1798,1799,1432,1042
1891,1892,1378,1098
1605,1606,1382,948
1615,1616,1401,952
1675,1676,1425,985
1648,1649,1419,969
1717,1718,1419,1002
1746,1747,1441,1017
1653,1654,1400,971
1714,1715,1399,1000
1545,1546,1490,920
1392,1393,1618,842
1389,1390,1637,841
1145,1146,1646,731
1122,1123,1657,715
1152,1153,1667,730
1184,1185,1633,745
1379,1380,1688,840
1436,1437,1647,864
1366,1367,1662,833
1440,1441,1693,867
1323,1324,1714,812
1428,1429,1619,860
1375,1376,1581,839
1315,1316,1546,808
1275,1276,1573,788
214,215,1318,246
190,191,1330,231
161,162,1338,206
518,519,1513,413
467,468,1526,384
480,481,1505,391
580,581,1446,447
603,604,1414,457
359,360,1519,330
304,305,1498,303
384,385,1484,344
402,403,1509,353
432,433,1503,369
395,396,1525,349
380,381,1503,340
408,409,1491,357
367,368,1631,336
275,276,1533,289
278,279,1550,290
271,272,1514,287
309,310,1521,308
235,236,1468,260
258,259,1481,276
223,224,1488,251
863,864,1390,585
788,789,1415,547
661,662,1268,488
680,681,1235,494
827,828,1347,569
725,726,1281,518
840,841,1215,576
1021,1022,1398,666
1010,1011,1378,662
778,779,1124,542
666,667,1127,489
703,704,1139,510
656,657,1146,485
722,723,1118,517
698,699,1106,506
544,545,1215,428
576,577,1248,443
621,622,1190,467
575,576,1191,443
598,599,1161,456
642,643,1173,479
602,603,1213,456
651,652,1214,482
579,580,1000,449
584,585,1099,449
616,617,1077,466
553,554,1010,434
629,630,1017,471
968,969,1113,638
887,888,1135,600
941,942,1098,627
892,893,1203,603
339,340,422,323
494,495,428,402
439,440,417,375
411,412,442,357
368,369,451,334
251,252,937,273
252,253,1002,273
197,198,977,236
219,220,962,251
168,169,971,212
237,238,992,261
151,152,1000,199
218,219,859,249
195,196,815,235
194,195,785,232
239,240,826,266
209,210,804,253
308,309,638,307
319,320,616,313
295,296,738,301
332,333,778,319
299,300,757,301
69,70,725,132
85,86,739,148
78,79,711,143
1187,1188,1167,746
1155,1156,1128,733
1129,1130,1152,720
1134,1135,1277,721
1078,1079,1286,693
1034,1035,1293,671
1195,1196,1114,749
1209,1210,1050,759
1222,1223,1095,764
965,966,1083,638
983,984,1091,651
1173,1174,1018,740
1311,1312,1105,807
1317,1318,1120,811
1374,1375,1114,835
1351,1352,1068,826
1391,1392,1056,842
1400,1401,1075,847
935,936,900,626
592,593,665,454
560,561,691,435
581,582,709,449
647,648,674,482
606,607,685,458
559,560,500,434
512,513,504,416
495,496,513,399
746,747,528,529
620,621,595,468
638,639,606,478
751,752,666,532
810,811,665,561
785,786,681,548
699,700,688,506
711,712,666,512
707,708,645,510
741,742,639,528
740,741,612,526
706,707,620,512
803,804,609,556
837,838,646,573
777,778,617,546
856,857,600,581
812,813,598,560
496,497,639,402
508,509,610,409
539,540,676,424
459,460,943,384
610,611,822,464
761,762,878,539
727,728,890,520
694,695,896,504
615,616,896,465
646,647,889,480
649,650,913,481
617,618,840,467
2300,2301,979,1407
2257,2258,1372,1367
2287,2288,1365,1397
1886,1887,1136,1098
2271,2272,1356,1381
2255,2256,1340,1367
2340,2341,1200,1435
2339,2340,1117,1438
2337,2338,1362,1434
1728,1729,904,1008
1753,1754,884,1021
1870,1871,1079,1091
1906,1907,839,1113
1926,1927,801,1126
1967,1968,1081,1153
1958,1959,1063,1150
1927,1928,1090,1125
2041,2042,999,1198
1984,1985,808,1164
1947,1948,780,1139
1774,1775,609,1036
1686,1687,601,990
2161,2162,919,1278
2121,2122,942,1256
2125,2126,927,1258
2248,2249,946,1358
2286,2287,1135,1396
2194,2195,1051,1312
2220,2221,1046,1332
2214,2215,1024,1327
2152,2153,822,1281
2147,2148,842,1278
2136,2137,834,1264
2127,2128,778,1261
2142,2143,769,1274
2336,2337,855,1434
2253,2254,678,1366
2226,2227,681,1342
2258,2259,636,1370
2254,2255,699,1367
2283,2284,695,1396
2297,2298,627,1406
2138,2139,701,1272
2157,2158,676,1283
2156,2157,612,1284
2325,2326,693,1427
2326,2327,784,1427
2311,2312,761,1420
2280,2281,753,1392
1969,1970,535,1155
2021,2022,555,1185
2038,2039,561,1197
1956,1957,1273,1149
1959,1960,1242,1153
1989,1990,1271,1167
1914,1915,1264,1120
2072,2073,1333,1218
2034,2035,1365,1194
2017,2018,1334,1183
1915,1916,1283,1121
1905,1906,1301,1112
1944,1945,1297,1137
1985,1986,1299,1165
1750,1751,1330,1020
1681,1682,1349,987
1669,1670,1332,982
1898,1899,1259,1106
1188,1189,1261,748
1237,1238,1228,769
1610,1611,762,953
1575,1576,777,933
1508,1509,783,907
1645,1646,730,968
1539,1540,724,917
1621,1622,743,957
1540,1541,762,919
1516,1517,746,907
1952,1953,638,1147
1794,1795,636,1037
1897,1898,825,1106
1658,1659,1094,973
1611,1612,1118,952
1684,1685,1109,989
1586,1587,1068,936
1574,1575,1110,933
1646,1647,1052,969
1674,1675,1071,987
1755,1756,1072,1021
1441,1442,1004,868
1470,1471,1021,884
1548,1549,1016,921
1475,1476,869,885
1701,1702,785,996
1876,1877,813,1091
1454,1455,817,874
1463,1464,827,880
1455,1456,851,875
1381,1382,844,839
1652,1653,1189,970
1670,1671,1171,984
1641,1642,1166,966
1679,1680,1192,987
1680,1681,1210,985
1504,1505,1148,901
1779,1780,1230,1035
1743,1744,1214,1017
1711,1712,1206,1000
1856,1857,1314,1076
1325,1326,895,813
1303,1304,857,804
1343,1344,879,819
1259,1260,846,782
1265,1266,925,785
1141,1142,948,726
1127,1128,971,719
1110,1111,941,707
1163,1164,922,733
1204,1205,964,753
1214,1215,932,759
1558,1559,503,927
1390,1391,452,843
1396,1397,468,849
1167,1168,373,741
1142,1143,393,725
1175,1176,391,742
1158,1159,359,735
1098,1099,364,707
880,881,591,598
870,871,635,591
878,879,616,591
891,892,654,603
913,914,617,619
899,900,627,609
894,895,707,603
1505,1506,767,900
1593,1594,357,944
1467,1468,409,880
1452,1453,431,874
1468,1469,447,882
1416,1417,301,858
1461,1462,282,877
1376,1377,277,840
1497,1498,295,898
1437,1438,321,866
1394,1395,328,846
1846,1847,324,1071
1874,1875,331,1092
1804,1805,322,1048
1695,1696,302,995
1448,1449,201,872
2272,2273,1462,1381
2282,2283,1474,1396
2264,2265,1479,1373
2277,2278,1449,1389
2234,2235,1519,1347
2166,2167,1561,1289
2149,2150,1539,1277
2002,2003,1574,1174
2083,2084,1581,1226
2045,2046,1621,1200
2050,2051,1641,1203
2018,2019,1616,1182
2042,2043,1585,1198
2070,2071,1601,1214
2079,2080,1626,1224
1942,1943,1561,1138
1991,1992,1550,1167
1907,1908,1503,1115
1960,1961,1511,1151
1936,1937,1516,1132
1912,1913,1541,1118
1822,1823,1455,1056
1908,1909,1651,1114
1925,1926,1663,1123
1816,1817,1518,1055
1853,1854,1529,1075
1801,1802,1539,1044
1788,1789,1518,1037
1524,1525,1634,910
1572,1573,1712,930
1563,1564,1737,926
1549,1550,1655,921
1482,1483,1677,890
1726,1727,1694,1006
1703,1704,1675,995
1741,1742,1725,1014
1772,1773,1713,1031
1737,1738,1667,1014
1231,1232,1795,766
970,971,1689,639
1012,1013,1690,664
992,993,1670,652
979,980,1711,644
928,929,1689,620
1074,1075,1635,692
1037,1038,1627,672
1048,1049,1649,679
1097,1098,1646,704
1100,1101,1618,705
1125,1126,1633,717
1854,1855,1657,1074
1866,1867,1672,1086
1887,1888,1658,1098
910,911,1338,614
881,882,1345,597
956,957,1350,633
1047,1048,1526,677
1117,1118,1585,715
1121,1122,1540,718
1079,1080,1521,692
1018,1019,1576,665
980,981,1562,645
1011,1012,1548,663
1071,1072,1546,689
1068,1069,1578,688
1019,1020,441,666
988,989,397,653
947,948,405,631
1096,1097,441,706
35,36,841,97
20,21,861,68
26,27,842,78
456,457,1616,379
486,487,1641,394
558,559,1641,436
589,590,1612,451
619,620,1633,465
536,537,1621,422
511,512,1638,409
525,526,1496,414
557,558,1468,434
668,669,1588,490
695,696,1619,505
650,651,1617,481
640,641,1597,476
733,734,1497,524
715,716,1540,513
683,684,1541,496
662,663,1566,489
774,775,1515,542
748,749,1548,531
721,722,1584,515
864,865,1518,585
923,924,1524,619
895,896,1512,603
221,222,1057,251
238,239,1070,261
184,185,1056,222
189,190,1075,225
160,161,1081,206
156,157,1052,203
202,203,1046,239
0,1,1156,8
149,150,1490,197
129,130,1466,184
170,171,1205,212
323,324,987,312
349,350,963,326
312,313,963,307
240,241,977,264
279,280,955,292
393,394,975,348
256,257,1028,277
283,284,1005,296
265,266,1062,284
247,248,1047,268
472,473,1365,385
531,532,1377,418
429,430,1338,366
382,383,1301,342
1916,1917,1333,1120
1911,1912,1318,1115
1938,1939,1314,1136
1424,1425,1179,859
1473,1474,1391,883
1432,1433,1390,863
1344,1345,1355,823
1406,1407,1326,852
1387,1388,1375,841
1604,1605,1340,942
1619,1620,1355,957
1647,1648,1343,966
1104,1105,1493,709
1383,1384,1394,839
1332,1333,1393,817
1329,1330,1374,813
1294,1295,1394,798
1213,1214,1658,756
1230,1231,1670,768
1243,1244,1634,771
1331,1332,1689,815
1685,1686,1651,989
1357,1358,1547,828
1210,1211,1578,756
1229,1230,1581,767
1180,1181,1616,738
1174,1175,1577,742
1164,1165,1555,740
123,124,1336,181
158,159,1317,203
91,92,1315,154
140,141,1292,188
643,644,1390,481
578,579,1388,446
478,479,1403,390
504,505,1397,405
488,489,1385,396
479,480,1450,392
450,451,1438,376
460,461,1462,381
524,525,1442,414
517,518,1470,411
264,265,1437,280
351,352,1456,327
363,364,1473,332
297,298,1447,299
274,275,1463,288
287,288,1421,296
353,354,1422,330
366,367,1441,335
329,330,1413,317
325,326,1436,314
419,420,1361,360
436,437,1381,370
399,400,1398,352
358,359,1405,332
354,355,1564,329
355,356,1587,328
618,619,1352,466
515,516,1256,412
455,456,1285,380
462,463,1260,380
597,598,1291,453
622,623,1285,470
599,600,1264,456
550,551,1261,432
530,531,1276,417
920,921,1419,617
937,938,1430,626
946,947,1410,630
898,899,1406,603
857,858,1417,582
795,796,1450,550
833,834,1461,571
747,748,1242,530
723,724,1259,516
759,760,1261,537
720,721,1235,516
791,792,1244,550
790,791,1228,549
845,846,1284,580
804,805,1286,557
813,814,1256,562
665,666,1018,490
853,854,1017,580
543,544,994,427
484,485,970,394
449,450,970,376
779,780,1150,546
792,793,1137,550
752,753,1154,532
826,827,1164,567
797,798,1161,552
783,784,1174,547
820,821,1150,566
978,979,1134,645
945,946,1134,629
398,399,570,354
201,202,444,238
234,235,532,259
301,302,443,302
327,328,446,318
269,270,452,288
322,323,558,315
294,295,570,300
335,336,589,321
290,291,800,302
344,345,833,325
266,267,806,284
362,363,787,331
311,312,788,309
285,286,774,296
464,465,617,385
430,431,606,367
360,361,667,333
451,452,644,379
361,362,716,332
330,331,729,318
458,459,709,383
438,439,697,371
373,374,701,337
1016,1017,1145,664
1059,1060,1141,686
1082,1083,1104,695
1051,1052,1120,681
1091,1092,1126,701
1042,1043,897,678
993,994,873,655
953,954,844,633
917,918,859,616
973,974,885,643
679,680,513,494
563,564,533,438
590,591,507,452
546,547,558,430
626,627,501,471
555,556,576,436
744,745,552,529
756,757,570,537
749,750,598,532
689,690,606,499
724,725,592,518
673,674,586,491
729,730,574,521
765,766,788,538
726,727,782,520
794,795,819,552
844,845,818,577
818,819,807,566
766,767,806,539
1005,1006,534,662
415,416,836,360
522,523,834,413
482,483,843,391
498,499,858,403
570,571,834,440
540,541,939,426
533,534,976,419
574,575,943,444
509,510,951,410
523,524,919,412
601,602,931,457
607,608,912,460
719,720,849,516
659,660,842,491
685,686,856,497
754,755,858,534
713,714,869,512
2221,2222,1168,1331
2193,2194,1156,1312
1974,1975,1113,1159
2313,2314,1191,1418
2270,2271,1203,1382
2252,2253,1189,1363
2229,2230,1186,1344
2200,2201,1312,1320
2165,2166,1307,1289
1882,1883,868,1094
1851,1852,832,1072
1868,1869,830,1087
1754,1755,937,1021
1749,1750,917,1021
1718,1719,935,1002
1923,1924,945,1124
1865,1866,893,1088
1833,1834,908,1064
1795,1796,925,1043
1899,1900,867,1107
1803,1804,1016,1045
1786,1787,1000,1037
1765,1766,1032,1027
1825,1826,1069,1059
1770,1771,1055,1031
1987,1988,1040,1166
1980,1981,1022,1162
2104,2105,790,1241
2040,2041,834,1198
2031,2032,864,1190
2025,2026,847,1189
2120,2121,854,1255
1704,1705,579,997
1826,1827,573,1059
1733,1734,562,1010
1625,1626,647,962
1636,1637,617,965
1667,1668,681,982
2122,2123,1007,1255
2133,2134,989,1263
2075,2076,972,1221
2261,2262,1099,1371
2259,2260,1121,1370
2276,2277,1113,1388
2293,2294,1101,1403
2247,2248,1091,1355
2231,2232,1068,1346
2236,2237,1004,1348
2225,2226,1014,1339
2256,2257,999,1367
2242,2243,1024,1353
2210,2211,834,1326
2219,2220,859,1330
2227,2228,805,1341
2198,2199,818,1316
2309,2310,881,1416
2329,2330,870,1430
2303,2304,853,1412
2260,2261,846,1371
2302,2303,901,1412
2331,2332,887,1432
2241,2242,902,1352
2091,2092,606,1237
2057,2058,632,1204
2108,2109,558,1248
2073,2074,561,1219
2132,2133,515,1265
1950,1951,1361,1142
2008,2009,1361,1177
1982,1983,1347,1161
1948,1949,1335,1141
1928,1929,1364,1124
1917,1918,1385,1123
1736,1737,1297,1011
1706,1707,1319,995
1759,1760,1313,1024
1702,1703,1289,997
1775,1776,1288,1034
1848,1849,1254,1070
1877,1878,1293,1092
1807,1808,1264,1052
1872,1873,1257,1090
1883,1884,1233,1095
1835,1836,1218,1064
1255,1256,1322,778
1559,1560,685,926
1651,1652,700,971
1626,1627,669,961
1937,1938,648,1133
1855,1856,654,1078
1777,1778,776,1036
1742,1743,780,1016
1529,1530,518,914
1485,1486,538,890
1498,1499,552,899
1270,1271,823,788
1310,1311,822,809
1241,1242,886,772
1208,1209,880,756
1240,1241,863,771
1264,1265,874,784
1193,1194,899,749
1292,1293,904,797
1239,1240,485,773
922,923,659,622
1483,1484,730,889
1399,1400,767,848
1474,1475,781,884
1418,1419,751,858
1538,1539,381,917
1502,1503,393,901
1564,1565,367,928
1433,1434,371,864
1569,1570,337,927
1860,1861,383,1081
1892,1893,355,1100
1904,1905,398,1112
1920,1921,351,1125
1885,1886,380,1096
1837,1838,391,1065
1889,1890,416,1097
1817,1818,371,1055
2315,2316,1427,1420
2301,2302,1458,1409
2333,2334,1423,1432
2295,2296,1431,1405
2195,2196,1563,1313
2230,2231,1580,1345
2172,2173,1534,1295
2204,2205,1499,1321
2187,2188,1533,1310
2222,2223,1511,1331
2039,2040,1393,1197
2069,2070,1363,1214
2056,2057,1561,1204
2009,2010,1519,1178
1993,1994,1505,1168
1745,1746,1557,1015
1884,1885,1581,1096
1845,1846,1569,1068
1782,1783,1565,1037
1624,1625,1626,959
1600,1601,1636,943
1666,1667,1628,980
1272,1273,1798,786
1297,1298,1814,799
1364,1365,1808,833
1324,1325,1775,813
1296,1297,1759,800
1353,1354,1762,826
1285,1286,1778,793
1349,1350,1794,825
1320,1321,1798,811
960,961,1776,635
911,912,1793,613
1004,1005,1776,660
1013,1014,1757,662
889,890,1743,599
904,905,1776,607
908,909,1754,614
663,664,1692,488
632,633,1732,472
674,675,1715,491
600,601,1689,456
548,549,1708,428
614,615,1747,467
952,953,448,634
929,930,464,622
986,987,442,649
942,943,435,629
919,920,452,615
37,38,880,103
74,75,859,138
41,42,854,102
24,25,882,76
565,566,1580,438
519,520,1550,412
489,490,1565,398
591,592,1537,452
609,610,1560,461
630,631,1536,473
572,573,1516,440
545,546,1535,429
554,555,1558,433
914,915,1441,614
866,867,1449,587
882,883,1472,596
137,138,1426,188
76,77,1402,138
93,94,1402,154
89,90,1390,151
65,66,1405,127
94,95,1429,155
483,484,1200,393
434,435,1198,368
375,376,1140,337
1492,1493,1354,894
1523,1524,1361,910
1487,1488,1375,892
1425,1426,1368,860
1120,1121,1476,716
1261,1262,1548,782
1202,1203,1542,755
1307,1308,1522,805
1189,1190,1337,747
1395,1396,1544,845
1402,1403,1573,852
1462,1463,1536,878
131,132,1250,186
114,115,1252,171
115,116,1273,171
148,149,1269,198
177,178,1253,218
337,338,1370,322
394,395,1386,348
350,351,1354,328
341,342,1386,324
315,316,1399,308
423,424,1580,361
389,390,1581,345
443,444,1564,373
396,397,1595,350
561,562,1362,434
516,517,1360,410
714,715,1448,511
745,746,1458,530
753,754,1441,534
742,743,1428,528
681,682,1437,495
728,729,1475,520
664,665,999,491
687,688,939,501
717,718,1014,517
773,774,929,542
807,808,940,558
787,788,1013,544
817,818,1008,563
485,486,1056,396
446,447,1061,375
583,584,1069,449
542,543,1110,427
991,992,1156,651
414,415,518,360
457,458,511,381
448,449,531,377
425,426,539,365
391,392,533,350
371,372,535,335
305,306,535,305
390,391,633,348
348,349,633,329
343,344,653,324
404,405,615,353
428,429,628,366
409,410,743,358
369,370,757,335
400,401,767,353
385,386,732,344
441,442,749,374
470,471,724,386
686,687,551,500
710,711,556,514
709,710,522,512
672,673,540,491
675,676,567,495
445,446,800,377
442,443,815,373
426,427,793,363
431,432,773,369
2140,2141,1183,1272
2183,2184,1180,1302
2164,2165,1167,1286
2107,2108,1212,1246
2051,2052,1111,1204
1810,1811,854,1051
1773,1774,857,1033
1790,1791,870,1039
1839,1840,858,1067
1829,1830,839,1060
1890,1891,945,1101
2100,2101,835,1236
2076,2077,818,1221
2058,2059,823,1206
2063,2064,854,1212
2109,2110,843,1247
2118,2119,822,1255
1818,1819,497,1056
1857,1858,495,1077
1879,1880,478,1094
1649,1650,499,971
1676,1677,491,988
1598,1599,490,944
1832,1833,525,1065
1784,1785,550,1038
1546,1547,641,920
1584,1585,638,937
2093,2094,1017,1233
2016,2017,1035,1182
2007,2008,1052,1177
2087,2088,510,1228
2112,2113,507,1248
2043,2044,532,1201
2097,2098,453,1237
2060,2061,448,1208
1995,1996,465,1174
1983,1984,500,1163
1288,1289,1330,795
1499,1500,992,898
1721,1722,711,1005
1705,1706,682,998
1274,1275,806,788
1234,1235,804,769
1207,1208,789,756
1168,1169,506,744
1088,1089,505,700
1056,1057,542,685
1181,1182,541,743
1384,1385,480,840
1309,1310,474,807
1336,1337,521,818
