,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 484)",0,6,1,9,5,2,6,2
"('cell', 505)",0,5,1,8,3,3,8,2
"('cell', 473)",2,3,1,5,1,0,0,1
"('cell', 461)",2,4,4,7,1,1,1,2
"('cell', 481)",2,2,3,7,2,0,0,2
"('cell', 248)",0,5,0,11,0,4,12,4
"('cell', 201)",2,0,0,3,0,0,4,0
"('cell', 7)",1,4,2,6,1,0,0,3
"('cell', 82)",0,0,1,4,0,0,0,3
"('cell', 50)",0,2,1,7,0,0,0,3
"('cell', 60)",0,4,2,6,0,0,0,3
"('cell', 65)",1,0,0,6,0,0,2,2
"('cell', 73)",0,3,2,3,0,0,0,3
"('cell', 54)",0,4,1,6,1,0,0,3
"('cell', 334)",0,1,6,0,0,0,0,0
"('cell', 255)",0,4,5,3,2,0,1,0
"('cell', 291)",0,4,6,5,2,0,1,0
"('cell', 361)",2,1,4,1,0,1,0,0
"('cell', 350)",2,1,4,0,0,1,0,0
"('cell', 401)",0,2,7,3,0,0,0,0
"('cell', 101)",0,3,2,2,0,0,0,3
"('cell', 92)",1,5,3,6,1,0,5,0
"('cell', 363)",3,0,0,3,2,0,5,1
"('cell', 507)",2,0,0,0,1,0,6,0
"('cell', 504)",1,0,0,0,2,0,2,0
"('cell', 459)",1,0,0,0,2,0,3,0
"('cell', 138)",4,0,0,5,0,0,7,1
"('cell', 212)",3,0,0,4,0,0,7,1
"('cell', 536)",0,0,0,0,2,0,0,0
"('cell', 502)",0,0,0,0,2,0,0,0
"('cell', 433)",1,0,0,1,2,0,2,0
"('cell', 892)",0,2,0,1,1,0,0,0
"('cell', 926)",0,2,0,1,1,0,0,0
"('cell', 721)",0,0,0,0,2,0,0,0
"('cell', 1010)",0,2,0,2,1,0,0,0
"('cell', 1940)",0,2,1,0,1,0,0,0
"('cell', 942)",0,2,0,1,1,0,0,0
"('cell', 914)",0,2,0,1,1,0,0,0
"('cell', 987)",0,2,0,1,1,0,0,0
"('cell', 1149)",0,3,0,2,1,1,0,2
"('cell', 1049)",0,3,0,2,2,0,0,1
"('cell', 993)",0,2,0,1,1,0,0,0
"('cell', 1365)",0,3,0,0,5,0,0,0
"('cell', 1486)",1,4,0,1,3,0,1,1
"('cell', 1415)",0,3,0,0,3,0,1,0
"('cell', 1542)",2,5,0,4,0,1,1,2
"('cell', 1228)",0,2,0,0,1,0,0,0
"('cell', 1237)",0,2,0,0,2,0,0,0
"('cell', 1191)",0,3,0,2,1,0,0,0
"('cell', 1257)",0,3,0,1,2,0,0,0
"('cell', 1186)",0,4,0,1,1,1,0,2
"('cell', 2440)",4,1,0,6,4,0,9,0
"('cell', 2265)",3,2,0,13,3,1,8,1
"('cell', 2368)",6,4,0,8,3,0,7,0
"('cell', 2406)",5,1,0,8,2,0,8,0
"('cell', 2296)",0,4,1,7,0,0,1,0
"('cell', 1932)",0,0,0,0,7,0,0,0
"('cell', 1924)",0,0,0,0,8,0,0,0
"('cell', 2240)",0,2,2,5,0,0,0,0
"('cell', 1984)",0,1,1,0,1,0,0,0
"('cell', 2066)",0,0,0,0,3,0,0,0
"('cell', 2030)",0,0,0,0,3,0,0,0
"('cell', 2019)",0,0,0,0,2,0,0,0
"('cell', 1623)",0,5,1,1,5,0,1,0
"('cell', 1212)",0,1,0,1,3,0,0,0
"('cell', 2152)",3,0,0,10,0,1,1,1
"('cell', 2120)",3,0,0,11,0,1,0,1
"('cell', 1949)",0,0,0,1,1,0,2,0
"('cell', 1899)",0,0,1,1,1,0,1,0
"('cell', 1928)",0,0,0,1,1,0,1,0
"('cell', 1887)",1,0,1,1,0,0,1,0
"('cell', 2062)",0,0,0,1,1,0,2,0
"('cell', 2107)",0,0,0,1,1,0,2,0
"('cell', 2224)",0,0,0,1,0,0,2,0
"('cell', 2218)",0,0,0,1,0,0,2,0
"('cell', 2467)",1,2,1,4,5,0,1,1
"('cell', 1552)",1,4,4,2,0,0,0,0
"('cell', 1481)",0,5,4,3,0,0,1,0
"('cell', 1582)",1,3,3,0,0,0,0,0
"('cell', 1693)",2,1,2,0,0,0,0,0
"('cell', 1745)",2,1,2,0,0,0,0,0
"('cell', 1643)",0,0,4,0,0,0,0,0
"('cell', 2727)",5,3,0,2,2,3,8,0
"('cell', 1578)",0,3,5,0,0,0,0,0
"('cell', 1525)",0,4,5,2,0,0,0,0
"('cell', 1545)",0,4,6,2,0,0,0,0
"('cell', 1679)",0,0,4,0,0,0,0,0
"('cell', 1821)",0,1,0,1,9,0,1,0
"('cell', 1772)",0,1,0,1,11,0,1,0
"('cell', 1851)",0,1,0,0,1,0,0,0
"('cell', 2246)",0,2,0,1,18,0,0,0
"('cell', 1966)",0,1,0,0,4,0,0,0
"('cell', 2437)",3,2,0,7,1,0,1,1
"('cell', 2462)",2,2,1,7,5,0,1,1
"('cell', 2250)",0,1,0,1,1,0,1,0
"('cell', 2160)",0,0,0,1,2,0,2,0
"('cell', 2201)",0,0,0,1,1,0,2,0
"('cell', 2088)",0,1,0,0,7,0,0,0
"('cell', 2139)",0,1,0,0,7,0,0,0
"('cell', 2097)",0,0,0,0,4,0,0,0
"('cell', 2032)",0,1,0,0,7,0,0,0
"('cell', 2039)",0,1,0,0,4,0,0,0
"('cell', 1923)",0,0,0,0,7,0,0,0
"('cell', 1961)",0,0,0,0,6,0,0,0
"('cell', 1914)",0,0,0,0,8,0,0,0
"('cell', 1931)",0,0,0,0,5,0,0,0
"('cell', 1884)",0,0,0,0,7,0,0,0
"('cell', 1969)",0,0,1,0,1,0,0,0
"('cell', 1973)",0,0,1,0,1,0,0,0
"('cell', 1889)",0,0,0,0,2,0,0,0
"('cell', 1859)",0,0,0,0,5,0,0,0
"('cell', 1880)",0,0,0,0,7,0,0,0
"('cell', 2495)",8,2,2,9,4,1,9,0
"('cell', 2707)",1,4,1,5,7,1,3,0
"('cell', 2649)",8,4,1,9,5,2,6,0
"('cell', 2684)",6,3,1,7,6,1,6,0
"('cell', 2411)",0,1,0,0,2,0,0,0
"('cell', 2389)",0,2,0,0,2,0,0,0
"('cell', 2380)",0,1,0,0,1,0,0,0
"('cell', 2331)",0,2,0,0,2,0,0,0
"('cell', 2314)",0,2,0,0,0,0,0,0
"('cell', 2321)",0,1,0,0,0,0,0,0
"('cell', 2304)",0,2,1,0,2,0,0,0
"('cell', 2356)",0,2,0,0,1,0,0,0
"('cell', 2469)",3,2,1,10,5,1,1,1
"('cell', 2753)",0,4,1,7,1,0,2,3
"('cell', 2772)",1,4,1,5,0,0,2,3
"('cell', 2623)",2,3,1,6,0,1,1,2
"('cell', 2614)",2,3,1,4,0,1,1,2
"('cell', 2635)",0,3,1,4,0,1,1,2
"('cell', 2401)",1,1,0,3,0,0,4,0
"('cell', 2283)",1,0,0,5,1,1,4,1
"('cell', 1723)",1,2,0,13,0,0,9,2
"('cell', 2238)",1,1,0,5,1,1,5,1
"('cell', 2208)",1,1,0,7,1,1,5,1
"('cell', 2270)",2,1,0,4,1,1,5,0
"('cell', 1875)",2,1,0,11,0,0,6,2
"('cell', 2108)",2,0,0,10,1,1,4,1
"('cell', 2144)",3,0,0,10,1,1,5,1
"('cell', 2046)",2,1,0,11,1,1,4,2
"('cell', 339)",7,2,0,6,0,0,7,4
"('cell', 526)",6,3,1,8,1,1,16,3
"('cell', 568)",3,5,0,11,1,1,16,0
"('cell', 194)",6,2,0,9,1,0,7,0
"('cell', 554)",0,3,1,4,3,2,9,2
"('cell', 549)",0,6,1,5,3,3,14,2
"('cell', 513)",2,3,1,8,2,1,1,3
"('cell', 489)",1,6,1,7,4,2,4,2
"('cell', 440)",7,1,0,5,0,0,5,4
"('cell', 465)",7,1,0,6,0,0,6,6
"('cell', 221)",2,3,0,9,0,3,16,4
"('cell', 159)",0,0,1,2,0,0,1,0
"('cell', 189)",0,1,0,0,0,0,0,0
"('cell', 175)",0,0,0,4,0,0,2,0
"('cell', 145)",2,0,0,4,0,0,3,2
"('cell', 124)",0,0,1,2,0,0,1,2
"('cell', 176)",0,1,1,0,0,0,0,0
"('cell', 273)",4,0,0,4,0,0,6,1
"('cell', 239)",3,0,0,3,0,0,6,0
"('cell', 206)",0,1,2,0,0,0,0,0
"('cell', 114)",0,3,1,1,0,0,0,3
"('cell', 105)",0,3,2,1,0,0,0,3
"('cell', 99)",0,3,1,3,0,0,0,3
"('cell', 126)",0,0,1,1,0,0,0,2
"('cell', 179)",0,7,2,11,2,0,5,0
"('cell', 149)",1,7,2,11,1,0,7,0
"('cell', 137)",1,8,3,10,1,0,6,0
"('cell', 309)",0,3,8,0,1,0,0,0
"('cell', 278)",0,3,5,0,0,0,0,0
"('cell', 302)",0,1,8,0,0,0,0,0
"('cell', 342)",0,1,6,0,0,0,0,0
"('cell', 230)",0,1,2,0,0,0,0,0
"('cell', 257)",0,1,1,0,0,0,0,0
"('cell', 245)",0,3,7,1,1,0,1,0
"('cell', 270)",0,3,3,0,0,0,0,0
"('cell', 521)",5,2,0,7,0,8,7,3
"('cell', 326)",0,5,7,3,2,0,0,0
"('cell', 603)",1,3,0,2,0,0,11,0
"('cell', 637)",2,4,0,2,0,0,8,2
"('cell', 678)",2,4,0,2,0,0,7,2
"('cell', 664)",2,3,0,2,0,0,10,2
"('cell', 1011)",0,4,0,2,0,0,0,1
"('cell', 675)",4,3,0,7,1,4,11,2
"('cell', 403)",2,0,0,3,1,0,8,1
"('cell', 448)",2,0,0,0,1,0,6,0
"('cell', 374)",3,0,0,3,0,0,8,1
"('cell', 358)",3,0,0,4,1,0,7,1
"('cell', 417)",1,0,0,1,2,0,6,1
"('cell', 475)",2,0,0,2,0,0,9,1
"('cell', 680)",0,0,0,0,2,0,0,0
"('cell', 503)",2,0,0,2,0,0,8,0
"('cell', 544)",1,0,0,0,2,0,2,0
"('cell', 547)",0,0,0,0,2,0,0,0
"('cell', 766)",0,0,0,0,2,0,0,0
"('cell', 811)",0,0,0,2,2,0,0,0
"('cell', 890)",0,1,0,2,2,0,0,0
"('cell', 812)",0,0,0,0,1,0,0,0
"('cell', 853)",0,2,0,1,1,0,0,0
"('cell', 754)",0,0,0,0,1,0,0,0
"('cell', 844)",0,0,0,1,2,0,0,0
"('cell', 809)",0,0,0,1,2,0,0,0
"('cell', 734)",0,0,0,0,2,0,0,0
"('cell', 1758)",3,6,1,4,2,0,2,0
"('cell', 1476)",0,0,0,0,12,0,0,0
"('cell', 1549)",1,5,0,1,3,0,1,1
"('cell', 1427)",0,4,0,0,7,0,1,0
"('cell', 1894)",0,1,0,0,1,0,0,0
"('cell', 1256)",0,3,0,1,1,1,0,1
"('cell', 1270)",0,3,0,1,1,1,0,1
"('cell', 943)",0,2,0,1,1,0,0,0
"('cell', 1061)",0,1,0,1,0,0,0,0
"('cell', 1105)",0,3,0,2,1,0,0,0
"('cell', 1095)",0,3,0,2,1,0,0,0
"('cell', 1067)",0,3,0,2,1,0,0,0
"('cell', 1157)",0,3,0,1,1,0,0,0
"('cell', 1168)",0,3,0,1,2,0,0,0
"('cell', 1321)",0,4,0,1,2,1,0,2
"('cell', 1131)",0,3,0,2,1,0,0,0
"('cell', 1179)",0,5,0,2,1,0,0,1
"('cell', 1094)",0,3,0,1,1,0,0,0
"('cell', 1134)",0,4,0,2,1,0,0,1
"('cell', 1069)",0,3,0,2,1,0,0,0
"('cell', 1082)",0,3,0,2,1,0,0,1
"('cell', 1797)",1,3,2,1,2,0,1,1
"('cell', 1960)",0,2,0,0,1,1,0,0
"('cell', 1597)",2,6,1,4,2,0,1,1
"('cell', 2491)",7,5,0,13,0,1,10,0
"('cell', 2033)",0,3,1,1,0,0,0,0
"('cell', 2051)",0,0,2,0,0,0,0,0
"('cell', 1991)",0,0,0,0,4,0,0,0
"('cell', 2010)",0,0,1,0,1,0,0,0
"('cell', 2125)",0,0,1,0,0,0,0,0
"('cell', 1588)",0,5,2,1,1,0,1,0
"('cell', 1543)",0,2,3,1,0,0,1,0
"('cell', 1390)",0,1,0,0,7,0,0,0
"('cell', 1271)",0,0,0,1,6,0,0,0
"('cell', 1216)",0,1,0,1,8,0,0,1
"('cell', 1604)",1,9,0,1,1,2,3,0
"('cell', 1601)",2,9,0,1,2,0,1,0
"('cell', 1845)",1,0,1,1,1,0,1,0
"('cell', 1796)",1,0,2,1,0,0,0,0
"('cell', 1934)",0,0,0,1,0,0,1,0
"('cell', 2000)",0,0,0,1,0,0,2,0
"('cell', 1729)",0,0,2,0,0,0,0,0
"('cell', 1711)",0,0,3,0,0,0,0,0
"('cell', 1904)",0,0,0,0,1,0,0,0
"('cell', 1938)",0,0,0,1,0,0,1,0
"('cell', 2305)",1,3,2,7,12,0,1,0
"('cell', 2285)",0,3,0,6,15,0,0,0
"('cell', 2286)",0,1,0,1,0,0,2,1
"('cell', 2273)",0,0,1,0,0,0,1,0
"('cell', 2163)",0,0,0,1,0,0,2,0
"('cell', 2049)",0,0,0,1,0,0,2,0
"('cell', 2024)",0,0,0,1,0,0,2,0
"('cell', 2150)",0,0,0,1,0,0,2,0
"('cell', 2121)",0,0,0,1,1,0,2,0
"('cell', 2247)",0,1,0,1,0,0,2,0
"('cell', 2347)",0,1,0,1,0,0,0,1
"('cell', 2346)",0,1,0,0,0,0,0,0
"('cell', 2516)",0,3,1,6,1,0,1,1
"('cell', 2463)",0,3,1,5,0,0,1,1
"('cell', 2197)",0,1,1,0,2,0,0,0
"('cell', 2244)",0,1,1,0,2,0,0,0
"('cell', 2141)",0,1,4,0,1,0,0,0
"('cell', 2184)",0,1,2,0,2,0,0,0
"('cell', 2012)",0,1,6,0,1,0,0,0
"('cell', 1989)",0,1,7,0,1,0,0,0
"('cell', 1713)",1,7,0,1,0,1,2,0
"('cell', 1755)",1,5,0,0,0,0,0,0
"('cell', 1672)",1,8,0,1,1,1,3,0
"('cell', 1852)",0,0,0,0,1,0,0,0
"('cell', 1805)",0,2,0,0,1,0,0,0
"('cell', 1892)",0,1,0,0,1,0,0,0
"('cell', 1816)",1,1,0,0,1,0,0,0
"('cell', 1881)",0,0,0,0,1,0,0,0
"('cell', 1823)",0,1,0,0,1,0,0,0
"('cell', 1774)",1,4,0,0,1,0,0,0
"('cell', 1936)",0,1,5,0,1,0,0,0
"('cell', 1901)",0,1,2,0,1,0,0,0
"('cell', 1836)",0,2,0,0,1,0,0,0
"('cell', 1341)",2,3,5,3,0,3,4,2
"('cell', 1566)",1,5,3,3,0,0,1,0
"('cell', 1399)",2,3,8,1,0,1,2,1
"('cell', 1340)",2,3,7,2,0,3,3,1
"('cell', 1564)",0,0,4,0,0,0,0,0
"('cell', 1463)",0,0,7,0,1,0,0,0
"('cell', 1494)",0,2,6,1,0,0,1,0
"('cell', 1408)",2,5,4,2,0,1,1,1
"('cell', 1394)",2,3,5,1,0,1,1,1
"('cell', 2496)",9,2,2,7,6,1,6,0
"('cell', 2532)",9,3,2,7,4,1,6,0
"('cell', 1614)",0,0,6,0,0,0,0,0
"('cell', 1671)",0,0,4,0,0,0,0,0
"('cell', 1654)",0,0,5,0,0,0,0,0
"('cell', 2060)",0,1,0,0,12,0,0,0
"('cell', 2134)",0,0,1,0,1,0,0,0
"('cell', 2095)",0,0,1,0,3,0,0,0
"('cell', 2067)",0,0,0,0,6,0,0,0
"('cell', 2162)",0,0,1,0,5,0,0,0
"('cell', 2351)",1,4,4,8,11,0,2,0
"('cell', 2424)",3,3,3,9,6,1,6,0
"('cell', 2217)",0,1,0,0,5,0,0,0
"('cell', 2249)",0,1,0,0,2,0,0,0
"('cell', 2172)",0,1,0,0,6,0,0,0
"('cell', 2181)",0,0,0,1,3,0,1,0
"('cell', 2223)",0,1,0,1,2,0,1,0
"('cell', 2266)",0,2,0,1,10,0,0,0
"('cell', 2206)",0,1,0,0,10,0,0,0
"('cell', 2279)",0,2,0,1,11,0,0,0
"('cell', 2255)",0,1,0,0,5,0,0,0
"('cell', 1831)",0,0,0,0,1,0,0,0
"('cell', 1874)",0,0,0,1,1,0,0,0
"('cell', 1891)",0,1,0,1,1,0,0,0
"('cell', 1752)",0,0,1,0,0,0,0,0
"('cell', 1791)",0,0,1,0,1,0,0,0
"('cell', 1810)",0,0,0,0,1,0,0,0
"('cell', 1707)",0,0,3,0,0,0,0,0
"('cell', 1734)",0,0,1,0,0,0,0,0
"('cell', 1780)",0,2,1,0,2,0,0,0
"('cell', 1691)",0,2,2,1,10,0,1,0
"('cell', 1574)",0,2,3,1,1,0,1,0
"('cell', 1635)",0,2,3,1,3,0,1,0
"('cell', 2124)",0,1,0,0,15,0,0,0
"('cell', 2061)",0,1,0,0,12,0,0,0
"('cell', 2091)",0,1,0,0,9,0,0,0
"('cell', 2418)",3,4,0,7,1,0,1,0
"('cell', 2319)",0,3,0,2,1,0,0,0
"('cell', 2280)",0,1,0,2,1,0,0,0
"('cell', 2281)",0,2,0,0,0,0,0,0
"('cell', 2322)",0,1,0,0,0,0,0,0
"('cell', 2333)",0,2,0,1,0,0,0,0
"('cell', 2382)",2,3,0,3,2,0,1,1
"('cell', 1764)",0,2,2,1,1,0,0,0
"('cell', 2054)",0,0,2,0,0,0,0,0
"('cell', 2018)",0,0,1,0,1,0,0,0
"('cell', 2009)",0,1,1,0,1,0,0,0
"('cell', 1820)",0,0,0,0,6,0,0,0
"('cell', 1690)",0,3,0,0,12,0,1,0
"('cell', 2606)",6,4,0,3,2,1,13,0
"('cell', 2523)",0,3,0,7,0,0,2,0
"('cell', 2512)",0,1,1,8,0,0,1,1
"('cell', 2744)",0,3,0,8,5,0,1,2
"('cell', 2719)",0,3,0,12,5,0,4,2
"('cell', 2560)",1,3,0,6,2,0,2,0
"('cell', 2450)",0,2,0,0,1,0,0,0
"('cell', 2410)",0,2,0,0,1,0,0,0
"('cell', 2330)",0,2,0,0,0,0,0,0
"('cell', 2592)",0,4,0,7,3,0,2,0
"('cell', 2545)",0,3,0,6,2,0,2,0
"('cell', 2297)",0,2,0,2,0,0,1,1
"('cell', 2483)",0,2,0,3,0,0,1,0
"('cell', 2528)",0,3,0,5,0,0,1,0
"('cell', 2549)",0,3,0,7,1,0,1,0
"('cell', 2486)",0,1,0,5,0,0,1,1
"('cell', 2771)",3,3,1,4,2,2,4,0
"('cell', 2231)",0,1,0,0,2,0,0,0
"('cell', 2232)",0,1,0,0,2,0,0,0
"('cell', 2196)",0,1,2,0,2,0,0,0
"('cell', 2452)",0,1,0,0,2,0,0,0
"('cell', 2451)",0,1,0,0,1,0,0,0
"('cell', 2465)",0,1,0,0,1,0,0,0
"('cell', 2618)",1,2,1,6,8,0,2,1
"('cell', 2722)",0,2,1,6,10,0,2,1
"('cell', 2729)",2,5,1,7,0,1,1,3
"('cell', 2568)",1,5,1,2,0,0,1,2
"('cell', 2676)",1,7,0,9,4,0,4,5
"('cell', 2653)",3,4,0,4,0,0,1,2
"('cell', 2583)",3,2,0,4,0,0,4,0
"('cell', 2577)",0,3,1,1,0,1,0,2
"('cell', 2479)",0,0,1,0,2,0,0,0
"('cell', 2603)",0,3,1,1,0,1,0,2
"('cell', 2574)",0,2,1,0,0,0,0,0
"('cell', 2652)",2,5,2,6,0,2,1,3
"('cell', 2234)",1,0,0,5,0,1,2,1
"('cell', 2258)",1,0,0,5,0,1,3,1
"('cell', 2185)",2,0,0,7,0,1,2,1
"('cell', 1958)",2,1,1,13,0,1,3,3
"('cell', 2008)",2,1,0,10,1,1,5,1
"('cell', 1918)",2,1,0,12,0,0,6,2
"('cell', 1997)",2,1,1,15,0,1,1,4
"('cell', 120)",7,4,0,7,1,1,8,0
"('cell', 1537)",1,5,3,2,0,0,0,0
"('cell', 187)",3,9,0,7,1,1,18,2
"('cell', 289)",0,12,1,14,5,0,4,3
"('cell', 265)",0,10,1,13,5,0,6,0
"('cell', 426)",1,6,3,6,4,1,2,1
"('cell', 485)",2,5,3,5,2,2,2,2
"('cell', 1007)",1,6,1,1,0,0,0,1
"('cell', 988)",1,5,1,1,0,0,0,1
"('cell', 1073)",1,2,0,2,0,0,12,0
"('cell', 1143)",1,3,1,3,0,0,7,0
"('cell', 1093)",3,2,0,5,2,2,18,1
"('cell', 133)",0,3,1,0,0,0,0,3
"('cell', 160)",0,0,1,1,0,0,0,1
"('cell', 184)",0,1,1,0,0,0,0,0
"('cell', 284)",3,1,0,4,0,0,5,1
"('cell', 306)",3,1,1,4,0,0,5,1
"('cell', 272)",1,1,1,0,0,0,3,0
"('cell', 263)",0,1,1,0,0,0,1,0
"('cell', 225)",0,0,2,0,0,0,0,0
"('cell', 204)",0,1,2,0,0,0,0,0
"('cell', 198)",0,0,2,0,0,0,0,0
"('cell', 244)",0,0,2,0,0,0,0,0
"('cell', 269)",0,1,1,0,0,0,0,0
"('cell', 251)",0,0,2,0,0,0,0,0
"('cell', 250)",0,1,1,0,0,0,0,0
"('cell', 274)",0,2,1,0,0,0,0,0
"('cell', 275)",0,1,4,0,0,0,0,0
"('cell', 298)",0,1,5,0,0,0,0,0
"('cell', 209)",1,5,4,4,1,0,2,0
"('cell', 168)",1,6,4,7,1,0,5,0
"('cell', 195)",1,5,4,5,1,0,3,0
"('cell', 190)",0,2,5,0,0,0,1,0
"('cell', 231)",0,2,3,0,0,0,0,0
"('cell', 214)",0,0,4,0,0,0,0,0
"('cell', 193)",0,1,3,0,0,0,0,0
"('cell', 186)",1,5,4,2,0,0,2,0
"('cell', 443)",2,2,2,4,0,2,1,1
"('cell', 429)",2,2,2,6,0,2,4,1
"('cell', 479)",3,3,2,6,0,8,2,1
"('cell', 409)",2,1,2,4,0,2,4,0
"('cell', 472)",2,3,2,5,0,2,1,1
"('cell', 434)",1,2,5,5,0,2,1,0
"('cell', 376)",2,1,3,2,0,2,3,0
"('cell', 324)",2,2,1,0,0,1,2,0
"('cell', 307)",1,1,1,0,0,0,2,0
"('cell', 308)",0,2,1,0,0,0,0,0
"('cell', 335)",2,1,4,0,0,1,2,0
"('cell', 391)",0,2,7,3,1,0,0,0
"('cell', 439)",2,3,6,6,0,0,0,0
"('cell', 369)",0,2,6,4,2,0,0,0
"('cell', 449)",2,3,4,3,0,0,0,0
"('cell', 139)",1,4,5,5,1,0,1,1
"('cell', 127)",0,3,4,2,1,0,0,3
"('cell', 102)",0,3,4,5,1,0,0,2
"('cell', 166)",0,2,5,2,1,0,0,0
"('cell', 163)",1,4,5,3,1,0,2,0
"('cell', 136)",1,5,5,6,1,0,5,0
"('cell', 103)",1,5,4,5,1,0,1,2
"('cell', 709)",1,3,0,2,0,0,5,0
"('cell', 705)",2,2,0,2,0,0,5,0
"('cell', 736)",1,3,0,1,0,0,3,0
"('cell', 944)",0,5,0,2,0,0,0,1
"('cell', 980)",1,6,0,2,0,0,0,1
"('cell', 545)",2,0,0,0,0,0,3,0
"('cell', 524)",2,0,0,0,0,0,9,0
"('cell', 572)",0,0,0,0,0,0,2,0
"('cell', 651)",0,0,0,0,2,0,0,0
"('cell', 584)",0,0,0,0,2,0,0,0
"('cell', 1003)",0,3,0,1,1,0,0,0
"('cell', 1035)",0,3,0,1,1,0,0,0
"('cell', 1057)",0,3,0,2,1,0,0,0
"('cell', 994)",0,2,0,2,1,0,0,0
"('cell', 1032)",0,2,0,1,0,0,0,1
"('cell', 881)",0,2,0,1,0,0,0,0
"('cell', 805)",0,1,0,0,0,0,0,0
"('cell', 1531)",0,3,0,0,10,0,1,0
"('cell', 1606)",0,0,0,0,13,0,0,0
"('cell', 1767)",0,0,2,1,1,0,0,0
"('cell', 1702)",0,2,1,0,5,0,0,0
"('cell', 1747)",0,3,2,1,1,0,0,0
"('cell', 1726)",0,4,1,1,3,0,1,0
"('cell', 1669)",0,3,1,0,5,0,0,0
"('cell', 1717)",0,0,1,0,2,0,0,0
"('cell', 1650)",0,0,1,0,6,0,0,0
"('cell', 1641)",0,0,1,0,11,0,0,0
"('cell', 1856)",0,1,0,0,2,0,0,0
"('cell', 1819)",0,0,0,0,4,0,0,0
"('cell', 1770)",0,0,0,0,8,0,0,0
"('cell', 1572)",0,1,0,0,13,0,0,0
"('cell', 936)",0,2,0,1,1,0,0,0
"('cell', 973)",0,3,0,1,1,0,0,0
"('cell', 971)",0,2,0,1,0,0,0,0
"('cell', 1158)",0,1,0,1,2,0,0,0
"('cell', 1102)",0,3,0,1,1,0,0,0
"('cell', 1162)",0,3,0,1,2,0,0,0
"('cell', 1215)",0,1,0,1,2,0,0,0
"('cell', 1234)",0,1,0,1,5,0,0,0
"('cell', 1229)",0,2,0,2,9,0,0,1
"('cell', 1154)",1,3,0,2,3,0,0,1
"('cell', 1213)",0,2,0,1,5,0,0,0
"('cell', 1106)",0,2,0,1,0,0,0,1
"('cell', 1150)",0,2,0,1,2,0,0,1
"('cell', 1169)",0,2,0,2,3,0,0,1
"('cell', 1115)",0,2,0,2,0,0,0,1
"('cell', 1083)",0,2,0,2,0,0,0,1
"('cell', 1413)",1,4,0,0,0,1,1,2
"('cell', 1371)",0,4,0,0,1,1,0,2
"('cell', 1422)",0,3,0,0,0,1,1,1
"('cell', 1364)",1,6,0,1,0,1,0,2
"('cell', 1475)",1,4,0,1,0,1,1,2
"('cell', 1384)",1,5,0,1,0,1,1,2
