,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 594)",0,0,0,1,10,0,1,4
"('cell', 565)",0,0,0,1,8,1,1,3
"('cell', 761)",0,0,0,6,22,0,0,3
"('cell', 726)",0,0,0,5,20,0,0,4
"('cell', 722)",0,0,0,4,13,0,0,4
"('cell', 684)",0,0,0,4,13,0,0,5
"('cell', 693)",0,0,0,3,9,0,0,5
"('cell', 1011)",0,0,0,1,15,0,3,3
"('cell', 19)",0,0,6,0,0,0,0,0
"('cell', 33)",1,0,8,0,0,0,1,0
"('cell', 10)",1,0,7,1,0,0,1,0
"('cell', 27)",1,0,8,0,0,0,1,0
"('cell', 53)",0,0,9,0,0,0,0,0
"('cell', 64)",0,0,6,0,0,0,1,0
"('cell', 69)",0,0,8,0,0,0,1,0
"('cell', 1911)",0,0,0,0,10,0,0,0
"('cell', 1921)",1,0,1,1,8,0,0,0
"('cell', 1485)",0,0,0,3,15,0,0,2
"('cell', 1466)",0,0,0,3,17,0,0,2
"('cell', 1498)",0,0,0,3,15,0,0,2
"('cell', 1892)",0,0,0,1,0,0,0,0
"('cell', 1631)",1,1,0,3,0,1,1,0
"('cell', 1651)",2,0,0,2,0,1,1,0
"('cell', 1653)",2,3,0,4,0,1,1,0
"('cell', 1675)",2,0,0,4,0,1,1,0
"('cell', 1640)",2,3,0,3,0,1,1,0
"('cell', 1601)",2,3,0,3,0,1,1,0
"('cell', 1722)",0,4,0,4,0,0,0,0
"('cell', 1772)",0,4,0,4,0,0,1,0
"('cell', 1750)",0,4,0,4,0,0,1,0
"('cell', 1776)",1,1,0,5,1,0,1,0
"('cell', 1796)",2,3,0,5,2,1,1,0
"('cell', 1136)",0,0,0,0,16,0,4,2
"('cell', 1169)",0,0,0,0,16,0,2,0
"('cell', 1052)",0,0,0,0,14,0,3,2
"('cell', 848)",0,0,0,5,17,1,3,4
"('cell', 914)",0,0,0,4,26,1,3,5
"('cell', 1102)",0,0,0,1,17,0,3,2
"('cell', 1132)",0,0,0,1,15,0,1,0
"('cell', 1125)",0,0,0,1,18,0,3,1
"('cell', 1410)",1,1,0,2,3,0,1,0
"('cell', 982)",0,0,0,1,22,1,3,4
"('cell', 837)",0,0,0,2,21,1,1,5
"('cell', 895)",0,0,0,2,24,1,3,5
"('cell', 885)",0,0,0,1,23,0,0,1
"('cell', 1224)",0,0,0,0,13,0,0,0
"('cell', 667)",0,0,0,0,1,0,0,0
"('cell', 686)",0,0,0,0,1,0,0,0
"('cell', 34)",1,0,4,2,0,0,1,0
"('cell', 58)",1,0,5,2,0,0,1,0
"('cell', 23)",1,0,4,2,0,0,1,0
"('cell', 79)",0,0,8,0,0,0,2,0
"('cell', 61)",0,0,8,0,0,0,2,0
"('cell', 96)",0,2,8,0,0,0,2,0
"('cell', 109)",0,0,7,0,0,0,2,0
"('cell', 640)",0,0,1,0,2,1,0,0
"('cell', 178)",0,1,4,1,0,0,3,0
"('cell', 115)",0,0,0,0,0,0,0,1
"('cell', 256)",0,0,0,0,5,0,0,5
"('cell', 230)",0,0,0,0,2,0,0,4
"('cell', 562)",0,0,0,1,12,0,1,7
"('cell', 570)",0,0,0,2,9,1,1,3
"('cell', 505)",0,0,0,2,15,1,1,4
"('cell', 479)",0,0,0,0,13,1,2,4
"('cell', 473)",0,0,0,1,6,2,3,3
"('cell', 535)",0,0,0,2,11,1,1,5
"('cell', 542)",0,0,1,2,0,0,2,0
"('cell', 541)",0,0,1,3,0,0,4,0
"('cell', 288)",2,7,0,3,1,4,2,1
"('cell', 471)",0,6,1,2,1,0,0,0
"('cell', 39)",0,9,0,0,0,0,0,0
"('cell', 42)",0,7,0,0,1,0,1,0
"('cell', 44)",0,9,0,0,0,0,0,0
"('cell', 18)",0,6,0,0,0,0,0,3
"('cell', 60)",0,13,0,0,0,0,0,0
"('cell', 26)",0,2,1,1,0,1,2,6
"('cell', 17)",0,2,0,0,0,0,1,4
"('cell', 9)",0,2,0,0,0,0,1,4
"('cell', 35)",0,4,1,4,0,1,4,7
"('cell', 478)",3,4,7,6,0,1,4,1
"('cell', 630)",0,0,0,1,15,0,1,0
"('cell', 827)",1,1,1,0,21,0,0,1
"('cell', 809)",0,0,2,1,16,0,1,1
"('cell', 765)",0,0,0,0,23,0,0,0
"('cell', 739)",0,0,0,0,22,0,0,0
"('cell', 776)",0,0,0,0,24,0,0,0
"('cell', 784)",0,0,0,0,21,0,0,0
"('cell', 898)",0,0,0,0,22,0,0,2
"('cell', 890)",0,0,0,0,22,0,0,2
"('cell', 905)",0,0,0,0,20,0,0,2
"('cell', 1246)",0,0,0,1,1,0,4,0
"('cell', 1171)",0,0,0,3,1,0,0,0
"('cell', 932)",0,0,0,3,4,1,2,2
"('cell', 1370)",2,1,2,2,1,0,3,0
"('cell', 1296)",0,0,0,1,2,0,4,0
"('cell', 1320)",0,0,0,1,1,0,6,0
"('cell', 1338)",0,0,0,1,1,0,6,0
"('cell', 1578)",0,0,1,0,3,0,0,1
"('cell', 1582)",0,1,2,0,1,0,0,1
"('cell', 1441)",3,2,2,4,0,5,9,1
"('cell', 1788)",0,4,0,1,0,0,1,0
"('cell', 1806)",0,4,0,0,0,0,1,0
"('cell', 1808)",0,4,0,1,0,0,1,0
"('cell', 1862)",0,3,0,1,0,0,1,0
"('cell', 949)",0,0,0,3,28,0,0,2
"('cell', 1317)",0,0,0,3,21,0,1,0
"('cell', 1348)",0,0,0,1,17,0,1,0
"('cell', 1387)",2,0,1,2,0,0,0,0
"('cell', 1421)",1,0,1,2,0,0,0,0
"('cell', 767)",0,0,0,1,0,0,5,0
"('cell', 588)",0,0,0,0,1,0,0,0
"('cell', 941)",1,0,0,2,0,0,7,0
"('cell', 1696)",0,0,0,0,5,0,0,0
"('cell', 1406)",2,0,1,1,4,0,1,0
"('cell', 1399)",2,1,2,2,1,0,5,0
"('cell', 1878)",1,3,3,5,0,0,4,0
"('cell', 1917)",3,3,3,4,0,1,4,0
"('cell', 1865)",0,4,0,2,0,0,0,0
"('cell', 1811)",0,0,0,2,21,0,0,0
"('cell', 1904)",0,1,2,0,0,0,0,0
"('cell', 1889)",0,1,1,0,0,0,0,0
"('cell', 1919)",0,0,1,0,0,0,0,0
"('cell', 1925)",0,0,1,0,0,0,0,0
"('cell', 1927)",0,0,1,0,0,0,0,0
"('cell', 1924)",0,0,1,0,0,0,0,0
"('cell', 1937)",0,0,1,0,0,0,1,0
"('cell', 1941)",0,0,2,0,0,0,1,0
"('cell', 1918)",0,0,2,0,0,0,1,0
"('cell', 1909)",0,1,1,0,0,0,0,0
"('cell', 1672)",0,0,4,1,0,0,7,0
"('cell', 1708)",1,2,4,2,0,0,7,0
"('cell', 1649)",0,0,4,1,0,0,9,0
"('cell', 1699)",0,1,2,2,0,0,4,0
"('cell', 1680)",0,0,2,2,0,0,6,0
"('cell', 1673)",0,0,3,1,0,0,3,0
"('cell', 1674)",0,0,3,1,0,0,0,0
"('cell', 1748)",0,0,0,1,0,0,0,0
"('cell', 1728)",0,0,1,1,0,0,0,0
"('cell', 1709)",0,1,2,2,0,0,2,0
"('cell', 1734)",0,2,1,2,0,0,2,0
"('cell', 1517)",1,1,3,4,0,1,8,0
"('cell', 1560)",1,0,4,4,0,0,7,0
"('cell', 1542)",1,0,4,3,0,1,9,0
"('cell', 1594)",1,0,5,2,0,0,10,0
"('cell', 1550)",3,1,4,4,0,0,4,0
"('cell', 958)",0,0,0,5,28,0,1,4
"('cell', 743)",0,0,0,3,10,0,0,1
"('cell', 770)",0,0,0,4,11,1,2,1
"('cell', 697)",0,0,0,3,9,1,0,6
"('cell', 727)",0,0,0,4,10,1,0,6
"('cell', 441)",0,0,0,3,12,0,0,7
"('cell', 578)",0,0,0,3,15,0,0,4
"('cell', 584)",0,0,0,5,20,0,0,7
"('cell', 467)",0,0,0,3,11,0,0,5
"('cell', 1913)",0,0,0,0,16,0,0,0
"('cell', 1912)",0,0,0,0,10,0,0,0
"('cell', 1968)",0,0,0,0,9,0,0,0
"('cell', 1363)",0,0,0,1,16,0,1,0
"('cell', 1418)",0,0,0,0,14,0,0,0
"('cell', 1900)",0,0,0,1,0,0,0,0
"('cell', 1893)",0,0,0,1,0,0,0,0
"('cell', 1920)",0,0,0,1,0,0,0,0
"('cell', 1910)",0,0,0,1,0,0,0,0
"('cell', 1860)",0,1,0,1,0,0,0,0
"('cell', 1314)",0,0,0,0,11,0,0,0
"('cell', 1692)",0,1,0,5,0,0,1,0
"('cell', 1701)",1,1,0,5,0,1,1,0
"('cell', 1682)",0,0,0,4,0,1,1,0
"('cell', 1661)",0,0,0,3,1,0,0,0
"('cell', 1700)",0,4,0,5,0,0,0,0
"('cell', 1727)",2,3,0,2,3,1,1,0
"('cell', 1724)",2,3,0,2,1,1,1,0
"('cell', 1638)",2,4,0,3,0,1,1,0
"('cell', 1619)",2,4,0,2,0,1,1,0
"('cell', 1746)",2,3,0,5,5,1,1,0
"('cell', 1719)",0,2,0,5,0,0,0,0
"('cell', 1716)",0,2,0,5,0,0,1,0
"('cell', 1737)",0,4,0,5,0,0,0,0
"('cell', 1769)",0,4,0,5,0,0,1,0
"('cell', 1805)",0,3,0,4,1,0,0,0
"('cell', 1809)",0,3,0,4,1,0,0,0
"('cell', 1794)",0,3,0,5,0,0,0,0
"('cell', 1819)",0,3,0,4,0,0,1,0
"('cell', 1820)",1,3,0,5,1,0,2,0
"('cell', 1311)",0,0,0,0,13,0,0,0
"('cell', 1257)",0,0,0,0,13,0,0,0
"('cell', 842)",0,0,0,3,15,1,3,5
"('cell', 790)",0,0,0,4,9,1,2,6
"('cell', 732)",0,0,0,3,12,1,1,7
"('cell', 1152)",0,0,0,0,11,0,0,1
"('cell', 1084)",0,0,0,1,10,0,0,1
"('cell', 1135)",0,0,0,0,9,0,0,1
"('cell', 1163)",0,0,0,0,10,0,0,1
"('cell', 1251)",0,0,0,0,12,0,0,1
"('cell', 916)",0,0,0,1,17,0,0,1
"('cell', 962)",0,0,0,1,8,0,0,1
"('cell', 930)",0,0,0,0,21,0,0,2
"('cell', 937)",0,0,0,1,13,0,0,1
"('cell', 1063)",0,0,0,0,15,0,3,3
"('cell', 1150)",0,0,0,1,17,0,2,2
"('cell', 1211)",0,0,0,1,17,0,1,1
"('cell', 1244)",0,0,0,0,17,0,0,0
"('cell', 1207)",0,0,0,0,18,0,2,0
"('cell', 1241)",0,0,0,0,16,0,0,0
"('cell', 540)",0,7,2,4,1,0,3,1
"('cell', 782)",0,0,0,1,0,0,4,0
"('cell', 731)",0,0,0,1,0,0,2,0
"('cell', 783)",0,0,0,1,0,0,4,0
"('cell', 702)",0,0,1,0,10,0,0,0
"('cell', 711)",0,0,1,0,21,0,0,1
"('cell', 709)",0,0,0,0,14,0,0,0
"('cell', 710)",0,0,0,0,16,0,0,1
"('cell', 736)",0,0,0,0,22,0,0,1
"('cell', 721)",0,0,0,0,22,0,0,0
"('cell', 677)",0,0,1,0,3,0,0,0
"('cell', 654)",0,0,1,0,2,0,0,0
"('cell', 695)",0,0,1,0,9,0,0,0
"('cell', 663)",0,0,1,0,9,0,0,0
"('cell', 694)",0,0,0,0,13,0,0,0
"('cell', 519)",0,0,0,1,0,0,1,0
"('cell', 558)",0,0,0,1,2,0,2,0
"('cell', 221)",1,3,3,3,0,2,5,0
"('cell', 202)",1,4,5,2,0,2,5,2
"('cell', 254)",3,4,3,3,0,4,7,2
"('cell', 283)",3,4,2,3,0,4,6,2
"('cell', 68)",0,0,2,0,0,0,0,0
"('cell', 247)",0,0,3,2,0,2,7,0
"('cell', 141)",0,0,5,2,0,0,2,0
"('cell', 108)",0,0,4,0,0,0,1,0
"('cell', 264)",0,0,0,0,3,0,0,3
"('cell', 164)",0,0,0,0,1,0,0,2
"('cell', 142)",0,0,0,0,1,0,0,1
"('cell', 205)",0,0,0,0,2,0,0,3
"('cell', 147)",0,0,0,0,2,0,0,3
"('cell', 139)",0,0,0,0,0,0,0,1
"('cell', 331)",0,0,0,0,6,0,0,5
"('cell', 253)",0,4,3,1,0,3,0,2
"('cell', 428)",1,1,1,3,0,3,3,2
"('cell', 438)",0,1,0,2,0,3,2,2
"('cell', 458)",1,1,1,2,0,2,3,1
"('cell', 548)",0,0,0,2,6,1,1,2
"('cell', 401)",0,8,0,2,1,1,0,0
"('cell', 413)",0,10,1,5,1,2,0,0
"('cell', 395)",0,7,0,2,1,2,1,0
"('cell', 329)",1,1,0,2,2,4,1,0
"('cell', 279)",2,7,0,3,2,4,3,1
"('cell', 305)",1,0,0,1,1,4,1,0
"('cell', 378)",0,2,0,1,1,2,1,0
"('cell', 380)",0,2,0,1,1,1,1,0
"('cell', 504)",0,7,2,3,1,0,0,2
"('cell', 516)",0,8,2,5,1,0,2,1
"('cell', 475)",0,7,1,4,1,0,0,1
"('cell', 500)",0,5,1,1,1,0,0,1
"('cell', 547)",0,7,2,1,1,0,0,1
"('cell', 172)",4,13,2,2,0,3,0,3
"('cell', 52)",0,2,1,0,0,1,4,7
"('cell', 66)",0,0,1,0,0,1,5,7
"('cell', 113)",0,0,1,2,0,1,2,5
"('cell', 75)",0,8,1,0,0,0,1,3
"('cell', 162)",0,2,4,1,0,1,3,0
"('cell', 146)",0,1,1,2,0,1,2,3
"('cell', 678)",0,0,3,0,13,1,0,0
"('cell', 620)",0,0,1,0,0,1,0,0
"('cell', 1349)",1,0,0,0,2,0,2,0
"('cell', 1212)",0,0,0,1,5,0,2,0
"('cell', 803)",0,0,3,2,5,2,2,0
"('cell', 779)",1,0,3,3,4,3,2,0
"('cell', 867)",1,1,1,0,13,0,0,1
"('cell', 896)",1,1,0,0,7,0,0,1
"('cell', 864)",1,0,1,1,8,1,2,0
"('cell', 854)",1,0,1,1,16,0,1,1
"('cell', 798)",0,0,3,1,11,2,2,0
"('cell', 882)",1,2,0,3,2,2,2,2
"('cell', 900)",0,2,0,3,3,1,2,3
"('cell', 859)",1,3,0,3,2,2,1,3
"('cell', 915)",0,0,0,4,3,2,2,2
"('cell', 822)",1,0,3,3,1,3,2,1
"('cell', 836)",1,2,1,3,5,2,2,1
"('cell', 891)",1,3,1,2,1,1,2,1
"('cell', 841)",0,0,0,0,23,0,0,1
"('cell', 1214)",0,0,0,0,6,0,1,0
"('cell', 877)",0,0,0,0,21,0,0,1
"('cell', 1109)",0,4,0,3,1,0,0,0
"('cell', 1144)",0,2,0,3,1,0,0,0
"('cell', 1321)",1,0,2,2,1,0,1,0
"('cell', 1350)",2,0,1,1,1,0,1,0
"('cell', 1322)",2,0,2,2,1,0,3,0
"('cell', 1341)",0,0,1,1,1,0,1,0
"('cell', 850)",0,0,0,1,0,0,5,0
"('cell', 1454)",2,2,0,3,0,3,6,1
"('cell', 1470)",2,2,0,3,0,4,5,1
"('cell', 1855)",0,3,0,2,0,0,1,0
"('cell', 1883)",0,2,0,1,0,0,1,0
"('cell', 1891)",0,0,0,1,0,0,1,0
"('cell', 1852)",0,1,0,1,0,0,0,0
"('cell', 1879)",0,0,0,1,0,0,0,0
"('cell', 1877)",0,1,0,1,0,0,1,0
"('cell', 1864)",0,1,0,1,0,0,1,0
"('cell', 1824)",0,2,0,1,0,0,1,0
"('cell', 1825)",0,3,0,1,0,0,1,0
"('cell', 1836)",0,1,0,1,0,0,1,0
"('cell', 1840)",0,1,0,1,0,0,1,0
"('cell', 1839)",0,1,0,1,0,0,1,0
"('cell', 1795)",0,4,0,2,0,0,1,0
"('cell', 1835)",0,1,0,1,0,0,1,0
"('cell', 1842)",0,2,0,1,0,0,1,0
"('cell', 975)",0,0,0,4,30,0,0,3
"('cell', 972)",0,0,0,3,24,0,0,1
"('cell', 1293)",0,0,0,3,21,0,1,0
"('cell', 1377)",0,0,0,4,22,0,1,1
"('cell', 1229)",0,0,0,4,24,0,0,2
"('cell', 1823)",0,0,1,1,0,0,0,0
"('cell', 1490)",0,0,2,0,0,0,0,0
"('cell', 1505)",0,0,1,0,0,0,0,0
"('cell', 1465)",0,0,1,1,0,0,0,0
"('cell', 1440)",1,0,1,1,0,0,0,0
"('cell', 1032)",3,1,0,7,0,0,12,0
"('cell', 954)",0,0,0,1,0,0,6,0
"('cell', 1114)",0,0,0,4,3,0,1,0
"('cell', 1670)",0,0,2,0,3,0,0,0
"('cell', 1577)",0,0,1,0,5,0,0,1
"('cell', 1656)",0,0,1,1,5,0,0,0
"('cell', 1785)",1,1,0,2,3,0,1,0
"('cell', 1791)",1,2,0,1,4,0,1,0
"('cell', 1729)",0,0,0,1,6,0,0,0
"('cell', 1775)",0,0,0,0,5,0,0,0
"('cell', 1818)",2,4,0,3,0,1,1,0
"('cell', 1854)",1,4,0,1,0,0,1,0
"('cell', 1872)",2,2,3,6,0,0,3,0
"('cell', 1792)",0,0,0,1,2,0,1,0
"('cell', 1780)",0,1,0,4,0,0,2,0
"('cell', 1940)",2,3,3,2,0,1,4,0
"('cell', 1952)",2,3,2,0,0,0,2,0
"('cell', 1972)",2,3,2,0,0,0,2,0
"('cell', 1898)",2,2,3,4,0,1,4,0
"('cell', 1876)",3,2,3,6,0,1,5,0
"('cell', 1944)",3,0,1,3,1,0,0,0
"('cell', 1907)",3,1,1,3,1,0,0,0
"('cell', 1694)",0,0,0,3,23,0,0,1
"('cell', 1845)",2,2,0,0,13,1,1,0
"('cell', 1333)",1,0,0,1,2,0,6,0
"('cell', 1442)",1,1,0,2,1,0,1,0
"('cell', 1540)",2,4,0,2,0,0,1,0
"('cell', 1561)",2,4,0,2,0,0,1,0
"('cell', 1500)",1,3,0,2,0,0,1,0
"('cell', 1677)",3,4,0,2,3,1,1,0
"('cell', 1718)",0,0,1,1,0,0,0,0
"('cell', 1739)",0,0,0,1,0,0,0,0
"('cell', 1689)",0,0,2,1,0,0,0,0
"('cell', 1710)",0,1,2,1,0,0,0,0
"('cell', 1693)",0,0,2,1,0,0,0,0
"('cell', 1756)",0,1,0,1,0,0,0,0
"('cell', 1735)",0,2,1,1,0,0,0,0
"('cell', 1753)",0,2,1,1,0,0,0,0
"('cell', 1782)",0,1,0,1,0,0,0,0
"('cell', 1759)",0,1,0,1,0,0,0,0
"('cell', 1778)",0,2,1,1,0,0,0,0
"('cell', 1802)",0,0,0,1,0,0,0,0
"('cell', 1768)",0,0,0,1,0,0,0,0
"('cell', 1813)",0,1,0,1,0,0,0,0
"('cell', 1663)",0,0,3,1,0,0,0,0
"('cell', 1494)",1,1,3,5,0,1,6,0
"('cell', 1616)",0,0,5,0,0,0,5,0
"('cell', 1609)",0,0,5,0,0,0,2,0
"('cell', 1686)",0,0,5,2,0,0,5,0
"('cell', 1703)",1,1,2,3,0,0,4,0
"('cell', 1738)",1,1,2,5,0,0,5,0
"('cell', 1715)",1,1,2,3,0,0,3,0
"('cell', 1798)",2,2,1,6,0,0,5,0
"('cell', 808)",0,0,0,5,15,1,3,1
"('cell', 769)",0,0,0,3,13,0,2,1
"('cell', 572)",0,0,0,3,13,0,0,4
"('cell', 573)",0,0,0,3,10,0,0,3
"('cell', 423)",0,1,0,1,4,2,3,2
"('cell', 434)",0,0,0,0,7,1,2,4
"('cell', 452)",0,1,0,1,5,2,3,3
"('cell', 844)",0,0,0,1,18,0,0,4
"('cell', 879)",0,0,0,1,18,0,0,2
"('cell', 901)",0,0,0,1,17,0,0,2
"('cell', 1983)",0,0,0,0,8,0,0,0
"('cell', 1179)",0,0,0,0,10,0,0,0
"('cell', 1191)",0,0,0,0,12,0,0,0
"('cell', 1159)",0,0,0,0,11,0,0,0
"('cell', 1151)",0,0,0,0,11,0,0,0
"('cell', 1697)",2,4,0,3,4,1,1,0
"('cell', 1714)",2,4,0,4,7,1,1,0
"('cell', 1684)",3,4,0,2,5,1,1,0
"('cell', 1326)",0,0,0,0,14,0,0,0
"('cell', 1282)",0,0,0,0,15,0,0,0
"('cell', 1288)",0,0,0,1,19,0,1,0
"('cell', 1166)",0,0,0,0,15,0,1,0
"('cell', 1238)",0,0,0,0,10,0,0,0
"('cell', 1165)",0,0,0,0,15,0,2,0
"('cell', 810)",0,0,0,2,10,1,1,6
"('cell', 862)",0,0,0,2,17,1,3,5
"('cell', 966)",0,0,0,1,11,0,0,2
"('cell', 992)",0,0,0,1,11,0,0,1
"('cell', 985)",0,0,0,1,10,0,0,2
"('cell', 938)",0,0,0,1,14,0,0,2
"('cell', 557)",0,3,2,1,1,0,2,1
"('cell', 544)",0,5,2,1,1,0,2,2
"('cell', 614)",0,5,2,4,0,0,3,0
"('cell', 746)",0,0,0,0,0,0,0,1
"('cell', 760)",0,0,0,0,0,0,3,0
"('cell', 725)",0,0,0,0,1,0,2,0
"('cell', 919)",0,2,0,2,3,0,1,3
"('cell', 907)",0,0,0,0,17,0,0,2
"('cell', 669)",0,0,2,0,11,1,0,0
"('cell', 690)",0,0,1,0,10,0,0,0
"('cell', 698)",0,0,1,0,16,0,0,0
"('cell', 659)",0,0,1,0,2,1,0,0
"('cell', 681)",0,0,1,0,4,0,0,0
"('cell', 691)",0,0,2,0,15,1,0,0
"('cell', 700)",0,0,2,0,22,0,0,0
"('cell', 272)",2,1,3,2,0,2,9,0
"('cell', 200)",0,0,3,2,0,2,5,0
"('cell', 210)",0,1,5,2,0,1,5,0
"('cell', 249)",2,3,4,4,0,3,6,0
"('cell', 149)",0,0,6,2,0,0,3,0
"('cell', 179)",0,0,6,2,0,1,4,0
"('cell', 173)",0,0,6,2,0,0,4,0
"('cell', 124)",0,0,5,2,0,0,2,0
"('cell', 122)",0,0,6,0,0,0,2,0
"('cell', 132)",0,0,6,1,0,0,3,0
"('cell', 119)",0,0,1,0,0,0,0,0
"('cell', 83)",0,0,2,0,0,0,0,0
"('cell', 73)",0,0,2,0,0,0,0,0
"('cell', 246)",0,0,0,0,2,0,0,3
"('cell', 223)",0,0,0,0,2,0,0,3
"('cell', 307)",0,0,0,0,3,0,0,2
"('cell', 320)",0,0,0,0,5,0,0,3
"('cell', 277)",0,0,0,0,2,0,0,2
"('cell', 274)",0,0,0,0,5,0,0,5
"('cell', 510)",0,0,1,1,8,2,4,3
"('cell', 409)",0,1,1,1,0,2,0,2
"('cell', 406)",0,1,1,2,0,3,0,2
"('cell', 443)",0,1,0,0,0,2,0,1
"('cell', 466)",0,1,0,1,0,1,2,1
"('cell', 499)",0,0,0,2,0,1,2,0
"('cell', 435)",0,1,0,0,0,2,0,1
"('cell', 538)",0,0,0,0,2,0,0,0
"('cell', 343)",0,3,2,1,0,3,0,2
"('cell', 363)",0,1,2,1,0,3,0,2
"('cell', 322)",0,3,3,1,0,3,0,2
"('cell', 488)",1,1,2,2,0,2,3,0
"('cell', 522)",0,0,1,3,0,1,3,0
"('cell', 525)",0,0,0,2,0,1,3,0
"('cell', 489)",1,1,1,2,0,2,3,0
"('cell', 456)",2,2,3,3,0,3,4,1
"('cell', 644)",0,0,0,2,7,0,1,0
"('cell', 339)",0,7,0,2,0,3,1,0
"('cell', 341)",1,6,0,3,2,4,1,0
"('cell', 316)",1,5,0,3,0,4,1,0
"('cell', 377)",0,10,0,4,1,3,1,0
"('cell', 464)",4,8,4,8,0,1,7,2
"('cell', 482)",3,6,7,9,0,1,6,1
