,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 9)",0,1,2,0,0,0,6,0
"('cell', 51)",0,1,2,1,0,1,8,0
"('cell', 1362)",1,1,0,0,2,3,8,0
"('cell', 847)",2,2,0,1,0,0,4,0
"('cell', 586)",0,1,2,3,3,0,6,1
"('cell', 642)",0,2,2,2,2,0,7,1
"('cell', 1305)",1,2,0,0,2,3,10,1
"('cell', 670)",5,3,0,4,0,1,13,1
"('cell', 83)",0,1,0,0,0,0,0,0
"('cell', 6)",0,2,0,0,1,0,0,0
"('cell', 25)",0,0,0,1,0,0,0,0
"('cell', 8)",0,1,0,0,0,0,0,0
"('cell', 12)",0,0,0,1,0,0,0,0
"('cell', 33)",0,0,0,1,0,0,0,0
"('cell', 32)",0,1,0,0,0,0,0,0
"('cell', 15)",2,7,0,2,1,0,7,0
"('cell', 110)",2,5,4,2,1,0,4,0
"('cell', 618)",0,0,1,4,0,0,0,0
"('cell', 711)",0,0,1,2,0,0,1,0
"('cell', 646)",1,1,2,3,0,0,1,0
"('cell', 853)",1,4,14,4,0,2,2,0
"('cell', 989)",4,3,5,4,0,2,2,0
"('cell', 906)",0,3,2,4,1,1,3,0
"('cell', 1000)",2,4,2,3,1,2,1,0
"('cell', 702)",2,3,1,2,1,1,11,0
"('cell', 760)",1,3,0,1,1,1,12,0
"('cell', 830)",1,2,1,1,0,0,8,0
"('cell', 1037)",0,0,2,4,1,0,1,0
"('cell', 954)",2,2,3,3,0,0,6,2
"('cell', 435)",2,1,2,4,0,0,1,0
"('cell', 496)",2,1,2,4,0,2,6,0
"('cell', 109)",0,0,1,0,1,0,0,0
"('cell', 314)",0,0,3,0,2,0,0,0
"('cell', 47)",0,0,0,1,0,0,0,0
"('cell', 558)",1,2,9,3,1,1,6,0
"('cell', 780)",1,6,18,3,0,2,6,0
"('cell', 336)",0,0,2,0,1,0,0,0
"('cell', 326)",0,0,2,1,1,0,0,0
"('cell', 324)",0,0,2,0,2,0,0,0
"('cell', 478)",0,0,2,3,0,0,0,0
"('cell', 543)",0,0,1,3,0,0,0,0
"('cell', 96)",1,3,2,0,1,0,2,0
"('cell', 91)",1,3,1,0,1,0,2,0
"('cell', 101)",1,4,2,1,1,0,2,0
"('cell', 1251)",0,3,5,2,3,2,1,0
"('cell', 1446)",1,4,4,2,1,7,4,0
"('cell', 832)",0,0,1,0,2,0,1,0
"('cell', 877)",0,0,2,0,3,0,0,0
"('cell', 802)",0,0,1,2,3,0,1,0
"('cell', 836)",0,1,2,0,2,0,2,0
"('cell', 776)",1,1,1,1,1,0,3,0
"('cell', 1144)",0,3,4,0,2,0,0,1
"('cell', 473)",1,0,0,2,0,0,0,0
"('cell', 507)",1,0,0,2,0,1,0,0
"('cell', 710)",1,1,0,4,2,2,0,1
"('cell', 658)",1,2,0,4,0,2,0,1
"('cell', 677)",1,1,0,4,2,2,0,0
"('cell', 749)",1,0,0,6,2,2,0,1
"('cell', 795)",1,0,0,7,3,2,0,1
"('cell', 1026)",1,3,0,3,1,1,2,0
"('cell', 1006)",1,1,0,4,0,1,2,0
"('cell', 959)",1,3,0,6,1,2,3,0
"('cell', 993)",2,3,0,6,1,3,2,0
"('cell', 1746)",0,0,2,1,0,0,0,0
"('cell', 794)",1,4,0,12,1,3,4,1
"('cell', 951)",0,2,0,6,0,0,4,0
"('cell', 1110)",0,1,0,1,1,0,0,0
"('cell', 1065)",0,1,0,3,0,0,2,0
"('cell', 1062)",1,3,0,2,1,0,1,0
"('cell', 1655)",2,1,7,2,0,1,1,1
"('cell', 869)",1,2,0,14,2,2,4,1
"('cell', 1014)",3,4,0,5,4,3,0,3
"('cell', 965)",3,2,0,6,3,2,2,3
"('cell', 964)",3,2,0,6,3,3,2,2
"('cell', 775)",1,3,0,7,2,2,2,1
"('cell', 693)",1,2,0,7,0,2,0,1
"('cell', 2694)",0,0,4,1,2,0,2,0
"('cell', 2728)",0,0,3,1,0,0,0,0
"('cell', 2719)",0,0,2,0,0,0,0,0
"('cell', 2754)",0,0,2,1,1,0,0,0
"('cell', 2709)",0,0,2,1,1,0,0,0
"('cell', 2743)",0,0,4,1,2,0,4,0
"('cell', 2712)",0,0,4,3,2,0,5,0
"('cell', 2715)",0,0,4,3,2,0,7,0
"('cell', 2774)",0,0,3,0,1,0,4,0
"('cell', 2775)",0,0,4,2,1,0,6,0
"('cell', 2344)",2,3,3,4,0,1,3,0
"('cell', 2659)",0,0,3,2,1,0,2,0
"('cell', 2554)",1,0,2,5,1,0,3,0
"('cell', 2584)",0,0,4,3,2,0,3,0
"('cell', 2571)",0,0,2,3,1,1,2,0
"('cell', 2603)",0,1,1,4,1,2,4,0
"('cell', 2548)",0,1,2,4,1,2,3,0
"('cell', 2608)",0,0,3,4,1,1,4,0
"('cell', 2526)",1,2,4,4,1,1,6,0
"('cell', 2601)",0,0,4,3,2,0,3,0
"('cell', 2561)",0,0,3,2,2,0,4,0
"('cell', 2540)",2,0,0,2,0,5,4,0
"('cell', 2543)",2,1,0,4,0,3,4,0
"('cell', 2559)",2,1,0,1,0,5,3,0
"('cell', 2550)",3,0,1,3,0,4,7,0
"('cell', 1152)",1,1,2,6,1,2,9,2
"('cell', 1089)",2,1,2,8,1,2,7,2
"('cell', 1022)",2,1,3,6,0,1,8,2
"('cell', 1836)",0,0,6,5,1,4,3,3
"('cell', 1723)",0,0,7,3,2,4,1,0
"('cell', 1810)",0,0,6,4,2,4,3,3
"('cell', 1809)",0,0,6,4,2,5,4,4
"('cell', 1794)",0,0,6,2,3,8,3,4
"('cell', 1252)",4,1,3,9,1,0,6,1
"('cell', 1063)",4,2,2,5,0,1,3,0
"('cell', 1057)",4,3,4,4,0,1,2,0
"('cell', 1141)",4,2,2,5,1,1,2,0
"('cell', 1106)",5,0,2,4,0,1,3,0
"('cell', 1934)",0,0,10,1,0,0,0,0
"('cell', 1961)",3,0,13,3,1,0,1,0
"('cell', 1853)",0,0,5,2,0,0,1,0
"('cell', 1888)",0,0,5,1,0,0,0,0
"('cell', 1812)",0,0,7,2,1,0,1,0
"('cell', 1897)",0,0,10,2,0,0,1,0
"('cell', 1816)",1,1,7,2,2,0,3,0
"('cell', 2002)",3,0,14,2,2,0,1,0
"('cell', 1987)",1,1,8,1,2,0,2,0
"('cell', 2630)",3,0,1,2,0,3,2,0
"('cell', 2532)",3,0,2,2,0,3,4,0
"('cell', 2505)",3,0,1,1,0,2,3,1
"('cell', 2502)",3,0,2,2,0,2,3,1
"('cell', 2525)",3,0,1,3,0,3,4,0
"('cell', 2759)",0,0,0,2,0,3,2,0
"('cell', 2731)",0,0,0,2,0,3,2,0
"('cell', 2693)",3,0,1,3,0,4,2,0
"('cell', 2672)",3,0,1,2,0,3,2,0
"('cell', 2556)",6,0,3,6,1,0,2,2
"('cell', 2568)",6,0,2,6,0,0,3,1
"('cell', 2663)",2,0,1,3,0,4,4,1
"('cell', 2437)",3,0,3,2,0,0,1,3
"('cell', 2079)",1,2,2,2,2,2,2,0
"('cell', 2231)",3,2,3,2,2,2,0,4
"('cell', 2168)",2,4,3,2,3,5,3,3
"('cell', 1517)",0,0,4,2,5,5,1,2
"('cell', 1608)",0,0,3,1,1,0,0,0
"('cell', 1536)",0,0,3,2,1,0,2,0
"('cell', 1537)",0,0,3,1,1,0,2,0
"('cell', 1607)",0,0,3,1,1,0,0,0
"('cell', 167)",1,0,1,4,1,2,7,0
"('cell', 459)",3,1,3,7,3,0,9,0
"('cell', 493)",4,1,2,5,3,0,10,0
"('cell', 460)",4,1,2,6,3,0,9,0
"('cell', 429)",3,0,1,5,3,0,5,0
"('cell', 407)",3,0,1,6,3,0,8,0
"('cell', 652)",1,2,2,2,3,0,7,0
"('cell', 261)",0,0,1,6,2,0,6,0
"('cell', 246)",3,0,1,3,0,2,5,0
"('cell', 267)",2,0,1,1,1,1,3,0
"('cell', 249)",0,0,1,5,2,0,7,0
"('cell', 228)",1,0,2,6,2,0,6,1
"('cell', 245)",0,0,2,7,2,0,7,0
"('cell', 262)",2,0,1,5,2,0,5,0
"('cell', 229)",0,0,2,4,2,0,3,0
"('cell', 281)",3,0,1,6,2,0,6,0
"('cell', 584)",4,4,3,2,0,0,6,0
"('cell', 531)",4,1,2,2,0,0,3,0
"('cell', 538)",4,2,2,2,0,0,3,0
"('cell', 859)",0,2,1,0,0,0,5,0
"('cell', 903)",0,1,3,0,0,2,4,0
"('cell', 672)",0,4,0,1,1,0,5,0
"('cell', 406)",5,3,1,4,0,0,14,0
"('cell', 1034)",1,1,2,1,2,1,10,0
"('cell', 1002)",1,1,3,1,2,1,9,0
"('cell', 1247)",2,0,0,0,1,0,5,0
"('cell', 861)",0,0,0,3,1,1,16,1
"('cell', 277)",1,1,0,3,0,0,9,0
"('cell', 639)",1,1,0,2,2,4,13,0
"('cell', 603)",1,0,0,3,2,3,7,0
"('cell', 328)",1,1,0,3,0,1,7,0
"('cell', 359)",1,1,0,5,0,2,3,0
"('cell', 396)",2,1,0,5,0,1,8,0
"('cell', 365)",1,2,0,5,2,2,6,0
"('cell', 424)",1,2,0,3,2,3,12,0
"('cell', 410)",1,0,0,4,1,2,5,0
"('cell', 414)",1,1,0,4,2,2,8,0
"('cell', 664)",1,0,0,2,1,1,7,0
"('cell', 575)",1,0,0,3,1,1,3,0
"('cell', 1584)",0,2,1,3,0,2,3,0
"('cell', 1573)",0,2,0,1,0,0,2,0
"('cell', 1538)",0,2,0,0,0,0,2,0
"('cell', 1572)",0,2,2,2,0,0,2,0
"('cell', 1513)",0,2,1,3,1,3,3,0
"('cell', 1377)",0,0,0,0,0,0,2,0
"('cell', 1441)",0,0,0,0,0,0,1,0
"('cell', 1412)",0,0,0,0,0,0,2,0
"('cell', 1334)",1,0,0,0,1,0,4,0
"('cell', 2038)",0,0,0,0,0,0,1,0
"('cell', 2115)",0,0,0,0,0,0,1,0
"('cell', 1969)",0,0,0,0,0,0,1,0
"('cell', 2006)",0,0,0,0,0,0,1,0
"('cell', 1926)",0,0,0,0,0,0,1,0
"('cell', 2023)",0,0,0,0,0,0,1,0
"('cell', 1976)",0,0,0,0,0,0,1,0
"('cell', 1769)",1,1,0,2,0,0,6,0
"('cell', 1738)",0,0,1,1,0,0,3,0
"('cell', 1771)",0,0,2,0,0,0,0,0
"('cell', 1791)",0,0,1,0,0,0,0,0
"('cell', 1735)",0,1,2,0,0,0,0,0
"('cell', 1808)",0,0,3,0,0,0,0,0
"('cell', 1751)",0,0,3,0,0,0,0,0
"('cell', 1660)",0,0,2,0,0,0,0,0
"('cell', 1720)",0,0,1,0,0,0,0,0
"('cell', 1726)",0,0,3,0,0,0,0,0
"('cell', 1650)",0,0,2,1,0,0,0,0
"('cell', 1639)",0,0,1,0,0,0,0,0
"('cell', 1597)",0,0,3,1,1,0,0,0
"('cell', 2012)",0,0,1,0,0,0,0,0
"('cell', 1924)",0,0,2,0,0,0,0,0
"('cell', 2612)",0,0,2,0,0,0,0,0
"('cell', 2555)",0,0,2,0,0,0,0,0
"('cell', 2083)",0,0,0,0,0,0,1,0
"('cell', 2675)",1,0,1,2,0,0,6,0
"('cell', 2646)",1,0,2,2,0,0,6,0
"('cell', 2740)",0,0,1,0,0,1,1,1
"('cell', 2739)",0,0,2,1,0,0,1,1
"('cell', 2782)",0,0,2,0,0,0,0,1
"('cell', 2580)",0,0,2,3,0,0,3,0
"('cell', 2625)",0,0,2,2,0,0,4,0
"('cell', 2624)",1,0,2,2,0,0,4,0
"('cell', 2567)",0,0,3,3,0,0,2,0
"('cell', 2699)",4,0,1,3,1,2,7,0
"('cell', 2666)",1,0,1,3,0,1,8,0
"('cell', 2696)",1,0,1,3,0,1,7,0
"('cell', 2107)",3,3,4,2,0,2,2,0
"('cell', 2108)",3,3,3,3,0,2,2,0
"('cell', 2073)",2,2,4,3,0,2,2,0
"('cell', 1822)",0,1,0,1,0,0,6,0
"('cell', 1231)",1,2,1,5,1,2,12,1
"('cell', 1343)",1,2,0,0,1,3,11,1
"('cell', 1403)",0,2,0,0,1,5,9,1
"('cell', 1990)",3,2,8,2,2,2,3,0
"('cell', 1757)",0,1,4,6,0,0,4,0
"('cell', 171)",2,3,5,5,0,0,7,0
"('cell', 132)",1,4,3,2,1,0,4,0
"('cell', 197)",9,7,1,2,0,1,12,0
"('cell', 175)",8,6,1,4,0,1,13,0
"('cell', 72)",1,2,2,2,0,1,7,0
"('cell', 10)",0,0,2,0,0,0,2,0
"('cell', 29)",0,0,1,0,0,0,3,0
"('cell', 52)",0,0,1,0,0,0,3,0
"('cell', 28)",0,0,1,0,0,0,2,0
"('cell', 24)",0,0,2,0,0,0,0,0
"('cell', 14)",0,0,1,0,0,0,1,0
"('cell', 11)",0,0,2,0,0,0,0,0
"('cell', 226)",1,0,1,7,2,1,6,0
"('cell', 329)",1,0,1,5,1,1,6,0
"('cell', 374)",3,0,1,7,3,0,6,0
"('cell', 216)",10,6,1,2,1,1,10,0
"('cell', 194)",7,6,0,3,1,1,9,0
"('cell', 318)",8,5,0,2,0,1,9,0
"('cell', 271)",5,4,0,2,2,2,8,0
"('cell', 265)",6,5,0,5,2,2,9,0
"('cell', 274)",3,4,0,5,2,2,6,0
"('cell', 844)",2,3,0,2,0,0,4,0
"('cell', 601)",1,4,2,4,2,0,8,1
"('cell', 765)",1,2,0,2,0,0,8,0
"('cell', 725)",1,2,0,3,0,0,10,0
"('cell', 778)",2,3,0,3,0,0,9,0
"('cell', 810)",1,2,0,1,0,0,4,0
"('cell', 825)",1,1,0,1,0,0,3,0
"('cell', 709)",2,2,0,3,1,2,10,0
"('cell', 111)",2,4,2,3,1,0,5,0
"('cell', 124)",2,4,2,3,1,0,5,0
"('cell', 141)",3,3,4,5,0,0,8,0
"('cell', 607)",2,2,2,4,0,2,3,0
"('cell', 633)",2,2,2,4,0,2,3,0
"('cell', 606)",1,1,2,3,0,0,1,0
"('cell', 576)",0,0,2,4,0,0,0,0
"('cell', 918)",3,4,3,4,0,2,2,0
"('cell', 870)",1,4,3,4,0,1,4,0
"('cell', 837)",1,4,10,4,0,2,3,0
"('cell', 789)",0,2,0,2,0,0,8,0
"('cell', 814)",1,2,0,1,0,0,8,0
"('cell', 729)",2,3,0,3,1,1,12,0
"('cell', 782)",1,1,0,3,0,0,6,0
"('cell', 756)",2,3,0,2,0,1,12,0
"('cell', 858)",0,2,2,2,0,0,3,0
"('cell', 907)",0,2,1,0,0,0,2,0
"('cell', 888)",0,2,1,1,0,0,3,0
"('cell', 900)",2,2,2,1,0,0,10,1
"('cell', 949)",2,2,1,1,0,0,6,1
"('cell', 926)",2,2,2,1,0,0,6,1
"('cell', 882)",1,2,1,1,0,0,8,0
"('cell', 846)",2,3,1,2,0,0,10,0
"('cell', 1077)",2,1,2,7,1,2,6,2
"('cell', 983)",1,1,2,3,0,0,0,1
"('cell', 1004)",2,1,2,5,0,1,3,2
"('cell', 942)",1,3,2,1,0,0,2,1
"('cell', 955)",0,0,2,1,0,0,0,0
"('cell', 1049)",1,1,2,3,0,1,1,2
"('cell', 1018)",0,1,2,4,0,0,0,0
"('cell', 995)",0,0,2,3,0,0,0,0
"('cell', 579)",2,2,4,3,1,1,10,0
"('cell', 551)",1,2,5,3,1,1,8,0
"('cell', 273)",0,0,4,0,2,0,0,0
"('cell', 360)",0,0,2,1,1,0,0,0
"('cell', 145)",0,2,1,0,1,0,0,0
"('cell', 155)",0,0,4,0,2,0,0,0
"('cell', 116)",0,2,1,0,1,0,0,0
"('cell', 117)",0,3,2,0,1,0,1,0
"('cell', 95)",0,2,1,0,1,0,1,0
"('cell', 346)",0,0,3,0,2,0,3,0
"('cell', 286)",0,0,3,0,2,0,3,0
"('cell', 547)",0,1,9,3,0,1,0,0
"('cell', 655)",0,2,17,0,0,0,4,0
"('cell', 659)",3,3,14,3,0,2,9,0
"('cell', 508)",0,1,3,3,0,0,0,0
"('cell', 485)",0,1,3,4,0,0,0,0
"('cell', 550)",0,1,2,4,0,0,0,0
"('cell', 560)",2,1,2,4,0,2,4,0
"('cell', 525)",2,1,3,4,0,2,4,0
"('cell', 472)",2,1,3,5,0,0,1,0
"('cell', 1501)",2,2,4,1,0,5,3,0
"('cell', 1662)",0,1,5,1,5,7,1,5
"('cell', 1592)",0,1,6,2,6,6,1,5
"('cell', 1701)",0,1,5,1,5,7,1,4
"('cell', 1094)",0,1,4,0,1,0,0,2
"('cell', 1208)",3,6,4,4,2,5,3,3
"('cell', 1229)",0,4,5,2,3,2,1,1
"('cell', 505)",1,0,1,3,0,0,0,0
"('cell', 536)",1,0,0,2,0,1,0,0
"('cell', 546)",1,1,0,3,0,2,0,0
"('cell', 1192)",0,1,0,1,1,0,0,0
"('cell', 1223)",0,0,1,1,0,0,0,0
"('cell', 1588)",0,0,5,0,0,0,0,0
"('cell', 2628)",0,1,2,4,1,2,8,0
"('cell', 2637)",0,0,2,4,1,1,5,0
"('cell', 2279)",2,2,0,3,0,2,0,0
"('cell', 2298)",2,2,0,4,0,1,1,0
"('cell', 2332)",1,2,0,4,0,0,2,0
"('cell', 2300)",3,3,0,4,0,2,1,0
"('cell', 2385)",4,5,2,3,0,1,3,0
"('cell', 2664)",0,0,3,1,2,0,3,0
"('cell', 2667)",0,0,3,2,1,0,3,0
"('cell', 2573)",1,0,4,5,2,0,3,0
"('cell', 2558)",2,1,3,4,1,0,6,0
"('cell', 2470)",4,2,2,4,1,2,6,0
"('cell', 2439)",6,3,4,5,0,3,7,0
