,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2082)",1,1,0,0,0,1,1,0
"('cell', 1269)",0,0,0,2,1,0,12,0
"('cell', 1238)",0,0,0,2,1,0,14,0
"('cell', 1295)",0,0,0,2,1,2,14,0
"('cell', 1098)",1,1,0,4,1,1,12,1
"('cell', 1095)",0,0,0,3,1,3,5,0
"('cell', 1050)",1,0,0,5,1,4,4,0
"('cell', 935)",4,0,0,13,0,6,9,0
"('cell', 514)",0,0,0,0,1,0,0,0
"('cell', 596)",0,0,1,0,3,0,0,0
"('cell', 552)",0,0,1,0,2,0,0,0
"('cell', 633)",0,0,1,0,3,0,0,0
"('cell', 317)",0,1,4,0,1,0,0,0
"('cell', 605)",0,0,0,1,1,0,0,0
"('cell', 513)",0,0,0,0,1,0,0,0
"('cell', 417)",0,0,1,0,1,0,0,0
"('cell', 142)",0,0,0,0,1,0,0,0
"('cell', 186)",0,2,0,4,0,0,10,0
"('cell', 167)",3,0,0,5,0,1,14,1
"('cell', 198)",1,2,0,6,0,1,13,1
"('cell', 2034)",0,0,0,0,1,0,0,0
"('cell', 1250)",0,2,0,5,0,4,12,1
"('cell', 1553)",1,3,0,5,0,1,4,0
"('cell', 964)",0,0,0,4,1,4,7,1
"('cell', 1000)",0,0,0,3,1,4,8,1
"('cell', 929)",1,0,0,6,0,7,9,1
"('cell', 1911)",0,0,0,0,1,0,0,0
"('cell', 1943)",0,0,0,0,1,0,1,0
"('cell', 2003)",0,1,0,0,1,0,3,0
"('cell', 1986)",0,0,0,0,1,0,1,0
"('cell', 1681)",1,0,0,0,0,0,0,0
"('cell', 1536)",1,0,0,0,0,0,0,1
"('cell', 1651)",1,0,0,3,1,3,3,0
"('cell', 1591)",3,0,1,5,1,3,4,0
"('cell', 1346)",3,0,1,5,1,8,15,0
"('cell', 1328)",0,0,0,3,1,2,11,0
"('cell', 1304)",0,0,0,3,1,1,8,0
"('cell', 1330)",0,0,0,1,1,2,8,0
"('cell', 1283)",0,0,0,2,1,1,6,0
"('cell', 3051)",0,0,1,0,1,0,0,0
"('cell', 2411)",0,0,0,0,1,0,4,0
"('cell', 2937)",1,0,0,10,0,0,0,0
"('cell', 3040)",1,0,1,7,0,0,0,0
"('cell', 3043)",0,0,1,4,0,0,0,0
"('cell', 2977)",1,0,1,11,1,0,1,0
"('cell', 2976)",1,0,1,11,1,0,1,0
"('cell', 3019)",1,0,1,7,0,0,0,0
"('cell', 2912)",1,0,0,13,3,2,3,0
"('cell', 3008)",0,0,0,0,1,0,0,0
"('cell', 2121)",1,1,0,0,0,0,0,0
"('cell', 2845)",0,0,1,0,0,0,0,0
"('cell', 2565)",0,0,2,0,0,0,0,0
"('cell', 1929)",0,0,0,1,3,0,0,0
"('cell', 1908)",0,0,0,1,2,0,0,0
"('cell', 1197)",0,0,0,0,3,0,0,0
"('cell', 1504)",0,0,0,1,4,0,0,0
"('cell', 1689)",0,0,0,1,3,0,0,0
"('cell', 1437)",0,0,0,0,3,0,0,0
"('cell', 1324)",0,0,0,0,4,0,0,0
"('cell', 1622)",0,0,1,0,1,0,0,0
"('cell', 1637)",0,0,1,0,1,0,0,0
"('cell', 1668)",0,0,1,0,1,0,0,0
"('cell', 1521)",0,0,1,0,0,0,0,0
"('cell', 1556)",0,0,1,0,0,0,0,0
"('cell', 1602)",0,0,1,0,0,0,0,0
"('cell', 1573)",0,0,1,0,0,0,0,0
"('cell', 1364)",0,0,0,0,0,0,1,0
"('cell', 1429)",0,0,1,0,0,0,0,0
"('cell', 1408)",0,0,0,0,0,1,2,0
"('cell', 1438)",0,0,0,0,0,0,1,0
"('cell', 1453)",0,0,0,0,0,3,3,0
"('cell', 1392)",0,0,0,2,0,7,5,0
"('cell', 1373)",0,0,0,1,0,4,4,0
"('cell', 1399)",0,0,0,0,0,0,1,0
"('cell', 1667)",0,0,2,0,1,0,0,0
"('cell', 1706)",0,0,2,0,1,0,0,0
"('cell', 1899)",0,0,1,0,1,0,0,0
"('cell', 1859)",0,0,2,0,1,0,0,0
"('cell', 1805)",0,0,2,0,1,0,0,0
"('cell', 1755)",0,0,2,0,1,0,0,0
"('cell', 1829)",0,0,2,0,1,0,0,0
"('cell', 1741)",0,0,2,0,1,0,0,0
"('cell', 1868)",0,0,1,0,1,0,0,0
"('cell', 1863)",0,0,1,0,0,0,0,0
"('cell', 1867)",0,0,1,0,0,0,0,0
"('cell', 1828)",0,0,2,0,1,0,0,0
"('cell', 1839)",0,0,1,1,1,0,0,0
"('cell', 1866)",0,0,1,1,1,0,0,0
"('cell', 1265)",0,0,0,0,1,0,0,0
"('cell', 1303)",0,0,0,0,1,0,0,0
"('cell', 1272)",0,0,0,0,2,0,0,0
"('cell', 1244)",1,0,0,1,1,0,0,0
"('cell', 1213)",1,0,0,0,2,0,0,0
"('cell', 1282)",1,0,0,1,1,0,0,0
"('cell', 1208)",0,0,0,0,2,0,0,0
"('cell', 1685)",0,0,1,1,0,0,0,0
"('cell', 1533)",0,0,0,0,1,0,0,0
"('cell', 1855)",0,0,0,0,0,0,1,0
"('cell', 1865)",0,0,0,1,0,0,4,0
"('cell', 1915)",0,0,0,0,0,0,1,0
"('cell', 1794)",0,0,0,0,0,0,1,0
"('cell', 1760)",0,0,0,0,0,0,1,0
"('cell', 1776)",0,0,0,1,0,0,4,0
"('cell', 1949)",0,0,0,0,1,0,0,0
"('cell', 1923)",0,0,0,0,2,0,0,0
"('cell', 2000)",0,0,0,0,2,0,0,0
"('cell', 1957)",0,0,0,0,0,0,1,0
"('cell', 1787)",0,0,0,6,0,1,7,0
"('cell', 2134)",0,0,0,0,1,0,0,0
"('cell', 2084)",0,0,0,0,1,0,0,0
"('cell', 2104)",0,0,0,0,1,0,0,0
"('cell', 2142)",0,0,0,0,1,0,0,0
"('cell', 2177)",0,0,0,0,1,0,0,0
"('cell', 2174)",0,0,0,0,2,0,0,0
"('cell', 2116)",0,0,0,0,2,0,0,0
"('cell', 1610)",0,0,0,9,0,0,7,0
"('cell', 1644)",0,1,0,9,0,1,9,0
"('cell', 1517)",0,0,0,1,0,0,5,0
"('cell', 1564)",0,0,0,6,0,0,7,0
"('cell', 1554)",0,0,0,5,0,0,6,0
"('cell', 1537)",0,0,0,0,0,0,4,0
"('cell', 1471)",0,0,0,1,1,0,4,0
"('cell', 1695)",0,0,0,5,0,0,5,0
"('cell', 1584)",0,0,0,2,1,0,3,0
"('cell', 1647)",0,0,0,5,0,0,6,0
"('cell', 1759)",0,0,0,3,0,0,5,0
"('cell', 1774)",0,0,0,7,0,4,7,0
"('cell', 1711)",0,0,0,6,0,0,6,0
"('cell', 1745)",0,0,0,7,0,3,8,0
"('cell', 2459)",0,0,0,0,1,0,0,0
"('cell', 2575)",0,0,0,0,1,0,0,0
"('cell', 2527)",0,0,0,0,1,0,0,0
"('cell', 2493)",0,0,0,0,1,0,0,0
"('cell', 1764)",0,0,0,0,2,0,1,0
"('cell', 1837)",0,0,0,0,2,0,0,0
"('cell', 1798)",0,0,0,0,1,0,1,0
"('cell', 1574)",0,1,0,0,2,1,1,0
"('cell', 1616)",0,1,0,0,1,0,1,0
"('cell', 2261)",0,0,0,1,1,0,2,0
"('cell', 2267)",0,0,0,4,1,0,7,0
"('cell', 2319)",0,0,0,4,1,2,10,0
"('cell', 2229)",0,0,0,0,1,0,1,0
"('cell', 2590)",3,0,0,7,1,2,8,0
"('cell', 2752)",2,0,0,2,2,0,0,0
"('cell', 2743)",2,0,0,5,4,0,2,0
"('cell', 2713)",3,0,0,6,2,0,3,0
"('cell', 2715)",2,0,0,2,0,0,0,0
"('cell', 2794)",0,0,0,1,2,0,0,0
"('cell', 2807)",0,0,0,4,4,0,1,0
"('cell', 1194)",0,0,0,5,3,1,11,1
"('cell', 1248)",0,0,0,1,3,1,8,1
"('cell', 1209)",2,0,0,5,4,3,12,1
"('cell', 1183)",0,0,0,2,2,1,5,1
"('cell', 1144)",0,0,0,5,3,1,11,1
"('cell', 1402)",0,0,0,0,2,0,0,0
"('cell', 1436)",0,0,0,0,1,0,0,0
"('cell', 1418)",0,0,0,1,2,0,2,0
"('cell', 1386)",0,0,0,1,2,0,2,0
"('cell', 1372)",0,0,0,0,2,0,2,0
"('cell', 1387)",0,0,0,0,4,0,0,0
"('cell', 1499)",0,1,0,0,2,0,2,0
"('cell', 1405)",1,1,0,0,4,0,1,0
"('cell', 1406)",1,1,0,2,4,2,6,0
"('cell', 1441)",1,1,0,2,4,1,3,0
"('cell', 1472)",1,1,0,2,6,1,3,0
"('cell', 1452)",1,1,0,2,4,1,3,0
"('cell', 1490)",0,1,0,0,2,1,2,0
"('cell', 1549)",0,1,0,0,2,1,2,0
"('cell', 1519)",0,1,0,0,3,1,2,0
"('cell', 1495)",0,1,0,0,4,1,3,0
"('cell', 1545)",0,1,0,0,2,1,2,0
"('cell', 1338)",0,0,0,0,2,0,0,0
"('cell', 1367)",0,0,0,0,2,0,0,0
"('cell', 1317)",0,0,0,0,2,0,0,0
"('cell', 1301)",0,0,0,2,2,0,0,0
"('cell', 951)",0,1,0,2,1,0,2,0
"('cell', 1004)",0,1,0,2,1,0,1,0
"('cell', 1027)",0,1,0,3,1,1,1,0
"('cell', 1548)",0,0,0,9,0,0,6,0
"('cell', 2670)",1,0,0,7,0,6,1,2
"('cell', 2720)",1,0,0,7,0,2,1,1
"('cell', 2801)",1,0,0,10,0,2,1,1
"('cell', 2854)",1,0,0,12,0,2,1,1
"('cell', 2372)",0,0,0,1,1,1,1,1
"('cell', 2353)",0,0,0,1,1,0,2,0
"('cell', 2416)",0,0,0,3,1,2,2,1
"('cell', 669)",0,0,1,1,1,0,0,0
"('cell', 629)",0,0,1,1,1,0,0,0
"('cell', 863)",3,0,1,3,1,3,2,0
"('cell', 910)",3,0,0,2,1,3,2,0
"('cell', 911)",3,0,0,3,1,8,6,1
"('cell', 848)",3,0,1,2,2,3,2,0
"('cell', 845)",2,0,1,1,1,0,1,0
"('cell', 892)",3,0,0,3,1,0,1,0
"('cell', 787)",1,0,1,1,1,0,1,0
"('cell', 772)",1,0,1,1,3,0,2,0
"('cell', 1834)",0,0,0,0,1,0,0,0
"('cell', 1795)",0,0,0,0,1,0,0,0
"('cell', 2099)",0,0,1,0,0,0,0,0
"('cell', 2107)",0,0,1,0,0,0,0,0
"('cell', 2058)",0,0,1,0,0,0,0,0
"('cell', 2120)",0,0,1,0,0,0,0,0
"('cell', 2057)",0,0,1,0,0,0,0,0
"('cell', 1351)",0,0,0,4,1,3,14,0
"('cell', 1465)",0,0,0,0,1,0,3,0
"('cell', 2075)",1,2,0,3,0,1,3,0
"('cell', 1857)",2,1,0,6,0,3,3,0
"('cell', 2195)",0,0,1,0,0,0,0,0
"('cell', 2178)",0,0,1,0,0,0,0,0
"('cell', 1991)",0,0,1,0,0,0,0,0
"('cell', 2027)",0,0,1,0,1,0,0,0
"('cell', 1894)",0,0,0,0,1,0,0,0
"('cell', 1852)",0,0,0,0,1,0,0,0
"('cell', 1895)",0,0,0,0,1,0,0,0
"('cell', 1959)",0,0,0,0,1,0,0,0
"('cell', 1263)",0,0,0,3,0,3,12,1
"('cell', 1130)",1,1,0,4,1,1,14,1
"('cell', 999)",0,0,0,2,0,4,3,0
"('cell', 970)",0,0,0,0,0,6,4,0
"('cell', 526)",0,0,0,0,2,0,0,0
"('cell', 516)",0,1,1,0,2,0,0,0
"('cell', 563)",0,1,1,0,3,0,0,0
"('cell', 553)",0,0,1,0,2,0,0,0
"('cell', 466)",0,0,1,0,2,0,0,0
"('cell', 474)",0,0,0,0,2,0,0,0
"('cell', 505)",0,0,0,0,2,0,0,0
"('cell', 396)",0,0,2,0,1,0,0,0
"('cell', 407)",0,0,0,0,1,0,0,0
"('cell', 436)",0,0,2,0,1,0,0,0
"('cell', 366)",0,0,1,0,1,0,0,0
"('cell', 389)",0,1,4,0,1,0,0,0
"('cell', 341)",0,0,4,0,1,0,0,0
"('cell', 651)",0,0,0,1,1,0,0,0
"('cell', 790)",1,0,0,1,0,10,7,1
"('cell', 179)",0,1,0,3,0,0,12,1
"('cell', 178)",1,1,0,4,0,1,13,1
"('cell', 162)",1,0,0,3,0,0,11,0
"('cell', 165)",0,1,0,4,0,0,13,0
"('cell', 145)",1,0,0,3,0,0,13,0
"('cell', 110)",2,0,0,2,0,1,8,0
"('cell', 147)",3,0,0,4,0,2,14,0
"('cell', 128)",1,0,0,3,0,1,8,0
"('cell', 111)",0,0,0,1,0,2,7,0
"('cell', 580)",5,3,0,7,3,0,24,1
"('cell', 2716)",0,0,3,0,0,0,0,0
"('cell', 2582)",0,0,2,0,0,0,0,0
"('cell', 2560)",0,0,1,0,0,0,0,0
"('cell', 2547)",0,0,2,0,0,0,0,0
"('cell', 2591)",0,0,3,0,0,0,0,0
"('cell', 2516)",0,0,1,0,0,0,0,0
"('cell', 2554)",0,0,2,0,0,0,0,0
"('cell', 2074)",0,0,1,0,0,0,0,0
"('cell', 2138)",0,0,1,0,0,0,0,0
"('cell', 2106)",0,0,1,0,0,0,0,0
"('cell', 1544)",0,1,0,2,0,1,6,1
"('cell', 1579)",1,0,0,1,0,0,4,0
"('cell', 1543)",0,0,0,1,0,1,5,1
"('cell', 1494)",0,1,0,2,0,3,7,1
"('cell', 1498)",1,0,0,2,0,1,6,1
"('cell', 1518)",1,0,0,1,0,1,4,1
"('cell', 1569)",1,0,0,1,0,1,3,1
"('cell', 1480)",0,0,0,3,0,1,7,1
"('cell', 1021)",0,1,0,3,1,1,3,0
"('cell', 989)",0,1,0,1,1,0,2,0
"('cell', 1012)",0,0,0,4,1,2,4,0
"('cell', 901)",0,0,0,4,0,7,5,1
"('cell', 940)",0,0,0,3,1,6,6,1
"('cell', 972)",0,0,0,2,1,3,5,1
"('cell', 869)",0,0,0,1,0,3,4,1
"('cell', 928)",0,0,0,1,1,3,4,1
"('cell', 907)",0,0,0,1,0,0,1,0
"('cell', 813)",0,0,0,1,0,3,5,0
"('cell', 830)",1,0,0,1,0,7,6,1
"('cell', 874)",1,0,0,2,1,10,7,1
"('cell', 769)",0,0,0,0,0,8,3,0
"('cell', 1955)",0,0,0,0,1,0,0,0
"('cell', 1779)",1,0,0,3,0,0,2,0
"('cell', 1879)",0,0,0,0,0,0,1,0
"('cell', 1910)",0,0,0,0,1,0,1,0
"('cell', 1654)",1,0,0,0,0,0,1,0
"('cell', 1611)",1,0,0,0,0,0,0,0
"('cell', 1634)",1,0,0,0,0,0,0,0
"('cell', 1457)",1,0,0,0,1,0,0,1
"('cell', 1375)",1,0,0,1,1,2,11,1
"('cell', 1415)",1,0,0,0,1,0,3,1
"('cell', 1341)",1,0,0,1,1,2,11,1
"('cell', 1403)",1,0,0,1,1,2,11,1
"('cell', 1360)",1,0,0,4,1,4,18,1
"('cell', 1467)",0,0,0,3,0,3,8,0
"('cell', 1432)",1,0,0,3,0,3,7,1
"('cell', 1459)",0,0,0,3,0,3,7,0
"('cell', 1426)",1,0,0,3,1,5,20,1
"('cell', 1528)",1,0,0,0,0,0,3,1
"('cell', 1466)",1,0,0,0,0,0,5,1
"('cell', 1458)",1,0,0,0,0,0,5,1
"('cell', 1409)",1,0,0,3,1,3,13,1
"('cell', 1451)",1,0,0,0,1,0,5,1
"('cell', 1497)",1,0,0,0,0,0,0,1
"('cell', 1824)",2,1,0,7,0,2,4,0
"('cell', 2691)",1,1,0,1,0,1,6,0
"('cell', 3076)",0,0,1,0,1,0,0,0
"('cell', 2996)",0,0,1,0,1,0,0,0
"('cell', 2692)",1,2,0,3,0,1,6,0
"('cell', 2749)",0,0,0,1,0,0,3,0
"('cell', 2446)",0,0,0,0,1,0,0,0
"('cell', 2452)",0,0,0,1,1,1,1,1
"('cell', 2394)",0,0,0,1,1,1,1,1
