,src,tgt,distance
0,962,924,43.04648650006177
1,962,862,65.96969000988257
2,962,979,56.568542494923804
3,924,979,35.510561809129406
4,924,866,80.62257748298549
5,924,957,78.44743462982075
6,862,754,4889.0
7,862,678,14417.0
8,862,632,21554.0
9,502,485,37.589892258425
10,502,410,69.63476143421474
11,502,536,44.10215414239989
12,502,535,37.013511046643494
13,502,522,40.11234224026316
14,1,15,122.10241602851272
15,1,81,345.35778549208936
16,1,7,92.39588735436226
17,1,3,227.26636354727023
18,1,2,232.07972767995054
19,7,15,37.44329045369811
20,7,3,208.4922060893404
21,7,18,52.354560450833695
22,3,2,23.769728648009426
23,3,18,198.63534428696218
24,3,10,42.2965719651132
25,979,957,59.90826320300064
26,979,1023,57.4543296888929
27,665,635,53.14132102234569
28,665,721,9290.0
29,866,797,45.65084884205331
30,866,906,35.35533905932738
31,866,957,55.44366510251645
32,906,957,34.9857113690718
33,1538,1662,162.74212730574712
34,1538,1526,15.264337522473747
35,1538,1522,26.627053911388696
36,1538,1622,128.42507543311004
37,830,857,15.132745950421556
38,830,781,37.21558813185679
39,13,19,14185.0
40,929,904,24.839484696748443
41,929,990,37.8549864614954
42,929,991,42.720018726587654
43,1660,1664,26.30589287593181
44,1660,1657,35.12833614050059
45,1629,1635,7970.0
46,485,410,53.14132102234569
47,485,536,42.190046219457976
48,485,437,31.953090617340916
49,485,471,33.06055050963308
50,706,708,19.0
51,781,715,45.48626166217664
52,781,751,24.20743687382041
53,781,672,67.91170738539859
54,751,715,23.769728648009426
55,611,634,23.345235059857504
56,611,540,47.16990566028302
57,611,680,47.01063709417264
58,410,349,124.33824833895642
59,410,463,127.12985487288185
60,410,437,35.22782990761707
61,410,417,37.21558813185679
62,410,522,85.14693182963201
63,223,115,137.00364958642524
64,223,258,89.55445270895244
65,223,261,70.45565981523414
66,223,266,45.880278987817846
67,223,250,64.00781202322104
68,223,283,67.67569726275453
69,763,705,40.85339643163099
70,763,903,107.00467279516349
71,763,711,54.644304369257
72,481,490,32.7566787083184
73,481,451,27.51363298439521
74,481,520,28.071337695236398
75,1478,1511,33.60059523282288
76,1478,1457,22.360679774997898
77,1478,1466,28.231188426986208
78,1478,1427,37.013511046643494
79,1267,1302,43.41658669218482
80,1267,1244,41.593268686170845
81,1267,1229,22.20360331117452
82,1267,1265,31.575306807693888
83,1267,1320,36.138621999185304
84,1320,1375,37.8549864614954
85,1320,1359,35.38361202590826
86,1320,1318,30.066592756745816
87,1320,1302,49.040799340956916
88,1320,1265,46.52956049652737
89,1421,1394,31.304951684997057
90,1421,1439,18.788294228055936
91,1451,1394,34.36568055487916
92,1451,1429,59.43904440685432
93,1451,1439,25.179356624028344
94,1451,1505,46.17358552246078
95,1451,1481,29.732137494637012
96,1481,1521,34.438350715445125
97,1481,1439,34.438350715445125
98,1481,1475,23.53720459187964
99,1481,1505,28.844410203711913
100,1394,1429,66.40783086353596
101,1394,1439,36.89173349139343
102,1394,1395,64.00781202322104
103,1394,1361,41.617304093369626
104,1429,1501,64.63745044476924
105,1429,1468,47.29693436154187
106,1429,1395,20.024984394500787
107,1429,1505,72.00694410957877
108,1429,1522,77.4919350642375
109,1667,1669,35.0
110,1667,1607,64.19501538281614
111,1667,1662,27.073972741361768
112,1607,1622,41.593268686170845
113,1607,1573,33.52610922848042
114,19,10,46.486557196677836
115,19,40,4637.0
116,2,6,8020.0
117,24,18,19.026297590440446
118,24,21,22.135943621178654
119,24,44,3177.0
120,18,15,48.38388161361178
121,18,21,23.323807579381203
122,18,10,189.70766985021982
123,21,15,37.48332962798263
124,21,60,83.38465086573187
125,797,808,52.009614495783374
126,797,762,36.235341863986875
127,771,834,45.880278987817846
128,771,760,37.05401462729781
129,771,810,29.732137494637012
130,771,808,37.20215047547655
131,771,721,58.137767414994535
132,771,762,54.0
133,771,725,36.124783736376884
134,721,762,26.076809620810597
135,762,808,32.55764119219941
136,1023,1063,50.60632371551998
137,1023,957,45.89117562233506
138,1023,1020,37.21558813185679
139,881,834,41.23105625617661
140,881,904,27.202941017470888
141,881,810,41.43669871020132
142,881,808,49.040799340956916
143,904,834,43.174066289845804
144,810,834,30.01666203960727
145,810,808,20.8806130178211
146,990,991,31.016124838541646
147,991,1013,33.28663395418648
148,1659,1635,22.80350850198276
149,1659,1666,27.459060435491963
150,1666,1649,7033.0
151,1420,1459,45.18849411078001
152,1420,1414,43.32435804486894
153,1459,1397,47.4236228055175
154,1459,1414,33.0
155,1414,1397,22.360679774997898
156,1431,1466,31.89043743820395
157,1431,1410,39.81205847478876
158,1431,1376,41.43669871020132
159,1466,1410,43.657759905886145
160,1466,1427,36.069377593742864
161,1635,1603,37.12142238654117
162,1529,1497,27.018512172212592
163,1529,1523,38.3275357934736
164,1497,1470,27.80287754891569
165,1497,1433,2690.0
