,src,tgt,distance
0,1870,1864,20.615528128088304
1,1870,1846,26.0
2,1837,1822,22.02271554554524
3,1837,1812,26.476404589747453
4,1837,1792,54.037024344425184
5,1837,1844,36.68787265568828
6,1837,1871,53.075418038862395
7,1858,1847,24.698178070456937
8,1858,1844,36.138621999185304
9,1858,1871,34.88552708502482
10,1858,1835,26.40075756488817
11,1857,1830,31.906112267087632
12,1857,1846,36.138621999185304
13,1857,1810,53.85164807134504
14,1830,1756,70.45565981523414
15,1830,1824,33.95585369269929
16,1830,1810,39.824615503479755
17,1864,1846,35.510561809129406
18,1864,1847,23.323807579381203
19,1864,1829,38.118237105091836
20,1792,1812,33.12099032335839
21,1824,1756,66.85057965343307
22,1824,1849,36.235341863986875
23,1824,1815,27.51363298439521
24,1849,1855,40.792156108742276
25,1849,1815,37.12142238654117
26,1846,1820,32.2490309931942
27,1846,1829,33.015148038438355
28,1846,1808,42.04759208325728
29,1846,1810,47.853944456021594
30,1847,1834,18.027756377319946
31,1847,1829,23.430749027719962
32,1847,1835,37.16180835212409
33,1844,1822,30.805843601498726
34,1844,1805,42.42640687119285
35,1844,1871,25.317977802344327
36,1844,1835,28.30194339616981
37,126,281,145.49914089093448
38,126,156,37.64306044943742
39,126,131,44.0
40,126,82,139.08630414242805
41,126,21,180.62391868188442
42,1493,1478,30.083217912982647
43,1493,1508,31.016124838541646
44,1493,1437,39.56008088970496
45,1493,1466,20.615528128088304
46,1493,1484,36.49657518178932
47,1141,1181,46.04345773288535
48,1141,1159,37.12142238654117
49,1141,1175,48.83646178829912
50,1141,1096,38.63935817272331
51,1366,1349,25.80697580112788
52,1366,1365,41.012193308819754
53,1366,1418,44.654227123532216
54,1366,1408,32.57299494980466
55,1366,1333,54.78138369920935
56,1366,1380,34.20526275297414
57,1380,1418,29.120439557122072
58,1380,1333,34.132096331752024
59,1380,1412,38.948684188300895
60,1762,1756,32.984845004941285
61,1762,1738,30.59411708155671
62,1762,1810,37.656340767525464
63,1738,1756,34.058772731852805
64,1738,1703,30.364452901377952
65,1738,1727,22.847319317591726
66,1738,1719,31.064449134018133
67,1810,1756,59.54829972383762
68,1810,1808,23.021728866442675
69,1815,1756,73.55270219373317
70,1815,1794,30.01666203960727
71,1815,1748,64.0
72,1835,1805,32.449961479175904
73,1835,1811,28.319604517012593
74,1835,1834,35.12833614050059
75,1822,1812,25.059928172283335
76,1822,1805,29.410882339705484
77,1329,1288,39.66106403010388
78,1329,1300,32.526911934581186
79,1329,1327,40.0
80,131,153,34.713109915419565
81,131,156,48.83646178829912
82,131,82,101.82828683622247
83,131,107,76.96752561957543
84,131,146,43.18564576337837
85,1437,1403,24.08318915758459
86,1437,1419,22.627416997969522
87,1437,1429,35.35533905932738
88,1437,1466,28.42534080710379
89,1437,1484,38.01315561749642
90,1437,1434,27.073972741361768
91,1466,1478,21.540659228538015
92,1466,1434,16.76305461424021
93,1502,1535,29.0
94,1502,1543,23.08679276123039
95,1502,1523,20.808652046684813
96,1502,1429,48.83646178829912
97,1502,1392,84.38009243891595
98,1502,1484,25.059928172283335
99,1484,1535,32.01562118716424
100,1484,1429,38.27531841800928
101,1175,1243,73.05477397131553
102,1175,1221,49.39635614091387
103,1175,1181,36.40054944640259
104,1150,1107,32.01562118716424
105,1150,1187,40.311288741492746
106,1150,1159,34.48187929913333
107,1150,1154,25.96150997149434
108,814,808,22.20360331117452
109,814,862,27.018512172212592
110,814,776,24.73863375370596
111,814,823,21.37755832643195
112,911,944,24.186773244895647
113,911,869,42.43819034784589
114,911,967,39.11521443121589
115,911,935,42.720018726587654
116,911,882,20.615528128088304
117,882,869,48.662100242385755
118,882,935,39.59797974644666
119,882,828,32.89376840679705
120,882,872,24.041630560342615
121,1096,1076,50.48762224545735
122,1096,1040,33.61547262794322
123,1040,1009,40.162171256046406
124,1040,1076,39.66106403010388
125,1040,984,4562.0
126,944,869,50.53711507397311
127,944,991,39.698866482558415
128,944,950,25.079872407968907
129,944,987,30.01666203960727
130,944,967,35.11409973215888
131,869,950,47.042533945356304
132,869,928,46.04345773288535
133,950,991,28.0178514522438
134,950,999,41.86884283091664
135,950,928,25.632011235952593
136,1653,1643,28.792360097775937
137,1653,1700,43.01162633521314
138,1653,1678,39.6232255123179
139,1653,1628,27.018512172212592
140,1349,1365,24.413111231467404
141,1349,1316,31.240998703626616
142,1365,1404,29.614185789921695
143,1365,1408,44.553338819890925
144,1365,1316,34.23448553724738
145,1365,1358,23.769728648009426
146,748,745,45.17742799230607
147,748,705,29.546573405388315
148,705,688,23.323807579381203
149,705,581,86.76404785393545
150,688,700,41.773197148410844
151,688,618,44.384682042344295
152,118,146,64.20280367709809
153,118,115,37.33630940518894
154,118,133,35.608987629529715
155,118,107,25.553864678361276
156,118,147,39.293765408777
157,118,174,58.9406481131655
158,147,133,24.08318915758459
159,147,174,31.400636936215164
160,21,59,37.589892258425
161,21,82,58.05170109479997
162,21,8,21.400934559032695
163,123,144,39.59797974644666
164,123,113,48.76474136094644
165,123,124,49.49747468305833
166,123,102,37.12142238654117
167,99,90,70.57619995437555
168,99,109,54.91812087098393
169,99,86,33.1058907144937
170,99,67,55.21775076911409
171,24,23,19.0
172,24,67,46.61544808322666
173,24,48,32.64965543462902
174,109,86,33.94112549695428
175,109,78,36.124783736376884
176,109,113,47.853944456021594
177,86,65,22.0
178,86,78,29.546573405388315
179,555,546,28.792360097775937
180,555,532,20.0
181,555,634,48.75448697299562
182,555,584,44.27188724235731
183,808,842,24.08318915758459
184,808,803,32.38826948140329
185,808,761,35.22782990761707
186,808,862,37.8021163428716
187,808,776,35.0
188,762,803,26.076809620810597
189,762,761,26.076809620810597
190,762,696,43.01162633521314
191,762,693,42.579337712087536
192,762,777,23.08679276123039
193,693,696,32.7566787083184
194,693,638,49.51767361255979
195,693,703,35.17101079013795
196,693,777,51.24451190127583
197,693,632,43.56604182158393
198,1333,1253,3602.0
199,1333,1257,7093.0
200,1282,1320,44.40720662234904
201,1282,1246,34.20526275297414
202,1282,1227,44.40720662234904
203,1282,1288,28.160255680657446
204,1282,1327,37.36308338453881
205,1282,1267,35.6931365951495
206,1327,1369,39.408120990476064
207,1327,1320,47.07440918375928
208,1327,1288,37.589892258425
209,1702,1698,26.476404589747453
210,1702,1633,63.788713735268246
211,1702,1707,30.066592756745816
212,1702,1662,44.94441010848846
213,1662,1633,42.20189569201838
214,1662,1625,33.734255586866
215,1662,1707,36.49657518178932
216,1267,1320,33.015148038438355
217,1267,1281,26.68332812825267
218,1267,1246,24.413111231467404
219,1748,1756,52.172789842982326
220,1748,1710,36.6742416417845
221,1748,1794,55.47071299343465
222,1748,1718,45.0
223,1756,1727,31.400636936215164
224,1756,1718,40.85339643163099
225,1761,1731,37.589892258425
226,1761,1728,35.84689665786984
227,1761,1780,28.42534080710379
228,1761,1759,24.73863375370596
229,1761,1784,22.825424421026653
230,199,290,33124.0
231,492,501,22.135943621178654
232,492,415,60.63827174318213
233,492,456,49.39635614091387
234,492,430,60.108235708594876
235,403,355,38.2099463490856
236,403,415,38.3275357934736
237,403,340,46.2709412050371
238,403,430,33.60059523282288
239,403,389,21.470910553583888
240,1759,1737,29.0
241,1759,1751,36.87817782917155
242,1759,1781,26.248809496813376
243,1759,1731,27.65863337187866
244,1759,1780,24.08318915758459
245,1039,1015,29.0
246,1039,1104,43.93176527297759
247,1039,1086,24.351591323771842
248,1039,1050,32.55764119219941
249,1039,1008,33.421549934136806
250,1039,997,27.294688127912362
251,1574,1535,29.832867780352597
252,1574,1543,39.698866482558415
253,1574,1523,58.25804665451803
254,1574,1645,86.37129152675674
255,1535,1543,23.194827009486403
256,1543,1523,18.601075237738275
257,1523,1392,88.23264701911646
258,1187,1200,24.08318915758459
259,1187,1284,86.12200647918046
260,1187,1159,48.41487374764082
261,1187,1154,38.58756276314948
262,1187,1151,64.66065264130884
263,1429,1403,38.07886552931954
264,1429,1347,59.682493245507096
265,1429,1392,58.180752831155424
266,1243,1289,41.048751503547585
267,1243,1343,76.32168761236873
268,1243,1221,23.769728648009426
269,1210,1200,39.20459156782532
270,1210,1219,23.323807579381203
271,1210,1221,34.17601498127012
272,1210,1181,26.40075756488817
273,1210,1159,53.48831648126533
274,1221,1181,36.6742416417845
275,1181,1159,45.45327270945405
276,1159,1200,50.15974481593781
277,1154,1107,45.79301256742124
278,1154,1087,52.23983154643591
279,1154,1151,31.04834939252005
280,794,776,35.90264614203248
281,794,760,24.758836806279895
282,794,828,23.08679276123039
283,794,823,28.284271247461902
284,828,823,22.20360331117452
285,828,872,26.832815729997478
286,823,862,30.479501308256342
287,823,776,31.76476034853718
288,823,872,28.792360097775937
289,872,935,35.35533905932738
290,872,862,30.265491900843113
291,872,895,35.608987629529715
292,928,999,41.10960958218893
293,1073,1009,36.24913792078372
294,1073,1076,20.09975124224178
295,1073,1107,24.166091947189145
296,1073,1041,32.449961479175904
297,1073,1087,21.02379604162864
298,1009,1076,35.35533905932738
299,1009,999,56.568542494923804
300,1009,1041,44.598206241955516
301,1076,1107,22.360679774997898
302,1107,1087,31.78049716414141
303,1034,1027,32.28002478313795
304,1034,991,24.331050121192877
305,1034,999,36.05551275463989
306,1034,1082,34.713109915419565
307,1034,1099,33.95585369269929
308,1034,1058,23.323807579381203
309,1027,991,38.07886552931954
310,1027,1082,35.90264614203248
311,1027,987,19.924858845171276
312,1027,1042,21.95449840010015
313,991,999,26.30589287593181
314,991,987,41.19465984809196
315,999,1058,33.52610922848042
316,999,1041,26.92582403567252
317,1082,1042,36.124783736376884
318,1082,1121,35.34119409414458
319,1082,1083,33.24154027718932
320,1082,1099,31.78049716414141
321,1700,1683,45.60701700396552
322,1700,1730,43.278170016764804
323,1700,1678,44.27188724235731
324,1371,1355,30.675723300355934
325,1371,1384,50.695167422546305
326,1371,1318,39.45883931389772
327,1371,1389,26.1725046566048
328,1371,1351,35.4682957019364
329,1384,1355,30.479501308256342
330,1384,1430,50.11985634456667
331,1384,1346,33.83784863137726
332,1318,1355,37.013511046643494
333,1318,1302,31.016124838541646
334,1318,1351,46.87216658103186
335,1318,1277,39.6232255123179
336,1324,1370,34.23448553724738
337,1324,1215,84.48076704197234
338,1324,1316,41.43669871020132
339,1324,1358,29.832867780352597
340,1324,1307,55.31726674375732
341,1324,1344,24.596747752497688
342,1316,1358,30.805843601498726
343,1358,1370,30.886890422961002
344,1358,1404,41.23105625617661
345,1307,1348,32.31098884280702
346,1307,1254,46.04345773288535
347,1307,1306,35.35533905932738
348,1307,1215,95.67131231461184
349,1307,1344,39.408120990476064
350,1344,1370,29.206163733020468
351,1344,1348,21.18962010041709
352,1355,1322,35.38361202590826
353,1355,1302,40.44749683231337
354,1355,1346,39.319206502675
355,1370,1348,41.23105625617661
356,1370,1404,48.76474136094644
357,1370,1439,48.38388161361178
358,1370,1413,37.12142238654117
359,1348,1413,53.31041174104736
360,1348,1402,42.05948168962618
361,1428,1404,18.601075237738275
362,1428,1450,29.0
363,1428,1455,22.02271554554524
364,1428,1445,25.80697580112788
365,1428,1408,28.635642126552707
366,1404,1450,36.40054944640259
367,1404,1439,36.235341863986875
368,1404,1408,37.12142238654117
369,556,520,29.206163733020468
370,556,543,21.540659228538015
371,556,567,29.832867780352597
372,556,636,49.24428900898052
373,556,616,50.32891812864648
374,556,587,29.154759474226502
375,543,520,40.85339643163099
376,543,507,27.51363298439521
377,543,560,37.0
378,543,567,17.4928556845359
379,567,560,26.1725046566048
380,567,616,31.25699921617557
381,636,616,45.12205669071391
382,636,587,35.84689665786984
383,616,560,40.496913462633174
384,587,520,38.63935817272331
385,587,597,37.48332962798263
386,88,115,38.01315561749642
387,88,59,31.04834939252005
388,88,82,21.840329667841555
389,88,107,39.824615503479755
390,88,69,31.76476034853718
391,88,101,24.758836806279895
392,59,82,37.64306044943742
393,59,69,25.0
394,59,36,32.449961479175904
395,82,107,32.57299494980466
396,107,146,71.8679344353238
397,107,115,48.83646178829912
398,222,218,21.213203435596427
399,222,201,13.341664064126334
400,101,115,17.029386365926403
401,101,69,33.52610922848042
402,101,87,45.5411901469428
403,44,74,32.31098884280702
404,44,75,52.15361924162119
405,44,64,48361.0
406,6,48,42.485291572496
407,6,26,18.027756377319946
408,33,23,23.40939982143925
409,33,75,41.14608122288197
410,33,67,41.88078318274385
411,23,67,43.01162633521314
412,75,90,26.40075756488817
413,75,89,21.470910553583888
414,75,67,41.048751503547585
415,75,74,32.0624390837628
416,67,90,33.97057550292606
417,67,48,48.30113870293329
418,40,65,25.495097567963924
419,40,48,21.587033144922902
420,40,26,16.492422502470642
421,40,41,23.0
422,65,41,25.942243542145693
423,65,78,28.792360097775937
424,48,26,32.64965543462902
425,26,41,24.839484696748443
426,41,78,36.24913792078372
427,78,113,62.93647591023825
428,113,102,42.37924020083418
429,456,451,55.14526271584895
430,456,415,43.278170016764804
431,729,674,28.653097563788805
432,729,764,28.0178514522438
433,729,714,18.110770276274835
434,729,746,25.0
435,729,684,39.20459156782532
436,729,736,29.832867780352597
437,674,691,27.65863337187866
438,674,714,23.345235059857504
439,674,684,45.0111097397076
440,867,810,38.07886552931954
441,867,855,24.596747752497688
442,867,902,31.827660925679098
443,867,886,28.442925306655784
444,493,475,21.93171219946131
445,493,502,43.01162633521314
446,493,546,36.89173349139343
447,493,501,20.396078054371138
448,493,532,31.400636936215164
449,493,430,45.044422518220834
450,546,502,37.8021163428716
451,546,533,43.93176527297759
452,546,532,39.45883931389772
453,546,584,28.30194339616981
454,501,532,21.02379604162864
455,501,430,53.71219600798314
456,987,967,22.80350850198276
457,987,980,39.05124837953327
458,987,1042,32.69556544854363
459,967,935,29.0
460,967,980,24.186773244895647
461,935,980,33.015148038438355
462,935,895,18.384776310850235
463,1042,1055,25.96150997149434
464,1042,980,41.23105625617661
465,1042,1083,28.635642126552707
466,776,760,20.591260281974
467,777,834,33.37663853655727
468,777,803,39.0
469,777,784,23.08679276123039
470,777,703,44.28317965096906
471,632,638,59.07622195096772
472,632,703,47.29693436154187
473,632,648,41.10960958218893
474,632,586,32.89376840679705
475,632,613,29.154759474226502
476,451,368,11290.0
477,451,432,7225.0
478,450,582,25525.0
479,548,638,16474.0
480,550,618,41.43669871020132
481,550,582,34.0147027033899
482,550,581,84.52810183601665
483,550,414,11925.0
484,550,478,3796.0
485,550,351,22180.0
486,550,160,100889.0
487,550,92,170888.0
488,638,696,41.19465984809196
489,1722,1645,127.62444906835053
490,1722,1687,41.048751503547585
491,1722,1709,38.01315561749642
492,1722,1674,53.600373133029585
493,1722,1740,41.43669871020132
494,1645,1687,91.54780172128658
495,1645,1609,40.19950248448356
496,1645,1615,71.58910531638176
497,1687,1674,55.731499172371095
498,1687,1620,63.60031446463138
499,1687,1615,67.05221845696084
500,1709,1711,45.044422518220834
501,1709,1674,26.076809620810597
502,1709,1680,40.22437072223753
503,1709,1740,31.400636936215164
504,1674,1680,35.12833614050059
505,1674,1646,29.546573405388315
506,1680,1711,27.730849247724095
507,1680,1646,37.8021163428716
508,1680,1675,38.01315561749642
509,1680,1657,25.80697580112788
510,1121,1083,55.569775957799216
511,1121,1099,29.68164415931166
512,1121,1151,38.48376280978771
513,1121,1182,58.60034129593445
514,1083,1122,48.60041152089147
515,1083,1055,28.319604517012593
516,1083,1182,84.20213774008353
517,931,908,22.02271554554524
518,931,887,41.86884283091664
519,931,962,22.02271554554524
520,931,983,32.984845004941285
521,1147,1017,13154.0
522,1173,1205,39.395431207184416
523,1173,1158,24.351591323771842
524,1173,1148,21.93171219946131
525,997,1015,25.96150997149434
526,997,1008,22.80350850198276
527,1412,1471,44.654227123532216
528,1412,1418,37.05401462729781
529,1412,1483,45.27692569068709
530,1369,1320,35.84689665786984
531,1369,1386,29.410882339705484
532,1369,1325,45.221676218380054
533,1369,1421,39.05124837953327
534,1320,1281,36.796738985948195
535,1320,1325,24.041630560342615
536,1386,1338,48.08326112068523
537,1386,1325,44.9221548904324
538,1386,1443,36.49657518178932
539,1386,1421,39.11521443121589
540,1386,1414,38.47076812334269
541,1325,1281,34.058772731852805
542,1325,1338,22.847319317591726
543,1325,1305,29.068883707497267
544,1246,1281,47.70744176750625
545,1246,1227,31.906112267087632
546,1737,1704,30.805843601498726
547,1737,1751,20.615528128088304
548,1737,1731,26.68332812825267
549,1737,1705,33.1058907144937
550,1703,1685,21.93171219946131
551,1703,1686,32.7566787083184
552,1703,1719,20.808652046684813
553,1703,1727,36.05551275463989
554,1714,1704,35.6931365951495
555,1714,1688,26.1725046566048
556,1714,1731,23.345235059857504
557,1714,1728,23.345235059857504
558,1714,1686,35.38361202590826
559,1714,1719,37.33630940518894
560,1714,1693,30.610455730027933
561,1688,1686,23.08679276123039
562,1688,1627,54.12947441089743
563,1688,1693,22.090722034374522
564,1731,1704,30.610455730027933
565,1731,1728,32.0
566,1728,1719,24.186773244895647
567,1686,1685,37.12142238654117
568,1686,1719,31.016124838541646
569,1686,1648,35.84689665786984
570,1796,1780,25.80697580112788
571,1796,1811,23.769728648009426
572,1796,1834,25.0
573,1796,1784,26.1725046566048
574,1796,1820,23.430749027719962
575,1796,1829,25.0
576,1796,1808,32.01562118716424
577,1780,1781,19.4164878389476
578,1780,1811,28.160255680657446
579,1780,1784,33.06055050963308
580,1811,1805,37.48332962798263
581,1811,1781,32.89376840679705
582,1811,1834,24.08318915758459
583,1834,1829,14.0
584,1784,1808,24.413111231467404
585,1820,1829,14.212670403551895
586,1820,1808,19.79898987322333
587,355,415,39.56008088970496
588,355,333,32.01562118716424
589,355,340,27.65863337187866
590,415,333,59.665735560705194
591,415,430,59.481089431852205
592,333,340,46.04345773288535
593,333,290,34.88552708502482
594,311,373,44.10215414239989
595,311,362,93.77632963600144
596,311,276,25.019992006393608
597,311,313,35.12833614050059
598,311,334,24.08318915758459
599,475,502,31.38470965295043
600,475,448,29.068883707497267
601,475,430,33.1058907144937
602,1751,1781,33.83784863137726
603,1805,1781,36.069377593742864
604,1462,1455,40.311288741492746
605,1462,1445,21.633307652783937
606,1462,1498,25.80697580112788
607,1462,1471,34.058772731852805
608,1462,1418,39.66106403010388
609,1462,1408,41.10960958218893
610,1462,1528,38.118237105091836
611,1455,1450,20.09975124224178
612,1455,1445,23.08679276123039
613,1445,1408,27.459060435491963
614,1498,1471,26.870057685088806
615,1498,1528,24.758836806279895
616,1498,1560,40.11234224026316
617,1498,1526,31.38470965295043
618,1471,1418,37.0
619,1471,1483,31.04834939252005
620,1471,1526,35.90264614203248
621,1418,1408,35.510561809129406
622,1070,1015,47.4236228055175
623,1070,1023,29.832867780352597
624,1070,1109,26.92582403567252
625,1070,1024,32.7566787083184
626,1070,1104,30.0
627,1015,1023,25.709920264364882
628,1015,1104,53.600373133029585
629,1023,1024,24.020824298928627
630,1139,1109,32.802438933713454
631,1139,1156,19.209372712298546
632,1139,1131,25.709920264364882
633,1139,1158,41.677331968349414
634,1139,1104,35.84689665786984
635,1109,1024,51.088159097779204
636,1109,1104,38.3275357934736
637,1156,1209,53.14132102234569
638,1156,1158,48.373546489791295
639,1209,1205,37.0
640,1209,1158,53.25410782277739
641,1209,1234,31.38470965295043
642,1209,1300,78.77182237323191
643,1247,1205,40.311288741492746
644,1247,1227,40.70626487409524
645,1247,1234,31.953090617340916
646,1247,1288,31.304951684997057
647,1247,1300,49.040799340956916
648,1205,1227,46.06517122512408
649,1205,1234,38.28837943815329
650,1205,1158,44.553338819890925
651,1227,1288,51.894122981316485
652,1234,1300,49.01020301937138
653,1288,1300,46.09772228646444
654,650,545,67.11929677819934
655,650,698,31.016124838541646
656,704,698,14.560219778561036
657,969,939,37.21558813185679
658,969,982,45.89117562233506
659,969,1017,27.65863337187866
660,969,914,31.0
661,1289,1248,33.015148038438355
662,1289,1343,37.33630940518894
663,1248,1219,30.265491900843113
664,1200,1219,24.839484696748443
665,1200,1284,77.41446893184762
666,1403,1419,19.697715603592208
667,1403,1347,46.647615158762406
668,1419,1422,21.02379604162864
669,1419,1434,21.095023109728988
670,1284,1350,110.98198051936178
671,1284,1347,44.10215414239989
672,1347,1392,71.19691004531025
673,1343,1392,38.07886552931954
674,1088,1099,21.37755832643195
675,1088,1058,19.235384061671343
676,1088,1041,30.01666203960727
677,1088,1087,23.021728866442675
678,1088,1151,45.044422518220834
679,1099,1058,24.186773244895647
680,1099,1151,45.18849411078001
681,1058,1041,25.632011235952593
682,1041,1087,28.160255680657446
683,1087,1151,50.60632371551998
684,1151,1182,70.49113419430843
685,700,749,32.802438933713454
