,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1274)",2,6,0,2,3,3,0,0
"('cell', 1421)",2,7,0,4,1,0,4,0
"('cell', 1457)",3,6,0,9,1,1,5,0
"('cell', 2293)",1,2,0,1,2,0,2,0
"('cell', 91)",1,0,0,3,0,0,0,0
"('cell', 72)",1,2,0,2,0,0,0,0
"('cell', 98)",2,2,0,6,1,0,0,0
"('cell', 209)",2,0,0,7,1,0,0,0
"('cell', 125)",2,0,0,8,0,0,0,0
"('cell', 140)",2,3,0,6,2,0,0,0
"('cell', 155)",2,2,0,4,0,0,0,0
"('cell', 231)",4,1,0,3,3,0,0,0
"('cell', 292)",6,2,0,2,1,5,5,1
"('cell', 282)",5,2,0,2,1,4,5,1
"('cell', 19)",2,0,0,3,1,4,1,0
"('cell', 170)",2,3,0,7,5,0,0,0
"('cell', 184)",3,6,0,3,3,0,0,0
"('cell', 204)",2,8,0,2,5,0,0,0
"('cell', 111)",3,5,0,3,2,2,2,0
"('cell', 377)",2,9,0,6,3,0,0,0
"('cell', 270)",1,6,0,4,4,0,0,0
"('cell', 311)",0,8,0,7,2,0,0,0
"('cell', 476)",2,7,0,7,3,0,0,0
"('cell', 374)",1,10,0,8,4,0,0,0
"('cell', 448)",1,7,0,9,2,0,0,0
"('cell', 394)",0,6,0,9,1,0,0,0
"('cell', 326)",0,5,0,8,2,0,0,0
"('cell', 283)",1,5,0,4,3,0,0,0
"('cell', 252)",1,9,0,5,5,0,0,0
"('cell', 5)",3,2,0,1,0,0,1,1
"('cell', 71)",2,2,0,1,4,0,0,0
"('cell', 49)",3,1,0,1,4,0,0,1
"('cell', 23)",4,0,0,2,3,0,0,0
"('cell', 1332)",1,6,0,2,1,4,0,2
"('cell', 1296)",2,7,0,2,2,5,0,2
"('cell', 1364)",1,7,0,2,2,5,0,2
"('cell', 1299)",2,7,0,3,1,4,0,0
"('cell', 1546)",2,7,0,8,2,1,1,1
"('cell', 1499)",2,7,0,6,1,1,1,1
"('cell', 3057)",1,3,0,0,0,3,0,0
"('cell', 3039)",3,2,0,2,1,0,1,1
"('cell', 3053)",2,3,0,1,0,5,3,0
"('cell', 3031)",2,3,0,3,0,5,3,0
"('cell', 3061)",2,3,0,0,0,4,0,0
"('cell', 3022)",3,2,0,3,1,0,0,1
"('cell', 3049)",4,2,0,3,1,0,0,1
"('cell', 1505)",2,0,0,0,0,0,1,0
"('cell', 1450)",2,0,0,0,0,0,1,0
"('cell', 1434)",4,1,0,1,0,0,0,0
"('cell', 1469)",5,2,0,1,0,2,4,0
"('cell', 1973)",3,5,0,2,2,0,2,0
"('cell', 1931)",3,2,0,3,0,0,2,0
"('cell', 1978)",4,7,0,2,2,0,2,0
"('cell', 1714)",10,1,0,6,0,1,8,0
"('cell', 1765)",6,1,0,7,0,1,5,0
"('cell', 1796)",4,1,0,5,0,1,3,0
"('cell', 3020)",3,3,0,1,0,3,0,0
"('cell', 800)",1,1,0,4,0,2,3,0
"('cell', 999)",1,0,0,1,0,1,0,0
"('cell', 951)",1,0,0,5,0,1,0,0
"('cell', 1430)",2,4,0,6,0,1,3,0
"('cell', 1288)",1,4,0,3,0,1,2,0
"('cell', 1335)",1,2,0,1,0,0,2,0
"('cell', 1361)",2,3,0,4,0,1,2,0
"('cell', 1321)",1,3,0,3,0,1,2,0
"('cell', 407)",2,3,0,5,0,3,2,0
"('cell', 375)",2,3,0,2,0,2,1,0
"('cell', 748)",2,2,0,6,0,2,3,0
"('cell', 710)",4,2,0,11,0,0,0,1
"('cell', 786)",2,1,0,10,0,0,0,1
"('cell', 453)",2,5,0,5,0,2,1,0
"('cell', 529)",2,2,0,7,0,2,1,0
"('cell', 479)",2,2,0,7,0,3,2,0
"('cell', 544)",2,2,0,8,0,3,2,0
"('cell', 489)",1,4,0,7,1,2,1,0
"('cell', 543)",2,4,0,7,1,0,0,0
"('cell', 805)",1,2,0,8,0,1,2,0
"('cell', 1136)",5,7,1,2,0,1,3,0
"('cell', 1105)",3,5,0,2,0,1,2,0
"('cell', 845)",2,1,0,8,0,1,0,0
"('cell', 1444)",3,6,0,8,0,2,3,0
"('cell', 1407)",2,6,0,4,0,0,3,0
"('cell', 2171)",3,6,0,1,3,1,1,0
"('cell', 2548)",2,2,0,1,1,0,0,0
"('cell', 2274)",1,7,0,5,1,0,1,0
"('cell', 2415)",3,9,0,5,0,2,1,0
"('cell', 1393)",4,6,0,4,1,1,4,0
"('cell', 1426)",2,7,0,7,0,1,3,0
"('cell', 2288)",1,6,0,5,0,1,1,0
"('cell', 2404)",2,2,0,3,2,2,2,0
"('cell', 2452)",2,1,0,3,0,2,2,0
"('cell', 2248)",1,1,0,1,2,0,1,0
"('cell', 2251)",0,3,0,1,1,0,1,0
"('cell', 2403)",2,2,0,1,1,0,2,0
"('cell', 2330)",1,2,0,1,1,0,2,0
"('cell', 87)",0,6,0,7,3,0,1,0
"('cell', 169)",1,0,0,4,1,0,0,0
"('cell', 182)",1,0,0,6,1,0,0,0
"('cell', 154)",1,0,0,5,0,0,0,0
"('cell', 202)",1,0,0,4,1,0,0,0
"('cell', 192)",2,1,0,3,1,0,0,0
"('cell', 165)",2,1,0,3,1,0,0,0
"('cell', 134)",1,0,0,5,0,0,0,0
"('cell', 161)",1,5,0,6,5,0,1,0
"('cell', 219)",3,3,0,4,4,1,3,1
"('cell', 248)",4,3,0,6,2,4,5,1
"('cell', 278)",5,6,0,4,0,4,7,2
"('cell', 309)",6,4,0,2,0,5,6,1
"('cell', 1002)",4,0,0,1,0,0,0,0
"('cell', 1510)",2,0,0,1,0,1,1,0
"('cell', 566)",2,3,0,5,0,0,0,0
"('cell', 930)",4,1,0,1,0,0,0,0
"('cell', 1373)",4,0,0,3,0,0,1,0
"('cell', 1135)",4,0,0,3,0,0,0,0
"('cell', 1134)",4,0,0,3,0,0,0,0
"('cell', 1427)",6,3,0,2,0,3,5,0
"('cell', 1391)",8,2,0,2,0,1,1,0
"('cell', 227)",1,0,0,7,1,0,0,0
"('cell', 245)",3,0,0,8,2,0,0,0
"('cell', 317)",4,0,1,9,2,0,0,0
"('cell', 935)",2,5,0,4,3,0,0,0
"('cell', 526)",5,5,0,4,2,0,0,0
"('cell', 655)",7,8,0,7,2,4,1,0
"('cell', 591)",7,6,0,6,3,0,0,0
"('cell', 690)",5,4,0,7,2,3,1,0
"('cell', 693)",5,5,0,7,2,4,1,0
"('cell', 639)",5,7,0,8,3,0,0,0
"('cell', 700)",5,4,0,7,4,2,1,0
"('cell', 888)",4,5,0,1,3,0,1,0
"('cell', 1151)",3,4,0,1,2,2,2,0
"('cell', 1115)",5,5,0,2,1,5,2,0
"('cell', 871)",4,3,0,2,2,1,0,0
"('cell', 874)",4,2,0,2,4,0,0,0
"('cell', 1017)",6,8,0,2,1,2,1,0
"('cell', 972)",4,5,0,2,1,2,1,0
"('cell', 955)",2,6,0,3,1,1,0,0
"('cell', 381)",2,5,0,4,2,1,0,0
"('cell', 336)",1,6,0,4,2,1,0,0
"('cell', 416)",3,6,0,4,1,0,0,0
"('cell', 518)",2,5,0,9,3,0,0,0
"('cell', 362)",0,4,0,10,2,0,0,0
"('cell', 293)",1,8,0,5,2,0,0,0
"('cell', 3)",2,2,0,1,1,0,0,1
"('cell', 6)",2,2,0,1,2,0,0,1
"('cell', 65)",4,3,0,2,6,0,0,0
"('cell', 46)",4,0,0,2,4,0,0,0
"('cell', 85)",4,3,0,1,4,0,2,0
"('cell', 50)",4,2,0,1,4,0,0,1
"('cell', 123)",4,4,0,2,6,0,0,0
"('cell', 172)",0,4,0,2,0,0,0,0
"('cell', 75)",0,1,0,1,0,0,0,0
"('cell', 41)",0,1,0,2,0,2,0,0
"('cell', 97)",0,1,0,1,0,0,0,0
"('cell', 181)",3,8,0,4,2,1,2,0
"('cell', 197)",0,8,0,3,2,0,1,0
"('cell', 221)",0,11,0,2,1,0,1,0
"('cell', 164)",0,8,0,3,2,1,2,0
"('cell', 238)",0,11,0,1,1,0,0,0
"('cell', 1120)",6,7,1,2,0,1,2,1
"('cell', 1167)",5,6,1,1,0,1,2,1
"('cell', 974)",1,8,0,5,2,2,0,0
"('cell', 1015)",1,9,0,5,2,1,0,0
"('cell', 1022)",1,10,0,3,2,2,0,0
"('cell', 1071)",2,8,0,4,2,1,0,0
"('cell', 747)",0,3,0,3,6,1,0,0
"('cell', 885)",1,5,0,4,7,1,0,0
"('cell', 896)",0,5,0,4,2,2,0,0
"('cell', 684)",0,5,0,5,6,0,0,0
"('cell', 744)",0,3,0,5,5,1,0,0
"('cell', 1339)",1,7,0,2,1,3,0,2
"('cell', 1455)",2,7,0,3,1,3,0,2
"('cell', 1485)",1,8,0,4,1,3,0,2
"('cell', 1436)",1,7,0,4,1,4,0,2
"('cell', 1818)",0,6,1,4,0,4,3,0
"('cell', 1771)",0,6,0,4,0,4,2,0
"('cell', 1917)",1,5,0,6,2,1,2,0
"('cell', 1942)",1,3,0,11,3,1,2,0
"('cell', 2022)",2,5,0,9,0,0,2,0
"('cell', 1980)",1,6,0,9,1,1,1,0
"('cell', 1939)",2,6,0,7,1,1,2,0
"('cell', 1958)",2,10,0,6,1,1,1,0
"('cell', 1990)",2,4,0,9,1,1,2,0
"('cell', 1789)",2,4,0,10,2,2,3,0
"('cell', 1845)",1,4,0,9,2,1,2,0
"('cell', 1705)",0,7,0,7,1,0,0,0
"('cell', 1711)",1,8,0,11,1,1,0,0
"('cell', 1684)",0,8,0,10,1,0,0,0
"('cell', 1909)",0,5,5,4,1,0,1,0
"('cell', 1852)",0,6,2,5,1,0,1,0
"('cell', 1877)",0,4,4,4,2,0,0,0
"('cell', 1484)",2,7,0,5,1,2,0,0
"('cell', 1433)",2,6,0,3,1,2,0,0
"('cell', 1565)",1,7,0,6,1,1,0,1
"('cell', 1583)",0,8,0,5,1,3,0,2
"('cell', 1683)",1,9,0,10,2,1,0,0
"('cell', 1704)",1,7,0,6,2,1,0,0
"('cell', 1513)",2,7,0,7,1,1,1,1
"('cell', 1586)",2,8,0,10,2,1,1,1
"('cell', 1559)",2,7,0,8,1,1,1,1
"('cell', 1759)",0,8,1,6,1,0,1,0
"('cell', 1680)",0,9,0,10,1,0,0,0
"('cell', 1555)",1,10,0,9,2,1,0,0
"('cell', 1670)",0,6,0,5,1,3,0,2
"('cell', 1589)",0,4,0,4,1,3,0,2
"('cell', 1602)",0,5,0,5,1,3,0,2
"('cell', 1718)",0,5,0,4,1,3,0,1
"('cell', 3037)",2,6,0,2,1,0,1,0
"('cell', 3059)",1,4,0,1,1,0,0,0
"('cell', 3018)",2,7,0,2,1,0,2,0
"('cell', 3015)",3,2,0,3,0,3,2,0
"('cell', 3034)",2,2,0,3,0,3,2,0
"('cell', 3044)",1,1,0,2,0,2,1,0
"('cell', 3025)",3,1,0,2,0,2,1,0
"('cell', 2980)",6,2,0,4,1,1,2,1
"('cell', 3060)",1,3,0,2,0,1,0,0
"('cell', 2899)",3,3,0,5,0,4,4,0
"('cell', 3043)",5,2,0,4,1,1,0,1
"('cell', 2956)",4,0,0,7,2,1,0,0
"('cell', 3023)",1,2,0,5,2,1,0,0
"('cell', 3050)",2,2,0,4,2,1,0,0
"('cell', 2982)",3,0,0,7,2,1,0,0
"('cell', 2931)",3,2,0,7,2,1,1,0
"('cell', 3051)",0,3,0,3,2,1,2,0
"('cell', 1557)",3,1,0,2,0,0,2,0
"('cell', 1549)",4,1,0,2,0,0,1,0
"('cell', 1581)",2,0,0,1,0,1,1,0
"('cell', 1521)",2,0,0,0,0,0,1,0
"('cell', 1837)",3,1,0,4,0,1,3,0
"('cell', 1873)",4,3,0,5,0,1,2,0
"('cell', 1945)",3,4,0,3,1,1,4,0
"('cell', 1734)",9,2,0,7,0,1,10,0
"('cell', 1802)",7,2,0,7,1,2,9,0
"('cell', 1506)",6,2,0,2,0,2,5,0
"('cell', 1517)",7,2,0,2,0,0,5,0
"('cell', 1619)",6,1,0,4,0,1,6,0
"('cell', 1667)",3,1,0,3,0,1,4,0
"('cell', 1542)",6,2,0,4,0,2,5,0
"('cell', 1655)",4,1,0,2,0,1,3,0
"('cell', 1616)",3,1,0,2,0,1,3,0
"('cell', 1578)",6,1,0,2,0,1,6,0
"('cell', 1659)",5,1,0,2,0,1,4,0
"('cell', 1672)",2,0,0,2,0,1,3,0
"('cell', 1795)",2,1,0,1,0,1,2,0
"('cell', 1801)",2,1,0,2,0,1,2,0
"('cell', 1754)",2,1,0,2,0,1,2,0
"('cell', 1828)",2,2,0,3,0,1,2,0
"('cell', 2065)",2,1,0,1,0,1,1,0
"('cell', 1964)",4,9,0,4,0,0,1,0
"('cell', 2036)",4,11,0,5,0,2,1,0
"('cell', 2175)",1,2,0,4,1,2,1,0
"('cell', 1855)",6,4,0,8,1,2,9,0
"('cell', 2290)",8,6,0,5,0,0,3,0
"('cell', 2212)",4,2,0,3,1,2,1,0
"('cell', 2191)",3,3,0,4,1,3,3,0
"('cell', 2260)",8,5,0,6,0,1,4,0
"('cell', 2208)",3,3,0,5,0,2,3,0
"('cell', 2227)",3,3,0,4,0,3,3,0
"('cell', 3032)",2,3,0,0,0,1,1,0
"('cell', 3002)",2,3,0,1,0,1,0,0
"('cell', 2154)",4,2,0,1,2,2,2,0
"('cell', 2131)",4,4,0,1,1,3,2,0
"('cell', 2696)",1,3,0,5,7,2,3,0
"('cell', 2713)",2,3,0,4,8,0,0,0
"('cell', 986)",1,1,0,4,0,1,0,0
"('cell', 1059)",1,1,0,2,0,1,0,0
"('cell', 1248)",1,4,0,1,0,0,0,0
"('cell', 1329)",1,6,0,3,0,1,2,0
"('cell', 1203)",0,2,0,1,0,0,0,0
"('cell', 1249)",1,2,0,2,0,0,2,0
"('cell', 1261)",0,2,0,1,0,0,0,0
"('cell', 1107)",1,1,0,2,0,0,0,0
"('cell', 1210)",1,3,0,1,0,0,0,0
"('cell', 1060)",1,1,0,2,0,0,0,0
"('cell', 1445)",1,4,0,3,0,1,3,0
"('cell', 1504)",1,3,0,2,0,1,4,0
"('cell', 1468)",2,4,0,5,0,1,3,0
"('cell', 1400)",1,2,0,3,0,0,1,0
"('cell', 1385)",1,2,0,5,0,0,4,0
"('cell', 1381)",1,2,0,3,0,1,2,0
"('cell', 201)",2,2,0,1,0,1,0,0
"('cell', 217)",2,3,0,3,0,3,0,0
"('cell', 560)",2,2,0,8,0,3,2,0
"('cell', 522)",2,2,0,8,0,3,3,0
"('cell', 610)",1,2,0,11,0,2,2,1
"('cell', 672)",2,2,0,12,0,0,1,1
"('cell', 753)",2,1,0,7,0,1,0,1
"('cell', 774)",2,2,0,10,0,1,1,0
"('cell', 780)",1,0,0,8,0,1,0,1
"('cell', 721)",2,2,0,12,0,1,1,1
"('cell', 732)",3,2,0,12,0,1,0,1
"('cell', 460)",1,5,0,5,1,0,0,0
"('cell', 418)",2,7,0,3,2,0,0,0
"('cell', 466)",1,5,0,5,1,0,0,0
"('cell', 1068)",4,1,0,2,0,0,0,1
"('cell', 1101)",4,5,0,2,0,1,1,1
"('cell', 1074)",3,5,0,2,0,1,1,1
"('cell', 1466)",4,7,0,8,1,1,4,0
"('cell', 1651)",4,6,0,17,0,3,7,0
"('cell', 1848)",2,4,0,10,2,0,3,0
"('cell', 1846)",3,4,0,8,2,0,4,0
"('cell', 1552)",4,5,0,11,0,2,4,0
"('cell', 1590)",3,5,0,15,0,3,4,0
"('cell', 1509)",3,6,0,8,0,2,3,0
"('cell', 1904)",3,2,0,10,0,1,2,0
"('cell', 1864)",3,3,0,13,1,2,2,0
"('cell', 2495)",3,6,0,5,0,4,2,0
"('cell', 2555)",4,5,0,5,0,6,3,0
"('cell', 2633)",1,2,0,4,0,5,6,0
"('cell', 2744)",2,1,1,4,0,2,5,0
"('cell', 2695)",2,1,1,5,0,4,6,0
"('cell', 2712)",1,1,0,4,0,4,5,0
"('cell', 2694)",1,2,0,6,0,4,5,0
"('cell', 2743)",2,1,1,5,0,2,4,0
"('cell', 2272)",4,6,0,1,3,1,0,0
"('cell', 2157)",0,7,0,2,1,0,2,0
"('cell', 2115)",3,8,1,2,2,0,1,0
"('cell', 2166)",2,8,1,3,1,0,1,0
"('cell', 2146)",2,8,0,1,3,0,1,0
"('cell', 2580)",2,3,0,3,1,0,0,0
"('cell', 2759)",2,6,0,5,0,0,1,0
"('cell', 2640)",1,4,0,2,1,0,1,0
"('cell', 2357)",3,6,0,7,0,2,1,0
"('cell', 2268)",1,10,0,5,1,0,1,0
"('cell', 2340)",3,11,0,5,1,0,1,0
"('cell', 2258)",2,11,0,4,3,0,1,0
"('cell', 2500)",3,5,0,3,0,2,0,0
"('cell', 2474)",4,6,0,5,0,2,0,0
"('cell', 2867)",4,3,0,4,1,1,3,0
"('cell', 2904)",3,2,0,7,2,1,2,0
"('cell', 1318)",2,6,0,2,3,3,0,0
"('cell', 1906)",3,1,0,13,1,3,2,0
"('cell', 1977)",4,4,0,9,0,2,3,0
"('cell', 2370)",2,5,0,6,0,2,1,0
"('cell', 2320)",2,4,0,6,0,2,1,0
"('cell', 2324)",3,4,0,4,0,3,2,1
"('cell', 2480)",2,1,0,3,0,3,2,0
"('cell', 2539)",2,2,0,3,0,5,4,0
"('cell', 2153)",1,1,0,1,2,0,1,0
"('cell', 2184)",1,2,0,2,2,0,2,0
"('cell', 2205)",1,1,0,1,2,0,1,0
"('cell', 2204)",0,3,0,1,0,0,0,0
"('cell', 2360)",2,2,0,1,0,0,1,0
"('cell', 2314)",2,3,0,3,0,0,0,0
"('cell', 2354)",2,2,0,1,0,0,1,0
"('cell', 2255)",4,5,0,7,0,3,1,1
"('cell', 2220)",3,5,0,9,0,4,2,1
"('cell', 2275)",2,3,0,4,0,1,0,0
"('cell', 2302)",2,4,0,4,0,2,1,1
"('cell', 86)",1,3,0,6,0,0,0,0
"('cell', 76)",2,2,0,6,0,0,0,0
"('cell', 257)",3,4,0,5,5,2,2,1
"('cell', 223)",3,4,0,6,5,0,1,0
"('cell', 258)",4,2,0,3,3,3,4,1
"('cell', 302)",3,3,0,3,5,1,0,0
"('cell', 295)",2,1,0,2,5,2,1,0
"('cell', 286)",4,3,0,3,3,3,2,1
"('cell', 330)",4,6,0,2,0,5,6,1
"('cell', 11)",4,2,0,3,0,4,1,0
"('cell', 77)",2,1,0,8,3,2,2,0
"('cell', 88)",2,2,0,8,3,5,3,0
"('cell', 345)",4,8,0,1,0,2,2,1
"('cell', 141)",1,6,0,7,4,0,0,0
"('cell', 160)",2,6,0,8,4,0,0,0
"('cell', 127)",2,4,0,7,4,0,0,0
"('cell', 93)",1,5,0,5,3,0,2,0
"('cell', 107)",1,5,0,8,5,0,2,0
"('cell', 66)",0,5,0,5,3,0,1,0
"('cell', 83)",1,4,0,5,3,0,2,0
"('cell', 308)",2,1,0,8,0,0,0,0
"('cell', 779)",2,2,0,1,0,0,0,0
"('cell', 1316)",7,1,0,4,0,0,1,0
"('cell', 1190)",3,0,0,3,0,0,0,0
"('cell', 1232)",4,0,0,3,0,0,0,0
"('cell', 1286)",5,0,0,3,0,0,1,0
"('cell', 1020)",6,1,0,4,1,0,0,0
"('cell', 1096)",6,0,0,3,0,0,1,0
"('cell', 1102)",6,1,0,4,1,0,1,0
"('cell', 934)",4,0,0,1,1,0,0,0
"('cell', 978)",5,0,0,3,1,0,0,0
"('cell', 1106)",7,2,1,4,2,0,3,0
"('cell', 1386)",8,2,0,3,0,3,3,0
"('cell', 1311)",8,2,0,4,0,1,2,0
"('cell', 457)",3,2,1,6,2,0,1,0
"('cell', 412)",4,2,1,9,2,0,0,0
"('cell', 347)",5,2,1,11,2,0,0,0
"('cell', 898)",2,2,0,4,4,0,0,0
"('cell', 1787)",2,4,0,9,2,3,7,0
"('cell', 570)",1,4,0,7,6,0,0,0
"('cell', 847)",0,5,0,4,8,0,0,0
"('cell', 783)",6,6,0,4,6,0,1,0
"('cell', 839)",6,4,0,3,5,1,1,0
"('cell', 765)",7,4,0,6,5,0,1,0
"('cell', 817)",4,4,0,2,5,0,1,0
"('cell', 701)",5,6,0,6,7,0,0,0
"('cell', 1119)",2,9,0,4,0,2,0,0
"('cell', 1084)",2,9,0,4,0,2,0,0
"('cell', 1019)",3,8,0,4,1,1,0,0
"('cell', 1159)",4,4,0,1,1,4,1,1
"('cell', 1116)",6,6,0,2,0,8,1,1
"('cell', 1208)",3,4,0,1,5,3,1,0
"('cell', 835)",4,4,0,4,1,8,1,1
"('cell', 1238)",3,8,0,5,3,1,0,0
"('cell', 1114)",0,7,0,2,0,2,1,0
"('cell', 826)",4,2,0,0,3,0,0,0
"('cell', 380)",4,7,0,1,0,1,2,0
"('cell', 4)",1,0,0,1,2,0,0,1
"('cell', 24)",4,3,0,1,3,1,2,0
"('cell', 62)",2,4,0,2,2,2,2,0
"('cell', 15)",1,2,0,2,0,2,2,0
"('cell', 7)",0,1,0,2,0,2,2,0
"('cell', 36)",2,4,0,2,1,2,2,0
"('cell', 18)",2,1,0,2,1,2,2,0
"('cell', 498)",5,6,0,5,2,0,0,0
"('cell', 541)",5,6,0,5,2,0,0,0
"('cell', 536)",6,6,0,5,2,0,0,0
"('cell', 455)",4,7,0,4,1,0,0,0
"('cell', 371)",0,5,0,10,1,0,0,0
"('cell', 269)",2,7,0,0,2,1,1,0
"('cell', 310)",2,6,0,2,2,1,1,0
"('cell', 260)",2,7,0,1,3,1,0,0
"('cell', 224)",1,6,0,0,5,1,1,0
"('cell', 241)",1,6,0,0,4,1,1,0
"('cell', 304)",3,8,0,1,0,1,1,0
"('cell', 249)",2,9,0,0,4,1,1,0
"('cell', 261)",1,7,0,3,3,0,0,0
"('cell', 144)",3,5,0,0,4,1,1,0
"('cell', 28)",4,3,0,1,4,0,0,1
"('cell', 37)",3,3,0,1,4,0,0,1
"('cell', 198)",0,5,0,1,0,0,0,0
"('cell', 230)",2,8,0,1,0,0,0,0
"('cell', 235)",0,8,0,0,1,0,0,0
"('cell', 271)",2,11,0,0,0,0,0,0
"('cell', 229)",2,11,0,1,0,0,0,0
"('cell', 171)",0,6,0,2,0,1,2,0
"('cell', 185)",0,8,0,2,1,1,2,0
"('cell', 151)",0,7,0,3,1,2,2,0
"('cell', 117)",0,5,0,3,0,2,2,0
"('cell', 133)",0,4,0,2,0,1,2,0
"('cell', 210)",0,9,0,1,0,0,0,0
"('cell', 189)",0,5,0,2,0,0,0,0
"('cell', 289)",0,7,0,2,1,0,0,0
"('cell', 234)",0,8,0,2,1,0,0,0
"('cell', 2002)",1,8,0,9,0,1,1,0
"('cell', 1951)",4,8,0,4,0,1,1,0
"('cell', 858)",2,4,0,3,4,0,0,0
"('cell', 878)",2,2,0,1,3,0,0,0
"('cell', 1054)",3,3,0,2,0,0,0,1
"('cell', 1025)",3,2,0,3,0,0,0,1
"('cell', 1023)",5,2,0,4,0,0,0,1
"('cell', 1080)",5,6,0,3,0,1,0,1
"('cell', 676)",4,1,0,9,0,0,0,1
"('cell', 1109)",2,9,0,3,2,1,0,0
"('cell', 1215)",1,10,0,1,2,3,0,0
"('cell', 1098)",1,8,0,1,1,1,0,0
"('cell', 792)",1,5,0,7,3,2,0,0
"('cell', 773)",0,4,0,6,2,2,0,0
"('cell', 843)",0,4,0,5,5,2,0,0
"('cell', 705)",2,4,0,8,2,2,0,0
"('cell', 895)",0,5,0,4,5,1,0,0
"('cell', 815)",0,6,0,4,8,0,0,0
"('cell', 925)",1,8,0,4,4,1,0,0
"('cell', 1903)",1,3,4,7,3,0,0,0
"('cell', 1835)",2,5,3,6,2,1,0,0
"('cell', 1716)",3,3,0,11,2,2,2,0
"('cell', 1582)",2,8,0,9,1,1,0,0
"('cell', 1554)",1,10,0,8,1,0,0,0
"('cell', 1817)",1,4,0,9,2,2,2,0
"('cell', 1417)",1,4,0,6,1,0,0,1
"('cell', 1447)",3,6,0,6,1,0,0,1
"('cell', 1665)",3,5,0,10,2,1,1,0
"('cell', 1742)",3,5,0,10,2,2,1,0
"('cell', 1613)",1,9,0,7,1,0,0,1
"('cell', 1744)",0,8,1,7,0,0,1,0
"('cell', 3003)",4,4,0,2,0,3,0,0
"('cell', 3055)",2,1,0,1,1,3,2,0
"('cell', 2878)",3,5,0,5,0,5,6,0
"('cell', 2702)",3,3,0,4,6,2,4,0
"('cell', 2055)",3,12,0,6,1,2,1,0
"('cell', 2142)",3,7,0,3,2,1,0,0
"('cell', 2148)",3,5,0,3,2,1,2,0
"('cell', 2200)",5,3,0,1,1,3,2,0
"('cell', 2172)",4,5,0,3,2,2,2,0
"('cell', 2285)",4,4,0,1,1,2,1,0
"('cell', 3030)",1,3,0,1,0,1,0,0
"('cell', 3010)",2,3,0,2,0,4,0,0
"('cell', 3054)",3,2,0,5,2,0,0,0
"('cell', 3056)",3,1,0,5,2,0,0,0
"('cell', 2818)",4,2,0,4,0,1,1,0
"('cell', 2762)",3,2,0,2,2,1,3,0
"('cell', 2801)",3,2,0,2,1,1,3,0
"('cell', 3019)",0,3,0,2,2,1,2,0
"('cell', 3026)",0,2,0,3,2,1,1,0
"('cell', 2977)",1,1,0,5,2,1,1,0
"('cell', 3000)",2,2,0,6,2,1,0,0
"('cell', 2975)",0,4,0,2,2,1,3,0
"('cell', 2034)",1,6,1,2,2,0,0,0
"('cell', 2122)",1,8,1,2,3,0,2,0
"('cell', 1999)",1,6,1,1,2,0,0,0
"('cell', 1965)",1,4,1,1,5,0,2,0
"('cell', 1995)",1,5,1,0,3,0,2,0
"('cell', 1930)",1,4,1,1,5,0,2,0
"('cell', 2040)",0,2,7,0,1,1,1,0
"('cell', 1867)",0,6,1,6,0,4,3,0
"('cell', 1871)",0,5,1,5,0,1,2,0
"('cell', 1891)",0,6,2,5,0,0,2,0
"('cell', 1862)",0,5,1,1,0,4,3,0
