,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 868)",1,1,0,5,1,1,4,10
"('cell', 784)",2,2,0,1,5,0,2,11
"('cell', 6)",0,1,0,0,0,0,0,1
"('cell', 5)",0,1,0,0,0,0,0,1
"('cell', 2)",0,1,0,0,0,0,0,3
"('cell', 137)",0,2,0,1,0,0,3,9
"('cell', 180)",4,0,0,2,8,0,5,6
"('cell', 227)",4,0,0,3,8,0,5,7
"('cell', 141)",4,1,0,1,7,0,6,5
"('cell', 254)",3,0,0,2,12,0,4,7
"('cell', 435)",1,0,0,1,11,2,0,5
"('cell', 458)",1,0,0,1,15,2,0,4
"('cell', 1367)",3,5,0,8,5,0,0,1
"('cell', 1461)",1,1,0,0,0,0,0,0
"('cell', 1517)",1,0,0,0,0,0,0,0
"('cell', 1428)",1,1,0,1,0,0,0,0
"('cell', 1516)",1,0,0,0,0,0,0,0
"('cell', 1313)",1,2,0,2,0,2,1,0
"('cell', 863)",0,1,0,0,11,0,0,0
"('cell', 883)",1,1,0,1,4,0,0,3
"('cell', 884)",1,0,0,3,4,0,2,5
"('cell', 918)",0,2,0,0,4,0,0,0
"('cell', 1002)",4,1,0,6,1,1,7,5
"('cell', 1569)",0,1,0,2,3,6,2,1
"('cell', 856)",0,4,0,4,2,0,1,3
"('cell', 907)",0,4,2,1,1,0,1,2
"('cell', 908)",0,3,1,1,2,0,1,1
"('cell', 881)",0,4,0,3,1,0,1,3
"('cell', 960)",0,3,2,1,2,0,0,0
"('cell', 928)",0,3,2,1,2,0,0,0
"('cell', 1030)",0,1,2,2,3,0,2,1
"('cell', 1071)",0,1,2,2,9,0,3,1
"('cell', 1034)",0,2,3,3,8,0,5,1
"('cell', 980)",0,3,3,2,2,0,2,1
"('cell', 913)",0,2,0,1,8,0,1,0
"('cell', 1105)",0,1,3,3,5,1,5,2
"('cell', 623)",1,3,0,10,1,3,6,3
"('cell', 559)",1,2,0,7,1,5,5,4
"('cell', 594)",1,2,0,7,1,3,6,4
"('cell', 754)",0,1,2,6,9,0,8,0
"('cell', 864)",1,1,2,3,6,0,18,0
"('cell', 964)",1,0,0,6,2,1,16,2
"('cell', 978)",0,4,2,1,6,2,6,0
"('cell', 35)",0,1,0,0,1,0,4,2
"('cell', 20)",0,1,0,0,1,0,2,2
"('cell', 12)",0,1,0,0,1,0,2,3
"('cell', 493)",0,0,0,6,1,5,2,4
"('cell', 467)",0,0,0,8,1,3,5,6
"('cell', 422)",0,0,0,6,1,5,6,4
"('cell', 212)",1,1,0,2,3,1,4,7
"('cell', 662)",0,2,0,5,1,0,6,2
"('cell', 100)",1,0,0,4,1,0,0,0
"('cell', 176)",3,0,0,6,2,1,4,0
"('cell', 155)",1,0,0,5,1,0,4,0
"('cell', 40)",0,0,0,3,2,0,0,0
"('cell', 24)",0,0,0,0,2,0,0,0
"('cell', 55)",0,0,0,5,2,0,1,2
"('cell', 39)",0,0,0,4,3,0,0,0
"('cell', 42)",0,0,0,3,2,0,0,0
"('cell', 43)",0,0,0,3,2,0,0,0
"('cell', 17)",0,0,0,0,2,0,0,0
"('cell', 22)",0,0,0,0,2,0,0,1
"('cell', 9)",0,0,0,0,2,0,0,1
"('cell', 16)",0,0,0,0,2,0,0,0
"('cell', 393)",2,0,0,3,3,3,6,9
"('cell', 1945)",3,2,0,4,1,1,8,4
"('cell', 1965)",2,1,0,4,1,0,5,4
"('cell', 1827)",9,6,0,6,1,3,10,6
"('cell', 1939)",9,8,0,5,0,1,11,3
"('cell', 1455)",2,3,0,3,4,3,0,0
"('cell', 724)",0,1,0,1,16,1,0,8
"('cell', 764)",1,2,0,0,11,0,1,9
"('cell', 563)",0,2,0,2,17,4,3,8
"('cell', 573)",0,2,0,1,20,3,1,4
"('cell', 602)",0,2,0,1,12,2,1,5
"('cell', 622)",0,3,0,2,17,2,1,8
"('cell', 605)",0,4,0,3,10,2,2,9
"('cell', 47)",0,1,0,0,3,0,4,3
"('cell', 199)",1,0,0,0,7,0,3,7
"('cell', 270)",1,0,0,1,12,0,4,10
"('cell', 304)",0,0,0,0,15,0,2,11
"('cell', 267)",0,0,0,0,9,0,4,11
"('cell', 278)",0,0,0,0,11,0,2,10
"('cell', 249)",0,0,0,0,8,0,4,11
"('cell', 172)",0,1,0,1,1,0,4,9
"('cell', 114)",1,1,0,0,3,0,6,6
"('cell', 142)",0,1,0,0,1,0,6,8
"('cell', 77)",1,1,0,0,5,0,6,6
"('cell', 71)",0,1,0,0,0,0,4,3
"('cell', 85)",0,1,0,0,1,0,4,9
"('cell', 62)",0,1,0,0,1,0,2,4
"('cell', 88)",0,1,0,0,3,0,5,4
"('cell', 69)",0,1,0,0,3,0,4,3
"('cell', 25)",0,1,0,0,1,0,2,2
"('cell', 310)",3,1,0,2,9,0,6,4
"('cell', 269)",3,1,0,3,13,0,8,4
"('cell', 308)",4,1,0,2,8,0,8,5
"('cell', 339)",0,1,0,1,8,0,2,3
"('cell', 531)",0,2,0,3,9,0,9,3
"('cell', 860)",0,0,0,1,10,0,0,0
"('cell', 889)",0,0,0,1,7,0,0,0
"('cell', 853)",0,1,0,0,12,0,0,2
"('cell', 931)",0,1,1,1,3,0,1,0
"('cell', 374)",1,0,0,4,6,3,6,9
"('cell', 1980)",0,2,0,0,0,1,0,0
"('cell', 1936)",1,4,0,1,0,3,0,2
"('cell', 1192)",2,2,0,3,1,4,1,3
"('cell', 1080)",4,4,0,7,1,4,10,7
"('cell', 1077)",5,1,0,10,3,0,9,7
"('cell', 1499)",0,0,0,3,9,4,3,1
"('cell', 1531)",0,1,0,4,8,5,3,1
"('cell', 1342)",2,4,0,1,0,3,0,0
"('cell', 1384)",1,2,0,1,0,2,0,0
"('cell', 1279)",3,4,0,1,0,3,1,0
"('cell', 1305)",7,4,0,1,0,3,1,0
"('cell', 1311)",2,4,0,1,0,3,0,0
"('cell', 1317)",2,3,0,1,0,2,1,0
"('cell', 1253)",2,3,0,2,0,3,1,0
"('cell', 934)",3,1,0,4,0,0,2,4
"('cell', 1131)",8,0,0,11,4,0,8,10
"('cell', 1085)",4,0,0,6,3,0,5,7
"('cell', 1987)",2,0,1,9,3,3,0,3
"('cell', 865)",0,4,2,2,3,0,1,3
"('cell', 930)",0,4,2,0,1,0,1,2
"('cell', 983)",0,1,1,1,2,0,1,0
"('cell', 967)",0,0,0,1,2,0,1,0
"('cell', 1462)",1,0,0,0,0,1,0,0
"('cell', 1431)",2,2,0,0,0,3,0,0
"('cell', 1481)",1,0,0,0,0,0,0,0
"('cell', 1416)",1,0,0,0,0,2,0,0
"('cell', 1470)",1,0,0,0,0,0,0,0
"('cell', 1074)",0,1,3,1,5,2,5,1
"('cell', 1038)",0,2,3,2,6,2,6,1
"('cell', 647)",1,3,0,9,1,2,8,3
"('cell', 852)",3,0,0,5,2,2,16,2
"('cell', 612)",2,1,0,8,5,0,9,2
"('cell', 721)",0,1,0,2,4,0,1,4
"('cell', 632)",0,1,0,0,7,0,0,2
"('cell', 611)",0,1,0,0,12,0,0,2
"('cell', 737)",0,1,0,5,6,0,2,4
"('cell', 739)",0,1,0,4,2,0,1,4
"('cell', 924)",0,4,2,0,4,0,3,0
"('cell', 782)",0,1,1,6,7,0,6,1
"('cell', 933)",0,4,3,1,4,0,9,0
"('cell', 972)",0,4,3,3,5,2,10,0
"('cell', 625)",2,1,0,10,8,0,8,2
"('cell', 8)",0,0,0,1,4,0,3,4
"('cell', 1)",0,0,0,1,1,0,1,3
"('cell', 112)",4,1,0,2,8,0,7,5
"('cell', 298)",1,1,0,4,5,2,4,5
"('cell', 351)",1,0,0,4,6,4,8,5
"('cell', 444)",1,3,0,8,5,6,9,5
"('cell', 1029)",1,1,0,1,0,2,2,3
"('cell', 1060)",2,2,0,3,0,3,2,3
"('cell', 237)",3,0,0,5,4,1,4,3
"('cell', 165)",1,0,0,6,1,0,6,1
"('cell', 135)",1,0,0,4,1,0,3,0
"('cell', 113)",1,0,0,5,1,0,3,0
"('cell', 200)",3,0,0,7,3,0,5,1
"('cell', 450)",3,2,0,2,5,5,5,6
"('cell', 415)",3,1,0,3,6,4,8,4
"('cell', 344)",3,0,0,5,4,5,8,3
"('cell', 163)",3,1,0,8,3,1,15,2
"('cell', 211)",4,0,0,12,5,1,12,2
"('cell', 437)",4,3,0,5,6,0,19,3
"('cell', 366)",2,2,0,5,4,0,15,3
"('cell', 390)",0,0,0,0,16,0,0,4
"('cell', 511)",0,2,0,1,13,0,5,2
"('cell', 545)",0,1,0,1,13,0,4,1
"('cell', 490)",0,2,0,1,14,0,6,3
"('cell', 522)",0,2,0,0,16,0,3,3
"('cell', 389)",0,1,0,0,10,0,4,4
"('cell', 367)",1,1,0,1,8,0,12,4
"('cell', 368)",0,1,0,1,7,0,2,4
"('cell', 352)",0,1,0,1,5,0,6,5
"('cell', 597)",0,1,0,2,9,0,3,3
"('cell', 588)",0,1,0,0,12,0,1,2
"('cell', 574)",0,1,0,0,14,0,1,1
"('cell', 571)",0,1,0,2,9,0,5,2
"('cell', 613)",0,1,0,6,6,0,8,4
"('cell', 424)",0,1,0,0,16,0,4,2
"('cell', 420)",0,1,0,0,15,0,7,5
"('cell', 383)",0,1,0,0,13,0,4,2
"('cell', 468)",0,1,0,0,16,0,5,3
"('cell', 455)",0,1,0,0,16,0,2,3
"('cell', 909)",0,0,0,2,4,0,1,0
"('cell', 912)",0,0,0,1,5,0,1,0
"('cell', 917)",0,0,0,1,5,0,1,0
"('cell', 843)",0,2,0,4,1,0,1,3
"('cell', 821)",0,1,0,4,2,0,1,4
"('cell', 346)",1,0,0,3,7,2,6,10
"('cell', 215)",1,0,0,6,2,0,6,6
"('cell', 661)",0,1,0,0,14,0,0,2
"('cell', 695)",0,1,0,0,13,0,0,2
"('cell', 427)",1,0,0,2,21,2,0,5
"('cell', 470)",1,0,0,2,18,2,0,3
"('cell', 1970)",0,3,0,0,0,1,0,0
"('cell', 1979)",0,3,0,0,0,2,0,2
"('cell', 1952)",0,3,0,0,0,2,0,2
"('cell', 1955)",0,3,0,0,0,1,0,0
"('cell', 1974)",0,1,0,0,0,0,0,0
"('cell', 1982)",0,2,0,0,0,1,0,0
"('cell', 1961)",3,7,0,3,0,3,0,1
"('cell', 1924)",0,3,0,0,0,3,0,2
"('cell', 1959)",0,3,0,0,0,2,0,1
"('cell', 1048)",2,1,0,8,2,1,11,4
"('cell', 1035)",1,2,0,6,3,2,10,5
"('cell', 1198)",3,6,0,2,0,4,4,0
"('cell', 818)",0,1,0,1,12,0,1,4
"('cell', 848)",0,1,0,2,11,0,1,4
"('cell', 802)",0,1,0,0,12,0,1,5
"('cell', 810)",0,1,0,1,7,0,1,9
"('cell', 857)",0,1,0,4,5,1,1,7
"('cell', 850)",0,1,0,0,12,0,0,0
"('cell', 844)",0,1,0,0,15,0,0,2
"('cell', 837)",0,1,0,0,14,0,0,0
"('cell', 876)",1,1,0,0,11,0,0,2
"('cell', 1031)",3,2,0,4,1,0,5,3
"('cell', 991)",1,1,0,2,2,0,2,0
"('cell', 949)",0,1,0,2,3,0,1,0
"('cell', 1015)",1,1,0,3,3,0,4,1
"('cell', 990)",1,1,0,2,2,0,2,0
"('cell', 981)",1,1,0,2,1,0,2,0
"('cell', 946)",0,2,0,1,3,0,1,0
"('cell', 947)",0,2,0,0,2,0,0,0
"('cell', 1136)",8,0,0,12,6,2,8,8
"('cell', 1064)",4,2,0,4,4,0,7,5
"('cell', 1025)",5,1,0,6,1,0,5,7
"('cell', 1802)",9,4,0,9,1,3,5,5
"('cell', 1971)",2,0,2,8,5,1,0,3
"('cell', 1498)",2,0,0,4,21,0,9,4
"('cell', 798)",0,2,1,5,5,0,3,2
"('cell', 886)",0,4,3,0,5,0,3,2
"('cell', 871)",0,4,2,2,3,0,1,3
"('cell', 827)",0,4,1,6,3,0,1,3
"('cell', 1014)",0,0,0,3,2,0,1,0
"('cell', 1024)",0,0,1,2,4,0,1,1
"('cell', 993)",0,0,0,1,2,0,1,0
"('cell', 1185)",8,0,0,9,2,3,4,6
"('cell', 1738)",2,6,0,1,0,3,0,2
"('cell', 1607)",10,4,0,1,0,0,5,0
"('cell', 1591)",8,3,0,0,0,0,4,0
"('cell', 1055)",11,2,0,5,0,7,26,1
"('cell', 753)",1,1,2,4,8,0,16,0
"('cell', 729)",1,2,1,4,8,0,14,0
"('cell', 761)",0,0,0,0,2,0,0,2
"('cell', 742)",0,0,0,2,3,0,0,3
"('cell', 722)",0,1,0,0,9,0,0,3
"('cell', 756)",0,0,0,0,9,0,0,2
"('cell', 783)",0,0,0,0,6,0,0,2
"('cell', 674)",0,1,0,3,6,0,2,3
"('cell', 682)",0,1,0,2,7,0,1,3
"('cell', 628)",0,1,0,1,6,0,2,2
"('cell', 755)",0,1,1,7,6,0,3,3
"('cell', 703)",0,1,1,10,8,0,7,4
"('cell', 855)",0,2,2,3,6,0,10,0
"('cell', 828)",0,2,2,3,5,0,8,2
"('cell', 879)",0,4,3,2,7,0,7,2
"('cell', 808)",0,1,2,3,5,0,9,0
"('cell', 833)",1,2,2,4,5,0,11,0
"('cell', 164)",4,0,0,5,11,0,8,2
"('cell', 123)",3,1,0,9,7,2,6,5
"('cell', 97)",3,1,0,5,5,3,7,9
"('cell', 401)",2,2,0,5,5,0,10,4
"('cell', 131)",3,1,0,8,10,2,6,7
"('cell', 179)",2,0,0,5,11,1,6,4
"('cell', 206)",2,0,0,5,10,0,9,2
"('cell', 104)",3,1,0,6,11,2,1,9
"('cell', 82)",3,1,0,4,6,2,1,8
"('cell', 1027)",1,4,0,4,0,2,4,3
"('cell', 329)",3,0,0,8,5,3,8,11
"('cell', 375)",5,0,0,4,5,5,7,4
"('cell', 27)",0,0,0,0,2,0,0,1
"('cell', 119)",0,1,0,5,2,0,1,4
"('cell', 110)",0,1,0,3,2,0,0,3
"('cell', 99)",0,0,0,5,2,0,1,2
"('cell', 120)",1,1,0,5,2,0,3,6
"('cell', 151)",0,1,0,6,2,0,2,8
"('cell', 125)",0,1,0,4,2,0,1,6
"('cell', 507)",3,2,0,4,3,6,6,9
"('cell', 336)",0,1,0,1,12,0,2,3
"('cell', 356)",0,1,0,1,10,0,4,5
"('cell', 478)",4,3,0,6,6,0,16,1
"('cell', 402)",0,0,0,0,15,0,0,4
"('cell', 394)",0,0,0,2,15,0,0,4
"('cell', 327)",0,0,0,0,15,0,2,10
"('cell', 404)",1,0,0,2,17,2,0,4
"('cell', 311)",1,1,0,2,7,2,1,7
"('cell', 319)",1,1,0,3,6,0,0,8
"('cell', 282)",1,1,0,3,6,1,2,10
"('cell', 290)",1,1,0,3,6,0,1,11
"('cell', 219)",0,1,0,3,3,0,2,10
"('cell', 866)",0,1,0,3,1,0,0,3
"('cell', 899)",0,0,0,1,1,0,1,1
"('cell', 256)",0,1,0,4,1,0,3,9
"('cell', 228)",0,1,0,4,1,0,3,9
"('cell', 192)",0,1,0,5,1,0,3,8
"('cell', 487)",1,0,0,1,18,3,2,4
"('cell', 534)",0,2,0,1,23,5,3,4
"('cell', 723)",0,0,0,0,23,0,0,2
"('cell', 1903)",6,5,0,2,0,3,3,0
"('cell', 1920)",6,7,0,4,0,3,2,1
"('cell', 1871)",5,4,0,3,0,2,4,0
"('cell', 1859)",2,3,0,2,0,2,3,0
"('cell', 1836)",2,1,0,2,0,2,5,0
"('cell', 1764)",2,4,0,1,0,3,0,2
"('cell', 1819)",2,4,0,1,0,3,0,2
"('cell', 1293)",2,5,0,4,3,3,0,2
"('cell', 1063)",2,4,0,3,1,5,6,5
"('cell', 1480)",0,0,0,2,11,4,5,0
"('cell', 1265)",5,5,0,1,0,5,1,0
"('cell', 1254)",4,4,0,1,0,4,1,0
"('cell', 1235)",4,4,0,2,0,5,1,0
"('cell', 1088)",0,0,1,3,10,0,1,1
"('cell', 1132)",0,0,1,4,15,0,3,1
"('cell', 1092)",0,0,1,3,13,0,3,1
"('cell', 1078)",1,1,0,4,10,0,3,0
"('cell', 1039)",0,0,1,3,8,0,1,1
"('cell', 1167)",1,1,2,3,11,0,5,1
"('cell', 982)",4,1,0,6,0,0,3,3
"('cell', 1021)",4,2,0,5,0,0,5,4
"('cell', 902)",3,1,0,3,4,0,1,2
"('cell', 1016)",1,2,0,2,1,0,3,1
"('cell', 1044)",1,2,0,4,3,0,7,2
"('cell', 1058)",1,1,0,6,5,0,7,2
"('cell', 1022)",1,1,0,2,3,0,4,1
"('cell', 987)",1,2,0,1,1,0,1,0
"('cell', 985)",1,2,0,1,1,0,2,0
"('cell', 1210)",1,0,0,6,10,0,11,4
"('cell', 1440)",7,1,1,6,6,0,7,1
"('cell', 1975)",1,0,0,4,2,3,1,4
"('cell', 1969)",1,0,0,5,2,3,4,5
"('cell', 1981)",1,0,0,6,2,3,1,4
"('cell', 1960)",2,1,0,7,1,4,5,6
"('cell', 1855)",4,0,2,6,11,4,0,1
"('cell', 1866)",4,0,2,7,13,1,0,0
"('cell', 1938)",1,0,2,7,6,0,0,0
"('cell', 1935)",2,0,2,7,8,0,0,0
"('cell', 1716)",2,5,0,1,0,3,0,2
"('cell', 1553)",9,3,0,1,0,0,4,0
"('cell', 1767)",1,3,0,1,0,3,0,2
"('cell', 1745)",1,0,0,0,0,0,0,2
"('cell', 1698)",1,0,0,0,0,0,0,0
"('cell', 1563)",12,3,0,0,0,0,6,0
"('cell', 1523)",13,4,0,0,0,0,5,0
"('cell', 765)",2,3,0,8,3,3,13,1
"('cell', 791)",4,1,0,5,3,5,14,1
"('cell', 514)",2,4,0,11,5,5,13,5
"('cell', 718)",1,3,1,7,9,0,15,1
"('cell', 686)",2,4,0,7,8,0,17,1
"('cell', 957)",5,1,0,11,0,3,16,4
"('cell', 921)",6,1,0,9,0,6,10,4
"('cell', 4)",1,0,0,1,3,1,5,6
"('cell', 30)",1,1,0,1,3,3,4,9
"('cell', 58)",3,1,0,4,3,3,5,9
"('cell', 186)",2,0,0,4,10,0,3,4
"('cell', 168)",1,0,0,8,13,0,2,7
"('cell', 178)",1,0,0,8,11,0,2,6
"('cell', 920)",0,4,0,2,0,0,9,1
"('cell', 966)",0,4,0,3,1,3,5,2
"('cell', 952)",0,4,0,2,0,2,8,2
"('cell', 758)",2,3,0,8,3,0,12,3
"('cell', 877)",0,3,0,4,0,0,8,1
"('cell', 811)",0,4,0,4,1,0,7,1
"('cell', 705)",0,3,0,5,1,0,9,0
"('cell', 380)",4,1,0,4,5,4,9,11
"('cell', 293)",3,0,0,8,5,0,10,4
"('cell', 258)",4,0,0,6,3,1,6,3
"('cell', 229)",2,0,0,6,3,0,6,2
"('cell', 203)",1,0,0,6,2,0,6,2
"('cell', 134)",0,1,0,2,1,0,2,8
"('cell', 138)",0,1,0,3,1,0,2,7
"('cell', 133)",0,1,0,2,1,0,3,8
"('cell', 102)",0,2,0,1,1,0,2,8
"('cell', 76)",0,1,0,0,2,0,1,3
"('cell', 49)",0,0,0,0,2,0,0,2
"('cell', 65)",0,2,0,0,2,0,1,3
"('cell', 115)",0,1,0,1,1,0,1,8
"('cell', 105)",0,1,0,1,2,0,1,4
"('cell', 89)",0,1,0,1,2,0,0,4
"('cell', 687)",0,0,0,0,23,0,0,5
"('cell', 587)",1,2,0,7,4,3,5,8
"('cell', 320)",2,0,0,2,1,2,2,3
"('cell', 289)",0,0,0,2,14,0,4,12
"('cell', 323)",0,0,0,2,15,0,1,9
"('cell', 373)",1,0,0,3,17,2,0,7
"('cell', 869)",0,0,0,1,0,0,0,2
"('cell', 801)",0,0,0,4,1,0,0,4
"('cell', 777)",0,0,0,2,2,0,0,3
"('cell', 840)",0,0,0,2,0,0,0,4
"('cell', 557)",0,1,0,0,18,0,0,1
"('cell', 580)",0,0,0,0,24,0,0,1
"('cell', 733)",0,0,0,0,21,0,0,2
"('cell', 488)",0,0,0,1,25,0,0,1
"('cell', 1884)",0,3,0,1,0,1,1,0
"('cell', 1916)",3,5,0,1,0,3,2,0
"('cell', 1942)",1,5,0,1,0,3,0,0
"('cell', 1946)",0,2,0,0,0,0,0,0
"('cell', 1950)",0,2,0,0,0,0,0,0
"('cell', 1886)",1,4,0,1,0,3,0,2
"('cell', 1444)",0,2,0,6,8,3,2,0
"('cell', 1322)",3,5,0,9,9,2,1,1
"('cell', 1168)",0,0,0,3,18,0,4,0
"('cell', 1121)",1,1,0,4,15,0,5,0
"('cell', 1262)",6,1,1,8,9,0,5,3
"('cell', 959)",4,2,0,4,0,0,1,2
"('cell', 894)",1,1,0,0,5,0,1,1
"('cell', 961)",3,2,0,2,0,0,1,1
"('cell', 900)",0,2,0,0,7,0,0,0
"('cell', 938)",0,2,0,0,2,0,1,0
"('cell', 1399)",2,0,0,9,11,4,5,3
"('cell', 1337)",2,4,0,9,11,2,1,2
"('cell', 1714)",3,0,0,8,13,2,10,0
"('cell', 1917)",0,0,2,6,8,2,0,0
"('cell', 1885)",1,0,2,7,12,0,0,0
"('cell', 1765)",2,0,1,6,19,3,2,0
"('cell', 1724)",2,0,1,6,16,1,4,0
"('cell', 1751)",3,0,1,7,10,5,5,0
"('cell', 1831)",4,0,2,4,16,5,1,1
"('cell', 1780)",2,0,1,2,21,3,1,0
"('cell', 1709)",2,0,1,4,21,1,2,0
"('cell', 1497)",9,4,1,9,2,0,6,2
"('cell', 1734)",7,1,0,9,0,1,14,2
"('cell', 1680)",5,4,0,1,0,0,4,0
"('cell', 1675)",9,4,0,2,0,0,9,0
"('cell', 1654)",8,3,0,1,0,0,5,0
"('cell', 1692)",6,4,0,1,0,0,4,2
"('cell', 1365)",7,4,0,0,0,3,0,0
"('cell', 1417)",4,2,0,0,0,3,0,0
"('cell', 1415)",10,5,0,4,0,1,15,0
"('cell', 728)",2,2,2,6,9,0,10,0
"('cell', 111)",6,0,0,8,8,2,9,7
"('cell', 21)",1,0,0,1,4,0,3,5
"('cell', 19)",0,1,0,0,2,0,3,3
"('cell', 13)",0,0,0,1,2,0,3,3
"('cell', 408)",2,3,0,5,7,3,9,6
"('cell', 819)",2,4,0,5,2,0,14,5
"('cell', 892)",1,4,0,5,2,0,11,1
"('cell', 888)",2,5,0,5,3,0,13,2
"('cell', 870)",2,1,0,5,2,0,8,5
"('cell', 862)",2,2,0,4,2,1,8,7
"('cell', 890)",2,3,0,5,2,0,11,3
"('cell', 941)",1,3,0,6,2,1,11,3
"('cell', 543)",3,1,0,4,4,5,5,8
"('cell', 550)",2,1,0,4,4,3,4,6
"('cell', 462)",3,1,0,3,2,5,5,6
"('cell', 518)",3,1,0,4,3,4,4,5
"('cell', 578)",2,1,0,8,4,3,6,5
"('cell', 474)",0,0,0,3,22,0,0,2
"('cell', 334)",0,0,0,3,12,0,1,6
"('cell', 349)",1,0,0,4,15,0,1,6
"('cell', 318)",1,1,0,3,12,0,1,10
"('cell', 834)",0,0,0,1,9,0,0,1
"('cell', 874)",0,0,0,1,4,0,1,1
"('cell', 875)",0,0,0,1,10,0,1,0
"('cell', 824)",0,0,0,2,3,0,0,3
"('cell', 799)",0,0,0,0,6,0,0,2
"('cell', 431)",0,0,0,3,21,0,0,4
"('cell', 779)",0,0,0,0,14,0,0,1
"('cell', 822)",0,0,0,1,16,0,0,2
"('cell', 302)",0,0,0,3,12,0,2,10
"('cell', 259)",0,1,0,3,3,0,2,8
"('cell', 1837)",8,4,0,8,0,2,8,1
"('cell', 1759)",8,1,0,8,0,1,13,1
"('cell', 1783)",2,4,0,1,0,3,0,2
"('cell', 1746)",4,3,0,2,0,1,6,1
"('cell', 1781)",2,3,0,1,0,2,4,2
"('cell', 1388)",0,2,0,6,7,0,0,0
"('cell', 1389)",2,4,0,7,9,0,0,0
"('cell', 1427)",0,2,0,4,8,3,2,0
"('cell', 1363)",2,4,0,6,9,0,1,0
"('cell', 1318)",4,1,0,5,10,0,10,10
"('cell', 1496)",2,1,0,6,22,1,5,5
"('cell', 1324)",6,0,0,13,10,2,8,8
"('cell', 1215)",1,0,0,3,21,0,8,0
"('cell', 1343)",5,0,1,6,13,0,8,3
"('cell', 1270)",0,0,1,2,19,0,3,1
"('cell', 1299)",1,0,1,3,18,0,6,1
"('cell', 1333)",1,0,0,2,17,0,10,3
"('cell', 1660)",0,1,0,2,3,5,3,3
"('cell', 1659)",0,1,0,3,5,7,5,3
"('cell', 1567)",10,1,1,8,1,1,9,1
"('cell', 1668)",3,0,0,5,18,1,12,2
"('cell', 1881)",0,0,1,3,10,5,0,0
"('cell', 1852)",0,0,2,5,13,2,0,0
"('cell', 1463)",7,6,1,11,1,0,3,2
"('cell', 1478)",5,6,1,12,0,0,3,2
"('cell', 1501)",9,6,1,12,0,0,2,2
"('cell', 1733)",6,3,0,4,0,0,9,0
"('cell', 1113)",10,1,0,8,0,2,11,5
"('cell', 1532)",2,0,0,0,0,0,0,0
"('cell', 1570)",1,0,0,0,0,0,0,0
"('cell', 1529)",6,3,0,0,0,0,2,0
"('cell', 1674)",3,2,0,1,0,0,1,2
"('cell', 31)",1,0,0,1,3,0,4,4
"('cell', 29)",0,1,0,0,2,0,4,3
"('cell', 61)",1,1,0,1,5,0,4,5
"('cell', 57)",0,1,0,0,5,0,5,4
"('cell', 261)",1,0,0,5,15,0,4,7
"('cell', 305)",1,0,0,3,11,0,1,4
"('cell', 280)",1,0,0,5,14,0,5,5
"('cell', 279)",1,1,0,7,9,0,11,3
"('cell', 226)",0,1,0,5,11,0,9,1
"('cell', 300)",0,1,0,5,9,0,4,4
"('cell', 838)",2,3,0,5,2,0,12,1
"('cell', 988)",3,1,0,6,2,1,11,6
"('cell', 426)",0,0,0,3,24,0,0,3
"('cell', 417)",0,0,0,3,18,0,0,4
"('cell', 441)",0,0,0,3,24,0,0,4
"('cell', 710)",0,0,0,0,19,0,0,2
