,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1710)",1,1,0,0,0,0,1,0
"('cell', 1697)",1,1,0,1,0,0,2,0
"('cell', 1678)",1,2,0,1,0,0,3,0
"('cell', 1549)",5,2,0,0,0,4,7,0
"('cell', 1688)",0,0,1,1,0,0,0,0
"('cell', 1579)",3,0,1,4,1,0,1,0
"('cell', 1580)",2,0,1,4,1,0,1,0
"('cell', 1566)",3,0,1,4,1,0,1,0
"('cell', 1673)",1,0,1,3,1,0,0,0
"('cell', 1587)",2,0,1,3,1,1,2,0
"('cell', 1584)",6,0,1,3,1,2,3,0
"('cell', 1582)",3,0,1,4,1,1,2,0
"('cell', 1603)",2,0,1,0,1,1,2,0
"('cell', 1548)",6,0,1,4,1,2,3,0
"('cell', 1023)",1,1,0,4,0,6,9,0
"('cell', 1333)",2,0,0,3,1,2,9,0
"('cell', 1762)",2,2,1,5,0,6,3,0
"('cell', 1624)",6,1,1,8,0,5,15,0
"('cell', 1709)",3,0,0,2,0,4,9,0
"('cell', 1221)",6,1,2,11,1,13,6,0
"('cell', 1486)",6,0,0,4,1,2,8,0
"('cell', 1785)",3,0,0,1,0,2,8,0
"('cell', 1657)",3,0,0,2,2,4,9,0
"('cell', 1191)",2,1,0,3,0,0,4,0
"('cell', 1164)",3,1,0,3,0,1,3,0
"('cell', 1117)",1,1,0,1,0,1,3,0
"('cell', 1184)",3,1,0,3,0,1,6,0
"('cell', 1134)",1,1,0,1,0,1,2,0
"('cell', 1070)",1,1,0,3,0,0,1,0
"('cell', 1097)",1,1,0,2,0,0,2,0
"('cell', 1476)",10,0,0,4,0,3,8,0
"('cell', 672)",1,5,0,2,0,1,4,0
"('cell', 1027)",4,1,0,1,0,2,3,0
"('cell', 808)",2,0,0,1,0,1,3,0
"('cell', 846)",2,0,0,1,0,3,7,0
"('cell', 985)",2,2,0,3,0,1,3,0
"('cell', 961)",2,2,0,5,0,1,3,0
"('cell', 1022)",1,1,0,3,0,0,0,0
"('cell', 999)",2,3,0,3,0,1,3,0
"('cell', 960)",6,2,0,6,0,1,4,0
"('cell', 7)",1,1,0,1,3,0,1,0
"('cell', 147)",0,0,0,0,0,0,2,0
"('cell', 124)",0,0,0,0,0,0,2,0
"('cell', 1137)",1,1,0,2,0,0,2,0
"('cell', 1349)",5,1,0,13,1,8,1,0
"('cell', 1284)",1,0,3,9,1,8,0,0
"('cell', 302)",2,2,8,4,1,1,2,0
"('cell', 323)",2,3,10,1,1,1,1,0
"('cell', 454)",1,3,8,4,1,2,0,0
"('cell', 1249)",1,0,5,6,1,4,0,0
"('cell', 1234)",1,0,6,5,1,3,0,0
"('cell', 1265)",1,0,6,10,1,5,0,0
"('cell', 1279)",2,0,3,8,1,9,0,0
"('cell', 1115)",0,0,4,0,1,0,0,0
"('cell', 1059)",0,0,8,2,1,0,0,0
"('cell', 1122)",0,0,5,0,0,0,0,0
"('cell', 1228)",2,0,2,4,0,3,1,0
"('cell', 1229)",3,0,2,4,0,5,2,1
"('cell', 1204)",0,0,2,3,0,3,2,0
"('cell', 1215)",0,0,2,4,0,4,2,0
"('cell', 1239)",1,0,2,6,0,5,2,1
"('cell', 1236)",1,0,2,6,0,4,2,1
"('cell', 1213)",0,0,2,3,0,3,2,0
"('cell', 1350)",5,1,0,11,0,7,2,1
"('cell', 1154)",1,0,1,3,0,2,3,0
"('cell', 1211)",2,0,0,3,0,5,2,0
"('cell', 1104)",1,0,1,2,0,0,1,0
"('cell', 1188)",4,0,0,5,0,6,3,0
"('cell', 1297)",2,0,0,3,0,3,0,0
"('cell', 1411)",4,1,0,3,0,11,3,0
"('cell', 1235)",2,0,1,2,0,3,1,0
"('cell', 1203)",1,0,1,1,0,1,1,0
"('cell', 1165)",1,0,1,1,0,0,2,0
"('cell', 1212)",2,0,1,1,0,2,2,0
"('cell', 1291)",3,0,1,5,1,12,3,1
"('cell', 1271)",3,0,1,3,1,7,2,0
"('cell', 1264)",3,0,1,4,1,8,1,0
"('cell', 1162)",0,0,2,3,0,0,0,0
"('cell', 1103)",0,0,2,0,1,0,0,0
"('cell', 1141)",0,0,2,2,1,1,0,0
"('cell', 977)",0,0,2,0,1,0,2,0
"('cell', 1018)",1,0,2,0,1,0,2,0
"('cell', 1224)",2,0,1,4,0,3,1,0
"('cell', 1223)",2,0,1,3,0,3,1,0
"('cell', 1214)",2,0,2,4,0,3,1,0
"('cell', 1270)",3,0,1,4,1,5,2,0
"('cell', 1087)",1,2,0,5,0,2,4,0
"('cell', 1038)",2,1,0,8,0,1,5,0
"('cell', 1052)",2,0,1,8,0,0,4,0
"('cell', 1079)",2,0,1,3,0,0,2,0
"('cell', 1082)",2,1,0,3,0,1,3,0
"('cell', 1007)",2,0,0,2,0,0,3,0
"('cell', 956)",1,1,0,2,1,0,3,0
"('cell', 1295)",0,3,0,2,0,2,3,0
"('cell', 1078)",4,1,0,2,0,3,3,0
"('cell', 1113)",3,1,0,2,0,3,1,0
"('cell', 1046)",4,1,0,2,0,4,3,0
"('cell', 1241)",1,2,0,2,0,5,3,0
"('cell', 1176)",5,2,0,3,0,6,8,0
"('cell', 1240)",1,3,0,4,0,8,8,0
"('cell', 1277)",0,3,0,2,0,2,2,0
"('cell', 1275)",0,2,0,1,0,0,1,0
"('cell', 1256)",0,2,0,2,0,0,1,0
"('cell', 1237)",1,2,0,3,0,6,4,0
"('cell', 1263)",0,3,0,4,0,6,5,0
"('cell', 916)",5,1,0,2,0,5,8,0
"('cell', 1701)",3,2,1,9,0,5,11,0
"('cell', 1714)",0,1,0,3,0,0,0,0
"('cell', 1702)",0,0,0,1,0,0,0,0
"('cell', 1698)",0,0,1,1,0,0,0,0
"('cell', 1729)",0,1,0,3,0,1,0,0
"('cell', 1737)",1,1,0,3,0,1,1,0
"('cell', 1753)",1,1,0,4,0,2,3,0
"('cell', 1728)",0,1,0,3,0,1,0,0
"('cell', 1730)",1,1,0,2,0,0,1,0
"('cell', 1670)",1,1,0,0,0,0,2,0
"('cell', 1683)",0,1,0,0,0,0,0,0
"('cell', 1641)",3,2,0,1,0,0,6,0
"('cell', 1537)",8,2,0,1,0,4,9,0
"('cell', 1540)",7,2,0,0,0,4,8,0
"('cell', 1589)",6,0,1,1,1,2,3,0
"('cell', 1618)",2,0,1,0,1,1,2,0
"('cell', 1550)",4,0,1,4,1,1,4,0
"('cell', 1491)",3,0,0,5,1,0,4,0
"('cell', 1338)",0,2,0,1,0,0,0,0
"('cell', 1322)",0,2,0,3,0,0,3,0
"('cell', 918)",2,2,0,4,0,1,2,0
"('cell', 941)",2,2,0,4,0,1,2,0
"('cell', 906)",2,2,0,4,0,1,2,0
"('cell', 1058)",1,1,0,2,0,1,2,0
"('cell', 1091)",1,1,0,2,0,1,2,0
"('cell', 1042)",1,1,0,2,0,0,3,0
"('cell', 1043)",1,1,0,2,0,1,4,0
"('cell', 1077)",2,1,0,4,0,5,8,0
"('cell', 1745)",2,2,1,6,0,5,3,0
"('cell', 1733)",2,3,1,6,0,6,3,0
"('cell', 1435)",10,1,0,14,2,13,5,1
"('cell', 1382)",6,1,0,14,1,12,2,0
"('cell', 1484)",7,1,0,6,2,12,10,0
"('cell', 1576)",5,0,1,4,2,2,12,0
"('cell', 1251)",1,0,5,5,1,2,0,0
"('cell', 1321)",7,1,1,15,1,18,9,0
"('cell', 1430)",4,1,0,5,2,12,3,0
"('cell', 1674)",6,0,0,3,1,6,8,0
"('cell', 1290)",5,1,0,3,0,7,7,0
"('cell', 1280)",5,1,0,2,0,3,7,0
"('cell', 155)",3,1,0,2,0,1,1,0
"('cell', 164)",3,1,0,2,0,1,1,0
"('cell', 116)",4,1,0,0,1,0,0,0
"('cell', 103)",4,1,0,2,2,0,0,0
"('cell', 60)",4,2,0,1,2,0,1,0
"('cell', 34)",3,1,0,1,3,0,1,0
"('cell', 84)",4,2,0,2,3,0,1,0
"('cell', 29)",1,1,0,1,1,0,1,0
"('cell', 32)",1,1,0,2,1,0,1,0
"('cell', 26)",1,1,0,1,3,0,1,0
"('cell', 41)",2,1,0,1,2,0,1,0
"('cell', 23)",1,1,0,2,2,0,1,0
"('cell', 46)",1,0,0,3,1,0,1,0
"('cell', 845)",1,1,0,3,0,0,2,0
"('cell', 869)",1,2,0,3,0,0,2,0
"('cell', 1002)",1,1,0,4,0,1,6,0
"('cell', 994)",0,1,0,3,0,1,5,0
"('cell', 814)",4,1,0,1,0,3,8,0
"('cell', 804)",5,2,0,3,0,3,5,0
"('cell', 737)",4,3,0,2,0,1,4,0
"('cell', 693)",1,3,0,2,0,2,5,0
"('cell', 757)",0,0,0,2,0,1,2,0
"('cell', 775)",2,0,0,2,0,1,4,0
"('cell', 707)",1,3,0,2,0,1,4,0
"('cell', 766)",4,1,0,2,0,1,5,0
"('cell', 623)",3,4,0,1,0,3,3,0
"('cell', 681)",2,1,0,2,0,4,4,0
"('cell', 563)",2,1,0,2,2,4,3,0
"('cell', 326)",2,1,0,3,1,2,5,0
"('cell', 586)",2,5,0,5,2,4,6,0
"('cell', 587)",3,5,0,3,0,3,5,0
"('cell', 665)",2,5,0,2,0,3,3,0
"('cell', 309)",2,1,0,7,2,2,5,0
"('cell', 299)",1,1,0,7,2,2,4,0
"('cell', 746)",0,0,0,2,0,0,2,0
"('cell', 799)",1,1,0,3,0,0,2,0
"('cell', 793)",0,0,0,3,0,0,2,0
"('cell', 741)",0,0,0,1,0,1,2,0
"('cell', 727)",0,0,0,2,0,1,3,0
"('cell', 812)",1,0,0,1,0,0,2,0
"('cell', 855)",1,0,0,1,0,0,3,0
"('cell', 176)",0,0,0,1,0,0,0,0
"('cell', 215)",0,0,0,1,0,0,1,0
"('cell', 247)",0,0,0,2,0,0,4,0
"('cell', 606)",1,1,0,8,0,7,1,0
"('cell', 632)",2,1,0,9,0,3,2,0
"('cell', 206)",0,0,0,3,0,0,9,0
"('cell', 169)",0,0,0,2,0,0,4,0
"('cell', 1012)",4,2,0,3,0,0,4,0
"('cell', 943)",1,1,0,3,1,0,3,0
"('cell', 922)",1,1,0,7,1,0,7,0
"('cell', 1492)",4,0,1,6,0,2,4,0
"('cell', 347)",4,1,3,2,0,3,2,0
"('cell', 334)",2,1,5,2,0,3,2,0
"('cell', 430)",0,3,8,4,1,0,0,0
"('cell', 473)",1,2,7,4,0,1,0,0
"('cell', 495)",2,2,5,6,0,3,1,0
"('cell', 407)",0,3,8,3,1,0,0,0
"('cell', 376)",0,2,8,1,1,1,1,0
"('cell', 469)",3,5,11,7,0,1,1,0
"('cell', 471)",1,3,9,5,0,1,0,0
"('cell', 628)",1,4,6,6,0,1,3,0
"('cell', 542)",4,3,4,8,0,5,1,0
"('cell', 366)",4,3,5,4,0,3,3,0
"('cell', 1150)",0,0,5,1,0,1,0,0
"('cell', 1152)",0,0,8,1,0,1,0,0
"('cell', 1197)",0,0,6,2,0,3,0,0
"('cell', 1209)",1,0,6,3,1,3,0,0
"('cell', 1119)",0,0,9,0,0,0,0,0
"('cell', 1339)",6,1,0,8,1,8,5,1
"('cell', 1121)",0,0,2,2,1,0,0,0
"('cell', 1171)",0,0,2,4,0,2,1,0
"('cell', 1155)",0,0,2,3,1,2,0,0
"('cell', 1102)",0,0,2,1,1,0,0,0
"('cell', 1107)",0,0,2,0,1,0,0,0
"('cell', 908)",1,3,0,9,0,2,4,1
"('cell', 966)",1,3,0,9,0,3,4,1
"('cell', 987)",2,0,0,10,0,0,4,0
"('cell', 970)",2,0,0,3,0,0,4,0
"('cell', 946)",1,1,0,5,1,0,7,0
"('cell', 738)",1,1,0,9,0,1,8,0
"('cell', 666)",1,3,0,13,0,1,12,3
"('cell', 1293)",0,3,0,5,0,7,7,0
"('cell', 1274)",0,3,0,4,0,6,5,0
"('cell', 1285)",0,3,0,2,0,4,3,0
"('cell', 1326)",0,1,0,4,0,6,6,0
"('cell', 1310)",0,3,0,3,0,5,5,0
"('cell', 1332)",1,1,0,3,0,3,6,0
"('cell', 1648)",0,0,0,0,0,0,2,0
"('cell', 1585)",3,1,0,1,0,2,6,0
"('cell', 1558)",7,2,0,1,0,4,8,0
"('cell', 1570)",4,1,0,0,0,3,7,0
"('cell', 1560)",7,1,0,0,1,4,5,0
"('cell', 1597)",3,0,1,0,1,2,4,0
"('cell', 1574)",6,0,1,1,1,4,4,0
"('cell', 1602)",1,1,0,0,0,1,4,0
"('cell', 1606)",4,1,0,1,0,1,6,0
"('cell', 1625)",1,1,0,0,0,0,3,0
"('cell', 1628)",0,0,0,0,0,0,2,0
"('cell', 1608)",1,0,0,0,0,1,2,0
"('cell', 1586)",3,1,0,0,1,3,6,0
"('cell', 1392)",3,0,0,3,0,2,8,0
"('cell', 1384)",1,1,0,2,0,2,6,0
"('cell', 1404)",3,0,0,3,0,0,7,0
"('cell', 1374)",3,1,0,3,0,4,10,0
"('cell', 1348)",2,1,0,4,0,6,8,0
"('cell', 1474)",3,0,2,5,0,2,2,0
"('cell', 1467)",3,0,2,5,0,3,3,0
"('cell', 1462)",2,0,2,6,1,6,3,0
"('cell', 1542)",8,0,2,4,0,2,5,0
"('cell', 1591)",6,0,1,1,0,1,7,0
"('cell', 1617)",4,0,1,1,0,0,6,0
"('cell', 1716)",1,1,1,0,0,1,0,0
"('cell', 1755)",1,1,0,1,0,1,0,0
"('cell', 1706)",1,1,2,0,0,1,0,0
"('cell', 1713)",0,1,1,0,0,1,0,0
"('cell', 1699)",3,0,0,1,0,1,2,0
"('cell', 1707)",2,1,0,1,0,1,2,0
"('cell', 1717)",1,1,2,1,0,1,1,0
"('cell', 1225)",0,0,4,2,0,2,0,0
"('cell', 1255)",2,0,1,7,0,5,0,0
"('cell', 1254)",2,0,2,6,1,4,0,0
"('cell', 1230)",0,0,8,3,1,1,0,0
"('cell', 1163)",0,0,7,1,0,1,0,0
"('cell', 1180)",0,0,7,1,0,1,0,0
"('cell', 1416)",4,1,0,5,2,9,3,0
"('cell', 1427)",7,1,0,7,2,8,7,0
"('cell', 141)",2,1,0,4,0,1,2,0
"('cell', 140)",6,2,0,2,2,0,2,0
"('cell', 146)",5,1,0,2,1,0,1,0
"('cell', 170)",6,1,0,2,0,1,3,0
"('cell', 45)",4,2,0,1,3,0,1,0
"('cell', 48)",4,2,0,1,3,0,1,0
"('cell', 54)",5,2,0,2,4,0,2,0
"('cell', 19)",1,0,0,1,1,0,2,0
"('cell', 18)",1,1,0,2,1,0,2,0
"('cell', 31)",1,0,0,1,1,0,2,0
"('cell', 82)",1,0,0,2,1,0,0,0
"('cell', 66)",1,0,0,2,1,0,0,0
"('cell', 121)",4,0,0,1,1,0,1,0
"('cell', 119)",3,0,0,3,1,1,2,0
"('cell', 130)",3,0,0,1,1,1,1,0
"('cell', 94)",2,0,0,3,1,0,1,0
"('cell', 76)",2,0,0,0,1,0,0,0
"('cell', 137)",3,1,0,2,1,1,2,0
"('cell', 95)",5,1,0,1,1,0,0,0
"('cell', 2)",1,1,0,2,4,0,2,0
"('cell', 269)",0,0,0,2,0,0,2,0
"('cell', 277)",0,1,0,2,0,0,3,0
"('cell', 297)",2,1,0,2,0,0,4,0
"('cell', 285)",0,1,0,3,0,0,3,0
"('cell', 379)",2,5,0,3,0,2,5,0
"('cell', 358)",2,5,0,4,0,1,3,0
"('cell', 344)",2,3,0,4,1,3,5,0
"('cell', 289)",2,3,0,3,0,1,4,0
"('cell', 527)",2,5,0,4,2,3,7,0
"('cell', 255)",0,1,0,8,0,0,6,0
"('cell', 422)",3,2,0,7,2,5,8,0
"('cell', 591)",3,1,0,3,2,8,3,0
"('cell', 701)",0,1,0,2,0,3,2,0
"('cell', 892)",1,0,0,1,0,0,4,0
"('cell', 870)",0,1,0,3,0,0,5,0
"('cell', 837)",0,0,0,3,0,0,2,0
"('cell', 887)",1,0,0,1,0,0,4,0
"('cell', 973)",1,1,0,2,0,4,8,0
"('cell', 951)",1,1,0,2,0,3,7,0
"('cell', 913)",2,1,0,2,0,4,8,0
"('cell', 222)",0,0,0,2,0,0,4,0
"('cell', 214)",0,0,0,1,0,0,1,0
"('cell', 213)",0,0,0,2,0,0,4,0
"('cell', 229)",0,0,0,4,0,0,10,0
"('cell', 246)",0,0,0,3,0,0,6,0
"('cell', 233)",0,0,0,2,0,0,4,0
"('cell', 694)",1,1,0,5,0,0,2,0
"('cell', 685)",0,0,0,3,0,0,3,0
"('cell', 712)",0,0,0,3,0,0,3,0
"('cell', 657)",2,1,0,7,0,1,2,0
"('cell', 756)",1,1,0,3,0,0,2,0
"('cell', 562)",3,2,0,6,2,10,1,0
"('cell', 138)",0,0,0,2,0,0,7,0
"('cell', 997)",2,2,0,5,0,2,5,0
"('cell', 1170)",0,0,0,3,0,0,5,0
"('cell', 1232)",0,0,0,3,0,2,5,0
"('cell', 1190)",0,0,0,3,0,0,4,0
"('cell', 1142)",1,0,0,2,0,0,3,0
"('cell', 1111)",1,1,0,0,0,0,2,0
"('cell', 1158)",1,0,0,2,0,0,3,0
"('cell', 1183)",0,0,0,3,0,0,4,0
"('cell', 1199)",1,0,0,3,0,0,3,0
"('cell', 1166)",0,0,0,2,0,0,2,0
"('cell', 1133)",2,2,0,4,0,0,5,0
"('cell', 1004)",3,2,0,3,0,0,4,0
"('cell', 1019)",3,0,0,3,1,4,3,0
"('cell', 957)",0,0,3,2,1,0,0,0
"('cell', 947)",0,1,1,2,1,0,1,0
"('cell', 967)",0,1,2,1,1,0,0,0
"('cell', 923)",0,0,3,4,1,0,2,0
"('cell', 595)",1,3,2,5,0,2,3,0
"('cell', 291)",0,0,7,1,0,1,3,0
"('cell', 310)",3,1,5,1,1,2,2,0
"('cell', 328)",4,1,6,1,1,3,2,0
"('cell', 248)",1,0,6,1,0,0,2,0
"('cell', 263)",0,0,6,0,0,1,2,0
"('cell', 341)",1,3,4,2,1,1,3,0
"('cell', 400)",0,1,8,3,1,0,0,0
"('cell', 905)",1,0,3,0,0,1,4,0
"('cell', 928)",1,0,3,1,0,1,5,0
"('cell', 759)",0,0,6,0,0,0,2,0
"('cell', 842)",0,0,6,0,0,0,1,0
"('cell', 788)",0,0,5,0,0,0,1,0
"('cell', 455)",1,3,6,2,1,1,0,0
"('cell', 482)",3,3,6,3,0,4,0,0
"('cell', 337)",1,0,11,1,0,0,0,0
"('cell', 349)",2,1,7,1,0,3,2,0
"('cell', 342)",2,0,9,1,0,0,0,0
"('cell', 1524)",2,1,0,1,0,5,2,0
"('cell', 620)",1,3,0,7,0,1,7,2
"('cell', 566)",2,2,0,8,1,1,5,2
"('cell', 663)",1,0,0,8,0,1,8,2
"('cell', 695)",0,3,0,9,0,1,9,2
"('cell', 545)",4,0,0,11,1,1,10,2
"('cell', 784)",0,3,0,8,0,2,7,1
"('cell', 995)",2,1,0,12,0,0,7,0
"('cell', 598)",3,2,0,7,0,2,10,2
"('cell', 1631)",1,0,1,1,1,0,0,0
"('cell', 1393)",0,0,0,4,0,0,3,0
"('cell', 1369)",0,1,0,2,0,0,5,0
"('cell', 1363)",0,0,0,1,0,0,1,0
"('cell', 1401)",2,0,0,5,0,0,4,0
"('cell', 1385)",0,0,0,4,0,0,3,0
"('cell', 1433)",2,0,0,6,0,0,3,0
"('cell', 1456)",1,0,2,5,2,7,4,0
"('cell', 1453)",2,0,1,6,2,13,4,0
"('cell', 1461)",1,0,2,4,2,5,3,0
"('cell', 1503)",2,1,0,2,1,5,2,0
"('cell', 1517)",2,1,0,2,1,5,2,0
"('cell', 1477)",0,0,2,2,1,2,2,0
"('cell', 1692)",1,1,2,0,0,0,0,0
"('cell', 1645)",1,1,2,0,0,0,0,0
"('cell', 1074)",0,0,7,0,0,0,0,0
"('cell', 1108)",0,0,8,0,0,0,0,0
"('cell', 1065)",2,0,0,4,1,4,4,0
"('cell', 1029)",2,0,0,4,1,3,2,0
"('cell', 1090)",2,0,0,3,1,2,1,0
"('cell', 1446)",7,1,0,6,3,5,10,0
"('cell', 1438)",11,1,0,1,0,5,10,0
"('cell', 346)",4,3,3,2,1,1,4,0
"('cell', 72)",1,3,0,8,1,2,8,0
"('cell', 184)",2,1,0,2,0,1,3,0
"('cell', 173)",3,1,0,2,0,1,3,0
"('cell', 197)",1,1,0,2,0,1,3,0
"('cell', 200)",4,1,0,2,0,1,4,0
"('cell', 1)",2,1,0,2,4,0,2,0
"('cell', 20)",1,0,0,1,1,0,1,0
"('cell', 12)",0,0,0,1,1,0,2,0
"('cell', 216)",0,0,0,0,0,0,2,0
"('cell', 230)",0,0,0,2,0,0,4,0
"('cell', 259)",0,1,0,7,0,0,5,0
"('cell', 275)",1,1,0,9,2,2,5,0
"('cell', 619)",0,1,0,4,0,4,2,0
"('cell', 658)",0,1,0,4,0,3,2,0
"('cell', 654)",0,1,0,7,0,0,3,0
"('cell', 593)",1,1,0,3,1,7,1,0
"('cell', 590)",1,1,0,3,1,10,1,0
"('cell', 630)",0,1,0,6,0,4,2,0
"('cell', 585)",1,1,0,8,0,8,1,0
"('cell', 198)",1,0,0,3,0,0,10,0
"('cell', 203)",1,0,0,3,0,0,12,0
"('cell', 179)",1,0,0,2,1,0,9,0
"('cell', 63)",5,3,0,2,4,0,3,0
"('cell', 1206)",0,0,0,5,0,2,5,0
"('cell', 1210)",0,0,0,5,0,2,5,0
"('cell', 894)",0,0,0,5,0,2,2,0
"('cell', 1045)",2,2,0,1,0,0,5,0
"('cell', 1021)",2,2,0,3,0,0,5,0
"('cell', 1061)",2,2,0,1,0,0,6,0
"('cell', 1030)",6,2,0,4,0,2,5,0
"('cell', 1037)",6,2,0,5,0,1,5,0
"('cell', 1069)",2,2,0,2,0,0,5,0
"('cell', 1016)",6,2,0,4,0,2,5,0
"('cell', 979)",3,0,3,2,0,4,4,0
"('cell', 954)",3,0,4,2,0,3,5,0
"('cell', 938)",1,0,3,2,1,2,3,0
"('cell', 996)",3,0,2,2,1,4,3,0
"('cell', 959)",1,0,1,1,1,0,2,0
"('cell', 936)",0,0,1,3,1,0,2,0
"('cell', 940)",0,1,1,1,1,0,1,0
"('cell', 890)",0,1,0,5,1,0,2,0
"('cell', 903)",1,1,0,5,1,0,6,0
"('cell', 877)",1,1,0,9,1,1,8,0
"('cell', 925)",0,0,3,4,0,0,2,0
"('cell', 924)",0,0,4,3,0,0,2,0
"('cell', 909)",0,0,5,4,0,0,1,0
"('cell', 879)",0,0,2,4,0,0,3,0
"('cell', 616)",2,2,2,6,0,2,4,0
"('cell', 641)",1,3,3,3,0,1,3,0
"('cell', 1498)",2,0,3,5,0,1,1,0
"('cell', 220)",6,4,3,5,1,0,4,0
"('cell', 258)",1,0,5,0,0,1,2,0
"('cell', 250)",0,0,4,1,0,1,3,0
"('cell', 281)",1,0,7,2,0,0,1,0
"('cell', 251)",1,0,5,2,0,0,4,0
"('cell', 265)",1,0,7,2,0,0,2,0
"('cell', 305)",2,0,7,1,0,0,2,0
"('cell', 317)",2,0,8,1,0,0,1,0
"('cell', 353)",0,0,11,1,1,1,1,0
"('cell', 858)",1,0,6,3,0,1,3,0
"('cell', 861)",1,0,4,3,0,3,3,0
"('cell', 944)",2,0,5,2,0,2,5,0
"('cell', 897)",0,0,6,1,0,1,3,0
"('cell', 827)",1,0,6,2,0,3,2,0
