,src,tgt,distance
0,629,596,18.601075237738275
1,629,552,36.22154055254967
2,79,65,29.154759474226502
3,79,46,30.265491900843113
4,79,42,45.27692569068709
5,79,84,66.37017402418047
6,1342,1320,22.47220505424423
7,1342,1298,18.110770276274835
8,1342,1386,27.018512172212592
9,1342,1267,38.01315561749642
10,1320,1298,21.470910553583888
11,1320,1386,25.0
12,1320,1241,33.0
13,1320,1366,38.91015291668744
14,1320,1275,23.345235059857504
15,1298,1240,23.08679276123039
16,1298,1267,27.294688127912362
17,1298,1241,29.832867780352597
18,347,397,29.546573405388315
19,347,106,212644.0
20,101,106,375770.0
21,1386,1441,20.09975124224178
22,1386,1405,28.460498941515414
23,1386,1366,35.90264614203248
24,2564,2482,42.2965719651132
25,2564,2567,41.012193308819754
26,2564,2463,67.95586803212802
27,2564,2497,42.80186911806539
28,2564,2619,53.03772242470448
29,2482,2463,35.34119409414458
30,2482,2460,24.758836806279895
31,2482,2497,32.01562118716424
32,2482,2458,28.30194339616981
33,2821,2844,23.600847442411894
34,2821,2800,30.4138126514911
35,2821,2831,30.59411708155671
36,2821,2845,15.811388300841896
37,1267,1291,34.48187929913333
38,1267,1240,24.166091947189145
39,1267,1202,30.870698080866262
40,1267,1229,17.204650534085253
41,2818,2790,32.984845004941285
42,2818,2838,23.600847442411894
43,2818,2839,2132.0
44,2790,2775,3769.0
45,42,15,28.844410203711913
46,42,46,27.16615541441225
47,42,13,35.608987629529715
48,42,35,21.095023109728988
49,42,49,31.953090617340916
50,42,84,53.150729063673246
51,703,718,19.235384061671343
52,703,670,14.317821063276353
53,703,743,20.248456731316587
54,2332,2294,2225.0
55,1226,1463,96.13012014972206
56,1226,614,105076.0
57,1226,1204,2180.0
58,1226,657,143377.0
59,1226,296,218522.0
60,1226,236,322880.0
61,1226,227,273370.0
62,1226,1176,19093.0
63,1226,980,60580.0
64,1226,373,161440.0
65,1226,956,30193.0
66,1226,799,106957.0
67,2441,2356,35.014282800023196
68,2441,2515,40.01249804748511
69,2557,2425,91.54780172128658
70,2557,2461,86.83317338436964
71,2557,2538,82.49242389456137
72,2557,2515,62.76941930590086
73,2557,2558,45.0111097397076
74,2557,2581,24.08318915758459
75,322,106,253298.0
76,285,255,22.627416997969522
77,285,307,20.518284528683193
78,285,289,29.274562336608895
79,285,309,33.24154027718932
80,285,338,32.64965543462902
81,285,226,39.66106403010388
82,2463,2414,23.323807579381203
83,2463,2458,19.235384061671343
84,2460,2389,30.870698080866262
85,2460,2497,28.178005607210743
86,2460,2419,15.524174696260024
87,2460,2458,33.734255586866
88,2497,2513,25.0
89,2497,2567,38.07886552931954
90,2615,2578,23.021728866442675
91,2615,2631,19.313207915827967
92,2615,2619,25.317977802344327
93,2615,2593,23.259406699226016
94,2631,2619,22.80350850198276
95,2631,2690,58.05170109479997
96,2619,2578,36.124783736376884
97,2619,2567,37.21558813185679
98,2838,2832,59.07622195096772
99,1177,1206,16.1245154965971
100,1177,1889,84082.0
101,2728,2731,18.439088914585774
102,2728,2706,24.758836806279895
103,2728,2692,30.463092423455635
104,2731,2706,21.0
105,2731,2711,24.041630560342615
106,1705,1748,27.018512172212592
107,1705,1616,34.0
108,1220,1241,16.278820596099706
109,1220,1186,22.825424421026653
110,1220,1152,29.120439557122072
111,1220,1187,33.83784863137726
112,1220,1242,31.016124838541646
113,1220,1150,35.510561809129406
114,1220,1275,28.442925306655784
115,1241,1240,21.0
116,1241,1186,24.698178070456937
117,1241,1275,22.627416997969522
118,1186,1240,25.942243542145693
119,1186,1202,21.587033144922902
120,1186,1152,20.808652046684813
121,1186,1136,28.284271247461902
122,1152,1101,19.026297590440446
123,1152,1150,27.073972741361768
124,1152,1136,32.14031735997639
125,1187,1137,38.8329756778952
126,1187,1242,22.20360331117452
127,1187,1150,23.021728866442675
128,1187,1188,28.071337695236398
129,1242,1317,31.32091952673165
130,1242,1275,29.410882339705484
131,1242,1188,36.89173349139343
132,1150,1030,50.566787519082126
133,1150,1101,32.7566787083184
134,1150,1137,45.09988913511872
135,1275,1366,38.948684188300895
136,1275,1317,35.4682957019364
137,1126,1094,22.47220505424423
138,1126,1086,21.93171219946131
139,1126,1069,25.317977802344327
140,1126,1125,17.029386365926403
141,1126,1136,22.80350850198276
142,1136,1101,34.88552708502482
143,1136,1094,18.24828759089466
144,1136,1202,25.019992006393608
145,1391,1339,32.526911934581186
146,1391,1403,20.615528128088304
147,1391,1413,24.351591323771842
148,1391,1367,20.518284528683193
149,1210,1211,31.0
150,1210,1296,36.22154055254967
151,1210,1143,29.410882339705484
152,1210,1182,17.0
153,1182,1137,28.0178514522438
154,1182,1142,24.041630560342615
155,1182,1296,45.35416188179427
156,1182,1188,20.024984394500787
157,1182,1143,31.240998703626616
158,1188,1137,24.331050121192877
159,1188,1296,53.009433122794285
160,1188,1339,59.07622195096772
161,1188,1317,54.62600113499065
162,1264,1172,35.35533905932738
163,1264,1231,21.400934559032695
164,1264,1230,29.068883707497267
165,1264,1321,31.89043743820395
166,1264,1299,14.035668847618199
167,1264,1271,16.76305461424021
168,1299,1321,22.360679774997898
169,1299,1271,19.235384061671343
170,1299,1372,30.675723300355934
171,2040,2181,18121.0
172,2535,2554,13.601470508735444
173,2535,2634,14157.0
174,657,579,43.9089968002003
175,458,494,155525.0
176,1638,1889,10777.0
177,1981,1956,20.591260281974
178,1981,1934,19.235384061671343
179,1929,1966,19.209372712298546
180,1929,1889,14.317821063276353
181,1929,1934,25.179356624028344
182,1929,1905,20.12461179749811
183,2002,2028,38.07886552931954
184,2002,2046,18.24828759089466
185,2002,2036,25.238858928247925
186,2002,2007,37.05401462729781
187,2002,1962,22.627416997969522
188,1962,2028,32.64965543462902
189,1962,1970,31.064449134018133
190,1962,1869,31.400636936215164
191,1962,1918,27.784887978899608
192,1869,1825,22.825424421026653
193,1869,1893,29.832867780352597
194,1869,1918,25.495097567963924
195,1893,1825,32.449961479175904
196,1893,1795,39.20459156782532
197,1893,1796,41.6293165929973
198,236,242,46.17358552246078
199,1711,1660,36.235341863986875
200,1660,1520,50.96076922496363
201,1660,1777,3673.0
202,150,116,27.80287754891569
203,150,106,247970.0
204,730,824,44.181444068749045
205,730,892,83.81527307120105
206,552,561,16.15549442140351
207,552,355,114.82595525402782
208,552,496,44.204072210600685
209,552,596,22.135943621178654
210,552,539,33.734255586866
211,552,114,233.77339455121918
212,114,355,159.66527487215245
213,114,146,191.84629264074925
214,114,226,181.79658962697843
215,226,255,18.027756377319946
216,226,235,24.331050121192877
217,226,309,69.52697318307479
218,226,146,53.71219600798314
219,255,235,32.69556544854363
220,255,289,23.853720883753127
221,1777,1767,20.09975124224178
222,1777,1824,22.47220505424423
223,1777,1723,34.655446902326915
224,770,792,23.323807579381203
225,770,757,26.476404589747453
226,770,789,14.422205101855956
227,770,717,31.240998703626616
228,770,754,25.96150997149434
229,770,736,18.681541692269406
230,789,792,28.0
231,789,829,19.4164878389476
232,789,833,30.805843601498726
233,789,754,25.495097567963924
234,789,769,32.57299494980466
235,309,307,16.1245154965971
236,375,355,16.55294535724685
237,375,413,21.540659228538015
238,1397,1889,96400.0
239,2378,2389,23.53720459187964
240,2378,2401,21.540659228538015
241,2378,2349,37.16180835212409
242,2378,2419,18.973665961010276
243,2401,2413,23.40939982143925
244,2401,2349,26.92582403567252
245,2401,2419,27.85677655436824
246,2401,2382,32.01562118716424
247,2349,2297,30.610455730027933
248,2349,2312,23.853720883753127
249,2349,2382,22.67156809750927
250,2349,2337,27.65863337187866
251,2419,2389,21.400934559032695
252,2382,2413,18.35755975068582
253,2382,2377,20.024984394500787
254,2382,2424,21.470910553583888
255,2382,2337,23.259406699226016
256,2337,2297,19.697715603592208
257,2337,2363,40.26164427839479
258,2337,2377,22.360679774997898
259,2593,2578,25.553864678361276
260,2593,2561,24.698178070456937
