,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1778)",1,1,0,7,0,0,5,0
"('cell', 1244)",0,0,0,0,0,0,1,0
"('cell', 1581)",1,0,0,1,0,0,3,0
"('cell', 1531)",0,0,0,0,0,0,2,0
"('cell', 1156)",0,0,0,0,0,0,1,0
"('cell', 1197)",0,0,0,0,0,0,1,0
"('cell', 1110)",0,0,0,0,1,0,1,0
"('cell', 1102)",0,0,0,0,1,0,1,0
"('cell', 718)",0,0,1,0,1,0,0,0
"('cell', 677)",0,0,4,0,0,0,0,0
"('cell', 826)",0,1,3,0,1,0,1,1
"('cell', 777)",0,0,3,0,1,0,1,1
"('cell', 809)",0,1,2,0,0,0,1,1
"('cell', 865)",0,1,4,0,0,0,1,1
"('cell', 967)",0,0,1,0,1,0,0,0
"('cell', 903)",0,0,1,0,1,0,0,0
"('cell', 840)",0,0,2,0,1,0,1,1
"('cell', 828)",0,0,0,0,1,0,0,0
"('cell', 816)",0,0,1,0,1,0,0,0
"('cell', 780)",0,0,1,0,1,0,0,0
"('cell', 857)",0,0,1,0,1,0,0,0
"('cell', 785)",0,0,2,0,1,0,0,0
"('cell', 858)",0,0,0,0,1,0,0,0
"('cell', 783)",0,0,2,0,0,0,0,0
"('cell', 734)",0,0,3,0,0,0,0,0
"('cell', 959)",1,2,2,1,0,0,3,0
"('cell', 909)",0,0,2,1,0,0,1,0
"('cell', 723)",0,0,1,0,0,0,1,0
"('cell', 705)",0,0,1,0,0,0,1,0
"('cell', 678)",0,0,0,0,0,0,1,0
"('cell', 306)",0,1,0,1,0,0,2,0
"('cell', 437)",0,1,0,0,0,0,1,0
"('cell', 474)",0,1,0,0,0,0,2,0
"('cell', 812)",0,1,5,0,0,0,1,1
"('cell', 824)",0,1,4,0,0,0,1,1
"('cell', 871)",0,1,4,0,0,0,1,1
"('cell', 941)",0,0,4,0,0,0,1,0
"('cell', 869)",0,0,4,0,0,0,1,1
"('cell', 782)",0,0,1,1,0,0,0,0
"('cell', 848)",1,2,1,1,0,0,3,0
"('cell', 765)",0,0,0,1,0,0,1,0
"('cell', 849)",0,0,2,1,0,0,1,0
"('cell', 727)",0,0,0,0,0,0,3,0
"('cell', 756)",0,0,1,0,0,0,0,0
"('cell', 800)",0,0,2,0,0,0,0,0
"('cell', 797)",1,0,0,3,0,0,7,0
"('cell', 779)",1,0,0,2,0,0,4,0
"('cell', 762)",1,1,0,6,0,0,7,0
"('cell', 832)",1,2,0,2,0,0,6,0
"('cell', 839)",2,2,0,5,0,0,11,0
"('cell', 804)",2,3,0,7,0,0,11,0
"('cell', 740)",3,1,0,5,1,0,11,0
"('cell', 776)",3,1,0,3,2,0,9,0
"('cell', 648)",1,5,0,3,2,0,7,0
"('cell', 635)",2,7,0,3,2,0,8,0
"('cell', 873)",1,0,2,1,0,0,1,0
"('cell', 904)",1,0,2,1,0,0,4,0
"('cell', 843)",1,0,1,1,0,0,4,0
"('cell', 890)",1,0,4,1,0,0,2,0
"('cell', 831)",0,0,1,1,0,0,2,0
"('cell', 859)",0,0,3,1,0,0,2,0
"('cell', 993)",1,3,4,0,0,0,7,0
"('cell', 936)",1,2,3,1,0,0,5,0
"('cell', 965)",1,1,4,1,0,0,3,0
"('cell', 1078)",3,4,5,3,0,0,7,0
"('cell', 257)",0,1,8,0,0,0,0,0
"('cell', 475)",0,0,4,2,0,0,0,0
"('cell', 535)",0,0,2,2,0,0,0,0
"('cell', 640)",1,1,1,2,0,2,3,0
"('cell', 672)",1,1,1,2,0,2,3,0
"('cell', 465)",5,1,7,3,0,7,3,0
"('cell', 445)",3,0,8,2,0,5,0,0
"('cell', 510)",3,1,3,1,0,7,2,0
"('cell', 667)",0,0,2,0,0,0,0,0
"('cell', 676)",0,0,2,0,0,0,0,0
"('cell', 706)",0,0,4,0,0,0,0,0
"('cell', 605)",0,0,1,0,0,0,1,0
"('cell', 568)",0,0,1,0,0,0,1,0
"('cell', 604)",0,0,0,0,0,0,1,0
"('cell', 600)",0,0,1,0,0,0,0,0
"('cell', 644)",0,0,1,0,0,0,1,0
"('cell', 643)",0,0,0,0,0,0,1,0
"('cell', 698)",0,1,4,0,0,0,0,1
"('cell', 674)",0,1,4,0,0,0,0,0
"('cell', 755)",0,1,3,0,0,0,1,1
"('cell', 766)",0,1,3,0,0,0,1,1
"('cell', 731)",0,1,4,0,0,0,0,1
"('cell', 748)",0,1,5,0,0,0,1,1
"('cell', 774)",0,1,6,0,0,0,1,1
"('cell', 724)",0,0,3,0,0,0,0,0
"('cell', 688)",0,1,3,0,0,0,0,0
"('cell', 572)",0,0,5,0,0,0,0,0
"('cell', 164)",1,5,0,6,0,0,11,0
"('cell', 160)",0,3,0,4,0,0,11,0
"('cell', 291)",0,3,0,4,1,0,6,0
"('cell', 198)",0,3,0,4,0,0,9,0
"('cell', 278)",0,4,0,5,1,0,10,0
"('cell', 217)",0,4,0,5,0,0,10,0
"('cell', 174)",0,1,0,2,0,0,7,0
"('cell', 226)",0,1,0,2,0,0,8,0
"('cell', 130)",1,0,0,2,0,0,6,0
"('cell', 192)",0,0,0,1,0,0,7,0
"('cell', 220)",0,0,0,1,0,0,7,0
"('cell', 165)",0,0,0,1,0,0,6,0
"('cell', 80)",1,3,0,3,1,0,9,0
"('cell', 27)",0,3,0,1,1,0,4,1
"('cell', 892)",4,1,0,4,0,0,10,0
"('cell', 578)",2,6,0,4,3,0,4,0
"('cell', 380)",1,0,9,3,0,3,2,1
"('cell', 105)",0,1,7,0,0,0,4,0
"('cell', 234)",0,1,15,0,0,0,0,1
"('cell', 243)",0,0,15,1,0,0,0,1
"('cell', 310)",1,1,11,4,0,3,4,1
"('cell', 345)",1,2,9,5,0,3,6,0
"('cell', 375)",1,1,9,4,0,6,5,1
"('cell', 350)",1,0,14,3,0,4,2,1
"('cell', 330)",0,2,7,4,0,2,3,0
"('cell', 279)",0,2,6,4,0,3,3,0
"('cell', 311)",0,2,7,5,0,2,6,0
"('cell', 267)",0,0,11,3,0,3,3,1
"('cell', 282)",1,2,6,4,0,2,3,0
"('cell', 592)",0,0,12,0,0,0,1,0
"('cell', 618)",1,1,4,0,0,2,8,0
"('cell', 630)",1,2,4,2,0,5,10,0
"('cell', 179)",0,0,7,1,0,1,4,0
"('cell', 433)",0,2,10,3,0,2,4,0
"('cell', 397)",0,2,11,0,1,0,0,0
"('cell', 324)",1,2,7,2,0,1,3,0
"('cell', 334)",1,2,8,2,1,0,1,0
"('cell', 295)",1,2,6,2,0,0,1,0
"('cell', 300)",1,1,8,1,2,0,0,0
"('cell', 577)",0,0,12,0,0,0,1,0
"('cell', 1076)",0,0,2,0,2,0,8,0
"('cell', 889)",0,0,3,1,0,0,5,0
"('cell', 738)",0,1,6,3,0,0,3,0
"('cell', 710)",0,0,7,3,0,0,3,0
"('cell', 754)",0,1,5,4,0,0,5,0
"('cell', 744)",1,1,4,4,0,0,4,0
"('cell', 747)",1,1,2,2,0,0,4,0
"('cell', 703)",1,1,4,2,0,0,4,0
"('cell', 689)",1,1,5,2,0,0,3,0
"('cell', 607)",0,0,13,0,0,0,1,0
"('cell', 496)",0,0,3,0,1,1,0,0
"('cell', 434)",0,0,3,0,3,1,0,0
"('cell', 528)",0,4,0,3,3,0,8,0
"('cell', 533)",0,1,0,3,1,0,6,0
"('cell', 658)",0,0,0,5,1,0,2,0
"('cell', 675)",0,0,0,6,1,0,2,0
"('cell', 714)",1,0,0,7,2,0,5,0
"('cell', 645)",0,0,1,0,0,0,2,0
"('cell', 642)",0,0,1,3,0,0,2,0
"('cell', 681)",1,0,1,3,1,0,2,0
"('cell', 557)",0,0,3,0,0,1,0,0
"('cell', 296)",1,0,8,1,2,0,0,0
"('cell', 219)",0,0,4,1,2,0,1,0
"('cell', 271)",0,0,6,1,3,0,1,0
"('cell', 245)",0,0,6,1,3,0,2,0
"('cell', 482)",0,0,14,0,0,0,0,0
"('cell', 448)",0,2,11,0,1,0,0,0
"('cell', 485)",0,2,15,0,0,0,0,0
"('cell', 531)",0,0,15,0,0,0,0,0
"('cell', 495)",0,0,6,0,0,1,0,0
"('cell', 462)",0,0,10,0,2,1,0,0
"('cell', 2149)",0,0,0,2,1,0,7,0
"('cell', 2139)",0,0,0,1,1,0,7,0
"('cell', 2138)",0,0,0,5,1,0,10,0
"('cell', 2142)",0,0,0,4,1,0,9,0
"('cell', 900)",0,1,2,4,0,0,9,0
"('cell', 950)",0,0,3,3,0,0,9,0
"('cell', 1045)",1,3,4,0,0,0,6,0
"('cell', 1034)",1,2,8,0,0,0,4,0
"('cell', 1092)",1,2,7,0,0,0,4,0
"('cell', 1117)",2,3,7,3,0,0,4,0
"('cell', 1126)",2,4,6,3,0,0,6,0
"('cell', 1359)",0,0,5,0,0,0,1,0
"('cell', 1278)",0,2,3,5,0,7,3,0
"('cell', 1213)",0,0,8,4,0,3,1,0
"('cell', 1683)",0,0,1,5,0,0,17,0
"('cell', 1337)",1,2,3,6,0,9,6,0
"('cell', 1465)",1,2,2,4,0,2,5,0
"('cell', 2151)",0,0,13,0,0,0,1,0
"('cell', 2101)",2,0,0,10,0,0,18,0
"('cell', 2076)",0,0,19,0,1,0,0,0
"('cell', 2097)",0,0,13,0,1,0,1,0
"('cell', 2110)",0,2,11,3,1,0,1,0
"('cell', 2059)",0,0,17,1,1,0,1,0
"('cell', 2113)",0,1,12,2,1,0,1,0
"('cell', 1875)",0,3,7,7,0,0,1,0
"('cell', 1932)",0,4,9,8,0,0,1,0
"('cell', 1894)",0,3,9,1,0,0,1,0
"('cell', 1149)",0,2,0,8,3,0,10,3
"('cell', 919)",3,1,0,5,0,0,13,0
"('cell', 1339)",0,1,0,2,2,0,3,1
"('cell', 1354)",0,3,0,2,2,0,4,1
"('cell', 1312)",0,3,0,6,1,0,8,1
"('cell', 1734)",2,0,0,5,0,0,23,0
"('cell', 1828)",0,5,0,5,2,0,17,0
"('cell', 1630)",2,5,0,1,5,0,6,0
"('cell', 1709)",2,4,2,1,2,0,9,0
"('cell', 1645)",2,2,2,0,3,1,5,0
"('cell', 1682)",2,3,1,1,2,1,7,0
"('cell', 1694)",2,4,3,2,0,1,7,0
"('cell', 1617)",2,1,3,5,0,1,1,0
"('cell', 1634)",2,2,3,3,2,1,3,0
"('cell', 1635)",2,3,3,9,0,1,3,0
"('cell', 1582)",1,2,2,5,2,1,3,0
"('cell', 1578)",2,3,3,9,0,1,5,0
"('cell', 1710)",4,6,0,5,4,0,11,0
"('cell', 1765)",0,3,0,1,2,0,9,0
"('cell', 1780)",0,5,0,2,4,0,12,0
"('cell', 1350)",0,2,0,3,3,0,7,1
"('cell', 1335)",0,1,0,2,3,0,8,1
"('cell', 1402)",0,2,1,3,1,0,8,1
"('cell', 1520)",0,1,1,1,4,0,6,0
"('cell', 1551)",1,3,0,2,6,0,8,1
"('cell', 1549)",0,2,1,1,4,0,6,0
"('cell', 1459)",1,2,1,3,3,0,11,1
"('cell', 1494)",1,1,1,3,4,0,9,1
"('cell', 1443)",0,1,1,4,2,0,9,0
"('cell', 1421)",0,1,0,3,1,0,7,0
"('cell', 1400)",0,3,0,3,1,0,9,2
"('cell', 1729)",0,4,0,0,5,0,8,0
"('cell', 1687)",0,4,0,0,6,0,8,0
"('cell', 1704)",0,5,0,0,6,0,9,0
"('cell', 1715)",0,6,0,0,5,0,7,0
"('cell', 1736)",0,3,0,0,4,0,9,0
"('cell', 1753)",0,5,0,1,4,0,11,0
"('cell', 1588)",1,2,1,3,0,0,8,0
"('cell', 1541)",2,2,1,4,0,0,9,0
"('cell', 1583)",1,2,1,5,0,0,15,0
"('cell', 1591)",3,1,0,7,0,0,8,0
"('cell', 898)",1,1,0,7,0,0,8,0
"('cell', 971)",1,1,0,9,1,0,11,0
"('cell', 924)",1,1,0,4,1,0,2,0
"('cell', 953)",1,1,0,6,2,0,2,0
"('cell', 861)",1,1,0,6,0,0,7,0
"('cell', 977)",1,1,0,7,3,0,9,0
"('cell', 1059)",0,2,0,7,3,0,13,0
"('cell', 1128)",0,3,0,7,3,0,17,0
"('cell', 1180)",0,4,0,8,4,0,13,2
"('cell', 1179)",0,0,7,0,2,0,1,0
"('cell', 1214)",0,0,7,2,1,0,1,0
"('cell', 986)",0,1,0,7,0,0,13,0
"('cell', 1031)",0,1,0,5,1,0,13,0
"('cell', 1184)",0,3,0,7,2,0,15,0
"('cell', 2024)",1,3,9,7,0,0,4,0
"('cell', 2075)",1,3,14,4,0,0,3,0
"('cell', 2055)",1,2,13,5,0,0,2,0
"('cell', 2084)",1,2,16,1,0,0,0,0
"('cell', 1917)",3,2,5,12,0,0,6,0
"('cell', 1928)",2,2,8,11,0,0,5,0
"('cell', 1955)",0,3,9,7,0,0,3,0
"('cell', 2148)",1,1,3,6,0,0,4,0
"('cell', 2150)",0,0,7,0,0,0,1,0
"('cell', 2027)",0,5,6,3,1,0,1,0
"('cell', 1679)",2,0,1,7,0,0,7,0
"('cell', 1627)",8,1,1,10,0,0,5,0
"('cell', 1638)",5,0,1,7,0,0,5,0
"('cell', 1049)",0,2,1,3,0,0,1,0
"('cell', 1005)",0,1,2,2,0,0,3,0
"('cell', 999)",0,1,4,1,0,0,1,0
"('cell', 990)",0,0,3,1,0,0,1,0
"('cell', 1004)",1,2,1,1,0,0,4,0
"('cell', 1560)",5,1,1,8,0,4,4,0
"('cell', 1598)",6,1,1,7,0,0,5,0
"('cell', 1576)",4,1,1,5,0,0,3,0
"('cell', 1593)",3,0,1,3,0,0,4,0
"('cell', 1607)",3,0,1,2,0,0,6,0
"('cell', 1614)",2,0,1,1,0,0,3,0
"('cell', 1182)",0,0,0,0,0,0,1,0
"('cell', 1231)",0,0,0,0,0,0,1,0
"('cell', 902)",0,0,4,0,0,0,1,1
"('cell', 693)",0,0,3,0,0,0,0,0
"('cell', 729)",0,0,3,0,1,0,0,0
"('cell', 680)",0,1,3,0,0,0,0,0
"('cell', 694)",0,0,2,0,0,0,0,0
"('cell', 966)",0,0,1,0,1,0,0,0
"('cell', 952)",0,0,1,0,1,0,0,0
"('cell', 1042)",0,2,2,3,0,0,3,0
"('cell', 988)",0,1,4,2,0,0,1,1
"('cell', 1006)",0,1,4,2,0,0,1,0
"('cell', 1047)",0,2,1,3,0,0,2,0
"('cell', 808)",0,0,3,0,0,0,0,0
"('cell', 789)",0,0,4,0,0,0,0,0
"('cell', 666)",0,0,0,0,0,0,1,0
"('cell', 697)",0,0,0,0,0,0,3,0
"('cell', 692)",0,0,0,0,0,0,1,0
"('cell', 613)",0,0,0,0,0,0,1,0
"('cell', 664)",0,0,0,0,0,0,1,0
"('cell', 359)",0,1,0,0,0,0,1,0
"('cell', 452)",0,1,0,0,0,0,2,0
"('cell', 1151)",0,1,0,5,2,0,2,1
"('cell', 1111)",0,2,0,5,3,0,4,2
"('cell', 1112)",0,3,0,6,3,0,5,2
"('cell', 1129)",0,4,0,10,6,0,6,2
"('cell', 1062)",0,5,0,8,4,0,9,2
"('cell', 969)",1,5,0,9,4,0,9,1
"('cell', 421)",3,0,13,1,0,3,0,0
"('cell', 393)",0,0,12,0,0,0,0,0
"('cell', 584)",0,1,1,2,0,1,3,0
"('cell', 425)",0,0,8,1,0,0,0,0
"('cell', 522)",1,1,6,3,0,5,8,0
"('cell', 611)",4,1,3,3,0,5,5,0
"('cell', 537)",4,1,3,1,0,4,3,0
"('cell', 588)",4,1,2,2,0,8,5,0
"('cell', 608)",2,1,1,1,0,3,3,0
"('cell', 606)",3,2,2,1,0,5,3,0
"('cell', 564)",1,0,1,1,0,2,1,0
"('cell', 320)",0,0,14,1,0,1,0,1
"('cell', 412)",2,0,9,3,0,5,2,1
"('cell', 303)",0,0,16,3,0,2,0,1
"('cell', 429)",3,0,14,3,0,5,1,1
"('cell', 595)",0,0,3,0,0,0,0,0
"('cell', 660)",0,1,3,0,0,0,0,0
"('cell', 661)",0,1,4,0,0,0,0,1
"('cell', 655)",0,1,4,0,0,0,0,1
"('cell', 707)",0,1,5,0,0,0,1,1
"('cell', 631)",0,1,5,0,0,0,0,0
"('cell', 679)",0,1,4,0,0,0,0,1
"('cell', 541)",0,7,0,3,2,0,7,0
"('cell', 497)",0,12,0,3,2,0,6,0
"('cell', 523)",0,10,0,3,3,0,7,0
"('cell', 73)",0,1,0,2,2,0,4,1
"('cell', 633)",2,6,0,6,3,0,5,0
"('cell', 691)",3,3,0,5,2,0,8,0
"('cell', 439)",0,2,7,3,0,3,6,0
"('cell', 102)",0,0,7,1,0,1,7,0
"('cell', 107)",0,0,6,1,0,2,8,0
"('cell', 116)",0,1,10,0,0,0,1,0
"('cell', 122)",0,1,8,0,0,0,4,0
"('cell', 136)",0,0,7,1,0,0,6,0
"('cell', 119)",0,0,6,0,0,0,6,0
"('cell', 106)",0,1,6,0,0,1,7,0
"('cell', 1144)",0,0,7,0,2,0,1,0
"('cell', 1089)",0,0,3,0,2,0,6,0
"('cell', 1088)",0,0,6,0,1,0,1,0
"('cell', 1106)",0,0,6,0,2,0,2,0
"('cell', 1108)",0,0,9,0,0,0,1,0
"('cell', 1075)",0,0,8,0,1,0,1,0
"('cell', 1127)",0,0,8,0,1,0,1,0
"('cell', 1166)",0,0,7,2,0,0,1,0
"('cell', 591)",0,0,11,0,0,0,2,0
"('cell', 614)",0,0,8,0,0,0,4,0
"('cell', 813)",0,1,5,1,0,1,2,0
"('cell', 249)",1,0,8,1,2,0,1,0
"('cell', 196)",1,0,8,1,2,0,1,0
"('cell', 203)",1,2,5,2,0,2,4,0
"('cell', 161)",0,0,9,1,0,2,8,0
"('cell', 162)",0,0,7,1,0,1,7,0
"('cell', 799)",1,1,5,4,0,0,7,0
"('cell', 726)",1,1,5,4,0,0,3,0
"('cell', 696)",0,1,8,3,0,0,2,0
"('cell', 685)",0,1,9,3,0,0,2,0
"('cell', 1055)",0,0,4,0,1,0,8,0
"('cell', 945)",0,0,3,0,0,0,5,0
"('cell', 1000)",0,0,3,2,1,0,9,0
"('cell', 668)",0,0,9,0,0,0,1,0
"('cell', 532)",0,0,8,0,0,1,0,0
"('cell', 540)",0,0,4,0,0,1,0,0
"('cell', 488)",0,0,6,0,2,1,0,0
"('cell', 515)",0,0,11,0,0,1,0,0
"('cell', 650)",1,0,5,1,0,0,2,0
"('cell', 669)",1,1,7,2,0,0,2,0
"('cell', 505)",0,0,3,0,1,1,0,0
"('cell', 413)",0,0,3,0,3,1,1,0
