,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 296)",0,0,0,0,3,0,0,3
"('cell', 75)",1,0,0,5,0,0,5,1
"('cell', 56)",1,0,0,4,2,0,4,1
"('cell', 4)",0,0,0,1,4,0,1,0
"('cell', 2)",0,0,0,1,3,0,1,0
"('cell', 864)",0,2,5,3,2,0,1,0
"('cell', 865)",0,4,0,0,1,0,1,0
"('cell', 919)",0,4,0,0,1,0,0,0
"('cell', 775)",1,2,0,0,1,1,10,0
"('cell', 702)",1,0,0,0,0,1,10,0
"('cell', 726)",1,0,0,0,0,1,10,0
"('cell', 685)",1,0,0,0,0,2,13,0
"('cell', 725)",1,0,0,0,0,2,4,0
"('cell', 730)",1,0,0,0,0,1,4,0
"('cell', 516)",0,0,0,0,0,0,14,0
"('cell', 451)",0,0,0,0,0,0,12,0
"('cell', 474)",0,0,0,0,0,0,12,0
"('cell', 485)",1,0,0,0,0,0,14,0
"('cell', 1157)",0,0,15,1,1,0,0,0
"('cell', 1182)",0,0,13,0,1,0,0,0
"('cell', 992)",3,2,14,5,0,1,1,0
"('cell', 1686)",3,1,1,1,2,0,12,0
"('cell', 2186)",0,0,0,3,0,0,8,0
"('cell', 1555)",2,1,7,0,1,6,9,0
"('cell', 1174)",0,0,0,0,1,0,1,0
"('cell', 1133)",0,0,0,0,1,0,0,0
"('cell', 944)",0,1,8,1,2,0,0,0
"('cell', 903)",1,1,10,3,2,0,0,0
"('cell', 841)",3,1,10,3,0,0,1,0
"('cell', 1183)",0,0,0,0,2,0,0,0
"('cell', 1193)",0,0,0,0,4,0,0,0
"('cell', 2165)",0,0,0,6,0,0,10,0
"('cell', 1378)",0,0,0,0,1,0,1,0
"('cell', 717)",1,0,0,3,0,0,7,1
"('cell', 1235)",1,2,4,3,1,0,4,0
"('cell', 1382)",0,0,0,0,0,0,1,0
"('cell', 1324)",1,0,2,1,0,0,1,0
"('cell', 1358)",0,0,2,0,0,0,0,0
"('cell', 659)",2,0,0,8,0,0,9,0
"('cell', 673)",1,0,0,6,0,0,6,1
"('cell', 623)",1,0,0,4,0,0,5,0
"('cell', 638)",2,0,0,7,0,0,11,0
"('cell', 605)",1,0,0,5,0,0,7,0
"('cell', 367)",0,0,0,0,2,0,0,0
"('cell', 353)",0,0,0,0,3,0,0,1
"('cell', 406)",0,0,0,0,1,0,0,0
"('cell', 475)",0,0,0,1,1,0,2,0
"('cell', 415)",1,0,0,1,2,0,2,0
"('cell', 407)",1,0,0,1,2,0,1,0
"('cell', 589)",1,1,0,3,1,3,5,0
"('cell', 610)",2,2,0,3,1,2,9,0
"('cell', 742)",0,0,0,4,0,4,9,1
"('cell', 463)",1,0,0,1,1,0,4,0
"('cell', 542)",1,0,0,1,1,0,7,0
"('cell', 78)",0,0,0,2,5,0,5,3
"('cell', 79)",0,0,0,4,6,0,6,3
"('cell', 15)",0,0,0,1,3,0,4,3
"('cell', 24)",0,0,0,2,4,0,5,3
"('cell', 255)",0,0,0,1,3,0,4,4
"('cell', 318)",0,0,0,0,4,0,0,2
"('cell', 376)",0,0,0,0,4,0,2,0
"('cell', 294)",0,0,0,0,3,0,3,4
"('cell', 323)",0,0,0,0,3,0,1,3
"('cell', 291)",0,0,0,0,3,0,1,4
"('cell', 248)",0,0,0,0,2,0,3,4
"('cell', 343)",0,0,0,0,3,0,2,2
"('cell', 324)",0,0,0,0,3,0,5,2
"('cell', 916)",0,0,10,2,0,1,6,0
"('cell', 1032)",0,0,18,1,0,1,2,0
"('cell', 1077)",0,0,16,0,0,0,0,0
"('cell', 889)",0,0,9,3,0,1,10,0
"('cell', 1011)",0,0,16,0,0,0,0,0
"('cell', 627)",1,0,1,4,1,1,10,0
"('cell', 629)",1,0,1,3,1,1,11,0
"('cell', 603)",0,0,0,3,1,0,7,0
"('cell', 553)",1,0,0,4,1,0,8,0
"('cell', 571)",1,0,0,4,2,0,7,0
"('cell', 608)",1,0,1,6,2,1,12,0
"('cell', 586)",1,0,0,4,2,0,10,0
"('cell', 547)",1,0,0,3,2,0,7,0
"('cell', 533)",0,0,0,6,2,0,5,0
"('cell', 891)",3,0,11,3,0,2,3,0
"('cell', 830)",0,4,0,0,0,0,5,0
"('cell', 773)",0,2,0,0,0,0,8,0
"('cell', 752)",0,2,0,0,0,0,8,0
"('cell', 804)",1,2,1,1,2,0,9,0
"('cell', 848)",1,2,3,2,2,0,4,0
"('cell', 782)",1,1,0,0,2,1,6,0
"('cell', 814)",1,0,0,0,2,1,4,0
"('cell', 770)",1,2,0,1,1,2,14,0
"('cell', 824)",1,2,0,1,2,1,7,0
"('cell', 23)",1,0,0,4,1,1,10,0
"('cell', 88)",1,0,0,4,0,0,11,0
"('cell', 778)",0,3,0,0,0,0,6,0
"('cell', 760)",0,1,0,0,0,0,5,0
"('cell', 767)",0,1,0,0,0,2,1,0
"('cell', 662)",1,0,0,1,0,2,20,0
"('cell', 695)",1,0,0,0,0,2,16,0
"('cell', 723)",0,1,0,0,0,0,12,0
"('cell', 741)",1,2,0,0,0,1,12,0
"('cell', 395)",1,0,0,2,0,0,15,0
"('cell', 371)",0,0,0,1,0,0,8,0
"('cell', 346)",1,0,0,2,0,1,11,0
"('cell', 946)",3,3,15,5,0,2,5,0
"('cell', 937)",4,3,13,7,0,2,5,0
"('cell', 897)",3,0,9,3,0,3,2,0
"('cell', 913)",3,0,12,3,0,3,2,0
"('cell', 870)",4,0,9,7,0,3,4,0
"('cell', 1156)",0,1,25,1,1,0,0,0
"('cell', 1409)",0,3,17,0,0,0,0,0
"('cell', 1295)",0,2,17,0,1,0,0,0
"('cell', 1567)",0,2,11,0,2,0,0,0
"('cell', 1594)",0,0,6,0,2,0,3,0
"('cell', 1552)",0,3,10,0,1,0,0,0
"('cell', 1595)",0,0,8,0,1,0,3,0
"('cell', 967)",2,0,12,3,2,0,0,0
"('cell', 2113)",0,0,0,2,0,7,5,3
"('cell', 2059)",1,0,0,7,0,7,6,3
"('cell', 1245)",0,0,0,0,3,0,3,0
"('cell', 1268)",0,0,0,0,1,0,9,0
"('cell', 2162)",1,0,0,0,2,0,0,0
"('cell', 1652)",0,0,0,0,2,0,8,0
"('cell', 2140)",1,0,0,0,2,1,1,0
"('cell', 1772)",3,3,2,4,0,5,22,0
"('cell', 2007)",0,0,1,2,0,0,5,0
"('cell', 2014)",1,0,1,3,0,0,7,0
"('cell', 2045)",0,0,1,2,0,1,2,0
"('cell', 1104)",0,1,0,0,0,0,0,0
"('cell', 1122)",0,1,0,0,2,0,0,0
"('cell', 806)",1,0,0,0,1,1,4,0
"('cell', 751)",1,1,0,1,1,2,9,0
"('cell', 860)",0,4,0,0,0,0,1,0
"('cell', 826)",0,4,0,0,0,0,2,0
"('cell', 862)",0,4,0,0,0,0,0,0
"('cell', 796)",0,4,0,0,0,0,5,0
"('cell', 966)",2,0,17,1,0,0,0,0
"('cell', 965)",2,0,18,2,0,3,0,0
"('cell', 923)",3,0,15,3,0,2,3,0
"('cell', 1131)",0,0,10,0,1,0,0,0
"('cell', 1023)",0,0,0,0,5,0,0,0
"('cell', 1063)",0,0,0,0,3,0,0,0
"('cell', 1088)",0,0,0,0,6,0,0,0
"('cell', 1142)",0,0,0,0,3,0,0,0
"('cell', 1177)",0,0,0,0,4,0,0,0
"('cell', 1151)",0,0,9,0,2,0,0,0
"('cell', 1238)",0,0,0,0,0,0,5,0
"('cell', 1240)",0,0,0,0,0,0,6,0
"('cell', 1198)",0,0,0,0,0,0,2,0
"('cell', 1217)",0,0,0,0,1,0,1,0
"('cell', 1255)",0,0,0,0,1,0,4,0
"('cell', 1239)",0,0,0,0,4,0,0,0
"('cell', 1211)",0,0,0,0,3,0,0,0
"('cell', 1221)",0,0,0,0,2,0,0,0
"('cell', 1260)",1,0,0,0,0,0,8,0
"('cell', 1288)",0,0,0,0,1,0,6,0
"('cell', 2170)",0,0,0,6,1,0,8,0
"('cell', 2157)",0,0,0,7,1,0,9,0
"('cell', 2149)",0,0,0,7,0,0,12,0
"('cell', 2175)",0,0,0,6,0,0,5,0
"('cell', 2168)",0,0,0,6,1,0,3,1
"('cell', 1932)",0,0,2,3,0,0,13,0
"('cell', 1721)",0,0,0,1,0,0,6,0
"('cell', 1582)",0,0,1,0,0,0,0,0
"('cell', 1659)",0,0,1,0,0,0,0,0
"('cell', 1716)",0,0,2,0,0,0,1,0
"('cell', 1609)",0,0,2,0,1,0,0,0
"('cell', 1610)",0,0,3,0,1,0,0,0
"('cell', 887)",1,0,0,2,1,0,6,1
"('cell', 926)",1,0,0,2,2,0,5,1
"('cell', 898)",0,0,0,1,0,0,5,1
"('cell', 925)",1,0,0,1,2,0,4,1
"('cell', 1222)",2,0,1,2,1,0,1,0
"('cell', 1266)",1,0,0,0,1,0,1,0
"('cell', 1219)",2,0,0,2,1,0,1,0
"('cell', 1212)",2,0,1,3,2,0,1,0
"('cell', 1276)",2,0,2,3,1,0,1,0
"('cell', 1195)",2,0,0,3,2,0,3,0
"('cell', 1213)",2,1,2,3,2,0,4,0
"('cell', 1191)",4,2,5,3,2,0,4,0
"('cell', 976)",2,0,0,4,2,0,7,1
"('cell', 1030)",2,0,0,3,2,0,5,1
"('cell', 1362)",0,0,0,0,0,0,1,0
"('cell', 1352)",1,0,1,1,0,0,1,0
"('cell', 1350)",0,0,0,0,0,0,1,0
"('cell', 1307)",1,0,1,1,1,0,1,0
"('cell', 1452)",0,0,5,0,1,0,0,0
"('cell', 1474)",0,0,6,0,1,0,0,0
"('cell', 744)",3,3,0,10,2,0,19,0
"('cell', 718)",3,3,0,6,2,0,14,0
"('cell', 719)",4,3,0,6,2,0,14,0
"('cell', 584)",0,0,0,3,1,0,7,0
"('cell', 621)",2,0,0,5,0,0,9,0
"('cell', 588)",2,0,0,4,1,0,7,0
"('cell', 574)",1,0,0,5,1,0,7,0
"('cell', 545)",0,0,0,1,1,0,4,0
"('cell', 546)",0,0,0,1,1,0,7,0
"('cell', 14)",1,0,0,4,1,0,8,0
"('cell', 7)",1,0,0,3,1,1,7,0
"('cell', 12)",1,0,0,4,1,0,8,0
"('cell', 31)",0,0,0,2,1,0,6,0
"('cell', 25)",0,0,0,2,0,0,10,0
"('cell', 356)",0,0,0,5,1,0,4,0
"('cell', 377)",0,0,0,5,1,0,6,0
"('cell', 28)",1,0,0,4,1,0,10,0
"('cell', 320)",0,0,0,2,1,0,6,0
"('cell', 312)",0,0,2,2,1,0,8,0
"('cell', 763)",2,3,0,6,1,0,7,1
"('cell', 494)",1,0,0,1,1,0,4,0
"('cell', 500)",1,0,0,1,1,0,6,0
"('cell', 470)",1,0,0,1,2,0,3,0
"('cell', 512)",1,0,0,1,1,0,5,0
"('cell', 462)",1,0,0,1,1,0,3,0
"('cell', 437)",1,0,0,1,1,0,1,0
"('cell', 308)",0,0,0,2,1,0,6,0
"('cell', 303)",0,0,0,3,3,0,2,0
"('cell', 275)",0,0,0,3,3,0,5,2
"('cell', 239)",0,0,0,1,2,0,4,3
"('cell', 455)",1,0,0,1,1,0,5,0
"('cell', 372)",0,0,0,0,3,0,4,0
"('cell', 388)",0,0,0,0,3,0,3,0
"('cell', 428)",1,0,0,1,1,0,3,0
"('cell', 954)",0,0,14,2,0,1,6,0
"('cell', 950)",0,0,13,2,0,0,4,0
"('cell', 990)",0,0,16,2,0,0,0,0
"('cell', 936)",0,0,15,2,0,1,5,0
"('cell', 880)",0,0,12,3,0,0,8,0
"('cell', 660)",0,0,1,4,0,0,9,0
"('cell', 646)",0,0,1,3,1,0,8,0
"('cell', 686)",0,0,3,4,0,1,11,0
"('cell', 674)",0,0,2,3,0,1,8,0
"('cell', 622)",0,0,1,3,1,1,9,0
"('cell', 614)",0,0,0,2,1,0,6,0
"('cell', 1034)",0,0,20,1,0,0,0,0
"('cell', 991)",0,0,14,1,0,0,2,0
"('cell', 548)",0,0,0,6,2,0,7,0
"('cell', 251)",0,0,0,3,3,0,4,0
"('cell', 216)",0,0,0,3,3,0,5,1
"('cell', 194)",0,0,0,3,2,0,5,3
"('cell', 53)",2,0,0,4,0,1,7,0
"('cell', 68)",2,0,0,5,0,0,7,1
"('cell', 36)",2,0,0,3,2,0,6,0
"('cell', 833)",3,0,8,6,0,1,5,0
"('cell', 847)",4,0,5,7,0,2,4,0
"('cell', 874)",5,0,10,4,0,2,4,0
"('cell', 816)",0,4,0,0,0,0,2,0
"('cell', 835)",0,4,0,0,0,0,2,0
"('cell', 853)",0,4,0,0,1,0,1,0
"('cell', 805)",0,4,0,0,0,0,5,0
"('cell', 779)",0,3,0,0,0,0,6,0
"('cell', 510)",0,0,0,4,1,0,19,0
"('cell', 467)",0,0,0,10,0,0,17,0
"('cell', 506)",1,0,0,5,0,2,18,0
"('cell', 364)",1,0,0,3,1,0,11,0
"('cell', 350)",1,0,0,4,1,0,9,0
"('cell', 358)",0,0,0,3,4,0,13,0
"('cell', 368)",0,0,0,2,4,0,10,0
"('cell', 357)",1,0,0,3,2,0,11,0
"('cell', 341)",0,0,0,3,4,0,15,0
"('cell', 326)",1,0,0,5,1,4,20,1
"('cell', 313)",0,0,0,5,2,3,21,1
"('cell', 94)",1,0,0,1,1,1,12,0
"('cell', 90)",1,0,0,2,1,1,11,0
"('cell', 119)",1,0,0,2,3,1,17,0
"('cell', 709)",1,0,0,1,0,2,7,0
"('cell', 689)",1,0,0,0,0,2,12,0
"('cell', 391)",1,0,0,2,0,0,14,0
"('cell', 433)",0,0,0,4,0,0,17,0
"('cell', 456)",1,0,0,7,0,0,18,0
"('cell', 222)",1,1,0,0,1,3,12,0
"('cell', 426)",0,0,0,0,0,0,8,0
"('cell', 447)",1,0,0,1,0,0,14,0
"('cell', 457)",1,0,0,0,0,0,12,0
"('cell', 402)",0,0,0,1,0,0,10,0
"('cell', 400)",0,0,0,0,0,0,6,0
"('cell', 442)",0,0,0,0,0,0,10,0
"('cell', 1035)",1,2,15,4,1,1,0,0
"('cell', 1013)",1,3,15,4,0,2,0,0
"('cell', 1109)",0,0,17,0,1,1,0,0
"('cell', 970)",4,3,14,5,0,2,1,0
"('cell', 1243)",0,0,10,0,2,0,0,0
"('cell', 1161)",0,0,12,0,2,0,0,0
"('cell', 1160)",0,0,14,0,1,0,0,0
"('cell', 1247)",0,0,11,0,2,0,0,0
"('cell', 1258)",0,0,14,0,0,0,0,0
"('cell', 1251)",0,0,22,0,1,0,0,0
"('cell', 1286)",0,0,15,0,0,0,0,0
"('cell', 1336)",0,0,13,0,2,0,0,0
"('cell', 1374)",0,0,15,0,2,0,0,0
"('cell', 1475)",0,0,4,0,3,0,0,0
"('cell', 1662)",1,3,3,0,1,0,10,0
"('cell', 1657)",1,1,3,0,2,0,9,0
"('cell', 1677)",3,3,1,1,1,0,15,0
"('cell', 1631)",0,1,4,0,1,0,4,0
"('cell', 1412)",0,3,16,0,0,0,0,0
"('cell', 1349)",0,2,15,0,1,0,0,0
"('cell', 1443)",0,3,17,0,0,0,0,0
"('cell', 1542)",0,5,14,0,0,1,3,0
"('cell', 1598)",0,1,8,0,1,0,3,0
"('cell', 1622)",1,3,8,0,1,1,7,0
"('cell', 2084)",0,0,0,2,0,6,6,3
"('cell', 2189)",0,0,0,0,0,0,1,1
"('cell', 2191)",0,0,0,0,0,0,2,1
"('cell', 1534)",1,1,5,2,1,6,4,0
"('cell', 1194)",0,0,0,0,4,0,0,0
"('cell', 1380)",1,0,0,0,0,3,14,0
"('cell', 1750)",0,0,0,1,0,0,11,0
"('cell', 1702)",0,0,0,1,2,0,8,0
"('cell', 1707)",0,0,0,1,1,0,8,0
"('cell', 1823)",0,0,0,1,0,0,10,0
"('cell', 2025)",3,1,0,2,2,3,8,0
"('cell', 2043)",3,0,0,1,2,3,4,0
"('cell', 2061)",1,0,0,1,2,3,3,0
"('cell', 2089)",1,0,0,1,2,3,3,0
"('cell', 2154)",1,0,1,1,0,2,0,0
"('cell', 2105)",0,0,1,1,0,2,0,0
"('cell', 2086)",0,0,1,0,0,1,0,0
"('cell', 2065)",0,0,1,0,0,0,1,0
"('cell', 2148)",1,0,1,2,0,2,0,0
"('cell', 2092)",0,0,1,1,0,2,0,0
"('cell', 2100)",0,0,1,1,0,2,0,0
"('cell', 2094)",0,0,1,1,0,2,0,0
"('cell', 2122)",1,0,1,1,0,2,0,0
"('cell', 2121)",1,0,1,2,0,2,0,0
"('cell', 2124)",0,0,1,0,0,1,0,0
"('cell', 1431)",0,0,10,0,1,4,1,0
"('cell', 1389)",0,0,8,0,1,0,0,0
"('cell', 1359)",0,0,8,0,2,0,0,0
"('cell', 1392)",0,0,10,0,1,0,0,0
"('cell', 1153)",0,0,13,0,1,0,0,0
"('cell', 1263)",0,0,10,0,1,0,0,0
"('cell', 1323)",0,0,2,0,1,0,0,0
"('cell', 2072)",0,0,1,1,0,0,1,0
"('cell', 2073)",0,0,1,1,0,0,1,0
"('cell', 1994)",0,0,1,2,0,0,6,0
"('cell', 1958)",5,0,0,3,0,1,15,0
"('cell', 1983)",3,0,1,3,0,0,16,0
"('cell', 1971)",0,0,1,2,0,0,7,0
"('cell', 1993)",1,0,1,3,0,0,11,0
"('cell', 2047)",1,0,1,1,2,1,6,0
"('cell', 2018)",5,0,0,2,0,1,8,0
"('cell', 2002)",3,0,1,2,0,0,9,0
"('cell', 2051)",0,0,1,1,0,0,5,0
"('cell', 2135)",0,0,1,0,2,1,2,0
"('cell', 2090)",0,0,0,0,2,1,2,0
"('cell', 2030)",4,0,0,2,1,3,5,0
"('cell', 2053)",1,0,0,1,2,1,4,0
"('cell', 1486)",0,0,12,0,1,0,0,0
"('cell', 1708)",0,0,0,0,2,0,10,0
"('cell', 1724)",0,0,0,1,2,0,15,0
"('cell', 1698)",3,0,0,1,2,0,14,0
"('cell', 981)",0,4,0,0,1,0,0,0
"('cell', 1057)",0,4,0,0,1,0,0,0
"('cell', 1135)",0,2,0,0,1,0,0,0
"('cell', 776)",0,1,0,0,0,2,0,0
"('cell', 787)",0,4,0,0,0,0,1,0
"('cell', 735)",2,0,0,1,0,2,9,0
"('cell', 1043)",0,4,0,0,1,0,0,0
"('cell', 1064)",0,2,0,0,0,0,0,0
"('cell', 1084)",0,2,0,0,0,0,0,0
"('cell', 957)",0,4,0,0,0,0,0,0
"('cell', 1008)",0,4,0,0,1,0,0,0
"('cell', 980)",0,4,0,0,0,0,0,0
"('cell', 1040)",0,3,0,0,1,0,0,0
"('cell', 1078)",0,2,0,0,1,0,0,0
"('cell', 997)",0,0,15,0,0,0,0,0
"('cell', 1025)",0,0,10,0,0,0,0,0
"('cell', 1060)",0,0,10,0,1,0,0,0
"('cell', 1141)",0,0,13,0,1,0,0,0
"('cell', 1145)",0,0,11,0,1,0,0,0
"('cell', 1115)",0,0,16,0,1,0,0,0
"('cell', 1055)",0,0,15,0,1,0,0,0
"('cell', 1207)",0,0,2,0,1,0,0,0
"('cell', 1176)",0,0,5,0,1,0,0,0
"('cell', 1103)",0,0,0,0,3,0,0,0
"('cell', 1062)",0,0,1,0,3,0,0,0
"('cell', 1187)",0,0,1,0,4,0,0,0
"('cell', 1192)",0,0,0,0,4,0,0,0
"('cell', 1048)",0,0,9,0,2,0,0,0
"('cell', 1061)",0,0,11,0,2,0,0,0
"('cell', 1318)",1,0,0,0,0,0,8,0
"('cell', 1321)",0,0,0,0,1,0,9,0
"('cell', 1329)",1,0,0,0,1,3,13,0
"('cell', 2003)",1,1,0,5,0,2,17,0
"('cell', 2185)",0,0,0,6,0,0,9,0
"('cell', 1925)",0,0,1,4,0,0,6,0
"('cell', 1953)",0,0,1,4,0,0,9,0
"('cell', 1899)",0,0,2,3,0,0,7,0
"('cell', 1776)",0,0,2,0,0,0,0,0
"('cell', 1803)",0,0,2,0,0,0,3,0
"('cell', 1753)",0,0,1,0,1,0,3,0
"('cell', 1748)",0,0,2,0,1,0,0,0
"('cell', 1676)",0,0,4,0,1,0,0,0
"('cell', 1661)",0,0,4,0,1,0,0,0
"('cell', 1570)",0,0,3,0,2,0,0,0
"('cell', 1607)",0,0,3,0,1,0,0,0
"('cell', 1680)",0,0,5,0,1,0,0,0
"('cell', 1720)",0,0,3,0,1,0,0,0
"('cell', 1693)",0,0,2,0,1,0,0,0
"('cell', 1646)",0,0,4,0,1,0,0,0
"('cell', 1647)",0,0,1,0,2,0,5,0
"('cell', 1629)",0,0,1,0,0,0,0,0
"('cell', 1696)",0,0,1,0,0,0,0,0
"('cell', 1576)",0,0,1,0,0,0,0,0
"('cell', 1616)",0,0,1,0,0,0,0,0
"('cell', 1596)",0,0,2,0,0,0,0,0
"('cell', 1563)",0,0,2,0,1,0,0,0
"('cell', 1736)",0,0,2,0,0,0,1,0
"('cell', 1890)",0,0,2,3,0,0,2,0
"('cell', 1643)",0,0,2,0,0,0,0,0
"('cell', 1632)",0,0,4,0,1,0,0,0
"('cell', 1660)",0,0,2,0,0,0,0,0
"('cell', 1606)",0,0,2,0,0,0,0,0
"('cell', 1637)",0,0,2,0,0,0,0,0
"('cell', 1672)",0,0,3,0,1,0,0,0
"('cell', 1583)",0,0,2,0,0,0,0,0
"('cell', 1591)",0,0,3,0,2,0,0,0
"('cell', 1524)",0,0,4,0,1,0,0,0
"('cell', 1531)",0,0,4,0,1,0,0,0
"('cell', 1573)",0,0,2,0,1,0,0,0
"('cell', 1525)",0,0,2,0,1,0,0,0
"('cell', 1508)",0,0,7,0,1,0,0,0
"('cell', 1543)",0,0,2,0,1,0,0,0
"('cell', 1509)",0,0,7,0,1,0,0,0
"('cell', 1233)",0,1,13,0,1,0,0,0
"('cell', 1290)",0,1,13,0,1,0,0,0
"('cell', 1175)",5,2,6,5,1,0,4,0
"('cell', 934)",4,0,0,7,2,0,11,1
"('cell', 1214)",3,2,7,4,1,0,3,0
"('cell', 1201)",2,2,10,0,1,0,2,0
"('cell', 1206)",2,2,12,0,1,0,2,0
"('cell', 1134)",3,2,7,7,1,2,8,0
"('cell', 279)",1,0,4,1,0,0,2,0
"('cell', 257)",1,0,5,1,0,0,2,0
"('cell', 9)",0,0,0,0,0,0,3,0
"('cell', 3)",0,0,0,0,0,0,3,0
"('cell', 20)",1,0,0,0,1,2,4,0
"('cell', 8)",1,0,0,3,3,0,3,0
"('cell', 37)",1,0,0,2,0,1,6,0
"('cell', 38)",1,0,0,1,0,1,5,0
"('cell', 29)",1,0,0,0,1,2,5,0
"('cell', 446)",0,0,0,0,1,0,3,0
"('cell', 336)",1,0,0,4,0,0,6,0
"('cell', 348)",0,0,0,4,0,0,4,0
"('cell', 178)",2,0,0,3,0,0,12,0
"('cell', 124)",3,0,0,2,2,2,9,0
"('cell', 116)",3,0,0,4,1,0,12,0
"('cell', 100)",2,0,0,4,1,0,8,0
"('cell', 123)",3,0,0,2,2,2,11,0
"('cell', 104)",3,0,0,4,1,0,12,0
"('cell', 57)",2,0,0,0,1,1,9,0
"('cell', 35)",1,0,0,1,1,0,8,0
"('cell', 212)",2,0,5,3,1,0,6,0
"('cell', 193)",1,0,5,3,0,1,5,1
"('cell', 249)",0,0,5,1,0,0,2,0
"('cell', 184)",1,1,6,4,0,1,6,1
"('cell', 286)",0,0,5,1,0,0,6,0
"('cell', 292)",1,0,4,1,0,0,4,0
"('cell', 309)",1,0,3,1,0,0,6,0
"('cell', 354)",0,0,0,0,3,0,4,0
"('cell', 385)",0,0,0,0,3,0,5,0
"('cell', 521)",0,0,0,1,1,0,7,0
"('cell', 484)",0,0,0,2,1,0,7,0
"('cell', 443)",1,0,0,1,2,0,5,0
"('cell', 522)",1,0,0,1,1,0,6,0
"('cell', 360)",0,0,0,2,2,0,6,0
"('cell', 361)",0,0,0,2,0,0,7,0
"('cell', 332)",0,0,0,2,2,0,6,0
"('cell', 380)",0,0,0,2,1,0,7,0
"('cell', 345)",0,0,0,2,3,0,4,0
"('cell', 379)",0,0,0,2,2,0,5,0
"('cell', 722)",0,0,3,2,0,1,11,0
"('cell', 768)",2,1,0,6,0,4,5,1
"('cell', 754)",2,1,0,6,0,4,9,1
"('cell', 772)",2,3,0,6,1,4,5,1
"('cell', 774)",2,2,0,7,1,4,4,1
"('cell', 753)",2,3,0,7,1,3,11,1
"('cell', 720)",2,2,0,5,0,4,9,1
"('cell', 1096)",0,0,18,0,1,0,0,0
"('cell', 1028)",0,0,19,0,1,0,1,0
"('cell', 905)",0,0,5,3,0,4,10,0
"('cell', 960)",1,3,17,1,0,2,5,0
"('cell', 1039)",0,2,19,1,0,1,1,0
"('cell', 998)",0,0,16,1,0,1,1,0
"('cell', 1220)",0,0,22,0,0,0,0,0
