,CELL_ID,X,Y
318,319,549,398
1001,1002,305,1208
1026,1027,295,1230
1069,1070,333,1264
1050,1051,286,1252
1218,1219,891,1421
551,552,1580,693
411,412,1710,511
426,427,1722,529
414,415,1740,516
402,403,1739,497
446,447,1684,558
429,430,1694,533
412,413,1689,512
254,255,856,321
284,285,820,354
235,236,902,299
256,257,735,318
270,271,710,337
45,46,1268,110
64,65,1298,134
33,34,1284,97
41,42,1241,105
280,281,1395,348
264,265,1406,330
295,296,1426,365
276,277,1427,344
124,125,1372,197
99,100,1374,172
118,119,1324,190
146,147,1328,217
123,124,1347,196
101,102,1308,171
156,157,1298,224
182,183,1206,244
167,168,1222,234
168,169,1186,235
191,192,1170,255
69,70,1226,142
76,77,1195,155
71,72,1260,148
57,58,1254,128
1167,1168,1043,1364
1219,1220,1043,1424
427,428,1008,532
773,774,1673,990
654,655,1214,826
581,582,1599,732
570,571,1636,720
566,567,1575,715
1040,1041,1538,1243
1079,1080,1538,1275
816,817,1653,1029
1049,1050,1521,1251
1020,1021,1523,1220
1120,1121,1365,1312
1107,1108,1482,1303
1088,1089,1490,1283
1134,1135,1522,1326
1103,1104,1527,1299
1141,1142,1472,1333
1145,1146,1383,1339
1160,1161,1508,1351
678,679,1532,861
1014,1015,1400,1217
382,383,785,478
850,851,1140,1066
1183,1184,897,1379
1162,1163,991,1357
364,365,413,454
338,339,544,426
1012,1013,350,1218
995,996,330,1203
1027,1028,322,1231
1035,1036,345,1238
1229,1230,727,1434
1231,1232,903,1435
1220,1221,544,1428
1177,1178,514,1371
1204,1205,539,1403
1199,1200,515,1396
1006,1007,382,1214
1017,1018,540,1220
1085,1086,578,1282
1108,1109,553,1302
368,369,378,455
369,370,398,457
359,360,355,445
464,465,1664,580
478,479,1671,601
384,385,1663,473
393,394,1710,491
403,404,1673,500
241,242,961,302
267,268,932,335
286,287,886,356
312,313,859,395
304,305,758,379
282,283,761,351
301,302,782,371
306,307,725,382
288,289,736,355
245,246,1101,309
119,120,942,194
108,109,849,182
239,240,786,314
258,259,760,320
229,230,827,291
253,254,817,318
279,280,794,347
224,225,248,289
315,316,527,396
128,129,1222,197
130,131,1204,203
97,98,1215,170
90,91,1239,167
155,156,1251,220
143,144,1232,215
171,172,1244,240
175,176,1266,240
144,145,1270,215
122,123,1244,197
1197,1198,1068,1392
1031,1032,1170,1227
660,661,1112,837
642,643,1344,814
640,641,1366,811
1016,1017,1558,1219
667,668,1609,840
1055,1056,1429,1254
1065,1066,1449,1258
1019,1020,1440,1222
1047,1048,1411,1248
1036,1037,1507,1236
1011,1012,1493,1215
1024,1025,1467,1227
1062,1063,1474,1260
1075,1076,1503,1266
1038,1039,1391,1243
727,728,1306,944
827,828,1311,1046
1126,1127,1287,1321
977,978,1383,1188
996,997,1388,1206
978,979,1401,1188
929,930,1403,1146
933,934,1371,1151
951,952,1388,1169
859,860,1101,1080
354,355,779,440
329,330,763,409
324,325,727,406
405,406,766,509
356,357,579,441
421,422,732,521
323,324,597,403
1060,1061,1075,1260
1154,1155,1082,1345
1151,1152,1028,1342
1129,1130,992,1321
1176,1177,874,1368
1163,1164,849,1356
1118,1119,806,1311
975,976,349,1187
650,651,199,823
871,872,221,1096
943,944,289,1163
964,965,270,1178
942,943,206,1164
386,387,523,485
367,368,512,455
388,389,491,486
1206,1207,805,1406
1209,1210,832,1410
1193,1194,773,1389
1111,1112,674,1306
1217,1218,732,1421
987,988,692,1197
877,878,606,1098
867,868,632,1092
890,891,633,1114
1228,1229,582,1433
1156,1157,558,1347
1168,1169,533,1364
1136,1137,542,1329
1175,1176,556,1367
1063,1064,566,1258
1124,1125,600,1320
1114,1115,584,1307
1130,1131,573,1326
1159,1160,581,1351
1117,1118,635,1311
1135,1136,651,1330
568,569,1497,719
607,608,1471,775
557,558,1507,698
594,595,1437,762
592,593,1339,755
398,399,1527,491
406,407,1561,507
244,245,984,310
289,290,1022,359
263,264,999,331
291,292,996,361
389,390,1020,487
385,386,1088,480
232,233,1060,295
163,164,1083,231
154,155,1158,221
240,241,1005,304
115,116,923,186
86,87,930,158
197,198,274,262
176,177,330,241
193,194,311,257
225,226,272,290
29,30,535,93
19,20,413,78
207,208,480,271
1100,1101,1195,1295
1054,1055,1196,1254
1113,1114,1168,1306
1058,1059,1168,1257
841,842,1113,1056
849,850,1073,1066
686,687,1077,872
612,613,857,776
673,674,1012,852
676,677,993,852
685,686,1029,871
691,692,969,882
695,696,1044,893
693,694,1000,893
619,620,1273,783
578,579,1330,731
584,585,1354,739
465,466,1197,586
515,516,967,651
526,527,1015,664
600,601,1383,767
618,619,1365,783
590,591,1372,752
587,588,1404,751
615,616,1408,783
641,642,1390,811
997,998,1516,1205
1000,1001,1536,1207
986,987,1572,1196
974,975,1547,1186
906,907,1631,1127
908,909,1590,1132
932,933,1611,1152
1005,1006,1591,1212
853,854,1644,1070
835,836,1613,1054
883,884,1621,1106
856,857,1588,1073
789,790,1657,1006
869,870,1480,1091
824,825,1520,1041
1082,1083,1436,1280
1099,1100,1454,1301
1106,1107,1406,1300
1133,1134,1411,1327
1078,1079,1408,1274
1142,1143,1439,1335
961,962,1414,1176
992,993,1459,1201
937,938,1428,1157
1023,1024,1195,1224
1061,1062,1220,1263
1086,1087,1239,1283
1097,1098,1257,1291
924,925,1345,1141
892,893,1112,1114
666,667,849,839
687,688,870,875
632,633,841,803
658,659,779,830
631,632,813,802
659,660,816,835
391,392,734,490
373,374,749,464
362,363,597,460
634,635,708,804
646,647,734,814
1021,1022,796,1222
1166,1167,811,1361
1180,1181,834,1373
1189,1190,821,1386
1153,1154,825,1346
1148,1149,788,1340
918,919,1107,1140
1030,1031,1131,1230
1057,1058,1097,1251
936,937,1065,1159
911,912,1081,1136
1109,1110,886,1303
1093,1094,825,1290
1067,1068,824,1263
1034,1035,842,1233
1132,1133,857,1326
1147,1148,869,1340
864,865,238,1084
925,926,301,1143
345,346,402,434
682,683,205,872
683,684,163,867
774,775,432,993
1070,1071,708,1266
1091,1092,697,1288
1029,1030,702,1230
1104,1105,726,1300
1150,1151,675,1343
1187,1188,657,1385
1165,1166,653,1360
776,777,596,996
872,873,696,1096
907,908,605,1132
842,843,599,1067
818,819,592,1032
754,755,716,975
724,725,701,942
1194,1195,556,1392
1184,1185,576,1380
980,981,561,1192
962,963,575,1178
1032,1033,632,1232
1028,1029,587,1228
1072,1073,614,1266
1007,1008,657,1212
1076,1077,638,1273
953,954,597,1170
938,939,622,1159
576,577,1528,728
580,581,1545,733
622,623,1313,793
617,618,1337,783
597,598,1295,766
425,426,1673,527
410,411,1654,512
456,457,1496,566
423,424,1639,526
435,436,1653,537
451,452,1655,557
419,420,1590,514
442,443,1624,550
462,463,1634,581
491,492,1630,616
504,505,1599,638
361,362,1632,445
340,341,1662,428
363,364,1651,447
387,388,1618,486
377,378,1581,471
400,401,1589,495
372,373,1619,460
380,381,1639,476
416,417,1611,516
409,410,1626,513
339,340,515,427
360,361,457,446
343,344,427,431
20,21,492,77
181,182,598,241
218,219,503,285
84,85,581,160
79,80,557,157
137,138,462,206
177,178,451,243
114,115,461,186
120,121,506,193
159,160,498,228
142,143,479,216
117,118,482,188
102,103,508,178
226,227,580,289
201,202,590,266
206,207,562,270
215,216,544,280
1149,1150,1192,1340
1137,1138,1165,1331
1161,1162,1178,1356
1128,1129,1197,1321
1123,1124,1218,1316
1186,1187,1181,1383
1119,1120,1265,1313
1192,1193,1158,1386
1230,1231,1137,1434
1211,1212,1161,1418
1171,1172,1125,1364
1140,1141,1112,1333
1178,1179,1149,1370
1170,1171,1094,1362
655,656,905,829
643,644,868,819
671,672,882,852
635,636,884,804
681,682,930,863
675,676,949,858
710,711,967,916
637,638,1226,810
628,629,1248,798
623,624,1197,793
577,578,1301,732
583,584,1428,738
639,640,1111,807
652,653,1024,826
674,675,1045,855
651,652,1051,821
564,565,1044,711
661,662,1145,838
649,650,1194,823
558,559,1166,699
550,551,1130,692
528,529,1149,671
545,546,1192,689
540,541,1045,685
434,435,1068,542
510,511,1029,647
437,438,1045,538
443,444,1020,552
502,503,998,636
945,946,1572,1161
931,932,1587,1150
972,973,1564,1180
948,949,1555,1166
899,900,1555,1117
916,917,1555,1138
874,875,1548,1096
893,894,1581,1112
801,802,1583,1018
809,810,1568,1024
793,794,1609,1010
831,832,1586,1045
919,920,1473,1141
886,887,1481,1110
913,914,1428,1135
971,972,1468,1180
1102,1103,1294,1300
1115,1116,1327,1311
1095,1096,1347,1291
1081,1082,1378,1274
984,985,1364,1194
941,942,1349,1166
1025,1026,1222,1230
1094,1095,1311,1288
897,898,1379,1117
647,648,573,821
701,702,657,904
657,658,751,835
714,715,675,927
365,366,683,453
351,352,657,437
346,347,678,429
371,372,698,461
417,418,706,518
381,382,555,478
404,405,498,512
513,514,461,653
633,634,677,805
514,515,510,653
1090,1091,763,1287
1051,1052,797,1254
1092,1093,745,1290
1015,1016,947,1215
982,983,1013,1195
958,959,1040,1174
976,977,1032,1191
860,861,986,1077
1112,1113,1032,1307
1073,1074,1006,1268
993,994,821,1204
922,923,877,1144
891,892,896,1112
838,839,278,1058
822,823,322,1042
349,350,379,434
688,689,239,876
689,690,265,881
820,821,222,1037
833,834,209,1054
712,713,202,920
778,779,261,996
812,813,293,1028
787,788,236,1006
800,801,323,1018
702,703,247,908
779,780,346,999
721,722,223,937
946,947,373,1158
1179,1180,711,1375
1185,1186,684,1380
1196,1197,730,1392
1152,1153,697,1350
969,970,789,1180
900,901,737,1118
904,905,708,1122
921,922,682,1142
770,771,750,992
840,841,570,1059
889,890,582,1114
803,804,419,1022
780,781,451,999
788,789,648,1004
814,815,640,1029
802,803,667,1021
781,782,622,1000
740,741,746,955
1202,1203,617,1396
1164,1165,605,1360
1181,1182,633,1371
1195,1196,591,1391
1200,1201,640,1399
489,490,1493,620
474,475,1489,593
487,488,1466,621
517,518,1487,657
94,95,381,167
125,126,356,203
106,107,355,181
145,146,334,216
140,141,412,213
151,152,443,218
110,111,398,184
126,127,386,202
170,171,424,239
326,327,472,410
321,322,460,399
350,351,478,436
316,317,399,399
317,318,428,397
305,306,396,378
335,336,398,416
334,335,377,416
302,303,331,375
314,315,376,398
293,294,354,363
294,295,374,363
34,35,466,99
43,44,444,108
15,16,438,65
35,36,494,100
54,55,525,123
32,33,514,98
56,57,478,130
83,84,471,161
65,66,455,138
66,67,494,143
48,49,465,118
49,50,504,121
88,89,431,163
105,106,414,181
82,83,449,159
107,108,439,184
59,60,391,130
40,41,409,102
53,54,425,121
68,69,430,142
78,79,406,157
147,148,577,215
135,136,554,204
858,859,917,1076
575,576,1255,726
588,589,1262,749
591,592,1230,754
521,522,1188,660
477,478,1215,601
495,496,1207,625
539,540,1089,682
541,542,1111,683
562,563,1108,709
563,564,1083,712
556,557,1066,696
520,521,1091,659
527,528,1061,666
888,889,1535,1112
882,883,1498,1108
870,871,1507,1092
865,866,1520,1088
928,929,1534,1149
955,956,1530,1174
979,980,1506,1185
896,897,1513,1115
973,974,1484,1185
1077,1078,1348,1271
1042,1043,1363,1246
1022,1023,1362,1222
915,916,1306,1136
698,699,605,899
663,664,615,838
696,697,634,900
408,409,669,510
490,491,547,617
378,379,625,473
420,421,685,522
394,395,689,492
433,434,695,538
370,371,645,459
573,574,686,732
606,607,679,774
569,570,724,721
1002,1003,864,1209
1008,1009,923,1212
1044,1045,929,1245
957,958,911,1175
963,964,887,1173
985,986,891,1198
981,982,922,1191
960,961,940,1176
839,840,338,1061
825,826,377,1044
857,858,435,1077
847,848,460,1067
1146,1147,733,1340
1139,1140,712,1334
1127,1128,730,1321
1172,1173,729,1363
1125,1126,747,1319
1169,1170,762,1362
965,966,738,1181
927,928,726,1148
968,969,716,1180
954,955,760,1172
1004,1005,727,1211
823,824,720,1043
799,800,729,1014
837,838,695,1056
817,818,690,1033
791,792,700,1008
844,845,761,1060
808,809,750,1027
851,852,737,1069
866,867,776,1091
854,855,790,1073
815,816,783,1029
879,880,757,1101
829,830,803,1047
826,827,480,1045
709,710,798,916
761,762,808,983
768,769,835,991
733,734,797,949
750,751,768,965
775,776,777,994
798,799,823,1015
453,454,1516,562
488,489,1575,615
471,472,1598,593
330,331,342,412
308,309,352,390
311,312,322,395
332,333,360,414
333,334,319,417
341,342,332,432
342,343,356,431
830,831,939,1047
738,739,889,953
690,691,904,881
436,437,1210,540
468,469,1248,586
466,467,1232,584
452,453,1216,561
524,525,1252,663
542,543,1252,687
538,539,1219,681
999,1000,1218,1208
990,991,1195,1199
861,862,1185,1077
878,879,1149,1100
905,906,1134,1123
728,729,588,943
537,538,615,681
620,621,637,783
532,533,564,672
529,530,591,667
512,513,567,649
553,554,558,697
535,536,531,674
549,550,587,692
505,506,544,642
902,903,385,1121
876,877,407,1097
843,844,359,1065
875,876,343,1095
903,904,323,1122
737,738,523,953
807,808,516,1019
795,796,552,1014
767,768,480,988
736,737,505,952
484,485,1534,611
431,432,1563,538
454,455,1601,562
428,429,1597,535
722,723,851,940
725,726,823,939
747,748,840,964
730,731,871,945
704,705,851,911
1048,1049,1340,1248
1074,1075,1316,1266
1068,1069,1284,1262
991,992,1341,1203
950,951,1319,1169
708,709,562,914
706,707,590,916
694,695,573,890
719,720,572,933
716,717,541,931
705,706,517,912
472,473,1543,591
450,451,1576,556
448,449,1317,557
516,517,1293,655
501,502,1317,634
1009,1010,1279,1214
940,941,1278,1158
998,999,1241,1207
983,984,1301,1193
1018,1019,1310,1221
1039,1040,1300,1243
1059,1060,1262,1255
509,510,1275,649
507,508,1251,643
493,494,1232,619
503,504,1293,637
483,484,1301,604
494,495,1273,624
479,480,1262,601
