,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 142)",2,0,0,5,0,3,1,1
"('cell', 24)",2,0,0,5,0,3,0,0
"('cell', 10)",2,0,0,3,0,4,1,0
"('cell', 5)",1,0,0,2,0,3,0,0
"('cell', 700)",0,0,2,2,1,0,4,2
"('cell', 536)",0,0,1,0,0,2,3,1
"('cell', 652)",1,1,0,9,1,1,23,3
"('cell', 697)",0,0,1,2,1,0,5,1
"('cell', 701)",0,0,0,2,1,0,3,3
"('cell', 674)",0,0,0,2,0,0,2,1
"('cell', 665)",0,0,0,2,0,0,1,0
"('cell', 759)",1,0,0,3,1,2,7,4
"('cell', 667)",0,0,1,2,0,0,1,0
"('cell', 686)",0,0,2,2,1,0,3,1
"('cell', 719)",1,0,1,2,1,0,6,2
"('cell', 283)",2,0,0,9,0,1,3,4
"('cell', 141)",0,1,0,9,4,0,1,1
"('cell', 135)",0,1,0,9,4,1,1,1
"('cell', 407)",0,0,0,2,0,0,1,0
"('cell', 472)",0,0,0,2,0,0,3,0
"('cell', 146)",0,0,2,0,0,1,8,1
"('cell', 309)",0,0,4,2,0,3,0,0
"('cell', 197)",0,0,4,0,0,0,3,0
"('cell', 155)",0,0,3,0,0,0,8,1
"('cell', 178)",0,0,3,0,0,0,4,0
"('cell', 189)",0,0,3,0,0,0,3,0
"('cell', 206)",1,0,1,1,0,0,6,0
"('cell', 205)",0,0,3,0,0,1,1,1
"('cell', 185)",0,0,3,0,0,1,2,1
"('cell', 214)",0,0,3,0,0,0,0,0
"('cell', 244)",0,0,3,0,0,0,0,0
"('cell', 176)",1,0,0,3,0,0,1,1
"('cell', 204)",0,0,3,0,0,0,1,0
"('cell', 145)",1,0,0,4,0,2,6,2
"('cell', 177)",0,0,1,1,0,1,1,2
"('cell', 173)",0,0,1,1,0,2,6,2
"('cell', 127)",1,0,0,4,0,2,7,2
"('cell', 977)",1,0,0,1,1,0,13,1
"('cell', 770)",0,0,0,3,1,2,8,3
"('cell', 748)",2,0,1,4,0,1,19,3
"('cell', 717)",2,0,0,7,1,0,9,0
"('cell', 559)",1,0,0,4,0,0,8,2
"('cell', 601)",0,0,0,4,1,0,5,2
"('cell', 560)",1,0,0,6,0,0,6,2
"('cell', 566)",0,0,0,3,0,0,5,2
"('cell', 613)",0,0,0,5,1,0,2,3
"('cell', 608)",0,0,0,7,1,0,5,2
"('cell', 548)",2,0,0,8,0,0,14,1
"('cell', 224)",2,0,2,3,0,1,8,2
"('cell', 237)",3,0,1,3,0,1,9,4
"('cell', 219)",1,0,2,2,0,0,7,1
"('cell', 457)",2,0,0,6,0,3,11,1
"('cell', 354)",1,0,3,6,0,3,5,2
"('cell', 497)",0,0,0,0,0,0,3,0
"('cell', 487)",0,0,0,0,0,0,3,0
"('cell', 455)",0,0,0,0,0,0,3,0
"('cell', 479)",0,0,0,0,0,0,2,0
"('cell', 501)",0,0,0,0,0,0,3,0
"('cell', 590)",0,0,1,3,1,0,3,1
"('cell', 578)",0,0,1,3,1,0,3,1
"('cell', 569)",0,0,1,3,1,0,3,2
"('cell', 368)",1,0,0,0,0,0,1,1
"('cell', 374)",1,0,0,0,0,0,1,1
"('cell', 259)",0,0,3,0,0,0,0,0
"('cell', 376)",1,0,1,1,0,1,1,0
"('cell', 423)",1,0,0,1,0,0,1,0
"('cell', 351)",1,0,1,0,0,0,1,0
"('cell', 346)",1,0,3,1,0,1,1,0
"('cell', 401)",1,0,0,2,0,1,1,0
"('cell', 419)",1,0,0,2,0,1,1,0
"('cell', 375)",0,0,0,2,0,0,0,1
"('cell', 506)",1,0,0,5,1,1,7,1
"('cell', 496)",2,0,0,6,1,1,10,1
"('cell', 502)",0,0,0,2,1,1,4,1
"('cell', 523)",0,0,0,2,1,1,6,0
"('cell', 1897)",0,0,0,0,0,0,1,1
"('cell', 1903)",0,0,0,0,1,0,1,1
"('cell', 1879)",0,0,0,0,1,0,1,1
"('cell', 1849)",0,0,0,0,0,0,2,2
"('cell', 1814)",0,0,0,0,0,0,3,2
"('cell', 1832)",0,0,0,0,0,0,3,2
"('cell', 1860)",0,0,0,0,0,0,2,2
"('cell', 1830)",0,0,0,0,0,0,1,2
"('cell', 1857)",0,0,0,0,0,0,1,1
"('cell', 1884)",0,0,0,0,0,0,1,1
"('cell', 1872)",0,0,0,0,0,0,1,1
"('cell', 1782)",0,0,0,2,0,0,4,1
"('cell', 1794)",0,0,0,1,0,0,4,1
"('cell', 1776)",0,0,0,1,2,0,4,1
"('cell', 1809)",0,0,0,1,0,0,4,1
"('cell', 1774)",0,0,1,4,3,4,7,1
"('cell', 1775)",0,0,1,2,3,2,5,1
"('cell', 1750)",1,0,1,4,3,4,7,2
"('cell', 1823)",0,0,1,0,3,4,6,1
"('cell', 1907)",0,0,1,2,0,1,2,2
"('cell', 1902)",4,0,1,2,1,3,5,2
"('cell', 1828)",0,0,1,0,3,0,7,2
"('cell', 1896)",0,0,1,0,1,0,2,1
"('cell', 1843)",0,0,1,0,3,0,2,1
"('cell', 1889)",4,0,1,2,1,3,5,2
"('cell', 1659)",1,0,0,7,3,4,3,4
"('cell', 1839)",4,0,0,2,3,0,3,0
"('cell', 1816)",2,0,0,2,3,0,3,0
"('cell', 1854)",4,0,0,2,3,0,3,0
"('cell', 1855)",5,0,0,3,2,1,3,1
"('cell', 1822)",4,0,0,1,2,1,3,0
"('cell', 1797)",4,0,0,3,3,3,3,0
"('cell', 1833)",5,0,0,3,3,1,3,0
"('cell', 1777)",2,0,0,3,4,2,4,0
"('cell', 1703)",2,0,0,4,3,0,6,3
"('cell', 1655)",0,0,0,2,2,0,1,0
"('cell', 1681)",0,0,0,2,1,0,1,0
"('cell', 1728)",0,0,0,2,2,0,0,0
"('cell', 1801)",1,0,0,1,2,0,2,0
"('cell', 1701)",0,0,0,2,2,0,1,0
"('cell', 1877)",0,0,0,1,2,0,2,0
"('cell', 1716)",0,0,0,2,2,0,0,0
"('cell', 1657)",1,0,0,2,3,0,3,1
"('cell', 1546)",1,0,0,3,0,6,2,0
"('cell', 1585)",0,0,0,3,1,4,2,0
"('cell', 1516)",1,0,0,3,0,5,2,0
"('cell', 1570)",4,0,0,9,0,3,6,5
"('cell', 1473)",1,0,0,3,0,1,7,4
"('cell', 1416)",1,0,0,4,1,2,11,4
"('cell', 1385)",0,0,0,4,1,2,10,4
"('cell', 1576)",5,0,0,4,0,0,5,4
"('cell', 1170)",5,0,0,11,1,5,16,1
"('cell', 1199)",0,0,0,2,1,1,1,2
"('cell', 1173)",0,0,0,0,1,1,0,1
"('cell', 1204)",0,0,0,1,1,1,3,2
"('cell', 1240)",0,0,0,2,1,2,4,2
"('cell', 1234)",0,0,0,2,1,1,0,2
"('cell', 1245)",0,0,0,2,1,2,0,2
"('cell', 1117)",0,0,0,1,1,1,2,1
"('cell', 1125)",0,0,0,0,2,1,2,1
"('cell', 1180)",0,0,0,3,2,1,1,2
"('cell', 952)",1,1,0,3,1,0,12,1
"('cell', 962)",1,1,0,2,1,0,10,1
"('cell', 809)",2,0,0,3,2,4,13,4
"('cell', 783)",1,0,0,3,1,2,10,4
"('cell', 798)",1,0,0,3,2,3,11,4
"('cell', 1255)",1,0,0,2,2,1,2,0
"('cell', 1281)",1,0,0,2,3,0,1,0
"('cell', 902)",4,1,0,13,0,0,19,0
"('cell', 1914)",0,0,0,0,2,0,0,0
"('cell', 1920)",0,0,0,1,2,0,0,0
"('cell', 1874)",0,0,0,1,3,0,0,0
"('cell', 1901)",0,0,0,1,2,0,0,0
"('cell', 1913)",0,0,0,0,2,0,0,0
"('cell', 1917)",0,0,0,0,2,0,0,0
"('cell', 1525)",2,0,0,2,0,0,1,2
"('cell', 1650)",2,0,0,4,2,2,6,5
"('cell', 1549)",0,0,0,2,0,0,0,1
"('cell', 1503)",2,0,0,2,0,0,3,2
"('cell', 1725)",0,0,0,1,4,0,4,1
"('cell', 1689)",0,0,0,1,2,0,4,0
"('cell', 1699)",0,0,0,1,4,0,4,1
"('cell', 1862)",0,0,0,1,3,0,0,0
"('cell', 1853)",0,0,0,1,3,0,0,0
"('cell', 1617)",0,0,0,0,1,0,2,1
"('cell', 1528)",0,1,0,0,0,0,2,0
"('cell', 1610)",0,0,0,0,1,0,1,1
"('cell', 1377)",0,0,1,0,0,0,3,1
"('cell', 1746)",0,0,0,2,2,1,4,3
"('cell', 1713)",0,0,0,1,1,3,2,4
"('cell', 1263)",1,0,0,3,0,5,9,5
"('cell', 1207)",0,0,0,4,0,1,2,0
"('cell', 1251)",1,0,0,5,0,2,2,1
"('cell', 1233)",0,0,0,2,0,1,2,0
"('cell', 1169)",0,0,0,1,1,0,1,0
"('cell', 1405)",0,0,0,0,0,0,4,4
"('cell', 1378)",0,0,1,1,0,0,4,5
"('cell', 1326)",1,0,0,0,1,1,1,3
"('cell', 1476)",0,0,0,1,1,0,1,4
"('cell', 1144)",0,0,0,4,0,1,1,0
"('cell', 1146)",0,0,0,4,1,1,1,0
"('cell', 1176)",1,0,0,5,0,2,4,0
"('cell', 35)",4,0,0,8,0,0,6,2
"('cell', 45)",2,0,0,13,0,0,5,1
"('cell', 2)",2,0,0,9,0,0,3,1
"('cell', 941)",1,0,0,7,1,0,5,0
"('cell', 921)",1,0,0,7,1,0,8,1
"('cell', 919)",1,0,0,9,1,0,8,1
"('cell', 945)",1,0,0,9,0,0,5,1
"('cell', 1008)",0,0,0,7,0,0,3,1
"('cell', 1012)",0,0,0,3,1,0,3,0
"('cell', 1058)",0,0,0,3,1,0,2,0
"('cell', 985)",0,0,0,6,0,0,4,0
"('cell', 1137)",0,0,0,1,0,0,2,0
"('cell', 1140)",0,0,0,2,1,1,1,2
"('cell', 1043)",0,0,0,8,0,2,3,3
"('cell', 990)",0,0,0,10,0,2,3,3
"('cell', 975)",1,0,0,9,0,0,4,1
"('cell', 1555)",0,0,0,0,3,2,1,1
"('cell', 1483)",0,0,0,0,3,3,1,1
"('cell', 1558)",0,0,0,1,1,5,2,1
"('cell', 1440)",1,0,0,2,3,7,2,1
"('cell', 1487)",1,0,0,4,1,7,3,1
"('cell', 1478)",0,0,0,0,3,5,2,1
"('cell', 1342)",0,0,0,1,3,5,1,2
"('cell', 1321)",0,0,0,1,3,2,2,2
"('cell', 1265)",0,0,0,1,1,4,3,1
"('cell', 439)",0,0,0,3,1,2,4,1
"('cell', 433)",0,0,0,2,0,2,3,1
"('cell', 427)",3,0,0,2,0,2,7,3
"('cell', 442)",3,0,0,5,1,2,8,3
"('cell', 409)",4,0,0,2,0,2,7,4
"('cell', 483)",1,0,0,6,1,2,3,1
"('cell', 532)",0,0,0,3,1,2,7,1
"('cell', 510)",0,0,0,0,0,2,2,1
"('cell', 394)",1,0,0,1,0,1,0,1
"('cell', 529)",0,0,1,0,0,2,3,1
"('cell', 508)",0,0,0,1,0,1,2,1
"('cell', 383)",1,1,0,3,0,1,1,2
"('cell', 416)",0,0,0,1,0,3,0,1
"('cell', 546)",0,0,1,0,0,3,3,1
"('cell', 329)",1,1,0,5,0,0,3,1
"('cell', 89)",0,1,0,13,2,0,0,5
"('cell', 27)",0,0,0,5,4,0,0,5
"('cell', 3)",0,0,0,4,4,0,0,4
"('cell', 29)",0,0,0,7,4,0,0,3
"('cell', 33)",0,0,0,8,4,0,0,4
"('cell', 59)",2,0,0,6,0,3,0,0
"('cell', 83)",2,0,0,6,0,3,0,0
"('cell', 43)",2,0,0,6,0,3,0,0
"('cell', 22)",2,0,0,5,0,3,0,1
"('cell', 93)",1,0,0,8,2,3,0,1
"('cell', 681)",3,0,1,4,1,1,17,3
"('cell', 691)",4,0,1,3,0,1,12,3
"('cell', 647)",0,0,2,1,0,0,2,0
"('cell', 617)",0,0,1,0,0,0,1,1
"('cell', 642)",0,0,1,1,0,0,1,0
"('cell', 897)",3,0,0,4,1,4,18,3
"('cell', 336)",0,1,0,2,0,0,1,1
"('cell', 348)",0,0,0,1,0,0,0,0
"('cell', 385)",0,0,0,2,0,0,0,0
"('cell', 366)",0,0,0,2,0,0,0,1
"('cell', 292)",1,2,0,6,0,0,2,1
"('cell', 308)",1,2,0,5,0,0,2,1
"('cell', 353)",1,2,0,5,0,0,4,1
"('cell', 347)",0,1,0,2,0,0,0,1
"('cell', 359)",0,2,0,4,0,0,2,1
"('cell', 363)",0,1,0,2,0,0,0,1
"('cell', 387)",0,1,0,2,0,0,1,1
"('cell', 367)",1,2,0,5,0,0,2,1
"('cell', 405)",0,1,0,2,0,0,2,2
"('cell', 126)",1,0,0,1,0,0,9,1
"('cell', 140)",2,0,0,1,0,0,9,1
"('cell', 124)",0,0,2,1,0,0,10,1
"('cell', 130)",3,0,0,2,0,0,10,2
"('cell', 328)",1,0,3,5,0,3,1,1
"('cell', 338)",1,0,3,6,0,3,5,2
"('cell', 222)",0,0,4,0,0,0,2,0
"('cell', 226)",1,0,4,0,0,0,3,0
"('cell', 162)",0,0,2,0,0,0,4,1
"('cell', 191)",0,0,3,0,0,0,2,1
"('cell', 166)",0,0,3,0,0,0,5,1
"('cell', 139)",0,0,2,0,0,1,5,1
