,CELL_ID,X,Y
438,439,702,496
125,126,807,225
757,758,955,772
777,778,937,782
736,737,948,756
784,785,951,789
778,779,972,780
737,738,967,757
665,666,885,677
555,556,1010,597
781,782,1085,785
792,793,1107,793
771,772,1107,778
798,799,1091,799
743,744,1083,758
804,805,1056,804
741,742,1051,756
785,786,1039,788
206,207,940,312
110,111,887,208
164,165,831,265
929,930,457,920
903,904,453,888
955,956,473,941
972,973,456,961
866,867,265,858
621,622,570,649
662,663,549,681
256,257,853,357
233,234,855,340
203,204,888,312
226,227,816,334
212,213,808,317
340,341,700,413
538,539,937,590
529,530,943,577
513,514,986,563
553,554,988,601
595,596,989,626
627,628,972,654
541,542,969,588
492,493,940,542
477,478,964,531
458,459,933,516
466,467,912,523
459,460,955,516
147,148,903,246
156,157,891,260
616,617,825,649
623,624,850,651
608,609,589,638
691,692,607,707
642,643,586,671
692,693,574,707
663,664,617,677
726,727,619,744
698,699,640,711
734,735,587,756
220,221,795,327
571,572,646,613
