,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1809)",0,0,5,1,0,0,3,0
"('cell', 1782)",0,0,4,4,0,0,3,0
"('cell', 1812)",0,0,5,1,0,0,0,0
"('cell', 1756)",0,0,2,7,0,0,8,0
"('cell', 1768)",0,0,4,7,0,0,4,0
"('cell', 1739)",1,0,8,0,3,0,0,0
"('cell', 1733)",1,0,6,0,3,0,0,0
"('cell', 1819)",0,0,5,0,3,0,0,0
"('cell', 1764)",0,0,9,0,2,0,0,0
"('cell', 1725)",0,1,8,4,1,0,3,0
"('cell', 1748)",0,1,9,1,2,0,0,0
"('cell', 1234)",0,0,5,0,0,0,0,0
"('cell', 1236)",0,0,6,0,0,0,0,0
"('cell', 1017)",0,0,0,0,2,0,0,0
"('cell', 80)",0,0,2,0,3,0,0,0
"('cell', 107)",0,0,6,0,1,0,0,0
"('cell', 159)",0,0,5,1,0,0,0,0
"('cell', 183)",0,0,6,1,0,4,1,1
"('cell', 306)",2,1,5,7,0,4,6,0
"('cell', 242)",1,0,4,3,0,4,1,0
"('cell', 260)",1,0,4,4,0,4,2,0
"('cell', 210)",0,0,3,2,0,0,1,0
"('cell', 201)",0,0,5,1,0,0,1,0
"('cell', 296)",1,1,3,5,0,4,6,1
"('cell', 48)",0,0,3,0,0,0,0,0
"('cell', 16)",0,0,0,0,3,0,0,0
"('cell', 49)",0,0,0,0,3,0,0,0
"('cell', 62)",0,0,0,0,4,0,0,0
"('cell', 41)",0,0,0,0,5,0,0,0
"('cell', 69)",0,0,0,0,4,0,0,0
"('cell', 1360)",1,1,5,2,0,3,4,0
"('cell', 1143)",0,0,5,0,2,0,1,0
"('cell', 1253)",0,0,8,0,0,0,1,0
"('cell', 1266)",0,0,7,0,0,0,0,0
"('cell', 1286)",1,0,4,0,0,1,2,0
"('cell', 1293)",1,0,5,1,0,1,2,0
"('cell', 1245)",0,0,5,0,0,0,1,0
"('cell', 1343)",1,0,4,1,0,3,4,0
"('cell', 1348)",1,0,4,2,0,3,4,0
"('cell', 1411)",1,0,5,3,0,4,6,0
"('cell', 1274)",0,1,6,2,1,0,1,0
"('cell', 1724)",0,0,2,0,1,0,2,0
"('cell', 1072)",0,0,2,2,1,0,4,0
"('cell', 247)",0,0,3,1,0,0,0,0
"('cell', 178)",0,0,2,0,0,0,0,0
"('cell', 150)",0,0,2,0,1,0,0,0
"('cell', 340)",0,0,1,5,0,1,2,0
"('cell', 300)",0,0,3,1,0,0,1,0
"('cell', 357)",2,0,2,6,0,2,2,0
"('cell', 361)",2,0,3,8,1,2,2,0
"('cell', 374)",2,0,1,6,0,2,3,0
"('cell', 291)",0,0,3,3,0,1,1,0
"('cell', 299)",0,0,2,3,0,1,0,0
"('cell', 317)",0,0,3,3,0,1,1,0
"('cell', 635)",3,0,0,17,0,2,19,0
"('cell', 325)",1,0,1,1,0,0,2,0
"('cell', 331)",1,0,1,4,0,0,2,0
"('cell', 305)",0,0,1,0,0,0,1,0
"('cell', 277)",0,0,1,0,0,0,1,0
"('cell', 322)",1,0,0,5,2,0,7,0
"('cell', 367)",1,0,0,5,3,0,9,0
"('cell', 378)",1,0,0,5,2,0,12,0
"('cell', 345)",1,0,0,4,3,0,7,0
"('cell', 387)",1,0,0,8,2,0,12,0
"('cell', 403)",1,0,0,9,1,0,14,0
"('cell', 252)",0,0,0,0,5,0,3,0
"('cell', 295)",0,0,0,1,3,0,4,0
"('cell', 288)",1,0,0,2,4,0,7,0
"('cell', 304)",0,0,0,5,2,1,7,0
"('cell', 308)",0,0,0,5,1,1,7,0
"('cell', 174)",0,0,0,0,5,0,0,0
"('cell', 118)",0,0,0,0,1,0,8,0
"('cell', 100)",0,0,0,0,1,0,3,0
"('cell', 112)",0,0,0,0,1,0,8,0
"('cell', 115)",0,0,0,1,2,0,7,0
"('cell', 151)",0,0,0,2,2,0,11,0
"('cell', 111)",0,0,0,0,2,0,6,0
"('cell', 117)",0,0,1,2,2,0,7,0
"('cell', 95)",0,0,0,1,2,0,4,0
"('cell', 83)",0,0,0,1,2,0,3,0
"('cell', 1798)",0,0,8,1,0,0,0,0
"('cell', 1821)",0,0,13,0,3,0,0,0
"('cell', 1807)",0,0,6,0,0,0,0,0
"('cell', 1640)",3,5,7,7,0,0,5,0
"('cell', 1200)",6,1,1,2,0,0,6,0
"('cell', 324)",2,0,5,6,0,2,9,0
"('cell', 269)",1,0,5,4,0,2,2,0
"('cell', 251)",0,0,8,3,0,0,2,0
"('cell', 235)",0,0,5,2,0,0,1,0
"('cell', 126)",0,0,7,0,1,0,0,0
"('cell', 96)",0,0,6,0,0,0,0,0
"('cell', 78)",0,0,0,0,0,0,1,0
"('cell', 989)",0,0,9,0,0,0,0,0
"('cell', 976)",0,0,5,0,0,0,0,0
"('cell', 461)",0,0,1,3,3,0,7,0
"('cell', 1757)",0,0,4,8,0,1,5,0
"('cell', 1732)",0,0,7,0,2,0,0,0
"('cell', 1735)",1,0,9,0,3,0,0,0
"('cell', 1763)",0,0,11,0,3,0,0,0
"('cell', 1703)",2,0,6,0,3,0,0,0
"('cell', 1384)",3,2,2,5,0,3,4,0
"('cell', 1406)",3,2,4,6,0,1,6,0
"('cell', 1455)",4,2,3,7,0,1,8,0
"('cell', 1746)",1,0,2,9,0,1,12,0
"('cell', 1399)",2,0,3,3,0,0,10,0
"('cell', 1396)",1,2,5,2,0,1,8,0
"('cell', 1389)",1,1,4,3,0,0,9,0
"('cell', 1818)",0,0,3,3,0,0,6,0
"('cell', 1318)",2,0,5,2,0,0,2,0
"('cell', 1820)",0,0,1,4,0,0,8,0
"('cell', 1270)",0,0,5,2,0,0,0,0
"('cell', 1371)",2,0,5,4,0,0,11,0
"('cell', 1304)",0,0,4,4,0,0,5,0
"('cell', 1291)",0,0,4,2,0,0,0,0
"('cell', 1303)",2,0,6,4,0,0,2,0
"('cell', 1347)",2,0,4,5,0,0,6,0
"('cell', 1380)",3,1,5,4,0,0,11,0
"('cell', 1313)",0,0,5,4,0,0,6,0
"('cell', 1019)",0,0,0,0,2,0,0,0
"('cell', 344)",0,0,0,7,1,2,7,0
"('cell', 339)",0,1,3,1,0,2,3,1
"('cell', 362)",1,1,2,2,0,3,7,2
"('cell', 355)",1,1,4,2,0,2,5,1
"('cell', 848)",0,0,4,3,3,1,2,0
"('cell', 1066)",0,0,7,0,2,0,0,0
"('cell', 940)",0,0,5,1,0,0,0,0
"('cell', 908)",0,0,7,3,0,0,0,0
"('cell', 985)",0,0,6,1,0,0,0,0
"('cell', 984)",0,0,5,0,0,0,0,0
"('cell', 965)",0,0,4,0,0,0,0,0
"('cell', 933)",0,0,6,1,0,0,0,0
"('cell', 947)",0,0,5,0,0,0,0,0
"('cell', 967)",0,0,3,0,0,0,0,0
"('cell', 315)",1,0,6,4,0,0,4,0
"('cell', 190)",0,0,8,0,1,0,0,0
"('cell', 257)",1,0,8,4,0,0,3,0
"('cell', 226)",0,0,8,2,0,0,0,0
"('cell', 293)",1,0,1,4,0,4,4,1
"('cell', 264)",0,0,5,1,0,3,1,0
"('cell', 287)",1,0,3,4,0,4,4,1
"('cell', 312)",1,0,5,4,0,5,4,1
"('cell', 4)",0,0,0,0,1,0,0,0
"('cell', 6)",0,0,0,0,1,0,0,0
"('cell', 12)",0,0,0,0,1,0,0,0
"('cell', 2)",0,0,0,0,1,0,0,0
"('cell', 1)",0,0,0,0,1,0,0,0
"('cell', 26)",0,0,1,0,0,0,0,0
"('cell', 19)",0,0,2,0,0,0,0,0
"('cell', 89)",0,0,1,0,2,0,0,0
"('cell', 40)",0,0,0,0,3,0,0,0
"('cell', 67)",0,0,0,0,3,0,0,0
"('cell', 91)",0,0,1,0,2,0,0,0
"('cell', 98)",0,0,0,0,6,0,0,0
"('cell', 77)",0,0,0,0,6,0,0,0
"('cell', 63)",0,0,0,0,6,0,0,0
"('cell', 51)",0,0,0,0,5,0,0,0
"('cell', 142)",0,0,1,0,1,0,0,0
"('cell', 1103)",0,0,5,0,0,0,0,0
"('cell', 1083)",0,0,5,0,2,0,0,0
"('cell', 1113)",0,0,4,0,2,0,0,0
"('cell', 1084)",0,0,4,0,2,0,0,0
"('cell', 1003)",0,0,4,0,0,0,0,0
"('cell', 1032)",0,0,4,0,2,0,0,0
"('cell', 1077)",0,0,3,0,4,0,0,0
"('cell', 1095)",0,0,3,0,4,0,0,0
"('cell', 1085)",0,0,3,0,5,0,0,0
"('cell', 1098)",0,0,2,0,5,0,0,0
"('cell', 1273)",0,0,4,0,0,0,0,0
"('cell', 1299)",0,1,4,1,0,0,1,0
"('cell', 1374)",0,2,3,3,0,3,1,0
"('cell', 1415)",3,4,3,2,0,4,3,0
"('cell', 1407)",1,3,3,3,0,3,1,0
"('cell', 1314)",0,1,3,1,0,0,1,0
"('cell', 1392)",0,1,3,4,0,2,4,0
"('cell', 1359)",1,0,4,3,0,3,2,0
"('cell', 1292)",0,0,5,2,0,1,2,0
"('cell', 1295)",0,0,5,2,0,1,0,0
"('cell', 1391)",0,2,3,4,0,2,2,0
"('cell', 1342)",0,1,3,3,0,1,0,0
"('cell', 1601)",0,0,2,4,1,0,2,0
"('cell', 1326)",1,1,6,1,1,2,4,0
"('cell', 1635)",0,1,1,4,0,2,3,0
"('cell', 1531)",1,1,1,6,0,3,6,0
"('cell', 901)",0,0,1,2,2,0,8,0
"('cell', 884)",0,0,1,4,2,0,11,0
"('cell', 285)",1,0,1,0,0,0,3,0
"('cell', 214)",1,0,1,0,0,0,3,0
"('cell', 1050)",0,0,0,0,3,0,4,0
"('cell', 1051)",0,0,1,3,2,0,6,0
"('cell', 1071)",0,0,0,0,3,0,4,0
"('cell', 1038)",0,0,1,2,5,0,1,0
"('cell', 1058)",0,0,0,0,5,0,2,0
"('cell', 1163)",1,0,5,1,2,1,1,0
"('cell', 297)",0,1,6,1,2,0,0,0
"('cell', 320)",0,1,4,1,0,1,1,1
"('cell', 278)",0,0,4,0,0,0,0,0
"('cell', 129)",0,0,5,0,1,0,0,0
"('cell', 121)",0,0,5,0,3,0,0,0
"('cell', 246)",0,0,3,1,2,0,0,0
"('cell', 87)",0,0,1,0,2,0,0,0
"('cell', 85)",0,0,1,0,2,0,0,0
"('cell', 70)",0,0,1,0,3,0,0,0
"('cell', 158)",0,0,3,0,0,0,0,0
"('cell', 149)",0,0,1,0,1,0,0,0
"('cell', 216)",0,0,3,1,0,0,0,0
"('cell', 197)",0,0,3,0,0,0,0,0
"('cell', 397)",2,0,1,6,0,3,4,0
"('cell', 935)",0,0,0,4,0,0,4,0
"('cell', 1007)",0,0,0,5,1,0,8,0
"('cell', 196)",0,0,1,2,2,0,1,0
"('cell', 266)",0,0,0,3,2,0,5,0
"('cell', 137)",0,0,0,0,6,0,0,0
"('cell', 114)",0,0,0,0,6,0,0,0
"('cell', 139)",0,0,0,0,6,0,0,0
"('cell', 162)",0,0,0,0,5,0,0,0
"('cell', 1729)",1,2,8,5,0,0,2,0
"('cell', 1711)",1,2,5,2,1,0,1,0
"('cell', 1710)",1,3,4,0,1,0,1,0
"('cell', 1195)",4,1,2,2,0,0,5,0
"('cell', 1181)",3,0,2,2,0,0,4,0
"('cell', 1251)",0,0,1,2,0,0,5,0
"('cell', 1221)",0,0,6,1,0,0,7,0
"('cell', 1254)",0,1,3,4,0,0,8,0
"('cell', 1264)",1,1,4,6,0,0,8,0
"('cell', 1692)",1,1,5,2,1,0,4,0
"('cell', 175)",0,0,8,0,0,0,0,0
"('cell', 221)",0,0,9,2,0,0,0,0
"('cell', 192)",0,0,9,0,0,0,0,0
"('cell', 215)",0,0,7,1,0,0,0,0
"('cell', 176)",0,0,5,0,0,0,0,0
"('cell', 153)",0,0,7,0,0,0,0,0
"('cell', 135)",0,0,6,0,0,0,0,0
"('cell', 544)",0,0,1,2,1,0,2,0
"('cell', 497)",0,0,1,3,2,0,6,0
"('cell', 1723)",1,0,3,10,0,1,8,0
"('cell', 1309)",0,1,4,1,0,0,4,0
"('cell', 1354)",0,3,5,2,0,2,4,0
"('cell', 1285)",1,0,5,0,0,0,3,0
"('cell', 1418)",1,1,3,4,0,4,5,0
"('cell', 1430)",1,1,2,3,0,3,6,0
"('cell', 1829)",0,0,4,1,1,0,4,0
"('cell', 1670)",2,1,4,1,1,0,4,0
"('cell', 1660)",4,1,5,3,0,0,8,0
"('cell', 1224)",0,0,1,0,0,0,0,0
"('cell', 1146)",0,0,7,0,1,0,0,0
"('cell', 1262)",0,0,5,0,0,0,0,0
"('cell', 1637)",3,0,3,3,0,5,2,0
"('cell', 1621)",2,1,1,3,0,5,2,0
"('cell', 1242)",1,0,6,0,0,0,1,0
"('cell', 1209)",0,0,6,0,0,0,0,0
"('cell', 1241)",0,0,6,0,0,0,0,0
"('cell', 1256)",0,0,6,1,0,0,0,0
"('cell', 1216)",0,0,6,0,0,0,0,0
"('cell', 1672)",2,2,1,4,0,4,8,0
"('cell', 1832)",0,0,4,1,1,0,6,0
"('cell', 1828)",0,0,5,0,2,0,4,0
"('cell', 1831)",0,0,4,0,0,0,0,0
"('cell', 1827)",0,0,4,1,0,0,5,0
"('cell', 1255)",0,0,1,2,0,0,5,0
"('cell', 993)",0,0,2,0,2,0,0,0
"('cell', 916)",0,0,2,3,2,0,1,0
"('cell', 948)",0,0,3,0,2,0,0,0
"('cell', 958)",0,0,1,0,2,0,0,0
"('cell', 844)",0,0,2,5,0,2,4,0
"('cell', 893)",0,0,3,4,1,0,3,0
"('cell', 787)",0,0,2,7,0,4,8,0
"('cell', 791)",0,0,2,8,0,3,5,0
"('cell', 860)",0,0,1,7,2,0,1,0
"('cell', 853)",0,0,1,8,2,0,2,0
"('cell', 915)",0,0,1,3,2,0,1,0
"('cell', 783)",1,0,1,10,2,3,3,0
"('cell', 894)",0,0,3,2,1,0,2,0
"('cell', 822)",0,0,3,4,0,2,5,0
"('cell', 794)",0,0,3,5,0,3,9,0
"('cell', 495)",1,0,0,12,0,4,23,0
"('cell', 243)",1,0,5,1,0,1,0,0
"('cell', 294)",1,0,5,3,0,4,0,0
"('cell', 326)",0,0,6,2,0,5,4,1
"('cell', 371)",0,1,3,2,0,4,7,2
"('cell', 376)",0,1,3,2,0,4,5,1
"('cell', 366)",1,1,3,2,0,5,9,1
"('cell', 329)",0,0,4,2,0,4,3,1
"('cell', 342)",0,1,4,1,0,3,3,2
"('cell', 265)",0,1,6,1,0,3,0,1
"('cell', 343)",1,1,3,2,0,1,1,1
"('cell', 316)",1,1,4,1,0,1,0,0
"('cell', 938)",0,0,2,2,2,0,1,0
"('cell', 818)",1,0,3,7,1,5,3,0
"('cell', 926)",0,0,4,3,2,1,2,0
"('cell', 990)",0,0,6,1,0,0,1,0
"('cell', 1026)",0,0,5,0,2,0,1,0
"('cell', 1009)",0,0,4,0,2,0,1,0
"('cell', 1048)",0,0,7,0,2,0,1,0
"('cell', 1035)",0,0,5,0,2,0,0,0
"('cell', 838)",0,0,7,1,1,0,1,2
"('cell', 910)",0,0,7,0,0,0,0,0
"('cell', 904)",0,0,7,0,0,0,0,0
"('cell', 946)",0,0,6,0,0,0,0,0
"('cell', 892)",0,0,7,0,0,0,0,0
"('cell', 777)",1,0,2,8,0,3,3,0
"('cell', 28)",0,0,0,0,2,0,0,0
"('cell', 34)",0,0,0,0,2,0,0,0
"('cell', 335)",1,0,6,6,0,0,9,0
"('cell', 336)",1,0,6,4,0,0,6,0
"('cell', 334)",1,0,4,6,0,0,12,0
"('cell', 301)",1,0,6,3,0,0,6,0
"('cell', 319)",1,0,5,5,0,0,13,0
"('cell', 134)",0,0,6,0,1,0,0,0
"('cell', 128)",0,0,8,0,1,0,0,0
"('cell', 90)",0,0,6,0,1,0,0,0
"('cell', 50)",0,0,4,0,1,0,0,0
"('cell', 13)",0,0,0,0,1,0,0,0
"('cell', 22)",0,0,2,0,1,0,0,0
"('cell', 879)",0,0,3,4,0,1,6,0
"('cell', 828)",0,0,3,3,0,1,7,0
"('cell', 931)",0,0,4,0,0,0,5,0
"('cell', 978)",0,0,5,0,0,0,2,0
"('cell', 829)",0,0,3,3,0,1,10,0
"('cell', 810)",0,0,3,3,0,2,13,0
"('cell', 872)",0,0,5,3,0,1,10,0
"('cell', 836)",0,0,3,4,0,0,12,0
"('cell', 76)",0,0,2,0,3,0,0,0
"('cell', 59)",0,0,1,0,3,0,0,0
"('cell', 81)",0,0,4,0,3,0,0,0
"('cell', 138)",0,0,0,0,5,0,0,0
"('cell', 147)",0,0,0,0,6,0,0,0
"('cell', 143)",0,0,0,0,5,0,0,0
"('cell', 169)",0,0,0,0,3,0,0,0
"('cell', 131)",0,0,2,0,0,0,0,0
"('cell', 113)",0,0,2,0,2,0,0,0
"('cell', 313)",2,0,3,3,0,5,0,0
"('cell', 1052)",0,0,4,0,0,0,0,0
"('cell', 1057)",0,0,3,0,0,0,0,0
"('cell', 1013)",0,0,5,0,0,0,0,0
"('cell', 1023)",0,0,4,0,0,0,0,0
"('cell', 1010)",0,0,5,0,0,0,2,0
"('cell', 1031)",0,0,5,0,0,0,0,0
"('cell', 956)",0,0,3,2,1,0,4,0
"('cell', 1088)",0,0,1,0,5,0,0,0
"('cell', 1092)",0,0,0,0,5,0,0,0
"('cell', 867)",0,0,3,4,0,0,13,0
"('cell', 909)",0,0,3,1,0,0,6,0
"('cell', 855)",0,0,3,4,0,0,21,0
"('cell', 772)",0,0,0,8,0,0,22,0
"('cell', 1117)",0,0,2,1,1,0,2,0
"('cell', 1130)",0,0,4,0,4,0,0,0
"('cell', 1138)",0,0,2,1,1,0,0,0
"('cell', 1102)",0,0,2,0,4,0,0,0
"('cell', 1139)",0,0,2,1,1,0,1,0
"('cell', 1107)",0,0,2,1,1,0,3,0
"('cell', 1086)",0,0,2,1,2,0,4,0
"('cell', 1082)",0,0,2,0,4,0,2,0
"('cell', 1116)",0,0,4,0,5,0,0,0
"('cell', 1174)",0,0,7,0,2,0,0,0
"('cell', 1522)",1,1,2,7,0,4,5,0
"('cell', 1556)",1,1,2,6,1,4,5,0
"('cell', 1541)",0,1,2,6,1,4,3,0
"('cell', 1277)",1,1,6,3,1,2,3,0
"('cell', 1386)",1,1,6,5,1,4,5,0
"('cell', 1648)",0,1,2,4,1,4,5,0
"('cell', 1676)",0,0,2,2,1,3,4,0
"('cell', 1634)",1,0,2,2,1,3,6,0
"('cell', 1593)",1,1,3,4,1,4,8,0
"('cell', 1620)",1,0,2,3,1,4,7,0
"('cell', 1649)",0,0,3,1,1,3,3,0
"('cell', 1591)",1,1,3,3,1,3,8,0
"('cell', 1652)",1,0,3,2,1,3,6,0
"('cell', 1677)",0,0,3,1,1,2,3,0
"('cell', 1510)",1,1,1,5,1,4,3,0
"('cell', 1581)",0,0,2,5,1,3,3,0
"('cell', 1526)",1,0,2,6,1,3,2,0
"('cell', 1523)",1,0,1,8,0,3,3,0
"('cell', 1626)",0,0,1,2,1,2,2,0
"('cell', 1574)",1,1,1,6,0,3,4,0
"('cell', 1617)",0,0,4,3,1,0,1,0
"('cell', 1567)",0,1,3,5,1,3,3,0
"('cell', 1603)",0,0,2,3,1,0,2,0
"('cell', 1618)",0,0,3,4,1,1,2,0
"('cell', 1639)",0,0,3,1,1,0,2,0
"('cell', 991)",0,0,0,4,0,0,6,0
"('cell', 1011)",0,0,0,1,1,0,4,0
"('cell', 1018)",0,0,0,0,1,0,4,0
"('cell', 912)",0,0,0,3,0,0,4,0
"('cell', 1040)",0,0,0,0,2,0,2,0
"('cell', 906)",0,0,0,4,0,0,4,0
"('cell', 1338)",1,1,2,4,0,3,5,0
"('cell', 1341)",1,1,3,5,1,3,4,0
"('cell', 1008)",0,0,0,4,2,0,8,0
"('cell', 988)",0,0,0,7,2,0,12,0
"('cell', 1169)",0,1,3,1,0,0,3,0
"('cell', 1141)",0,1,2,1,0,0,5,0
"('cell', 140)",0,0,3,0,2,0,0,0
"('cell', 364)",2,0,1,5,0,3,3,0
"('cell', 653)",1,0,0,11,0,0,19,0
"('cell', 222)",0,0,0,1,3,0,2,0
"('cell', 213)",0,0,0,2,3,0,2,0
"('cell', 261)",0,0,0,3,2,0,4,0
"('cell', 284)",0,0,0,1,3,0,4,0
"('cell', 1713)",1,2,7,5,0,0,2,0
"('cell', 1702)",1,3,8,5,0,0,4,0
"('cell', 1792)",0,0,11,0,2,0,0,0
"('cell', 1745)",1,1,8,3,0,0,2,0
"('cell', 1779)",0,0,12,0,2,0,0,0
"('cell', 1605)",2,7,3,4,1,0,5,0
"('cell', 1612)",3,6,3,7,1,0,6,0
"('cell', 1666)",1,3,6,6,1,0,4,0
"('cell', 1665)",2,4,5,3,1,0,2,0
"('cell', 1668)",2,3,2,0,1,2,2,0
"('cell', 1697)",1,3,3,0,1,1,2,0
"('cell', 1636)",3,7,2,0,1,4,1,0
"('cell', 1597)",3,8,1,0,1,1,3,0
"('cell', 1604)",3,6,1,0,1,3,2,0
"('cell', 1655)",2,5,2,0,1,1,3,0
"('cell', 1611)",2,9,3,2,1,1,4,0
"('cell', 1680)",1,2,7,4,0,0,7,0
"('cell', 1659)",3,4,7,4,0,0,9,0
"('cell', 1154)",1,0,2,1,0,0,1,0
"('cell', 1134)",1,0,3,1,0,0,1,0
"('cell', 1153)",1,0,2,1,0,0,2,0
"('cell', 1176)",2,0,2,2,0,0,3,0
"('cell', 1322)",2,1,1,6,0,1,10,0
"('cell', 1279)",0,1,1,5,0,0,10,0
"('cell', 1301)",0,0,1,3,0,0,8,0
"('cell', 1211)",0,0,3,0,0,0,1,0
"('cell', 1201)",0,0,6,0,0,0,2,0
"('cell', 1244)",0,0,1,1,0,0,6,0
"('cell', 1187)",0,0,4,0,0,0,0,0
"('cell', 1222)",0,0,1,0,0,0,2,0
"('cell', 1140)",0,0,7,0,0,0,0,0
"('cell', 1126)",0,0,9,0,0,0,0,0
"('cell', 1192)",0,0,8,0,0,0,3,0
"('cell', 1239)",1,0,7,2,0,0,7,0
"('cell', 1350)",4,0,0,1,0,2,3,0
"('cell', 1403)",8,0,0,3,0,3,5,0
"('cell', 1290)",1,0,0,0,0,1,0,0
"('cell', 1280)",3,0,0,0,0,2,3,0
"('cell', 1275)",0,0,0,0,0,1,2,0
"('cell', 1357)",7,0,0,3,0,3,5,0
"('cell', 125)",0,0,0,3,0,0,0,0
"('cell', 453)",1,0,2,10,2,4,17,1
"('cell', 433)",1,0,2,8,2,4,17,1
"('cell', 528)",0,0,0,4,1,0,9,0
"('cell', 493)",0,0,1,4,1,0,14,0
"('cell', 543)",0,0,1,4,1,0,13,0
"('cell', 646)",0,0,5,2,1,2,4,1
"('cell', 619)",0,0,3,2,2,2,7,1
"('cell', 607)",1,0,5,2,1,3,5,1
"('cell', 582)",0,0,1,2,1,0,2,0
"('cell', 536)",0,0,1,3,1,0,6,0
"('cell', 557)",0,0,0,2,0,0,2,0
"('cell', 533)",0,0,1,3,1,0,8,0
"('cell', 564)",0,0,0,2,1,0,2,0
"('cell', 1199)",4,1,1,2,0,0,5,0
"('cell', 1129)",3,2,7,2,0,0,2,0
"('cell', 1736)",2,0,3,6,0,3,5,0
"('cell', 1351)",1,2,3,0,0,0,5,0
"('cell', 1688)",4,2,2,5,0,5,4,0
"('cell', 1657)",4,3,2,4,0,7,4,0
"('cell', 1592)",2,1,1,3,0,6,5,0
"('cell', 1694)",1,1,2,1,1,3,3,0
"('cell', 1630)",1,1,2,3,1,4,4,0
"('cell', 1633)",6,0,3,2,1,4,2,0
"('cell', 1693)",5,0,7,2,3,3,1,0
"('cell', 1716)",2,0,8,0,3,2,1,0
"('cell', 1642)",6,0,5,2,2,4,3,0
"('cell', 1715)",4,0,8,0,3,2,0,0
"('cell', 1641)",4,0,6,0,3,4,2,0
"('cell', 1687)",2,0,6,1,2,3,3,0
"('cell', 1669)",3,0,4,2,1,5,1,0
"('cell', 1704)",1,0,7,1,2,4,3,0
"('cell', 1707)",5,0,8,2,3,3,3,0
"('cell', 1689)",3,0,6,1,2,2,3,0
"('cell', 1654)",4,0,4,3,1,4,1,0
"('cell', 1712)",3,2,3,2,0,4,4,0
