,CELL_ID,X,Y
281,282,948,272
314,315,442,307
325,326,426,313
351,352,418,333
297,298,462,291
332,333,453,312
395,396,541,366
423,424,540,389
410,411,518,377
396,397,560,367
379,380,348,353
352,353,355,334
294,295,385,290
275,276,520,269
266,267,528,258
1082,1083,1146,1124
1063,1064,1146,1106
1104,1105,1226,1146
1102,1103,1140,1145
1130,1131,1186,1176
1120,1121,1176,1165
1125,1126,1208,1175
1109,1110,1183,1151
921,922,915,937
1003,1004,716,1049
917,918,880,929
1320,1321,1019,1338
1423,1424,882,1435
564,565,1418,536
467,468,1236,434
497,498,1283,461
496,497,1143,461
421,422,1403,388
413,414,1286,381
1387,1388,761,1399
1350,1351,742,1363
1343,1344,765,1356
1366,1367,757,1380
1370,1371,780,1382
1373,1374,799,1385
39,40,1357,34
56,57,1346,49
85,86,1271,77
84,85,1243,77
117,118,1232,103
63,64,1270,58
68,69,1299,62
51,52,1309,41
102,103,1319,88
58,59,1333,54
77,78,1314,69
257,258,1009,251
234,235,1023,227
233,234,996,229
279,280,1007,272
269,270,988,266
2,3,986,4
4,5,946,6
100,101,926,87
195,196,986,179
157,158,895,132
127,128,908,111
181,182,859,161
174,175,881,153
230,231,871,223
145,146,764,128
129,130,817,111
142,143,726,124
143,144,742,125
867,868,379,851
839,840,359,807
841,842,330,815
827,828,336,790
949,950,302,979
933,934,265,955
902,903,286,905
576,577,535,554
559,560,358,534
556,557,504,526
540,541,505,509
837,838,879,802
824,825,867,789
860,861,873,842
514,515,724,482
771,772,676,729
619,620,737,594
816,817,955,771
694,695,930,657
725,726,922,680
722,723,955,674
789,790,1020,742
737,738,597,690
711,712,603,668
987,988,324,1028
1005,1006,303,1045
1032,1033,368,1082
1040,1041,323,1086
1139,1140,672,1194
1064,1065,647,1112
1306,1307,800,1325
1312,1313,777,1332
1292,1293,784,1313
1148,1149,740,1197
490,491,572,455
465,466,561,431
512,513,577,478
491,492,596,459
494,495,623,457
575,576,623,551
562,563,663,533
547,548,686,513
563,564,582,533
544,545,571,510
535,536,582,501
492,493,725,454
453,454,704,422
510,511,529,477
488,489,528,456
503,504,557,464
532,533,537,492
525,526,553,488
458,459,525,425
471,472,518,441
435,436,521,399
444,445,506,416
581,582,608,563
579,580,588,561
655,656,611,623
666,667,597,634
632,633,591,608
624,625,536,600
597,598,535,576
673,674,536,640
570,571,506,546
642,643,523,613
631,632,477,607
29,30,663,25
49,50,688,41
285,286,1426,280
270,271,1416,266
414,415,407,379
368,369,420,349
358,359,432,337
392,393,419,365
412,413,431,380
436,437,478,398
426,427,499,393
400,401,496,371
442,443,550,411
416,417,560,385
357,358,532,336
374,375,527,353
373,374,551,351
327,328,492,316
338,339,521,323
353,354,512,335
303,304,503,295
299,300,480,294
326,327,476,312
372,373,502,346
445,446,633,413
441,442,650,409
463,464,644,429
375,376,573,352
415,416,583,382
419,420,651,388
428,429,630,394
460,461,348,423
437,438,364,402
393,394,374,366
418,419,376,387
405,406,390,376
346,347,386,331
334,335,372,320
363,364,374,348
337,338,402,323
383,384,399,355
317,318,390,307
316,317,548,305
318,319,534,310
290,291,532,289
339,340,557,325
1085,1086,1133,1130
1114,1115,1094,1159
1169,1170,1120,1216
1143,1144,1137,1196
1187,1188,1172,1227
1144,1145,1173,1196
1199,1200,1189,1238
1165,1166,1146,1213
1095,1096,1048,1140
1099,1100,1092,1142
1112,1113,1077,1155
1115,1116,1058,1161
1046,1047,996,1089
1049,1050,1014,1091
952,953,958,987
1027,1028,975,1071
1399,1400,938,1412
1413,1414,932,1429
1414,1415,951,1431
1360,1361,987,1373
1333,1334,1003,1350
1364,1365,964,1376
1347,1348,972,1359
1326,1327,966,1343
1400,1401,830,1415
1247,1248,1118,1279
1207,1208,1141,1241
1158,1159,1094,1207
1222,1223,1111,1254
1237,1238,1014,1266
1268,1269,987,1293
1302,1303,1008,1321
1284,1285,1016,1306
356,357,1397,335
381,382,1361,355
382,383,1415,355
1319,1320,748,1337
1337,1338,799,1353
1355,1356,782,1366
1324,1325,788,1345
43,44,1381,37
16,17,1001,14
91,92,767,83
120,121,760,106
81,82,736,68
137,138,785,119
83,84,791,76
55,56,776,49
244,245,773,238
171,172,672,151
161,162,694,137
328,329,584,314
390,391,668,359
406,407,663,377
407,408,685,377
387,388,695,358
468,469,370,437
511,512,507,474
531,532,510,495
524,525,486,487
801,802,794,763
852,853,897,831
843,844,881,817
832,833,908,800
862,863,924,845
876,877,911,863
573,574,654,550
572,573,637,549
633,634,635,607
643,644,619,612
586,587,647,568
585,586,665,567
670,671,917,639
769,770,915,729
797,798,903,751
785,786,889,738
766,767,901,722
760,761,939,715
799,800,814,752
810,811,845,767
802,803,864,762
813,814,820,768
787,788,770,740
805,806,758,765
792,793,785,747
798,799,740,754
765,766,747,720
763,764,766,717
720,721,891,673
704,705,907,663
598,599,869,580
697,698,566,658
668,669,561,636
687,688,582,647
695,696,550,658
741,742,586,699
779,780,568,733
734,735,553,689
928,929,712,948
1177,1178,511,1224
1069,1070,406,1118
1077,1078,387,1122
1012,1013,378,1050
1000,1001,393,1048
1020,1021,370,1063
997,998,377,1031
991,992,343,1033
1091,1092,411,1138
1122,1123,508,1170
1141,1142,483,1197
1121,1122,481,1170
1098,1099,439,1146
980,981,451,1023
1103,1104,520,1144
1080,1081,540,1125
1146,1147,513,1196
1163,1164,762,1212
1265,1266,757,1291
1291,1292,751,1310
1279,1280,769,1303
1260,1261,774,1287
452,453,599,421
479,480,581,444
451,452,575,420
473,474,611,441
432,433,575,399
430,431,607,396
438,439,619,404
459,460,625,426
569,570,611,538
446,447,756,414
466,467,736,434
461,462,775,428
424,425,765,392
429,430,741,395
443,444,728,411
603,604,497,583
618,619,506,598
609,610,515,587
583,584,516,562
577,578,490,558
634,635,499,608
89,90,602,82
124,125,591,109
119,120,621,106
47,48,648,39
93,94,615,84
163,164,599,142
160,161,620,135
177,178,622,156
136,137,611,118
146,147,581,127
238,239,1454,227
255,256,1453,247
371,372,465,349
394,395,445,368
360,361,447,338
385,386,484,359
335,336,468,328
276,277,544,272
291,292,550,288
261,262,540,258
1056,1057,1082,1101
1067,1068,1103,1115
1083,1084,1093,1125
1050,1051,1061,1097
1042,1043,1083,1084
1038,1039,1102,1084
1053,1054,1112,1100
1037,1038,862,1083
1030,1031,889,1080
1004,1005,893,1045
1014,1015,869,1055
1397,1398,975,1412
1403,1404,953,1417
1388,1389,966,1396
1401,1402,1004,1414
1417,1418,985,1433
1382,1383,997,1392
1392,1393,928,1401
1377,1378,950,1389
1371,1372,876,1383
1327,1328,812,1343
1173,1174,1013,1217
1193,1194,1029,1235
1202,1203,1011,1240
1186,1187,1000,1228
1153,1154,1000,1203
1282,1283,482,1307
1229,1230,576,1256
182,183,1332,160
165,166,1324,143
239,240,1265,229
271,272,1289,268
350,351,1349,331
380,381,1254,355
391,392,1269,361
403,404,1255,373
349,350,1265,331
331,332,1112,315
82,83,943,75
263,264,837,259
242,243,837,233
169,170,792,147
172,173,826,146
88,89,711,83
133,134,714,115
108,109,738,97
79,80,720,70
66,67,699,59
105,106,696,89
65,66,676,58
312,313,610,304
340,341,596,326
386,387,601,358
376,377,735,350
539,540,466,508
548,549,481,516
533,534,490,499
505,506,361,470
483,484,353,451
530,531,310,495
474,475,333,442
502,503,489,465
753,754,697,707
658,659,718,627
635,636,718,608
729,730,669,688
708,709,667,662
721,722,686,671
600,601,716,581
571,572,686,548
613,614,692,591
610,611,666,587
626,627,680,600
587,588,684,570
593,594,701,573
780,781,863,735
774,775,879,730
592,593,828,572
594,595,849,576
649,650,862,616
621,622,849,596
622,623,831,596
934,935,448,956
920,921,501,936
918,919,689,933
964,965,733,1005
944,945,731,968
939,940,698,962
982,983,718,1024
1002,1003,693,1048
1033,1034,635,1081
910,911,680,920
1071,1072,482,1119
1065,1066,506,1111
1092,1093,503,1137
1107,1108,480,1149
1111,1112,462,1153
1043,1044,441,1089
1058,1059,463,1103
1070,1071,428,1116
1013,1014,451,1061
1015,1016,431,1055
1044,1045,396,1087
1023,1024,475,1067
1034,1035,493,1083
978,979,486,1021
1264,1265,824,1291
1276,1277,811,1300
1301,1302,976,1322
555,556,638,523
591,592,457,570
615,616,459,594
608,609,477,588
584,585,476,566
602,603,443,584
578,579,437,559
274,275,581,271
304,305,569,296
296,297,593,290
272,273,562,267
970,971,926,1009
1007,1008,926,1047
998,999,915,1037
1025,1026,921,1070
1016,1017,939,1057
981,982,927,1023
1010,1011,952,1052
1048,1049,980,1091
1072,1073,1002,1119
1061,1062,1005,1104
1349,1350,935,1361
1372,1373,929,1384
1359,1360,836,1374
1357,1358,857,1371
1381,1382,854,1392
1376,1377,835,1389
1332,1333,839,1348
1345,1346,830,1359
1352,1353,813,1366
1380,1381,818,1394
347,348,1371,328
321,322,1403,309
320,321,1360,309
69,70,1410,62
52,53,1416,46
96,97,1367,85
78,79,1392,66
59,60,1374,56
80,81,1358,69
115,116,1354,102
126,127,1346,110
151,152,1344,130
109,110,1379,97
222,223,1467,213
140,141,1361,120
86,87,628,80
73,74,641,63
90,91,666,81
111,112,636,98
114,115,670,101
184,185,648,163
528,529,468,489
543,544,449,510
669,670,686,637
644,645,695,615
685,686,674,647
651,652,661,620
637,638,669,608
786,787,840,739
750,751,791,703
767,768,796,724
620,621,796,595
647,648,743,616
699,700,883,658
686,687,895,646
656,657,907,625
625,626,890,599
688,689,953,648
627,628,871,602
958,959,698,994
979,980,692,1021
879,880,603,869
861,862,593,846
925,926,671,945
907,908,659,915
894,895,664,890
880,881,641,867
1245,1246,823,1273
1246,1247,808,1274
1180,1181,788,1226
1236,1237,778,1262
1293,1294,825,1310
1307,1308,819,1325
1321,1322,828,1340
1346,1347,880,1360
1353,1354,916,1364
1315,1316,846,1332
1218,1219,991,1247
1175,1176,987,1220
1296,1297,863,1315
1294,1295,843,1312
1271,1272,842,1294
1318,1319,926,1335
1317,1318,949,1335
545,546,625,511
552,553,609,520
550,551,595,515
516,517,598,487
520,521,615,483
526,527,636,488
348,349,637,330
323,324,632,311
388,389,633,362
369,370,621,349
401,402,622,373
365,366,642,345
389,390,652,360
411,412,642,377
273,274,1382,270
292,293,1402,288
265,266,1388,259
307,308,1381,297
289,290,1345,289
248,249,1302,239
1305,1306,491,1325
1259,1260,495,1289
1235,1236,507,1265
1210,1211,526,1243
1391,1392,614,1399
241,242,674,233
236,237,693,228
501,502,382,466
476,477,481,442
454,455,486,423
440,441,391,405
478,479,394,443
457,458,382,422
709,710,764,666
667,668,737,635
664,665,755,630
677,678,710,643
703,704,701,663
717,718,740,671
728,729,701,685
628,629,818,603
674,675,789,641
706,707,787,664
678,679,809,645
648,649,808,617
953,954,662,990
943,944,653,967
963,964,678,1004
946,947,677,973
995,996,678,1032
1006,1007,676,1050
903,904,638,902
897,898,615,900
914,915,647,927
1132,1133,930,1186
1238,1239,975,1268
1263,1264,968,1288
1287,1288,892,1310
1147,1148,958,1199
1190,1191,970,1230
1160,1161,944,1210
1126,1127,962,1176
1128,1129,942,1179
1241,1242,869,1271
498,499,422,465
487,488,407,455
529,530,405,493
484,485,447,450
504,505,436,467
475,476,461,440
509,510,449,474
507,508,465,470
493,494,475,459
434,435,408,399
425,426,424,393
455,456,409,424
439,440,442,404
470,471,432,440
449,450,457,419
671,672,841,641
646,647,842,615
661,662,823,631
696,697,827,657
710,711,857,665
682,683,868,646
1001,1002,652,1044
989,990,666,1029
974,975,666,1014
962,963,623,1000
983,984,629,1026
968,969,639,1005
1189,1190,915,1232
1242,1243,955,1269
1275,1276,946,1298
1262,1263,892,1286
1297,1298,925,1312
1176,1177,901,1221
1209,1210,872,1237
1167,1168,883,1214
948,949,631,977
912,913,624,924
927,928,640,949
1214,1215,852,1248
1239,1240,843,1270
1195,1196,841,1238
1194,1195,826,1237
1208,1209,810,1243
1149,1150,877,1196
1036,1037,829,1083
1045,1046,877,1091
1136,1137,891,1190
1127,1128,906,1179
1142,1143,844,1197
1164,1165,820,1209
1168,1169,838,1215
1134,1135,860,1186
1155,1156,803,1205
1131,1132,782,1186
