,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2552)",0,2,2,2,1,0,6,0
"('cell', 2424)",0,0,0,0,2,0,0,0
"('cell', 2502)",0,3,0,5,4,0,5,1
"('cell', 2561)",0,0,0,2,5,0,1,2
"('cell', 2259)",1,2,0,6,1,0,7,0
"('cell', 2230)",1,3,0,8,2,0,11,0
"('cell', 2421)",0,2,0,1,4,0,2,1
"('cell', 2539)",0,0,0,2,5,0,1,2
"('cell', 2525)",0,2,0,2,5,0,5,2
"('cell', 2506)",0,1,0,2,3,0,1,2
"('cell', 2428)",0,2,0,1,3,0,2,1
"('cell', 2524)",0,0,0,1,2,0,0,2
"('cell', 2308)",1,2,0,5,1,0,6,0
"('cell', 2310)",1,2,0,2,3,0,3,0
"('cell', 2430)",0,2,0,4,4,0,5,1
"('cell', 2395)",0,2,0,4,4,0,4,0
"('cell', 2436)",0,2,0,2,3,0,2,2
"('cell', 2509)",0,2,0,2,5,0,4,2
"('cell', 1337)",1,3,2,0,15,2,4,0
"('cell', 1317)",1,0,2,0,16,1,2,0
"('cell', 1431)",1,0,2,0,17,2,4,0
"('cell', 1732)",0,2,0,6,1,0,0,0
"('cell', 1712)",0,3,3,1,1,0,5,0
"('cell', 1795)",1,3,0,10,0,0,0,0
"('cell', 1573)",2,2,0,3,1,1,0,0
"('cell', 1597)",2,2,0,3,0,1,0,0
"('cell', 1767)",1,4,0,10,0,0,0,0
"('cell', 2189)",1,2,0,7,2,0,13,0
"('cell', 2565)",1,1,1,3,4,0,3,0
"('cell', 2495)",0,2,1,3,4,1,3,0
"('cell', 1974)",0,1,0,7,1,0,2,0
"('cell', 2014)",1,1,0,6,1,0,1,0
"('cell', 2330)",1,4,0,9,1,1,11,0
"('cell', 2228)",3,4,0,12,3,1,11,0
"('cell', 1925)",2,2,0,7,1,1,7,0
"('cell', 1983)",0,3,0,4,1,1,6,0
"('cell', 1954)",2,3,0,15,1,1,7,0
"('cell', 2012)",1,4,0,14,0,4,10,0
"('cell', 1659)",0,5,3,1,1,0,5,0
"('cell', 1607)",0,6,4,0,0,0,2,0
"('cell', 1845)",1,6,5,5,2,1,6,0
"('cell', 1668)",2,10,4,3,1,0,5,0
"('cell', 1706)",2,10,3,6,1,1,8,0
"('cell', 2040)",0,1,2,3,6,0,5,0
"('cell', 2039)",0,1,2,2,5,0,2,0
"('cell', 2010)",0,1,2,3,7,0,2,0
"('cell', 1865)",1,5,4,4,1,0,8,0
"('cell', 1884)",0,2,3,3,1,0,8,0
"('cell', 1792)",1,7,3,4,2,0,9,0
"('cell', 1942)",0,3,2,3,3,0,8,0
"('cell', 1968)",0,4,0,2,2,0,8,0
"('cell', 1625)",2,11,4,3,1,0,3,0
"('cell', 1887)",1,3,2,6,9,2,4,0
"('cell', 1963)",0,2,2,3,11,0,2,0
"('cell', 1544)",0,1,1,0,0,0,0,0
"('cell', 1538)",0,0,0,0,1,0,0,0
"('cell', 1678)",0,1,0,0,2,0,0,0
"('cell', 1149)",0,2,0,0,4,0,0,0
"('cell', 1162)",0,3,0,0,6,0,0,0
"('cell', 1548)",0,0,0,0,2,0,0,0
"('cell', 1577)",0,0,0,0,1,0,0,0
"('cell', 240)",0,4,0,9,3,1,5,1
"('cell', 268)",0,6,0,6,3,2,9,1
"('cell', 201)",0,5,1,7,4,1,1,0
"('cell', 110)",0,8,3,8,9,1,1,0
"('cell', 202)",0,4,0,6,5,0,2,1
"('cell', 219)",0,6,0,4,3,1,6,1
"('cell', 601)",0,3,3,0,7,0,2,0
"('cell', 605)",0,3,3,5,7,0,2,0
"('cell', 722)",0,3,3,1,5,1,1,0
"('cell', 695)",0,1,4,0,5,0,3,0
"('cell', 581)",0,1,2,0,6,0,3,0
"('cell', 635)",0,1,5,0,3,0,1,0
"('cell', 678)",0,1,5,0,3,0,0,0
"('cell', 562)",0,2,4,0,4,1,6,1
"('cell', 603)",0,1,5,0,3,0,3,0
"('cell', 1485)",4,3,0,12,6,0,11,3
"('cell', 1387)",0,2,0,0,4,0,0,0
"('cell', 1427)",1,2,1,1,0,0,1,0
"('cell', 1411)",1,2,1,2,0,0,2,0
"('cell', 1441)",0,2,1,1,1,0,0,0
"('cell', 702)",0,0,3,0,5,0,3,0
"('cell', 1206)",0,4,0,1,2,0,0,0
"('cell', 1115)",0,4,0,2,3,0,0,0
"('cell', 1256)",0,2,0,0,4,0,0,0
"('cell', 995)",0,4,0,2,0,1,2,0
"('cell', 1036)",0,3,0,2,1,1,1,0
"('cell', 1105)",0,7,0,1,3,0,1,0
"('cell', 1086)",0,7,0,0,5,0,0,0
"('cell', 1009)",0,6,0,0,6,0,0,0
"('cell', 975)",0,7,0,0,5,0,0,0
"('cell', 937)",1,9,0,0,1,0,0,0
"('cell', 709)",0,1,0,1,9,3,2,0
"('cell', 751)",0,1,0,1,10,2,2,0
"('cell', 711)",0,1,0,2,10,3,2,0
"('cell', 27)",1,2,0,1,0,0,2,0
"('cell', 18)",1,3,0,1,0,0,2,0
"('cell', 41)",1,4,0,2,0,1,2,0
"('cell', 32)",1,5,0,2,0,1,2,0
"('cell', 15)",1,4,0,1,0,2,2,0
"('cell', 792)",0,1,0,4,10,1,4,0
"('cell', 61)",0,0,1,1,8,0,1,0
"('cell', 72)",0,0,0,1,8,0,1,0
"('cell', 48)",0,1,1,1,10,0,1,0
"('cell', 1450)",0,0,0,0,2,0,0,0
"('cell', 1445)",0,2,1,0,2,0,0,0
"('cell', 1496)",0,0,0,0,2,0,0,0
"('cell', 1518)",0,0,0,0,4,0,0,0
"('cell', 1400)",0,2,0,0,5,0,0,0
"('cell', 1457)",0,1,0,0,4,0,0,0
"('cell', 1596)",0,0,0,0,2,0,0,0
"('cell', 1549)",0,0,0,0,4,0,0,0
"('cell', 1371)",0,2,0,0,7,0,0,0
"('cell', 1403)",0,2,0,0,7,0,0,0
"('cell', 88)",0,0,0,0,3,0,0,0
"('cell', 131)",0,0,0,0,3,0,0,0
"('cell', 723)",0,4,0,2,4,0,0,0
"('cell', 756)",0,3,0,4,7,1,2,0
"('cell', 838)",0,4,0,3,4,1,2,0
"('cell', 718)",1,5,0,0,1,0,1,0
"('cell', 735)",1,6,0,0,2,0,0,0
"('cell', 861)",1,6,0,2,1,0,1,0
"('cell', 829)",1,4,0,2,1,0,1,0
"('cell', 667)",1,8,0,2,2,0,3,0
"('cell', 2053)",0,2,0,4,4,0,6,0
"('cell', 2167)",1,4,0,7,4,1,3,0
"('cell', 2050)",1,1,0,6,5,0,4,0
"('cell', 2084)",0,5,0,7,1,2,5,0
"('cell', 2001)",0,1,0,2,3,0,7,0
"('cell', 1993)",0,3,0,3,2,0,9,0
"('cell', 1996)",0,3,0,1,1,0,8,0
"('cell', 2282)",1,1,1,3,6,0,1,0
"('cell', 2266)",1,1,1,3,6,0,1,0
"('cell', 2241)",0,1,2,1,6,0,0,0
"('cell', 2200)",1,2,1,4,5,0,1,0
"('cell', 2184)",1,3,1,6,6,1,2,0
"('cell', 2183)",1,2,2,5,6,0,2,0
"('cell', 2246)",1,2,1,4,7,1,2,0
"('cell', 2227)",1,2,2,3,7,0,1,0
"('cell', 2593)",1,0,0,2,4,0,3,0
"('cell', 2515)",0,6,0,7,1,0,11,0
"('cell', 2581)",0,3,0,6,1,0,9,0
"('cell', 473)",0,4,5,4,2,2,12,1
"('cell', 584)",0,1,4,0,2,0,3,0
"('cell', 540)",0,1,5,0,2,1,6,1
"('cell', 529)",0,4,4,3,3,2,9,0
"('cell', 577)",0,3,4,0,3,0,6,0
"('cell', 520)",0,7,2,3,3,1,8,0
"('cell', 360)",2,7,0,3,8,0,12,0
"('cell', 650)",0,3,0,0,5,0,2,0
"('cell', 671)",1,5,0,4,6,0,2,0
"('cell', 642)",0,4,0,1,5,0,3,0
"('cell', 619)",0,1,0,0,7,0,2,0
"('cell', 1229)",0,1,0,5,4,2,3,0
"('cell', 1242)",0,1,0,7,7,2,4,0
"('cell', 1491)",0,0,2,2,21,0,3,0
"('cell', 1908)",0,0,3,0,12,0,0,0
"('cell', 1861)",0,0,2,0,12,0,0,0
"('cell', 1857)",0,1,0,0,15,0,0,0
"('cell', 1674)",0,0,1,3,14,0,1,0
"('cell', 1776)",0,2,1,0,20,0,0,0
"('cell', 1749)",0,1,1,2,17,0,0,0
"('cell', 1624)",0,0,2,2,16,0,0,0
"('cell', 958)",0,3,2,11,1,0,3,0
"('cell', 1178)",0,0,1,11,4,3,5,0
"('cell', 1290)",0,1,0,7,15,0,5,0
"('cell', 1241)",0,0,0,8,7,1,4,0
"('cell', 1189)",0,1,0,10,4,1,4,0
"('cell', 1295)",0,1,0,3,11,0,1,0
"('cell', 1249)",0,1,0,7,9,0,3,0
"('cell', 1260)",0,1,0,1,13,0,1,0
"('cell', 1230)",0,2,0,3,14,0,3,0
"('cell', 844)",0,4,6,5,0,0,3,0
"('cell', 912)",0,3,6,7,1,0,4,0
"('cell', 851)",0,4,5,5,1,0,2,0
"('cell', 913)",0,4,6,6,0,0,6,0
"('cell', 885)",0,4,1,4,1,0,5,0
"('cell', 910)",0,4,4,6,0,0,6,0
"('cell', 895)",0,3,4,4,0,0,3,0
"('cell', 1047)",0,5,1,3,7,0,6,0
"('cell', 1081)",0,4,1,3,15,0,5,0
"('cell', 760)",0,4,2,0,1,0,0,0
"('cell', 746)",0,3,1,0,1,0,0,0
"('cell', 691)",0,5,2,5,3,0,1,0
"('cell', 932)",0,4,1,3,6,1,3,0
"('cell', 984)",0,5,2,3,10,1,3,0
"('cell', 1113)",0,6,2,1,5,0,4,0
"('cell', 1181)",1,6,1,0,14,0,2,0
"('cell', 1050)",0,6,1,2,14,1,2,0
"('cell', 1069)",0,7,2,1,10,1,2,0
"('cell', 1157)",0,6,2,1,8,0,3,0
"('cell', 948)",0,1,2,7,6,3,12,0
"('cell', 874)",0,3,4,6,3,2,10,0
"('cell', 822)",1,3,5,2,2,0,4,0
"('cell', 816)",1,2,5,4,3,0,7,0
"('cell', 767)",0,4,1,1,12,0,6,0
"('cell', 758)",1,4,3,3,10,0,6,0
"('cell', 788)",0,1,0,1,12,0,6,0
"('cell', 721)",1,5,1,3,7,0,5,0
"('cell', 690)",0,3,3,2,1,1,1,0
"('cell', 574)",0,5,2,6,4,0,1,0
"('cell', 550)",0,4,3,5,6,0,3,0
"('cell', 528)",1,5,1,8,8,0,2,0
"('cell', 535)",1,5,1,10,5,0,0,0
"('cell', 651)",0,3,3,2,1,1,1,0
"('cell', 693)",0,3,3,1,1,0,0,0
"('cell', 725)",0,6,4,1,2,0,0,0
"('cell', 622)",1,7,2,6,1,1,2,0
"('cell', 602)",1,5,1,6,2,1,1,0
"('cell', 573)",1,6,1,7,2,0,1,0
"('cell', 646)",0,4,3,3,1,1,1,0
"('cell', 614)",1,5,2,4,1,1,1,0
"('cell', 1733)",0,0,0,1,5,0,1,0
"('cell', 1789)",0,0,0,1,7,0,0,0
"('cell', 1790)",0,0,0,0,6,0,0,0
"('cell', 1877)",0,0,0,0,6,0,0,0
"('cell', 1984)",0,1,0,0,5,0,0,0
"('cell', 1240)",0,3,1,5,4,0,7,0
"('cell', 1933)",0,1,2,0,10,0,0,0
"('cell', 1985)",0,1,2,0,8,0,0,0
"('cell', 1890)",0,1,2,0,10,0,0,0
"('cell', 1909)",0,1,1,0,8,0,0,0
"('cell', 1739)",0,0,1,3,17,0,1,0
"('cell', 1627)",0,1,0,6,7,0,4,0
"('cell', 2047)",0,1,2,0,10,0,0,0
"('cell', 2043)",0,1,2,0,8,0,0,0
"('cell', 2107)",0,1,1,0,5,0,0,0
"('cell', 2244)",0,1,0,0,2,0,2,0
"('cell', 2008)",0,0,2,1,9,0,2,0
"('cell', 1690)",0,0,1,5,13,0,2,0
"('cell', 2242)",0,1,0,0,2,0,0,0
"('cell', 2195)",0,1,0,0,2,0,0,0
"('cell', 2106)",0,1,0,0,3,0,0,0
"('cell', 2285)",0,1,0,0,2,0,0,0
"('cell', 2024)",0,0,0,0,4,0,0,0
"('cell', 2193)",0,1,0,0,3,0,0,0
"('cell', 2409)",0,0,1,2,1,0,6,0
"('cell', 2532)",0,2,2,2,1,0,2,0
"('cell', 2333)",0,0,1,1,1,0,5,0
"('cell', 1785)",0,2,0,0,12,0,0,0
"('cell', 1805)",0,2,0,0,12,0,0,0
"('cell', 2062)",0,4,1,6,6,0,2,0
"('cell', 2072)",0,5,0,8,4,0,2,0
"('cell', 2063)",0,5,0,9,6,0,2,0
"('cell', 2286)",0,0,0,0,2,0,4,0
"('cell', 2090)",0,2,2,6,3,0,2,0
"('cell', 2055)",0,0,2,5,7,0,2,0
"('cell', 1961)",0,7,0,2,7,0,1,0
"('cell', 1568)",0,0,2,0,19,2,3,0
"('cell', 1906)",0,6,2,0,11,0,0,0
"('cell', 1716)",2,3,2,8,4,0,4,0
"('cell', 1756)",2,4,5,4,3,0,3,0
"('cell', 1523)",7,5,0,10,7,0,2,1
"('cell', 1995)",0,5,3,0,5,0,2,0
"('cell', 1899)",0,7,4,0,6,0,0,0
"('cell', 1864)",0,6,5,0,4,0,0,0
"('cell', 2068)",0,4,1,4,4,0,4,0
"('cell', 2052)",0,6,0,4,5,0,2,0
"('cell', 2049)",0,6,1,3,5,0,2,0
"('cell', 2497)",0,0,1,1,1,0,2,0
"('cell', 2394)",0,1,0,0,3,0,0,1
"('cell', 2528)",0,3,2,1,2,1,4,0
"('cell', 2527)",0,4,3,2,2,1,4,0
"('cell', 2472)",0,4,2,2,2,1,8,0
"('cell', 2449)",0,0,1,0,2,0,0,0
"('cell', 2466)",0,0,1,0,1,0,2,0
"('cell', 2477)",0,0,1,1,0,0,4,0
"('cell', 2367)",1,4,0,4,3,2,6,1
"('cell', 2236)",1,3,0,3,0,0,8,0
"('cell', 2491)",2,2,1,3,5,1,3,0
"('cell', 2570)",2,1,0,3,6,1,1,0
"('cell', 345)",3,4,0,10,5,5,5,0
"('cell', 1591)",0,0,0,0,3,0,0,0
"('cell', 1611)",0,0,0,1,2,0,0,0
"('cell', 1728)",1,2,0,9,0,1,0,0
"('cell', 1722)",1,3,0,9,1,0,0,0
"('cell', 1741)",0,3,2,3,2,0,4,0
"('cell', 1734)",0,3,3,2,2,0,6,0
"('cell', 1707)",0,3,3,3,2,0,3,0
"('cell', 1939)",0,3,0,2,2,1,8,0
"('cell', 1898)",0,5,0,3,2,1,9,0
"('cell', 1875)",2,2,0,4,0,0,1,0
"('cell', 1888)",2,2,0,4,0,0,3,0
"('cell', 1904)",0,2,0,5,1,0,0,0
"('cell', 1876)",0,2,0,9,0,0,1,0
"('cell', 1891)",0,2,0,8,1,0,1,0
"('cell', 2279)",0,1,2,0,6,0,0,0
"('cell', 2261)",0,1,2,1,7,0,0,0
"('cell', 2303)",0,1,1,1,6,0,0,0
"('cell', 2214)",1,4,0,6,3,0,15,0
"('cell', 1924)",2,3,1,7,8,0,4,0
"('cell', 1691)",4,2,0,11,8,0,6,0
"('cell', 2514)",0,1,1,2,2,0,3,0
"('cell', 2537)",0,1,1,2,2,0,3,0
"('cell', 2503)",1,1,1,3,1,0,2,0
"('cell', 2594)",0,0,1,2,2,0,4,0
"('cell', 2580)",1,0,1,4,0,0,4,0
"('cell', 2572)",1,0,1,3,0,0,2,0
"('cell', 2558)",1,0,2,3,1,0,2,0
"('cell', 1966)",0,3,0,12,2,0,2,0
"('cell', 1956)",0,1,0,6,1,0,1,0
"('cell', 1929)",0,1,0,9,1,0,1,0
"('cell', 1902)",1,2,0,13,2,0,1,0
"('cell', 2051)",2,3,0,9,1,0,2,0
"('cell', 2094)",3,4,0,8,2,0,5,0
"('cell', 1973)",0,2,2,3,8,0,4,0
"('cell', 2000)",0,1,2,3,6,0,5,0
"('cell', 1959)",0,1,2,3,4,0,7,0
"('cell', 1669)",0,1,0,0,2,0,0,0
"('cell', 1677)",0,0,0,0,1,0,0,0
"('cell', 1737)",0,2,0,3,1,0,0,0
"('cell', 1736)",0,2,0,1,1,0,0,0
"('cell', 1703)",0,2,0,0,1,0,0,0
"('cell', 1755)",0,3,0,6,1,0,0,0
"('cell', 1782)",0,2,0,5,0,0,0,0
"('cell', 1780)",0,2,0,3,0,0,0,0
"('cell', 1701)",0,2,0,3,1,0,0,0
"('cell', 1156)",0,2,0,0,7,0,0,0
"('cell', 1121)",0,3,0,0,8,0,0,0
"('cell', 1224)",0,0,0,0,8,0,0,0
"('cell', 309)",0,5,0,9,3,3,10,2
"('cell', 256)",0,5,0,10,3,3,6,1
"('cell', 235)",0,9,0,4,2,1,8,1
"('cell', 225)",0,4,0,4,3,1,6,1
"('cell', 151)",0,3,1,0,7,0,1,0
"('cell', 115)",0,3,1,0,9,0,0,0
"('cell', 176)",0,2,0,2,6,0,2,1
"('cell', 120)",0,7,3,1,8,1,0,0
"('cell', 150)",0,4,1,4,6,0,1,0
"('cell', 991)",2,1,3,9,7,0,3,0
"('cell', 1066)",0,2,2,0,2,0,2,0
"('cell', 1132)",1,2,2,1,4,0,8,0
"('cell', 1160)",2,6,1,2,8,0,10,0
"('cell', 1118)",1,3,2,1,4,0,7,0
"('cell', 1097)",2,0,2,2,4,0,6,0
"('cell', 1028)",0,4,3,0,7,1,2,0
"('cell', 908)",0,0,3,1,6,1,2,0
"('cell', 944)",0,4,3,2,7,1,2,0
"('cell', 1021)",0,4,4,2,9,1,2,0
"('cell', 1016)",0,0,2,0,3,1,1,0
"('cell', 1634)",7,4,0,13,8,2,9,0
"('cell', 1007)",0,10,1,1,3,3,8,0
"('cell', 1099)",0,6,0,1,6,4,6,0
"('cell', 1080)",0,4,0,3,0,2,3,1
"('cell', 1073)",0,3,0,3,1,1,1,1
"('cell', 1044)",0,4,0,3,0,1,2,1
"('cell', 1024)",0,4,0,4,0,2,3,1
"('cell', 1110)",0,2,0,3,0,2,2,1
"('cell', 1161)",0,3,0,2,1,2,1,1
"('cell', 1417)",3,8,4,3,5,1,6,0
"('cell', 1402)",2,3,3,3,5,1,5,0
"('cell', 1456)",4,7,4,4,5,1,5,0
"('cell', 1195)",0,2,0,1,2,2,1,1
"('cell', 1267)",0,2,0,1,2,0,0,0
"('cell', 1255)",0,4,0,1,2,0,0,0
"('cell', 1641)",2,9,4,2,1,0,2,0
"('cell', 790)",0,0,2,0,5,0,2,0
"('cell', 889)",1,1,1,2,4,0,2,0
"('cell', 897)",1,1,2,2,5,0,2,0
"('cell', 929)",0,7,0,2,0,0,1,0
"('cell', 873)",1,10,0,1,0,0,1,0
"('cell', 964)",1,9,0,1,3,0,1,0
"('cell', 654)",0,1,1,1,3,2,1,0
"('cell', 97)",1,4,0,2,0,1,3,0
"('cell', 78)",0,0,0,0,1,0,0,0
"('cell', 267)",0,3,0,1,1,2,1,0
"('cell', 168)",0,2,0,0,3,0,0,0
"('cell', 625)",0,2,0,1,9,3,3,0
"('cell', 687)",0,1,0,1,9,3,2,0
"('cell', 44)",1,3,2,2,7,2,3,0
"('cell', 75)",2,3,2,3,7,2,4,0
"('cell', 101)",0,1,0,1,10,0,3,0
"('cell', 86)",0,1,0,1,8,0,3,0
"('cell', 116)",2,2,1,2,6,0,3,0
"('cell', 67)",2,2,2,2,8,2,6,0
"('cell', 50)",2,1,2,2,10,0,3,0
"('cell', 160)",0,1,0,1,3,0,6,0
"('cell', 147)",0,1,0,1,3,0,2,0
"('cell', 121)",0,1,0,1,9,0,3,0
"('cell', 1025)",0,4,0,0,7,0,0,0
"('cell', 976)",0,1,0,0,5,0,0,0
"('cell', 1017)",0,1,0,0,5,0,0,0
"('cell', 1158)",0,1,0,0,8,0,0,0
"('cell', 1106)",0,1,0,0,5,0,0,0
"('cell', 1492)",0,1,0,0,4,0,0,0
"('cell', 1429)",0,2,0,0,5,0,0,0
"('cell', 1451)",0,2,0,0,5,0,0,0
