,CELL_ID,X,Y
756,757,1640,829
790,791,1621,845
746,747,1610,825
219,220,1437,546
791,792,253,843
1537,1538,337,1163
1670,1671,253,1275
1675,1676,231,1282
1679,1680,220,1297
1464,1465,466,1123
1492,1493,432,1138
1630,1631,1374,1230
1606,1607,1392,1212
1618,1619,1351,1223
1565,1566,1407,1185
1586,1587,1426,1201
1526,1527,1193,1156
973,974,1601,918
1049,1050,1606,951
941,942,1668,901
880,881,1630,873
915,916,1612,893
810,811,1666,851
243,244,1457,564
633,634,1533,771
30,31,782,382
211,212,1385,542
210,211,1366,542
206,207,1402,539
399,400,1284,647
173,174,1392,516
164,165,1362,511
394,395,1251,643
385,386,1230,640
201,202,1423,529
189,190,1247,530
195,196,1276,531
179,180,1234,523
138,139,1188,496
187,188,1184,528
188,189,1205,525
186,187,1169,526
148,149,1158,503
122,123,1186,480
906,907,242,890
1130,1131,236,982
745,746,271,825
584,585,309,750
555,556,290,734
525,526,319,722
486,487,300,700
451,452,303,676
413,414,311,655
1543,1544,284,1166
1588,1589,228,1203
1438,1439,445,1109
1422,1423,413,1102
1428,1429,392,1106
1444,1445,424,1113
1400,1401,382,1090
1387,1388,433,1086
1185,1186,237,1005
1192,1193,266,1007
1318,1319,240,1059
1658,1659,1404,1253
1646,1647,1424,1243
1667,1668,1407,1269
1638,1639,1396,1238
1051,1052,1471,953
1574,1575,1721,1202
1371,1372,1459,1080
1355,1356,1447,1074
1415,1416,1449,1097
431,432,1262,665
696,697,1424,804
752,753,1423,826
1437,1438,1253,1110
1458,1459,1207,1118
1460,1461,1242,1122
1126,1127,1057,982
1238,1239,1075,1026
1111,1112,1073,973
986,987,1656,924
989,990,1683,931
1081,1082,1684,963
918,919,1585,894
778,779,1540,837
735,736,1551,819
788,789,1523,841
972,973,1462,918
1025,1026,1482,939
1005,1006,1468,935
731,732,1574,816
732,733,1594,816
670,671,1622,790
712,713,1625,811
644,645,1612,777
760,761,1659,830
494,495,1575,702
1677,1678,277,1291
1681,1682,255,1303
579,580,784,747
612,613,760,763
182,183,1089,525
357,358,1002,630
370,371,987,629
785,786,705,843
1125,1126,920,980
1174,1175,921,1000
1148,1149,939,986
1090,1091,931,966
1056,1057,919,955
748,749,736,823
768,769,760,831
786,787,745,840
741,742,719,821
806,807,725,851
796,797,773,845
831,832,758,859
1083,1084,773,967
1038,1039,764,947
1093,1094,899,967
1036,1037,889,946
1079,1080,803,961
1117,1118,812,978
1070,1071,824,957
1089,1090,788,962
1145,1146,790,988
1181,1182,774,1003
403,404,1325,647
136,137,1340,497
196,197,1338,530
135,136,1322,487
204,205,1299,534
131,132,1300,487
123,124,1255,482
113,114,1280,470
165,166,1270,511
155,156,1223,504
410,411,1347,652
382,383,1015,639
478,479,1068,693
488,489,1085,701
515,516,1049,711
522,523,1069,721
13,14,1089,361
11,12,1058,359
27,28,1095,376
97,98,1296,450
238,239,1151,560
200,201,1153,534
203,204,1108,534
192,193,1124,528
1021,1022,327,938
1018,1019,342,938
990,991,503,927
1019,1020,481,937
1037,1038,506,949
1047,1048,430,949
1048,1049,460,950
795,796,295,845
662,663,369,788
840,841,406,858
671,672,385,792
427,428,322,666
1489,1490,299,1136
1516,1517,242,1151
1518,1519,276,1152
1483,1484,224,1134
1555,1556,239,1176
1560,1561,268,1180
1193,1194,426,1007
1098,1099,428,969
1052,1053,409,955
1491,1492,260,1135
1497,1498,282,1137
1424,1425,316,1106
1399,1400,356,1092
1353,1354,260,1075
1339,1340,279,1072
1523,1524,1467,1153
1370,1371,1412,1083
1520,1521,1442,1153
1404,1405,1391,1092
1349,1350,1395,1072
1488,1489,1270,1137
1442,1443,1274,1110
1188,1189,1374,1005
1274,1275,1408,1043
1314,1315,1408,1059
1288,1289,1429,1049
1214,1215,1406,1016
1208,1209,1429,1015
1254,1255,1440,1034
1273,1274,1366,1044
1248,1249,1392,1034
1234,1235,1379,1024
1233,1234,1362,1024
1245,1246,1343,1032
1001,1002,1444,932
1096,1097,1432,969
1050,1051,1452,955
1135,1136,1135,982
1164,1165,1125,995
1180,1181,1103,1002
1367,1368,1233,1081
1301,1302,1142,1053
1175,1176,946,999
1163,1164,1042,992
1268,1269,1023,1041
1284,1285,999,1044
1186,1187,1024,1007
1229,1230,1037,1023
1522,1523,1164,1154
1328,1329,1123,1060
1326,1327,1011,1062
1026,1027,1643,939
1142,1143,1683,986
1075,1076,1663,958
1074,1075,1646,961
954,955,1509,909
847,848,1535,864
816,817,1582,852
854,855,1578,868
830,831,1553,858
781,782,1563,839
774,775,1580,838
809,810,1599,849
870,871,1602,871
692,693,1475,802
703,704,1449,807
564,565,1552,741
592,593,1535,752
1204,1205,698,1014
1228,1229,732,1024
1147,1148,689,987
1306,1307,600,1056
1154,1155,734,987
1153,1154,705,991
1179,1180,719,1002
1190,1191,747,1008
1122,1123,756,978
1059,1060,744,955
653,654,644,783
801,802,621,848
835,836,510,860
514,515,1029,712
411,412,975,654
482,483,1012,694
498,499,990,703
832,833,1030,855
530,531,1015,721
562,563,1030,741
540,541,935,728
506,507,941,707
507,508,965,706
682,683,736,796
326,327,874,610
356,357,970,622
37,38,829,394
33,34,817,384
45,46,798,394
18,19,829,372
24,25,798,373
96,97,646,444
48,49,737,395
843,844,737,865
733,734,800,819
819,820,787,852
730,731,782,817
812,813,803,851
1118,1119,861,978
1162,1163,904,994
1080,1081,879,962
1072,1073,864,958
1123,1124,831,979
1071,1072,846,961
324,325,1301,609
310,311,1481,601
446,447,1365,676
421,422,1364,658
436,437,1383,667
425,426,1331,663
437,438,1314,669
405,406,1093,651
361,362,1111,628
367,368,1145,630
393,394,1053,644
408,409,1028,654
373,374,1033,632
358,359,1076,625
409,410,1074,658
474,475,1042,690
35,36,1157,387
21,22,1170,372
63,64,1218,410
43,44,1210,391
32,33,1186,383
81,82,1217,426
86,87,1203,432
1246,1247,507,1035
1109,1110,461,972
1082,1083,490,964
983,984,518,923
1115,1116,341,977
1022,1023,364,943
1061,1062,388,958
875,876,255,871
804,805,276,850
1011,1012,304,936
911,912,256,892
1100,1101,287,970
1058,1059,319,957
1166,1167,313,994
1097,1098,255,968
1134,1135,266,984
1006,1007,421,935
876,877,422,877
1012,1013,400,935
610,611,298,762
817,818,345,850
693,694,439,803
717,718,404,812
757,758,426,829
311,312,356,603
472,473,356,693
428,429,352,666
447,448,386,679
460,461,333,682
512,513,344,714
490,491,323,698
1202,1203,407,1011
1215,1216,316,1020
1206,1207,291,1015
1587,1588,1474,1203
1579,1580,1496,1194
1562,1563,1483,1181
1592,1593,1455,1204
1287,1288,1333,1047
1302,1303,1312,1051
1391,1392,1345,1087
1412,1413,1309,1097
1443,1444,1370,1110
1352,1353,1323,1078
1362,1363,1368,1078
1337,1338,1336,1065
1322,1323,1358,1062
1170,1171,1357,999
1159,1160,1284,994
971,972,1276,917
1564,1565,1675,1184
1544,1545,1691,1167
1558,1559,1716,1176
1434,1435,1714,1106
1468,1469,1725,1124
1524,1525,1705,1154
1108,1109,1565,970
1191,1192,1516,1006
1120,1121,1525,979
1087,1088,1538,962
902,903,1440,886
904,905,1477,887
910,911,1494,890
869,870,1465,871
903,904,1458,887
940,941,1467,903
953,954,1492,910
1030,1031,1125,945
1107,1108,1091,969
1114,1115,1109,975
1084,1085,1127,961
700,701,1182,803
432,433,1294,667
626,627,1181,770
516,517,1127,713
489,490,1123,699
1158,1159,1170,992
1150,1151,1149,990
620,621,1307,764
669,670,1310,790
749,750,1278,826
723,724,1252,813
729,730,1215,816
677,678,1402,795
661,662,1431,786
734,735,1303,820
701,702,1326,806
1067,1068,1250,959
1033,1034,1262,944
976,977,1259,918
1348,1349,1270,1070
1313,1314,1281,1057
1397,1398,1266,1089
1402,1403,1288,1089
1377,1378,1252,1082
1332,1333,1298,1063
1290,1291,1184,1049
1317,1318,1168,1057
1295,1296,1202,1052
1253,1254,1187,1034
1216,1217,1189,1018
887,888,1038,878
892,893,1000,886
881,882,1015,874
1479,1480,1178,1131
1441,1442,1116,1111
1496,1497,1147,1133
1515,1516,1123,1151
1420,1421,1130,1099
1446,1447,1095,1113
1419,1420,1103,1098
1366,1367,1105,1079
1308,1309,1108,1055
1281,1282,1086,1044
1103,1104,1635,969
1121,1122,1619,977
1138,1139,1656,985
607,608,1512,758
857,858,1480,866
852,853,1499,865
825,826,1509,851
1226,1227,863,1020
1244,1245,893,1030
1225,1226,759,1023
1418,1419,758,1098
1278,1279,750,1048
1285,1286,637,1054
1325,1326,653,1063
1641,1642,677,1241
1189,1190,643,1007
1167,1168,676,999
