,src,tgt,distance
0,880,917,31.76476034853718
1,880,763,81.49846624323675
2,880,833,51.85556864985669
3,880,908,27.459060435491963
4,1049,1026,22.80350850198276
5,1049,1077,43.657759905886145
6,1049,1121,44.28317965096906
7,1049,1006,34.92849839314596
8,1176,1121,36.49657518178932
9,1176,1192,15.811388300841896
10,1176,1233,39.45883931389772
11,1176,1156,29.068883707497267
12,1121,1077,54.378304497290095
13,1121,1192,49.09175083453431
14,1121,1156,39.408120990476064
15,1121,1116,54.08326913195984
16,1192,1233,30.01666203960727
17,1233,1269,46.647615158762406
18,1233,1356,84.20213774008353
19,526,477,50.32891812864648
20,526,680,111.12605455067681
21,526,506,27.313000567495326
22,526,553,21.587033144922902
23,506,477,28.160255680657446
24,506,527,44.27188724235731
25,506,537,27.586228448267445
26,575,605,26.248809496813376
27,575,553,21.400934559032695
28,575,537,34.713109915419565
29,575,585,25.495097567963924
30,605,681,54.817880294662984
31,605,680,63.51377803280167
32,605,553,33.0
33,605,585,41.0
34,605,642,32.202484376209235
35,553,680,92.84934033152847
36,537,477,47.53945729601885
37,537,527,22.561028345356956
38,537,585,37.0
39,642,681,36.87817782917155
40,642,609,51.0
41,642,585,46.04345773288535
42,642,677,28.0178514522438
43,1041,1014,18.110770276274835
44,1041,1069,19.72308292331602
45,1041,1027,25.298221281347036
46,1041,1178,97.082439194738
47,1041,950,66.06814663663572
48,785,680,78.31347265956222
49,785,716,49.47726750741192
50,785,806,15.231546211727817
51,785,834,32.64965543462902
52,785,770,23.021728866442675
53,1178,1270,58.52349955359813
54,1178,1069,78.63841300535
55,1178,1182,27.294688127912362
56,1178,1141,35.22782990761707
57,697,658,28.284271247461902
58,697,702,35.90264614203248
59,697,678,22.20360331117452
60,697,707,21.02379604162864
61,1366,1401,30.805843601498726
62,1366,1357,40.792156108742276
63,1366,1466,67.95586803212802
64,1366,1320,31.400636936215164
65,1366,1270,67.05221845696084
66,1366,1332,29.68164415931166
67,833,763,57.14017850864661
68,946,924,20.0
69,67,71,39.05124837953327
70,67,72,22.20360331117452
71,67,78,30.0
72,72,71,20.396078054371138
73,72,94,46.04345773288535
74,72,78,37.64306044943742
75,78,99,46.010868281309364
76,78,94,28.792360097775937
77,174,182,26.570660511172846
78,174,192,50.15974481593781
79,174,140,46.69047011971501
80,174,162,36.24913792078372
81,174,230,45.89117562233506
82,230,182,49.51767361255979
83,230,192,44.654227123532216
84,230,231,32.0
85,230,273,35.11409973215888
86,230,240,26.570660511172846
87,60,70,30.528675044947494
88,60,79,36.68787265568828
89,60,81,40.80441152620633
90,60,69,42.05948168962618
91,60,51,25.495097567963924
92,60,59,29.017236257093817
93,60,41,39.698866482558415
94,70,80,24.413111231467404
95,70,79,24.20743687382041
96,70,51,33.734255586866
97,70,61,28.653097563788805
98,783,800,26.832815729997478
99,783,754,22.02271554554524
100,783,790,69.06518659932803
101,758,800,37.21558813185679
102,758,710,31.25699921617557
103,758,754,42.04759208325728
104,800,1015,154.14927829866735
105,800,754,41.048751503547585
106,592,622,20.0
107,1165,1156,25.0
108,1165,1116,33.06055050963308
109,1165,1135,37.589892258425
110,1165,1203,32.7566787083184
111,1156,1116,34.058772731852805
112,1116,1077,27.202941017470888
113,1116,1135,38.07886552931954
114,1116,1074,42.5205832509386
115,1135,1123,27.730849247724095
116,1135,1074,43.104524124504614
117,1135,1203,48.703182647543684
118,1074,1077,40.049968789001575
119,1074,1123,41.773197148410844
120,1074,1021,38.07886552931954
121,1074,1023,36.24913792078372
122,1671,1653,22.47220505424423
123,1671,1695,61.326992425847855
124,1671,1727,75.16648189186454
125,1671,1663,36.40054944640259
126,1736,1676,59.405386961116584
127,1736,1660,62.0
128,1674,1676,28.0178514522438
129,1674,1693,43.9089968002003
130,1674,1652,26.30589287593181
131,1674,1670,32.38826948140329
132,1693,1729,37.64306044943742
133,1693,1670,27.65863337187866
134,1693,1705,20.396078054371138
135,361,426,46.17358552246078
136,361,315,46.61544808322666
137,361,365,17.11724276862369
138,361,390,26.870057685088806
139,361,359,21.095023109728988
140,678,661,49.72926703662542
141,678,658,26.627053911388696
142,678,702,27.018512172212592
143,670,699,27.0
144,670,609,42.15447781671598
145,670,696,36.61966684720111
146,670,677,45.70557952810576
147,670,654,31.38470965295043
148,677,681,44.01136216933077
149,677,609,55.226805085936306
150,677,720,41.677331968349414
151,677,696,19.849433241279208
152,924,883,31.25699921617557
153,924,904,28.231188426986208
154,842,856,21.213203435596427
155,842,855,21.400934559032695
156,404,477,61.91122676865643
157,404,426,33.60059523282288
158,404,359,32.802438933713454
159,404,454,41.43669871020132
160,359,426,46.52956049652737
161,359,279,73.79024325749306
162,359,315,56.586217403180434
163,454,477,39.84971769034255
164,454,426,29.698484809834994
165,477,527,53.2634959423431
166,426,390,41.400483088968905
167,426,436,25.298221281347036
168,475,507,56.824290580701486
169,475,446,29.410882339705484
170,475,528,45.69463863518345
171,475,437,32.55764119219941
172,694,681,18.439088914585774
173,694,680,13.892443989449804
174,694,716,18.110770276274835
175,694,720,43.56604182158393
176,681,680,21.0
177,681,720,41.88078318274385
178,680,716,30.4138126514911
179,680,806,92.91393867445294
180,716,720,39.319206502675
181,716,770,35.6931365951495
182,976,1014,32.2490309931942
183,976,950,18.35755975068582
184,976,986,21.470910553583888
185,976,977,15.524174696260024
186,1014,1027,24.166091947189145
187,1014,950,48.25971404805462
188,1014,986,31.827660925679098
189,740,720,21.02379604162864
190,740,696,36.235341863986875
191,740,779,30.364452901377952
192,720,696,42.720018726587654
193,720,770,43.86342439892262
194,720,779,39.293765408777
195,696,699,30.59411708155671
196,1069,1082,44.14748010928823
197,1069,1027,28.653097563788805
198,1069,1141,57.4543296888929
199,1027,1082,45.45327270945405
200,1027,986,32.01562118716424
201,757,734,27.459060435491963
202,757,699,39.05124837953327
203,757,786,22.02271554554524
204,757,797,36.40054944640259
205,787,797,40.792156108742276
206,787,799,53.600373133029585
207,787,816,30.0
208,787,830,36.235341863986875
209,787,734,53.075418038862395
210,816,830,48.05205510693585
211,816,828,17.69180601295413
212,816,797,18.867962264113206
213,999,1022,31.906112267087632
214,1046,1088,35.35533905932738
215,1046,1066,30.364452901377952
216,1046,1096,32.2490309931942
217,1046,1025,24.08318915758459
218,1046,1007,32.01562118716424
219,1046,1022,37.21558813185679
220,1025,1007,27.294688127912362
221,1007,1022,26.832815729997478
222,1022,1066,28.160255680657446
223,1297,1268,31.622776601683793
224,1297,1260,22.02271554554524
225,1297,1303,26.1725046566048
226,1347,1402,36.235341863986875
227,1347,1357,46.69047011971501
228,1347,1303,29.068883707497267
229,1347,1326,30.870698080866262
230,1326,1272,43.829214001622255
231,1326,1303,34.0
232,1326,1271,36.05551275463989
233,1422,1401,36.05551275463989
234,1422,1439,14.212670403551895
235,1422,1402,17.204650534085253
236,1422,1357,42.485291572496
237,1422,1430,22.20360331117452
238,1422,1469,29.832867780352597
239,1401,1439,31.144823004794873
240,1401,1357,30.01666203960727
241,1401,1466,40.80441152620633
242,1439,1469,26.90724809414742
243,1439,1466,21.095023109728988
244,1402,1357,37.64306044943742
245,1402,1430,20.808652046684813
246,1357,1332,29.410882339705484
247,791,865,53.150729063673246
