,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 17)",1,1,0,4,4,0,0,9
"('cell', 55)",1,1,0,3,6,0,0,13
"('cell', 33)",3,3,0,2,3,2,1,7
"('cell', 16)",2,1,0,0,2,1,1,5
"('cell', 11)",0,1,0,0,2,0,1,7
"('cell', 37)",2,1,0,0,2,1,1,3
"('cell', 22)",0,1,0,1,2,0,1,8
"('cell', 54)",3,3,1,3,2,2,1,3
"('cell', 107)",4,5,2,4,4,3,1,7
"('cell', 307)",5,6,0,4,2,2,1,0
"('cell', 755)",3,1,0,5,2,1,0,0
"('cell', 1063)",9,7,2,7,0,8,12,1
"('cell', 744)",1,1,0,3,1,0,0,0
"('cell', 749)",1,1,0,3,2,0,0,0
"('cell', 1093)",9,2,0,5,0,3,20,1
"('cell', 941)",5,2,1,8,1,0,23,1
"('cell', 51)",4,1,0,5,4,0,0,7
"('cell', 1134)",4,1,0,13,1,6,7,0
"('cell', 1345)",0,1,0,6,4,5,2,0
"('cell', 1377)",0,1,0,6,6,3,2,0
"('cell', 1348)",0,1,0,5,4,4,2,0
"('cell', 1404)",0,1,0,3,5,2,1,0
"('cell', 1100)",4,2,0,13,0,0,17,0
"('cell', 1379)",2,2,0,13,5,0,3,0
"('cell', 936)",5,0,1,13,0,0,23,0
"('cell', 762)",6,1,1,6,0,0,17,0
"('cell', 1166)",8,6,1,10,2,1,19,0
"('cell', 1178)",6,6,1,2,1,1,19,0
"('cell', 1046)",6,2,1,8,1,0,15,2
"('cell', 1037)",6,2,1,5,1,0,27,0
"('cell', 394)",6,6,0,6,0,5,3,1
"('cell', 374)",8,6,0,5,1,4,2,1
"('cell', 835)",6,1,0,5,1,1,4,0
"('cell', 861)",3,1,0,6,2,1,4,0
"('cell', 788)",3,1,0,6,2,1,0,0
"('cell', 821)",4,0,0,4,0,0,1,0
"('cell', 828)",6,0,0,3,0,0,2,0
"('cell', 842)",7,0,0,4,0,0,3,0
"('cell', 783)",5,0,0,3,0,0,2,0
"('cell', 770)",5,1,0,4,1,0,1,0
"('cell', 839)",7,1,0,4,0,0,2,0
"('cell', 1180)",3,1,2,7,0,0,17,2
"('cell', 1123)",7,1,1,9,0,0,23,1
"('cell', 1309)",4,1,1,22,1,0,9,2
"('cell', 1353)",5,0,2,27,1,1,3,2
"('cell', 1128)",8,1,0,9,1,4,6,1
"('cell', 1119)",10,1,0,8,1,0,13,1
"('cell', 1432)",5,0,2,22,1,0,6,0
"('cell', 1597)",9,1,3,8,0,0,14,2
"('cell', 1787)",2,0,0,6,5,1,0,0
"('cell', 1764)",0,0,0,6,6,0,0,0
"('cell', 1808)",2,0,0,6,3,1,0,0
"('cell', 1805)",4,1,0,5,1,1,1,0
"('cell', 1770)",2,0,0,5,1,1,0,0
"('cell', 1721)",2,0,0,7,6,0,0,0
"('cell', 1741)",2,0,0,6,5,1,0,0
"('cell', 1820)",3,0,0,3,1,2,1,0
"('cell', 1846)",3,0,0,3,1,2,1,0
"('cell', 1334)",2,1,0,8,4,7,3,0
"('cell', 1651)",2,0,0,6,4,2,0,0
"('cell', 1563)",8,5,0,5,5,3,6,0
"('cell', 1524)",6,6,0,6,8,3,5,0
"('cell', 1458)",5,1,0,1,8,1,4,3
"('cell', 1468)",5,3,0,3,8,2,7,0
"('cell', 1479)",5,5,0,3,10,1,4,0
"('cell', 2019)",0,1,0,4,3,1,0,0
"('cell', 2000)",0,0,0,4,5,1,0,0
"('cell', 2024)",2,0,0,1,11,1,0,0
"('cell', 2081)",2,0,0,2,11,1,1,0
"('cell', 2126)",0,5,0,5,1,1,0,0
"('cell', 2067)",0,2,0,4,3,0,0,0
"('cell', 2127)",1,4,0,1,1,1,3,0
"('cell', 2119)",1,5,0,4,1,2,2,0
"('cell', 2097)",1,3,0,2,1,2,3,0
"('cell', 1746)",5,6,0,4,2,2,3,0
"('cell', 2348)",0,2,0,4,0,0,0,0
"('cell', 2351)",0,2,0,3,0,0,0,0
"('cell', 2275)",1,3,0,2,2,1,0,0
"('cell', 2201)",1,0,0,1,3,1,3,0
"('cell', 160)",2,1,0,4,5,1,0,2
"('cell', 201)",1,0,0,3,3,2,0,2
"('cell', 153)",1,2,0,4,2,1,0,2
"('cell', 232)",2,1,0,3,6,3,0,0
"('cell', 242)",2,1,0,3,6,2,0,0
"('cell', 175)",0,1,0,3,6,2,0,0
"('cell', 327)",1,0,0,2,2,2,1,0
"('cell', 208)",0,1,0,2,4,2,0,0
"('cell', 233)",2,1,0,3,6,2,0,0
"('cell', 10)",1,2,0,3,1,2,0,0
"('cell', 125)",4,2,0,6,5,1,0,10
"('cell', 337)",7,5,0,7,2,0,1,1
"('cell', 252)",3,2,0,3,3,2,1,2
"('cell', 315)",5,4,0,5,2,0,0,1
"('cell', 230)",2,3,0,1,4,2,1,5
"('cell', 238)",2,2,0,1,5,0,0,5
"('cell', 308)",5,4,0,1,2,0,0,2
"('cell', 650)",6,5,12,8,0,0,6,1
"('cell', 596)",4,1,0,4,2,2,1,0
"('cell', 677)",4,2,0,8,2,1,0,0
"('cell', 639)",4,1,0,9,2,1,1,0
"('cell', 563)",2,0,0,3,0,1,1,0
"('cell', 574)",2,0,0,2,0,1,0,0
"('cell', 588)",0,0,0,1,0,0,0,0
"('cell', 664)",0,0,0,2,2,0,0,0
"('cell', 717)",0,0,0,1,1,0,0,0
"('cell', 609)",0,0,0,1,1,0,0,0
"('cell', 724)",1,0,0,2,0,0,0,0
"('cell', 463)",2,0,0,3,0,1,1,0
"('cell', 427)",1,0,0,2,0,1,1,0
"('cell', 464)",1,0,0,2,0,1,0,0
"('cell', 481)",2,0,0,3,0,1,1,0
"('cell', 519)",4,0,0,4,0,1,1,0
"('cell', 524)",1,0,0,1,0,1,0,0
"('cell', 496)",1,0,0,2,0,1,0,0
"('cell', 558)",1,0,0,2,0,1,0,0
"('cell', 528)",2,0,0,3,0,1,1,0
"('cell', 570)",4,1,0,5,0,2,1,0
"('cell', 704)",7,4,0,10,2,1,0,0
"('cell', 841)",7,5,0,9,2,2,7,0
"('cell', 808)",6,6,0,9,2,3,1,0
"('cell', 773)",7,8,1,11,2,1,1,0
"('cell', 1516)",4,3,0,4,3,0,2,0
"('cell', 1537)",5,4,1,6,2,0,3,0
"('cell', 1542)",3,3,0,6,2,0,1,0
"('cell', 1543)",6,4,2,8,0,0,4,0
"('cell', 1388)",7,3,1,6,0,0,19,3
"('cell', 727)",7,2,7,10,0,0,7,0
"('cell', 885)",9,2,2,10,0,2,23,0
"('cell', 161)",2,2,0,3,5,2,0,6
"('cell', 56)",5,2,0,5,1,2,0,3
"('cell', 78)",5,2,0,7,4,1,0,7
"('cell', 28)",5,1,0,5,1,2,0,3
"('cell', 1503)",6,2,1,8,5,2,0,0
"('cell', 1416)",4,1,0,11,6,3,0,0
"('cell', 1451)",4,1,0,10,9,3,0,0
"('cell', 1386)",5,2,0,10,6,0,3,0
"('cell', 1370)",3,3,0,12,3,0,5,0
"('cell', 1384)",6,1,0,9,3,3,0,0
"('cell', 1399)",6,1,0,12,4,0,2,0
"('cell', 571)",4,1,2,5,1,3,16,2
"('cell', 633)",7,4,1,6,1,2,21,3
"('cell', 336)",5,8,0,4,1,3,1,1
"('cell', 1660)",10,4,0,13,2,0,4,1
"('cell', 1303)",8,2,2,7,2,0,18,1
"('cell', 2326)",4,0,1,5,1,1,3,1
"('cell', 2322)",4,0,1,4,1,1,4,1
"('cell', 2330)",4,0,1,5,1,0,2,1
"('cell', 2285)",2,0,1,6,2,2,2,1
"('cell', 2299)",1,0,1,5,3,3,1,1
"('cell', 1868)",0,1,0,4,10,1,4,0
"('cell', 1930)",6,1,0,11,0,1,1,2
"('cell', 1961)",9,1,0,13,0,1,2,3
"('cell', 1903)",5,1,0,10,0,2,1,2
"('cell', 1755)",2,0,0,1,4,1,0,0
"('cell', 1800)",3,0,0,1,3,2,0,0
"('cell', 1699)",2,0,0,2,3,1,0,0
"('cell', 1664)",2,0,0,1,4,1,0,0
"('cell', 1251)",1,1,0,7,4,4,3,0
"('cell', 1722)",4,3,0,4,2,1,1,0
"('cell', 1682)",2,2,0,4,3,2,0,0
"('cell', 1677)",5,5,0,4,0,2,4,0
"('cell', 1602)",3,3,0,5,0,2,2,0
"('cell', 1631)",3,1,0,6,2,3,1,0
"('cell', 1617)",5,6,0,4,0,2,3,0
"('cell', 1661)",4,3,0,4,1,2,1,0
"('cell', 1579)",4,3,0,7,1,2,2,0
"('cell', 1571)",4,0,0,8,3,3,1,0
"('cell', 2142)",0,3,0,5,5,1,0,1
"('cell', 2115)",0,1,0,5,10,0,0,1
"('cell', 2314)",0,0,0,3,14,1,0,1
"('cell', 2344)",0,0,0,2,13,0,0,1
"('cell', 2037)",1,1,0,5,1,2,0,0
"('cell', 2080)",1,1,1,4,1,2,0,0
"('cell', 2118)",1,1,1,4,1,3,0,0
"('cell', 2307)",0,2,0,4,1,1,0,0
"('cell', 2327)",0,2,0,5,0,0,0,0
"('cell', 2308)",0,2,0,5,0,1,0,0
"('cell', 2122)",2,0,0,2,7,0,3,0
"('cell', 2106)",1,0,0,2,5,0,3,0
"('cell', 1979)",2,1,0,1,9,2,0,0
"('cell', 2158)",1,0,0,1,6,0,3,0
"('cell', 2133)",1,0,0,2,8,0,3,0
"('cell', 2128)",0,2,0,1,7,0,0,0
"('cell', 2132)",1,1,0,2,5,1,3,0
"('cell', 2033)",1,2,0,6,2,1,3,0
"('cell', 2053)",1,3,0,6,1,2,3,0
"('cell', 2028)",1,1,0,3,3,1,3,0
"('cell', 1988)",1,0,0,6,5,1,2,0
"('cell', 1759)",4,5,0,3,0,3,3,0
"('cell', 2193)",0,0,0,2,0,3,0,0
"('cell', 2241)",1,3,0,2,4,1,0,1
"('cell', 2243)",0,2,0,3,9,0,0,1
"('cell', 2222)",1,2,0,3,5,0,0,1
"('cell', 2233)",2,7,0,3,2,2,0,0
"('cell', 2259)",1,6,0,4,0,1,0,0
"('cell', 2231)",1,6,0,1,2,1,1,0
"('cell', 2252)",1,6,0,2,0,1,1,0
"('cell', 2239)",1,6,0,3,0,1,1,0
"('cell', 2161)",0,1,0,1,5,0,0,0
"('cell', 2152)",0,4,0,1,5,1,0,0
"('cell', 244)",2,1,0,4,5,3,0,0
"('cell', 263)",2,1,0,4,6,2,0,0
"('cell', 273)",0,0,0,3,3,1,0,0
"('cell', 321)",1,0,0,2,2,2,0,0
"('cell', 222)",0,0,0,3,5,1,0,0
"('cell', 298)",0,1,0,3,3,2,0,0
"('cell', 387)",1,0,0,3,1,2,1,0
"('cell', 361)",1,1,0,2,2,3,0,0
"('cell', 369)",1,0,0,3,1,2,1,0
"('cell', 416)",2,0,0,4,0,2,1,0
"('cell', 262)",3,2,0,7,2,3,1,1
"('cell', 299)",5,2,0,10,1,4,1,2
"('cell', 309)",5,1,0,6,3,1,0,1
"('cell', 267)",4,2,0,3,3,0,0,2
"('cell', 316)",5,1,0,6,2,0,0,1
"('cell', 276)",5,1,0,7,3,2,1,1
"('cell', 317)",9,1,3,9,1,2,1,3
"('cell', 358)",7,2,1,8,1,1,0,2
"('cell', 644)",3,0,0,3,2,1,0,0
"('cell', 672)",3,0,0,3,2,1,0,0
"('cell', 698)",1,1,0,2,2,0,0,0
"('cell', 641)",0,0,0,2,2,0,0,0
"('cell', 616)",2,0,0,2,1,1,0,0
"('cell', 587)",4,0,0,4,1,1,1,0
"('cell', 545)",1,0,0,1,0,0,0,0
"('cell', 669)",1,0,0,0,0,0,1,0
"('cell', 648)",0,0,0,0,1,0,0,0
"('cell', 696)",2,0,0,2,0,0,1,0
"('cell', 846)",9,7,1,9,2,6,1,0
"('cell', 1591)",7,6,2,7,0,3,5,0
"('cell', 1333)",10,4,1,8,1,0,21,3
"('cell', 782)",10,0,1,4,11,2,2,1
"('cell', 772)",9,1,1,3,11,2,2,0
"('cell', 142)",5,3,0,7,2,5,0,5
"('cell', 5)",2,2,0,4,1,0,0,0
"('cell', 1126)",7,1,0,13,0,0,18,0
"('cell', 1477)",8,2,1,5,6,3,0,0
"('cell', 1346)",3,2,0,14,3,0,6,0
"('cell', 1356)",3,2,0,13,3,1,3,0
"('cell', 365)",4,1,1,0,0,6,2,2
"('cell', 397)",7,4,1,3,0,6,3,1
"('cell', 375)",5,0,1,1,0,6,2,2
"('cell', 332)",6,2,0,1,2,4,1,2
"('cell', 224)",6,3,3,3,3,3,0,0
"('cell', 264)",6,1,2,4,4,2,0,0
"('cell', 229)",8,4,3,4,4,3,0,0
"('cell', 236)",5,2,2,6,4,2,1,0
"('cell', 226)",7,3,3,2,5,3,0,0
"('cell', 261)",9,2,4,3,5,4,0,2
"('cell', 1811)",3,4,0,5,4,4,0,1
"('cell', 1768)",6,6,0,4,2,5,1,1
"('cell', 1801)",4,3,0,5,6,3,0,1
"('cell', 1824)",2,4,0,6,8,3,0,1
"('cell', 2003)",0,0,0,3,7,0,0,1
"('cell', 2034)",0,1,0,3,6,0,0,1
"('cell', 1605)",5,0,0,11,1,0,13,0
"('cell', 1799)",5,4,0,9,0,1,2,1
"('cell', 1856)",2,4,0,10,0,1,1,1
"('cell', 2054)",0,0,0,4,17,0,0,1
"('cell', 1643)",6,8,0,0,12,0,4,0
"('cell', 1606)",8,5,1,8,2,2,1,0
"('cell', 1509)",3,1,0,2,3,0,1,2
"('cell', 1507)",4,2,0,2,3,0,3,2
"('cell', 1529)",4,3,1,3,3,0,6,2
"('cell', 1633)",1,3,0,1,13,0,0,0
"('cell', 1466)",5,3,0,3,8,1,7,1
"('cell', 1705)",1,3,0,1,8,2,0,0
"('cell', 1907)",2,3,0,2,3,4,1,0
"('cell', 1707)",2,3,0,3,2,5,0,0
"('cell', 1644)",5,4,0,6,1,4,0,0
"('cell', 2070)",0,2,0,1,1,0,0,1
"('cell', 2029)",0,3,0,1,3,0,0,1
"('cell', 2101)",0,2,0,3,5,0,0,1
"('cell', 2145)",0,2,0,5,2,0,0,0
"('cell', 2038)",0,0,0,4,4,0,0,0
"('cell', 2187)",0,0,0,4,1,3,0,0
"('cell', 2246)",0,1,0,4,1,3,0,0
"('cell', 2212)",0,0,0,3,1,3,0,0
"('cell', 2137)",1,0,0,5,1,3,0,0
"('cell', 2171)",0,0,0,3,1,3,0,0
"('cell', 2144)",0,0,0,4,1,3,0,0
"('cell', 1948)",2,2,0,1,10,2,0,0
"('cell', 1985)",2,1,0,0,12,1,0,0
"('cell', 2098)",0,5,0,0,8,1,0,0
"('cell', 2051)",1,2,0,0,11,0,0,0
"('cell', 2082)",0,2,0,0,8,0,0,0
"('cell', 2069)",0,3,0,0,9,3,0,0
"('cell', 2141)",0,4,0,1,5,1,0,0
"('cell', 2134)",1,6,0,2,5,2,0,0
"('cell', 2103)",1,5,0,3,5,3,0,0
"('cell', 2107)",0,2,0,1,7,0,0,0
"('cell', 1968)",2,1,0,2,3,2,2,0
"('cell', 2020)",1,0,0,1,3,1,3,0
"('cell', 2068)",1,0,0,1,2,0,3,0
"('cell', 2050)",2,0,0,1,8,1,2,0
"('cell', 2023)",2,1,0,1,10,2,1,0
"('cell', 2083)",2,0,0,2,9,1,3,0
"('cell', 2087)",1,0,0,2,7,0,3,0
"('cell', 2093)",1,2,0,1,3,1,3,0
"('cell', 2061)",1,2,0,1,3,2,3,0
"('cell', 2114)",1,4,0,1,2,1,3,0
"('cell', 2073)",1,1,0,2,3,0,3,0
"('cell', 2182)",1,6,0,1,1,1,3,0
"('cell', 2215)",1,6,0,1,1,1,3,0
"('cell', 2160)",1,1,0,1,4,1,3,0
"('cell', 2214)",1,6,0,2,0,1,2,0
"('cell', 2306)",0,2,0,6,0,0,0,0
"('cell', 2254)",0,5,0,7,1,0,0,0
"('cell', 2264)",0,6,0,6,0,0,0,0
"('cell', 2280)",0,4,0,6,0,0,0,0
"('cell', 2279)",0,2,0,7,1,0,0,0
"('cell', 2209)",0,0,0,7,1,3,0,0
"('cell', 1908)",2,1,0,5,5,2,0,0
"('cell', 1936)",2,1,0,5,5,2,0,0
"('cell', 1905)",1,1,0,7,6,1,0,0
"('cell', 2260)",0,3,0,0,6,1,0,1
"('cell', 2349)",1,2,0,0,2,0,0,0
"('cell', 2342)",0,2,0,5,0,0,0,0
"('cell', 2288)",0,5,0,4,0,1,0,0
"('cell', 391)",3,2,0,3,8,2,0,0
"('cell', 272)",3,1,0,5,3,2,0,2
"('cell', 293)",3,1,0,3,4,3,0,0
"('cell', 319)",3,1,0,4,5,2,0,1
"('cell', 87)",2,2,0,5,12,0,0,1
"('cell', 451)",3,1,0,3,0,1,1,0
"('cell', 408)",1,1,0,3,1,3,1,0
"('cell', 368)",2,1,0,2,6,2,0,0
"('cell', 442)",1,1,0,3,3,3,1,0
"('cell', 454)",3,2,0,4,0,2,1,0
"('cell', 392)",1,1,0,3,1,3,1,0
"('cell', 340)",2,1,0,2,2,2,0,0
"('cell', 710)",7,3,3,4,18,1,1,0
"('cell', 26)",1,2,0,2,3,2,0,0
"('cell', 60)",2,3,0,3,1,3,0,0
"('cell', 360)",4,3,0,1,4,1,2,2
"('cell', 626)",12,2,4,9,0,2,7,3
"('cell', 458)",6,1,6,9,0,2,1,4
"('cell', 1538)",6,4,2,4,0,0,17,0
"('cell', 1767)",6,6,0,5,5,4,1,1
"('cell', 760)",11,1,3,5,8,0,2,2
"('cell', 738)",10,2,1,2,15,2,2,0
"('cell', 734)",8,3,1,3,14,2,2,0
"('cell', 989)",15,1,2,6,0,3,18,0
"('cell', 984)",14,2,0,4,0,3,13,0
"('cell', 210)",3,3,0,9,3,5,1,4
"('cell', 186)",3,3,0,4,3,3,1,4
"('cell', 234)",1,3,0,6,3,3,1,4
"('cell', 203)",2,3,0,3,4,3,1,6
"('cell', 879)",6,1,3,11,2,0,10,1
"('cell', 718)",7,0,7,7,0,3,7,2
"('cell', 8)",2,2,0,4,0,3,0,0
"('cell', 14)",2,2,0,5,0,3,0,0
"('cell', 18)",4,2,0,5,1,3,0,0
"('cell', 1129)",6,2,0,11,0,0,15,0
"('cell', 1448)",7,2,0,11,7,3,1,0
"('cell', 1456)",7,2,0,8,6,3,1,0
"('cell', 351)",8,2,3,2,2,5,1,3
"('cell', 366)",5,0,0,0,0,5,1,1
"('cell', 377)",4,2,0,1,0,5,2,1
"('cell', 353)",4,5,0,3,1,4,2,1
"('cell', 312)",6,3,0,3,1,3,1,0
"('cell', 296)",5,5,0,4,1,4,2,0
"('cell', 324)",4,3,0,3,1,3,1,0
"('cell', 352)",3,2,0,1,1,2,2,0
"('cell', 335)",4,0,0,1,1,4,1,0
"('cell', 289)",6,5,0,4,1,2,1,0
"('cell', 295)",7,2,2,4,4,4,1,0
"('cell', 333)",6,1,1,2,1,5,2,1
"('cell', 250)",5,4,2,2,5,4,0,2
"('cell', 247)",6,3,2,1,6,2,0,0
"('cell', 260)",7,2,2,1,4,3,0,0
"('cell', 1177)",6,0,0,14,1,7,3,1
"('cell', 1941)",9,4,0,6,0,1,18,1
"('cell', 1967)",3,0,0,4,14,1,9,1
"('cell', 1921)",6,0,0,5,7,2,14,1
"('cell', 2176)",0,1,0,4,3,5,1,0
"('cell', 2208)",0,0,0,3,15,1,0,0
"('cell', 2269)",0,0,1,6,14,1,0,0
"('cell', 2253)",1,0,1,5,6,5,1,0
"('cell', 2203)",1,2,0,5,4,5,3,0
"('cell', 2270)",1,0,1,5,8,3,0,0
"('cell', 2236)",2,2,0,6,3,5,4,0
"('cell', 2263)",2,0,1,6,4,5,2,0
"('cell', 2164)",1,1,0,4,12,5,2,0
"('cell', 2278)",4,0,0,6,2,4,3,1
"('cell', 2304)",5,0,0,4,1,3,4,1
"('cell', 1933)",1,2,0,4,11,2,0,1
"('cell', 1969)",0,2,0,2,6,1,0,1
"('cell', 1955)",2,5,0,1,2,5,1,0
"('cell', 1939)",0,1,0,2,6,3,0,1
"('cell', 1940)",1,1,0,3,9,3,0,1
"('cell', 1998)",0,2,0,2,6,0,0,1
"('cell', 1802)",3,1,0,5,4,2,5,0
"('cell', 1841)",2,1,0,5,8,1,4,0
"('cell', 1827)",2,3,0,5,8,2,1,1
"('cell', 1788)",4,4,0,4,4,2,3,1
"('cell', 1586)",6,5,0,3,14,0,3,0
"('cell', 1548)",7,5,0,4,14,1,6,0
"('cell', 1798)",6,6,0,2,3,2,3,0
"('cell', 1906)",2,4,0,1,9,2,1,0
"('cell', 1686)",5,7,0,0,10,0,3,0
"('cell', 1876)",4,5,0,1,10,2,1,0
"('cell', 1624)",4,3,0,4,4,0,0,0
"('cell', 1648)",5,3,0,7,3,3,0,0
"('cell', 1564)",6,2,0,7,3,0,2,0
"('cell', 1675)",2,3,0,2,3,3,0,0
"('cell', 1553)",3,3,0,2,6,0,1,2
"('cell', 1657)",2,4,0,2,8,0,0,0
"('cell', 1484)",4,0,0,2,8,1,3,3
"('cell', 1506)",3,0,0,2,12,1,2,2
"('cell', 1462)",5,1,0,2,10,1,4,3
"('cell', 1469)",4,0,0,2,5,0,5,3
"('cell', 1485)",4,1,0,3,8,0,4,3
"('cell', 1455)",4,0,0,2,5,1,3,3
"('cell', 1496)",4,1,0,3,10,1,3,0
"('cell', 1461)",4,0,0,2,11,1,4,1
"('cell', 1482)",5,1,0,1,12,1,4,3
"('cell', 1695)",2,4,0,1,4,4,0,0
"('cell', 1723)",2,3,0,2,2,5,0,0
"('cell', 2090)",1,3,0,3,1,1,0,1
"('cell', 1932)",4,7,0,2,1,5,1,0
"('cell', 1666)",7,5,0,6,1,3,0,1
"('cell', 1625)",7,7,1,7,1,3,0,1
"('cell', 1610)",8,7,1,7,1,4,2,1
"('cell', 1863)",2,2,0,4,9,4,0,1
"('cell', 1879)",3,4,0,3,5,5,1,0
"('cell', 1877)",4,6,0,3,3,5,1,0
