,CELL_ID,X,Y
2232,2233,1488,1428
2231,2232,1466,1428
2228,2229,734,1428
2225,2226,764,1428
1384,1385,1293,931
731,732,1755,556
2131,2132,1482,1336
2210,2211,1448,1411
2209,2210,1422,1409
1172,1173,1755,821
1200,1201,1772,839
1136,1137,1747,799
1031,1032,1759,745
1888,1889,1698,1181
982,983,551,712
2198,2199,680,1400
2190,2191,252,1397
2219,2220,815,1417
2211,2212,794,1415
2239,2240,803,1433
1885,1886,339,1181
1520,1521,355,987
750,751,1765,567
559,560,1769,448
614,615,1745,482
638,639,1743,498
2241,2242,1427,1434
2230,2231,1381,1425
2222,2223,1396,1424
2238,2239,1412,1431
2204,2205,1367,1407
2237,2238,1363,1432
1050,1051,1557,753
1126,1127,1727,795
1157,1158,1722,815
1024,1025,1484,743
1424,1425,1459,948
1435,1436,1502,949
1408,1409,1427,942
1399,1400,1447,935
1360,1361,1314,918
1269,1270,1355,876
1087,1088,1320,778
1119,1120,1340,793
636,637,311,496
660,661,280,510
612,613,298,482
558,559,703,454
551,552,332,445
590,591,322,472
555,556,356,449
944,945,541,683
838,839,802,621
1091,1092,353,781
3,4,762,32
25,26,704,90
35,36,674,102
9,10,743,49
19,20,663,66
707,708,587,543
506,507,700,422
387,388,699,351
2218,2219,672,1421
2224,2225,623,1428
2173,2174,665,1378
2197,2198,626,1399
2166,2167,633,1367
2216,2217,837,1417
2242,2243,834,1434
2143,2144,847,1348
2062,2063,832,1287
1680,1681,418,1073
1652,1653,398,1059
2020,2021,436,1256
1987,1988,382,1239
2033,2034,389,1266
1980,1981,338,1234
2034,2035,644,1264
1688,1689,403,1081
1739,1740,368,1102
1643,1644,277,1056
1611,1612,273,1036
1676,1677,249,1073
1631,1632,246,1045
1570,1571,403,1009
1672,1673,295,1070
1138,1139,341,805
950,951,1760,685
623,624,1715,488
812,813,1758,604
754,755,1735,569
683,684,1744,524
2226,2227,1209,1430
2065,2066,1204,1286
2075,2076,1190,1293
2234,2235,1326,1430
2217,2218,1348,1418
2246,2247,1226,1435
2247,2248,1343,1436
2227,2228,1279,1429
2193,2194,1263,1397
792,793,1260,590
991,992,1311,719
1033,1034,1154,746
765,766,1034,576
147,148,1438,200
77,78,1385,141
1045,1046,1461,748
1018,1019,1438,737
1404,1405,1672,939
1350,1351,1691,914
1199,1200,1584,836
1146,1147,1541,807
1227,1228,1572,857
1142,1143,1697,805
1154,1155,1672,810
1175,1176,1652,823
1103,1104,1485,786
1129,1130,1501,800
1500,1501,1466,981
1528,1529,1454,990
1923,1924,1680,1198
1811,1812,1636,1140
1373,1374,1418,926
1431,1432,1378,947
1506,1507,1362,981
1472,1473,1347,965
1250,1251,1427,866
1309,1310,1388,894
1374,1375,1402,927
1327,1328,1410,904
1042,1043,1383,753
1071,1072,1364,773
1052,1053,1398,757
1012,1013,1408,731
1230,1231,1331,857
188,189,481,231
178,179,665,222
165,166,455,215
497,498,667,416
475,476,684,406
424,425,694,374
566,567,659,456
552,553,684,446
531,532,659,433
556,557,636,448
270,271,417,284
231,232,446,257
275,276,440,286
490,491,327,415
819,820,539,608
829,830,578,611
875,876,566,639
880,881,530,644
859,860,472,631
796,797,830,599
832,833,819,614
820,821,796,607
741,742,568,563
755,756,549,572
705,706,319,542
666,667,322,513
684,685,279,527
851,852,283,620
862,863,259,634
735,736,295,560
874,875,298,642
843,844,308,624
977,978,231,707
942,943,237,684
909,910,303,663
905,906,286,660
760,761,869,575
764,765,841,576
45,46,738,113
60,61,786,128
630,631,643,491
594,595,656,474
615,616,619,484
732,733,603,560
726,727,809,551
711,712,793,543
444,445,727,386
429,430,714,375
468,469,708,398
2067,2068,640,1288
2129,2130,634,1334
2124,2125,683,1329
2137,2138,657,1345
2171,2172,689,1376
2047,2048,677,1278
2080,2081,663,1297
