,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 162)",0,0,0,4,2,3,1,1
"('cell', 85)",0,0,0,7,1,4,1,4
"('cell', 12)",0,0,0,4,0,0,1,0
"('cell', 3)",0,0,0,4,0,0,1,0
"('cell', 4)",0,0,0,4,0,0,1,1
"('cell', 19)",0,0,0,4,0,0,1,0
"('cell', 196)",0,0,1,6,0,4,1,3
"('cell', 195)",0,0,1,6,0,2,1,2
"('cell', 170)",0,0,1,6,0,4,1,3
"('cell', 139)",0,0,0,8,0,4,1,3
"('cell', 630)",0,0,3,3,0,1,15,0
"('cell', 192)",0,0,2,9,0,2,2,2
"('cell', 604)",0,0,3,2,0,0,5,1
"('cell', 403)",0,0,3,3,0,2,6,0
"('cell', 127)",0,0,0,9,2,3,1,2
"('cell', 169)",0,0,0,10,0,4,1,3
"('cell', 180)",0,0,0,11,1,2,2,2
"('cell', 83)",0,0,0,18,3,2,2,1
"('cell', 16)",0,0,0,11,2,1,2,1
"('cell', 338)",0,0,0,9,0,1,7,0
"('cell', 422)",0,0,0,5,0,0,2,1
"('cell', 889)",1,0,3,1,0,0,5,0
"('cell', 937)",1,0,3,3,0,0,5,0
"('cell', 972)",1,0,2,2,0,0,5,0
"('cell', 944)",0,0,2,2,0,0,2,0
"('cell', 768)",0,0,5,2,0,0,2,0
"('cell', 788)",0,0,4,2,0,0,2,0
"('cell', 727)",0,0,6,1,0,0,2,0
"('cell', 807)",1,0,4,2,0,0,3,0
"('cell', 776)",0,0,5,2,0,0,2,0
"('cell', 938)",0,0,2,6,0,0,1,0
"('cell', 961)",0,0,1,13,0,3,4,0
"('cell', 1008)",0,0,2,4,0,0,3,0
"('cell', 989)",0,0,2,10,0,3,1,0
"('cell', 1031)",0,0,2,3,0,0,3,0
"('cell', 964)",0,0,2,6,0,0,3,0
"('cell', 1035)",0,0,0,1,0,0,3,0
"('cell', 1016)",0,0,0,11,0,3,4,0
"('cell', 1015)",0,0,0,6,0,0,3,0
"('cell', 1466)",0,0,1,1,0,1,7,1
"('cell', 1444)",1,0,0,1,0,0,11,2
"('cell', 1408)",2,0,0,2,0,0,14,3
"('cell', 1328)",2,0,0,3,0,1,16,4
"('cell', 1398)",1,0,0,2,0,0,11,2
"('cell', 1434)",2,0,0,1,0,0,11,2
"('cell', 1350)",1,0,0,2,0,0,4,2
"('cell', 1374)",1,0,0,3,0,0,8,2
"('cell', 1371)",1,0,1,2,0,0,7,1
"('cell', 1345)",1,0,0,2,0,0,4,1
"('cell', 1558)",0,0,2,0,2,0,1,0
"('cell', 1495)",0,0,1,0,1,0,3,0
"('cell', 1490)",0,0,1,1,2,0,6,1
"('cell', 1464)",0,0,1,0,1,0,4,0
"('cell', 1502)",0,0,1,0,2,0,2,0
"('cell', 1520)",0,0,1,1,2,0,4,0
"('cell', 1364)",0,0,2,0,0,0,1,0
"('cell', 1397)",0,0,2,0,1,0,1,0
"('cell', 1348)",0,0,2,0,0,0,1,0
"('cell', 1309)",0,0,1,0,0,0,1,0
"('cell', 1400)",0,0,2,0,1,0,0,0
"('cell', 1188)",0,0,0,1,0,0,2,0
"('cell', 1216)",0,0,0,0,0,0,3,0
"('cell', 1241)",0,0,0,0,0,0,1,0
"('cell', 1420)",0,0,2,0,1,0,2,0
"('cell', 318)",0,0,1,4,1,2,7,0
"('cell', 363)",0,0,1,2,0,2,7,0
"('cell', 353)",0,0,3,6,0,2,6,0
"('cell', 410)",0,0,3,2,0,2,8,0
"('cell', 361)",0,0,1,3,0,2,7,0
"('cell', 551)",0,0,2,4,0,0,10,1
"('cell', 565)",0,0,2,6,0,0,9,1
"('cell', 611)",0,0,5,3,0,0,7,1
"('cell', 570)",2,0,0,7,1,0,10,1
"('cell', 453)",2,0,0,5,1,0,3,1
"('cell', 783)",0,0,5,1,0,0,2,0
"('cell', 758)",1,0,5,2,0,0,5,0
"('cell', 775)",1,0,4,2,0,1,4,0
"('cell', 816)",0,0,4,1,0,1,2,0
"('cell', 707)",0,0,6,2,0,0,8,0
"('cell', 1061)",1,0,0,3,0,0,4,1
"('cell', 1156)",1,0,0,4,0,0,7,1
"('cell', 1081)",1,0,0,4,0,0,7,1
"('cell', 1019)",1,0,1,3,0,0,3,0
"('cell', 1049)",0,0,0,3,0,0,1,0
"('cell', 229)",0,0,0,7,1,6,4,0
"('cell', 216)",0,0,0,7,0,6,3,0
"('cell', 384)",2,0,0,9,1,3,7,0
"('cell', 262)",1,0,0,13,2,7,2,0
"('cell', 303)",2,0,0,20,1,8,2,0
"('cell', 1233)",0,0,0,0,0,0,7,0
"('cell', 1222)",0,0,0,0,0,0,12,0
"('cell', 1190)",0,0,0,0,0,0,11,0
"('cell', 1217)",0,0,0,0,0,0,8,0
"('cell', 1578)",1,0,0,1,3,1,6,0
"('cell', 1459)",4,0,0,15,1,2,10,0
"('cell', 1202)",2,0,0,23,0,3,7,0
"('cell', 149)",1,0,0,5,2,2,2,0
"('cell', 213)",1,0,0,2,2,3,2,0
"('cell', 172)",1,0,0,0,2,0,3,0
"('cell', 212)",1,0,0,2,0,1,3,3
"('cell', 221)",1,0,0,4,0,3,2,3
"('cell', 164)",2,0,0,1,2,1,1,0
"('cell', 191)",2,0,0,5,2,2,2,0
"('cell', 244)",1,0,0,4,1,5,2,0
"('cell', 235)",1,0,0,10,2,4,2,0
"('cell', 118)",1,0,0,2,2,1,0,0
"('cell', 115)",1,0,0,2,2,1,1,0
"('cell', 146)",1,0,0,1,2,0,1,0
"('cell', 136)",1,0,0,2,2,2,0,0
"('cell', 89)",1,0,0,4,2,2,1,0
"('cell', 311)",1,1,1,7,1,1,4,3
"('cell', 514)",1,0,4,5,0,1,11,1
"('cell', 246)",0,0,1,5,1,1,4,0
"('cell', 252)",0,0,2,3,1,0,4,0
"('cell', 664)",1,0,3,0,3,0,1,3
"('cell', 1423)",4,0,0,21,0,0,9,1
"('cell', 1542)",1,0,0,12,1,1,7,0
"('cell', 1504)",2,0,0,15,0,1,9,1
"('cell', 1486)",2,0,0,17,0,0,8,1
"('cell', 1488)",4,0,0,19,0,1,12,1
"('cell', 1410)",0,0,0,0,0,0,2,0
"('cell', 1402)",0,0,0,0,0,0,1,0
"('cell', 1379)",0,0,0,1,0,0,0,0
"('cell', 1276)",0,0,0,2,1,0,6,0
"('cell', 1268)",1,0,1,4,1,1,10,0
"('cell', 1299)",0,0,0,2,1,0,5,0
"('cell', 1289)",0,0,0,1,0,0,4,0
"('cell', 994)",0,1,1,0,0,0,0,0
"('cell', 1383)",0,0,0,1,0,0,3,0
"('cell', 1421)",0,0,0,1,0,0,1,0
"('cell', 1471)",0,0,0,0,1,0,3,0
"('cell', 1467)",0,0,0,0,1,0,3,0
"('cell', 1438)",0,0,0,0,1,0,2,0
"('cell', 1443)",0,0,0,1,1,0,2,0
"('cell', 1476)",0,0,0,0,1,0,3,0
"('cell', 1176)",6,1,0,16,1,3,5,0
"('cell', 1182)",3,1,1,9,1,3,6,0
"('cell', 1192)",6,1,0,12,1,3,7,0
"('cell', 1253)",1,2,1,5,1,1,11,0
"('cell', 847)",0,1,2,1,0,0,5,0
"('cell', 892)",0,1,0,0,0,0,2,0
"('cell', 915)",0,1,0,0,1,0,4,0
"('cell', 1163)",3,1,1,6,2,2,5,0
"('cell', 947)",1,1,0,0,1,0,4,0
"('cell', 945)",0,1,0,0,1,0,1,0
"('cell', 957)",0,1,0,0,1,0,1,0
"('cell', 876)",0,1,1,0,0,0,0,1
"('cell', 848)",0,1,1,0,0,0,0,1
"('cell', 879)",0,1,1,0,0,0,0,0
"('cell', 822)",0,1,1,0,0,0,0,1
"('cell', 946)",0,1,0,0,0,0,0,0
"('cell', 926)",0,1,0,0,0,0,0,0
"('cell', 975)",0,1,0,0,0,0,0,0
"('cell', 983)",0,1,1,0,0,0,0,0
"('cell', 936)",0,1,0,0,0,0,0,0
"('cell', 893)",0,1,1,0,0,0,0,1
"('cell', 995)",0,1,0,0,0,0,0,0
"('cell', 1124)",0,0,0,0,1,0,11,0
"('cell', 998)",0,0,0,0,1,0,4,0
"('cell', 1196)",0,0,0,1,1,0,9,0
"('cell', 1243)",0,0,0,2,1,0,6,0
"('cell', 571)",2,0,0,3,0,0,8,0
"('cell', 522)",2,0,0,9,1,1,9,0
"('cell', 644)",0,0,2,0,1,0,1,0
"('cell', 673)",0,0,2,0,0,0,0,0
"('cell', 632)",0,0,2,0,1,0,1,0
"('cell', 605)",1,0,2,3,3,0,4,0
"('cell', 631)",0,0,2,0,1,0,4,0
"('cell', 387)",2,0,0,14,0,3,4,0
"('cell', 376)",2,0,0,13,0,3,3,0
"('cell', 1453)",2,0,0,7,1,1,13,0
"('cell', 1469)",4,0,0,8,1,1,14,2
"('cell', 1595)",2,0,0,1,0,1,5,1
"('cell', 1603)",2,0,0,1,0,1,8,1
"('cell', 1600)",2,0,0,2,0,1,5,1
"('cell', 1032)",2,0,0,26,2,3,4,0
"('cell', 968)",2,0,1,16,2,6,4,0
"('cell', 922)",0,0,2,12,0,3,2,0
"('cell', 895)",0,0,3,0,0,0,1,0
"('cell', 930)",0,0,2,2,0,0,0,0
"('cell', 884)",0,0,2,4,0,0,1,0
"('cell', 863)",0,0,3,1,0,0,0,0
"('cell', 888)",0,0,2,6,0,0,1,0
"('cell', 846)",0,0,1,8,0,1,2,0
"('cell', 887)",0,0,2,1,0,0,0,0
"('cell', 810)",0,0,1,8,0,1,2,0
"('cell', 1158)",1,0,0,1,0,0,6,0
"('cell', 1184)",1,0,0,6,0,1,7,2
"('cell', 1191)",1,0,0,4,0,1,9,2
"('cell', 1174)",1,0,0,3,0,0,7,1
"('cell', 1178)",1,0,0,3,0,0,6,1
"('cell', 339)",0,0,0,8,0,0,6,0
"('cell', 332)",0,0,0,9,0,1,9,0
"('cell', 437)",0,0,1,3,0,0,8,1
"('cell', 541)",0,0,2,6,0,0,8,1
"('cell', 315)",0,0,0,9,0,1,7,0
"('cell', 259)",0,0,0,11,0,2,3,0
"('cell', 152)",0,0,1,8,1,2,1,0
"('cell', 129)",0,0,1,4,0,1,0,0
"('cell', 176)",0,0,1,6,0,1,0,0
"('cell', 132)",0,0,1,4,0,1,2,0
"('cell', 343)",0,0,1,2,0,0,6,0
"('cell', 357)",0,0,1,3,0,0,7,1
"('cell', 321)",0,0,1,2,1,1,5,0
"('cell', 331)",0,0,1,1,1,1,6,0
"('cell', 232)",0,0,1,5,2,2,2,0
"('cell', 189)",0,0,1,1,2,3,2,0
"('cell', 236)",0,0,1,5,2,3,4,1
"('cell', 249)",0,0,0,5,3,2,4,0
"('cell', 253)",0,0,1,5,3,1,4,0
"('cell', 209)",0,0,0,5,2,3,2,1
"('cell', 255)",0,0,1,5,2,1,5,0
"('cell', 198)",0,0,1,5,2,3,4,1
"('cell', 52)",0,0,0,3,1,2,1,0
"('cell', 123)",0,0,1,3,2,4,1,1
"('cell', 66)",0,0,0,3,0,2,2,0
"('cell', 6)",1,0,0,3,0,1,1,0
"('cell', 8)",0,0,0,5,0,1,1,0
"('cell', 5)",0,0,0,5,0,1,1,0
"('cell', 242)",0,0,2,2,0,1,2,1
"('cell', 222)",0,0,2,4,0,1,2,2
"('cell', 207)",0,0,1,4,0,3,1,3
"('cell', 215)",0,0,1,4,1,2,1,1
"('cell', 258)",0,0,2,3,0,1,1,0
"('cell', 271)",0,0,2,2,1,1,1,0
"('cell', 811)",1,0,2,10,2,1,3,0
"('cell', 834)",1,0,2,12,2,1,3,0
"('cell', 856)",1,0,2,14,2,3,4,0
"('cell', 701)",0,0,2,2,1,0,1,0
"('cell', 689)",0,0,1,2,0,1,17,0
"('cell', 805)",0,1,2,1,0,0,5,0
"('cell', 773)",0,1,2,0,0,0,4,1
"('cell', 182)",0,0,0,13,3,2,3,0
"('cell', 238)",0,0,1,10,0,2,2,0
"('cell', 295)",0,0,1,11,1,2,5,0
"('cell', 498)",0,0,2,0,0,0,6,0
"('cell', 495)",0,0,1,0,0,0,6,0
"('cell', 527)",0,0,2,1,0,0,4,0
"('cell', 445)",0,0,2,1,0,1,9,0
"('cell', 392)",0,0,2,1,0,0,7,1
"('cell', 393)",0,0,2,2,0,1,8,0
"('cell', 326)",0,0,1,3,1,1,8,0
"('cell', 460)",0,0,2,2,0,0,9,1
"('cell', 558)",0,0,2,1,0,0,6,1
"('cell', 312)",0,0,2,2,0,1,2,0
"('cell', 289)",0,0,3,5,0,1,2,0
"('cell', 277)",0,0,3,2,0,1,1,0
"('cell', 709)",0,0,2,7,0,0,3,0
"('cell', 833)",1,0,3,15,0,3,5,0
"('cell', 134)",0,0,0,9,3,2,2,0
"('cell', 133)",0,0,0,16,3,2,2,0
"('cell', 144)",0,0,0,9,2,2,1,2
"('cell', 177)",0,0,0,13,3,2,3,0
"('cell', 857)",0,0,2,1,1,2,3,0
"('cell', 898)",1,0,2,4,1,2,3,0
"('cell', 837)",0,0,2,2,1,2,5,0
"('cell', 812)",0,0,2,1,0,2,2,0
"('cell', 912)",0,0,2,2,0,1,3,0
"('cell', 860)",0,0,2,1,0,1,1,0
"('cell', 894)",0,0,3,2,0,0,2,0
"('cell', 300)",0,0,0,7,0,1,3,0
"('cell', 309)",0,0,0,4,0,1,2,0
"('cell', 350)",0,0,0,3,0,1,2,0
"('cell', 428)",1,0,0,5,1,0,2,1
"('cell', 373)",0,0,0,3,0,1,2,1
"('cell', 503)",2,0,0,8,1,0,4,1
"('cell', 543)",2,0,0,7,1,0,3,1
"('cell', 487)",2,0,0,7,1,0,1,1
"('cell', 473)",1,0,0,6,1,0,0,1
"('cell', 475)",2,0,0,6,1,0,3,1
"('cell', 638)",0,0,4,2,0,0,5,1
"('cell', 739)",0,0,3,2,0,0,3,0
"('cell', 1117)",1,0,0,3,0,0,7,0
"('cell', 1076)",1,0,1,1,0,0,6,0
"('cell', 1057)",0,0,0,6,0,0,4,0
"('cell', 1475)",2,0,0,2,0,1,17,4
"('cell', 1599)",1,0,0,1,1,1,11,2
"('cell', 1461)",0,0,2,0,2,0,1,0
"('cell', 1514)",0,0,2,0,2,0,2,0
"('cell', 1447)",0,0,2,0,2,0,2,0
"('cell', 1455)",0,0,2,0,1,0,2,0
"('cell', 1437)",0,0,2,0,1,0,1,0
"('cell', 1418)",0,0,2,0,1,0,2,0
"('cell', 1552)",0,0,1,0,2,0,2,0
"('cell', 1537)",0,0,1,0,2,0,2,0
"('cell', 1538)",0,0,1,1,2,0,4,0
"('cell', 1572)",0,0,0,1,2,1,4,0
"('cell', 1581)",0,0,1,0,2,0,2,0
"('cell', 1555)",0,0,2,0,2,0,1,0
"('cell', 1161)",0,0,0,3,0,0,2,0
"('cell', 1186)",0,0,0,2,0,0,1,0
"('cell', 1108)",0,0,0,2,0,0,3,0
"('cell', 1100)",0,0,0,3,0,0,2,0
"('cell', 1089)",0,0,0,4,0,0,2,0
"('cell', 1237)",0,0,0,2,0,0,0,0
"('cell', 1200)",0,0,0,2,0,0,2,0
