,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1994)",0,1,0,6,2,0,2,0
"('cell', 2052)",1,2,0,4,1,2,7,0
"('cell', 2011)",0,1,0,5,4,0,2,0
"('cell', 2065)",0,1,0,3,2,0,6,0
"('cell', 981)",0,0,5,0,0,0,0,0
"('cell', 980)",0,0,3,0,0,0,0,0
"('cell', 1105)",0,0,8,1,3,0,0,0
"('cell', 1147)",0,0,4,3,3,0,0,0
"('cell', 1153)",0,0,7,3,3,0,0,0
"('cell', 1605)",0,0,1,0,0,0,0,0
"('cell', 1504)",0,0,1,0,0,0,0,0
"('cell', 1444)",0,0,0,0,1,0,0,0
"('cell', 1389)",0,0,0,0,1,0,0,0
"('cell', 759)",0,0,2,0,0,0,0,0
"('cell', 1003)",0,0,9,0,0,0,0,0
"('cell', 952)",0,0,8,0,0,0,0,0
"('cell', 1208)",0,0,5,0,1,0,0,0
"('cell', 1225)",0,0,2,0,1,0,0,0
"('cell', 1186)",0,0,8,0,1,0,0,0
"('cell', 1100)",0,0,3,0,0,0,0,0
"('cell', 1106)",0,0,1,0,1,0,0,0
"('cell', 1143)",0,0,2,0,0,0,0,0
"('cell', 1157)",0,0,5,0,1,0,0,0
"('cell', 1078)",0,0,5,0,0,0,0,0
"('cell', 1125)",0,0,6,0,1,0,0,0
"('cell', 1326)",0,0,1,0,1,0,0,0
"('cell', 1013)",0,0,2,0,1,0,0,0
"('cell', 1034)",0,0,5,0,0,0,0,0
"('cell', 1015)",0,0,0,0,1,0,0,0
"('cell', 1053)",0,0,2,0,1,0,0,0
"('cell', 1014)",0,0,0,0,1,0,0,0
"('cell', 37)",0,0,8,0,0,0,1,0
"('cell', 49)",0,0,5,0,0,0,1,0
"('cell', 100)",0,0,3,0,0,0,1,1
"('cell', 147)",0,0,15,0,0,0,1,1
"('cell', 106)",0,0,2,0,0,0,0,1
"('cell', 69)",0,0,1,0,0,0,0,1
"('cell', 148)",0,0,4,0,0,0,0,0
"('cell', 134)",0,0,3,0,0,0,0,2
"('cell', 122)",0,0,3,0,0,0,0,1
"('cell', 74)",0,0,13,0,0,0,1,0
"('cell', 98)",0,0,16,0,0,0,1,0
"('cell', 66)",0,0,12,0,0,0,1,1
"('cell', 637)",0,0,1,0,1,0,4,0
"('cell', 660)",0,0,2,0,6,2,3,0
"('cell', 846)",0,0,1,2,1,3,0,1
"('cell', 882)",0,0,1,3,3,2,0,1
"('cell', 931)",0,0,1,2,1,0,0,1
"('cell', 935)",0,0,1,2,1,2,0,1
"('cell', 899)",0,0,2,4,1,0,0,1
"('cell', 839)",0,0,2,4,5,0,0,1
"('cell', 800)",0,0,1,1,6,0,0,1
"('cell', 809)",0,0,1,8,6,1,0,0
"('cell', 632)",0,0,0,1,10,0,0,0
"('cell', 672)",0,0,0,2,15,0,0,0
"('cell', 743)",0,0,0,4,16,0,0,0
"('cell', 758)",0,0,0,8,14,0,0,1
"('cell', 725)",0,0,0,5,15,0,0,1
"('cell', 646)",0,0,0,0,11,0,0,0
"('cell', 656)",0,0,1,1,9,0,0,1
"('cell', 592)",0,0,0,1,15,0,0,0
"('cell', 582)",0,0,0,0,0,0,4,0
"('cell', 27)",0,0,2,1,7,0,0,2
"('cell', 3)",0,0,1,0,6,0,0,2
"('cell', 1385)",0,0,7,0,4,0,0,0
"('cell', 1391)",0,1,11,0,0,0,0,0
"('cell', 1377)",0,1,10,0,0,0,0,0
"('cell', 1356)",0,0,3,4,12,0,0,0
"('cell', 1169)",0,0,0,10,15,0,0,0
"('cell', 1047)",0,0,0,5,6,0,0,1
"('cell', 1020)",0,0,0,2,3,2,0,1
"('cell', 1248)",0,2,11,2,0,0,1,0
"('cell', 1271)",0,1,12,1,4,0,0,0
"('cell', 1338)",0,0,9,0,5,0,0,0
"('cell', 1067)",2,1,7,2,4,0,0,0
"('cell', 1084)",2,1,7,3,5,0,0,0
"('cell', 1031)",2,1,6,3,8,0,0,0
"('cell', 897)",0,0,5,1,4,0,0,0
"('cell', 2674)",0,2,0,0,2,0,0,1
"('cell', 2667)",0,2,0,0,1,0,0,1
"('cell', 2684)",0,2,0,0,2,0,0,1
"('cell', 2516)",0,1,0,0,10,0,0,0
"('cell', 2478)",0,0,1,0,10,0,0,0
"('cell', 2444)",0,0,1,0,6,0,0,0
"('cell', 1983)",1,2,0,4,1,3,7,0
"('cell', 2021)",2,2,0,5,1,4,12,0
"('cell', 1998)",1,2,0,3,1,2,4,0
"('cell', 2156)",0,0,0,0,6,0,0,0
"('cell', 2184)",0,0,0,0,3,0,0,0
"('cell', 2231)",0,0,1,0,9,0,0,0
"('cell', 2142)",0,0,5,0,7,0,0,0
"('cell', 2105)",0,0,5,2,7,0,1,1
"('cell', 2166)",0,0,5,0,9,0,0,0
"('cell', 2224)",0,0,5,1,6,0,1,0
"('cell', 2211)",0,0,5,1,1,0,1,0
"('cell', 2221)",0,0,5,5,2,0,4,0
"('cell', 293)",0,0,23,0,0,0,0,1
"('cell', 137)",0,0,3,0,0,0,0,2
"('cell', 723)",0,0,0,3,9,0,0,4
"('cell', 694)",0,1,3,0,7,0,0,4
"('cell', 221)",0,0,2,0,1,0,0,0
"('cell', 393)",0,0,1,0,1,0,0,0
"('cell', 462)",0,0,1,0,0,0,0,0
"('cell', 333)",0,0,3,0,1,0,0,0
"('cell', 322)",0,0,3,0,1,0,0,0
"('cell', 354)",0,0,2,0,1,0,0,0
"('cell', 339)",0,0,3,0,1,0,0,0
"('cell', 276)",0,0,3,0,1,0,0,0
"('cell', 671)",0,0,1,0,0,0,0,0
"('cell', 711)",1,0,1,0,0,0,1,0
"('cell', 732)",1,0,1,0,0,0,1,0
"('cell', 781)",0,0,3,0,0,0,1,0
"('cell', 1137)",1,0,13,2,0,0,3,0
"('cell', 1179)",1,0,10,3,0,1,3,0
"('cell', 886)",0,0,7,0,0,0,0,0
"('cell', 865)",0,0,7,0,0,0,0,0
"('cell', 896)",0,0,8,0,0,0,0,0
"('cell', 940)",0,0,11,0,0,0,0,0
"('cell', 826)",0,0,2,0,0,0,0,0
"('cell', 1089)",0,2,14,1,2,0,0,0
"('cell', 1098)",0,0,12,0,0,0,1,0
"('cell', 1086)",0,0,12,0,0,0,1,0
"('cell', 991)",0,0,12,0,0,0,0,0
"('cell', 1022)",2,1,8,1,5,0,0,0
"('cell', 890)",0,0,10,1,2,0,0,0
"('cell', 1112)",0,2,10,1,2,0,0,0
"('cell', 1083)",2,2,9,1,4,0,0,0
"('cell', 139)",1,0,0,3,0,0,10,0
"('cell', 154)",1,0,0,2,1,0,12,0
"('cell', 163)",1,0,0,3,1,0,13,0
"('cell', 168)",1,0,0,3,1,0,12,0
"('cell', 280)",1,0,0,3,1,0,5,0
"('cell', 231)",1,0,0,4,0,0,10,0
"('cell', 238)",1,0,0,4,1,0,8,0
"('cell', 739)",0,0,1,0,4,0,0,0
"('cell', 2423)",0,0,2,0,12,0,0,0
"('cell', 2413)",0,0,1,0,19,0,0,0
"('cell', 2341)",0,0,0,0,17,0,0,0
"('cell', 2573)",0,0,0,0,12,0,0,0
"('cell', 2613)",0,0,0,0,11,0,0,0
"('cell', 1988)",0,0,0,0,2,0,0,0
"('cell', 1673)",0,0,0,0,0,0,1,0
"('cell', 1741)",0,0,0,0,0,0,1,0
"('cell', 1713)",0,0,1,0,0,0,1,0
"('cell', 1675)",0,0,1,0,0,0,1,0
"('cell', 1650)",0,0,0,0,0,0,1,0
"('cell', 1690)",0,0,0,0,0,0,1,0
"('cell', 1581)",0,0,0,0,0,0,1,0
"('cell', 1600)",0,0,0,0,0,0,1,0
"('cell', 2089)",0,1,0,6,2,0,9,0
"('cell', 1525)",0,0,0,10,26,0,0,0
"('cell', 1562)",0,0,0,11,23,0,0,0
"('cell', 1323)",0,0,0,11,23,0,0,0
"('cell', 924)",0,0,9,0,2,0,0,0
"('cell', 973)",0,0,5,0,2,0,0,0
"('cell', 1076)",0,0,14,0,0,0,0,0
"('cell', 1057)",0,0,12,0,0,0,0,0
"('cell', 1121)",0,0,12,0,2,0,0,0
"('cell', 1135)",0,0,14,0,0,0,0,0
"('cell', 1167)",0,0,8,1,3,0,0,0
"('cell', 1723)",0,0,1,0,0,0,0,0
"('cell', 1637)",0,0,2,0,0,0,0,0
"('cell', 1707)",0,0,1,0,0,0,0,0
"('cell', 1382)",0,0,9,4,3,0,0,0
"('cell', 851)",0,0,0,11,16,0,0,0
"('cell', 976)",0,0,1,2,0,0,0,1
"('cell', 1009)",0,0,1,2,3,2,0,1
"('cell', 1965)",0,0,1,0,0,0,0,0
"('cell', 2044)",0,0,1,0,0,0,0,1
"('cell', 2398)",1,0,0,6,0,0,5,1
"('cell', 2661)",0,0,0,1,0,0,3,0
"('cell', 2649)",0,0,0,0,0,0,3,0
"('cell', 2687)",0,0,0,0,0,0,2,0
"('cell', 2676)",0,0,0,0,0,0,3,0
"('cell', 2741)",0,0,0,2,0,0,4,0
"('cell', 2619)",0,0,0,3,0,0,8,0
"('cell', 2641)",0,0,0,3,0,0,6,0
"('cell', 2566)",0,0,0,5,0,0,15,0
"('cell', 2575)",0,0,0,3,0,0,10,0
"('cell', 1828)",0,0,2,8,7,0,0,0
"('cell', 1283)",0,0,0,5,11,0,0,0
"('cell', 1299)",0,0,0,14,17,0,0,1
"('cell', 1958)",0,0,0,1,9,0,0,0
"('cell', 2022)",0,0,0,2,4,0,3,0
"('cell', 1885)",0,0,4,0,0,0,0,0
"('cell', 786)",0,0,1,0,0,0,0,0
"('cell', 755)",0,0,1,0,0,0,0,0
"('cell', 854)",0,0,2,0,0,0,0,0
"('cell', 838)",0,0,1,0,0,0,0,0
"('cell', 910)",0,0,5,0,0,0,0,0
"('cell', 1095)",0,0,15,0,0,0,0,0
"('cell', 1077)",0,0,12,0,0,0,0,0
"('cell', 1010)",0,0,6,0,0,0,0,0
"('cell', 985)",0,0,10,0,0,0,0,0
"('cell', 1033)",0,0,9,0,0,0,0,0
"('cell', 999)",0,0,5,0,0,0,0,0
"('cell', 1061)",0,0,7,0,0,0,0,0
"('cell', 883)",0,0,4,0,0,0,0,0
"('cell', 804)",0,0,3,0,0,0,0,0
"('cell', 863)",0,0,2,0,0,0,0,0
"('cell', 904)",0,0,4,0,0,0,0,0
"('cell', 888)",0,0,6,0,2,0,0,0
"('cell', 629)",0,0,3,0,0,0,0,0
"('cell', 507)",0,0,0,0,1,0,0,0
"('cell', 463)",0,0,0,0,1,0,0,0
"('cell', 695)",0,0,2,0,0,0,0,0
"('cell', 597)",0,0,0,0,1,0,0,0
"('cell', 543)",0,0,0,0,1,0,0,0
"('cell', 521)",0,0,0,0,1,0,0,0
"('cell', 617)",0,0,0,0,1,0,0,0
"('cell', 670)",0,0,0,0,1,0,0,0
"('cell', 959)",0,0,0,0,1,0,0,0
"('cell', 958)",0,0,0,0,1,0,0,0
"('cell', 969)",0,0,3,0,1,0,0,0
"('cell', 1181)",0,0,2,0,1,0,0,0
"('cell', 1265)",0,0,0,0,1,0,0,0
"('cell', 133)",0,0,19,0,0,0,1,0
"('cell', 62)",0,0,6,0,0,0,1,1
"('cell', 67)",0,0,4,0,0,0,1,1
"('cell', 26)",0,0,3,0,0,0,1,1
"('cell', 88)",0,0,12,0,0,0,1,1
"('cell', 135)",0,0,2,0,1,0,0,0
"('cell', 119)",0,0,3,0,0,0,0,0
"('cell', 187)",0,0,2,0,0,0,0,0
"('cell', 192)",0,0,5,0,0,0,0,0
"('cell', 151)",0,0,3,0,0,0,0,0
"('cell', 837)",0,0,7,0,1,0,0,0
"('cell', 480)",0,0,3,0,0,0,0,0
"('cell', 152)",0,0,21,0,0,0,0,0
"('cell', 666)",0,0,0,0,3,0,3,0
"('cell', 621)",0,0,1,0,0,0,3,0
"('cell', 602)",0,0,0,0,3,0,4,0
"('cell', 655)",0,0,1,0,3,0,2,0
"('cell', 651)",0,0,1,0,0,0,3,0
"('cell', 607)",0,0,2,2,9,2,2,0
"('cell', 89)",0,0,2,0,1,0,0,1
"('cell', 53)",0,0,2,0,0,0,0,1
"('cell', 95)",0,0,1,0,1,0,0,1
"('cell', 47)",0,0,3,0,0,0,0,2
"('cell', 103)",0,0,2,0,1,0,0,1
"('cell', 73)",0,0,3,0,1,0,0,2
"('cell', 114)",0,0,3,0,1,0,0,2
"('cell', 70)",0,0,2,0,0,0,0,2
"('cell', 17)",0,0,3,0,0,0,0,2
"('cell', 34)",0,0,2,0,0,0,0,2
"('cell', 749)",0,0,0,3,10,0,0,0
"('cell', 784)",0,0,1,7,8,1,0,0
"('cell', 722)",0,0,0,4,13,0,0,0
"('cell', 701)",0,0,0,3,12,0,0,0
"('cell', 664)",0,0,0,1,13,0,0,0
"('cell', 54)",0,0,1,0,0,0,0,1
"('cell', 578)",0,0,1,0,3,0,3,0
"('cell', 556)",0,0,2,0,7,0,2,0
"('cell', 386)",0,0,1,4,2,0,4,0
"('cell', 445)",0,0,1,0,2,0,0,0
"('cell', 16)",0,0,2,0,2,0,0,2
"('cell', 7)",0,0,3,0,2,0,0,2
"('cell', 15)",0,0,1,0,4,0,0,2
"('cell', 4)",0,0,0,0,8,0,0,3
"('cell', 1413)",0,0,5,0,2,0,0,0
"('cell', 1249)",0,2,14,0,2,0,0,0
"('cell', 1321)",0,1,14,0,0,0,0,0
"('cell', 1330)",0,0,2,3,12,0,0,0
"('cell', 1250)",0,0,0,8,17,0,0,0
"('cell', 1046)",0,0,0,8,13,1,0,1
"('cell', 735)",0,0,0,1,4,0,3,0
"('cell', 692)",0,0,1,0,0,0,4,0
"('cell', 687)",0,0,0,0,3,0,3,0
"('cell', 775)",0,0,0,1,4,0,4,0
"('cell', 1212)",0,2,14,0,0,0,0,0
"('cell', 1281)",0,2,13,2,0,0,1,0
"('cell', 2724)",2,1,0,0,0,8,5,0
"('cell', 2651)",0,2,0,0,4,0,0,1
"('cell', 2683)",0,2,0,0,4,0,0,1
"('cell', 2646)",0,2,0,0,4,0,0,1
"('cell', 2670)",0,2,0,0,4,0,0,1
"('cell', 1914)",0,0,0,6,5,0,0,0
"('cell', 1900)",0,0,0,1,0,0,2,0
"('cell', 1797)",0,0,0,3,0,1,3,0
"('cell', 1830)",0,0,0,2,0,0,1,0
"('cell', 1775)",0,0,1,3,0,1,4,0
"('cell', 2006)",0,0,1,1,0,0,1,0
"('cell', 1759)",0,0,2,4,0,2,7,1
"('cell', 2206)",0,0,0,0,6,0,0,0
"('cell', 2198)",0,0,0,0,5,0,0,0
"('cell', 2173)",0,0,0,0,10,0,0,0
"('cell', 2222)",0,0,0,0,7,0,0,0
"('cell', 2283)",0,0,0,0,15,0,0,0
"('cell', 2109)",0,0,5,2,3,0,1,1
"('cell', 588)",0,0,0,0,10,0,0,0
"('cell', 383)",0,0,7,0,6,0,0,0
"('cell', 196)",0,0,10,0,0,0,0,1
"('cell', 202)",0,0,11,0,0,0,0,1
"('cell', 219)",0,0,10,0,0,0,0,1
"('cell', 603)",0,1,5,0,8,0,0,3
"('cell', 309)",0,0,21,0,0,0,0,1
"('cell', 275)",0,0,15,0,0,0,0,1
"('cell', 661)",0,0,12,0,1,0,0,0
"('cell', 648)",0,0,12,0,1,0,0,0
"('cell', 726)",0,0,9,0,1,0,0,0
"('cell', 753)",0,0,10,0,1,0,0,0
"('cell', 441)",0,0,1,0,0,0,0,0
"('cell', 365)",0,0,2,0,1,0,0,0
"('cell', 401)",0,0,2,0,0,0,0,0
"('cell', 442)",0,0,1,0,1,0,0,0
"('cell', 481)",0,0,1,0,0,0,0,0
"('cell', 704)",0,0,3,0,0,0,0,0
"('cell', 686)",0,0,1,0,0,0,0,0
"('cell', 630)",0,0,0,2,0,0,1,0
"('cell', 476)",0,0,0,2,0,0,1,0
"('cell', 420)",1,0,0,2,0,0,0,0
"('cell', 230)",1,0,0,3,0,0,6,0
"('cell', 421)",1,0,0,4,1,0,4,0
"('cell', 1017)",1,0,9,1,0,2,4,0
"('cell', 989)",1,0,9,1,0,2,4,0
"('cell', 971)",0,0,9,1,0,2,4,0
"('cell', 696)",0,0,1,0,4,0,1,0
"('cell', 1166)",1,0,11,3,0,2,4,0
"('cell', 1218)",1,1,11,3,0,2,5,0
"('cell', 382)",0,0,1,3,1,0,1,0
"('cell', 359)",0,0,2,0,1,0,1,0
"('cell', 326)",0,0,1,3,1,0,1,0
"('cell', 23)",0,0,1,3,1,0,13,1
"('cell', 220)",0,0,3,3,1,0,5,0
"('cell', 266)",0,0,4,3,1,0,6,0
"('cell', 225)",0,0,0,3,1,0,8,0
"('cell', 201)",0,0,2,3,1,0,6,0
"('cell', 296)",0,0,4,3,1,0,3,0
"('cell', 235)",0,0,4,3,3,0,4,0
"('cell', 489)",0,0,0,2,3,0,3,0
"('cell', 461)",0,0,0,1,3,0,1,0
"('cell', 2337)",0,0,4,0,14,0,0,0
"('cell', 2361)",0,0,2,0,15,0,0,0
"('cell', 2324)",0,0,2,0,13,0,0,0
"('cell', 2160)",0,0,4,0,14,0,0,0
"('cell', 2262)",0,1,0,6,0,0,11,0
"('cell', 2267)",0,1,0,5,0,0,6,0
"('cell', 2535)",2,2,0,5,0,4,18,0
"('cell', 2115)",0,1,1,8,1,0,14,0
"('cell', 1395)",0,0,0,8,22,0,0,0
"('cell', 1048)",0,0,4,2,8,0,0,0
"('cell', 1073)",0,0,4,1,4,0,0,0
"('cell', 1023)",0,0,4,0,2,0,0,0
"('cell', 1007)",0,0,5,0,7,0,0,0
"('cell', 1104)",0,0,5,4,7,0,0,0
"('cell', 1002)",0,0,9,0,0,0,0,0
"('cell', 1052)",0,0,10,0,1,0,0,0
"('cell', 1008)",0,0,5,0,0,0,0,0
"('cell', 982)",0,0,7,0,0,0,0,0
"('cell', 1891)",0,0,2,4,5,0,0,0
"('cell', 1735)",0,0,13,4,3,0,0,0
"('cell', 1626)",0,1,6,5,3,0,0,0
"('cell', 1678)",0,0,13,3,1,0,0,0
"('cell', 1441)",0,0,1,0,1,0,0,0
"('cell', 1388)",0,0,1,0,1,0,0,0
"('cell', 1457)",0,0,1,0,1,0,0,0
"('cell', 1619)",0,0,2,2,1,0,0,0
"('cell', 1577)",0,0,2,0,1,0,0,0
"('cell', 1510)",0,0,2,0,1,0,0,0
"('cell', 2004)",0,0,1,0,0,0,0,1
"('cell', 1434)",0,0,9,3,3,0,0,0
"('cell', 948)",0,0,1,2,1,1,0,1
"('cell', 913)",0,0,1,6,3,1,0,1
"('cell', 947)",0,0,1,13,11,1,0,0
"('cell', 1817)",0,0,0,12,10,0,0,0
"('cell', 1777)",0,0,2,11,12,0,0,0
"('cell', 1424)",0,0,0,4,17,0,0,1
"('cell', 1348)",0,0,0,3,17,0,0,1
"('cell', 1495)",0,0,0,7,13,0,0,1
"('cell', 1216)",0,0,1,4,9,0,0,1
"('cell', 1240)",0,0,0,8,12,0,0,1
"('cell', 1064)",0,0,1,4,8,0,0,1
"('cell', 1055)",0,0,1,4,7,1,0,1
"('cell', 2080)",0,0,2,0,0,0,0,1
"('cell', 2155)",0,0,3,0,0,0,0,1
"('cell', 2135)",0,0,2,0,0,0,0,1
"('cell', 2627)",0,0,0,1,0,0,3,0
"('cell', 2658)",0,0,0,0,0,0,2,0
"('cell', 2620)",0,0,0,1,0,0,5,0
"('cell', 2657)",0,0,0,1,0,0,4,0
"('cell', 2662)",0,0,0,4,0,0,3,0
"('cell', 1920)",0,0,2,1,1,0,0,0
"('cell', 2281)",0,0,0,2,0,0,4,0
"('cell', 2602)",0,0,0,4,0,0,6,0
"('cell', 2616)",0,0,0,2,0,0,5,0
"('cell', 2623)",0,0,0,2,0,0,5,0
"('cell', 2734)",0,0,0,1,0,0,0,0
"('cell', 2742)",0,0,0,2,0,0,1,0
"('cell', 2611)",0,0,0,2,0,0,10,0
"('cell', 1933)",0,0,0,2,4,0,0,0
"('cell', 1887)",0,0,0,6,6,0,0,0
"('cell', 2149)",0,2,0,4,0,0,1,1
"('cell', 1430)",0,0,0,9,18,0,0,1
"('cell', 1449)",0,0,0,15,17,0,0,0
"('cell', 1791)",0,0,0,7,13,0,0,0
"('cell', 1905)",0,0,0,4,13,0,0,0
"('cell', 1967)",0,0,0,1,12,0,0,0
