,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 666)",0,1,0,0,0,0,2,1
"('cell', 545)",0,1,0,0,0,0,0,1
"('cell', 570)",0,1,0,0,0,0,0,1
"('cell', 528)",0,1,0,0,1,0,0,1
"('cell', 539)",0,1,0,0,1,0,0,1
"('cell', 343)",0,0,0,0,15,0,0,0
"('cell', 311)",0,0,0,0,16,0,0,0
"('cell', 422)",0,1,0,1,3,0,0,1
"('cell', 362)",2,0,0,4,1,2,5,0
"('cell', 357)",0,0,0,2,0,1,2,1
"('cell', 459)",0,0,2,1,0,0,5,1
"('cell', 442)",0,0,1,2,0,0,2,1
"('cell', 490)",0,2,3,2,0,0,7,0
"('cell', 709)",0,0,0,4,2,1,7,0
"('cell', 694)",1,0,0,7,2,0,9,0
"('cell', 548)",1,2,0,6,2,2,9,0
"('cell', 583)",1,1,0,8,3,4,11,0
"('cell', 513)",0,0,0,0,2,0,1,1
"('cell', 515)",0,1,0,0,2,0,0,1
"('cell', 527)",0,1,0,0,2,0,0,1
"('cell', 547)",0,1,0,1,3,0,2,1
"('cell', 440)",0,0,0,1,6,0,0,1
"('cell', 477)",0,0,0,1,5,0,1,1
"('cell', 264)",0,0,0,1,19,0,0,0
"('cell', 473)",0,0,4,0,0,0,0,1
"('cell', 437)",0,0,4,1,0,0,0,1
"('cell', 476)",0,0,2,1,0,0,4,1
"('cell', 592)",0,0,0,0,0,0,6,1
"('cell', 314)",0,0,0,0,15,0,0,1
"('cell', 326)",0,0,0,0,21,0,0,0
"('cell', 372)",0,0,0,0,11,0,0,1
"('cell', 334)",0,0,0,0,11,0,0,2
"('cell', 215)",0,1,3,2,2,0,4,1
"('cell', 217)",0,2,3,5,3,0,5,1
"('cell', 24)",2,0,0,5,6,2,11,0
"('cell', 195)",0,0,0,1,15,0,0,0
"('cell', 177)",0,0,0,1,18,0,0,0
"('cell', 170)",0,0,0,1,13,0,0,0
"('cell', 212)",0,0,0,1,15,0,0,0
"('cell', 198)",0,0,0,1,20,0,0,0
"('cell', 580)",0,1,0,0,4,0,0,2
"('cell', 728)",0,0,0,0,8,0,0,2
"('cell', 775)",0,0,0,0,5,1,1,2
"('cell', 746)",0,0,0,0,5,1,2,1
"('cell', 623)",0,0,0,1,3,0,4,2
"('cell', 624)",0,1,0,0,5,0,0,2
"('cell', 1452)",0,0,0,1,1,1,1,0
"('cell', 1394)",1,2,4,6,0,2,5,0
"('cell', 1330)",0,0,1,0,4,0,0,0
"('cell', 1200)",0,1,0,1,0,3,3,0
"('cell', 1185)",1,1,0,4,0,5,5,0
"('cell', 1220)",0,1,0,1,0,3,2,0
"('cell', 1275)",0,1,0,1,0,1,0,0
"('cell', 1159)",0,0,0,0,3,0,0,0
"('cell', 1149)",0,0,0,0,7,0,0,0
"('cell', 1326)",0,0,0,1,0,0,1,0
"('cell', 1322)",0,0,0,1,0,0,1,0
"('cell', 1312)",0,0,0,0,1,0,1,0
"('cell', 1381)",0,0,0,5,0,0,4,0
"('cell', 1370)",0,0,0,4,0,0,3,0
"('cell', 1352)",0,0,0,4,0,0,3,0
"('cell', 1383)",1,1,0,5,0,1,5,0
"('cell', 1164)",0,0,0,0,0,0,1,0
"('cell', 1072)",0,0,0,1,0,0,1,0
"('cell', 1064)",0,0,0,0,1,0,0,0
"('cell', 1013)",0,0,0,0,4,0,0,0
"('cell', 1030)",0,0,0,0,4,0,0,0
"('cell', 943)",0,0,0,0,1,0,0,0
"('cell', 956)",0,0,0,0,2,0,0,0
"('cell', 919)",0,0,0,0,1,0,0,0
"('cell', 936)",0,0,0,0,2,0,0,0
"('cell', 909)",0,0,0,0,1,0,0,0
"('cell', 1037)",0,0,0,0,15,0,0,0
"('cell', 1084)",0,0,0,0,11,0,0,0
"('cell', 989)",0,0,0,0,18,0,0,0
"('cell', 751)",3,0,0,9,2,6,12,0
"('cell', 773)",1,0,0,7,1,1,11,0
"('cell', 797)",2,0,0,7,0,2,12,0
"('cell', 739)",0,0,0,0,2,1,6,0
"('cell', 801)",0,0,0,2,1,1,7,0
"('cell', 1025)",0,0,0,2,0,0,7,0
"('cell', 1425)",0,0,0,0,1,0,1,0
"('cell', 1216)",1,2,0,3,0,5,3,0
"('cell', 1266)",0,1,0,2,0,3,3,0
"('cell', 1226)",1,1,0,4,0,4,3,0
"('cell', 1233)",0,1,0,2,0,3,2,0
"('cell', 1262)",0,0,0,2,0,3,2,0
"('cell', 1144)",0,1,1,4,0,2,9,0
"('cell', 1174)",0,1,1,4,0,2,6,0
"('cell', 1158)",0,1,1,2,0,0,5,0
"('cell', 1182)",0,1,1,0,0,0,2,0
"('cell', 1214)",0,0,3,0,0,0,2,0
"('cell', 1251)",0,0,2,0,1,0,0,0
"('cell', 1457)",0,0,1,0,0,0,0,0
"('cell', 1445)",0,0,1,0,0,0,0,0
"('cell', 1443)",0,0,1,0,0,0,0,0
"('cell', 1479)",0,0,0,0,1,0,0,0
"('cell', 1484)",0,0,0,0,6,0,0,0
"('cell', 1489)",0,0,0,2,1,0,1,0
"('cell', 1486)",0,0,0,0,6,0,0,0
"('cell', 1408)",0,0,1,0,1,0,1,0
"('cell', 1393)",0,0,1,0,2,0,1,0
"('cell', 1413)",0,0,1,0,2,0,1,0
"('cell', 1400)",0,0,0,0,2,0,1,0
"('cell', 1462)",0,0,1,0,1,0,1,0
"('cell', 758)",0,0,0,3,2,1,5,0
"('cell', 602)",0,0,0,0,0,0,5,0
"('cell', 588)",0,0,0,0,0,0,3,0
"('cell', 600)",0,0,0,0,0,0,6,1
"('cell', 659)",0,0,0,0,0,0,12,0
"('cell', 699)",0,0,1,0,0,0,14,0
"('cell', 687)",0,0,0,0,0,0,11,0
"('cell', 636)",0,0,0,0,0,0,9,0
"('cell', 627)",0,0,0,0,0,0,10,0
"('cell', 921)",0,0,2,0,0,0,2,0
"('cell', 881)",0,0,2,0,0,0,7,0
"('cell', 825)",0,0,1,0,0,0,8,0
"('cell', 821)",0,0,1,2,0,1,5,0
"('cell', 805)",0,0,1,1,0,1,11,0
"('cell', 789)",0,0,0,3,2,3,8,0
"('cell', 748)",0,0,0,2,2,3,8,0
"('cell', 749)",0,0,0,2,2,3,9,0
"('cell', 768)",0,0,0,2,2,1,5,0
"('cell', 780)",0,0,0,3,2,3,9,1
"('cell', 1327)",0,0,2,1,1,0,2,0
"('cell', 1315)",0,0,2,1,3,0,1,0
"('cell', 1350)",0,0,1,0,3,0,0,0
"('cell', 1256)",0,0,1,2,1,0,4,0
"('cell', 1254)",0,0,1,2,1,0,5,0
"('cell', 1314)",0,0,2,1,1,0,4,0
"('cell', 1162)",1,1,2,3,0,1,4,0
"('cell', 1225)",0,1,3,2,0,0,2,0
"('cell', 1099)",0,1,1,4,0,0,7,0
"('cell', 1070)",0,1,0,5,0,0,9,0
"('cell', 1142)",1,1,2,4,0,1,8,0
"('cell', 1120)",1,1,1,4,0,1,10,0
"('cell', 1117)",0,0,0,0,1,0,1,0
"('cell', 1156)",0,0,0,0,1,0,2,0
"('cell', 1165)",0,0,0,0,1,0,5,0
"('cell', 1115)",0,0,1,2,1,0,7,0
"('cell', 1016)",0,0,0,0,0,0,1,0
"('cell', 1046)",0,0,0,0,0,0,6,0
"('cell', 1022)",0,0,0,0,0,0,5,0
"('cell', 986)",0,0,0,0,0,0,3,0
"('cell', 329)",0,0,0,0,18,0,0,0
"('cell', 803)",0,0,0,1,18,0,0,0
"('cell', 817)",0,0,0,0,20,0,0,0
"('cell', 818)",0,0,0,1,17,0,0,0
"('cell', 834)",0,0,0,1,20,0,0,0
"('cell', 790)",0,0,0,1,15,0,0,0
"('cell', 890)",0,0,0,0,21,0,0,0
"('cell', 851)",0,0,0,0,22,0,0,0
"('cell', 92)",2,5,0,7,2,1,17,0
"('cell', 80)",3,4,0,7,4,0,12,0
"('cell', 149)",0,0,0,1,1,0,2,0
"('cell', 167)",0,0,0,0,5,0,1,0
"('cell', 169)",0,0,0,1,6,0,2,0
"('cell', 76)",1,0,0,1,0,0,3,0
"('cell', 137)",1,1,0,2,1,0,4,0
"('cell', 203)",1,0,0,0,6,0,0,0
"('cell', 244)",0,0,0,0,7,0,0,0
"('cell', 262)",0,1,0,0,5,0,0,0
"('cell', 783)",0,0,0,0,0,0,0,2
"('cell', 759)",0,0,0,0,0,0,0,2
"('cell', 708)",0,1,0,0,0,0,2,1
"('cell', 355)",0,0,0,1,13,0,0,0
"('cell', 456)",0,0,0,1,7,0,1,1
"('cell', 393)",0,1,0,0,0,0,0,0
"('cell', 385)",0,1,0,2,0,0,0,0
"('cell', 405)",0,1,0,0,0,0,0,1
"('cell', 423)",0,1,0,0,0,0,0,1
"('cell', 424)",0,1,0,1,0,0,1,0
"('cell', 404)",0,1,0,2,0,0,1,0
"('cell', 416)",0,1,0,0,0,0,0,0
"('cell', 432)",0,1,0,0,0,0,0,0
"('cell', 374)",1,0,0,8,2,3,3,0
"('cell', 396)",0,0,0,4,2,0,2,0
"('cell', 409)",2,0,0,5,1,0,1,0
"('cell', 222)",4,2,0,10,1,2,11,0
"('cell', 331)",2,0,0,2,1,2,3,0
"('cell', 426)",0,0,1,2,0,0,2,1
"('cell', 406)",0,0,3,2,0,0,2,1
"('cell', 367)",2,0,1,3,0,1,4,1
"('cell', 543)",1,2,3,5,0,0,8,0
"('cell', 518)",0,0,3,3,0,1,6,0
"('cell', 542)",0,0,4,3,1,1,10,1
"('cell', 604)",1,0,2,4,1,1,9,0
"('cell', 573)",1,0,3,6,2,1,10,0
"('cell', 467)",0,0,0,0,2,0,0,1
"('cell', 465)",0,0,0,1,2,0,0,1
"('cell', 444)",0,0,0,1,3,0,0,1
"('cell', 420)",0,1,0,1,3,0,0,0
"('cell', 464)",0,1,0,1,2,0,0,1
"('cell', 282)",0,0,0,2,13,0,0,0
"('cell', 342)",0,0,0,1,9,0,0,0
"('cell', 233)",0,0,0,1,10,0,0,0
"('cell', 256)",0,0,0,1,9,0,0,0
"('cell', 211)",0,0,0,1,14,0,0,0
"('cell', 160)",0,0,0,1,13,0,0,0
"('cell', 503)",0,0,4,1,0,0,2,1
"('cell', 497)",0,0,3,0,0,0,2,1
"('cell', 526)",0,0,3,1,0,1,4,1
"('cell', 495)",0,0,3,1,0,0,5,1
"('cell', 474)",0,0,4,1,0,0,1,1
"('cell', 645)",1,0,2,3,2,1,9,0
"('cell', 589)",0,0,3,2,2,2,11,1
"('cell', 559)",0,0,3,1,1,2,7,1
"('cell', 525)",0,0,3,1,0,1,4,1
"('cell', 577)",0,0,0,1,2,1,6,1
"('cell', 129)",1,0,3,4,3,1,5,2
"('cell', 110)",2,1,3,5,4,3,6,2
"('cell', 145)",0,0,3,3,3,1,5,2
"('cell', 307)",0,0,0,0,19,0,0,0
"('cell', 3)",2,0,0,1,5,2,6,0
"('cell', 707)",0,0,0,1,1,1,7,0
"('cell', 685)",0,0,0,2,2,1,11,0
"('cell', 724)",1,0,0,7,1,1,12,0
"('cell', 448)",0,1,0,0,0,0,0,0
"('cell', 436)",0,1,0,1,0,0,1,0
"('cell', 499)",0,1,0,0,2,0,0,2
"('cell', 485)",0,1,0,0,2,0,0,2
"('cell', 520)",0,1,0,0,4,0,0,2
"('cell', 461)",0,1,0,0,0,0,0,1
"('cell', 472)",0,1,0,0,0,0,0,1
"('cell', 679)",0,1,0,0,7,0,0,2
"('cell', 648)",0,0,0,0,3,0,1,2
"('cell', 711)",0,0,0,0,4,1,1,1
"('cell', 693)",0,0,0,0,2,1,1,1
"('cell', 660)",0,0,0,1,2,1,4,1
"('cell', 722)",0,0,0,0,6,0,0,2
"('cell', 1258)",0,1,0,2,0,4,4,0
"('cell', 1388)",0,1,4,5,1,2,4,0
"('cell', 1384)",1,2,4,8,0,1,4,0
"('cell', 1396)",1,2,4,9,0,1,7,0
"('cell', 1390)",1,2,3,9,0,1,6,0
"('cell', 1212)",0,1,2,1,0,0,2,0
"('cell', 1199)",0,1,1,1,0,2,4,0
"('cell', 1207)",0,1,2,0,0,0,2,0
"('cell', 1172)",0,1,1,2,0,0,5,0
"('cell', 1293)",0,1,2,0,2,0,0,0
"('cell', 1260)",0,1,2,1,0,0,0,0
"('cell', 1285)",0,1,0,1,0,0,0,0
"('cell', 1316)",0,1,0,0,2,0,0,0
"('cell', 1237)",0,1,2,0,0,0,0,0
"('cell', 1332)",0,0,1,0,2,0,0,0
"('cell', 1305)",0,0,1,0,2,0,0,0
"('cell', 1274)",0,0,2,0,1,0,0,0
"('cell', 1318)",0,1,0,0,0,1,0,0
"('cell', 1308)",0,1,0,0,0,0,0,0
"('cell', 1190)",0,0,0,0,3,0,0,0
"('cell', 1317)",0,0,0,0,0,0,1,0
"('cell', 1261)",0,0,0,0,2,0,0,0
"('cell', 1228)",0,0,0,0,2,0,0,0
"('cell', 1203)",0,0,0,0,2,0,0,0
"('cell', 1271)",0,0,1,2,0,0,1,0
"('cell', 1348)",0,0,5,2,0,0,3,0
"('cell', 1369)",0,2,4,4,0,1,3,0
"('cell', 1349)",0,0,4,2,0,0,2,0
"('cell', 1303)",0,0,5,0,0,0,1,0
"('cell', 1321)",0,0,5,0,0,0,1,0
"('cell', 1292)",0,0,4,1,0,2,3,0
"('cell', 1366)",0,1,5,5,0,2,4,0
"('cell', 1234)",0,0,1,0,0,0,2,0
"('cell', 1209)",0,0,1,0,0,0,1,0
"('cell', 1189)",0,0,1,0,0,0,0,0
"('cell', 1087)",1,0,0,4,0,5,5,0
"('cell', 1075)",1,0,0,3,0,4,5,0
"('cell', 1208)",0,1,1,2,0,1,2,0
"('cell', 1259)",0,0,1,1,0,1,2,0
"('cell', 1196)",1,1,0,4,0,5,4,0
"('cell', 1105)",0,0,0,2,0,0,0,0
"('cell', 1082)",0,0,0,1,0,0,0,0
"('cell', 1139)",0,1,0,2,0,0,1,0
"('cell', 1090)",1,0,0,2,0,1,3,0
"('cell', 1095)",0,0,0,2,0,0,1,0
"('cell', 1107)",0,1,0,2,0,1,2,0
"('cell', 1097)",0,0,0,0,1,0,0,0
"('cell', 1078)",0,0,0,0,3,0,0,0
"('cell', 1088)",0,0,0,0,1,0,0,0
"('cell', 1081)",0,0,0,0,3,0,0,0
"('cell', 1108)",0,0,0,0,3,0,0,0
"('cell', 995)",0,0,0,0,3,0,0,0
"('cell', 1036)",0,0,0,0,1,0,0,0
"('cell', 1053)",0,0,0,1,0,0,2,0
"('cell', 1051)",2,0,0,3,0,4,7,0
"('cell', 1054)",1,0,0,2,0,2,5,0
"('cell', 1015)",3,0,0,6,1,4,9,0
"('cell', 1029)",2,0,0,2,0,3,7,0
"('cell', 820)",1,0,0,3,1,2,10,0
"('cell', 901)",0,0,0,4,0,0,1,0
"('cell', 882)",0,0,1,4,1,0,5,0
"('cell', 940)",0,0,0,4,0,0,1,0
"('cell', 934)",0,0,0,4,0,0,5,0
"('cell', 982)",0,0,0,0,0,0,6,0
"('cell', 977)",0,0,0,3,0,0,7,0
"('cell', 1009)",0,0,0,4,0,0,8,0
"('cell', 1007)",0,0,0,0,0,0,6,0
