,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 475)",0,1,0,2,3,0,0,0
"('cell', 503)",0,0,0,2,2,0,0,0
"('cell', 516)",0,0,0,2,3,0,0,1
"('cell', 469)",0,1,0,0,2,0,0,0
"('cell', 299)",0,3,0,1,1,2,2,0
"('cell', 333)",0,6,0,4,0,0,2,0
"('cell', 259)",1,6,0,1,1,3,3,0
"('cell', 277)",1,5,0,1,1,2,3,0
"('cell', 308)",1,7,0,4,1,2,5,0
"('cell', 298)",0,4,0,1,1,2,2,0
"('cell', 339)",0,3,0,1,1,0,1,0
"('cell', 422)",0,1,0,2,1,0,0,0
"('cell', 466)",0,1,0,1,1,0,0,0
"('cell', 426)",0,1,0,0,2,0,0,0
"('cell', 390)",0,1,0,0,0,0,0,0
"('cell', 395)",0,3,0,4,0,0,0,0
"('cell', 463)",1,6,1,5,1,1,2,0
"('cell', 495)",0,4,0,4,0,0,0,0
"('cell', 501)",0,3,0,2,0,0,0,0
"('cell', 502)",1,4,1,3,0,0,1,0
"('cell', 445)",0,6,0,5,0,1,1,0
"('cell', 476)",0,5,0,4,0,0,0,0
"('cell', 477)",0,5,1,6,0,1,1,0
"('cell', 438)",3,7,1,7,0,1,3,0
"('cell', 689)",0,1,0,1,5,0,0,2
"('cell', 510)",0,0,0,2,3,0,0,1
"('cell', 618)",0,1,0,1,4,0,0,1
"('cell', 642)",0,1,0,1,5,0,0,1
"('cell', 653)",0,1,0,1,5,0,0,1
"('cell', 562)",0,0,0,2,2,0,0,1
"('cell', 576)",0,0,0,1,3,0,0,1
"('cell', 556)",0,0,0,1,1,0,0,0
"('cell', 536)",0,0,0,2,3,0,0,1
"('cell', 497)",0,1,0,2,1,0,0,0
"('cell', 522)",0,0,0,2,1,0,0,0
"('cell', 532)",1,2,0,3,0,0,0,0
"('cell', 527)",1,2,0,2,1,0,0,0
"('cell', 1201)",0,8,0,0,3,0,0,2
"('cell', 1225)",0,9,0,1,3,0,0,2
"('cell', 1162)",0,8,0,0,3,0,0,2
"('cell', 1159)",0,8,0,0,4,0,0,2
"('cell', 1196)",0,8,0,0,4,0,0,2
"('cell', 941)",0,8,0,3,6,0,0,3
"('cell', 940)",0,5,0,4,8,0,0,4
"('cell', 972)",0,8,0,2,7,0,0,2
"('cell', 1121)",0,8,0,2,7,0,0,1
"('cell', 1122)",0,10,0,0,5,0,0,2
"('cell', 1077)",0,8,0,2,7,0,0,2
"('cell', 1158)",0,7,0,1,4,0,0,0
"('cell', 1137)",0,9,0,2,4,0,0,1
"('cell', 1094)",0,10,0,3,7,0,0,5
"('cell', 911)",0,7,0,0,3,0,0,2
"('cell', 906)",0,7,0,2,4,0,0,2
"('cell', 868)",0,8,0,0,9,0,0,1
"('cell', 881)",0,6,0,0,6,0,0,1
"('cell', 855)",0,7,0,0,9,0,0,1
"('cell', 743)",0,2,0,2,4,0,0,3
"('cell', 1072)",0,9,0,0,6,0,0,3
"('cell', 713)",0,7,0,2,1,0,0,0
"('cell', 444)",3,5,0,5,2,0,2,0
"('cell', 367)",3,4,0,4,0,0,1,0
"('cell', 346)",4,4,0,5,0,0,1,0
"('cell', 301)",2,3,0,4,0,0,1,0
"('cell', 393)",1,5,0,1,2,0,1,0
"('cell', 416)",2,5,0,3,1,0,1,0
"('cell', 429)",4,5,0,4,1,1,4,0
"('cell', 287)",1,3,0,2,1,0,1,0
"('cell', 234)",0,2,0,0,0,0,0,0
"('cell', 273)",0,2,0,1,1,0,1,0
"('cell', 388)",0,2,0,3,0,0,0,0
"('cell', 52)",3,3,1,1,1,0,2,1
"('cell', 79)",1,1,0,0,2,0,0,1
"('cell', 107)",4,2,0,2,2,0,3,1
"('cell', 83)",4,3,1,2,2,0,3,1
"('cell', 128)",3,1,0,1,2,0,1,1
"('cell', 74)",3,2,0,1,2,0,2,1
"('cell', 769)",3,4,1,1,0,0,6,0
"('cell', 804)",3,5,1,3,0,1,8,0
"('cell', 790)",0,5,0,0,3,0,0,0
"('cell', 1028)",0,8,0,0,3,0,0,1
"('cell', 721)",0,5,0,2,0,0,0,0
"('cell', 742)",0,5,0,2,0,0,0,0
"('cell', 703)",0,4,0,2,0,0,0,0
"('cell', 717)",0,6,0,2,0,0,0,0
"('cell', 758)",0,8,0,2,1,0,0,0
"('cell', 819)",0,4,0,1,1,0,0,0
"('cell', 803)",0,7,0,1,0,0,0,0
"('cell', 785)",0,3,0,0,6,0,0,0
"('cell', 788)",0,4,0,0,5,0,0,0
"('cell', 814)",0,5,0,0,7,0,0,1
"('cell', 778)",0,4,0,0,2,0,0,0
"('cell', 808)",0,3,0,0,1,0,0,0
"('cell', 772)",0,4,0,0,4,0,0,0
"('cell', 392)",1,4,1,3,0,0,3,0
"('cell', 401)",0,2,1,2,0,0,0,0
"('cell', 446)",1,4,1,3,2,0,4,0
"('cell', 448)",0,3,1,2,1,0,0,0
"('cell', 398)",3,6,2,5,1,1,4,0
"('cell', 358)",0,0,0,1,1,0,0,1
"('cell', 402)",0,0,0,1,2,0,0,1
"('cell', 344)",0,0,0,1,1,0,0,0
"('cell', 280)",0,1,0,1,1,0,0,0
"('cell', 396)",0,3,0,2,0,0,0,0
"('cell', 462)",0,4,0,2,0,0,0,1
"('cell', 409)",0,3,0,2,0,0,0,1
"('cell', 391)",3,5,2,4,1,2,4,0
"('cell', 887)",0,8,0,2,0,0,0,0
"('cell', 773)",0,5,0,2,0,0,0,0
"('cell', 753)",0,6,0,2,1,0,0,0
"('cell', 898)",0,8,0,0,0,0,0,0
"('cell', 884)",0,6,0,2,0,0,0,0
"('cell', 2496)",2,6,0,4,0,0,2,4
"('cell', 2399)",1,2,1,4,0,3,1,5
"('cell', 2323)",1,1,1,4,0,6,4,8
"('cell', 1831)",1,4,0,2,0,1,9,1
"('cell', 1864)",1,3,0,2,0,0,6,1
"('cell', 1881)",1,3,0,2,0,0,7,1
"('cell', 434)",0,3,0,1,2,0,0,0
"('cell', 332)",0,4,0,1,2,0,0,0
"('cell', 176)",0,2,0,1,0,0,0,0
"('cell', 312)",0,4,0,0,1,0,0,0
"('cell', 282)",0,4,0,1,1,0,0,0
"('cell', 335)",0,4,0,0,2,0,0,0
"('cell', 368)",1,4,0,2,3,0,0,0
"('cell', 459)",0,1,0,3,1,0,0,1
"('cell', 478)",0,1,0,3,3,0,0,2
"('cell', 509)",0,1,0,2,2,0,0,2
"('cell', 664)",1,0,0,5,6,0,0,3
"('cell', 608)",0,0,0,4,3,0,0,2
"('cell', 553)",0,1,0,2,0,0,0,2
"('cell', 572)",0,0,0,1,0,0,0,2
"('cell', 573)",0,0,0,2,0,0,0,2
"('cell', 519)",0,1,0,2,1,0,0,2
"('cell', 490)",0,1,0,1,1,0,0,0
"('cell', 506)",0,1,0,1,1,0,0,1
"('cell', 531)",0,1,0,1,0,0,0,1
"('cell', 540)",0,1,0,1,0,0,0,1
"('cell', 473)",0,2,0,2,1,0,0,0
"('cell', 36)",0,2,0,1,1,1,1,0
"('cell', 18)",0,2,0,1,1,0,0,0
"('cell', 17)",0,2,0,0,1,1,1,0
"('cell', 37)",0,1,0,2,0,0,0,0
"('cell', 31)",0,2,0,2,1,0,0,0
"('cell', 442)",0,1,0,1,2,0,0,0
"('cell', 54)",0,1,0,3,0,0,0,0
"('cell', 1927)",0,3,0,1,1,0,1,1
"('cell', 2)",4,4,1,5,0,1,2,0
"('cell', 48)",5,3,0,4,0,5,3,1
"('cell', 35)",1,4,0,3,0,5,4,0
"('cell', 62)",1,2,0,4,0,6,3,2
"('cell', 38)",5,4,0,4,0,5,3,0
"('cell', 1742)",0,1,0,3,6,0,0,2
"('cell', 1241)",0,10,0,2,4,0,0,1
"('cell', 1542)",0,2,0,3,7,0,0,1
"('cell', 1191)",3,1,0,18,8,0,0,3
"('cell', 1025)",4,1,0,16,12,0,0,4
"('cell', 1530)",0,6,0,1,2,0,0,0
"('cell', 1561)",0,5,0,1,2,0,0,0
"('cell', 1613)",0,3,0,2,2,0,0,0
"('cell', 1304)",0,1,0,5,4,0,0,2
"('cell', 1259)",0,1,0,5,8,0,0,4
"('cell', 1328)",0,3,0,4,4,0,0,3
"('cell', 1321)",0,1,0,6,7,0,0,4
"('cell', 1369)",0,2,0,5,4,0,0,1
"('cell', 544)",1,3,1,2,2,0,2,0
"('cell', 77)",1,4,0,0,2,4,4,2
"('cell', 306)",0,3,0,0,1,0,1,0
"('cell', 268)",0,4,0,0,1,2,2,0
"('cell', 365)",0,2,0,0,0,0,0,0
"('cell', 386)",0,1,0,0,0,0,0,0
"('cell', 400)",0,1,0,0,1,0,0,0
"('cell', 338)",0,3,0,0,1,0,1,0
"('cell', 342)",0,3,0,0,0,0,0,0
"('cell', 427)",0,2,0,4,1,0,0,0
"('cell', 415)",0,4,0,4,1,0,0,0
"('cell', 484)",0,1,0,2,1,0,0,0
"('cell', 488)",0,1,0,2,1,0,0,0
"('cell', 526)",0,0,0,2,1,0,0,0
"('cell', 443)",0,2,0,3,1,0,0,0
"('cell', 467)",0,3,0,3,1,0,0,0
"('cell', 504)",0,0,0,3,2,0,0,0
"('cell', 451)",0,0,0,2,1,0,0,0
"('cell', 551)",1,0,0,0,1,0,0,0
"('cell', 554)",0,0,0,1,1,0,0,0
"('cell', 585)",0,1,0,1,2,0,0,1
"('cell', 1179)",0,1,0,6,12,0,0,8
"('cell', 1233)",0,6,0,0,3,0,0,1
"('cell', 1323)",0,5,0,2,3,1,1,0
"('cell', 1287)",0,6,0,0,3,0,0,0
"('cell', 1248)",0,9,0,1,1,0,0,0
"('cell', 918)",0,6,0,0,8,0,0,1
"('cell', 831)",0,6,0,0,7,0,0,2
"('cell', 763)",1,4,0,0,8,0,0,0
"('cell', 691)",1,1,0,1,1,0,0,0
"('cell', 695)",0,1,0,1,3,0,0,2
"('cell', 720)",1,1,0,1,3,0,0,2
"('cell', 666)",1,1,0,1,2,0,0,1
"('cell', 1260)",0,8,0,0,1,0,0,0
"('cell', 1295)",0,8,0,0,0,0,0,0
"('cell', 1036)",0,8,0,0,6,0,0,3
"('cell', 597)",0,5,0,4,2,0,0,1
"('cell', 679)",0,4,0,2,0,0,0,0
"('cell', 619)",0,3,0,3,1,0,0,0
"('cell', 672)",0,2,0,2,0,0,0,0
"('cell', 546)",7,3,0,5,1,0,3,0
"('cell', 518)",5,3,0,6,1,0,2,0
"('cell', 91)",0,1,0,0,1,0,0,0
"('cell', 69)",1,1,0,0,1,0,0,0
"('cell', 334)",1,3,0,2,1,0,1,0
"('cell', 361)",1,3,0,1,1,0,1,0
"('cell', 136)",0,2,0,0,0,0,0,0
"('cell', 175)",0,1,0,0,0,0,0,0
"('cell', 113)",0,2,0,0,0,0,0,0
"('cell', 116)",0,2,0,0,0,0,1,0
"('cell', 123)",0,2,0,0,0,0,0,0
"('cell', 158)",0,2,0,0,0,0,0,0
"('cell', 151)",0,1,0,0,0,0,0,0
"('cell', 190)",0,2,0,0,0,0,0,0
"('cell', 330)",0,2,0,2,0,0,0,0
"('cell', 331)",0,2,0,2,0,0,0,0
"('cell', 60)",3,1,0,0,1,0,1,0
"('cell', 58)",3,1,0,0,1,0,1,0
"('cell', 68)",2,1,0,0,2,0,0,1
"('cell', 42)",3,3,1,1,1,0,2,0
"('cell', 56)",3,2,0,0,1,0,1,0
"('cell', 634)",7,2,0,7,0,0,6,0
"('cell', 599)",7,3,0,7,0,0,6,0
"('cell', 723)",5,5,1,4,0,0,6,0
"('cell', 746)",7,5,1,3,0,0,9,1
"('cell', 1000)",0,4,0,0,2,0,0,0
"('cell', 1088)",0,8,0,0,3,0,0,1
"('cell', 1050)",0,7,0,0,3,0,0,0
"('cell', 1227)",0,3,0,0,3,0,0,0
"('cell', 1578)",6,4,0,9,1,7,1,0
"('cell', 1587)",5,3,0,7,1,5,1,0
"('cell', 848)",0,8,0,1,1,0,0,0
"('cell', 847)",0,6,0,0,3,0,0,0
"('cell', 842)",0,4,0,0,3,0,0,0
"('cell', 1080)",0,8,0,0,4,0,0,2
"('cell', 1202)",0,8,0,0,2,0,0,2
"('cell', 605)",0,3,0,2,2,0,0,0
"('cell', 644)",0,4,0,2,2,0,0,0
"('cell', 578)",0,2,0,1,2,0,0,0
"('cell', 733)",0,2,0,0,5,0,0,0
"('cell', 729)",0,2,0,0,3,0,0,0
"('cell', 539)",0,4,0,3,1,0,0,0
"('cell', 567)",0,3,0,2,1,0,0,0
"('cell', 582)",0,5,0,3,1,0,0,0
"('cell', 498)",0,4,0,3,1,0,0,0
"('cell', 528)",0,2,0,3,1,0,0,0
"('cell', 738)",0,1,0,1,1,0,0,0
"('cell', 761)",0,6,0,1,0,0,0,0
"('cell', 740)",0,1,0,0,1,0,0,0
"('cell', 760)",0,3,0,1,1,0,0,0
"('cell', 508)",0,5,0,5,2,0,0,1
"('cell', 541)",0,5,0,5,2,0,0,1
"('cell', 460)",0,3,0,3,2,0,0,1
"('cell', 461)",0,5,0,5,2,0,0,1
"('cell', 548)",0,4,0,2,0,0,0,1
"('cell', 538)",0,1,1,2,2,0,0,0
"('cell', 511)",0,2,1,2,1,0,0,0
"('cell', 552)",0,2,1,1,2,0,0,0
"('cell', 534)",0,2,1,2,2,0,0,0
"('cell', 348)",3,3,3,3,0,2,4,2
"('cell', 366)",4,4,2,4,1,1,5,0
"('cell', 238)",0,1,0,0,0,0,0,0
"('cell', 205)",0,1,0,0,0,0,0,0
"('cell', 269)",0,1,0,0,0,0,0,0
"('cell', 257)",0,1,0,0,0,0,0,0
"('cell', 201)",0,2,0,0,0,0,0,0
"('cell', 300)",0,0,0,0,1,0,0,0
"('cell', 337)",0,0,0,0,1,0,0,1
"('cell', 295)",0,2,0,1,0,0,0,0
"('cell', 355)",0,1,0,2,0,0,0,0
"('cell', 350)",0,2,0,2,0,0,0,1
"('cell', 412)",0,2,0,2,1,0,0,1
"('cell', 309)",3,5,3,3,0,3,4,2
"('cell', 292)",1,4,0,3,0,1,2,0
"('cell', 276)",1,4,0,2,2,1,2,1
"('cell', 328)",0,4,1,4,0,0,2,0
"('cell', 326)",3,7,2,3,0,1,3,0
"('cell', 902)",0,6,0,2,0,0,0,0
"('cell', 2493)",0,3,1,4,0,0,2,4
"('cell', 2483)",0,0,1,2,0,0,0,3
"('cell', 2479)",1,1,1,4,0,0,1,5
"('cell', 2517)",0,0,0,0,0,0,0,1
"('cell', 2521)",0,0,1,2,0,0,0,3
"('cell', 2319)",1,3,1,3,0,9,3,4
"('cell', 2361)",1,5,1,3,0,8,3,6
"('cell', 2527)",0,3,0,2,0,0,2,4
"('cell', 1941)",2,3,0,1,0,3,6,3
"('cell', 1980)",1,2,0,1,0,3,5,3
"('cell', 2012)",1,4,0,1,0,3,6,3
"('cell', 2081)",1,4,0,1,0,3,8,4
"('cell', 1904)",2,4,1,2,0,5,8,3
"('cell', 1727)",1,2,0,1,0,1,6,0
"('cell', 1691)",2,2,0,1,0,1,7,0
"('cell', 1713)",1,2,0,1,0,0,2,0
"('cell', 1785)",1,2,0,1,0,1,7,0
"('cell', 1623)",1,1,0,1,0,0,4,0
"('cell', 1612)",3,2,0,1,0,2,6,1
"('cell', 1651)",2,2,0,1,0,0,4,0
"('cell', 1652)",1,2,0,1,0,0,2,0
"('cell', 1452)",1,6,0,3,0,2,3,2
"('cell', 1327)",1,1,0,5,0,0,2,0
"('cell', 1384)",1,6,0,3,0,0,1,2
"('cell', 1340)",1,8,0,6,0,0,2,2
"('cell', 1403)",2,8,0,5,0,2,4,2
"('cell', 1344)",1,4,0,5,0,0,1,1
"('cell', 1415)",1,4,0,2,0,0,1,0
"('cell', 274)",0,3,0,1,1,0,0,0
"('cell', 253)",0,2,0,1,1,0,0,0
"('cell', 264)",0,3,0,1,1,0,0,0
"('cell', 235)",0,2,0,1,1,0,0,0
"('cell', 458)",0,1,0,1,1,0,0,0
"('cell', 410)",0,3,0,1,2,0,0,0
"('cell', 430)",0,2,0,1,1,0,0,0
"('cell', 471)",0,1,0,1,1,0,0,1
"('cell', 163)",0,2,0,2,1,0,0,0
"('cell', 171)",0,2,0,2,1,0,0,0
"('cell', 199)",0,3,0,1,1,0,0,0
"('cell', 152)",0,2,0,1,0,0,0,0
"('cell', 124)",0,2,0,2,0,0,0,0
"('cell', 407)",0,1,0,3,1,0,0,1
"('cell', 456)",0,0,0,3,3,0,0,2
"('cell', 836)",2,0,0,9,8,0,0,6
"('cell', 867)",2,1,0,11,10,0,0,5
"('cell', 543)",1,3,0,6,4,0,0,0
"('cell', 449)",1,3,0,2,3,0,0,0
"('cell', 545)",0,1,0,3,1,0,0,0
"('cell', 525)",0,1,0,1,0,0,0,0
"('cell', 537)",1,2,0,4,3,0,0,0
"('cell', 482)",0,1,0,2,1,0,0,0
"('cell', 571)",0,1,0,3,1,0,0,2
"('cell', 638)",0,0,0,5,5,0,0,3
"('cell', 137)",0,2,0,2,1,0,0,0
"('cell', 66)",0,1,0,3,1,0,0,0
"('cell', 46)",0,1,0,3,0,0,0,0
"('cell', 100)",0,2,0,4,0,0,0,0
"('cell', 302)",0,3,0,1,1,0,0,0
"('cell', 320)",0,1,0,1,0,0,0,0
"('cell', 403)",0,1,0,2,1,0,0,1
"('cell', 329)",0,2,0,1,1,0,0,0
"('cell', 385)",0,3,0,1,1,0,0,0
"('cell', 351)",0,3,0,0,0,0,0,0
"('cell', 408)",0,1,0,0,1,0,0,0
"('cell', 364)",0,3,0,0,0,0,0,0
"('cell', 487)",0,2,0,2,3,0,0,1
"('cell', 44)",0,2,0,2,1,1,1,0
"('cell', 55)",0,2,0,3,1,1,1,0
"('cell', 133)",0,1,0,2,1,0,0,0
"('cell', 101)",0,3,0,3,2,0,0,0
"('cell', 80)",0,2,0,3,2,1,1,0
"('cell', 93)",0,2,0,3,2,1,1,0
"('cell', 2374)",5,3,0,4,0,2,9,2
"('cell', 1002)",12,2,1,5,0,1,8,8
"('cell', 1575)",8,4,2,6,1,2,1,0
"('cell', 2263)",0,2,0,0,0,0,1,3
"('cell', 2201)",0,3,0,0,0,0,1,3
"('cell', 1841)",2,1,2,6,0,9,2,1
"('cell', 86)",2,2,0,5,1,6,3,4
"('cell', 89)",1,3,1,5,1,7,7,4
"('cell', 1855)",0,5,0,2,1,0,0,0
"('cell', 1882)",0,4,0,0,0,0,0,0
"('cell', 1859)",0,6,0,0,1,0,0,0
"('cell', 1873)",0,5,1,0,0,0,0,0
"('cell', 1858)",0,4,0,1,0,0,0,0
"('cell', 1890)",0,3,1,2,1,0,0,0
"('cell', 1744)",0,3,0,2,2,0,0,0
"('cell', 1789)",0,4,0,2,0,0,0,0
"('cell', 1762)",0,4,0,2,0,0,0,0
"('cell', 1803)",0,4,0,2,0,0,0,0
"('cell', 1824)",0,4,1,3,1,0,0,0
"('cell', 1839)",0,3,1,1,0,0,0,0
"('cell', 1782)",0,4,0,2,0,0,0,0
"('cell', 1808)",0,4,0,2,1,0,0,0
"('cell', 1314)",0,8,0,1,0,0,0,0
"('cell', 1274)",0,8,0,2,3,0,0,1
"('cell', 1557)",0,5,0,0,1,0,0,0
"('cell', 1537)",0,7,0,1,2,0,0,0
"('cell', 1606)",0,2,0,2,2,0,0,0
"('cell', 1644)",0,3,0,3,2,0,0,0
"('cell', 1706)",0,3,0,2,2,0,0,0
"('cell', 1608)",0,3,0,2,2,0,0,0
"('cell', 1592)",0,3,0,2,2,0,0,0
"('cell', 627)",0,3,1,2,3,0,0,0
"('cell', 657)",0,2,1,2,3,0,0,0
"('cell', 604)",0,2,1,2,2,0,0,0
"('cell', 594)",1,3,1,3,2,0,2,0
"('cell', 87)",1,4,0,2,2,5,5,4
"('cell', 284)",0,3,0,0,1,0,1,0
"('cell', 1563)",4,4,0,10,1,7,0,0
"('cell', 1474)",0,3,0,2,0,1,0,0
"('cell', 1493)",0,4,0,7,0,2,1,0
"('cell', 1496)",1,3,0,11,0,2,2,0
"('cell', 1460)",0,4,0,5,0,2,1,0
"('cell', 1519)",2,3,0,10,1,4,2,0
"('cell', 1499)",1,5,0,7,1,4,0,0
"('cell', 1222)",0,4,0,3,8,0,0,5
"('cell', 1281)",0,3,0,4,7,0,0,4
"('cell', 1502)",0,7,0,1,2,0,0,0
"('cell', 1301)",0,5,0,2,7,0,0,5
"('cell', 1434)",0,8,0,1,3,0,0,1
"('cell', 1433)",0,4,0,3,3,0,0,1
"('cell', 1351)",0,6,0,0,0,0,0,0
"('cell', 1337)",0,8,0,0,0,0,0,0
"('cell', 1401)",0,5,0,2,0,0,0,0
"('cell', 1354)",0,4,0,2,0,0,0,0
"('cell', 1322)",0,4,0,0,1,0,0,0
"('cell', 1334)",0,5,0,2,3,1,1,0
"('cell', 1518)",0,3,0,0,0,0,0,0
"('cell', 1574)",0,2,0,3,2,0,1,0
"('cell', 643)",1,3,0,1,3,0,0,0
"('cell', 667)",0,2,1,2,3,0,0,0
"('cell', 678)",1,3,0,1,6,0,0,0
"('cell', 635)",0,3,1,2,2,0,0,0
"('cell', 612)",1,3,1,2,2,0,0,0
"('cell', 677)",1,4,0,1,4,0,0,0
"('cell', 560)",1,2,0,2,0,0,0,0
"('cell', 783)",0,2,0,2,3,0,0,3
"('cell', 816)",0,5,0,0,8,0,0,1
"('cell', 825)",0,2,0,2,6,0,0,2
"('cell', 863)",0,3,0,2,6,0,0,2
"('cell', 810)",0,5,0,0,7,0,0,1
"('cell', 799)",0,1,0,1,5,0,0,1
"('cell', 770)",1,2,0,1,4,0,0,1
"('cell', 777)",1,1,0,0,5,0,0,0
"('cell', 775)",1,3,0,0,5,0,0,0
"('cell', 731)",1,2,0,1,4,0,0,0
"('cell', 749)",1,4,0,1,4,0,0,0
"('cell', 685)",1,1,0,1,3,0,0,0
"('cell', 692)",1,4,0,1,4,0,0,0
"('cell', 565)",1,3,0,1,0,0,0,0
"('cell', 676)",1,1,0,0,3,0,0,0
"('cell', 710)",1,1,0,1,3,0,0,0
"('cell', 706)",1,4,0,0,4,0,0,0
"('cell', 1214)",0,7,0,0,3,0,0,2
"('cell', 1183)",0,8,0,0,3,0,0,2
"('cell', 1246)",0,8,0,0,1,0,0,1
"('cell', 1275)",0,6,0,0,1,0,0,1
"('cell', 589)",0,2,0,2,1,0,0,0
"('cell', 557)",0,3,0,4,1,0,0,1
"('cell', 549)",0,2,0,2,1,0,0,1
"('cell', 555)",0,4,0,2,1,0,0,1
"('cell', 583)",0,4,0,2,1,0,0,0
"('cell', 821)",2,4,0,2,0,1,6,0
"('cell', 636)",0,6,0,3,2,0,0,1
"('cell', 714)",0,4,0,4,1,0,1,0
"('cell', 118)",0,2,0,0,1,0,0,0
"('cell', 145)",0,1,0,0,1,0,0,0
"('cell', 146)",0,2,0,0,1,0,0,0
"('cell', 110)",0,3,0,0,1,0,0,0
"('cell', 134)",0,1,0,0,1,0,0,0
"('cell', 92)",0,1,0,0,1,0,0,0
"('cell', 75)",1,2,0,0,1,0,0,0
"('cell', 249)",0,1,0,0,1,0,0,0
"('cell', 179)",0,2,0,0,1,0,0,0
"('cell', 162)",0,1,0,0,1,0,0,0
"('cell', 218)",0,1,0,0,1,0,0,0
"('cell', 260)",0,2,0,0,1,0,0,0
"('cell', 288)",0,2,0,1,1,0,0,0
"('cell', 359)",0,0,0,1,2,0,0,1
