,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1727)",3,0,0,1,0,0,0,3
"('cell', 1673)",4,0,0,0,1,0,0,3
"('cell', 1669)",4,0,0,0,0,0,0,1
"('cell', 1634)",3,0,0,0,0,0,0,0
"('cell', 1631)",3,0,0,0,1,0,0,1
"('cell', 1659)",4,0,0,0,1,0,0,3
"('cell', 1709)",4,0,0,0,0,0,0,2
"('cell', 1680)",4,0,0,0,0,0,0,2
"('cell', 1618)",5,1,0,5,0,2,0,0
"('cell', 680)",4,0,0,0,0,0,0,0
"('cell', 827)",2,2,0,2,0,3,0,4
"('cell', 780)",1,0,0,0,1,0,0,4
"('cell', 816)",1,2,0,3,1,1,0,4
"('cell', 850)",2,3,0,4,1,2,2,1
"('cell', 876)",2,3,0,4,0,2,2,0
"('cell', 786)",2,3,0,3,1,2,2,1
"('cell', 1264)",0,0,0,3,0,0,0,1
"('cell', 724)",1,0,0,0,0,0,0,0
"('cell', 971)",1,0,0,0,0,0,0,0
"('cell', 934)",0,0,0,0,1,0,0,0
"('cell', 246)",0,0,0,0,4,0,0,0
"('cell', 445)",0,0,0,2,3,0,4,2
"('cell', 216)",0,0,0,0,4,0,0,0
"('cell', 47)",0,0,0,0,2,0,0,3
"('cell', 41)",0,0,0,0,2,0,0,5
"('cell', 176)",4,0,0,8,0,0,3,0
"('cell', 169)",2,0,0,5,2,0,3,0
"('cell', 469)",0,0,0,1,8,0,0,4
"('cell', 461)",1,0,0,1,0,0,2,9
"('cell', 478)",1,0,0,1,0,0,3,9
"('cell', 1797)",0,0,0,3,0,0,3,0
"('cell', 1862)",0,0,0,1,0,0,1,0
"('cell', 1867)",4,2,0,3,1,0,0,0
"('cell', 1851)",4,2,0,3,1,0,0,0
"('cell', 1861)",4,2,0,3,1,0,0,0
"('cell', 1847)",0,0,0,3,2,0,0,0
"('cell', 1837)",0,0,0,3,2,0,0,1
"('cell', 1809)",1,0,0,6,2,0,1,1
"('cell', 1515)",2,1,0,1,2,2,0,4
"('cell', 1485)",2,1,0,1,2,2,0,3
"('cell', 1527)",1,1,0,0,0,0,2,1
"('cell', 1574)",3,1,0,1,0,0,1,1
"('cell', 1790)",2,1,0,1,0,0,1,0
"('cell', 1850)",4,1,0,2,0,0,0,0
"('cell', 1802)",4,2,0,1,0,0,1,0
"('cell', 1536)",2,0,0,1,0,0,0,1
"('cell', 1262)",1,0,0,0,2,0,0,0
"('cell', 804)",5,1,0,1,6,0,0,4
"('cell', 1021)",10,1,0,4,1,4,0,4
"('cell', 1009)",8,1,0,4,1,3,0,4
"('cell', 1121)",8,0,0,6,0,9,4,3
"('cell', 1341)",4,0,0,3,0,9,4,2
"('cell', 1374)",4,0,0,4,1,9,3,3
"('cell', 1447)",4,0,0,3,1,0,2,3
"('cell', 1492)",1,0,0,0,1,0,0,3
"('cell', 1679)",4,0,0,0,0,0,0,4
"('cell', 1854)",1,0,0,2,0,1,3,0
"('cell', 1836)",1,0,0,1,0,0,0,1
"('cell', 1853)",1,0,0,1,0,1,2,0
"('cell', 1832)",0,0,0,1,0,0,0,2
"('cell', 1759)",0,0,0,3,0,0,3,0
"('cell', 1768)",1,0,0,3,0,0,3,0
"('cell', 1733)",4,0,0,4,0,0,3,0
"('cell', 1752)",2,0,0,3,0,0,3,0
"('cell', 1740)",2,0,0,2,0,0,0,0
"('cell', 1716)",2,0,0,2,0,0,0,0
"('cell', 1824)",2,0,0,3,0,1,3,0
"('cell', 1715)",3,0,0,5,0,0,3,0
"('cell', 1418)",3,0,0,6,2,0,1,0
"('cell', 1377)",0,0,0,10,2,0,1,0
"('cell', 1555)",2,0,0,0,1,0,0,0
"('cell', 1539)",1,0,0,3,1,0,0,2
"('cell', 1775)",1,0,0,1,0,0,0,3
"('cell', 1608)",5,1,0,6,0,2,0,1
"('cell', 1805)",3,0,0,2,0,1,2,0
"('cell', 1807)",3,0,0,3,0,1,3,0
"('cell', 1831)",1,0,0,1,0,1,2,0
"('cell', 1687)",3,0,0,4,0,0,0,0
"('cell', 1670)",5,1,0,5,0,0,0,0
"('cell', 1710)",3,0,0,3,0,0,1,0
"('cell', 1639)",3,1,0,5,0,0,1,1
"('cell', 1624)",4,1,0,6,0,0,0,1
"('cell', 1256)",1,0,0,3,0,0,0,1
"('cell', 1468)",4,0,0,0,0,0,0,0
"('cell', 659)",3,0,0,0,0,0,0,0
"('cell', 628)",4,0,0,0,0,0,0,0
"('cell', 610)",3,0,0,0,0,0,0,0
"('cell', 654)",3,0,0,0,0,0,0,0
"('cell', 713)",2,0,0,0,0,0,0,0
"('cell', 539)",3,0,0,4,1,2,2,3
"('cell', 591)",1,0,0,1,1,0,1,0
"('cell', 607)",3,0,0,0,0,0,0,0
"('cell', 735)",1,0,0,0,0,0,0,3
"('cell', 693)",1,0,0,0,1,0,0,2
"('cell', 730)",3,2,0,2,1,1,0,1
"('cell', 717)",3,1,0,3,1,2,1,1
"('cell', 701)",3,2,0,3,1,2,1,1
"('cell', 810)",1,0,0,0,1,0,1,0
"('cell', 781)",2,0,0,0,0,0,1,0
"('cell', 864)",1,0,0,0,1,0,0,0
"('cell', 821)",3,2,0,3,2,1,2,1
"('cell', 790)",2,2,0,2,1,0,2,1
"('cell', 756)",2,2,0,2,1,1,2,1
"('cell', 684)",5,0,0,0,0,0,0,0
"('cell', 678)",5,0,0,0,0,0,0,0
"('cell', 744)",3,0,0,0,0,0,0,1
"('cell', 750)",6,0,0,1,0,0,0,1
"('cell', 710)",4,0,0,0,0,0,0,1
"('cell', 767)",2,0,0,0,0,0,0,1
"('cell', 900)",2,0,0,3,0,0,0,1
"('cell', 772)",4,0,0,2,0,0,0,1
"('cell', 904)",1,0,0,3,0,0,0,1
"('cell', 729)",5,0,0,0,0,0,2,0
"('cell', 691)",4,0,0,0,0,0,1,0
"('cell', 736)",7,0,0,1,0,0,0,1
"('cell', 794)",0,0,0,0,0,0,0,1
"('cell', 937)",1,0,0,1,1,0,1,0
"('cell', 965)",0,0,0,0,1,0,0,0
"('cell', 967)",1,0,0,1,1,0,1,0
"('cell', 943)",0,0,0,0,1,0,0,0
"('cell', 911)",2,0,0,1,1,0,1,0
"('cell', 896)",1,0,0,0,1,0,1,0
"('cell', 915)",0,0,0,0,1,0,0,0
"('cell', 715)",3,0,0,0,0,0,0,1
"('cell', 734)",2,0,0,0,0,0,0,1
"('cell', 831)",0,0,0,0,0,0,0,1
"('cell', 913)",0,0,0,0,1,0,0,0
"('cell', 865)",0,0,0,0,1,0,0,0
"('cell', 889)",0,0,0,0,1,0,0,0
"('cell', 737)",3,2,0,1,3,0,3,2
"('cell', 630)",1,0,0,1,1,0,3,0
"('cell', 649)",2,1,0,1,2,0,4,1
"('cell', 494)",0,0,0,2,4,0,6,1
"('cell', 732)",2,0,0,1,11,0,0,3
"('cell', 716)",2,0,0,1,10,0,0,3
"('cell', 288)",0,0,0,1,3,0,2,0
"('cell', 261)",0,0,0,1,4,0,0,0
"('cell', 10)",1,1,0,1,0,0,0,8
"('cell', 43)",3,3,0,2,0,0,0,13
"('cell', 53)",3,3,0,4,0,1,0,13
"('cell', 37)",2,3,0,2,1,0,0,13
"('cell', 20)",1,2,0,1,0,0,0,8
"('cell', 44)",1,3,0,1,1,0,0,11
"('cell', 19)",0,0,0,0,1,0,0,5
"('cell', 32)",0,0,0,0,1,0,0,5
"('cell', 13)",0,1,0,0,1,0,0,8
"('cell', 35)",0,0,0,0,2,0,0,1
"('cell', 134)",0,0,0,3,2,0,0,0
"('cell', 79)",0,0,0,0,2,0,0,3
"('cell', 219)",0,0,0,0,3,0,1,0
"('cell', 187)",0,0,0,0,2,0,0,0
"('cell', 234)",1,0,0,2,1,0,2,0
"('cell', 205)",0,0,0,1,1,0,1,0
"('cell', 60)",2,3,0,4,1,1,0,14
"('cell', 268)",0,2,0,0,0,1,2,10
"('cell', 305)",0,1,0,0,0,0,3,9
"('cell', 120)",4,1,0,7,2,0,1,4
"('cell', 78)",3,0,0,1,2,0,1,7
"('cell', 140)",4,0,0,7,2,0,1,0
"('cell', 163)",6,1,0,9,1,0,2,2
"('cell', 135)",3,0,0,4,2,0,1,3
"('cell', 608)",1,0,0,1,0,0,2,1
"('cell', 613)",1,0,0,1,1,0,3,1
"('cell', 637)",4,0,0,0,0,0,0,0
"('cell', 592)",4,0,0,0,0,0,0,0
"('cell', 480)",3,0,0,1,0,0,2,5
"('cell', 444)",1,0,0,1,0,1,2,12
"('cell', 217)",0,1,0,0,0,1,2,7
"('cell', 1841)",0,0,0,1,0,0,1,0
"('cell', 1825)",0,0,0,1,0,0,1,0
"('cell', 1796)",1,0,0,0,0,0,1,0
"('cell', 1785)",1,1,0,0,0,0,1,0
"('cell', 1865)",2,0,0,1,0,0,0,0
"('cell', 1857)",1,0,0,0,0,0,0,0
"('cell', 1856)",1,0,0,0,0,0,0,0
"('cell', 1834)",1,0,0,0,0,0,0,0
"('cell', 1821)",1,0,0,0,0,0,1,0
"('cell', 1817)",1,0,0,0,0,0,1,0
"('cell', 1849)",1,0,0,0,0,0,0,0
"('cell', 1844)",2,0,0,1,0,0,1,0
"('cell', 1843)",1,0,0,2,1,0,0,0
"('cell', 1823)",0,0,0,3,2,0,0,0
"('cell', 1813)",2,0,0,6,2,0,1,0
"('cell', 1858)",1,0,0,3,1,0,0,0
"('cell', 1728)",0,0,0,4,2,0,0,1
"('cell', 1753)",2,0,0,3,1,0,0,1
"('cell', 1607)",3,0,0,2,1,0,0,0
"('cell', 1665)",2,0,0,4,1,0,0,0
"('cell', 1590)",3,0,1,2,1,0,0,2
"('cell', 1530)",5,0,0,4,0,0,1,0
"('cell', 1528)",4,0,0,1,0,0,3,0
"('cell', 1441)",2,1,0,1,3,2,0,3
"('cell', 1760)",1,0,0,0,0,0,0,0
"('cell', 1784)",1,0,0,0,0,0,0,0
"('cell', 1735)",1,0,0,1,0,0,0,0
"('cell', 1798)",1,0,0,1,0,0,0,0
"('cell', 1793)",1,0,0,0,0,0,0,0
"('cell', 1840)",1,0,0,0,0,0,0,0
"('cell', 1532)",2,0,0,1,0,0,0,0
"('cell', 1318)",1,0,0,1,0,0,3,1
"('cell', 1321)",3,0,0,3,0,1,3,1
"('cell', 1496)",0,1,0,0,0,0,2,1
"('cell', 1480)",0,1,0,0,0,0,2,1
"('cell', 1471)",2,1,0,0,0,0,4,1
"('cell', 1343)",0,0,0,1,0,0,3,1
"('cell', 1339)",4,0,0,0,0,0,0,1
"('cell', 1307)",4,0,0,2,0,0,0,0
"('cell', 1335)",2,1,0,0,1,0,0,0
"('cell', 1373)",1,1,0,0,2,0,0,0
"('cell', 1365)",1,1,0,1,2,0,0,0
"('cell', 976)",2,0,0,1,4,0,0,4
"('cell', 922)",2,0,0,2,6,0,0,4
"('cell', 806)",8,1,0,2,6,0,0,5
"('cell', 815)",2,2,0,2,12,0,1,4
"('cell', 814)",3,2,0,1,10,0,1,4
"('cell', 861)",8,2,0,4,5,0,1,4
"('cell', 856)",9,2,0,4,4,0,1,5
"('cell', 866)",7,2,0,4,6,0,1,4
"('cell', 803)",5,2,0,1,9,0,0,4
"('cell', 771)",4,0,0,1,8,0,0,6
"('cell', 768)",2,1,0,1,7,0,0,4
"('cell', 1414)",1,0,0,7,1,1,1,0
"('cell', 1353)",3,0,0,6,1,3,2,2
"('cell', 1323)",4,0,0,9,1,3,2,0
"('cell', 1452)",2,0,0,2,1,0,1,2
"('cell', 1417)",0,0,0,8,2,0,0,0
"('cell', 1466)",1,0,0,2,1,0,0,1
"('cell', 1470)",1,0,0,3,1,0,0,0
"('cell', 1302)",5,1,0,9,0,8,4,2
"('cell', 1773)",2,0,0,3,0,1,3,0
"('cell', 1756)",3,0,0,4,0,1,3,0
"('cell', 1789)",2,0,0,3,0,1,3,0
"('cell', 1812)",2,0,0,3,0,1,3,0
"('cell', 1833)",3,0,0,3,0,1,3,0
"('cell', 1411)",4,2,0,4,1,0,1,1
"('cell', 1360)",1,0,0,7,2,0,1,0
"('cell', 907)",3,4,0,6,0,3,1,0
"('cell', 1543)",5,3,0,5,0,3,0,1
"('cell', 1617)",2,0,0,0,0,0,0,0
"('cell', 1597)",2,0,0,0,1,0,0,0
"('cell', 1554)",4,1,0,1,1,0,0,0
"('cell', 1429)",4,1,0,4,1,0,0,0
"('cell', 1493)",4,1,0,5,1,0,0,0
"('cell', 1518)",4,1,0,1,1,0,0,0
"('cell', 1806)",0,0,0,1,0,0,0,2
"('cell', 1770)",0,0,0,1,0,0,0,2
"('cell', 1754)",1,0,0,1,0,0,0,3
"('cell', 1743)",4,0,0,4,0,1,3,0
"('cell', 1757)",4,0,0,4,0,1,2,0
"('cell', 1779)",4,0,0,3,0,1,3,0
"('cell', 1729)",3,0,0,4,0,0,2,0
"('cell', 1734)",1,0,0,1,0,0,0,0
"('cell', 1704)",1,0,0,1,0,0,0,0
"('cell', 1644)",1,0,0,1,0,0,0,0
"('cell', 1666)",1,0,0,1,0,0,1,0
"('cell', 1646)",1,0,0,1,0,0,1,0
"('cell', 1628)",1,0,0,1,0,0,1,0
"('cell', 1705)",1,0,0,1,0,0,1,0
"('cell', 1681)",1,0,0,1,0,0,1,0
"('cell', 1570)",6,1,0,5,0,1,0,1
"('cell', 1408)",4,1,0,0,0,0,0,0
"('cell', 1434)",4,1,0,0,0,0,0,0
"('cell', 1303)",0,0,0,2,0,0,0,0
"('cell', 1282)",0,0,0,2,0,0,0,0
"('cell', 1535)",4,1,0,5,0,1,0,1
"('cell', 651)",2,0,0,0,0,0,0,0
"('cell', 644)",3,0,0,0,0,0,0,0
"('cell', 640)",4,0,0,0,0,0,0,0
"('cell', 655)",2,0,0,0,0,0,0,0
"('cell', 674)",3,0,0,0,0,0,0,0
"('cell', 682)",3,0,0,0,0,0,0,0
"('cell', 670)",2,0,0,0,0,0,0,0
"('cell', 543)",5,0,0,4,0,12,2,0
"('cell', 698)",2,0,0,0,0,0,0,0
"('cell', 709)",2,0,0,0,0,0,0,0
"('cell', 719)",2,0,0,0,0,0,0,0
"('cell', 726)",2,0,0,0,0,0,0,0
"('cell', 731)",2,0,0,0,0,0,0,0
"('cell', 720)",2,0,0,0,0,0,0,0
"('cell', 740)",1,0,0,0,0,0,0,0
"('cell', 703)",2,0,0,0,0,0,0,0
"('cell', 683)",2,0,0,0,0,0,0,0
"('cell', 597)",2,0,0,1,1,0,1,1
"('cell', 573)",2,0,0,2,1,0,2,3
"('cell', 603)",2,0,0,1,1,0,1,0
"('cell', 617)",3,0,0,0,0,0,0,0
"('cell', 586)",3,0,0,1,1,1,0,1
"('cell', 569)",2,0,0,3,1,2,1,3
"('cell', 589)",2,0,0,2,1,1,1,3
"('cell', 604)",3,0,0,0,1,0,0,1
"('cell', 275)",8,0,0,0,3,0,0,1
"('cell', 209)",5,0,0,0,1,0,6,2
"('cell', 323)",4,0,0,0,2,0,0,0
"('cell', 677)",1,1,0,1,1,0,0,2
"('cell', 685)",2,1,0,2,1,1,0,1
"('cell', 663)",4,1,0,4,1,3,1,1
"('cell', 665)",2,1,0,1,1,1,0,1
"('cell', 702)",1,0,0,0,1,0,0,5
"('cell', 748)",1,1,0,1,0,0,0,5
"('cell', 723)",1,0,0,0,0,0,0,4
"('cell', 754)",1,0,0,0,0,0,0,3
"('cell', 743)",1,0,0,0,0,0,0,4
"('cell', 778)",2,1,0,1,0,0,0,4
"('cell', 931)",4,1,0,4,1,4,0,4
"('cell', 755)",1,0,0,0,0,0,0,5
"('cell', 712)",1,0,0,0,0,0,0,4
"('cell', 681)",1,0,0,0,1,0,0,2
"('cell', 1375)",2,0,0,9,2,1,1,0
"('cell', 1300)",4,0,0,9,1,3,1,0
"('cell', 718)",3,2,0,3,2,2,2,1
"('cell', 854)",3,2,0,3,1,0,2,1
"('cell', 886)",2,2,0,5,1,1,2,0
"('cell', 863)",1,1,0,1,1,0,2,0
"('cell', 798)",2,1,0,2,1,0,2,1
"('cell', 763)",3,1,0,2,1,0,2,1
"('cell', 823)",1,0,0,0,1,0,1,0
"('cell', 822)",2,1,0,2,1,0,2,1
"('cell', 782)",3,3,0,3,1,1,2,1
"('cell', 829)",1,0,0,1,0,0,0,1
"('cell', 783)",0,0,0,0,0,0,0,1
"('cell', 820)",0,0,0,0,0,0,0,1
"('cell', 770)",5,0,0,1,0,0,0,1
"('cell', 842)",2,0,0,2,0,0,0,1
"('cell', 824)",4,0,0,2,0,0,0,1
"('cell', 795)",4,0,0,2,0,0,0,1
"('cell', 808)",5,0,0,2,0,0,0,0
"('cell', 1037)",1,0,0,7,0,0,0,0
"('cell', 978)",2,0,0,6,0,0,0,0
"('cell', 1016)",1,0,0,6,0,0,0,0
"('cell', 961)",2,0,0,6,0,0,0,0
"('cell', 991)",1,0,0,5,0,0,0,0
"('cell', 1022)",1,0,0,6,0,0,0,0
"('cell', 1029)",1,0,0,2,0,0,0,0
"('cell', 1077)",0,0,0,3,0,0,0,1
"('cell', 1049)",1,0,0,5,0,0,0,0
"('cell', 1059)",1,0,0,3,0,0,0,0
"('cell', 1087)",0,0,0,4,0,0,0,1
"('cell', 1109)",0,0,0,3,0,0,0,1
"('cell', 746)",5,0,0,0,0,0,2,0
"('cell', 791)",0,0,0,0,0,0,0,1
"('cell', 749)",0,0,0,0,0,0,0,1
"('cell', 699)",2,0,0,0,0,0,0,0
"('cell', 938)",1,0,0,0,0,0,0,0
"('cell', 893)",0,0,0,0,0,0,0,1
"('cell', 879)",0,0,0,0,1,0,0,0
"('cell', 1281)",2,0,0,1,0,0,3,1
"('cell', 1284)",3,0,0,3,0,1,3,1
"('cell', 751)",2,2,0,1,3,0,2,2
"('cell', 765)",2,2,0,1,3,0,2,2
"('cell', 788)",3,2,0,0,2,0,2,1
"('cell', 759)",7,1,0,0,1,0,2,0
"('cell', 657)",3,0,0,0,0,0,3,0
"('cell', 648)",3,0,0,1,1,0,3,0
"('cell', 695)",6,1,0,0,0,0,2,0
"('cell', 638)",1,0,0,1,0,0,3,0
"('cell', 625)",1,0,0,1,0,0,2,0
"('cell', 653)",3,0,0,0,0,0,2,0
"('cell', 700)",3,0,0,0,0,0,2,0
"('cell', 267)",2,2,0,4,0,0,2,7
"('cell', 266)",0,2,0,2,0,1,2,7
"('cell', 296)",1,2,0,3,0,0,4,8
"('cell', 230)",1,4,0,3,0,1,1,7
"('cell', 489)",1,0,0,2,8,0,3,2
"('cell', 483)",1,0,0,1,9,0,3,4
"('cell', 432)",1,0,0,2,3,0,5,3
"('cell', 341)",1,0,0,2,6,0,0,0
"('cell', 322)",0,0,0,1,5,0,0,0
"('cell', 342)",1,0,0,2,6,0,0,0
"('cell', 382)",1,0,0,2,6,0,0,0
"('cell', 315)",0,0,0,2,3,0,2,0
"('cell', 2)",3,1,0,2,0,0,0,7
"('cell', 100)",3,2,0,5,2,0,1,7
"('cell', 143)",5,2,0,8,1,0,1,8
"('cell', 114)",4,2,0,6,1,0,1,10
"('cell', 56)",1,0,0,0,1,0,0,7
"('cell', 40)",0,0,0,0,1,0,0,6
"('cell', 36)",0,1,0,0,1,0,0,8
"('cell', 201)",2,0,0,4,1,0,4,0
"('cell', 186)",0,0,0,3,2,0,1,0
"('cell', 174)",1,0,0,4,2,0,3,0
"('cell', 220)",1,0,0,4,1,0,3,0
"('cell', 203)",3,0,0,6,1,0,4,0
"('cell', 224)",2,0,0,4,2,0,4,0
"('cell', 164)",0,1,0,4,0,1,1,8
"('cell', 210)",1,4,0,4,0,1,1,9
"('cell', 243)",0,4,0,4,0,1,1,10
"('cell', 204)",1,4,0,3,0,1,1,7
"('cell', 611)",1,0,0,1,0,0,1,1
"('cell', 581)",3,0,0,1,0,0,1,2
"('cell', 574)",4,0,0,0,0,0,1,1
"('cell', 554)",4,0,0,0,0,0,1,2
"('cell', 575)",4,0,0,0,0,0,1,1
"('cell', 595)",4,0,0,0,0,0,1,1
"('cell', 620)",3,0,0,0,0,0,1,0
"('cell', 558)",4,0,0,0,0,0,0,0
"('cell', 645)",4,0,0,0,0,0,0,0
"('cell', 656)",5,0,0,0,0,0,0,0
"('cell', 537)",3,0,0,0,0,0,1,2
"('cell', 546)",3,0,0,3,1,1,2,3
"('cell', 580)",2,0,0,1,1,0,1,0
"('cell', 567)",2,0,0,2,1,0,2,3
"('cell', 175)",0,2,0,3,0,1,0,5
"('cell', 189)",0,2,0,0,0,0,1,8
"('cell', 384)",1,0,0,1,3,1,2,3
"('cell', 388)",0,0,0,2,2,3,2,3
"('cell', 18)",1,1,0,0,0,0,1,0
"('cell', 29)",1,1,0,0,0,0,5,1
"('cell', 54)",1,1,0,0,0,0,9,3
"('cell', 21)",1,1,0,0,0,0,6,2
"('cell', 1787)",1,0,0,0,0,0,1,0
"('cell', 1794)",1,0,0,0,0,0,0,0
"('cell', 1799)",1,0,0,0,0,0,1,0
"('cell', 1822)",1,0,0,0,0,0,0,0
"('cell', 1814)",1,0,0,0,0,0,0,0
"('cell', 1774)",1,0,0,0,0,0,0,0
"('cell', 1762)",1,0,0,0,0,0,0,0
"('cell', 1688)",1,0,0,1,0,0,1,0
"('cell', 1761)",4,2,0,2,0,0,1,0
"('cell', 1764)",6,2,0,0,0,0,1,0
"('cell', 1635)",5,0,0,5,0,0,1,0
"('cell', 1672)",1,0,0,1,2,0,0,6
"('cell', 1389)",1,1,1,2,2,1,0,6
"('cell', 1413)",2,1,1,2,2,2,0,7
"('cell', 1700)",3,0,0,4,2,0,0,2
"('cell', 1720)",2,0,0,4,1,0,0,1
"('cell', 1488)",1,0,1,2,2,0,0,5
"('cell', 1482)",2,0,1,3,1,1,0,7
"('cell', 1425)",2,1,1,2,2,1,0,7
"('cell', 1514)",1,0,1,2,2,0,0,5
"('cell', 1599)",4,0,0,5,0,0,1,0
"('cell', 1614)",5,0,0,5,0,0,1,0
"('cell', 1583)",6,0,0,4,0,0,1,0
"('cell', 1579)",6,0,0,5,0,0,1,0
"('cell', 1403)",10,0,0,4,0,2,3,0
"('cell', 1460)",8,0,0,2,0,1,4,0
"('cell', 1364)",2,1,0,2,2,2,0,4
"('cell', 1286)",2,1,0,1,2,0,0,2
"('cell', 1259)",2,1,0,2,2,0,0,2
"('cell', 996)",1,0,0,2,1,0,0,1
"('cell', 986)",2,0,0,1,2,0,0,2
"('cell', 973)",2,0,0,2,2,0,0,2
"('cell', 957)",2,1,0,2,1,0,0,1
"('cell', 1047)",2,0,0,1,2,0,0,1
"('cell', 1383)",1,0,1,2,2,0,0,0
"('cell', 1346)",0,1,0,3,2,0,0,1
"('cell', 1391)",0,1,1,2,2,0,0,1
"('cell', 1420)",0,0,1,1,2,0,0,1
"('cell', 1455)",1,0,1,1,2,0,0,3
"('cell', 1474)",1,0,1,2,2,0,0,2
"('cell', 1379)",3,1,1,3,2,0,0,2
"('cell', 1401)",1,0,1,1,2,0,0,1
"('cell', 1633)",1,0,0,1,0,0,1,1
"('cell', 1658)",2,0,0,1,0,0,1,0
"('cell', 1611)",1,0,0,1,0,0,1,1
"('cell', 1561)",1,0,0,1,0,0,0,1
"('cell', 1585)",2,0,0,1,0,0,0,0
"('cell', 1563)",4,0,0,1,0,0,0,1
"('cell', 1620)",1,0,0,1,0,0,0,0
"('cell', 1643)",3,0,0,1,0,0,0,1
"('cell', 1267)",5,1,0,0,0,0,0,1
"('cell', 1505)",4,0,0,1,0,0,0,1
"('cell', 1508)",3,0,0,1,0,0,0,0
"('cell', 1465)",0,1,0,0,0,0,0,1
"('cell', 1400)",3,1,0,2,0,1,3,2
"('cell', 1449)",0,1,0,0,0,0,3,1
"('cell', 1454)",0,1,0,0,0,0,1,1
"('cell', 1344)",2,0,0,0,0,0,1,1
"('cell', 1317)",4,0,0,0,0,0,1,1
"('cell', 1333)",1,0,0,1,0,0,3,1
"('cell', 1327)",4,1,0,0,0,0,0,1
"('cell', 1345)",2,1,0,1,2,2,0,1
"('cell', 1376)",2,1,0,1,4,2,0,1
"('cell', 857)",2,2,0,2,10,0,1,3
"('cell', 805)",1,2,0,2,19,0,0,5
"('cell', 927)",3,2,0,2,2,0,1,2
"('cell', 930)",2,1,0,3,2,0,0,1
"('cell', 959)",3,2,0,2,1,0,1,2
"('cell', 837)",8,1,0,1,2,0,0,4
"('cell', 801)",4,0,0,1,5,0,0,5
"('cell', 818)",8,1,0,2,3,0,0,5
"('cell', 875)",8,1,0,1,1,0,0,4
"('cell', 1380)",3,0,0,6,1,0,1,0
"('cell', 941)",2,4,0,4,1,1,2,0
"('cell', 1560)",4,1,0,0,0,2,0,0
"('cell', 1569)",5,2,0,3,0,3,0,0
"('cell', 1521)",6,2,0,3,0,3,0,1
"('cell', 1545)",4,2,0,0,0,3,0,0
"('cell', 1578)",5,2,0,5,0,3,0,0
"('cell', 1255)",1,0,0,2,0,0,0,0
"('cell', 1231)",1,0,0,2,0,0,0,0
"('cell', 1277)",2,1,0,0,0,0,0,1
"('cell', 1288)",2,1,0,2,0,0,0,1
"('cell', 1771)",1,0,0,1,0,0,0,2
"('cell', 1689)",4,0,0,1,0,0,0,2
"('cell', 1654)",3,0,0,0,0,0,0,0
"('cell', 1613)",4,1,0,2,0,2,0,0
"('cell', 1676)",5,0,0,3,0,0,0,0
