,src,tgt,distance
0,145,502,490.657721838758
1,145,352,293.00170647967224
2,145,473,401.32281270817384
3,145,500,496.6135318333563
4,145,140,28.160255680657446
5,921,875,135.07405376311175
6,921,964,151.02979838429235
7,921,928,74.81310045707235
8,921,926,26.248809496813376
9,943,960,35.0
10,541,493,49.658836071740545
11,602,631,53.75872022286245
12,298,284,37.48332962798263
13,298,316,19.72308292331602
14,298,304,24.08318915758459
15,298,289,20.615528128088304
16,98,311,262.6175927084855
17,98,167,152.0855022676389
18,98,64,120.70211265756701
19,98,181,150.08331019803634
20,98,244,191.38442987871298
21,119,124,23.53720459187964
22,119,46,136.517398158623
23,119,174,55.08175741568164
24,119,111,52.23983154643591
25,33,4,134.6142637315972
26,33,46,46.61544808322666
27,33,47,23.259406699226016
28,33,37,25.0
29,500,640,191.01047091717248
30,500,502,13.038404810405298
31,879,861,53.03772242470448
32,879,903,50.24937810560445
33,730,716,44.598206241955516
34,975,1003,124.55520864259351
35,975,1000,75.0066663703967
36,975,977,19.1049731745428
37,975,970,62.64982043070834
38,1001,1004,88.68483523128404
39,1001,893,273.82110948573705
40,1000,1003,160.79800993793424
41,1000,1004,19.697715603592208
42,1000,977,60.802960454241045
43,1000,985,39.56008088970496
44,922,926,65.92419889539804
45,926,964,167.2154299100415
46,970,1003,87.32124598286491
47,995,1003,39.81205847478876
48,995,964,115034.0
49,995,809,212445.0
50,995,890,183604.0
51,294,284,36.24913792078372
52,294,304,38.27531841800928
53,304,284,28.160255680657446
54,304,316,37.16180835212409
55,304,327,42.190046219457976
56,348,231,32132.0
57,231,211,34.058772731852805
58,231,451,100997.0
59,855,882,48.38388161361178
60,855,893,6649.0
61,92,140,40.52159917870962
62,92,34,94.83142938920619
63,140,352,289.2766841624122
64,502,640,182.7812900709479
65,502,473,168.51409436602032
66,1,12,49.4064773081425
67,1,14,42.04759208325728
68,5,19,67.08203932499369
69,5,31,50.35871324805669
70,5,7,28.460498941515414
71,31,77,80.95677859203639
72,31,36,18.601075237738275
73,31,7,52.630789467763066
74,14,36,63.12685640834652
75,14,7,20.615528128088304
76,14,27,22.47220505424423
77,14,12,31.064449134018133
78,7,36,60.166435825965294
79,316,327,24.186773244895647
80,316,289,36.05551275463989
81,316,333,32.202484376209235
82,165,211,70.2922470831599
83,165,174,30.083217912982647
84,124,180,54.0
85,124,173,49.76946855251722
86,124,146,42.95346318982906
87,124,174,61.220911460055866
88,124,111,30.675723300355934
89,41,17,2410.0
90,10,17,26.0
91,10,45,4672.0
92,64,55,25.612496949731394
93,64,167,106.04244433244644
94,64,37,48.38388161361178
95,64,71,21.633307652783937
96,190,178,18.439088914585774
97,190,181,29.5296461204668
98,181,178,30.265491900843113
99,181,167,21.095023109728988
100,181,244,85.86617494683223
101,51,45,19.849433241279208
102,908,895,24.186773244895647
103,640,671,83.23460818673925
104,640,703,95.2732911156112
105,671,703,53.2634959423431
106,703,798,177.53027910753704
107,703,754,132.06059215375342
108,783,798,33.421549934136806
109,783,754,46.17358552246078
110,783,811,6058.0
111,798,862,117.71151175649729
112,798,754,70.34912934784623
113,347,327,24.351591323771842
114,347,374,31.78049716414141
115,347,333,29.206163733020468
116,347,351,32.55764119219941
117,327,333,31.400636936215164
118,708,722,38.2099463490856
119,765,745,33.61547262794322
120,971,960,32.38826948140329
121,971,977,29.732137494637012
122,971,985,21.213203435596427
123,977,985,27.313000567495326
124,284,278,34.48187929913333
125,284,264,36.68787265568828
126,284,272,28.635642126552707
127,284,289,35.6931365951495
128,780,814,9872.0
129,315,287,3845.0
130,322,328,18.384776310850235
131,322,332,16.401219466856727
132,322,312,15.132745950421556
133,322,346,29.068883707497267
134,562,549,24.166091947189145
135,562,544,16.64331697709324
136,562,573,23.323807579381203
137,562,599,40.607881008493905
138,451,493,47.853944456021594
139,107,94,23.259406699226016
140,107,97,22.47220505424423
141,564,473,35633.0
142,668,656,97.67292357659824
143,133,154,22.02271554554524
144,133,121,16.278820596099706
145,133,137,20.248456731316587
146,133,138,18.027756377319946
147,133,103,23.40939982143925
148,397,399,23.08679276123039
149,397,386,34.17601498127012
150,397,374,30.610455730027933
151,397,361,45.221676218380054
152,397,551,40916.0
153,374,361,46.84015371452148
154,374,351,35.35533905932738
155,374,614,139673.0
156,345,370,57.982756057296896
157,345,324,105.01904589168576
158,345,289,85.47514258543241
159,345,333,23.853720883753127
160,345,361,24.698178070456937
161,345,351,15.556349186104045
162,324,388,76.84399781375251
163,324,398,84.0535543567314
164,324,395,83.24061508662703
165,324,278,165.46903033498444
166,324,370,77.10382610480494
167,324,289,151.48927354766738
168,289,278,24.515301344262525
169,289,333,65.45991139621256
170,333,351,25.632011235952593
171,361,386,25.709920264364882
172,361,380,27.018512172212592
173,361,370,40.792156108742276
174,361,351,23.323807579381203
175,389,377,23.706539182259394
176,389,411,25.059928172283335
177,389,365,22.02271554554524
178,389,421,27.16615541441225
179,389,394,27.16615541441225
180,389,396,23.769728648009426
181,389,408,26.40075756488817
182,248,254,35.35533905932738
183,248,228,47.50789408087881
184,248,214,59.20304046246274
185,174,180,38.47076812334269
186,174,192,27.65863337187866
187,196,180,22.360679774997898
188,196,192,30.4138126514911
189,196,173,29.410882339705484
190,196,191,38.63935817272331
191,196,214,25.495097567963924
192,180,192,25.0
193,180,173,20.615528128088304
194,168,173,17.08800749063506
195,168,160,14.7648230602334
196,168,146,22.360679774997898
197,168,191,29.966648127543394
198,173,146,34.40930106817051
199,173,191,35.805027579936315
200,160,129,30.066592756745816
201,160,139,32.01562118716424
202,160,146,17.4928556845359
203,160,182,30.805843601498726
204,160,191,34.0
