,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 115)",0,0,3,0,0,0,0,0
"('cell', 45)",0,2,3,0,0,0,0,0
"('cell', 334)",0,0,1,0,0,0,0,0
"('cell', 353)",0,0,1,0,0,0,0,0
"('cell', 374)",0,0,1,0,0,0,0,0
"('cell', 373)",0,0,1,0,0,0,0,0
"('cell', 383)",0,2,1,0,0,0,0,0
"('cell', 330)",0,1,1,0,0,0,0,0
"('cell', 349)",0,3,2,0,0,0,0,0
"('cell', 415)",0,2,1,0,0,0,0,0
"('cell', 370)",0,3,1,0,0,0,0,0
"('cell', 50)",4,3,6,0,0,0,2,0
"('cell', 68)",0,2,2,4,0,2,4,0
"('cell', 957)",6,0,0,11,0,1,16,0
"('cell', 1303)",0,0,1,1,1,0,0,0
"('cell', 1377)",0,0,0,0,1,0,0,0
"('cell', 1396)",0,0,0,0,1,0,0,0
"('cell', 1413)",0,0,0,0,1,0,0,0
"('cell', 1330)",0,0,0,1,1,0,0,0
"('cell', 1334)",0,0,0,0,1,0,0,0
"('cell', 1375)",0,0,0,0,1,0,0,0
"('cell', 242)",0,2,7,2,1,0,0,0
"('cell', 264)",0,3,5,2,1,0,0,0
"('cell', 221)",0,3,6,2,1,0,0,0
"('cell', 200)",5,3,0,10,0,0,16,0
"('cell', 445)",2,2,3,4,0,0,7,0
"('cell', 584)",2,3,1,7,5,0,8,0
"('cell', 570)",1,1,1,3,4,0,2,0
"('cell', 573)",1,2,1,3,3,0,2,0
"('cell', 563)",1,1,3,2,4,0,1,1
"('cell', 569)",1,1,2,5,5,0,2,1
"('cell', 576)",1,1,1,5,5,0,3,0
"('cell', 580)",2,2,0,5,5,0,9,0
"('cell', 482)",2,2,3,4,0,0,5,0
"('cell', 479)",2,1,3,3,0,0,4,0
"('cell', 453)",2,2,1,4,0,0,8,0
"('cell', 528)",0,0,4,0,2,0,0,1
"('cell', 513)",0,1,5,1,0,0,0,0
"('cell', 532)",0,0,4,2,5,0,1,1
"('cell', 324)",0,2,4,1,0,0,0,0
"('cell', 295)",0,2,6,1,0,0,0,0
"('cell', 357)",0,2,3,0,0,0,0,0
"('cell', 1072)",0,0,3,0,0,0,0,0
"('cell', 1010)",1,1,1,0,0,0,0,0
"('cell', 1000)",1,1,1,0,0,0,0,0
"('cell', 1050)",0,1,1,0,0,0,0,0
"('cell', 1167)",0,0,1,0,0,0,0,0
"('cell', 1262)",0,0,1,0,0,0,0,1
"('cell', 1272)",0,0,0,0,0,0,0,1
"('cell', 1296)",0,0,2,0,1,0,0,1
"('cell', 1283)",0,0,2,0,0,0,0,0
"('cell', 1244)",0,0,2,0,0,0,0,0
"('cell', 1203)",0,0,2,0,0,0,0,0
"('cell', 1218)",0,0,1,0,1,0,0,1
"('cell', 1251)",0,0,1,0,0,0,0,0
"('cell', 1234)",0,0,1,0,0,0,0,0
"('cell', 1179)",0,0,3,0,0,0,0,0
"('cell', 1113)",0,0,4,1,0,0,0,0
"('cell', 1132)",0,0,3,0,0,0,0,0
"('cell', 1112)",0,0,4,2,1,0,0,0
"('cell', 1098)",1,0,4,1,1,0,0,0
"('cell', 1078)",0,0,3,1,1,0,0,0
"('cell', 1060)",0,0,4,2,1,0,0,0
"('cell', 1169)",0,0,1,0,0,0,0,0
"('cell', 1177)",0,0,2,0,0,0,0,0
"('cell', 1147)",0,0,2,0,0,0,0,0
"('cell', 1121)",0,0,1,1,0,0,0,0
"('cell', 1159)",0,0,1,0,0,0,0,0
"('cell', 1195)",0,0,1,0,0,0,0,0
"('cell', 989)",1,1,2,0,0,0,0,0
"('cell', 919)",1,1,4,0,0,0,1,0
"('cell', 983)",1,1,2,0,0,0,0,0
"('cell', 981)",2,1,6,2,2,0,0,0
"('cell', 914)",2,2,7,3,2,0,0,0
"('cell', 969)",2,2,5,2,2,0,0,0
"('cell', 1020)",2,1,5,1,2,0,0,0
"('cell', 1035)",1,1,5,1,1,0,0,0
"('cell', 1052)",1,1,5,1,1,0,0,0
"('cell', 819)",1,2,10,3,1,0,1,0
"('cell', 844)",1,2,9,3,2,0,1,0
"('cell', 772)",2,5,10,5,2,0,2,0
"('cell', 1030)",2,2,6,3,1,1,0,1
"('cell', 960)",3,6,5,2,1,1,1,0
"('cell', 916)",3,6,6,1,1,1,0,0
"('cell', 956)",2,5,5,2,1,1,0,0
"('cell', 1523)",0,0,0,0,6,0,0,0
"('cell', 1537)",0,0,0,0,8,0,0,0
"('cell', 1520)",0,0,0,0,6,0,0,0
"('cell', 1546)",0,0,0,1,7,0,0,0
"('cell', 1561)",0,0,0,1,11,0,0,0
"('cell', 1331)",0,0,1,2,0,3,3,0
"('cell', 1448)",0,0,0,0,1,1,1,0
"('cell', 1430)",0,0,0,0,1,1,1,0
"('cell', 1407)",0,0,1,0,0,1,1,0
"('cell', 1470)",0,0,0,0,2,0,1,0
"('cell', 1459)",0,0,0,0,2,0,1,0
"('cell', 1386)",0,0,1,0,0,1,1,0
"('cell', 1456)",0,0,0,0,5,0,1,0
"('cell', 1473)",0,0,0,0,5,0,0,0
"('cell', 1460)",0,0,1,0,5,0,1,0
"('cell', 1484)",0,0,0,0,4,0,0,0
"('cell', 1455)",0,0,0,0,4,0,1,0
"('cell', 1438)",0,0,0,0,2,1,1,0
"('cell', 1366)",0,1,5,1,1,0,0,0
"('cell', 1336)",0,1,5,1,1,0,0,0
"('cell', 1568)",0,0,0,1,15,0,0,0
"('cell', 1487)",0,0,0,1,5,0,0,0
"('cell', 1548)",0,0,0,1,9,0,0,0
"('cell', 1531)",0,0,0,2,8,0,0,0
"('cell', 1543)",0,0,0,2,14,0,0,0
"('cell', 1556)",0,0,0,2,14,0,0,0
"('cell', 1367)",0,1,5,4,1,0,1,0
"('cell', 1340)",0,1,8,6,1,1,2,0
"('cell', 1373)",0,0,3,2,2,0,1,0
"('cell', 1404)",0,0,3,0,5,0,1,0
"('cell', 1350)",0,0,3,4,0,4,3,0
"('cell', 1494)",0,0,0,2,6,0,0,0
"('cell', 1480)",0,0,0,0,8,0,0,0
"('cell', 1474)",0,0,1,1,2,0,0,0
"('cell', 1490)",0,0,0,0,9,0,0,0
"('cell', 1345)",2,0,2,5,0,0,7,0
"('cell', 1469)",0,0,0,0,2,0,0,0
"('cell', 1563)",0,0,0,2,15,0,0,0
"('cell', 771)",2,1,4,1,0,0,3,0
"('cell', 722)",3,1,4,0,0,0,3,0
"('cell', 732)",2,0,2,1,0,0,7,0
"('cell', 692)",3,0,3,2,0,0,7,0
"('cell', 700)",3,2,5,2,0,0,4,0
"('cell', 791)",1,2,11,2,1,0,1,0
"('cell', 797)",1,0,8,1,0,0,0,0
"('cell', 814)",0,1,12,2,1,0,0,0
"('cell', 860)",2,1,3,1,0,0,1,0
"('cell', 836)",2,1,4,1,0,0,1,0
"('cell', 790)",3,2,4,2,0,0,2,0
"('cell', 725)",1,4,11,3,0,0,2,0
"('cell', 759)",1,0,12,1,0,0,0,0
"('cell', 747)",0,3,11,4,0,0,2,0
"('cell', 553)",5,1,0,1,0,10,15,0
"('cell', 556)",4,2,0,1,0,9,13,0
"('cell', 530)",0,2,4,0,0,0,0,0
"('cell', 559)",1,2,3,1,1,0,5,0
"('cell', 536)",1,1,4,0,2,0,1,1
"('cell', 1083)",1,0,1,7,0,9,17,0
"('cell', 1276)",0,1,6,5,1,2,3,0
"('cell', 720)",0,3,1,1,1,1,5,1
"('cell', 873)",3,2,1,1,1,0,1,0
"('cell', 920)",5,2,1,2,0,0,4,0
"('cell', 1114)",6,3,0,7,1,0,10,0
"('cell', 1110)",3,1,1,4,1,0,13,0
"('cell', 296)",0,0,5,2,1,0,0,0
"('cell', 277)",0,2,5,2,1,0,0,0
"('cell', 341)",0,0,2,1,0,0,0,0
"('cell', 672)",0,1,0,0,0,0,5,1
"('cell', 428)",1,1,0,1,0,0,0,0
"('cell', 457)",1,1,0,1,0,0,0,0
"('cell', 392)",0,0,1,0,0,0,0,0
"('cell', 418)",0,2,1,1,0,0,0,0
"('cell', 446)",0,2,1,2,0,0,0,0
"('cell', 483)",1,1,0,1,0,0,0,0
"('cell', 504)",1,2,1,2,0,0,0,0
"('cell', 534)",1,0,0,0,0,0,1,0
"('cell', 539)",1,0,0,0,0,0,3,0
"('cell', 529)",1,1,0,2,0,0,0,0
"('cell', 540)",1,1,0,2,0,0,1,0
"('cell', 298)",0,0,2,0,0,0,0,0
"('cell', 291)",0,0,1,0,0,0,0,0
"('cell', 267)",0,0,1,0,0,0,0,0
"('cell', 147)",0,0,3,0,0,0,0,0
"('cell', 108)",0,2,2,0,0,0,0,0
"('cell', 49)",0,1,2,0,0,0,0,0
"('cell', 59)",0,2,2,0,0,0,0,0
"('cell', 40)",0,2,1,0,0,0,0,0
"('cell', 77)",0,1,3,0,0,0,0,0
"('cell', 95)",0,0,2,0,0,0,0,0
"('cell', 165)",0,0,1,0,0,0,0,0
"('cell', 58)",0,2,3,1,0,0,0,0
"('cell', 30)",0,2,2,1,0,0,0,0
"('cell', 19)",1,2,3,1,0,0,0,0
"('cell', 251)",0,2,1,0,0,0,0,0
"('cell', 156)",0,1,2,0,0,0,0,0
"('cell', 308)",0,1,1,0,0,0,0,0
"('cell', 309)",0,1,1,0,0,0,0,0
"('cell', 227)",0,1,3,0,0,0,0,0
"('cell', 313)",0,5,2,0,0,0,0,0
"('cell', 286)",0,3,2,0,0,0,0,0
"('cell', 371)",0,2,0,0,0,0,0,0
"('cell', 337)",0,2,1,0,0,0,0,0
"('cell', 372)",0,2,1,0,0,0,0,0
"('cell', 395)",0,2,0,0,0,0,0,0
"('cell', 360)",0,3,2,0,0,0,0,0
"('cell', 259)",0,2,3,0,0,0,0,0
"('cell', 287)",0,3,1,0,0,0,0,0
"('cell', 314)",0,2,2,0,0,0,0,0
"('cell', 280)",0,1,2,0,0,0,0,0
"('cell', 247)",0,2,3,0,0,0,0,0
"('cell', 250)",0,3,2,0,0,0,0,0
"('cell', 213)",0,2,5,0,0,0,0,0
"('cell', 325)",0,3,1,3,0,0,0,0
"('cell', 163)",0,1,5,1,0,0,2,0
"('cell', 170)",0,2,4,0,0,0,1,0
"('cell', 37)",2,2,6,1,0,0,1,0
"('cell', 146)",0,2,6,0,0,0,0,0
"('cell', 75)",0,2,4,1,0,0,0,0
"('cell', 127)",0,3,5,0,0,0,0,0
"('cell', 114)",0,2,4,0,0,0,0,0
"('cell', 85)",0,2,4,0,0,0,0,0
"('cell', 54)",0,2,3,1,0,0,0,0
"('cell', 70)",1,0,4,1,0,0,0,0
"('cell', 42)",2,0,5,1,0,0,0,0
"('cell', 38)",2,2,3,1,0,0,0,0
"('cell', 52)",1,2,3,1,0,0,0,0
"('cell', 81)",1,3,4,1,0,0,0,0
"('cell', 120)",0,3,5,0,0,0,0,0
"('cell', 172)",0,2,4,0,0,0,0,0
"('cell', 92)",0,2,4,5,0,2,3,0
"('cell', 137)",0,2,6,6,0,2,2,0
"('cell', 71)",5,7,4,1,0,0,6,0
"('cell', 1338)",0,0,2,2,0,0,1,0
"('cell', 1349)",0,0,0,0,1,0,0,0
"('cell', 1355)",0,0,1,1,0,0,1,0
"('cell', 1321)",0,0,1,1,1,0,1,0
"('cell', 1357)",2,0,1,3,0,0,2,0
"('cell', 1313)",2,0,2,4,0,0,3,0
"('cell', 1306)",0,0,2,4,0,0,2,0
"('cell', 1206)",3,1,1,5,0,1,19,0
"('cell', 1282)",0,0,0,0,1,0,0,0
"('cell', 1275)",1,1,1,3,1,0,6,0
"('cell', 1252)",3,0,2,4,0,0,8,0
"('cell', 1293)",0,0,1,3,0,0,2,0
"('cell', 1294)",0,0,1,1,1,0,0,0
"('cell', 417)",1,0,1,0,0,0,0,0
"('cell', 455)",1,0,1,0,1,0,0,0
"('cell', 414)",0,2,1,1,1,0,0,0
"('cell', 447)",1,2,1,1,1,0,0,0
"('cell', 356)",0,4,0,1,1,0,0,0
"('cell', 394)",0,4,0,0,1,0,0,0
"('cell', 342)",0,4,1,1,1,0,0,0
"('cell', 470)",0,1,5,3,0,0,5,0
"('cell', 454)",1,1,4,2,0,0,5,0
"('cell', 443)",0,0,6,4,0,0,6,1
"('cell', 396)",1,0,3,5,0,0,6,1
"('cell', 318)",3,1,4,8,0,0,10,0
"('cell', 393)",1,0,5,6,0,0,7,1
"('cell', 422)",1,2,5,5,0,0,6,0
"('cell', 351)",2,1,4,8,0,0,11,0
"('cell', 515)",0,0,4,1,4,0,1,1
"('cell', 511)",0,0,1,3,5,0,1,1
"('cell', 533)",0,0,3,2,5,0,1,1
"('cell', 499)",0,0,5,1,2,0,1,1
"('cell', 514)",0,0,5,1,4,0,1,1
"('cell', 487)",0,0,6,1,2,0,1,1
"('cell', 488)",0,1,5,2,0,0,3,1
"('cell', 326)",0,3,5,1,0,0,0,0
"('cell', 1063)",0,1,3,0,0,0,0,0
"('cell', 1046)",0,0,2,0,0,0,0,0
"('cell', 1092)",0,0,2,0,0,0,0,0
"('cell', 1106)",0,0,2,0,0,0,0,0
"('cell', 1045)",0,1,3,0,0,0,0,0
"('cell', 975)",1,1,3,0,0,0,0,0
"('cell', 1077)",0,0,1,0,0,0,0,0
"('cell', 1067)",0,0,1,0,0,0,0,0
"('cell', 1044)",0,1,1,0,0,0,0,0
"('cell', 1081)",0,0,2,0,0,0,0,0
"('cell', 1051)",0,1,3,0,0,0,0,0
"('cell', 1029)",0,1,1,0,0,0,0,0
"('cell', 756)",1,3,10,3,2,0,3,0
"('cell', 829)",1,2,10,3,2,0,1,0
"('cell', 799)",1,2,9,2,2,0,0,0
"('cell', 1053)",3,2,3,3,1,1,1,1
"('cell', 1037)",2,3,4,3,1,1,0,1
"('cell', 1099)",2,0,4,2,1,1,1,1
"('cell', 953)",4,2,2,2,0,1,2,0
"('cell', 938)",5,2,1,2,0,0,4,0
"('cell', 963)",4,4,3,2,0,1,1,0
"('cell', 847)",2,4,3,1,1,1,0,0
"('cell', 739)",0,4,5,2,1,1,3,0
"('cell', 859)",4,3,1,1,1,1,1,0
"('cell', 831)",1,4,6,2,1,1,0,0
"('cell', 906)",3,3,2,0,1,1,0,0
"('cell', 905)",2,6,3,1,1,1,0,0
"('cell', 1075)",2,0,4,2,1,1,1,1
"('cell', 1309)",0,0,2,3,0,4,3,0
"('cell', 1339)",0,0,2,2,0,4,3,0
"('cell', 1332)",0,0,2,4,0,5,3,0
"('cell', 1389)",0,0,4,1,2,1,2,0
"('cell', 1353)",0,0,1,1,0,2,3,0
"('cell', 1358)",0,0,4,2,0,2,3,0
"('cell', 1409)",0,0,0,0,2,1,1,0
"('cell', 1433)",0,0,3,0,5,1,1,0
"('cell', 1400)",0,0,1,0,0,1,1,0
"('cell', 1370)",0,0,3,4,2,1,2,0
"('cell', 1268)",0,1,6,4,1,3,2,0
"('cell', 1560)",0,0,0,1,11,0,0,0
"('cell', 1566)",0,0,0,1,8,0,0,0
"('cell', 1547)",0,0,0,1,6,0,0,0
"('cell', 1542)",0,0,0,1,8,0,0,0
"('cell', 1570)",0,0,0,1,14,0,0,0
"('cell', 1559)",0,0,0,1,10,0,0,0
"('cell', 1567)",0,0,0,1,15,0,0,0
"('cell', 1314)",0,1,8,7,1,1,2,0
"('cell', 1322)",0,0,3,6,0,4,4,0
"('cell', 1315)",2,0,3,7,0,5,5,0
"('cell', 1347)",0,0,3,5,0,3,2,0
"('cell', 1328)",2,0,3,6,0,4,4,0
"('cell', 1360)",0,0,3,6,0,0,4,0
"('cell', 1451)",0,0,1,1,3,0,1,0
"('cell', 1344)",0,0,3,0,1,0,0,0
"('cell', 1376)",0,0,4,0,1,0,0,0
"('cell', 1351)",0,0,2,0,1,0,1,0
"('cell', 1436)",0,0,1,1,1,0,1,0
"('cell', 1429)",1,0,2,1,0,0,2,0
"('cell', 1453)",0,0,0,1,1,0,0,0
"('cell', 1457)",0,0,0,1,3,0,0,0
"('cell', 1463)",0,0,0,0,3,0,0,0
"('cell', 1465)",0,0,0,0,1,0,0,0
"('cell', 1431)",0,0,2,1,1,0,0,0
"('cell', 1402)",0,0,4,0,1,0,0,0
"('cell', 1388)",0,1,3,0,1,0,0,0
"('cell', 1434)",0,0,1,0,0,0,0,0
"('cell', 1406)",0,0,1,0,0,0,0,0
"('cell', 1385)",0,0,1,1,0,0,1,0
"('cell', 1379)",2,0,1,3,0,0,2,0
"('cell', 1450)",0,0,1,1,0,0,0,0
"('cell', 1462)",0,1,0,1,3,0,0,0
"('cell', 1468)",0,1,0,1,2,0,0,0
"('cell', 1001)",0,0,2,1,0,0,0,0
"('cell', 968)",0,0,1,1,0,0,0,0
"('cell', 959)",1,1,3,1,0,0,0,0
"('cell', 1004)",0,1,3,0,0,0,0,0
"('cell', 1033)",0,0,3,0,0,0,0,0
"('cell', 980)",0,0,3,2,1,0,0,0
"('cell', 1026)",0,0,4,2,1,0,0,0
"('cell', 689)",5,5,9,4,0,0,9,0
"('cell', 696)",5,4,10,5,0,0,6,0
"('cell', 750)",3,3,10,2,0,0,2,0
"('cell', 779)",3,2,6,2,0,0,2,0
"('cell', 561)",1,2,0,3,0,1,11,0
"('cell', 558)",3,2,0,1,0,2,10,0
"('cell', 523)",2,2,3,2,0,1,1,0
"('cell', 517)",3,1,1,4,0,3,6,0
"('cell', 496)",3,2,1,5,0,3,7,0
"('cell', 486)",2,2,3,4,0,2,5,0
"('cell', 527)",3,1,1,3,0,5,6,0
"('cell', 526)",2,2,1,3,0,3,2,0
"('cell', 547)",1,1,1,1,0,4,6,0
"('cell', 555)",1,2,1,2,0,1,8,0
"('cell', 552)",1,1,0,1,0,2,7,0
"('cell', 544)",1,2,3,2,0,1,3,0
"('cell', 542)",2,1,0,2,0,6,5,0
"('cell', 546)",3,1,0,1,0,7,9,0
"('cell', 538)",1,2,1,2,0,4,2,0
"('cell', 554)",2,1,0,1,0,6,9,0
"('cell', 795)",0,0,2,4,0,0,1,0
"('cell', 1082)",1,2,2,4,1,0,9,0
"('cell', 1047)",1,1,2,3,1,0,7,0
"('cell', 1027)",0,0,1,0,0,0,0,0
"('cell', 680)",0,2,0,0,0,0,3,0
"('cell', 693)",0,3,0,0,0,0,4,0
"('cell', 917)",0,0,3,0,0,0,2,0
"('cell', 874)",0,0,2,0,0,0,0,0
"('cell', 1036)",1,0,4,2,0,6,8,0
"('cell', 994)",1,0,3,1,0,6,6,0
"('cell', 1316)",1,1,8,8,1,1,3,0
"('cell', 1088)",2,0,1,3,0,0,1,0
"('cell', 1137)",2,0,2,3,0,1,4,0
"('cell', 481)",0,2,1,0,0,0,0,0
"('cell', 792)",1,3,1,2,1,1,3,0
"('cell', 490)",1,0,0,0,0,0,0,0
"('cell', 497)",1,0,0,0,0,0,0,0
"('cell', 705)",0,1,0,0,0,0,6,0
"('cell', 673)",0,0,0,0,0,0,5,1
"('cell', 709)",0,1,0,0,0,0,6,0
"('cell', 753)",0,1,0,0,0,0,3,1
"('cell', 505)",1,0,0,0,0,0,0,0
"('cell', 492)",1,0,0,0,1,0,0,0
"('cell', 518)",1,0,0,0,0,0,0,0
"('cell', 475)",1,0,0,0,0,0,0,0
"('cell', 495)",1,1,0,1,0,0,0,0
"('cell', 500)",0,0,1,3,4,0,1,1
"('cell', 480)",0,0,4,1,2,0,1,1
"('cell', 485)",0,0,0,3,4,0,1,1
"('cell', 355)",0,2,3,2,0,0,0,0
"('cell', 399)",0,2,2,2,0,0,0,0
"('cell', 332)",0,3,5,1,0,0,0,0
"('cell', 366)",0,2,3,1,0,0,0,0
"('cell', 473)",0,1,1,2,4,0,1,1
"('cell', 507)",1,1,0,2,5,0,1,1
"('cell', 524)",1,2,1,2,0,0,0,0
