,CELL_ID,X,Y
619,620,1425,517
920,921,1718,706
954,955,1719,729
1185,1186,1729,874
1709,1710,1496,1323
1740,1741,1544,1352
838,839,1250,656
818,819,1280,647
820,821,1228,647
729,730,1306,590
708,709,1279,578
764,765,1280,611
759,760,1316,610
942,943,1310,722
282,283,495,293
287,288,427,294
249,250,442,270
235,236,466,259
313,314,629,314
210,211,480,236
195,196,454,225
124,125,572,165
230,231,590,254
132,133,953,172
137,138,975,173
109,110,978,151
188,189,951,217
180,181,922,212
154,155,900,186
21,22,878,47
47,48,892,78
56,57,819,99
55,56,798,97
548,549,651,481
299,300,513,306
196,197,593,227
164,165,587,197
147,148,614,186
314,315,905,315
251,252,855,264
222,223,874,247
252,253,885,269
449,450,673,413
463,464,797,426
435,436,795,405
318,319,759,319
1061,1062,306,797
1208,1209,329,887
1313,1314,266,951
798,799,110,634
699,700,283,572
800,801,298,639
757,758,279,610
799,800,270,636
840,841,310,661
868,869,272,676
823,824,421,649
650,651,389,540
1331,1332,952,970
1476,1477,1197,1084
1787,1788,954,1403
1699,1700,1006,1312
1608,1609,522,1219
1595,1596,607,1205
1573,1574,553,1185
1587,1588,534,1195
1644,1645,630,1257
1625,1626,651,1238
726,727,1097,589
777,778,1104,623
713,714,1087,577
691,692,1078,567
873,874,1024,679
1079,1080,1084,812
1772,1773,1344,1387
1785,1786,1368,1402
1809,1810,1400,1424
1824,1825,1345,1434
1817,1818,1456,1432
1797,1798,1343,1413
1790,1791,1265,1403
1753,1754,1253,1366
1727,1728,1307,1337
1734,1735,1352,1349
1745,1746,1312,1357
1736,1737,1267,1349
1553,1554,1364,1158
1550,1551,1337,1157
1563,1564,1386,1174
1657,1658,1349,1263
1643,1644,1319,1257
1702,1703,1266,1313
1661,1662,1256,1277
1453,1454,1311,1062
1496,1497,1277,1108
1414,1415,1276,1029
1474,1475,1336,1086
1526,1527,1326,1131
1332,1333,1418,969
1338,1339,1360,976
1308,1309,1344,945
1306,1307,1374,946
1323,1324,1393,962
1374,1375,1388,994
227,228,1822,249
206,207,1858,231
155,156,1860,190
136,137,1835,171
74,75,1785,121
68,69,1756,110
58,59,1791,92
100,101,1777,142
98,99,1805,140
810,811,1664,635
780,781,1645,623
863,864,1618,673
815,816,1624,646
843,844,1638,660
553,554,1526,481
521,522,1539,461
528,529,1561,467
589,590,1519,503
686,687,1631,560
720,721,1579,586
733,734,1597,592
694,695,1604,566
391,392,1429,375
410,411,1464,386
380,381,1395,368
383,384,1411,367
377,378,1326,367
337,338,1364,332
325,326,1338,324
316,317,1414,318
291,292,1383,298
281,282,1361,289
36,37,1068,72
66,67,1045,108
50,51,1093,92
12,13,1118,34
57,58,951,101
4,5,877,16
3,4,853,14
11,12,1699,26
0,1,962,6
73,74,1060,116
135,136,1052,171
493,494,1013,447
491,492,970,443
440,441,1015,409
482,483,1049,435
546,547,1038,478
456,457,904,419
455,456,880,418
484,485,887,438
424,425,925,403
485,486,931,436
503,504,899,452
400,401,904,379
246,247,933,268
379,380,969,366
370,371,947,361
283,284,935,297
436,437,1436,406
419,420,1412,394
847,848,1432,666
865,866,1687,678
859,860,1711,674
833,834,1682,656
876,877,1644,678
964,965,1704,734
915,916,1698,705
813,814,1528,646
1031,1032,1352,780
992,993,1323,753
1160,1161,1333,858
1101,1102,1703,825
1118,1119,1682,834
1060,1061,1642,796
1074,1075,1624,805
1592,1593,1493,1200
1701,1702,1560,1314
1684,1685,1510,1296
1704,1705,1523,1314
1662,1663,1501,1272
1429,1430,1485,1044
1175,1176,1520,868
1198,1199,1524,883
893,894,1325,693
844,845,1293,662
812,813,1335,644
792,793,1315,633
845,846,1314,662
851,852,1363,666
770,771,1388,621
190,191,569,219
236,237,539,254
208,209,560,237
240,241,558,266
244,245,516,268
131,132,740,169
171,172,765,204
41,42,690,78
158,159,672,194
18,19,829,46
49,50,830,80
29,30,801,61
17,18,854,42
22,23,785,45
616,617,584,521
390,391,509,375
350,351,513,349
300,301,567,307
317,318,539,318
1111,1112,253,830
1065,1066,253,801
1137,1138,237,846
1120,1121,265,838
1089,1090,270,815
1156,1157,297,859
1150,1151,273,856
1107,1108,294,826
1203,1204,309,886
1244,1245,321,913
464,465,315,424
552,553,307,480
571,572,348,495
572,573,375,495
795,796,632,634
834,835,596,659
836,837,642,658
794,795,443,633
1403,1404,887,1024
1557,1558,1172,1163
1500,1501,1197,1111
1495,1496,1174,1103
1395,1396,935,1018
1823,1824,1315,1435
1579,1580,496,1191
1493,1494,475,1101
1488,1489,437,1097
1523,1524,573,1141
1487,1488,510,1096
1665,1666,546,1274
1681,1682,530,1295
1043,1044,1030,787
927,928,1058,713
898,899,1009,698
1044,1045,1070,788
596,597,964,508
584,585,996,502
542,543,989,478
516,517,947,459
692,693,999,568
762,763,1043,612
763,764,1074,613
808,809,1041,642
712,713,1037,578
741,742,1010,594
811,812,1014,644
830,831,1168,653
1039,1040,1136,788
1008,1009,1140,760
965,966,1229,736
923,924,1231,707
934,935,1253,718
986,987,1253,746
1690,1691,1322,1301
1703,1704,1342,1315
1705,1706,1320,1318
1675,1676,1341,1284
1674,1675,1315,1282
1694,1695,1301,1304
1486,1487,1396,1093
1463,1464,1383,1072
1489,1490,1350,1097
1511,1512,1355,1118
1528,1529,1376,1135
1506,1507,1412,1111
1283,1284,1406,939
1269,1270,1426,925
157,158,1742,192
540,541,1440,475
519,520,1422,462
535,536,1400,471
580,581,1474,501
623,624,1480,521
557,558,1482,484
592,593,1497,508
418,419,1350,393
453,454,1370,418
599,600,1563,509
613,614,1584,514
576,577,1551,493
598,599,1531,516
671,672,1559,551
636,637,1591,532
638,639,1549,532
681,682,1579,555
704,705,1559,575
678,679,1515,556
241,242,1303,262
192,193,1303,223
212,213,1328,235
167,168,1307,200
128,129,1315,166
15,16,1058,31
1,2,1073,7
20,21,1087,44
39,40,1040,75
25,26,1050,52
581,582,1113,497
661,662,1146,550
683,684,1238,560
360,361,1107,348
296,297,1294,298
376,377,1294,364
359,360,1042,352
368,369,1068,359
381,382,1024,370
919,920,1346,706
886,887,1383,693
924,925,1413,709
943,944,1689,721
906,907,1668,696
1068,1069,1678,800
1064,1065,1701,798
1623,1624,1486,1238
1568,1569,1542,1176
1611,1612,1524,1218
1583,1584,1519,1193
1646,1647,1551,1258
1676,1677,1539,1286
1664,1665,1574,1273
1639,1640,1522,1250
1624,1625,1540,1235
739,740,534,596
375,376,531,366
200,201,534,229
207,208,506,234
168,169,480,204
163,164,737,199
568,569,735,489
567,568,676,492
806,807,678,639
796,797,658,635
869,870,660,678
633,634,713,532
481,482,740,435
502,503,725,453
520,521,750,462
1146,1147,328,852
1140,1141,350,848
1315,1316,329,956
627,628,608,525
631,632,631,527
775,776,537,626
987,988,350,749
937,938,364,721
1021,1022,355,773
1055,1056,342,793
1124,1125,371,838
1348,1349,798,980
1519,1520,1154,1126
1481,1482,1151,1091
1461,1462,1131,1073
1340,1341,1007,976
1178,1179,1234,870
1355,1356,1234,988
1423,1424,1243,1037
1318,1319,1262,960
1233,1234,1000,904
1811,1812,922,1428
1826,1827,868,1435
1813,1814,953,1429
1820,1821,1069,1435
1434,1435,992,1049
1654,1655,1070,1264
1544,1545,459,1152
1532,1533,432,1139
1516,1517,443,1123
1517,1518,494,1124
1531,1532,512,1147
1593,1594,419,1200
1562,1563,472,1173
1609,1610,466,1221
1621,1622,439,1239
1626,1627,382,1242
1555,1556,397,1162
1491,1492,396,1102
1510,1511,414,1117
1478,1479,416,1087
1530,1531,403,1140
1001,1002,621,757
1075,1076,662,805
1102,1103,658,827
1132,1133,1107,848
1121,1122,1072,835
826,827,1128,650
814,815,1146,648
1063,1064,1210,787
1272,1273,1389,927
1232,1233,1414,904
1163,1164,1387,860
187,188,1788,218
216,217,1796,239
183,184,1763,214
174,175,1814,210
160,161,1800,190
144,145,1774,179
151,152,1272,186
182,183,1248,213
149,150,1292,185
118,119,1266,158
30,31,912,63
416,417,1082,394
524,525,1135,464
417,418,1113,378
656,657,1192,540
690,691,1170,563
582,583,1171,499
609,610,1145,513
628,629,1178,528
259,260,1272,275
312,313,1267,312
191,192,1269,223
62,63,1187,101
40,41,1138,72
76,77,1124,123
61,62,1122,101
69,70,1079,113
83,84,1190,127
77,78,1156,120
105,106,1182,149
106,107,1218,147
142,143,1205,180
322,323,1045,320
293,294,987,298
326,327,1017,326
328,329,986,329
211,212,956,238
199,200,1032,229
184,185,998,218
162,163,1023,194
1601,1602,1593,1210
1633,1634,1567,1247
1634,1635,1601,1249
1598,1599,1557,1206
1574,1575,1578,1181
1640,1641,1633,1249
386,387,554,373
344,345,545,343
152,153,528,186
140,141,509,176
119,120,534,159
988,989,646,750
1025,1026,669,777
1352,1353,874,986
860,861,683,676
961,962,671,732
911,912,726,703
888,889,705,690
687,688,668,564
632,633,667,528
968,969,790,737
1254,1255,345,917
1186,1187,348,875
1303,1304,390,947
1307,1308,357,948
1334,1335,383,972
769,770,615,618
730,731,571,591
890,891,450,691
1173,1174,378,868
1281,1282,771,936
1293,1294,795,947
1347,1348,771,980
1240,1241,688,912
1285,1286,675,935
1282,1283,1216,938
1301,1302,1239,947
1358,1359,1175,990
1357,1358,1152,990
1286,1287,1032,937
1354,1355,1038,990
1228,1229,965,902
1518,1519,891,1125
1440,1441,892,1052
1475,1476,890,1089
1577,1578,1041,1192
1507,1508,1015,1111
1479,1480,968,1094
1692,1693,638,1304
1234,1235,616,905
1168,1169,626,863
1231,1232,598,902
1262,1263,577,920
1211,1212,532,892
1469,1470,522,1081
1483,1484,569,1092
1446,1447,593,1055
1427,1428,634,1044
1268,1269,631,925
1319,1320,464,959
1288,1289,470,936
1304,1305,822,946
1209,1210,554,889
1189,1190,593,875
1204,1205,1059,889
1223,1224,1035,901
1220,1221,1081,900
1205,1206,1088,887
1155,1156,1083,858
858,859,1163,673
899,900,1212,691
850,851,1206,665
989,990,1180,750
983,984,1205,745
985,986,1160,746
591,592,1233,504
529,530,1260,470
575,576,1251,493
443,444,1279,408
472,473,1161,432
465,466,1127,425
408,409,1140,388
441,442,1174,407
273,274,1077,286
257,258,1037,273
223,224,1057,245
280,281,1051,293
329,330,1085,327
1015,1016,796,769
1115,1116,768,830
1078,1079,797,809
951,952,722,727
978,979,698,739
973,974,767,737
549,550,912,481
533,534,835,472
917,918,756,711
870,871,822,677
827,828,809,651
1455,1456,392,1069
1370,1371,390,995
1393,1394,387,1015
1420,1421,401,1038
1324,1325,418,963
1353,1354,465,989
967,968,528,739
916,917,520,706
883,884,556,686
922,923,608,709
1227,1228,415,901
1239,1240,378,911
1271,1272,415,928
1280,1281,436,933
1349,1350,725,984
1391,1392,728,1012
1452,1453,693,1065
1422,1423,751,1038
1169,1170,1126,868
1212,1213,1108,894
1181,1182,1182,873
1145,1146,1215,852
1104,1105,1200,827
1222,1223,1175,900
1206,1207,1165,888
1094,1095,1175,820
1142,1143,1142,847
1190,1191,1149,879
1515,1516,854,1120
1457,1458,845,1071
1362,1363,821,994
1417,1418,805,1032
1569,1570,1019,1178
1656,1657,983,1262
1534,1535,979,1141
1802,1803,872,1420
1818,1819,844,1433
1596,1597,660,1205
1666,1667,659,1276
1629,1630,676,1244
998,999,466,755
1147,1148,516,851
1199,1200,505,889
1236,1237,471,908
1327,1328,619,964
1366,1367,603,995
1385,1386,635,1009
1310,1311,645,949
1346,1347,664,980
1273,1274,537,931
1329,1330,500,967
1373,1374,565,994
1406,1407,577,1024
1372,1373,494,996
1177,1178,851,871
1219,1220,892,898
1105,1106,834,827
1154,1155,824,858
1112,1113,816,829
1171,1172,540,866
1070,1071,608,804
538,539,1166,474
459,460,1205,421
458,459,1185,421
269,270,1233,281
225,226,1220,245
284,285,1218,295
203,204,1161,230
746,747,802,604
776,777,961,625
825,826,878,651
784,785,870,627
1411,1412,450,1029
1376,1377,422,999
1394,1395,460,1016
1445,1446,483,1056
1059,1060,548,796
1014,1015,518,768
981,982,393,746
1580,1581,692,1193
1768,1769,890,1384
1764,1765,871,1385
1386,1387,554,1011
1418,1419,558,1036
1188,1189,939,876
615,616,785,520
578,579,763,496
642,643,802,535
666,667,787,552
682,683,764,558
607,608,730,515
710,711,837,578
750,751,851,600
635,636,868,530
634,635,846,533
751,752,888,606
1561,1562,759,1170
1460,1461,775,1069
1659,1660,953,1267
1717,1718,951,1328
1774,1775,918,1388
1779,1780,936,1396
1821,1822,669,1435
1610,1611,833,1221
1602,1603,804,1209
1620,1621,704,1233
1099,1100,427,825
1077,1078,482,808
1036,1037,450,784
1157,1158,489,857
1183,1184,449,874
1000,1001,428,760
1192,1193,406,878
1108,1109,393,829
1076,1077,374,807
1431,1432,522,1046
1416,1417,542,1030
1442,1443,543,1057
1402,1403,523,1023
1448,1449,518,1064
1425,1426,501,1040
1033,1034,886,780
605,606,917,513
608,609,941,509
639,640,911,533
660,661,897,546
1671,1672,855,1281
1742,1743,788,1357
1781,1782,776,1398
738,739,976,596
653,654,980,540
747,748,906,600
1721,1722,721,1334
1747,1748,709,1359
