,src,tgt,distance
0,39,15,58.137767414994535
1,39,69,30.528675044947494
2,39,95,65.85590330410783
3,39,53,18.788294228055936
4,368,383,23.323807579381203
5,368,317,33.60059523282288
6,15,29,21.93171219946131
7,15,11,22.20360331117452
8,15,53,48.79549159502341
9,1539,1650,60.8276253029822
10,1539,1616,37.013511046643494
11,1539,1524,22.80350850198276
12,1539,1522,87.5728268357257
13,874,859,21.540659228538015
14,874,919,23.706539182259394
15,874,889,15.0
16,77,58,28.844410203711913
17,77,45,54.56189146281496
18,77,119,34.058772731852805
19,77,80,26.570660511172846
20,77,17,52.03844732503075
21,61,45,19.1049731745428
22,61,62,18.973665961010276
23,61,73,21.095023109728988
24,61,103,37.0
25,45,28,19.026297590440446
26,45,73,24.331050121192877
27,45,80,40.80441152620633
28,45,17,58.180752831155424
29,28,2,91.39474820797966
30,28,4,69.6419413859206
31,28,17,50.80354318352215
32,62,38,29.068883707497267
33,62,103,35.84689665786984
34,62,86,45.31004303683677
35,62,67,35.014282800023196
36,73,80,21.93171219946131
37,73,103,31.622776601683793
38,73,123,40.792156108742276
39,80,119,33.97057550292606
40,80,123,33.24154027718932
41,38,2,57.28001396647874
42,38,51,35.17101079013795
43,38,67,34.828149534535996
44,213,258,42.720018726587654
45,213,194,41.182520563948
46,213,176,28.160255680657446
47,213,233,19.235384061671343
48,325,312,39.293765408777
49,325,324,27.073972741361768
50,325,280,29.410882339705484
51,325,390,35.12833614050059
52,325,358,29.206163733020468
53,233,280,27.459060435491963
54,1547,1553,18.24828759089466
55,1547,1537,19.0
56,1547,1500,29.698484809834994
57,1547,1491,27.892651361962706
58,1003,1121,66.88796603276258
59,1003,1042,21.93171219946131
60,1003,889,52.15361924162119
61,1003,991,34.52535300326414
62,889,1042,68.8839603971781
63,889,795,55.90169943749474
64,889,919,25.942243542145693
65,991,1066,44.40720662234904
66,991,1121,63.00793600809346
67,991,947,22.135943621178654
68,991,990,20.024984394500787
69,358,362,20.09975124224178
70,358,312,31.76476034853718
71,358,390,31.064449134018133
72,358,396,23.769728648009426
73,396,362,35.22782990761707
74,396,443,28.635642126552707
75,396,390,17.72004514666935
76,2157,2086,36.359317925395686
77,2157,1999,69.46221994724903
78,708,671,23.40939982143925
79,708,701,24.73863375370596
80,708,757,30.364452901377952
81,708,808,58.180752831155424
