,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 798)",1,0,3,5,0,1,5,0
"('cell', 763)",3,0,2,8,0,3,5,0
"('cell', 1970)",0,0,0,2,20,0,0,0
"('cell', 1930)",0,0,0,2,22,0,0,0
"('cell', 1939)",0,0,0,2,25,0,0,0
"('cell', 1936)",0,0,0,1,21,0,0,0
"('cell', 1198)",5,1,2,3,1,1,3,0
"('cell', 743)",0,0,0,0,8,0,0,0
"('cell', 663)",0,0,2,0,3,0,2,2
"('cell', 1156)",3,1,0,5,4,2,4,2
"('cell', 850)",0,1,0,1,9,0,0,0
"('cell', 876)",0,1,0,2,3,0,3,0
"('cell', 2031)",0,0,1,0,6,0,0,0
"('cell', 1987)",0,0,2,0,7,0,0,0
"('cell', 2040)",0,0,0,0,10,0,0,0
"('cell', 1991)",0,0,2,0,4,0,0,0
"('cell', 2045)",0,0,1,2,3,0,1,0
"('cell', 788)",0,0,0,7,8,0,3,0
"('cell', 849)",0,0,0,7,3,5,4,0
"('cell', 820)",0,0,0,7,5,1,2,0
"('cell', 900)",0,0,0,6,4,2,3,0
"('cell', 864)",0,0,0,7,3,4,3,0
"('cell', 1207)",6,1,0,6,2,2,8,0
"('cell', 1227)",5,1,1,7,1,2,6,0
"('cell', 1172)",4,1,0,3,2,2,5,0
"('cell', 1154)",4,1,0,4,3,2,4,0
"('cell', 1196)",2,0,2,1,5,0,1,0
"('cell', 1226)",4,0,2,1,3,0,2,0
"('cell', 1598)",6,0,0,2,0,2,3,0
"('cell', 1636)",1,0,0,1,0,2,0,0
"('cell', 1675)",1,0,1,0,0,2,0,0
"('cell', 1657)",1,0,0,1,0,2,0,0
"('cell', 1623)",6,0,1,4,0,2,3,0
"('cell', 1352)",1,0,2,1,3,0,6,2
"('cell', 1843)",1,0,1,2,0,0,1,0
"('cell', 1854)",1,0,1,1,0,0,2,0
"('cell', 1853)",5,1,1,2,1,0,6,0
"('cell', 1878)",3,1,1,2,1,0,3,0
"('cell', 1916)",5,1,0,1,2,0,7,0
"('cell', 2025)",3,0,0,1,1,0,7,0
"('cell', 2013)",0,2,1,2,9,0,0,0
"('cell', 2041)",0,1,1,2,10,0,0,0
"('cell', 1996)",0,0,1,2,13,0,0,0
"('cell', 2002)",0,2,1,2,10,0,0,0
"('cell', 2046)",1,2,1,2,6,0,0,0
"('cell', 670)",8,0,3,6,1,3,5,0
"('cell', 713)",6,0,2,7,0,2,4,0
"('cell', 739)",3,0,0,6,1,2,3,0
"('cell', 710)",4,0,3,2,3,0,3,0
"('cell', 726)",4,0,3,2,2,1,3,0
"('cell', 649)",4,0,4,3,2,0,3,0
"('cell', 712)",0,0,1,0,0,0,0,0
"('cell', 806)",0,0,2,0,2,0,0,0
"('cell', 51)",0,0,5,0,0,0,0,0
"('cell', 594)",1,0,4,3,4,0,0,4
"('cell', 463)",2,0,4,3,5,3,0,1
"('cell', 229)",2,0,8,2,1,2,2,0
"('cell', 110)",2,0,7,0,1,0,2,0
"('cell', 45)",0,0,7,0,1,0,2,0
"('cell', 77)",0,0,6,0,0,0,2,0
"('cell', 838)",0,0,4,4,0,1,1,0
"('cell', 790)",2,0,3,7,0,2,6,0
"('cell', 829)",0,0,5,5,0,1,2,0
"('cell', 890)",0,0,4,1,0,1,0,0
"('cell', 866)",0,0,6,0,0,0,0,0
"('cell', 1040)",1,0,3,0,1,0,1,2
"('cell', 844)",2,0,4,6,0,2,2,0
"('cell', 894)",0,0,4,3,0,1,2,0
"('cell', 15)",3,0,1,2,0,1,7,0
"('cell', 875)",4,1,0,2,4,0,5,0
"('cell', 839)",4,1,0,4,3,0,2,0
"('cell', 885)",5,1,0,4,0,0,5,0
"('cell', 796)",3,0,1,4,5,0,3,0
"('cell', 882)",5,1,0,4,5,0,5,0
"('cell', 1674)",1,0,0,5,2,2,2,0
"('cell', 824)",1,1,0,2,1,0,7,0
"('cell', 802)",0,0,0,0,10,0,0,0
"('cell', 638)",0,0,2,0,4,0,2,2
"('cell', 1036)",0,0,1,0,4,0,0,0
"('cell', 951)",0,0,0,0,7,0,0,0
"('cell', 915)",0,0,1,0,10,0,0,0
"('cell', 1012)",0,0,1,0,8,0,0,0
"('cell', 1079)",0,0,2,1,5,0,9,0
"('cell', 1005)",0,0,1,2,4,0,8,0
"('cell', 1053)",0,0,2,0,5,0,6,0
"('cell', 986)",1,0,1,4,1,0,14,0
"('cell', 921)",1,1,1,4,1,0,11,0
"('cell', 881)",0,1,1,4,1,0,8,0
"('cell', 1975)",4,0,2,7,1,2,4,1
"('cell', 2037)",1,0,1,4,0,0,2,0
"('cell', 1990)",3,0,2,4,1,0,2,0
"('cell', 2020)",0,0,1,2,1,0,1,0
"('cell', 1986)",1,0,2,2,3,0,2,0
"('cell', 1974)",5,0,2,7,0,2,4,1
"('cell', 1894)",7,0,1,12,0,4,7,1
"('cell', 2014)",3,2,0,11,0,1,8,1
"('cell', 1445)",3,0,1,5,4,0,6,2
"('cell', 1403)",3,1,2,4,3,0,11,2
"('cell', 944)",6,2,0,7,0,1,6,0
"('cell', 936)",7,1,0,6,0,1,7,0
"('cell', 1060)",8,2,0,8,0,2,13,0
"('cell', 723)",0,0,1,0,2,0,0,0
"('cell', 725)",0,0,0,0,14,0,0,0
"('cell', 641)",1,1,1,1,7,0,2,2
"('cell', 871)",2,1,0,5,1,3,2,1
"('cell', 1398)",5,0,0,2,1,0,7,0
"('cell', 822)",0,0,0,2,7,0,2,1
"('cell', 842)",0,0,0,5,6,1,3,0
"('cell', 952)",0,0,0,8,4,3,3,0
"('cell', 883)",0,0,0,4,5,1,2,0
"('cell', 840)",0,0,1,2,5,0,3,1
"('cell', 1124)",2,0,1,2,2,0,0,0
"('cell', 1153)",3,1,1,2,2,1,1,0
"('cell', 1163)",3,1,2,1,2,0,1,0
"('cell', 1098)",2,0,1,1,3,0,0,0
"('cell', 1072)",2,0,1,0,2,0,0,0
"('cell', 1073)",2,0,0,1,2,0,0,0
"('cell', 1126)",2,0,1,0,4,0,0,0
"('cell', 1160)",2,0,2,1,4,0,1,0
"('cell', 1167)",2,0,1,0,5,0,0,0
"('cell', 1257)",5,1,2,3,2,0,3,0
"('cell', 1266)",4,0,2,2,4,0,2,0
"('cell', 1231)",3,0,2,1,5,0,1,0
"('cell', 1837)",4,0,1,3,1,1,5,0
"('cell', 1358)",1,0,2,1,11,0,5,2
"('cell', 1281)",3,0,3,4,3,0,8,3
"('cell', 2000)",3,0,0,2,1,0,7,0
"('cell', 1958)",3,1,0,2,2,0,6,0
"('cell', 2003)",3,1,0,3,2,0,10,0
"('cell', 1993)",3,1,0,1,2,0,8,0
"('cell', 2043)",2,0,0,1,0,0,3,0
"('cell', 2030)",3,1,0,3,0,0,6,0
"('cell', 2044)",1,0,0,1,0,0,5,0
"('cell', 789)",0,0,3,0,0,0,0,0
"('cell', 813)",0,0,3,0,0,0,0,0
"('cell', 643)",0,0,4,0,2,0,0,2
"('cell', 727)",0,0,5,0,2,0,0,0
"('cell', 647)",0,0,5,1,5,0,0,3
"('cell', 696)",0,0,7,0,4,0,2,0
"('cell', 668)",0,0,7,1,6,0,0,0
"('cell', 786)",0,0,6,0,4,0,0,0
"('cell', 747)",0,0,7,0,6,0,0,0
"('cell', 609)",1,0,4,2,2,0,0,4
"('cell', 943)",0,0,1,5,3,0,3,0
"('cell', 855)",0,0,1,0,3,0,0,0
"('cell', 799)",0,0,1,0,6,0,0,0
"('cell', 808)",0,0,1,0,6,0,0,0
"('cell', 841)",0,0,1,0,4,0,0,0
"('cell', 124)",0,0,6,0,0,0,0,0
"('cell', 94)",0,0,5,0,0,0,0,0
"('cell', 165)",2,0,6,2,0,2,0,0
"('cell', 236)",3,1,6,4,0,3,0,1
"('cell', 328)",5,1,4,9,0,4,0,1
"('cell', 413)",6,1,3,8,0,3,1,1
"('cell', 339)",4,1,3,8,0,2,2,2
"('cell', 290)",1,1,4,7,0,2,0,2
"('cell', 251)",1,1,6,5,0,2,0,1
"('cell', 252)",2,1,6,6,0,3,0,0
"('cell', 195)",1,0,5,2,1,2,1,2
"('cell', 312)",1,0,5,4,0,2,2,4
"('cell', 492)",1,0,5,2,6,1,0,1
"('cell', 456)",0,0,5,5,4,2,0,0
"('cell', 360)",2,0,6,3,0,3,1,1
"('cell', 408)",2,0,4,3,3,3,0,1
"('cell', 397)",1,0,5,5,2,2,0,0
"('cell', 234)",2,0,9,1,1,1,2,0
"('cell', 288)",2,0,7,3,0,2,2,0
"('cell', 268)",2,0,8,1,0,1,1,0
"('cell', 349)",2,0,6,1,0,2,0,0
"('cell', 119)",2,0,8,2,1,2,2,0
"('cell', 414)",2,0,6,5,2,4,2,1
"('cell', 481)",2,0,7,5,5,4,0,1
"('cell', 331)",5,1,3,9,0,4,0,0
"('cell', 211)",4,0,6,4,0,2,2,1
"('cell', 122)",2,0,7,0,0,0,2,0
"('cell', 125)",0,0,6,0,0,0,2,0
"('cell', 9)",4,1,0,2,0,2,7,1
"('cell', 11)",6,1,0,4,0,1,7,2
"('cell', 259)",9,2,0,14,1,4,10,2
"('cell', 282)",11,2,0,13,1,3,7,2
"('cell', 485)",5,2,1,6,2,0,2,1
"('cell', 555)",4,2,1,3,6,0,2,2
"('cell', 495)",1,1,0,3,6,0,0,0
"('cell', 468)",1,2,0,4,6,0,1,0
"('cell', 531)",2,0,2,3,1,0,1,1
"('cell', 563)",0,0,2,2,2,0,2,2
"('cell', 827)",5,1,1,4,0,0,7,0
"('cell', 830)",1,0,1,2,6,0,0,0
"('cell', 794)",0,0,1,1,10,0,0,0
"('cell', 783)",6,1,1,6,2,0,9,0
"('cell', 1828)",0,0,0,2,19,0,0,0
"('cell', 1750)",0,0,0,0,10,0,1,0
"('cell', 1691)",0,0,0,3,5,1,3,0
"('cell', 1852)",0,0,2,3,8,0,0,0
"('cell', 1900)",0,0,3,1,14,0,0,0
"('cell', 1881)",0,0,1,1,11,0,0,0
"('cell', 1845)",0,0,1,3,14,0,0,0
"('cell', 1933)",1,0,2,0,9,0,1,0
"('cell', 1946)",4,0,2,3,3,0,4,1
"('cell', 1929)",4,0,2,9,1,2,6,1
"('cell', 1907)",1,0,3,1,7,0,2,0
"('cell', 1917)",4,0,3,2,3,0,3,1
"('cell', 1640)",2,0,0,6,2,2,4,1
"('cell', 1684)",3,1,1,7,1,3,3,2
"('cell', 2032)",0,0,0,1,17,0,0,0
"('cell', 826)",2,2,0,4,1,0,11,0
"('cell', 756)",0,0,0,0,7,0,0,0
"('cell', 749)",2,1,0,5,4,0,6,0
"('cell', 732)",0,0,1,0,9,0,2,2
"('cell', 730)",0,0,0,0,8,0,1,2
"('cell', 759)",0,0,1,0,9,0,1,2
"('cell', 772)",0,0,1,0,8,0,2,2
"('cell', 738)",0,0,1,0,7,0,2,2
"('cell', 681)",0,0,0,0,6,0,2,2
"('cell', 685)",0,0,0,0,9,0,1,2
"('cell', 1050)",1,0,1,0,4,0,0,0
"('cell', 1023)",0,0,0,0,6,0,0,0
"('cell', 1070)",2,0,1,0,3,0,0,0
"('cell', 1006)",0,0,0,0,4,0,0,0
"('cell', 1049)",0,0,1,0,7,0,0,0
"('cell', 1091)",2,0,1,0,4,0,0,0
"('cell', 1086)",1,0,1,0,5,0,0,0
"('cell', 948)",0,0,1,0,7,0,0,0
"('cell', 947)",0,0,1,0,9,0,0,0
"('cell', 991)",0,0,1,0,10,0,0,0
"('cell', 958)",0,0,1,0,10,0,0,0
"('cell', 909)",0,0,1,0,9,0,0,0
"('cell', 1096)",0,0,2,1,5,0,9,0
"('cell', 1203)",0,0,3,1,10,0,3,0
"('cell', 972)",0,0,1,1,5,0,2,0
"('cell', 902)",0,0,1,3,2,0,6,0
"('cell', 908)",0,0,0,2,3,0,3,0
"('cell', 963)",0,0,1,3,3,0,8,0
"('cell', 931)",0,1,0,2,6,0,0,0
"('cell', 982)",0,0,3,0,6,0,0,0
"('cell', 1008)",0,0,2,1,5,0,2,0
"('cell', 1394)",2,1,2,2,4,0,9,2
"('cell', 742)",5,0,1,5,6,0,5,0
"('cell', 792)",3,0,0,1,7,0,0,0
"('cell', 752)",2,0,1,4,10,0,2,0
"('cell', 734)",0,0,1,0,8,0,0,0
"('cell', 768)",0,0,2,0,6,0,0,0
"('cell', 774)",0,0,1,0,9,0,0,0
"('cell', 702)",0,0,1,0,3,0,0,0
"('cell', 672)",0,0,1,0,8,0,0,0
"('cell', 574)",0,0,0,1,9,0,0,2
"('cell', 867)",0,0,1,2,4,0,1,0
"('cell', 846)",0,0,1,2,7,0,0,0
"('cell', 899)",0,0,1,4,4,0,1,0
"('cell', 928)",2,0,1,4,2,0,3,0
"('cell', 896)",2,0,1,3,2,0,3,0
"('cell', 873)",2,0,1,2,4,0,3,0
"('cell', 833)",0,0,1,2,7,0,0,0
"('cell', 784)",0,0,0,3,9,0,2,1
"('cell', 775)",0,0,1,1,7,0,2,2
"('cell', 771)",0,0,1,0,8,0,2,2
"('cell', 721)",0,0,0,1,7,0,2,2
"('cell', 745)",0,0,0,1,7,0,2,2
"('cell', 744)",0,0,0,1,7,0,2,2
"('cell', 1121)",3,1,0,6,5,2,4,2
"('cell', 945)",0,0,1,0,6,0,0,0
"('cell', 964)",0,0,1,0,10,0,0,0
"('cell', 905)",0,0,1,0,3,0,0,0
"('cell', 877)",0,0,1,0,5,0,0,1
"('cell', 1213)",1,1,3,3,0,1,9,1
"('cell', 1248)",2,0,2,4,0,0,9,2
"('cell', 1140)",0,0,3,1,4,0,9,1
"('cell', 1104)",3,1,3,3,2,0,13,1
"('cell', 1176)",1,0,3,2,0,0,5,1
"('cell', 1180)",0,0,3,2,3,0,4,1
"('cell', 1166)",1,1,3,3,0,1,8,1
"('cell', 1132)",1,1,3,2,0,0,10,1
"('cell', 1693)",4,0,1,4,0,2,0,0
"('cell', 1680)",4,0,1,4,0,2,0,0
"('cell', 1714)",1,0,1,0,0,2,0,0
"('cell', 1329)",1,0,2,2,11,0,7,2
"('cell', 1956)",5,1,0,3,1,0,12,0
"('cell', 1834)",7,1,1,4,1,1,7,0
"('cell', 1892)",7,2,0,3,1,0,10,0
"('cell', 2012)",2,0,0,1,0,0,7,0
"('cell', 1997)",4,1,0,2,0,0,9,0
"('cell', 2027)",5,4,0,3,0,1,5,0
"('cell', 2005)",3,2,0,3,0,0,9,0
"('cell', 1656)",10,1,1,6,0,2,4,0
"('cell', 579)",1,0,5,2,3,1,1,0
"('cell', 614)",1,0,6,1,3,1,2,0
"('cell', 608)",0,0,8,0,5,0,0,0
"('cell', 567)",0,0,7,2,5,1,0,0
"('cell', 525)",2,0,5,6,5,3,1,1
"('cell', 767)",0,0,9,0,5,0,0,0
"('cell', 765)",0,0,5,0,1,0,0,0
"('cell', 733)",0,0,7,0,2,0,0,0
"('cell', 812)",0,0,7,0,0,0,0,0
"('cell', 717)",0,0,7,1,6,0,0,0
"('cell', 832)",0,0,11,0,1,0,0,0
"('cell', 854)",0,0,10,0,1,0,0,0
"('cell', 754)",0,0,9,1,7,0,0,0
"('cell', 687)",0,0,9,1,6,0,0,0
"('cell', 720)",0,0,8,1,7,0,0,0
"('cell', 805)",0,0,5,0,4,0,0,0
"('cell', 484)",0,0,3,4,0,0,1,5
"('cell', 610)",0,0,2,1,0,0,0,3
"('cell', 666)",0,0,3,0,1,0,0,1
"('cell', 648)",0,0,2,0,4,0,0,1
"('cell', 561)",0,0,3,1,0,0,0,4
"('cell', 569)",1,0,4,1,1,0,0,5
"('cell', 619)",0,0,4,0,1,0,0,2
"('cell', 586)",1,0,4,4,2,3,0,5
"('cell', 911)",0,0,1,3,1,0,2,0
"('cell', 859)",0,0,2,0,0,0,0,0
"('cell', 837)",0,0,2,0,0,0,0,0
"('cell', 888)",0,0,1,3,2,0,1,0
"('cell', 825)",0,0,2,0,2,0,0,0
"('cell', 566)",3,0,5,5,3,1,2,1
"('cell', 604)",8,0,4,5,1,2,5,1
"('cell', 64)",0,0,3,0,3,0,0,0
"('cell', 457)",1,0,2,3,0,3,0,2
"('cell', 482)",0,0,2,2,0,1,0,4
"('cell', 580)",0,0,0,2,17,0,0,1
"('cell', 7)",0,0,4,0,2,0,0,0
"('cell', 244)",2,0,8,1,0,2,1,1
"('cell', 248)",2,0,9,3,0,3,1,3
"('cell', 194)",1,0,11,1,1,0,1,0
"('cell', 246)",3,0,10,1,1,3,1,0
"('cell', 177)",1,0,10,1,1,0,0,1
"('cell', 311)",3,0,6,2,0,3,1,2
"('cell', 302)",3,0,7,5,0,3,1,3
"('cell', 269)",2,0,8,1,0,3,1,2
"('cell', 500)",2,0,3,3,4,2,0,4
"('cell', 568)",1,0,5,3,5,1,0,4
"('cell', 418)",2,0,6,5,3,3,0,3
"('cell', 437)",2,0,7,2,4,3,0,2
"('cell', 483)",2,0,6,2,5,2,0,3
"('cell', 402)",3,0,5,2,2,3,0,2
"('cell', 367)",2,0,6,2,1,2,0,2
"('cell', 104)",2,0,11,0,2,0,2,0
"('cell', 163)",2,0,12,2,1,2,2,0
"('cell', 172)",2,0,12,0,1,1,2,0
"('cell', 148)",1,0,11,0,1,0,1,0
"('cell', 207)",2,0,7,4,0,3,2,1
"('cell', 162)",2,0,7,2,0,2,2,0
"('cell', 242)",4,0,7,5,0,4,2,1
"('cell', 1420)",1,0,0,0,7,0,0,0
"('cell', 1726)",3,2,4,4,0,3,10,0
"('cell', 1402)",0,0,3,0,3,0,2,0
"('cell', 1647)",1,2,7,1,0,0,5,0
"('cell', 807)",0,0,2,0,2,1,3,0
"('cell', 770)",0,0,4,0,3,0,2,0
"('cell', 764)",0,0,1,0,2,1,3,0
"('cell', 740)",4,0,2,4,1,2,3,0
"('cell', 835)",0,0,2,2,1,1,1,0
"('cell', 815)",1,0,0,2,1,2,3,0
"('cell', 785)",2,0,2,5,1,2,2,0
"('cell', 851)",2,0,3,6,1,2,3,0
"('cell', 903)",0,0,3,4,1,1,2,1
"('cell', 872)",0,0,3,3,1,1,2,0
"('cell', 961)",0,0,1,2,1,0,3,0
"('cell', 898)",0,0,2,0,0,0,0,0
"('cell', 887)",0,0,2,0,1,0,0,0
"('cell', 988)",0,0,1,4,1,0,6,0
"('cell', 1056)",1,0,0,6,1,0,5,0
"('cell', 1237)",2,0,3,3,1,2,3,0
"('cell', 974)",0,0,4,1,1,0,1,2
"('cell', 1030)",1,0,3,1,1,0,1,2
"('cell', 1033)",1,0,4,2,1,1,2,1
"('cell', 975)",0,0,3,2,0,1,2,1
"('cell', 1024)",1,0,4,2,1,1,2,2
"('cell', 1107)",1,2,5,2,1,1,2,2
"('cell', 542)",2,0,1,4,2,0,2,0
"('cell', 584)",1,0,2,2,3,0,2,1
"('cell', 35)",3,0,1,2,0,1,9,0
"('cell', 13)",1,0,1,2,0,1,6,0
"('cell', 516)",3,2,0,6,7,0,1,0
"('cell', 515)",5,2,0,6,9,0,2,1
"('cell', 486)",3,2,0,6,6,0,1,0
"('cell', 559)",2,2,0,4,9,0,1,1
"('cell', 577)",1,2,0,3,9,0,0,0
"('cell', 529)",1,2,0,4,8,0,0,0
"('cell', 554)",3,1,1,2,3,0,2,2
"('cell', 522)",2,0,2,1,1,0,1,1
"('cell', 728)",4,2,1,6,1,0,9,0
"('cell', 601)",0,0,0,1,13,0,0,0
"('cell', 1755)",0,0,0,2,7,2,1,0
"('cell', 1717)",1,0,0,4,3,2,2,0
"('cell', 1753)",0,0,0,1,7,1,1,0
"('cell', 1786)",0,0,0,1,14,0,0,0
"('cell', 1771)",0,0,1,3,6,3,1,0
"('cell', 1811)",0,0,1,2,10,0,0,0
"('cell', 1798)",0,0,0,2,15,2,1,0
"('cell', 1723)",1,0,1,5,6,3,2,0
"('cell', 1760)",3,0,1,5,1,3,3,1
"('cell', 1809)",0,0,1,3,6,3,0,0
"('cell', 1789)",3,0,1,3,0,3,2,1
"('cell', 1863)",1,0,2,2,7,0,1,0
"('cell', 1822)",1,0,2,3,2,2,2,1
"('cell', 1844)",6,0,2,8,0,2,4,3
"('cell', 1818)",4,0,2,6,0,2,2,2
"('cell', 1840)",1,0,2,5,2,2,2,1
"('cell', 1875)",1,0,2,4,2,1,3,1
"('cell', 801)",1,1,0,2,3,0,5,0
"('cell', 769)",1,1,0,1,7,0,1,0
"('cell', 817)",0,1,0,1,9,0,0,0
"('cell', 781)",1,1,0,2,3,0,5,0
"('cell', 856)",1,1,0,2,5,0,5,0
"('cell', 800)",3,2,0,3,2,0,8,0
"('cell', 2024)",3,0,2,4,0,2,4,1
"('cell', 1344)",0,0,2,1,22,0,3,1
"('cell', 1381)",0,0,2,1,14,0,2,2
"('cell', 1011)",5,2,0,12,0,1,9,0
"('cell', 962)",2,0,1,5,0,0,4,0
"('cell', 683)",0,0,1,4,11,0,1,0
"('cell', 718)",2,0,1,4,9,0,2,0
"('cell', 729)",3,0,1,5,5,0,4,0
"('cell', 697)",1,0,1,4,8,0,1,0
"('cell', 699)",0,0,1,2,14,0,0,0
"('cell', 750)",0,0,0,1,16,0,0,0
"('cell', 766)",0,0,1,1,14,0,0,0
"('cell', 741)",0,0,0,2,14,0,0,0
"('cell', 795)",4,1,0,2,11,0,0,0
"('cell', 810)",3,1,0,2,10,0,0,0
"('cell', 582)",0,0,0,0,5,0,0,2
"('cell', 587)",0,0,2,0,4,0,0,2
"('cell', 514)",0,0,2,2,1,1,0,4
"('cell', 537)",0,0,0,2,7,1,0,2
"('cell', 501)",0,0,0,2,2,1,0,2
"('cell', 637)",0,0,0,0,15,0,0,0
"('cell', 597)",0,0,0,0,10,0,0,2
"('cell', 636)",0,0,1,0,11,0,0,0
"('cell', 701)",0,0,0,0,11,0,0,0
"('cell', 591)",1,0,0,2,9,0,0,0
"('cell', 674)",0,1,0,2,9,0,2,2
"('cell', 595)",2,2,0,4,9,0,2,2
"('cell', 1327)",8,0,1,6,4,0,3,0
"('cell', 1296)",5,0,2,4,7,0,2,0
"('cell', 1291)",5,0,2,5,3,0,3,0
"('cell', 1536)",8,3,0,4,0,2,12,0
"('cell', 1599)",9,2,1,7,0,2,9,0
"('cell', 1081)",5,3,0,7,6,1,4,2
"('cell', 983)",0,0,1,0,6,0,0,0
"('cell', 926)",0,0,1,0,8,0,0,0
"('cell', 935)",0,0,1,0,6,0,1,0
"('cell', 910)",0,0,1,1,5,0,1,0
"('cell', 992)",0,0,1,1,7,0,1,0
"('cell', 960)",0,0,1,2,7,1,1,0
"('cell', 932)",0,0,0,3,5,1,2,0
"('cell', 917)",0,0,0,8,5,2,3,0
"('cell', 1093)",1,1,0,6,6,1,3,1
"('cell', 1032)",0,0,1,5,7,0,2,0
"('cell', 1017)",0,0,1,1,8,0,0,0
"('cell', 1061)",0,0,1,2,3,0,1,0
"('cell', 1128)",1,1,0,5,5,2,2,0
"('cell', 1025)",0,0,1,0,6,0,0,0
"('cell', 1284)",1,0,2,1,7,0,0,0
"('cell', 1112)",0,0,3,0,6,0,3,0
"('cell', 1252)",3,0,3,2,8,0,1,0
"('cell', 1457)",3,0,1,3,14,3,2,0
"('cell', 1440)",4,0,1,3,9,3,3,0
"('cell', 1240)",0,0,2,0,14,0,0,0
"('cell', 1272)",0,0,2,0,14,0,0,0
"('cell', 1234)",0,0,2,2,5,0,1,1
"('cell', 1279)",0,0,3,2,10,0,2,1
"('cell', 1308)",0,0,3,0,14,0,0,0
"('cell', 1299)",0,0,4,1,22,0,0,0
"('cell', 1256)",0,0,2,2,10,0,0,1
"('cell', 1319)",0,0,3,1,12,0,3,1
