,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 78)",3,2,1,11,2,0,7,0
"('cell', 113)",3,3,1,12,2,0,8,1
"('cell', 456)",3,0,3,11,0,1,9,1
"('cell', 729)",1,0,2,4,0,1,4,0
"('cell', 674)",1,0,3,4,0,1,5,0
"('cell', 867)",1,0,0,1,2,0,5,0
"('cell', 493)",0,0,3,1,0,1,3,1
"('cell', 546)",1,0,3,2,0,1,4,0
"('cell', 501)",1,0,3,2,0,1,3,1
"('cell', 532)",1,0,3,2,0,1,6,1
"('cell', 987)",1,0,0,2,0,0,1,0
"('cell', 967)",1,0,0,1,0,0,1,0
"('cell', 935)",1,0,0,2,0,0,2,0
"('cell', 1042)",0,0,0,0,1,0,0,0
"('cell', 776)",2,1,0,6,0,1,6,0
"('cell', 760)",2,2,0,7,0,1,7,3
"('cell', 777)",0,1,0,2,0,1,2,0
"('cell', 632)",3,4,0,5,0,2,10,1
"('cell', 451)",5,1,3,12,0,2,10,1
"('cell', 450)",12,2,0,7,0,3,16,4
"('cell', 548)",5,2,0,8,0,4,13,6
"('cell', 550)",6,6,5,2,0,0,5,2
"('cell', 638)",3,3,0,6,0,2,11,1
"('cell', 1722)",0,1,0,3,0,0,0,0
"('cell', 1645)",0,0,0,0,1,0,0,0
"('cell', 1687)",0,1,0,1,1,0,0,0
"('cell', 1709)",0,1,1,3,0,0,0,0
"('cell', 1674)",0,1,0,1,0,0,0,0
"('cell', 1680)",0,1,1,2,0,0,0,0
"('cell', 1121)",0,0,0,0,1,0,0,0
"('cell', 1083)",0,0,0,0,1,0,0,0
"('cell', 931)",5,1,0,2,2,0,7,0
"('cell', 1147)",1,0,0,14,2,1,9,1
"('cell', 1173)",0,0,0,1,3,0,0,0
"('cell', 997)",1,2,0,8,3,0,1,0
"('cell', 1412)",0,0,0,3,2,4,7,1
"('cell', 1369)",1,0,0,1,1,0,0,0
"('cell', 1320)",1,0,0,1,2,0,1,0
"('cell', 1386)",1,0,0,2,1,2,3,0
"('cell', 1325)",1,0,0,1,2,0,3,0
"('cell', 1246)",1,0,0,1,2,0,1,0
"('cell', 1737)",0,0,0,0,1,0,0,0
"('cell', 1703)",0,0,0,0,3,0,0,0
"('cell', 1714)",0,0,0,0,3,0,0,0
"('cell', 1688)",0,0,0,0,4,0,0,0
"('cell', 1731)",0,0,0,0,2,0,0,0
"('cell', 1728)",0,0,0,0,2,0,0,0
"('cell', 1686)",0,0,0,0,7,0,0,0
"('cell', 1719)",0,0,0,0,3,0,0,0
"('cell', 1796)",0,0,0,0,1,0,0,2
"('cell', 1780)",0,0,0,0,1,0,0,0
"('cell', 1811)",0,0,0,0,1,0,0,1
"('cell', 1834)",0,0,0,0,1,0,0,2
"('cell', 1784)",0,0,0,0,1,0,0,1
"('cell', 1820)",0,0,0,0,2,0,0,2
"('cell', 1829)",0,0,0,0,2,0,0,2
"('cell', 1808)",0,0,0,0,2,0,0,2
"('cell', 64)",2,1,0,8,0,0,16,0
"('cell', 355)",2,0,3,6,1,1,2,1
"('cell', 415)",2,0,4,10,0,1,6,1
"('cell', 333)",2,0,3,17,1,1,7,1
"('cell', 311)",4,6,2,6,2,1,8,2
"('cell', 475)",0,0,2,0,0,0,0,1
"('cell', 1751)",0,0,0,0,1,0,0,0
"('cell', 1805)",0,0,0,0,0,0,0,1
"('cell', 1781)",0,0,0,0,1,0,0,0
"('cell', 1462)",0,0,0,1,7,0,3,0
"('cell', 1455)",0,0,0,0,6,0,0,0
"('cell', 1445)",0,0,0,0,4,0,1,0
"('cell', 1498)",0,0,0,1,5,0,2,0
"('cell', 1471)",0,0,0,2,4,4,4,0
"('cell', 1418)",0,1,0,2,4,3,5,1
"('cell', 1408)",0,1,0,2,4,1,4,1
"('cell', 1070)",0,0,0,5,3,0,1,0
"('cell', 1015)",1,1,0,8,4,0,1,0
"('cell', 1023)",1,1,0,10,4,0,1,0
"('cell', 1139)",0,0,0,1,3,0,1,0
"('cell', 1109)",0,0,0,4,2,0,1,0
"('cell', 1156)",0,0,0,0,3,0,0,0
"('cell', 1209)",0,0,0,0,4,0,0,0
"('cell', 1024)",0,0,0,8,3,0,1,0
"('cell', 1247)",0,0,0,1,3,0,0,0
"('cell', 1205)",0,0,0,1,3,0,0,0
"('cell', 1227)",1,0,0,1,3,0,1,0
"('cell', 1234)",0,0,0,0,3,0,0,0
"('cell', 1288)",0,0,0,1,3,0,0,0
"('cell', 1300)",0,0,0,0,3,0,0,0
"('cell', 650)",2,3,0,12,2,3,1,2
"('cell', 704)",1,3,0,12,2,0,1,0
"('cell', 698)",1,3,0,14,2,2,0,1
"('cell', 969)",0,1,1,10,3,0,7,0
"('cell', 1289)",0,1,0,1,5,0,0,0
"('cell', 1248)",0,1,0,0,5,0,0,0
"('cell', 1200)",0,1,1,1,5,0,0,0
"('cell', 1219)",0,1,1,0,5,0,0,0
"('cell', 1403)",0,0,0,0,5,0,0,0
"('cell', 1419)",0,0,0,0,5,0,0,0
"('cell', 1284)",0,1,1,0,5,0,0,0
"('cell', 1347)",0,0,0,0,5,0,0,0
"('cell', 1343)",0,1,0,0,5,0,0,0
"('cell', 1392)",0,1,0,0,4,0,0,0
"('cell', 1088)",0,0,1,2,1,0,1,0
"('cell', 1099)",0,0,0,1,1,0,0,0
"('cell', 1058)",0,0,0,5,1,0,1,0
"('cell', 1041)",0,0,1,7,1,0,3,0
"('cell', 1087)",0,0,1,2,1,0,1,0
"('cell', 1151)",0,0,1,0,5,0,0,0
"('cell', 700)",3,5,5,3,0,1,9,2
"('cell', 618)",3,4,5,2,0,0,8,2
"('cell', 582)",3,5,5,1,0,0,8,4
"('cell', 834)",0,0,0,1,0,0,1,0
"('cell', 803)",0,1,0,1,0,0,2,0
"('cell', 749)",5,5,3,6,0,1,9,4
"('cell', 745)",4,4,3,6,0,1,8,3
"('cell', 1871)",0,0,0,0,0,0,0,1
"('cell', 1842)",0,2,0,11,2,1,3,1
"('cell', 1720)",0,1,1,9,5,1,5,1
"('cell', 1797)",2,1,0,11,5,1,6,0
"('cell', 1713)",0,4,1,9,3,1,4,1
"('cell', 1802)",1,2,0,9,4,1,5,1
"('cell', 1554)",0,0,2,0,3,0,5,0
"('cell', 1196)",3,0,1,6,1,0,11,1
"('cell', 1215)",2,2,2,6,1,0,10,0
"('cell', 1007)",2,1,0,15,1,0,16,1
"('cell', 977)",1,1,0,14,0,0,12,1
"('cell', 1341)",0,0,1,0,1,0,0,0
"('cell', 1368)",0,0,1,0,1,0,0,0
"('cell', 1346)",0,0,0,0,1,0,0,0
"('cell', 983)",1,0,0,3,1,0,11,0
"('cell', 1251)",0,0,1,0,0,1,1,1
"('cell', 1256)",0,0,1,0,0,1,2,1
"('cell', 1277)",0,0,1,0,1,0,0,0
"('cell', 1304)",0,0,1,0,1,0,1,0
"('cell', 1322)",0,0,0,0,1,0,0,0
"('cell', 1302)",0,0,0,0,1,0,0,0
"('cell', 1291)",0,0,0,0,1,0,0,0
"('cell', 887)",8,3,1,7,3,0,10,0
"('cell', 962)",6,1,0,5,2,0,11,0
"('cell', 1584)",0,0,2,0,7,0,6,0
"('cell', 1525)",0,0,2,0,6,0,3,0
"('cell', 1439)",0,0,1,1,5,0,0,0
"('cell', 1685)",0,0,0,0,8,0,0,0
"('cell', 1727)",0,0,0,0,8,0,1,0
"('cell', 1718)",0,0,0,2,8,0,4,0
"('cell', 1648)",0,0,1,0,10,0,0,0
"('cell', 1604)",0,0,2,0,6,0,5,0
"('cell', 1619)",0,0,1,0,9,0,3,0
"('cell', 1575)",0,0,2,0,8,0,4,0
"('cell', 1629)",1,0,2,1,4,0,7,0
"('cell', 1623)",0,0,1,1,7,0,6,0
"('cell', 1537)",0,0,0,0,3,0,0,0
"('cell', 1506)",0,0,0,0,2,0,0,0
"('cell', 1568)",0,0,0,0,4,0,0,0
"('cell', 1447)",0,0,1,0,1,0,0,0
"('cell', 1430)",0,0,1,0,2,0,0,0
"('cell', 1459)",0,0,1,0,1,0,0,0
"('cell', 520)",3,2,0,7,2,2,7,1
"('cell', 153)",0,0,0,1,2,0,4,1
"('cell', 156)",0,0,0,0,2,0,3,1
"('cell', 129)",0,0,0,10,3,0,7,0
"('cell', 115)",0,0,0,5,3,0,6,0
"('cell', 133)",0,0,0,8,2,0,4,0
"('cell', 151)",1,0,0,12,3,0,7,0
"('cell', 144)",2,0,0,10,3,0,9,1
"('cell', 62)",0,0,0,4,5,0,3,0
"('cell', 69)",0,0,0,3,5,0,3,0
"('cell', 36)",0,0,0,3,5,0,1,0
"('cell', 97)",0,0,0,7,3,0,5,0
"('cell', 87)",0,0,0,7,7,0,5,0
"('cell', 124)",0,0,0,12,3,0,6,0
"('cell', 102)",1,0,0,14,2,0,6,0
"('cell', 30)",1,0,0,5,5,0,3,0
"('cell', 45)",0,0,0,4,5,0,3,0
"('cell', 90)",4,4,1,9,1,0,9,4
"('cell', 89)",2,1,1,5,0,0,11,3
"('cell', 691)",1,0,3,1,0,1,6,0
"('cell', 714)",0,0,2,1,0,0,5,0
"('cell', 746)",0,0,0,1,0,0,3,0
"('cell', 634)",1,0,3,2,0,1,6,0
"('cell', 584)",2,0,3,2,2,1,5,1
"('cell', 708)",1,0,3,1,0,0,5,0
"('cell', 720)",0,0,2,1,0,0,4,0
"('cell', 736)",1,0,0,4,0,1,3,0
"('cell', 786)",0,0,0,2,0,0,2,0
"('cell', 974)",0,3,0,1,0,0,0,0
"('cell', 953)",0,3,0,1,1,0,0,0
"('cell', 1122)",0,0,0,0,1,0,0,0
"('cell', 1055)",0,0,0,0,1,0,0,0
"('cell', 1089)",0,0,0,0,1,0,0,0
"('cell', 761)",0,1,0,3,0,1,4,0
"('cell', 696)",1,1,0,5,0,2,6,1
"('cell', 703)",1,2,0,3,0,2,4,0
"('cell', 678)",2,2,0,3,0,0,2,0
"('cell', 648)",2,3,0,3,0,2,5,0
"('cell', 739)",1,0,0,3,0,0,0,0
"('cell', 613)",2,4,0,3,0,2,6,0
"('cell', 673)",3,2,2,5,0,2,7,0
"('cell', 662)",2,2,0,4,0,2,7,0
"('cell', 723)",2,0,0,3,0,1,4,0
"('cell', 684)",3,0,3,4,0,1,6,0
"('cell', 707)",2,0,0,4,0,1,4,0
"('cell', 767)",0,0,0,2,0,0,1,0
"('cell', 741)",1,0,0,2,0,0,1,0
"('cell', 706)",2,0,0,4,0,1,4,0
"('cell', 581)",5,5,5,2,0,0,5,2
"('cell', 614)",2,2,0,5,0,2,8,0
"('cell', 414)",8,4,1,2,0,0,6,2
"('cell', 478)",6,4,5,2,0,0,6,4
"('cell', 1620)",0,0,0,0,1,0,0,0
"('cell', 1505)",0,2,1,0,1,0,0,0
"('cell', 1422)",0,0,0,0,5,0,0,0
"('cell', 1434)",0,0,0,0,1,0,0,0
"('cell', 1556)",0,0,0,0,1,0,0,0
"('cell', 1609)",0,0,0,0,1,0,0,0
"('cell', 1182)",0,0,0,0,5,0,0,0
"('cell', 1137)",0,0,0,0,1,0,0,0
"('cell', 1198)",0,0,0,0,1,0,0,0
"('cell', 1189)",0,0,0,1,0,0,0,0
"('cell', 1177)",0,0,0,1,0,0,2,1
"('cell', 1161)",0,0,0,1,0,0,1,0
"('cell', 886)",1,0,0,1,2,0,5,0
"('cell', 1192)",2,0,2,3,1,0,12,1
"('cell', 1152)",2,0,0,3,1,0,11,1
"('cell', 908)",5,1,0,2,3,0,7,0
"('cell', 850)",8,1,1,3,3,0,10,0
"('cell', 1017)",0,0,0,13,3,1,6,0
"('cell', 1079)",0,0,0,9,4,1,5,0
"('cell', 1125)",0,0,0,1,3,0,1,0
"('cell', 1131)",0,0,0,1,2,0,1,0
"('cell', 1158)",0,0,0,0,3,0,0,0
"('cell', 1148)",0,0,0,1,4,0,0,0
"('cell', 1104)",0,0,0,4,4,0,1,0
"('cell', 1086)",0,0,0,2,4,0,1,0
"('cell', 1105)",0,0,0,2,5,0,0,0
"('cell', 1095)",0,0,0,1,4,0,0,0
"('cell', 1050)",1,1,0,3,5,0,1,0
"('cell', 1144)",1,0,0,2,5,0,1,0
"('cell', 1008)",1,3,0,8,2,0,1,0
"('cell', 1414)",1,1,0,4,1,2,4,0
"('cell', 1693)",0,0,0,0,4,0,0,0
"('cell', 1705)",0,0,0,0,1,0,0,0
"('cell', 1704)",0,0,0,0,2,0,0,0
"('cell', 1649)",0,1,0,0,1,0,0,0
"('cell', 1621)",0,1,0,0,1,0,0,0
"('cell', 1677)",0,0,0,0,1,0,0,0
"('cell', 1698)",0,1,0,0,0,0,0,0
"('cell', 1633)",0,1,0,0,0,0,0,0
"('cell', 1608)",0,0,0,0,5,0,0,0
"('cell', 1425)",1,1,0,3,1,3,4,0
"('cell', 1794)",0,0,0,5,8,1,7,0
"('cell', 290)",3,0,2,14,1,0,7,1
"('cell', 334)",0,0,2,5,1,1,4,1
"('cell', 485)",3,3,0,2,1,2,9,0
"('cell', 373)",2,3,1,4,1,1,6,1
"('cell', 507)",4,3,0,5,2,2,11,0
"('cell', 502)",0,0,2,0,1,1,5,0
"('cell', 533)",1,0,2,1,1,1,7,0
"('cell', 560)",3,2,1,1,3,2,8,1
"('cell', 717)",2,5,4,10,2,0,8,0
"('cell', 658)",3,4,2,4,0,2,0,3
"('cell', 588)",8,1,1,18,4,0,7,0
"('cell', 564)",9,1,1,15,2,0,12,0
"('cell', 515)",6,2,0,10,1,2,8,0
"('cell', 545)",1,3,0,10,3,2,1,1
"('cell', 537)",3,0,0,12,2,3,2,1
"('cell', 670)",2,3,5,5,2,1,8,0
"('cell', 625)",3,2,3,7,2,2,7,0
"('cell', 870)",0,0,3,2,0,0,2,0
"('cell', 884)",0,1,4,6,1,0,4,0
"('cell', 676)",3,1,4,2,0,1,3,1
"('cell', 647)",3,4,4,3,0,1,4,2
"('cell', 639)",4,3,4,2,0,2,6,1
"('cell', 657)",2,1,5,2,0,2,4,1
"('cell', 713)",1,1,5,2,0,1,6,1
"('cell', 759)",0,1,4,2,0,0,4,0
"('cell', 914)",1,1,3,9,1,0,8,0
"('cell', 747)",3,1,5,6,1,0,7,0
"('cell', 718)",3,2,5,7,2,0,7,0
"('cell', 631)",5,4,4,5,0,2,6,2
"('cell', 951)",0,2,0,1,4,0,0,0
"('cell', 877)",1,3,0,9,2,0,1,0
"('cell', 862)",0,0,0,1,0,0,4,0
"('cell', 895)",0,0,0,1,0,0,1,0
"('cell', 1730)",1,1,1,6,5,1,7,1
"('cell', 1777)",2,1,0,10,4,1,4,1
"('cell', 1769)",2,0,1,13,2,1,6,1
"('cell', 1798)",2,0,0,13,3,1,5,1
"('cell', 1569)",0,0,1,0,3,0,0,0
"('cell', 1596)",0,0,1,1,4,0,1,0
"('cell', 1579)",1,0,1,1,4,0,2,0
"('cell', 1678)",0,1,1,7,5,1,6,1
"('cell', 1628)",0,1,1,6,6,0,4,0
"('cell', 1510)",0,0,1,0,1,0,2,0
"('cell', 1473)",0,0,1,0,1,0,0,0
"('cell', 1489)",0,0,1,0,1,0,0,0
"('cell', 1562)",0,0,2,0,1,0,5,0
"('cell', 965)",3,1,0,9,0,0,16,1
"('cell', 986)",4,0,0,4,1,0,15,0
"('cell', 1085)",1,0,0,1,1,0,8,0
"('cell', 1081)",2,0,0,3,1,0,13,0
"('cell', 1037)",0,0,0,1,1,0,8,0
"('cell', 1106)",0,0,0,0,1,0,4,0
"('cell', 1067)",0,0,0,0,1,0,1,0
"('cell', 1451)",0,0,2,0,5,0,0,0
"('cell', 1538)",0,0,3,0,7,0,0,0
"('cell', 1413)",0,0,1,1,5,0,0,0
"('cell', 1402)",0,0,2,0,3,0,0,0
"('cell', 1375)",0,0,2,0,1,0,0,0
"('cell', 1475)",0,0,2,0,2,0,0,0
"('cell', 1512)",0,0,1,0,2,0,2,0
"('cell', 1476)",0,0,2,0,3,0,0,0
"('cell', 1684)",0,0,1,1,9,0,4,0
"('cell', 1672)",0,0,1,1,10,0,2,0
"('cell', 1710)",0,0,1,3,7,1,5,0
"('cell', 1660)",0,0,1,0,9,0,2,0
"('cell', 1450)",0,0,0,0,7,0,0,0
"('cell', 1679)",0,0,1,2,9,1,7,0
"('cell', 1673)",0,0,1,2,9,1,5,0
"('cell', 1690)",1,0,1,2,5,1,9,0
"('cell', 1557)",0,0,0,0,4,0,0,0
"('cell', 1533)",0,0,1,0,2,0,0,0
"('cell', 1534)",0,0,1,0,3,0,3,0
"('cell', 1400)",0,0,2,0,1,0,0,0
"('cell', 1424)",0,0,1,0,1,0,0,0
"('cell', 1376)",0,0,1,0,1,0,0,0
"('cell', 185)",0,0,0,3,3,0,6,1
"('cell', 170)",0,0,0,5,2,0,5,1
"('cell', 146)",0,0,0,2,3,0,5,1
"('cell', 218)",1,0,0,7,2,0,7,1
"('cell', 201)",1,0,0,5,2,0,7,1
"('cell', 174)",1,0,0,5,2,0,6,1
"('cell', 824)",0,0,0,1,0,0,0,0
"('cell', 815)",0,2,0,1,0,0,0,0
"('cell', 875)",0,3,0,1,0,0,0,0
"('cell', 879)",0,3,0,1,1,0,0,0
"('cell', 1108)",0,0,0,1,0,0,0,0
"('cell', 970)",0,3,0,0,1,0,1,0
"('cell', 946)",0,3,0,0,1,0,0,0
"('cell', 916)",0,2,0,0,1,0,1,0
"('cell', 790)",0,2,0,1,0,0,0,0
"('cell', 799)",0,2,0,1,0,0,0,0
"('cell', 763)",0,0,0,1,0,0,2,0
"('cell', 764)",0,2,0,2,0,0,2,0
"('cell', 821)",0,3,0,1,0,0,0,0
"('cell', 846)",0,3,0,1,1,0,0,0
"('cell', 1033)",0,2,0,1,0,0,0,0
"('cell', 1056)",0,1,0,1,0,0,0,0
"('cell', 1043)",0,3,0,1,0,0,0,0
"('cell', 992)",0,3,0,1,0,0,0,0
"('cell', 1036)",0,2,0,1,0,0,0,0
"('cell', 1005)",0,1,0,0,1,0,1,0
"('cell', 1022)",0,3,0,0,1,0,0,0
"('cell', 326)",5,5,1,2,0,0,11,2
"('cell', 351)",6,5,1,3,0,0,7,2
"('cell', 1711)",0,2,1,3,0,0,0,0
"('cell', 1740)",0,2,1,4,0,0,0,0
"('cell', 1768)",0,3,1,7,2,0,2,1
"('cell', 1717)",0,4,1,4,0,0,1,1
"('cell', 1742)",0,4,1,10,2,0,3,1
"('cell', 1712)",0,5,1,9,2,0,3,1
"('cell', 1689)",0,3,1,3,0,0,3,1
"('cell', 1646)",0,1,0,0,0,0,0,0
"('cell', 1675)",0,3,1,3,0,0,0,0
"('cell', 1657)",0,2,1,1,0,0,0,0
"('cell', 1630)",0,2,0,0,0,0,0,0
"('cell', 1615)",0,0,0,0,1,0,0,0
"('cell', 1585)",0,0,1,0,1,0,0,0
"('cell', 1401)",0,2,3,1,0,0,1,0
"('cell', 1478)",0,0,0,0,1,0,0,0
"('cell', 1508)",0,0,0,0,1,0,0,0
"('cell', 1405)",0,0,0,0,5,0,0,0
"('cell', 1396)",0,0,0,0,5,0,0,0
"('cell', 1350)",0,0,0,0,5,0,0,0
"('cell', 1336)",0,0,0,0,5,0,0,0
"('cell', 1461)",0,0,1,0,2,0,0,0
"('cell', 1423)",0,0,1,0,3,0,0,0
"('cell', 1449)",0,0,1,0,1,0,0,0
"('cell', 1165)",0,0,0,1,0,0,2,2
"('cell', 1135)",0,0,0,1,0,0,1,0
"('cell', 1128)",0,0,0,1,0,0,1,0
"('cell', 1245)",0,0,0,0,2,0,0,0
"('cell', 1218)",0,0,0,0,3,0,0,0
"('cell', 1237)",0,0,0,0,1,0,0,0
"('cell', 1263)",0,0,0,0,5,0,0,0
"('cell', 1303)",0,0,0,0,5,0,0,0
"('cell', 1273)",0,0,0,0,2,0,0,0
"('cell', 1235)",0,0,0,0,1,0,0,0
"('cell', 1397)",0,0,1,0,0,0,0,0
"('cell', 1378)",0,0,1,0,2,0,0,0
"('cell', 1387)",0,0,2,0,0,0,0,0
"('cell', 1415)",0,0,1,0,0,0,0,0
"('cell', 1446)",0,0,1,0,1,0,0,0
"('cell', 1431)",0,2,2,0,0,0,0,0
"('cell', 1356)",0,0,2,0,0,0,0,0
"('cell', 1264)",0,0,1,0,1,0,0,0
"('cell', 1330)",0,0,0,0,2,0,0,0
"('cell', 1301)",0,0,0,0,2,0,0,0
"('cell', 1176)",0,0,0,1,0,0,1,1
"('cell', 1170)",0,0,0,1,0,0,2,2
"('cell', 1183)",0,0,0,1,0,0,1,1
"('cell', 1142)",0,0,0,0,0,0,2,0
"('cell', 1167)",0,0,0,0,0,0,2,0
"('cell', 1123)",1,0,0,0,0,0,5,0
"('cell', 1138)",2,0,0,2,1,0,9,0
"('cell', 829)",6,0,0,1,2,0,8,1
