,CELL_ID,X,Y
1706,1707,456,1331
1211,1212,288,922
1176,1177,285,900
1511,1512,341,1179
1506,1507,360,1175
1499,1500,414,1172
1161,1162,266,894
1679,1680,458,1305
1546,1547,364,1204
1623,1624,396,1267
1238,1239,313,945
1074,1075,1758,839
1648,1649,1688,1282
494,495,1675,434
12,13,1013,27
23,24,1021,45
4,5,1025,12
6,7,992,15
659,660,327,554
681,682,307,574
678,679,326,577
703,704,359,588
688,689,345,575
731,732,371,606
882,883,290,714
756,757,280,627
839,840,262,693
747,748,381,624
742,743,338,619
1108,1109,847,863
1364,1365,726,1050
1362,1363,764,1048
241,242,484,247
225,226,525,239
50,51,638,73
2,3,929,11
899,900,375,726
933,934,472,747
968,969,446,774
985,986,471,782
1811,1812,720,1424
1823,1824,662,1433
1784,1785,649,1400
1799,1800,689,1414
1702,1703,485,1326
1568,1569,398,1217
1574,1575,379,1225
1578,1579,415,1226
1536,1537,390,1195
1522,1523,437,1184
1365,1366,306,1052
990,991,1738,785
1138,1139,1749,881
1256,1257,1503,955
126,127,1421,139
115,116,1398,131
772,773,1716,639
754,755,1688,624
736,737,1726,612
792,793,1744,657
537,538,1666,464
700,701,1712,586
652,653,1518,551
620,621,1511,524
671,672,1503,567
610,611,1532,522
672,673,1532,568
18,19,996,39
13,14,976,29
1135,1136,714,880
1207,1208,735,921
1235,1236,717,940
1206,1207,708,921
1389,1390,732,1079
1396,1397,683,1087
921,922,355,740
891,892,515,722
944,945,512,761
585,586,399,506
292,293,466,280
299,300,436,284
499,500,324,440
1611,1612,544,1257
1797,1798,634,1413
1817,1818,624,1432
1776,1777,667,1392
1572,1573,667,1222
1619,1620,668,1262
1682,1683,479,1309
1652,1653,524,1289
1689,1690,505,1315
1662,1663,542,1296
1659,1660,496,1293
1632,1633,528,1272
1638,1639,496,1272
1726,1727,527,1348
1700,1701,521,1324
1601,1602,486,1246
1575,1576,475,1226
1590,1591,433,1238
1565,1566,448,1215
1527,1528,467,1186
1295,1296,1504,990
1344,1345,1520,1028
1371,1372,1513,1057
1402,1403,1530,1087
1425,1426,1554,1109
1308,1309,1570,997
1288,1289,1530,983
1563,1564,1612,1211
1548,1549,1657,1203
1584,1585,1609,1235
1526,1527,1600,1188
954,955,1103,766
928,929,1023,738
959,960,1048,768
906,907,991,727
961,962,1007,769
1019,1020,1044,804
989,990,1077,786
1023,1024,1022,809
137,138,1442,149
38,39,990,62
30,31,1008,58
205,206,1220,219
144,145,1367,157
116,117,1354,132
581,582,1492,501
883,884,1007,717
250,251,1200,251
988,989,1638,785
710,711,1544,594
912,913,1658,733
910,911,1676,734
885,886,1691,716
820,821,1707,680
823,824,1729,681
866,867,1715,706
853,854,1690,697
794,795,1708,658
894,895,1546,723
1251,1252,1483,949
414,415,1650,366
458,459,1665,401
234,235,1582,242
428,429,1609,379
642,643,1622,549
600,601,1620,513
577,578,1646,498
643,644,1719,548
666,667,1348,563
704,705,1354,588
705,706,1496,589
741,742,1516,613
5,6,1059,11
65,66,972,86
859,860,792,703
834,835,803,686
868,869,810,707
1162,1163,536,895
1075,1076,528,838
1020,1021,516,806
1056,1057,456,831
1200,1201,694,917
1022,1023,689,807
1039,1040,637,815
1400,1401,758,1090
1428,1429,779,1111
397,398,627,354
226,227,612,240
208,209,609,222
253,254,570,256
249,250,550,253
194,195,640,210
217,218,635,231
96,97,610,113
269,270,850,266
34,35,785,59
312,313,765,296
344,345,743,315
307,308,794,294
355,356,791,320
369,370,778,337
295,296,742,283
282,283,765,275
975,976,550,778
963,964,424,771
934,935,550,748
956,957,537,765
948,949,566,761
629,630,581,540
595,596,435,511
656,657,437,555
625,626,424,535
611,612,543,526
657,658,463,555
632,633,454,540
364,365,484,332
338,339,457,308
306,307,510,294
352,353,524,323
543,544,498,474
574,575,521,498
516,517,528,454
667,668,617,566
529,530,612,463
557,558,598,489
524,525,569,458
504,505,600,442
423,424,568,376
500,501,555,439
433,434,591,380
461,462,577,406
550,551,634,477
1311,1312,710,1001
1583,1584,638,1233
1610,1611,527,1254
1597,1598,510,1243
1555,1556,489,1210
1650,1651,579,1286
1640,1641,557,1278
1646,1647,601,1280
1647,1648,657,1280
1697,1698,660,1320
1489,1490,489,1161
1335,1336,547,1024
1766,1767,717,1386
1752,1753,686,1369
1719,1720,683,1342
1669,1670,751,1296
1492,1493,774,1164
1674,1675,785,1302
1815,1816,781,1429
1827,1828,807,1434
1439,1440,1113,1117
1771,1772,627,1387
1624,1625,447,1266
1600,1601,459,1246
1609,1610,440,1256
1637,1638,465,1277
1642,1643,423,1273
1672,1673,437,1301
1068,1069,1725,834
1095,1096,1697,853
1513,1514,1632,1180
1495,1496,1597,1165
1263,1264,1741,964
1514,1515,1701,1178
1368,1369,1493,1055
1390,1391,1488,1082
1243,1244,1564,945
1247,1248,1718,949
1448,1449,1602,1127
1442,1443,1573,1121
1334,1335,1563,1018
1156,1157,1454,890
1202,1203,1487,918
1297,1298,1460,989
1306,1307,1479,994
1358,1359,1475,1044
1342,1343,1493,1025
1633,1634,1474,1273
1404,1405,1440,1090
1436,1437,1409,1116
1562,1563,1456,1216
920,921,1307,740
919,920,1230,738
879,880,1398,714
893,894,1321,724
929,930,1345,743
855,856,1302,699
796,797,1297,662
825,826,1302,682
947,948,1292,759
1026,1027,1242,812
162,163,1068,180
84,85,1019,108
125,126,1098,142
154,155,1090,166
166,167,1112,184
67,68,1164,87
9,10,1048,27
19,20,1037,38
107,108,1080,126
246,247,1231,249
407,408,1291,359
22,23,943,44
39,40,952,62
61,62,925,86
11,12,939,26
779,780,1291,646
858,859,1383,702
884,885,1359,716
416,417,1272,369
396,397,1267,353
331,332,1179,303
278,279,1223,273
289,290,1194,278
1070,1071,1625,842
930,931,1636,745
983,984,1618,778
939,940,1609,752
838,839,1513,691
1063,1064,1441,836
533,534,1641,460
617,618,1558,525
622,623,1605,528
670,671,1557,567
646,647,1556,547
621,622,1581,529
631,632,1673,540
627,628,1702,534
660,661,1685,559
609,610,1661,519
624,625,1639,534
601,602,1694,512
687,688,1296,574
686,687,1277,576
662,663,1310,559
637,638,1297,542
719,720,1300,597
760,761,1309,633
803,804,1276,669
701,702,1262,586
722,723,1250,598
732,733,1282,610
762,763,1286,630
770,771,1425,636
797,798,1432,662
852,853,1420,698
811,812,1445,676
799,800,1397,661
776,777,1408,641
800,801,1417,667
833,834,1404,687
702,703,1447,587
726,727,1467,603
697,698,1469,582
730,731,1425,605
693,694,1399,580
663,664,1472,558
669,670,677,567
931,932,694,746
783,784,842,653
863,864,839,705
1042,1043,665,821
1130,1131,686,875
1177,1178,706,903
1174,1175,637,900
1172,1173,617,891
1069,1070,647,840
1081,1082,670,851
1151,1152,672,889
1181,1182,655,906
1225,1226,953,932
1218,1219,928,928
1269,1270,942,969
1079,1080,1017,846
1137,1138,1006,878
1279,1280,902,972
1343,1344,1185,1025
1082,1083,1034,848
1087,1088,1058,850
1414,1415,1096,1100
1419,1420,857,1111
1486,1487,857,1159
453,454,904,398
491,492,626,433
345,346,585,318
395,396,598,353
366,367,610,332
266,267,680,267
259,260,605,259
301,302,583,289
332,333,614,303
353,354,633,324
354,355,657,322
286,287,612,278
170,171,534,188
210,211,563,222
157,158,580,173
133,134,565,147
141,142,592,155
26,27,895,51
17,18,912,35
24,25,871,46
28,29,925,53
48,49,913,70
439,440,798,388
487,488,712,428
183,184,685,201
173,174,668,190
315,316,701,298
329,330,675,306
302,303,681,286
318,319,724,299
359,360,709,325
382,383,655,346
393,394,678,348
545,546,682,475
522,523,692,457
188,189,944,207
179,180,925,202
630,631,673,540
477,478,689,426
486,487,654,430
497,498,674,439
1273,1274,625,973
1349,1350,693,1035
1329,1330,698,1016
1591,1592,611,1241
1602,1603,564,1246
1621,1622,583,1264
1551,1552,535,1210
1570,1571,519,1222
1582,1583,543,1230
1528,1529,508,1184
1537,1538,543,1194
1643,1644,628,1276
1668,1669,645,1300
1512,1513,550,1177
1481,1482,570,1157
1360,1361,661,1053
1717,1718,739,1337
1730,1731,719,1352
1691,1692,757,1315
1664,1665,734,1296
1688,1689,695,1314
1628,1629,705,1268
1641,1642,721,1279
1592,1593,684,1240
1603,1604,709,1250
1613,1614,723,1258
1579,1580,706,1222
1531,1532,748,1194
1594,1595,1091,1239
1617,1618,1190,1257
1746,1747,536,1368
1712,1713,552,1333
1759,1760,641,1374
1728,1729,656,1352
1703,1704,640,1326
1779,1780,586,1394
1788,1789,607,1399
1804,1805,589,1421
