,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1227)",0,0,0,0,0,1,0,0
"('cell', 1302)",0,0,0,2,0,0,0,0
"('cell', 1269)",0,0,0,1,0,0,0,0
"('cell', 1191)",1,0,0,3,0,3,3,0
"('cell', 1240)",1,0,0,2,0,1,3,0
"('cell', 1193)",0,0,0,2,0,2,2,0
"('cell', 1224)",0,0,0,1,0,1,1,0
"('cell', 1464)",0,0,0,1,1,1,3,2
"('cell', 605)",2,1,0,0,1,2,1,3
"('cell', 25)",0,0,11,0,2,0,2,0
"('cell', 77)",1,0,12,3,0,8,4,1
"('cell', 58)",0,0,12,2,1,1,4,0
"('cell', 61)",0,0,11,3,1,2,3,0
"('cell', 67)",0,0,13,0,0,0,0,1
"('cell', 142)",0,0,7,0,0,0,0,1
"('cell', 82)",0,0,11,0,0,0,0,1
"('cell', 227)",0,0,9,0,0,0,0,0
"('cell', 33)",0,0,3,0,3,0,0,1
"('cell', 30)",0,0,5,0,4,0,0,0
"('cell', 26)",0,0,4,0,3,0,0,1
"('cell', 48)",0,0,7,0,4,0,0,1
"('cell', 29)",0,0,9,0,4,0,0,0
"('cell', 192)",0,0,1,3,1,0,0,2
"('cell', 193)",0,0,0,1,1,0,0,2
"('cell', 187)",0,0,2,3,1,0,0,2
"('cell', 225)",0,0,1,3,1,0,0,2
"('cell', 354)",0,0,0,0,2,0,0,0
"('cell', 222)",0,0,0,1,1,0,0,0
"('cell', 166)",0,0,0,1,0,0,0,2
"('cell', 256)",0,0,0,1,2,0,0,0
"('cell', 235)",0,0,0,1,0,0,0,0
"('cell', 255)",0,0,0,1,1,0,0,0
"('cell', 284)",0,0,0,0,1,0,0,0
"('cell', 216)",0,0,0,1,0,0,0,0
"('cell', 204)",0,0,0,1,1,0,0,0
"('cell', 23)",1,1,5,4,4,7,8,0
"('cell', 47)",0,0,11,1,5,0,0,1
"('cell', 12)",0,0,2,2,3,0,0,1
"('cell', 8)",0,0,2,3,4,1,2,1
"('cell', 31)",1,1,3,3,4,2,4,1
"('cell', 34)",0,0,5,3,5,0,1,1
"('cell', 45)",1,0,5,3,4,0,1,1
"('cell', 1023)",4,0,10,1,1,0,1,1
"('cell', 971)",10,2,7,10,0,4,4,0
"('cell', 400)",0,0,0,0,2,0,0,1
"('cell', 427)",0,0,0,0,2,0,0,1
"('cell', 374)",0,0,0,0,2,0,0,0
"('cell', 368)",0,0,0,0,2,0,0,0
"('cell', 522)",0,0,0,0,2,0,0,1
"('cell', 485)",0,0,0,0,2,0,0,1
"('cell', 459)",0,0,0,0,2,0,0,0
"('cell', 943)",0,0,14,0,2,0,0,0
"('cell', 1696)",0,0,0,0,1,0,3,0
"('cell', 1677)",1,0,1,0,1,0,2,0
"('cell', 1124)",0,0,10,0,1,0,0,0
"('cell', 1838)",0,1,0,2,0,6,3,3
"('cell', 948)",3,0,11,5,1,1,2,0
"('cell', 976)",1,0,11,4,1,0,0,0
"('cell', 984)",7,1,7,9,0,2,6,0
"('cell', 1020)",1,1,8,4,1,0,1,0
"('cell', 974)",4,1,8,6,0,1,3,0
"('cell', 747)",0,0,4,0,1,0,0,0
"('cell', 941)",0,0,16,0,2,0,0,0
"('cell', 916)",0,0,13,1,1,0,0,0
"('cell', 1016)",0,0,2,0,0,0,0,0
"('cell', 973)",0,0,3,0,0,0,0,0
"('cell', 1255)",1,0,0,2,1,5,4,1
"('cell', 1297)",0,0,0,2,1,3,2,1
"('cell', 1293)",1,0,0,2,3,6,4,3
"('cell', 1256)",1,0,0,2,0,1,3,0
"('cell', 1358)",0,0,0,2,1,3,0,1
"('cell', 1386)",0,0,0,1,0,0,0,0
"('cell', 1323)",0,0,0,2,1,3,2,1
"('cell', 1329)",0,0,0,2,3,5,2,3
"('cell', 1333)",0,0,0,2,0,0,0,0
"('cell', 1453)",0,0,0,1,1,1,2,2
"('cell', 1393)",0,0,0,1,1,0,0,0
"('cell', 1112)",1,0,0,2,0,4,8,0
"('cell', 1145)",1,0,0,2,0,3,3,0
"('cell', 1108)",1,0,0,1,0,3,5,0
"('cell', 1140)",1,0,0,3,2,10,7,2
"('cell', 1136)",1,0,0,3,0,6,7,0
"('cell', 1184)",1,0,0,3,1,7,5,1
"('cell', 1526)",0,0,0,0,1,0,0,0
"('cell', 1493)",0,0,0,1,1,1,0,0
"('cell', 1795)",0,0,5,0,4,0,0,1
"('cell', 1846)",0,0,5,0,1,0,0,1
"('cell', 1392)",0,0,0,2,3,4,2,2
"('cell', 1369)",0,0,0,2,4,5,4,3
"('cell', 1471)",0,0,0,1,1,1,2,2
"('cell', 1031)",0,2,0,6,6,8,8,13
"('cell', 1059)",5,0,7,3,1,2,1,0
"('cell', 1810)",0,1,0,3,1,4,3,0
"('cell', 1837)",0,1,0,1,0,1,1,0
"('cell', 1853)",0,1,0,3,0,3,2,2
"('cell', 638)",2,1,0,1,1,6,2,6
"('cell', 586)",2,1,0,0,1,2,1,4
"('cell', 825)",0,0,0,2,2,6,8,5
"('cell', 632)",1,0,0,1,1,4,1,4
"('cell', 619)",2,1,0,1,1,4,1,4
"('cell', 603)",1,0,0,0,1,1,0,3
"('cell', 678)",1,0,0,1,2,5,1,5
"('cell', 661)",1,0,0,1,1,4,1,5
"('cell', 660)",2,1,0,1,2,6,2,6
"('cell', 37)",1,1,7,3,3,6,5,0
"('cell', 239)",1,1,11,5,3,4,2,2
"('cell', 308)",1,1,13,3,3,3,1,1
"('cell', 174)",1,1,13,3,2,5,2,2
"('cell', 52)",0,0,12,0,0,0,0,1
"('cell', 43)",0,0,13,0,0,1,1,1
"('cell', 40)",0,0,13,0,0,0,0,1
"('cell', 65)",0,0,13,0,0,1,1,1
"('cell', 501)",0,0,4,0,0,0,0,0
"('cell', 250)",0,1,13,2,0,1,1,1
"('cell', 245)",0,1,13,2,0,0,0,1
"('cell', 362)",0,0,12,0,0,0,0,0
"('cell', 337)",0,0,14,2,0,0,1,0
"('cell', 298)",0,1,11,2,0,0,1,1
"('cell', 342)",1,0,13,2,2,1,1,1
"('cell', 282)",0,1,13,3,1,2,1,1
"('cell', 296)",1,1,15,3,2,2,1,1
"('cell', 328)",0,0,13,1,0,0,0,0
"('cell', 228)",0,0,5,0,0,0,0,0
"('cell', 223)",0,0,5,0,0,0,0,0
"('cell', 198)",0,0,6,0,0,0,0,0
"('cell', 493)",0,0,5,0,0,0,0,0
"('cell', 500)",0,0,0,0,0,0,1,0
"('cell', 94)",0,0,6,3,1,0,0,2
"('cell', 86)",0,0,13,0,5,0,0,0
"('cell', 49)",0,0,7,0,3,0,0,2
"('cell', 73)",0,0,5,2,1,0,0,2
"('cell', 62)",0,0,8,0,4,0,0,2
"('cell', 278)",0,0,1,0,2,0,0,0
"('cell', 261)",0,0,1,3,2,0,0,0
"('cell', 119)",1,0,11,2,1,3,3,3
"('cell', 69)",4,0,4,4,2,4,4,3
"('cell', 104)",4,0,3,6,1,6,4,3
"('cell', 1057)",6,0,7,5,1,0,2,0
"('cell', 935)",1,0,17,1,0,0,0,3
"('cell', 962)",0,0,13,0,0,0,0,1
"('cell', 549)",2,0,0,0,2,0,0,0
"('cell', 489)",0,0,0,0,2,0,0,0
"('cell', 338)",1,0,15,0,3,0,1,0
"('cell', 385)",0,0,15,0,2,0,0,0
"('cell', 352)",1,0,15,0,3,0,1,0
"('cell', 803)",0,0,11,3,1,1,3,0
"('cell', 830)",2,2,10,5,1,3,3,0
"('cell', 799)",2,2,10,5,1,6,3,0
"('cell', 775)",0,2,10,3,2,6,3,0
"('cell', 1370)",0,0,10,0,0,0,0,3
"('cell', 1347)",0,0,6,0,1,0,0,3
"('cell', 1274)",0,0,4,0,3,0,0,1
"('cell', 1238)",0,0,7,0,2,0,0,0
"('cell', 1244)",0,0,5,0,3,0,0,0
"('cell', 1539)",1,0,2,0,0,0,0,0
"('cell', 1560)",1,0,0,0,1,0,0,0
"('cell', 1572)",1,0,2,0,1,0,0,0
"('cell', 1540)",1,0,4,0,0,0,0,0
"('cell', 1508)",0,0,1,0,0,0,0,0
"('cell', 1490)",0,0,3,0,0,0,0,0
"('cell', 1529)",1,0,4,0,0,0,0,0
"('cell', 1525)",0,0,1,0,0,0,0,0
"('cell', 1075)",0,0,14,0,3,0,0,0
"('cell', 1105)",0,0,12,0,2,0,0,0
"('cell', 1043)",0,0,17,0,4,0,0,0
"('cell', 1117)",0,0,12,0,2,0,0,0
"('cell', 1019)",0,0,17,1,2,0,0,0
"('cell', 1186)",1,0,9,3,2,0,4,0
"('cell', 1082)",2,1,7,2,1,0,4,0
"('cell', 1107)",2,1,10,4,1,0,4,0
"('cell', 1092)",8,1,9,7,1,0,5,0
"('cell', 1080)",0,0,9,1,2,0,2,0
"('cell', 1063)",6,1,7,4,1,0,4,0
"('cell', 1160)",1,0,9,3,3,0,3,0
"('cell', 1296)",0,0,6,0,1,0,0,3
"('cell', 1123)",0,0,6,0,4,0,0,0
"('cell', 1146)",0,0,10,0,3,0,0,0
"('cell', 1192)",0,0,6,0,3,0,0,0
"('cell', 1094)",0,0,10,0,4,0,0,0
"('cell', 1078)",0,0,10,0,4,0,0,0
"('cell', 1141)",0,0,5,0,4,0,0,0
"('cell', 1119)",0,0,9,0,3,0,0,0
"('cell', 921)",6,3,9,10,0,3,4,0
"('cell', 798)",0,0,5,0,0,0,0,0
"('cell', 850)",0,0,6,0,0,0,0,0
"('cell', 821)",0,0,5,0,1,0,0,0
"('cell', 762)",0,0,14,0,1,0,0,0
"('cell', 717)",0,0,13,1,2,0,2,0
"('cell', 725)",0,0,11,3,3,5,2,0
"('cell', 749)",1,2,11,3,3,12,3,0
"('cell', 1259)",0,0,1,0,0,0,0,0
"('cell', 1028)",0,0,3,0,0,0,0,0
"('cell', 1062)",0,0,4,0,0,0,0,0
"('cell', 1040)",0,0,3,0,0,0,0,0
"('cell', 1015)",0,0,2,0,0,0,0,0
"('cell', 1200)",0,0,1,0,1,0,0,0
"('cell', 1237)",0,0,1,0,1,0,0,0
"('cell', 1218)",0,0,1,0,1,0,0,0
"('cell', 1164)",0,0,1,0,1,0,0,0
"('cell', 1157)",0,0,3,0,1,0,0,0
"('cell', 1084)",0,0,4,0,1,0,0,0
"('cell', 928)",0,0,14,0,2,0,0,0
"('cell', 1416)",0,0,0,1,1,0,0,0
"('cell', 1427)",0,0,0,1,1,0,0,0
"('cell', 1372)",0,0,0,2,1,4,0,2
"('cell', 1413)",0,0,0,2,1,4,0,2
"('cell', 1441)",0,0,0,1,1,0,0,0
"('cell', 1791)",0,0,1,0,0,0,0,0
"('cell', 1748)",0,0,1,0,2,0,0,0
"('cell', 1769)",0,0,1,0,0,0,0,0
"('cell', 1771)",0,0,1,0,0,0,0,0
"('cell', 1649)",0,0,0,0,1,0,0,0
"('cell', 1713)",0,0,1,0,2,0,0,0
"('cell', 1835)",0,0,6,0,1,0,0,1
"('cell', 1792)",0,0,6,0,4,0,0,1
"('cell', 1817)",0,0,6,0,2,0,0,1
"('cell', 1653)",0,0,0,0,3,0,0,0
"('cell', 1659)",0,0,0,0,4,0,0,0
"('cell', 1634)",0,0,0,0,4,0,0,0
"('cell', 1647)",0,0,0,0,3,0,0,0
"('cell', 1718)",0,0,1,0,3,0,0,0
"('cell', 1685)",0,0,1,0,4,0,0,0
"('cell', 1712)",0,0,1,0,3,0,0,0
"('cell', 1683)",0,0,1,0,4,0,0,0
"('cell', 1605)",0,0,0,0,4,0,0,0
"('cell', 1629)",0,0,0,0,5,0,0,0
"('cell', 1460)",0,1,3,0,2,4,5,2
"('cell', 1444)",0,1,0,0,2,4,5,3
"('cell', 1026)",3,0,7,1,1,1,1,0
"('cell', 1011)",5,2,3,2,3,3,2,4
"('cell', 1061)",5,1,5,2,2,3,2,4
"('cell', 1675)",1,0,2,0,0,0,0,0
"('cell', 1657)",1,0,2,0,1,0,0,0
"('cell', 1824)",0,0,1,0,1,0,0,1
"('cell', 1788)",0,0,1,0,1,0,0,1
"('cell', 1181)",4,0,7,3,2,2,5,0
"('cell', 1161)",5,1,12,4,2,0,6,0
"('cell', 1482)",0,0,12,0,1,2,3,0
"('cell', 602)",2,1,0,0,1,0,1,2
"('cell', 640)",2,1,0,0,1,3,3,5
"('cell', 755)",0,0,0,2,1,5,3,7
"('cell', 781)",0,0,0,2,1,7,5,7
"('cell', 133)",2,0,7,5,1,8,4,1
"('cell', 262)",2,0,9,4,3,6,3,1
"('cell', 72)",0,1,11,1,0,1,0,1
"('cell', 141)",1,1,13,3,1,5,2,2
"('cell', 220)",0,1,17,2,0,1,1,1
"('cell', 355)",0,0,13,0,1,0,1,0
"('cell', 417)",0,0,11,1,1,0,1,0
"('cell', 432)",0,0,12,0,1,0,0,0
"('cell', 439)",0,0,10,0,0,0,0,0
"('cell', 566)",0,0,7,0,0,0,0,0
"('cell', 538)",0,0,5,0,0,0,0,0
"('cell', 715)",0,0,4,0,1,0,0,0
"('cell', 641)",0,0,8,0,1,0,0,0
"('cell', 535)",0,0,8,0,0,0,0,0
"('cell', 592)",0,0,10,0,0,0,0,0
"('cell', 569)",0,0,10,0,0,0,0,0
"('cell', 377)",0,0,7,0,0,0,0,0
"('cell', 312)",0,0,10,0,0,0,0,0
"('cell', 314)",0,0,10,0,0,0,0,0
"('cell', 357)",0,0,15,0,0,0,0,0
"('cell', 268)",0,0,12,0,0,0,0,0
"('cell', 247)",0,0,8,0,0,0,0,0
"('cell', 249)",0,0,9,0,0,0,0,0
"('cell', 307)",0,0,11,0,0,0,0,0
"('cell', 322)",0,0,9,0,0,0,0,0
"('cell', 248)",0,0,11,0,0,0,0,0
"('cell', 259)",0,0,12,1,0,0,0,0
"('cell', 241)",0,1,13,2,0,0,0,1
"('cell', 224)",0,1,15,2,0,0,0,1
"('cell', 81)",0,0,5,1,2,0,0,2
"('cell', 128)",0,0,18,2,6,0,0,0
"('cell', 923)",0,0,17,0,2,0,0,5
"('cell', 970)",4,2,4,2,1,1,0,4
"('cell', 243)",3,0,18,2,1,7,5,3
"('cell', 901)",1,0,22,1,0,0,0,5
"('cell', 770)",2,1,15,4,0,0,0,2
"('cell', 841)",4,0,21,5,0,1,1,2
"('cell', 318)",4,0,16,3,3,11,7,2
"('cell', 257)",2,0,16,2,2,7,5,1
"('cell', 276)",0,0,16,0,5,0,1,0
"('cell', 66)",2,0,9,2,4,1,2,1
"('cell', 60)",1,0,12,1,4,0,2,0
"('cell', 57)",1,0,9,2,5,0,1,1
"('cell', 85)",1,0,8,1,3,1,3,1
"('cell', 76)",3,0,6,3,3,2,3,3
"('cell', 59)",4,1,5,3,4,4,4,2
"('cell', 316)",1,0,5,1,2,3,2,2
"('cell', 1039)",2,0,8,5,1,0,2,0
"('cell', 978)",7,2,10,6,0,2,3,0
"('cell', 966)",5,0,13,5,0,1,2,1
"('cell', 969)",1,0,13,2,0,0,1,1
"('cell', 926)",2,0,0,4,4,11,10,10
"('cell', 617)",2,1,0,3,0,1,2,4
"('cell', 642)",2,1,0,0,0,1,2,4
"('cell', 618)",2,1,0,0,0,1,0,1
"('cell', 576)",2,1,0,0,0,1,0,1
"('cell', 607)",2,1,0,0,0,1,0,1
"('cell', 900)",0,0,16,0,3,0,0,0
"('cell', 425)",0,0,16,0,2,0,0,0
"('cell', 378)",0,0,16,0,2,0,0,0
"('cell', 511)",0,1,7,0,5,0,0,0
"('cell', 324)",0,0,11,1,1,0,0,0
"('cell', 757)",0,0,13,1,1,0,2,0
"('cell', 673)",0,0,6,0,2,0,0,0
"('cell', 1455)",0,0,2,0,0,0,0,0
"('cell', 1541)",0,0,12,0,0,0,0,0
"('cell', 1473)",0,0,4,0,0,0,0,0
"('cell', 1511)",1,0,5,0,0,0,0,0
"('cell', 1290)",0,0,5,0,2,0,0,0
"('cell', 1703)",1,0,1,0,1,0,0,0
"('cell', 1707)",0,0,1,0,1,0,1,0
"('cell', 1737)",0,0,1,0,1,0,0,0
"('cell', 1734)",0,0,1,0,1,0,0,0
"('cell', 1203)",2,0,10,3,2,2,5,1
"('cell', 1242)",0,0,11,1,2,0,2,1
"('cell', 1261)",0,0,8,1,3,1,2,1
"('cell', 1230)",0,0,6,0,3,0,0,1
"('cell', 1277)",0,0,7,0,3,0,0,2
"('cell', 1201)",0,0,9,0,3,0,0,1
"('cell', 1285)",0,0,8,0,2,0,0,3
"('cell', 1154)",0,0,6,0,2,0,0,0
"('cell', 1324)",0,0,6,0,1,0,0,0
"('cell', 1789)",0,1,0,4,1,6,6,0
"('cell', 1820)",0,1,0,3,0,8,5,2
"('cell', 1832)",0,0,0,4,0,7,4,3
"('cell', 1506)",0,0,12,0,0,0,0,2
"('cell', 1466)",0,0,15,0,1,0,0,2
"('cell', 1484)",0,0,10,0,1,0,0,2
"('cell', 1495)",0,0,10,1,1,1,0,3
"('cell', 1535)",0,0,12,0,0,0,0,0
"('cell', 838)",0,0,5,0,1,0,0,0
"('cell', 792)",0,0,4,0,1,0,0,0
"('cell', 807)",0,0,4,0,1,0,0,0
"('cell', 828)",0,0,5,0,0,0,0,0
"('cell', 870)",0,0,4,0,0,0,0,0
"('cell', 567)",0,1,10,0,7,3,0,0
"('cell', 597)",0,1,10,0,5,0,0,0
"('cell', 647)",0,1,10,0,4,0,0,0
"('cell', 683)",0,0,12,0,2,0,0,0
"('cell', 700)",2,1,6,4,3,14,3,0
"('cell', 1384)",0,0,4,0,0,0,0,0
"('cell', 1364)",0,0,4,0,0,0,0,0
"('cell', 1411)",0,0,3,0,0,0,0,0
"('cell', 1395)",0,0,2,0,0,0,0,0
"('cell', 1430)",0,0,2,0,0,0,0,0
"('cell', 1465)",0,0,1,0,0,0,0,0
"('cell', 1234)",0,0,2,0,1,0,0,0
"('cell', 1214)",0,0,5,0,1,0,0,0
"('cell', 1286)",0,0,9,0,1,0,0,0
"('cell', 1279)",0,0,8,0,1,0,0,0
"('cell', 1148)",0,0,7,0,1,0,0,0
"('cell', 1190)",0,0,8,0,1,0,0,0
"('cell', 1194)",0,0,7,0,1,0,0,0
"('cell', 1149)",0,0,6,0,1,0,0,0
"('cell', 1113)",0,0,5,0,1,0,0,0
"('cell', 1097)",0,0,1,0,1,0,0,0
"('cell', 1118)",0,0,2,0,1,0,0,0
"('cell', 1069)",0,0,3,0,1,0,0,0
"('cell', 1143)",0,0,1,0,1,0,0,0
"('cell', 1102)",0,0,2,0,0,0,0,0
"('cell', 1130)",0,0,1,0,0,0,0,0
"('cell', 873)",0,0,4,0,1,0,0,0
"('cell', 856)",0,0,3,0,1,0,0,0
"('cell', 848)",0,0,3,0,1,0,0,0
"('cell', 851)",0,0,3,0,1,0,0,0
"('cell', 1784)",0,0,1,0,2,0,0,0
"('cell', 1828)",0,0,1,0,1,0,0,1
"('cell', 1803)",0,0,1,0,0,0,0,0
"('cell', 1766)",0,0,5,0,4,0,0,1
"('cell', 1755)",0,0,3,0,4,0,0,1
"('cell', 1799)",0,0,8,0,0,0,1,0
"('cell', 1830)",0,0,5,0,0,0,1,0
"('cell', 1805)",0,0,8,0,1,0,0,0
"('cell', 1662)",0,0,1,0,4,0,0,0
"('cell', 1698)",0,0,5,0,2,0,0,0
"('cell', 1721)",0,0,3,0,4,0,0,0
"('cell', 1733)",0,0,3,0,4,0,0,1
"('cell', 1706)",0,0,3,0,3,0,0,0
"('cell', 1551)",0,0,11,0,2,0,0,0
"('cell', 1487)",0,0,3,0,0,2,4,0
"('cell', 1483)",0,0,3,0,2,2,4,0
"('cell', 1503)",0,0,0,0,2,1,3,0
"('cell', 1491)",0,0,0,0,2,2,3,0
"('cell', 1538)",0,0,0,0,2,0,0,0
"('cell', 1532)",0,0,0,0,2,0,1,0
"('cell', 1593)",0,0,0,0,2,0,0,0
"('cell', 1550)",0,0,0,0,2,0,0,0
"('cell', 1610)",0,0,0,0,2,0,0,0
"('cell', 1524)",0,0,0,0,2,0,0,0
"('cell', 1504)",0,0,0,0,2,2,2,0
"('cell', 1488)",0,0,0,0,3,2,3,1
"('cell', 1505)",0,0,0,0,3,1,1,0
"('cell', 937)",4,2,0,2,2,3,2,4
"('cell', 958)",4,2,2,2,2,1,3,5
"('cell', 906)",2,2,0,3,2,4,3,4
"('cell', 986)",3,0,9,1,1,1,0,1
"('cell', 1002)",1,0,10,1,1,0,0,1
"('cell', 1071)",4,1,6,1,1,3,1,3
"('cell', 1101)",6,1,4,2,1,4,3,3
"('cell', 1049)",5,1,6,2,1,3,0,3
"('cell', 1110)",6,2,0,3,3,6,6,6
"('cell', 1126)",6,1,4,6,2,3,4,1
"('cell', 1109)",6,0,5,5,2,2,3,0
"('cell', 1115)",5,0,5,7,1,2,5,1
"('cell', 1447)",1,1,8,0,0,5,6,2
"('cell', 1315)",3,1,5,0,2,6,6,7
"('cell', 1823)",0,1,0,1,1,2,2,0
"('cell', 1762)",0,0,4,0,0,0,0,0
"('cell', 1727)",1,0,1,0,1,0,0,0
"('cell', 1797)",0,0,1,0,0,0,0,1
"('cell', 1822)",0,0,1,0,0,0,0,1
"('cell', 1793)",0,0,2,0,0,0,0,1
"('cell', 1781)",0,0,1,0,1,0,0,1
"('cell', 1812)",0,0,1,0,1,0,0,1
"('cell', 1780)",0,0,1,0,1,0,0,1
"('cell', 1758)",0,0,1,0,1,0,0,0
"('cell', 1770)",0,0,1,0,1,0,0,1
"('cell', 1794)",0,0,1,0,1,0,0,1
"('cell', 1760)",0,0,1,0,1,0,0,0
"('cell', 1811)",0,0,1,0,1,0,0,1
"('cell', 1472)",0,0,9,0,0,2,5,0
"('cell', 1311)",0,0,12,1,3,4,2,3
"('cell', 1288)",0,0,13,0,2,0,1,3
"('cell', 1287)",0,0,10,0,3,2,2,1
"('cell', 1467)",0,0,9,4,1,3,0,3
"('cell', 1477)",0,0,9,1,1,2,0,3
"('cell', 1496)",0,0,9,2,1,4,0,4
"('cell', 1439)",0,0,9,3,1,1,0,2
"('cell', 1357)",0,0,10,1,2,3,1,3
"('cell', 1367)",2,0,5,5,1,2,1,1
"('cell', 1376)",2,0,4,6,2,4,1,1
"('cell', 1306)",0,0,6,3,3,5,3,1
"('cell', 1352)",1,0,9,9,4,9,1,0
"('cell', 1419)",0,0,10,4,1,1,1,0
"('cell', 1390)",0,0,6,4,1,1,1,0
"('cell', 1420)",0,0,8,5,2,3,0,0
"('cell', 1345)",3,0,7,4,2,1,2,3
"('cell', 1377)",3,0,11,5,1,2,1,3
"('cell', 1412)",3,1,12,2,1,4,5,0
"('cell', 50)",1,1,8,4,2,5,5,0
"('cell', 158)",0,1,11,2,0,0,0,1
"('cell', 125)",0,0,9,1,0,0,0,1
"('cell', 148)",0,1,10,2,0,0,0,2
"('cell', 171)",0,0,9,1,0,0,0,0
"('cell', 188)",0,1,15,2,0,0,0,1
"('cell', 589)",0,0,7,0,0,0,0,0
"('cell', 550)",0,0,6,0,0,0,0,0
"('cell', 509)",0,0,7,0,0,0,0,0
"('cell', 777)",0,0,8,0,2,0,0,0
"('cell', 802)",0,0,13,0,2,0,0,0
"('cell', 813)",0,0,10,0,2,0,0,0
"('cell', 752)",0,0,9,0,3,0,0,0
"('cell', 753)",0,0,7,0,2,0,0,0
"('cell', 722)",0,0,6,0,2,0,0,0
"('cell', 665)",0,0,10,0,1,0,0,0
"('cell', 691)",0,0,7,0,1,0,0,0
"('cell', 593)",0,0,11,0,0,0,0,0
"('cell', 613)",0,0,9,0,0,0,0,0
"('cell', 698)",0,0,7,0,0,0,0,0
"('cell', 712)",0,0,5,0,1,0,0,0
"('cell', 703)",0,0,8,0,1,0,0,0
"('cell', 756)",0,0,5,0,1,0,0,0
"('cell', 679)",0,0,10,0,1,0,0,0
"('cell', 738)",0,0,5,0,2,0,0,0
"('cell', 699)",0,0,5,0,1,0,0,0
"('cell', 649)",0,1,8,0,3,0,0,0
"('cell', 591)",0,1,6,0,4,0,0,0
"('cell', 570)",0,1,7,0,6,0,0,0
"('cell', 403)",0,0,13,0,0,0,0,0
"('cell', 375)",0,0,16,0,0,0,0,0
"('cell', 419)",0,0,5,0,0,0,0,0
"('cell', 399)",0,0,9,0,0,0,0,0
"('cell', 446)",0,0,6,0,0,0,0,0
"('cell', 441)",0,0,7,0,0,0,0,0
"('cell', 420)",0,0,10,0,0,0,0,0
"('cell', 366)",0,0,7,0,0,0,0,0
"('cell', 356)",0,0,12,0,0,0,0,0
"('cell', 373)",0,0,13,0,0,0,0,0
"('cell', 382)",0,0,9,0,0,0,0,0
"('cell', 431)",0,0,10,0,0,0,0,0
"('cell', 451)",0,0,11,0,0,0,0,0
"('cell', 428)",0,0,11,1,1,0,1,0
"('cell', 383)",0,0,12,2,1,0,1,0
"('cell', 397)",0,0,9,2,0,0,1,0
"('cell', 524)",0,0,11,0,0,0,0,0
"('cell', 468)",0,0,12,0,0,0,0,0
"('cell', 502)",0,0,11,0,0,0,0,0
"('cell', 487)",0,0,12,0,0,0,0,0
"('cell', 152)",0,0,3,3,3,0,0,2
"('cell', 172)",0,0,2,3,2,0,0,2
