,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1329)",0,5,0,9,0,3,10,1
"('cell', 1496)",2,7,1,2,1,1,1,2
"('cell', 1426)",1,6,1,2,0,1,2,2
"('cell', 1780)",3,6,5,5,1,3,2,0
"('cell', 1622)",4,5,2,5,1,3,2,0
"('cell', 1713)",3,6,3,4,1,3,1,0
"('cell', 1696)",4,6,3,4,1,3,3,0
"('cell', 1689)",3,5,2,5,1,2,3,0
"('cell', 1654)",5,4,7,6,0,4,3,0
"('cell', 1375)",0,9,1,8,0,1,0,2
"('cell', 1555)",2,7,1,4,1,1,2,0
"('cell', 1558)",2,6,1,3,1,0,1,0
"('cell', 1393)",0,13,1,8,0,2,2,2
"('cell', 1521)",2,8,0,6,1,0,2,1
"('cell', 1479)",1,7,1,5,1,1,1,2
"('cell', 1442)",1,8,1,4,1,2,1,2
"('cell', 1417)",1,7,1,7,0,1,2,2
"('cell', 1548)",3,7,1,5,0,1,3,0
"('cell', 1569)",3,9,0,4,1,1,3,0
"('cell', 1519)",2,9,0,4,1,0,3,0
"('cell', 1492)",2,7,1,4,0,0,3,0
"('cell', 1598)",4,7,2,6,1,3,3,0
"('cell', 914)",2,1,0,4,0,0,15,0
"('cell', 1124)",1,3,0,5,0,5,14,0
"('cell', 696)",2,2,0,8,0,0,14,0
"('cell', 2085)",5,10,7,3,0,0,3,1
"('cell', 2123)",6,6,7,1,0,1,0,0
"('cell', 2128)",5,7,7,1,0,0,1,0
"('cell', 1408)",1,12,1,8,2,2,1,0
"('cell', 1621)",8,7,1,8,1,3,0,0
"('cell', 1797)",7,8,5,5,0,6,0,0
"('cell', 1404)",4,7,0,3,1,3,3,1
"('cell', 2113)",5,1,10,6,0,0,1,1
"('cell', 2060)",5,3,13,4,0,1,1,1
"('cell', 1994)",5,3,18,5,1,2,0,0
"('cell', 2020)",4,3,15,5,0,0,0,0
"('cell', 2005)",6,1,13,3,0,3,0,0
"('cell', 2052)",4,2,13,2,0,1,1,1
"('cell', 1962)",5,4,15,3,1,6,0,0
"('cell', 1873)",5,4,22,2,1,0,0,0
"('cell', 1917)",14,9,17,5,0,5,5,0
"('cell', 902)",3,2,5,11,0,2,11,1
"('cell', 881)",5,2,4,10,0,2,8,3
"('cell', 956)",7,2,1,14,2,8,6,3
"('cell', 1231)",5,5,2,7,1,10,2,0
"('cell', 949)",3,3,1,11,0,1,8,0
"('cell', 951)",3,4,1,13,2,3,7,0
"('cell', 987)",3,3,1,13,0,1,11,0
"('cell', 1512)",9,14,3,8,1,1,0,0
"('cell', 1561)",5,15,4,5,0,3,2,0
"('cell', 1594)",3,13,9,2,0,4,2,0
"('cell', 1737)",8,8,9,5,0,6,2,0
"('cell', 1768)",6,7,8,3,0,5,3,0
"('cell', 1789)",8,7,14,4,0,5,4,0
"('cell', 2)",4,4,3,0,0,0,0,2
"('cell', 129)",5,9,6,2,0,3,11,4
"('cell', 139)",1,1,0,6,0,1,9,0
"('cell', 273)",0,1,0,3,0,1,12,0
"('cell', 97)",2,0,0,5,0,4,12,1
"('cell', 764)",7,5,0,8,10,2,5,1
"('cell', 710)",9,7,1,5,4,6,7,1
"('cell', 818)",2,11,2,6,2,7,8,2
"('cell', 911)",4,9,3,10,1,1,16,1
"('cell', 82)",5,4,4,5,0,4,2,0
"('cell', 517)",6,10,6,5,1,0,0,1
"('cell', 80)",3,5,5,8,0,4,2,0
"('cell', 359)",10,9,8,5,2,0,0,0
"('cell', 427)",8,13,1,4,1,4,3,3
"('cell', 531)",7,15,7,5,1,0,0,1
"('cell', 223)",7,3,1,4,1,10,6,0
"('cell', 296)",4,3,0,7,0,8,6,2
"('cell', 421)",1,6,0,9,0,4,7,3
"('cell', 25)",2,1,7,2,0,1,0,2
"('cell', 7)",5,3,5,4,0,3,0,2
"('cell', 21)",2,2,7,3,0,0,0,1
"('cell', 173)",6,8,6,2,0,3,9,1
"('cell', 566)",6,3,5,11,0,4,10,1
"('cell', 394)",2,6,18,1,0,2,1,0
"('cell', 362)",6,5,15,3,1,4,2,0
"('cell', 374)",4,6,16,2,1,3,1,0
"('cell', 437)",3,4,0,2,1,9,9,0
"('cell', 1331)",0,5,0,8,0,1,7,1
"('cell', 1350)",0,8,1,8,0,1,4,2
"('cell', 1198)",1,0,0,4,0,7,11,0
"('cell', 1167)",1,0,0,4,0,6,12,0
"('cell', 1186)",1,0,0,4,0,8,12,0
"('cell', 1387)",1,4,1,7,0,4,13,0
"('cell', 1747)",3,4,8,5,1,6,2,0
"('cell', 1542)",4,6,5,6,0,3,5,0
"('cell', 1523)",3,3,6,9,0,2,3,0
"('cell', 1498)",3,3,4,11,0,4,5,0
"('cell', 1502)",3,7,1,7,0,0,3,0
"('cell', 809)",1,1,0,5,0,6,21,0
"('cell', 750)",2,3,1,6,0,3,19,0
"('cell', 727)",2,5,0,10,0,3,17,0
"('cell', 2064)",9,8,10,3,0,0,4,0
"('cell', 2029)",8,4,18,5,0,0,0,0
"('cell', 1793)",9,9,7,2,0,3,1,2
"('cell', 1604)",11,8,4,3,0,4,2,2
"('cell', 1475)",8,13,3,3,0,1,5,2
"('cell', 1922)",6,12,6,2,0,0,0,0
"('cell', 1788)",10,5,5,6,0,7,3,0
"('cell', 1398)",7,12,1,5,1,0,3,0
"('cell', 1392)",5,15,1,6,3,2,1,0
"('cell', 1413)",7,12,2,5,1,0,4,1
"('cell', 1262)",6,10,0,10,2,0,2,0
"('cell', 1327)",7,7,3,6,1,3,1,0
"('cell', 1261)",8,8,7,8,0,2,1,0
"('cell', 1295)",8,7,3,8,0,2,1,0
"('cell', 1448)",3,10,1,9,2,2,1,0
"('cell', 1385)",7,7,1,9,0,3,1,0
"('cell', 1640)",7,8,1,7,1,5,0,0
"('cell', 1635)",9,13,6,9,0,7,1,0
"('cell', 1702)",7,8,0,7,0,8,0,0
"('cell', 1746)",10,9,7,7,0,7,0,0
"('cell', 1530)",5,5,1,4,0,6,5,0
"('cell', 1679)",4,5,4,3,0,3,4,0
"('cell', 2106)",5,3,11,8,0,1,0,0
"('cell', 1954)",6,4,25,3,0,0,2,0
"('cell', 2063)",3,3,16,6,0,0,0,0
"('cell', 1975)",5,3,14,2,0,3,1,1
"('cell', 1948)",2,0,6,8,0,3,3,0
"('cell', 1919)",2,2,5,6,0,5,2,0
"('cell', 1980)",4,0,8,11,0,0,3,0
"('cell', 1958)",10,7,8,1,0,0,5,0
"('cell', 985)",2,4,1,8,0,7,8,0
"('cell', 1204)",3,5,9,5,0,4,0,0
"('cell', 1239)",5,8,8,6,0,4,0,0
"('cell', 1157)",3,4,5,5,0,4,0,0
"('cell', 1103)",3,2,1,7,0,8,6,0
"('cell', 1031)",3,3,1,10,2,11,4,0
"('cell', 1009)",3,2,0,9,2,7,6,0
"('cell', 1057)",3,3,4,9,2,12,4,0
"('cell', 1178)",3,4,6,7,0,5,0,0
"('cell', 1203)",3,6,6,8,0,6,0,0
"('cell', 937)",2,1,0,7,0,0,14,0
"('cell', 1187)",1,1,0,4,0,10,14,0
"('cell', 1137)",2,1,0,8,0,11,11,0
"('cell', 1264)",0,0,0,5,0,13,18,0
"('cell', 988)",4,2,0,14,1,3,8,0
"('cell', 1074)",2,2,0,10,0,10,14,0
"('cell', 1581)",5,11,10,2,0,0,1,0
"('cell', 1677)",4,14,7,3,0,5,1,0
"('cell', 1619)",5,9,12,4,0,0,0,0
"('cell', 30)",4,7,7,0,0,0,1,3
"('cell', 259)",4,6,0,5,0,7,16,0
"('cell', 310)",2,4,0,7,1,5,21,0
"('cell', 747)",3,7,1,2,1,6,8,1
"('cell', 947)",4,10,2,7,0,2,4,1
"('cell', 957)",2,7,2,9,0,4,13,0
"('cell', 976)",5,9,2,11,0,0,12,1
"('cell', 222)",8,5,7,5,0,1,1,0
"('cell', 8)",0,1,3,3,0,6,1,1
"('cell', 358)",9,6,9,5,2,2,0,0
"('cell', 436)",4,4,11,2,1,1,2,0
"('cell', 410)",8,7,9,4,3,2,1,0
"('cell', 448)",5,6,9,2,1,1,2,0
"('cell', 232)",7,8,15,4,0,3,1,0
"('cell', 112)",5,5,9,7,0,7,1,0
"('cell', 242)",10,7,7,6,2,1,2,0
"('cell', 243)",6,7,5,4,2,0,2,0
"('cell', 192)",5,2,1,6,0,8,7,0
"('cell', 407)",2,6,0,7,0,5,8,3
"('cell', 501)",4,7,0,9,0,6,10,4
"('cell', 12)",4,5,0,4,0,2,3,1
"('cell', 893)",4,2,3,11,2,5,8,3
"('cell', 910)",5,3,1,14,2,4,4,3
"('cell', 166)",9,4,11,1,3,4,0,0
"('cell', 118)",7,4,13,7,3,4,1,2
"('cell', 24)",2,2,6,2,0,0,0,2
"('cell', 15)",2,2,5,2,0,0,0,1
"('cell', 302)",6,7,11,5,0,6,10,0
"('cell', 178)",4,4,20,6,2,0,1,1
"('cell', 153)",4,4,20,6,2,0,1,1
"('cell', 98)",4,2,19,6,0,1,0,1
"('cell', 248)",3,4,17,4,1,3,2,1
"('cell', 528)",0,2,1,11,0,7,7,0
"('cell', 294)",3,6,15,3,1,1,2,1
"('cell', 418)",3,4,12,3,0,4,3,0
"('cell', 507)",2,6,12,2,0,2,8,0
"('cell', 412)",3,4,0,3,1,10,12,0
"('cell', 431)",3,3,0,3,1,11,11,0
"('cell', 415)",4,3,4,10,0,12,13,0
"('cell', 373)",2,1,3,7,0,9,11,0
"('cell', 535)",1,2,1,6,0,11,10,0
"('cell', 562)",0,3,1,10,0,10,10,0
"('cell', 495)",1,1,3,9,0,11,8,0
"('cell', 626)",1,1,0,7,0,3,20,0
"('cell', 739)",0,1,0,5,0,6,15,0
"('cell', 1461)",2,6,1,8,0,0,7,0
"('cell', 1503)",3,4,2,7,0,1,2,0
"('cell', 1446)",3,6,3,14,0,6,12,0
"('cell', 1490)",4,5,3,11,0,5,6,0
"('cell', 1432)",3,5,1,11,0,3,11,0
"('cell', 1483)",3,4,1,8,0,0,10,0
"('cell', 1580)",4,6,9,5,0,5,2,0
"('cell', 786)",2,5,0,9,0,2,9,0
"('cell', 1506)",10,13,4,3,0,1,5,2
"('cell', 1636)",11,6,4,3,0,4,1,2
"('cell', 1568)",8,13,4,9,2,4,1,1
"('cell', 1831)",7,9,7,1,0,0,0,0
"('cell', 1835)",8,9,7,3,0,0,0,0
"('cell', 2086)",2,4,4,4,0,0,2,3
"('cell', 2021)",9,8,10,4,0,0,2,1
"('cell', 1898)",7,10,8,5,0,1,2,0
"('cell', 1969)",10,11,10,4,0,0,2,1
"('cell', 1970)",7,10,4,1,0,0,1,0
"('cell', 1961)",6,12,7,3,0,0,1,0
"('cell', 1149)",7,8,2,8,1,1,7,0
"('cell', 1191)",7,6,0,9,1,1,10,0
"('cell', 1237)",6,7,1,10,1,1,2,0
"('cell', 1293)",5,7,0,10,0,2,1,0
"('cell', 1304)",6,10,0,10,0,3,1,0
"('cell', 1349)",7,11,0,11,1,2,0,0
"('cell', 1300)",4,8,0,11,1,2,1,0
"('cell', 1190)",8,9,3,11,0,0,4,0
"('cell', 1430)",10,17,9,2,1,1,3,0
"('cell', 1455)",5,12,7,2,1,0,3,0
"('cell', 1406)",9,9,5,5,1,2,3,0
"('cell', 1460)",8,14,7,4,1,0,3,0
"('cell', 1397)",7,12,8,2,1,5,3,0
"('cell', 1421)",11,10,4,5,1,1,3,0
"('cell', 1482)",10,15,7,5,0,0,1,0
"('cell', 1388)",8,10,2,8,1,2,1,0
"('cell', 1443)",3,9,1,8,2,2,1,0
"('cell', 1510)",6,5,1,4,0,5,5,0
"('cell', 2117)",7,5,15,4,0,1,0,0
"('cell', 1836)",2,3,13,5,0,13,1,0
"('cell', 1848)",2,4,7,5,0,9,2,0
"('cell', 961)",2,2,1,10,2,7,10,1
"('cell', 989)",4,3,1,11,2,9,4,2
"('cell', 1257)",0,0,0,5,0,15,18,0
"('cell', 1688)",5,10,14,6,0,0,0,0
"('cell', 1616)",5,10,11,4,0,0,0,0
"('cell', 1647)",5,11,12,4,0,0,0,0
"('cell', 1277)",0,3,0,6,0,15,10,0
"('cell', 39)",5,6,7,0,0,0,2,5
"('cell', 85)",6,7,8,1,0,1,8,4
"('cell', 319)",1,4,0,8,1,2,19,0
"('cell', 430)",3,4,0,7,1,5,22,0
"('cell', 360)",0,3,0,4,0,1,18,0
"('cell', 404)",0,3,0,4,0,1,15,0
"('cell', 159)",2,4,2,5,0,5,17,2
"('cell', 791)",10,9,1,7,11,4,4,1
"('cell', 912)",5,7,1,4,13,0,2,2
"('cell', 496)",7,8,4,4,1,1,1,1
"('cell', 591)",8,6,2,3,1,1,6,1
"('cell', 381)",7,9,12,2,1,2,2,0
"('cell', 163)",3,5,10,4,1,6,0,0
"('cell', 119)",2,4,9,7,0,8,1,0
"('cell', 186)",10,7,2,4,1,1,5,0
"('cell', 261)",9,9,5,5,2,0,3,0
"('cell', 317)",9,5,1,3,1,9,7,2
"('cell', 56)",8,4,0,4,0,3,5,1
"('cell', 859)",4,3,2,11,2,4,5,0
"('cell', 805)",3,5,2,8,2,5,9,1
"('cell', 728)",3,3,2,6,2,5,9,1
"('cell', 878)",4,3,1,10,1,4,6,0
"('cell', 560)",4,7,10,3,0,2,9,0
"('cell', 833)",3,2,3,9,0,2,5,3
"('cell', 1424)",8,9,1,4,0,4,6,0
"('cell', 357)",5,7,16,3,2,3,1,0
"('cell', 267)",6,4,19,3,0,5,1,0
"('cell', 31)",3,3,12,1,0,0,0,1
"('cell', 526)",3,2,4,13,0,1,7,0
"('cell', 337)",2,8,16,2,3,2,2,1
"('cell', 577)",1,2,1,8,1,12,11,0
"('cell', 883)",1,5,0,8,1,3,14,0
"('cell', 749)",2,3,0,11,1,4,17,0
"('cell', 1415)",1,7,7,12,1,10,7,0
"('cell', 1378)",0,2,2,7,1,12,5,0
"('cell', 1977)",6,2,11,9,0,1,2,1
"('cell', 1956)",5,2,10,10,0,1,3,0
"('cell', 1925)",4,4,10,9,0,2,2,0
"('cell', 1557)",2,5,9,9,0,3,1,0
"('cell', 811)",0,1,0,5,1,7,23,0
"('cell', 773)",0,0,0,4,0,8,27,0
"('cell', 1973)",8,5,12,3,0,0,5,0
"('cell', 1963)",8,5,16,4,0,0,4,0
"('cell', 1480)",4,10,2,4,1,1,2,2
"('cell', 1798)",9,9,9,1,0,0,0,0
"('cell', 1708)",9,12,9,6,0,3,1,2
"('cell', 1769)",8,11,7,6,0,1,0,0
"('cell', 2069)",2,5,5,3,0,0,1,3
"('cell', 2092)",2,4,4,3,0,0,2,3
"('cell', 2087)",3,7,6,3,0,0,1,3
"('cell', 2124)",2,7,7,3,0,0,0,3
"('cell', 1841)",7,7,3,5,0,5,2,0
"('cell', 1041)",3,8,2,8,0,5,10,0
"('cell', 1240)",7,8,3,10,0,1,2,0
"('cell', 1507)",10,14,2,11,1,3,0,0
"('cell', 1452)",7,10,0,9,1,2,0,0
"('cell', 1466)",7,8,0,10,1,2,0,0
"('cell', 1908)",6,6,21,3,0,0,1,0
"('cell', 1704)",6,7,15,4,0,10,0,0
"('cell', 1153)",3,4,8,7,0,6,0,0
"('cell', 1086)",4,4,5,5,2,11,1,0
"('cell', 1067)",1,2,1,8,0,6,16,0
"('cell', 1607)",7,11,18,5,0,1,1,0
"('cell', 1602)",4,9,11,8,0,3,0,0
"('cell', 1163)",0,1,0,5,1,15,18,0
"('cell', 1427)",1,6,6,11,1,13,6,0
"('cell', 1450)",1,5,8,12,0,5,5,0
"('cell', 1151)",9,13,0,5,3,7,5,4
"('cell', 898)",8,9,1,8,14,0,2,0
"('cell', 552)",8,7,4,1,1,1,4,0
"('cell', 569)",9,6,3,1,1,1,5,0
"('cell', 530)",6,6,7,1,1,1,4,0
"('cell', 316)",6,4,14,2,0,2,0,0
"('cell', 241)",9,4,16,2,3,4,0,0
"('cell', 324)",6,5,1,5,1,8,6,5
"('cell', 567)",2,7,11,7,0,3,10,0
"('cell', 717)",2,3,4,10,2,3,10,1
"('cell', 715)",6,5,5,7,0,1,12,1
"('cell', 967)",4,7,1,6,9,3,0,4
"('cell', 289)",4,10,15,2,4,1,1,1
"('cell', 94)",5,3,16,4,0,3,0,1
"('cell', 503)",1,6,12,4,1,3,7,0
"('cell', 556)",1,4,11,4,1,0,9,0
"('cell', 493)",1,6,14,3,1,2,5,0
"('cell', 537)",2,3,9,6,1,2,8,1
"('cell', 647)",3,3,3,11,0,3,6,0
"('cell', 617)",4,3,4,12,0,2,7,0
"('cell', 680)",2,3,2,12,0,3,9,0
"('cell', 634)",5,3,5,4,0,4,7,1
"('cell', 476)",1,8,15,1,1,2,4,0
"('cell', 416)",3,5,10,4,2,2,7,0
"('cell', 604)",0,3,0,3,1,10,24,0
"('cell', 587)",0,2,0,3,0,2,25,0
"('cell', 1828)",0,4,13,3,0,15,0,0
"('cell', 1981)",6,2,16,8,0,3,1,1
"('cell', 1984)",5,2,13,4,0,3,1,1
"('cell', 1075)",4,10,7,5,1,8,0,0
"('cell', 1214)",4,8,5,7,0,1,1,0
"('cell', 1142)",4,12,7,4,0,3,1,0
"('cell', 1287)",0,3,1,6,1,16,8,0
"('cell', 1379)",2,6,6,7,2,13,6,0
"('cell', 1515)",3,8,8,7,0,3,3,0
"('cell', 1314)",6,13,1,3,2,4,11,1
"('cell', 913)",11,9,1,7,7,5,1,0
"('cell', 942)",6,14,1,10,1,4,4,1
"('cell', 702)",4,4,8,8,2,5,12,1
"('cell', 19)",5,4,5,0,0,0,0,1
"('cell', 148)",7,8,14,2,0,5,0,0
"('cell', 601)",4,2,5,8,0,2,6,0
"('cell', 610)",5,2,5,3,0,2,6,0
"('cell', 627)",5,3,5,3,0,3,5,1
"('cell', 632)",4,4,5,7,0,3,6,1
"('cell', 370)",1,7,12,1,4,3,1,1
"('cell', 397)",5,5,12,2,2,2,4,0
"('cell', 1902)",2,2,6,7,0,5,2,0
"('cell', 1897)",1,1,7,7,0,4,3,0
"('cell', 1808)",1,3,7,6,0,9,4,0
"('cell', 1054)",2,8,3,4,0,5,6,0
"('cell', 1110)",3,11,8,6,0,4,1,0
"('cell', 1084)",5,10,2,6,0,3,7,0
"('cell', 1071)",2,10,2,3,0,3,6,0
"('cell', 1534)",5,6,11,4,0,0,1,0
"('cell', 1056)",9,4,0,6,1,6,4,1
"('cell', 1020)",10,8,0,8,1,7,6,1
"('cell', 960)",6,10,1,8,1,6,3,1
"('cell', 638)",1,2,1,5,1,12,16,0
"('cell', 434)",2,9,11,3,2,2,1,0
"('cell', 478)",2,3,9,4,1,2,3,0
